編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPPTMLQJKHIFFCB87CC,上石碑段,97.00,都市：住,,,,05520011
RPXOMLRJKHIFFAB08CC,大益段,.00,都市：住,,,,04450000
RPXOMLRJKHIFFAB08CC,大益段,.00,都市：住,,,,04460000
RPXNMLSKKHIFFCB38CC,永定段,202.00,都市：其他:,,,,03000000
RPXNMLSKKHIFFCB38CC,永定段,120.00,都市：其他:,,,,03010000
RPPNMLOKKHIFFCB17CC,信安段,109.98,都市：住,,,,10710000
RPOOMLSKKHIFFCB57CC,國安段,16.20,都市：住,,,,01690000
RPORMLRJKHIFFBB57CC,賴厝?段,9.48,都市：其他:,,,,03340000
RPVRMLSJKHIFFBB38CC,邱厝子段,2.56,都市：商,,,,00310062
RPVRMLSJKHIFFBB38CC,賴厝?段,3.19,都市：商,,,,00310003
RPTPMLSJKHIFFBB97CC,松竹段,104.00,都市：住,,,,11660000
RPQQMLRJKHIFFBB67CC,乾溝子段,.00,非都市： ; 非都市編定：,,,,01700050
RPWPMLSJKHIFFBB28CC,昌平段,4106.35,都市：商,,,,04090000
RPRQMLRJKHIFFBB77CC,乾溝子段,.00,非都市： ; 非都市編定：,,,,01700050
RPPPMLSKKHIFFBB67CC,東峰段,656.00,非都市： ; 非都市編定：,,,,00670000
RPTNMLSKKHIFFHL96DC,長安段,943.10,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,00850000
RPSPMLSKKHIFFCB08CC,惠泰段,65.01,都市：住,,,,00060011
RPVPMLTKKHIFFCL86CC,南簡段,80.00,都市：住,,,,07370006
RPQNMLTKKHIFFAL58CC,北庄段,120.00,都市：農,,,,01720000
RPTOMLTKKHIFFBB18DC,東新段,19.23,都市：住,,,,00700000
RPWOMLTKKHIFFCB58DC,惠來厝段,202.00,都市：住,,,,06150000
RPSPMLSKKHIFFCL09CC,東園段,1.42,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,02400000
RPPNMLTKKHIFFAL48CC,北庄段,408.00,都市：農,,,,01720000
RPVNMLTKKHIFFHL27DC,宜欣段,5.02,都市：住,,,,21440000
RPPRMLTKKHIFFBB97CC,同榮段,7.20,都市：住,,,,19140000
RPOOMLTKKHIFFHL66DC,宜欣段,8.27,都市：住,,,,21440000
RPUPMLTKKHIFFCL86DC,大庄段大庄小段,388.00,都市：農,,,,03480009
RPPOMLTKKHIFFCB77CC,福安段,20.35,都市：住,,,,07870001
RPXPMLTKKHIFFCL07CC,竹林段竹林小段,121.00,都市：其他:,,,,02390021
RPXPMLTKKHIFFCL07CC,竹林段竹林小段,725.00,都市：其他:,,,,02390029
RPTQMLTKKHIFFCB38CC,中和段,2.77,都市：住,,,,00040000
RPRNMLKLKHIFFCB07CC,大墩段,13.55,都市：住,,,,04690000
RPRQMLTKKHIFFCB18CC,西屯段,3.80,都市：住,,,,07020000
RPUNMLKLKHIFFCB37CC,大新段,14.39,都市：住,,,,08650000
RPPQMLTKKHIFFCB97CC,西屯段,3.80,都市：住,,,,07020000
RPOQMLTKKHIFFCB87CC,大明段,3.00,都市：住,,,,00570000
RPXPMLTKKHIFFCB68CC,大明段,3.00,都市：住,,,,00570000
RPWPMLTKKHIFFCB58CC,大明段,3.00,都市：住,,,,00570000
RPRPMLKLKHIFFCB27CC,大新段,11.99,都市：住,,,,08650000
RPSPMLKLKHIFFCB37CC,大新段,20.91,都市：住,,,,08650000
RPTNMLKLKHIFFFL58CC,四維段,28.59,都市：工,,,,05810000
RPTNMLKLKHIFFFL58CC,四維段,1194.35,都市：工,,,,05820000
RPTPMLKLKHIFFCB47CC,山子腳段,1267.00,都市：農,,,,02690031
RPTPMLKLKHIFFCB47CC,山子腳段,1117.00,都市：農,,,,02690030
RPWOMLKLKHIFFBB57CC,北屯段,13.36,非都市： ; 非都市編定：,,,,04100002
RPSNMLKLKHIFFAB96CC,大益段,36.06,都市：住,,,,03320000
RPQOMLKLKHIFFAB86CC,麻園頭段,83.53,都市：商,,,,08390001
RPRNMLLLKHIFFAB96CC,土庫段,8.66,都市：住,,,,00270000
RPRNMLLLKHIFFEL38CC,義渡段,24.60,都市：商,,,,03430000
RPTNMLLLKHIFFAB17CC,後?子段,11.30,都市：住,,,,02170017
RPQNMLLLKHIFFCB07CC,福安段,8.14,都市：住,,,,02250000
RPUNMLLLKHIFFCB47CC,大進段,24.40,都市：住,,,,02810000
RPOOMLMLKHIFFCB07CC,黎明段,14.80,都市：住,,,,00310000
RPTNMLMLKHIFFCB47CC,惠順段,.00,非都市： ; 非都市編定：,,,,01970000
RPUPMLLLKHIFFBB57CC,松茂段,39.02,都市：住,,,,09610000
RPPOMLMLKHIFFBB07CC,北屯段,17.00,都市：住,,,,05570010
RPPOMLMLKHIFFBB07CC,北屯段,17.20,都市：住,,,,05580071
RPVPMLLLKHIFFBB67CC,陳平段,.00,都市：住,,,,18410000
RPOPMLMLKHIFFCB17CC,惠仁段,92.61,都市：其他:第三種住宅區。,,,,00710002
RPTPMLLLKHIFFBB47CC,松茂段,39.02,都市：住,,,,09610000
RPVOMLMLKHIFFBB67CC,松觀段,1974.00,都市：住,,,,06060000
RPRPMLNLKHIFFBB57DC,平田段,41.98,都市：住,,,,04560012
RPQPMLNLKHIFFBB37CC,倡和段,.00,都市：其他:,,,,01780000
RPQQMLMLKHIFFBB37CC,軍福段,83.51,都市：商,,,,00250000
RPQOMLNLKHIFFCL38CC,鹿寮段,3738.00,非都市： ; 非都市編定：,,,,04610001
RPOOMLSKKHIFFBL48CC,平安段,38.67,都市：住,,,,00320000
RPQNMLMLKHIFFBL08CC,賢仁段,85.22,都市：住,,,,02550000
RPQNMLRJKHIFFBL38CC,義水段,69.20,都市：住,,,,10520000
RPPOMLPLKHIFFFL78CC,聖宮段,110.67,都市：住,,,,08050000
RPQOMLPLKHIFFFL88CC,聖宮段,110.67,都市：住,,,,08050000
RPSNMLPLKHIFFAL48CC,下溪洲段后寮小段,56.00,非都市：特定農業區 ; 非都市編定：農牧用地,,,,00290183
RPRNMLKLKHIFFAL87CC,五汴段,20.45,都市：住,,,,03630000
RPTOMLPLKHIFFBB77CC,東新段,4.57,都市：其他:,,,,01530000
RPOPMLPLKHIFFBB37CC,崇德段,380.74,都市：住,,,,00140000
RPTNMLOLKHIFFHL66DC,宜欣段,6.59,都市：住,,,,21440000
RPVPMLPLKHIFFBB08CC,東光段,.00,都市：住,,,,01930000
RPXPMLPLKHIFFCB38CC,大新段,276.00,都市：商,,,,08400005
RPQRMLPLKHIFFCB87CC,福安段,.00,都市：住,,,,02250000
RPSRMLPLKHIFFCB08CC,福安段,.00,都市：住,,,,02250000
RPURMLPLKHIFFCB28CC,福安段,4.88,都市：住,,,,08040000
RPUOMLQLKHIFFCB08CC,保安段,12.10,都市：住,,,,10500000
RPWQMLQLKHIFFCB48CC,田心段,112.43,都市：住,,,,04280001
RPOOMLQLKHIFFHL09DC,宜欣段,5.02,都市：住,,,,21440000
RPVNMLQLKHIFFBB08DC,東山段,19.04,都市：住,,,,00500000
RPTQMLQLKHIFFCB18CC,惠民段,20.82,都市：其他:第六種新市政中心,,,,00480000
RPTNMLQLKHIFFCB97DC,惠泰段,76.87,都市：住,,,,02640003
RPVNMLQLKHIFFHL96CC,新高段,6.77,都市：住,,,,01680000
RPTNMLQLKHIFFHL76CC,吉祥段,70.49,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,02000000
RPWNMLQLKHIFFGL07DC,內新段,713.00,都市：住,,,,07160006
RPQNMLRLKHIFFAL58DC,西湳北段,1465.25,非都市：特定農業區 ; 非都市編定：農牧用地,,,,00750000
RPROMLRLKHIFFBB87DC,賴厝?段,3.06,都市：住,,,,04380000
RPTOMLRLKHIFFBB08DC,賴厝?段,4.58,都市：住,,,,04380000
RPTNMLOLKHIFFAB47CC,下橋子頭段,.00,非都市： ; 非都市編定：,,,,02170014
RPPNMLOLKHIFFAB07CC,下橋子頭段,.00,非都市： ; 非都市編定：,,,,02170014
RPRNMLOLKHIFFAB27CC,下橋子頭段,.00,非都市： ; 非都市編定：,,,,02170014
RPSNMLOLKHIFFAB37CC,下橋子頭段,.00,非都市： ; 非都市編定：,,,,02170014
RPVPMLLLKHIFFAB57CC,樹子腳段,47.00,都市：商,,,,01480000
RPQNMLOLKHIFFAB17CC,下橋子頭段,.00,非都市： ; 非都市編定：,,,,02170014
RPQPMLPLKHIFFAB47CC,麻園頭段,72.00,非都市： ; 非都市編定：,,,,00180035
RPQPMLPLKHIFFAB47CC,麻園頭段,23.00,非都市： ; 非都市編定：,,,,00180037
RPUOMLRLKHIFFCB18CC,中正段,5.27,都市：商,,,,01550000
RPXOMLRLKHIFFCB48CC,中正段,59.76,非都市： ; 非都市編定：,,,,01550000
RPOQMLRLKHIFFCB77CC,中正段,53.07,都市：住,,,,01550000
RPWNMLRLKHIFFCL66CC,東海段,20.49,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,,,,07590000
RPWNMLRLKHIFFCL66CC,東海段,61.58,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,,,,07710000
RPVOMLRLKHIFFCB28CC,中正段,6.24,都市：商,,,,01550000
RPXQMLRLKHIFFCB68CC,信安段,14.10,都市：住,,,,05930002
RPQRMLRLKHIFFCB08CC,國安段,13.21,都市：住,,,,05930489
RPOOMLRLKHIFFBB47CC,平田段,1934.00,都市：住,,,,04940000
RPXNMLRLKHIFFBB28CC,平田段,1934.00,都市：住,,,,04940000
RPPNMLRLKHIFFAB37CC,下橋子頭段,.00,非都市： ; 非都市編定：,,,,02170014
RPPQMLRLKHIFFAB67CC,大益段,.00,都市：住,,,,08550000
RPVNMLSLKHIFFCB28CC,上石碑段,.00,非都市： ; 非都市編定：,,,,17300000
RPQNMLSLKHIFFCL78CC,沙鹿段斗抵小段,71.00,都市：住,,,,02170030
RPQNMLSLKHIFFCL78CC,沙鹿段斗抵小段,12.00,都市：住,,,,02170036
RPQNMLLJLHIFFCL97CC,竹林段竹林小段,101.00,都市：住,,,,05000034
RPTQMLRLKHIFFCB38DC,豐富段,29.82,都市：商,,,,01460000
RPORMLLJLHIFFCB17CC,民安段,5.99,都市：其他:,,,,18700000
RPXOMLLJLHIFFCB77CC,福安段,9.00,都市：住,,,,02550000
RPRRMLLJLHIFFCB47CC,中正段,59.76,都市：住,,,,01550000
RPRNMLOJLHIFFHL88CC,欣欣段,.00,都市：住,,,,01290005
RPQNMLOJLHIFFCL28CC,北勢坑段六路厝小段,31.41,都市：住,,,,10070008
RPQNMLMJLHIFFEL38DC,延平段,154.08,都市：住,,,,09020000
RPQNMLMJLHIFFEL38DC,延平段,26.99,都市：住,,,,09030000
RPTPMLOJLHIFFAB67DC,麻園頭段,7.00,都市：住,,,,01940033
RPTPMLOJLHIFFAB67DC,麻園頭段,392.00,都市：住,,,,01920010
RPVOMLRLKHIFFBB28DC,賴厝?段,2.67,都市：住,,,,04380000
RPWOMLRLKHIFFBB38DC,賴厝?段,2.87,都市：住,,,,04380000
RPUOMLRLKHIFFBB18DC,賴厝?段,2.67,都市：住,,,,04380000
RPOPMLRLKHIFFBB67DC,賴厝?段,3.06,都市：住,,,,04380000
RPUOMLOJLHIFFCB77CC,民安段,638.18,都市：住,,,,20230000
RPUOMLOJLHIFFCB77CC,民安段,270.80,都市：住,,,,20240000
RPOOMLOJLHIFFCB17CC,上石碑段,59.00,都市：住,,,,19480000
RPVNMLOJLHIFFAB57CC,後?子段,98.00,都市：商,,,,02700047
RPOQMLOJLHIFFAB17CC,麻園頭段,.00,都市：住,,,,03090000
RPUOMLOJLHIFFAB57CC,公館段,1.10,都市：其他:,,,,00620001
RPUOMLOJLHIFFAB57CC,公館段,.95,都市：其他:,,,,00630001
RPUNMLPJLHIFFCB77CC,惠安段,9.91,都市：住,,,,01680000
RPOOMLPJLHIFFAB07CC,麻園頭段,10.97,都市：住,,,,01320000
RPTNMLPJLHIFFCB67CC,上石碑段,29.00,都市：住,,,,00610011
RPTNMLPJLHIFFCB67CC,西屯段,23.00,都市：住,,,,20190024
RPRNMLPJLHIFFCB47CC,大進段,1109.00,都市：住,,,,04890000
RPPQMLPJLHIFFCB57CC,惠泰段,82.73,都市：住,,,,00110013
RPUPMLPJLHIFFCB97CC,何安段,77.28,都市：商,,,,02640000
RPQOMLQJLHIFFCL58CC,梧棲段,60.00,都市：住,,,,29110001
RPROMLPJLHIFFCL58CC,北勢坑段六路厝小段,112.00,都市：住,,,,00700004
RPPOMLPJLHIFFCB37CC,大墩段,8.15,都市：住,,,,04700000
RPUNMLPJLHIFFCL88DC,梧棲段,16.98,都市：商,,,,27370000
RPSNMLPJLHIFFAL38CC,豐洲段,60.51,都市：住,,,,07590000
RPROMLQJLHIFFCB67CC,國安段,.00,都市：住,,,,05930066
RPOPMLQJLHIFFCB47CC,民安段,122.53,都市：住,,,,01850000
RPQNMLRJLHIFFAB37CC,頂橋子頭段,16.00,都市：住,,,,01010011
RPQNMLRJLHIFFAB37CC,頂橋子頭段,34.00,都市：住,,,,01010003
RPSPMLQJLHIFFBB77CC,平田段,9.13,都市：住,,,,01000000
RPSPMLQJLHIFFBB77CC,平田段,1.68,都市：住,,,,01000001
RPSNMLRJLHIFFAB57CC,後?子段,145.00,都市：住,,,,02520295
RPPOMLQJLHIFFAB27CC,後?子段,10.24,都市：住,,,,03110000
RPUNMLPJLHIFFBB67CC,中興段,90.00,都市：住,,,,05230008
RPQPMLQJLHIFFBB57CC,松昌段,26.12,都市：住,,,,01070000
RPOOMLQJLHIFFBB27CC,東義段,46.67,都市：住,,,,03460000
RPSRMLRLKHIFFBB18CC,青雲段,247.00,都市：農,,,,08810000
RPUOMLRJLHIFFAB87CC,下橋子頭段,10.63,非都市： ; 非都市編定：,,,,02580003
RPPOMLRLKHIFFBB57CC,東新段,6272.43,都市：住,,,,00080000
RPTNMLRJLHIFFCB87CC,中義段,14.49,都市：住,,,,10720000
RPVPMLRJLHIFFCB28CC,黎明段,19.10,都市：住,,,,00310000
RPWOMLSJLHIFFCB48DC,中正段,8.49,都市：住,,,,01550000
RPXOMLRJLHIFFCB48DC,福星段,549.24,都市：住,,,,04560000
RPXOMLRJLHIFFCB48DC,福星段,382.43,都市：住,,,,04570000
RPVNMLSJLHIFFAB18EC,樹子腳段,55.00,都市：住,,,,06810043
RPVNMLSJLHIFFAB18EC,樹子腳段,17.93,都市：住,,,,06810072
RPROMLSJLHIFFGL66CC,大忠段,80.38,都市：住,,,,03340001
RPTPMLSJLHIFFCB18CC,黎明段,14.66,都市：住,,,,00310000
RPTNMLTJLHIFFCB08CC,大新段,11.60,都市：住,,,,04140000
RPUQMLSJLHIFFCB38CC,上石碑段,2.98,都市：其他:,,,,27700000
RPTNMLTJLHIFFAB87CC,麻園頭段,88.43,非都市： ; 非都市編定：,,,,01320000
RPRNMLLKLHIFFAB96CC,麻園頭段,87.68,都市：住,,,,01300002
RPQNMLSJLHIFFAL48CC,合作段,40.00,非都市： ; 非都市編定：,,,,07110000
RPVNMLTJLHIFFCB28CC,上石碑段,12.18,都市：住,,,,14940000
RPUNMLLKLHIFFBB37CC,中清段,24.11,都市：住,,,,04040002
RPQPMLLKLHIFFBB17CC,建業段,872.00,都市：住,,,,05800005
RPTOMLLKLHIFFCB47CC,豐功段,6.82,都市：住,,,,02660000
RPVNMLLKLHIFFAB37CC,下橋子頭段,16.19,都市：住,,,,02360017
RPUOMLLKLHIFFGL98CC,烏日段,110.09,都市：住,,,,06790000
RPQNMLLKLHIFFFL38CC,民生段,6.62,都市：住,,,,09870000
RPUNMLLKLHIFFAL28CC,三陽段,91.09,非都市： ; 非都市編定：,,,,06710005
RPQOMLLKLHIFFBB07CC,東正段,5.60,都市：住,,,,00780000
RPRNMLLKLHIFFBL08CC,黎明段,88.32,都市：住,,,,07730000
RPPNMLLKLHIFFAL87DC,南村段,66.82,都市：住,,,,05460003
RPRQMLLKLHIFFCB47CC,中正段,8.57,都市：商,,,,01550000
RPPNMLMKLHIFFCB07CC,西屯段,14.44,都市：商,,,,24890000
RPQNMLLKLHIFFHL68DC,溪洲段,29.11,都市：住,,,,05200000
RPWPMLMKLHIFFCB97CC,中正段,59.76,都市：住,,,,01550000
RPXNMLMKLHIFFBB77CC,陳平段,27.96,都市：住,,,,19200000
RPXOMLMKLHIFFAB77CC,土庫段,14.45,都市：住,,,,02890000
RPQOMLMKLHIFFAB07CC,麻園頭段,43.63,都市：商,,,,00020214
RPXOMLMKLHIFFAB77CC,土庫段,7.10,都市：住,,,,00010000
RPPSMLMKLHIFFCB57CC,上石碑段,3.88,都市：商,,,,18000007
RPWRMLMKLHIFFCB18CC,保安段,117.52,都市：住,,,,11040068
RPPQMLMKLHIFFCB37CC,大新段,77.16,都市：住,,,,00120000
RPSNMLMKLHIFFAB17CC,麻園頭段,47.98,都市：商,,,,01730023
RPQRMLNKLHIFFBB57CC,北屯段,42.97,都市：住,,,,00260000
RPPNMLOKLHIFFAL08CC,中陽段,99.00,都市：住,,,,06060000
RPWNMLOKLHIFFAL88DC,車路墘段溝子墘小段,390.00,都市：其他:,,,,00120008
RPSPMLOKLHIFFAB67DC,下橋子頭段,.00,非都市： ; 非都市編定：,,,,05050000
RPVNMLOKLHIFFCL98DC,海濱段,63.00,都市：住,,,,05750004
RPPQMLOKLHIFFCL68DC,大庄段大庄小段,76.00,都市：住,,,,03480001
RPUNMLNKLHIFFCB67CC,上石碑段,136.00,都市：住,,,,03870000
RPOPMLNKLHIFFCB27CC,惠信段,17.08,都市：住,,,,01120000
RPVSMLMKLHIFFCB18CC,大進段,10.28,都市：住,,,,06170000
RPOPMLOKLHIFFCB37CC,上石碑段,.00,都市：商,,,,17900000
RPRPMLOKLHIFFBB57CC,乾溝子段,85.00,都市：其他:,,,,00980020
RPPPMLOKLHIFFBB37CC,平田段,4.73,都市：住,,,,00020000
RPPPMLOKLHIFFBB37CC,平田段,6.41,都市：住,,,,00030000
RPPPMLOKLHIFFBB37CC,平田段,3.07,都市：住,,,,00070001
RPQQMLOKLHIFFAB47CC,下橋子頭段,.00,非都市： ; 非都市編定：,,,,02170014
RPRQMLOKLHIFFAB57CC,下橋子頭段,.00,非都市： ; 非都市編定：,,,,02170014
RPQQMLNKLHIFFAB37CC,麻園頭段,9.17,都市：住,,,,00110010
RPVPMLOKLHIFFAB87CC,自由段七小段,105.00,都市：商,,,,00010010
RPVPMLOKLHIFFAB87CC,自由段七小段,18.00,都市：商,,,,00010023
RPVPMLOKLHIFFAB87CC,自由段七小段,120.00,都市：商,,,,00010000
RPVPMLOKLHIFFAB87CC,自由段七小段,20.00,都市：商,,,,00010022
RPPOMLNKLHIFFAB07CC,後?子段,49.80,都市：商,,,,02170000
RPWPMLNKLHIFFAB87CC,大益段,7.53,都市：住,,,,03160000
RPRPMLOKLHIFFAB47CC,後?子段,11.51,都市：住,,,,02170017
RPSQMLOKLHIFFAB67CC,下橋子頭段,.00,非都市： ; 非都市編定：,,,,02170014
RPRWMLPKLHIFFAB28CC,麻園頭段,5265.00,都市：住,,,,01320000
RPXVMLPKLHIFFAB78CC,大益段,140.00,都市：商,,,,00070000
RPXVMLPKLHIFFAB78CC,大益段,140.00,都市：商,,,,00070001
RPXVMLPKLHIFFAB78CC,大益段,140.00,都市：商,,,,00070002
RPUWMLPKLHIFFAB58CC,麻園頭段,5265.00,都市：住,,,,01320000
RPQOMLPKLHIFFCB57CC,民安段,640.97,都市：住,,,,17290000
RPQOMLPKLHIFFCB57CC,民安段,37.68,都市：住,,,,17290001
RPPOMLPKLHIFFBB37CC,軍福段,165.62,都市：住,,,,01780000
RPRPMLPKLHIFFBB67CC,水湳段,10.91,都市：住,,,,14080000
RPUPMLPKLHIFFCB08CC,上石碑段,7.29,都市：住,,,,27710000
RPRPMLPKLHIFFCB77CC,中和段,59.62,都市：其他:住商,,,,05110000
RPSOMLPKLHIFFCB77CC,民安段,74.01,都市：住,,,,02600026
RPOQMLPKLHIFFCB57CC,惠來厝段,.00,都市：住,,,,03150000
RPXQMLPKLHIFFCB48CC,上石碑段,.00,都市：商,,,,17900000
RPXNMLPKLHIFFBB18DC,乾溝子段,1620.00,都市：商,,,,01330002
RPWOMLPKLHIFFGL96CC,興祥段,342.57,都市：住,,,,10410000
RPUQMLPKLHIFFCB28DC,中正段,9.13,都市：住,,,,01550000
RPQOMLQKLHIFFCB77DC,惠信段,10.64,都市：住,,,,00890000
RPUNMLSKLHIFFBB08CC,東新段,51.11,都市：住,,,,00110000
RPPNMLQKLHIFFAB27CC,麻園頭段,22.12,都市：商,,,,00020214
RPSNMLQKLHIFFCL78CC,萬陵段,92.29,都市：住,,,,05000000
RPPNMLRKLHIFFAB37CC,後?子段,47.80,都市：住,,,,02980045
RPPNMLQKLHIFFBL38CC,賢仁段,96.81,都市：住,,,,12720000
RPQNMLSKLHIFFEL98CC,東安段,81.41,都市：商,,,,03300014
RPVPMLSKLHIFFCB48CC,安和段,2140.57,都市：工,,,,02300003
RPXNMLSKLHIFFCL86CC,南勢坑段埔子小段,68.00,都市：住,,,,02990030
RPSOMLSKLHIFFGL86CC,北新段,41.84,都市：住,,,,00910000
RPRNMLTKLHIFFCB97CC,信安段,.00,都市：住,,,,08570002
RPTOMLTKLHIFFBB28DC,賴厝?段,2.87,都市：住,,,,04380000
RPXPMLTKLHIFFCB78CC,國安段,6.87,都市：住,,,,05930489
RPVOMLTKLHIFFCB48CC,國安段,.00,都市：住,,,,05930489
RPRQMLTKLHIFFCB28CC,上石碑段,60.04,都市：住,,,,18000007
RPOQMLTKLHIFFCB97CC,中和段,8.21,都市：住,,,,01560000
RPVNMLNKLHIFFFL09CC,上楓段,.00,非都市： ; 非都市編定：,,,,13280000
RPRNMLNKLHIFFFL68CC,上楓段,426.00,都市：工,,,,09480000
RPUNMLTKLHIFFFL96CC,四德段,18.36,都市：住,,,,03780002
RPUNMLMKLHIFFFL88CC,潭興段,18.77,都市：住,,,,04050000
RPRNMLSKLHIFFFL56CC,四維段,11.47,都市：住,,,,00680000
RPRNMLSKLHIFFFL56CC,雅潭段,.37,都市：住,,,,04920000
RPTQMLTKLHIFFCB48CC,西屯段,24.70,都市：住,,,,11370009
RPSNMLTKLHIFFFL76CC,上楓段,70.00,都市：住,,,,12800019
RPSRMLTKLHIFFCB48CC,國安段,7.11,都市：住,,,,05930491
RPQOMLPKLHIFFFL88CC,馬岡段,254.70,都市：其他:,,,,03150000
RPWQMLTKLHIFFCB78CC,大新段,.00,都市：住,,,,06410000
RPXQMLTKLHIFFCB88CC,國安段,31.34,都市：住,,,,06010000
RPPRMLTKLHIFFCB18CC,安林段,81.83,都市：住,,,,04500097
RPRQMLKLLHIFFCB47CC,上石碑段,4.74,非都市： ; 非都市編定：,,,,11840000
RPTOMLKLLHIFFAL28CC,慈興段,81.49,都市：住,,,,00720000
RPSNMLKLLHIFFFL58CC,上楓段,.00,非都市： ; 非都市編定：,,,,13430000
RPUOMLKLLHIFFAL38CC,大洲段,5585.83,都市：住,,,,03230000
