編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPXOMLRJKHIFFAB08CC,21,12.97,共有部份,鋼筋混凝土造,80年11月8日,七層,
RPPNMLOKKHIFFCB17CC,25,72.41,住商用,鋼筋混凝土造,76年12月31日,四層,
RPOOMLSKKHIFFCB57CC,19,138.83,住家用,鋼筋混凝土造,83年7月12日,十五層,
RPORMLRJKHIFFBB57CC,17,45.01,住家用,鋼筋混凝土造,85年7月15日,十四層,
RPVRMLSJKHIFFBB38CC,7,47.40,住家用,鋼筋混凝土造,94年12月8日,十八層,
RPVRMLSJKHIFFBB38CC,7,19.13,共有部份,鋼筋混凝土造,94年12月8日,十八層,
RPTPMLSJKHIFFBB97CC,1,222.24,店舖、住宅、人行道、外廊,鋼筋混凝土造,100年9月6日,四層,
RPQQMLRJKHIFFBB67CC,31,94.22,住家用,鋼筋混凝土造,70年10月22日,五層,
RPWPMLSJKHIFFBB28CC,3,124.62,店舖．住宅,鋼筋混凝土造,99年5月31日,十五層,
RPRQMLRJKHIFFBB77CC,31,89.74,住家用,鋼筋混凝土造,70年10月22日,五層,
RPPPMLSKKHIFFBB67CC,12,307.57,辦公室、店舖、人行道,鋼筋混凝土造,90年6月6日,五層,
RPTNMLSKKHIFFHL96DC,17,96.87,住家用,鋼筋混凝土造,84年12月15日,五層,
RPSPMLSKKHIFFCB08CC,18,186.78,店舖、住宅,鋼筋混凝土造,84年4月14日,四層,
RPSPMLSKKHIFFCB08CC,18,58.33,共有部份,鋼筋混凝土造,84年4月14日,四層,
RPVPMLTKKHIFFCL86CC,18,163.80,梯間、住宅,鋼筋混凝土造,83年11月16日,三層,
RPTOMLTKKHIFFBB18DC,25,96.05,住家用,鋼筋混凝土造,76年9月9日,五層,
RPWOMLTKKHIFFCB58DC,40,157.44,住家用,鐵筋加強磚造,62年5月25日,二層,
RPSPMLSKKHIFFCL09CC,19,58.72,住家用,鋼筋混凝土造,83年7月2日,六層,
RPVNMLTKKHIFFHL27DC,19,37.09,集合住宅,鋼筋混凝土造,82年12月31日,十二層,
RPPRMLTKKHIFFBB97CC,44,12.50,住家用,鋼筋混凝土加強磚造,57年9月30日,二層,
RPOOMLTKKHIFFHL66DC,19,101.69,集合住宅,鋼筋混凝土造,82年12月31日,十二層,
RPUPMLTKKHIFFCL86DC,19,73.60,住家用,鋼造,83年5月26日,一層,
RPPOMLTKKHIFFCB77CC,18,91.58,住家用,鋼筋混凝土造,84年1月10日,十四層,
RPPOMLTKKHIFFCB77CC,18,30.94,共有部份,鋼筋混凝土造,84年1月10日,十四層,
RPXPMLTKKHIFFCL07CC,38,57.49,住家用,見其他登記事項,64年4月20日,一層,
RPTQMLTKKHIFFCB38CC,23,19.98,住家用,鋼筋混凝土造,79年7月25日,七層,
RPRNMLKLKHIFFCB07CC,15,109.75,集合住宅,鋼筋混凝土造,86年11月21日,二十一層,
RPRNMLKLKHIFFCB07CC,15,44.72,共有部份,鋼筋混凝土造,86年11月21日,二十一層,
RPRQMLTKKHIFFCB18CC,25,13.60,住家用,鋼筋混凝土造,77年7月27日,五層,
RPUNMLKLKHIFFCB37CC,19,152.82,住家用,鋼筋混凝土造,83年7月21日,二十四層,
RPUNMLKLKHIFFCB37CC,19,49.08,共有部份,鋼筋混凝土造,83年7月21日,二十四層,
RPPQMLTKKHIFFCB97CC,25,13.60,住家用,鋼筋混凝土造,77年7月27日,五層,
RPOQMLTKKHIFFCB87CC,30,19.80,住家用,鋼筋混凝土造,71年10月29日,五層,
RPXPMLTKKHIFFCB68CC,30,19.80,住家用,鋼筋混凝土造,71年10月29日,五層,
RPWPMLTKKHIFFCB58CC,30,19.80,住家用,鋼筋混凝土造,71年10月29日,五層,
RPRPMLKLKHIFFCB27CC,19,120.94,住家用,鋼筋混凝土造,83年7月21日,二十四層,
RPRPMLKLKHIFFCB27CC,19,43.09,共有部份,鋼筋混凝土造,83年7月21日,二十四層,
RPSPMLKLKHIFFCB37CC,19,147.29,住家用,鋼筋混凝土造,83年7月21日,二十四層,
RPSPMLKLKHIFFCB37CC,19,58.66,共有部份,鋼筋混凝土造,83年7月21日,二十四層,
RPTNMLKLKHIFFFL58CC,16,662.95,私設騎樓　辦公室　工廠等,鋼筋混凝土造,85年11月30日,一層,
RPWOMLKLKHIFFBB57CC,14,123.76,住家用,鋼筋混凝土造,87年12月4日,十四層,
RPSNMLKLKHIFFAB96CC,19,170.67,住商用,鋼筋混凝土造,83年6月14日,十六層,
RPSNMLKLKHIFFAB96CC,19,29.18,防空避難室．人行道．水箱．樓梯間．機房．開放空間,鋼筋混凝土造,83年6月14日,十六層,
RPSNMLKLKHIFFAB96CC,19,6.75,管理員室、停車空間,鋼筋混凝土造,83年6月14日,十六層,
RPSNMLKLKHIFFAB96CC,19,3.16,防空避難室．人行道．水箱．樓梯間．機房．開放空間,鋼筋混凝土造,83年6月14日,十六層,
RPQOMLKLKHIFFAB86CC,6,83.53,店舖，住宅，停車空間，梯間,鋼筋混凝土造,96年5月23日,五層,
RPRNMLLLKHIFFAB96CC,22,91.49,商業用,鋼筋混凝土造,80年1月19日,二十七層,
RPRNMLLLKHIFFAB96CC,22,18.09,共有部份,鋼筋混凝土造,80年1月19日,二十七層,
RPRNMLLLKHIFFAB96CC,22,22.41,商業用,鋼筋混凝土造,80年1月19日,二十七層,
RPRNMLLLKHIFFEL38CC,47,24.60,住商用,鋼筋混凝土加強磚造,55年5月25日,五層,
RPTNMLLLKHIFFAB17CC,22,156.71,辦公室,鋼骨造,80年4月2日,三十七層,
RPTNMLLLKHIFFAB17CC,22,105.82,機械房．梯間．水箱．屋頂突出物,鋼骨造,80年4月2日,三十七層,
RPQNMLLLKHIFFCB07CC,21,47.92,辦公室,鋼骨造,81年7月1日,二十八層,
RPUNMLLLKHIFFCB47CC,31,89.02,住家用,鋼筋混凝土造,71年7月5日,五層,
RPOOMLMLKHIFFCB07CC,15,131.17,住家用,鋼筋混凝土造,86年10月20日,十四層,
RPTNMLMLKHIFFCB47CC,14,447.17,店舖、空調機房、辦公室,鋼筋混凝土造,87年11月3日,五層,
RPTNMLMLKHIFFCB47CC,14,163.53,共有部份,鋼筋混凝土造,87年11月3日,五層,
RPTNMLMLKHIFFCB47CC,14,122.67,辦公室、空調機房,鋼筋混凝土造,87年11月3日,五層,
RPUPMLLLKHIFFBB57CC,20,118.94,住家用,鋼筋混凝土造,82年8月3日,八層,
RPPOMLMLKHIFFBB07CC,32,97.81,住家用,鋼筋混凝土造,70年1月20日,五層,
RPVPMLLLKHIFFBB67CC,22,125.65,商業用,鋼筋混凝土造,80年7月18日,六層,
RPVPMLLLKHIFFBB67CC,22,13.70,共有部份,鋼筋混凝土造,80年7月18日,六層,
RPOPMLMLKHIFFCB17CC,18,53.72,店舖、住宅、梯間,鋼筋混凝土造,83年8月22日,四層,
RPTPMLLLKHIFFBB47CC,20,118.94,住家用,鋼筋混凝土造,82年8月3日,八層,
RPVOMLMLKHIFFBB67CC,13,133.95,店舖，人行道，集合住宅,鋼筋混凝土造,89年3月2日,十四層,
RPRPMLNLKHIFFBB57DC,14,19.58,人行道，店舖，住宅,鋼筋混凝土造,87年11月18日,五層,
RPQPMLNLKHIFFBB37CC,4,39.82,店舖,鋼筋混凝土造,98年6月26日,十五層,
RPQQMLMLKHIFFBB37CC,7,227.02,店舖，人行道，停車空間，住宅，樓梯間,鋼筋混凝土造,94年11月3日,三層,
RPQOMLNLKHIFFCL38CC,18,343.98,見其他登記事項,鋼筋混凝土造,83年10月30日,四層,
RPOOMLSKKHIFFBL48CC,16,83.54,住家用,鋼筋混凝土造,86年5月13日,八層,
RPQNMLMLKHIFFBL08CC,24,120.96,住家用,加強磚造,78年5月30日,二層,
RPQNMLRJKHIFFBL38CC,19,279.88,宿舍、康樂室、蓄水箱、防空避難室、人行道、廠房、倉庫,鋼筋混凝土造,82年12月22日,五層,
RPSNMLPLKHIFFAL48CC,40,56.00,工業用,加強磚造,61年10月20日,三層,
RPRNMLKLKHIFFAL87CC,29,86.40,國民住宅,鋼筋混凝土造,72年11月3日,五層,
RPTOMLPLKHIFFBB77CC,18,28.75,商業用,鋼筋混凝土造,83年12月22日,十七層,
RPTOMLPLKHIFFBB77CC,18,15.17,共有部份,鋼筋混凝土造,83年12月22日,十七層,
RPTNMLOLKHIFFHL66DC,36,96.22,住宅、店舖,加強磚造,66年2月3日,二層,
RPVPMLPLKHIFFBB08CC,21,221.85,商業用,鋼骨造,81年8月29日,二十六層,
RPXPMLPLKHIFFCB38CC,20,55.77,商業用,鋼筋混凝土造,81年12月3日,七層,
RPXPMLPLKHIFFCB38CC,20,82.45,商業用,鋼筋混凝土造,81年12月3日,七層,
RPQRMLPLKHIFFCB87CC,21,170.30,辦公室,鋼骨造,81年7月1日,二十八層,
RPSRMLPLKHIFFCB08CC,21,163.34,辦公室,鋼骨造,81年7月1日,二十八層,
RPURMLPLKHIFFCB28CC,21,20.93,住家用,鋼筋混凝土造,80年9月11日,十二層,
RPURMLPLKHIFFCB28CC,21,9.71,共有部份,鋼筋混凝土造,80年9月11日,十二層,
RPUOMLQLKHIFFCB08CC,19,98.88,住商用,鋼筋混凝土造,83年5月23日,十二層,
RPUOMLQLKHIFFCB08CC,19,4.46,共有部份,鋼筋混凝土造,83年5月23日,十二層,
RPWQMLQLKHIFFCB48CC,31,75.54,住家用,鋼筋混凝土造,70年12月29日,五層,
RPOOMLQLKHIFFHL09DC,19,37.09,集合住宅,鋼筋混凝土造,82年12月31日,十二層,
RPVNMLQLKHIFFBB08DC,14,138.65,店鋪、集合住宅,鋼筋混凝土造,88年7月9日,二十六層,
RPVNMLQLKHIFFBB08DC,14,133.99,店鋪、集合住宅,鋼筋混凝土造,88年7月9日,二十六層,
RPTQMLQLKHIFFCB18CC,2,239.04,店舖、無遮簷人行道,鋼骨鋼筋混凝土造,100年1月10日,二十八層,
RPTNMLQLKHIFFCB97DC,14,207.16,住宅、店舖、停車空間、樓梯間,鋼筋混凝土造,88年1月8日,四層,
RPVNMLQLKHIFFHL96CC,22,128.60,人行道、店舖、住宅、集合住宅,鋼筋混凝土造,79年10月25日,七層,
RPTNMLQLKHIFFHL76CC,35,79.20,住宅、店舖,加強磚造,67年1月10日,二層,
RPWNMLQLKHIFFGL07DC,24,177.92,人行道、店舖、住宅、梯間,鋼筋混凝土造,77年12月30日,三層,
RPROMLRLKHIFFBB87DC,4,19.83,住家用,鋼筋混凝土造,97年11月28日,十七層,
RPROMLRLKHIFFBB87DC,4,4.13,共有部份,鋼筋混凝土造,97年11月28日,十七層,
RPROMLRLKHIFFBB87DC,4,8.37,共有部份,鋼筋混凝土造,97年11月28日,十七層,
RPTOMLRLKHIFFBB08DC,4,29.75,住家用,鋼筋混凝土造,97年11月28日,十七層,
RPTOMLRLKHIFFBB08DC,4,6.23,共有部份,鋼筋混凝土造,97年11月28日,十七層,
RPTOMLRLKHIFFBB08DC,4,13.79,共有部份,鋼筋混凝土造,97年11月28日,十七層,
RPTNMLOLKHIFFAB47CC,17,19.15,集合住宅,鋼筋混凝土造,85年5月6日,十八層,
RPPNMLOLKHIFFAB07CC,17,16.58,集合住宅,鋼筋混凝土造,85年5月6日,十八層,
RPRNMLOLKHIFFAB27CC,17,16.89,集合住宅,鋼筋混凝土造,85年5月6日,十八層,
RPSNMLOLKHIFFAB37CC,17,14.66,集合住宅,鋼筋混凝土造,85年5月6日,十八層,
RPVPMLLLKHIFFAB57CC,47,91.44,商業用,見其他登記事項,55年1月5日,二層,
RPQNMLOLKHIFFAB17CC,17,17.48,集合住宅,鋼筋混凝土造,85年5月6日,十八層,
RPQPMLPLKHIFFAB47CC,38,188.40,住商用,見其他登記事項,63年10月16日,三層,
RPUOMLRLKHIFFCB18CC,3,36.14,住家用,鋼筋混凝土造,98年8月13日,二十六層,
RPUOMLRLKHIFFCB18CC,3,3.28,共有,鋼筋混凝土造,98年8月13日,二十六層,
RPUOMLRLKHIFFCB18CC,3,15.60,共有,鋼筋混凝土造,98年8月13日,二十六層,
RPXOMLRLKHIFFCB48CC,4,59.76,住家用,鋼筋混凝土造,98年8月13日,十八層,
RPOQMLRLKHIFFCB77CC,4,53.07,住家用,鋼筋混凝土造,98年8月13日,二十六層,
RPWNMLRLKHIFFCL66CC,18,136.64,停車空間、住房,鋼骨鋼筋混凝土造,84年5月30日,四層,
RPVOMLRLKHIFFCB28CC,3,36.60,住家用,鋼筋混凝土造,98年8月13日,二十六層,
RPVOMLRLKHIFFCB28CC,3,3.45,共有,鋼筋混凝土造,98年8月13日,二十六層,
RPVOMLRLKHIFFCB28CC,3,16.44,共有,鋼筋混凝土造,98年8月13日,二十六層,
RPXQMLRLKHIFFCB68CC,17,23.44,住家用,鋼筋混凝土造,85年5月27日,十九層,
RPXQMLRLKHIFFCB68CC,17,6.70,共有部份,鋼筋混凝土造,85年5月27日,十九層,
RPXQMLRLKHIFFCB68CC,17,3.00,共有部份,鋼筋混凝土造,85年5月27日,十九層,
RPQRMLRLKHIFFCB08CC,4,87.31,住家用,鋼筋混凝土造,97年11月27日,二十二層,
RPQRMLRLKHIFFCB08CC,4,59.23,共用,鋼筋混凝土造,97年11月27日,二十二層,
RPOOMLRLKHIFFBB47CC,1,60.11,住家用,鋼筋混凝土造,101年8月14日,十四層,
RPXNMLRLKHIFFBB28CC,1,72.83,住家用,鋼筋混凝土造,101年8月14日,十四層,
RPPNMLRLKHIFFAB37CC,17,19.15,集合住宅,鋼筋混凝土造,85年5月6日,十八層,
RPPQMLRLKHIFFAB67CC,13,140.50,住商用,鋼筋混凝土造,88年10月20日,二十一層,
RPPQMLRLKHIFFAB67CC,13,33.09,共有部份,鋼筋混凝土造,88年10月20日,二十一層,
RPVNMLSLKHIFFCB28CC,5,97.82,住家用,鋼筋混凝土造,96年10月12日,十五層,
RPQNMLSLKHIFFCL78CC,19,293.92,住家用,鋼筋混凝土造,83年1月27日,四層,
RPQNMLLJLHIFFCL97CC,7,164.90,見其他登記事項,鋼筋混凝土造,94年10月21日,四層,
RPTQMLRLKHIFFCB38DC,2,223.74,住家用,鋼筋混凝土造,100年6月15日,二十四層,
RPTQMLRLKHIFFCB38DC,2,108.03,本共有部份係依使用執照之建築概要表記載項目有：停車空間、梯廳、排煙室、樓梯間、水箱、電梯間、車道、消防機房、污水機房、發電機室、電信室、防空避難室兼停車空間、垃圾集中區、台電配電室、游泳池機房、儲藏室、管理員室、管理室、有頂蓋開放空間、門廊、社區小型私人游泳池、管委會使用空間、防災中心、中繼水箱、中繼機房、機械室、水錶室等二十七項。,鋼筋混凝土造,100年6月15日,二十四層,
RPTQMLRLKHIFFCB38DC,2,43.40,本共有部份係依使用執照之建築概要表記載項目有：梯廳、排煙室、樓梯間、電梯間等四項。,鋼筋混凝土造,100年6月15日,二十四層,
RPORMLLJLHIFFCB17CC,20,38.05,住家用,鋼筋混凝土造,81年10月6日,七層,
RPXOMLLJLHIFFCB77CC,21,115.34,辦公室,鋼骨造,81年7月1日,二十八層,
RPXOMLLJLHIFFCB77CC,21,51.67,共有部份,鋼骨造,81年7月1日,二十八層,
RPRRMLLJLHIFFCB47CC,4,59.76,共有,鋼筋混凝土造,98年8月13日,二十六層,
RPRNMLOJLHIFFHL88CC,26,181.24,人行道、住宅、梯間、店舖,鋼筋混凝土造,76年6月19日,三層,
RPQNMLOJLHIFFCL28CC,8,221.52,見其他登記事項,鋼筋混凝土造,93年10月21日,四層,
RPQNMLMJLHIFFEL38DC,21,109.09,住商用,鋼筋混凝土造,81年4月13日,五層,
RPTPMLOJLHIFFAB67DC,30,56.00,商業用,鋼筋混凝土造,71年9月7日,五層,
RPVOMLRLKHIFFBB28DC,4,17.38,住家用,鋼筋混凝土造,97年11月28日,十七層,
RPVOMLRLKHIFFBB28DC,4,3.65,共有部份,鋼筋混凝土造,97年11月28日,十七層,
RPVOMLRLKHIFFBB28DC,4,7.30,共有部份,鋼筋混凝土造,97年11月28日,十七層,
RPWOMLRLKHIFFBB38DC,4,18.59,住家用,鋼筋混凝土造,97年11月28日,十七層,
RPWOMLRLKHIFFBB38DC,4,3.86,共有部份,鋼筋混凝土造,97年11月28日,十七層,
RPWOMLRLKHIFFBB38DC,4,7.86,共有部份,鋼筋混凝土造,97年11月28日,十七層,
RPUOMLRLKHIFFBB18DC,4,18.50,住家用,鋼筋混凝土造,97年11月28日,十七層,
RPUOMLRLKHIFFBB18DC,4,3.86,共有部份,鋼筋混凝土造,97年11月28日,十七層,
RPUOMLRLKHIFFBB18DC,4,7.76,共有部份,鋼筋混凝土造,97年11月28日,十七層,
RPOPMLRLKHIFFBB67DC,4,20.81,住家用,鋼筋混凝土造,97年11月28日,十七層,
RPOPMLRLKHIFFBB67DC,4,4.35,共有部份,鋼筋混凝土造,97年11月28日,十七層,
RPOPMLRLKHIFFBB67DC,4,8.68,共有部份,鋼筋混凝土造,97年11月28日,十七層,
RPOOMLOJLHIFFCB17CC,102,89.25,住家用,鐵筋加強磚造,0年1月1日,二層,
RPVNMLOJLHIFFAB57CC,36,313.92,商業用,見其他登記事項,65年9月30日,四層,
RPOQMLOJLHIFFAB17CC,33,77.14,集合住宅,鋼筋混凝土造,68年12月8日,五層,
RPUOMLOJLHIFFAB57CC,18,26.53,住家用,鋼筋混凝土造,84年1月13日,十九層,
RPUNMLPJLHIFFCB77CC,3,44.01,住家用,鋼筋混凝土造,98年9月14日,二十四層,
RPOOMLPJLHIFFAB07CC,6,90.79,集合住宅,鋼筋混凝土造,95年12月22日,十五層,
RPTNMLPJLHIFFCB67CC,17,203.07,人行道、店舖、集合住宅、樓梯間,鋼筋混凝土造,84年12月15日,四層,
RPTNMLPJLHIFFCB67CC,17,18.41,共有部份,鋼筋混凝土造,84年12月15日,四層,
RPRNMLPJLHIFFCB47CC,19,39.67,住家用,鋼筋混凝土造,83年8月17日,十四層,
RPPQMLPJLHIFFCB57CC,14,269.00,停車場、機械室、樓梯間、集合住宅、店舖,鋼筋混凝土造,88年3月22日,四層,
RPUPMLPJLHIFFCB97CC,35,282.90,商業用,鋼筋混凝土造,67年1月27日,五層,
RPQOMLQJLHIFFCL58CC,32,205.60,住商用,鋼筋混凝土造,69年12月1日,四層,
RPROMLPJLHIFFCL58CC,9,219.24,見其他登記事項,鋼筋混凝土造,93年7月9日,四層,
RPPOMLPJLHIFFCB37CC,7,121.57,住家用,鋼筋混凝土造,94年11月10日,二十三層,
RPUNMLPJLHIFFCL88DC,18,76.59,國民住宅,鋼筋混凝土造,84年5月31日,十一層,
RPSNMLPJLHIFFAL38CC,41,105.00,住家用,加強磚造,61年3月25日,二層,
RPROMLQJLHIFFCB67CC,5,87.84,住家用,鋼筋混凝土造,96年9月7日,十五層,
RPOPMLQJLHIFFCB47CC,28,114.34,住家用,加強磚造,73年12月24日,二層,
RPQNMLRJLHIFFAB37CC,48,76.54,住家用,見其他登記事項,53年12月10日,二層,
RPSPMLQJLHIFFBB77CC,13,64.28,住家用,鋼筋混凝土造,89年2月18日,十四層,
RPSPMLQJLHIFFBB77CC,13,23.00,共有部份,鋼筋混凝土造,89年2月18日,十四層,
RPSNMLRJLHIFFAB57CC,27,127.70,住家用,鋼筋混凝土造,75年9月11日,五層,
RPPOMLQJLHIFFAB27CC,13,214.32,住家用,鋼筋混凝土造,89年8月3日,二十九層,
RPUNMLPJLHIFFBB67CC,25,283.38,住商用,鋼筋混凝土造,76年9月17日,四層,
RPQPMLQJLHIFFBB57CC,19,142.63,住商用,鋼筋混凝土造,82年8月31日,十二層,
RPQPMLQJLHIFFBB57CC,19,13.62,共有部份,鋼筋混凝土造,82年8月31日,十三層,
RPOOMLQJLHIFFBB27CC,19,238.84,住商用,鋼筋混凝土造,83年6月22日,九層,
RPOOMLQJLHIFFBB27CC,19,102.38,共有部份,鋼筋混凝土造,83年6月22日,九層,
RPUOMLRJLHIFFAB87CC,5,138.16,集合住宅,鋼筋混凝土造,97年1月21日,二十二層,
RPPOMLRLKHIFFBB57CC,5,43.40,住家用,鋼筋混凝土造,96年12月31日,十四層,
RPTNMLRJLHIFFCB87CC,15,74.16,住家用,鋼筋混凝土造,87年5月27日,九層,
RPTNMLRJLHIFFCB87CC,8,26.43,住家用,鋼筋混凝土造,94年4月8日,九層,
RPVPMLRJLHIFFCB28CC,14,175.36,住家用,鋼筋混凝土造,86年10月20日,十四層,
RPWOMLSJLHIFFCB48DC,4,122.45,住家用,鋼筋混凝土造,98年8月13日,二十六層,
