編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPWNMLKMLHIFFBF08CC,5,4.77,共有部分,鋼筋混凝土造,97年4月18日,十四層,
RPPOMLKMLHIFFBF47CC,2,111.42,店舖、辦公室,鋼筋混凝土造,100年9月15日,二層,
RPPOMLKMLHIFFBF47CC,2,75.77,本共有部分之項目計有：陽台，雨遮，Ｂ（排煙室），Ａ（排煙室），門廳，梯廳，公共服務空間（游泳池），管委會空間，防災中心，Ｂ梯廳（排煙室），Ａ梯廳（排煙室），水箱，消防水箱，中繼機房（Ｂ），中繼機房（Ａ），樓梯間，屋頂突出物（一），屋頂突出物（二），機械房，停車空間，排氣管道，進氣管道，台電配電場所，電錶室，垃圾處理室，發電機房，電信機房，機房，清水池（Ｂ棟），清水池（Ａ棟），消防幫浦室，污水機房，防空避難室兼停車空間等３３項。,鋼筋混凝土造,100年9月15日,十九層,
RPROMLKMLHIFFBF67CC,37,126.89,商業用,加強磚造,64年12月6日,四層,
RPSOMLKMLHIFFBF77CC,19,52.25,住家用,鋼筋混凝土造,82年9月7日,十七層,
RPSOMLKMLHIFFBF77CC,19,12.43,共有部分,鋼筋混凝土造,82年9月7日,十七層,
RPTOMLKMLHIFFBF87CC,1,96.92,店舖、辦公室,鋼筋混凝土造,100年9月15日,二層,
RPTOMLKMLHIFFBF87CC,1,73.92,本共有部分之項目計有：陽台，雨遮，Ｂ（排煙室），Ａ（排煙室），門廳，梯廳，公共服務空間（游泳池），管委會空間，防災中心，Ｂ梯廳（排煙室），Ａ梯廳（排煙室），水箱，消防水箱，中繼機房（Ｂ），中繼機房（Ａ），樓梯間，屋頂突出物（一），屋頂突出物（二），機械房，停車空間，排氣管道，進氣管道，台電配電場所，電錶室，垃圾處理室，發電機房，電信機房，機房，清水池（Ｂ棟），清水池（Ａ棟），消防幫浦室，污水機房，防空避難室兼停車空間等３３項。,鋼筋混凝土造,100年9月15日,十九層,
RPUOMLKMLHIFFBF97CC,23,115.54,住家用,鋼筋混凝土造,79年7月9日,十層,
RPXPMLSLLHIFFGF96CC,36,69.00,住家用,鋼筋混凝土造,66年4月28日,五層,
RPUOMLKMLHIFFBF97CC,23,3.95,共有部分,鋼筋混凝土造,79年7月9日,十層,
RPVOMLKMLHIFFBF08CC,31,84.72,住家用,鋼筋混凝土造,71年2月23日,五層,
RPQOMLSLLHIFFGF78CC,14,147.73,住家用,鋼筋混凝土造,87年12月22日,五層,
RPQPMLKMLHIFFBF67CC,21,120.02,住家用,鋼筋混凝土造,81年6月15日,十層,
RPQPMLKMLHIFFBF67CC,21,57.31,共有部分,鋼筋混凝土造,81年6月15日,十層,
RPOPMLKMLHIFFBF47CC,31,61.14,住家用,鋼筋混凝土造,70年9月17日,五層,
RPPPMLKMLHIFFBF57CC,23,298.78,工業用,鋼筋混凝土造,79年2月7日,八層,
RPXOMLKMLHIFFBF28CC,31,68.15,住家用,鋼筋混凝土造,71年5月13日,五層,
RPWOMLKMLHIFFBF18CC,18,79.35,住家用,鋼筋混凝土造,84年5月16日,十二層,
RPWOMLKMLHIFFBF18CC,18,9.85,共有部分,鋼筋混凝土造,84年5月16日,十二層,
RPWOMLKMLHIFFBF18CC,18,3.79,共有部分,鋼筋混凝土造,84年5月16日,十二層,
RPWOMLKMLHIFFBF18CC,18,15.08,共有部分,鋼筋混凝土造,84年5月16日,十二層,
RPSNMLKMLHIFFGF18CC,12,230.82,工業用,鋼筋混凝土造,90年6月28日,十六層,
RPSNMLKMLHIFFGF18CC,12,233.00,工業用,鋼筋混凝土造,90年6月28日,十六層,
RPSNMLKMLHIFFGF18CC,12,660.18,工業用,鋼筋混凝土造,90年6月28日,十六層,
RPQNMLKMLHIFFIF18CC,3,210.79,集合住宅,鋼筋混凝土造,99年8月23日,十九層,
RPPNMLLMLHIFFCF57CC,33,97.10,住家用,鋼筋混凝土造,69年7月17日,五層,
RPUQMLLJMHIFFAF97CC,34,57.52,住家用,鋼筋混凝土造,67年12月9日,四層,
RPTPMLLJMHIFFCF97CC,,83.23,商業用,鋼筋混凝土造,,五層,
RPVNMLLJMHIFFDF08CC,12,208.76,工業用,鋼骨鋼筋混凝土造,90年6月1日,四層,
RPVNMLLJMHIFFDF08CC,12,33.84,共有部分,鋼骨鋼筋混凝土造,90年6月1日,四層,
RPOOMLLJMHIFFDF47CC,32,70.82,住家用,鋼筋混凝土造,70年5月6日,四層,
RPVNMLLJMHIFFAF87DC,17,93.09,住家用,鋼筋混凝土造,85年8月31日,十四層,
RPWOMLLJMHIFFIF78CC,6,101.96,住家用,鋼筋混凝土造,96年11月21日,十四層,
RPPRMLLJMHIFFGF18CC,5,86.28,住家用,鋼筋混凝土造,97年7月3日,十九層,
RPPRMLLJMHIFFGF18CC,5,38.76,共有部分,鋼筋混凝土造,97年7月3日,十九層,
RPUOMLLJMHIFFAF97EC,4,31.28,住家用,鋼筋混凝土造,97年11月19日,二十四層,
RPUOMLLJMHIFFAF97EC,4,5.91,共有部分,鋼筋混凝土造,97年11月19日,二十四層,
RPUOMLLJMHIFFAF97EC,4,2.20,共有部分,鋼筋混凝土造,97年11月19日,二十四層,
RPUOMLLJMHIFFAF97EC,4,9.20,共有部分,鋼筋混凝土造,97年11月19日,二十四層,
RPRNMLMJMHIFFHF18CC,20,687.25,工業用,鋼骨混凝土造,82年4月19日,10,
RPRNMLMJMHIFFHF18CC,20,99.82,工業用,鋼骨鋼筋混凝土造,82年4月19日,十層,
RPXOMLMJMHIFFHF88CC,12,243.87,廠房、辦公室,鋼筋混凝土造,90年2月27日,十八層,
RPXOMLMJMHIFFHF88CC,12,17.33,共有部分,鋼筋混凝土造,90年2月27日,十八層,
RPXOMLMJMHIFFHF88CC,12,37.87,共有部分,鋼筋混凝土造,90年2月27日,十八層,
RPXOMLMJMHIFFHF88CC,12,63.63,共有部分,鋼筋混凝土造,90年2月27日,十八層,
RPXOMLMJMHIFFHF88CC,12,33.75,共有部分,鋼筋混凝土造,90年2月27日,十八層,
RPPPMLMJMHIFFHF18CC,12,189.39,廠房,鋼筋混凝土造,89年12月13日,十層,
RPPPMLMJMHIFFHF18CC,12,16.73,共有部分,鋼筋混凝土造,89年12月13日,十層,
RPPPMLMJMHIFFHF18CC,12,48.04,共有部分,鋼筋混凝土造,89年12月13日,十層,
RPPPMLMJMHIFFHF18CC,12,20.57,共有部分,鋼筋混凝土造,89年12月13日,十層,
RPSPMLMJMHIFFAF97EC,19,118.72,住家用,鋼筋混凝土造,82年12月7日,八層,
RPQPMLMJMHIFFAF67DC,38,76.53,住家用,鋼筋混凝土造,64年3月15日,四層,
RPRNMLNJMHIFFDF87CC,19,136.13,商業用,鋼筋混凝土造,83年5月18日,七層,
RPXSMLNJMHIFFDF98CC,17,95.47,商業用,鋼筋混凝土造,84年10月9日,七層,
RPVPMLLJMHIFFEF38CC,23,110.29,住家用,鋼筋混凝土造,79年5月19日,五層,
RPWQMLMJMHIFFEF68CC,5,96.38,住家用,鋼筋混凝土造,96年9月10日,十三層,
RPWQMLMJMHIFFEF68CC,3,39.30,本案共有部分項目有公共服務空間、走廊兼梯廳、機械室、緊急昇降機、撒水消防、排煙室、電氣管道、中繼水表室、中繼電信室、自來水箱、蓄水箱、特別安全梯、消防水箱、水表室、陽台、機車停車空間、管委會辦公室、管委會空間、儲藏間、電梯間、樓梯間、消防水池、消防泵浦室、集污坑、電梯機坑、台電配電室、垃圾儲存空間、污水處理場、污水處理機房、增設雨水機房、水箱、緊急發電機房、電信機房、高壓變電站、消防專用泵浦室、進氣機房、排氣機房、游泳池機房、停車空間、防空避難室兼停車空間等４０項,鋼筋混凝土造,98年12月25日,十七層,
RPVPMLLJMHIFFEF38CC,23,8.23,防空避難室．屋頂突出物．水箱,鋼筋混凝土造,79年5月19日,五層,
RPWPMLQLLHIFFEF09CC,12,131.96,店舖,鋼筋混凝土造,90年3月1日,七層,
RPSNMLNLLHIFFEF18CC,5,22.99,住家用,鋼筋混凝土造,96年10月2日,十四層,
RPSNMLNLLHIFFEF18CC,5,11.55,共有部分,鋼筋混凝土造,96年10月2日,十四層,
RPPOMLLJMHIFFEF67CC,5,45.97,辦公室,鋼筋混凝土造,96年11月9日,十三層,
RPPOMLLJMHIFFEF67CC,5,4.47,辦公室,鋼筋混凝土造,96年11月9日,十三層,
RPTQMLNJMHIFFAF08CC,15,191.24,辦公室,鋼骨鋼筋混凝土造,87年7月14日,二十五層,
RPOPMLNJMHIFFEF87CC,13,41.99,共有部分,鋼骨鋼筋混凝土造,89年4月18日,三十一層,
RPTNMLNJMHIFFIF58CC,4,403.34,店舖、托嬰中心,鋼筋混凝土造,98年5月13日,二十層,
RPQSMLNJMHIFFEF38CC,1,64.65,住家用,鋼筋混凝土造,101年8月27日,十二層,
RPQSMLNJMHIFFEF38CC,1,13.89,本共有部分之項目：樓梯間、機械室、水箱、陽台等４項,鋼筋混凝土造,101年8月27日,十二層,
RPQSMLNJMHIFFEF38CC,1,12.83,本共有部分之項目：管委會空間、門廊、門廳（梯廳）、騎樓、坡道、停車空間、台電配電場所、垃圾儲存空間、發電機房、受電箱、梯間、電信機房、蓄水池、防空避難室兼停車空間、污水機房、雨水儲存池機房、消防機房等１７項,鋼筋混凝土造,101年8月27日,十四層,
RPXOMLNJMHIFFEF68CC,13,41.99,共有部分,鋼骨鋼筋混凝土造,89年4月18日,三十一層,
RPQNMLOJMHIFFEF97CC,16,37.60,住家用,鋼筋混凝土造,85年12月2日,十四層,
RPQNMLOJMHIFFDF87CC,16,36.79,商業用,鋼筋混凝土造,86年7月3日,二十六層,
RPPNMLOJMHIFFDF77CC,16,37.93,商業用,鋼筋混凝土造,86年7月3日,二十六層,
RPRNMLOJMHIFFDF97CC,15,90.81,住家用,鋼筋混凝土造,87年9月3日,二十三層,
RPSNMLOJMHIFFDF08CC,13,93.85,住家用,鋼筋混凝土造,89年5月23日,二十八層,
RPUNMLOJMHIFFDF28CC,17,231.23,商業用,鋼骨鋼筋混凝土造,85年7月10日,十七層,
RPVNMLOJMHIFFDF38CC,18,218.79,住家用,鋼筋混凝土造,84年7月17日,十九層,
RPWNMLOJMHIFFDF48CC,,135.04,住家用,鋼筋混凝土造,101年11月26日,十一層,
RPPNMLPJMHIFFDF87CC,1,45.99,住家用,鋼筋混凝土造,100年12月23日,二十九層,
RPOOMLNJMHIFFHF08CC,11,318.07,一般事務所﹝事務所﹞,鋼筋混凝土造,91年6月17日,十七層,
RPPOMLQJMHIFFBF87CC,19,86.54,工業用,鋼筋混凝土造,83年5月26日,十層,
RPPOMLQJMHIFFBF87CC,19,7.94,共有部分,鋼筋混凝土造,83年5月26日,十層,
RPPOMLQJMHIFFBF87CC,19,4.91,共有部分,鋼筋混凝土造,83年5月26日,十層,
RPPOMLQJMHIFFBF87CC,19,7.63,共有部分,鋼筋混凝土造,83年5月26日,十層,
RPRPMLKMLHIFFBF77CC,3,61.30,集合住宅,鋼筋混凝土造,99年1月4日,十二層,
RPRPMLKMLHIFFBF77CC,3,35.85,本共有部分之項目有公共服務空間、６米基地內通路、車道、管委會空間、停車空間、防空避難室兼停車空間、供公眾使用停車空間、垃圾貯存空間、電信機房、發電機房、台電配電場所、梯間、蓄水池等１３項,鋼筋混凝土造,99年1月4日,十三層,
RPRPMLKMLHIFFBF77CC,3,8.85,本共有部分之項目有樓梯間、機械室、水箱等３項,鋼筋混凝土造,99年1月4日,十二層,
RPVNMLQJMHIFFBF38CC,24,105.86,住家用,鋼筋混凝土造,77年11月11日,五層,
RPSPMLKMLHIFFBF87CC,15,60.20,住家用,鋼筋混凝土造,87年8月25日,二十一層,
RPSPMLKMLHIFFBF87CC,15,11.77,共有部分,鋼筋混凝土造,87年8月25日,二十一層,
RPSPMLKMLHIFFBF87CC,15,34.39,共有部分,鋼筋混凝土造,87年8月25日,二十一層,
RPOOMLQJMHIFFBF77CC,19,105.71,住家用,鋼筋混凝土造,83年2月21日,八層,
RPOOMLQJMHIFFBF77CC,19,25.17,共有部分,鋼筋混凝土造,83年2月21日,八層,
RPXNMLQJMHIFFBF58CC,36,66.70,住家用,加強磚造,65年11月30日,四層,
RPRNMLQJMHIFFHF58CC,22,162.38,工業用,鋼筋混凝土造,80年3月28日,五層,
RPRNMLQJMHIFFHF58CC,22,29.91,共有部分,鋼筋混凝土造,80年3月28日,五層,
RPSNMLQJMHIFFIF78CC,5,43.89,住家用,鋼筋混凝土造,97年8月7日,十九層,
RPPNMLQJMHIFFGF28CC,3,33.97,住家用,鋼筋混凝土造,99年3月4日,十七層,
RPPNMLQJMHIFFGF28CC,3,2.68,見其他登記事項,鋼筋混凝土造,99年3月4日,十七層,
RPPNMLQJMHIFFGF28CC,3,12.11,見其他登記事項,鋼筋混凝土造,99年3月4日,十七層,
RPPNMLQJMHIFFGF28CC,3,3.92,見其他登記事項,鋼筋混凝土造,99年3月4日,十七層,
RPUPMLSJMHIFFEF98CC,16,62.00,商業用,鋼筋混凝土造,86年4月16日,七層,
RPSNMLQJMHIFFBF08CC,13,30.04,商業用,鋼筋混凝土造,88年11月9日,七層,
RPSNMLQJMHIFFBF08CC,13,24.15,共有部分,鋼筋混凝土造,88年11月9日,七層,
RPQNMLQJMHIFFBF87CC,6,86.48,住家用,鋼筋混凝土造,95年12月29日,十三層,
RPQNMLQJMHIFFBF87CC,6,42.89,共有部分,鋼筋混凝土造,95年12月29日,十三層,
RPQNMLQJMHIFFBF87CC,6,13.56,共有部分,鋼筋混凝土造,95年12月29日,十三層,
RPTNMLQJMHIFFBF18CC,19,84.10,住家用,鋼筋混凝土造,83年3月26日,四層,
RPTNMLQJMHIFFBF18CC,19,14.81,共有部分,鋼筋混凝土造,83年3月26日,四層,
RPTNMLQJMHIFFBF18CC,19,86.04,住家用,鋼筋混凝土造,83年3月26日,四層,
RPQPMLMJMHIFFBF67CC,17,98.09,工商服務業、集合住宅、停車場,鋼筋混凝土造,84年10月12日,三層,
RPPOMLSJMHIFFDF28CC,5,77.87,商業用,鋼筋混凝土造,97年7月22日,十四層,
RPXNMLSJMHIFFDF98CC,16,112.08,商業用,鋼筋混凝土造,85年12月23日,八層,
RPPQMLSJMHIFFCF38CC,15,64.03,住家用,鋼筋混凝土造,87年6月9日,十三層,
RPPQMLSJMHIFFCF38CC,15,10.97,共有部分,鋼筋混凝土造,87年6月9日,十三層,
RPPQMLSJMHIFFCF38CC,15,10.76,共有部分,鋼筋混凝土造,87年6月9日,十三層,
RPVQMLTJMHIFFAF88CC,39,67.20,住商用,加強磚造,62年12月28日,四層,
RPQOMLTJMHIFFHF88CC,38,436.56,住商用,加強磚造,63年10月26日,四層,
RPTOMLTJMHIFFHF56CC,,116.71,住商用,磚造,,三層,
RPQPMLTJMHIFFHF98CC,14,377.54,工商用,鋼筋混凝土造,88年2月27日,十八層,
RPQPMLTJMHIFFHF98CC,14,8.32,工業用,鋼筋混凝土造,88年2月27日,十八層,
RPQPMLTJMHIFFHF98CC,14,55.11,共有部分,鋼筋混凝土造,88年2月27日,十八層,
RPQPMLTJMHIFFHF98CC,14,96.84,共有部分,鋼筋混凝土造,88年2月27日,十八層,
RPOTMLTJMHIFFIF66CC,5,27.87,住家用,鋼筋混凝土造,97年8月7日,十八層,
RPPQMLSJMHIFFBF28CC,5,66.28,住家用,鋼筋混凝土造,96年8月17日,十九層,
RPPQMLSJMHIFFBF28CC,5,4.75,共有部分,鋼筋混凝土造,96年8月17日,十九層,
RPPQMLSJMHIFFBF28CC,5,18.70,共有部分,鋼筋混凝土造,96年8月17日,十九層,
RPPQMLSJMHIFFBF28CC,5,34.76,共有部分,鋼筋混凝土造,96年8月17日,十九層,
RPQNMLSJMHIFFBF08CC,5,95.53,一般零售業,鋼筋混凝土造,96年10月17日,十九層,
RPQNMLSJMHIFFBF08CC,5,5.91,共有部分,鋼筋混凝土造,96年10月17日,十九層,
RPQNMLSJMHIFFBF08CC,5,13.03,共有部分,鋼筋混凝土造,96年10月17日,十九層,
RPQNMLSJMHIFFBF08CC,5,3.12,共有部分,鋼筋混凝土造,96年10月17日,十九層,
RPQNMLSJMHIFFBF08CC,5,33.00,共有部分,鋼筋混凝土造,96年10月17日,十九層,
RPSOMLQJMHIFFBF18CC,35,85.49,住家用,鋼筋混凝土造,67年8月3日,四層,
RPTOMLQJMHIFFBF28CC,3,61.54,集合住宅,鋼筋混凝土造,99年1月4日,十二層,
RPTOMLQJMHIFFBF28CC,3,35.61,本共有部分之項目有公共服務空間、６米基地內通路、車道、管委會空間、停車空間、防空避難室兼停車空間、供公眾使用停車空間、垃圾貯存空間、電信機房、發電機房、台電配電場所、梯間、蓄水池等１３項,鋼筋混凝土造,99年1月4日,十三層,
RPTOMLQJMHIFFBF28CC,3,9.20,本共有部分之項目有樓梯間、機械室、水箱等３項,鋼筋混凝土造,99年1月4日,十二層,
RPTOMLSJMHIFFBF48CC,6,107.53,住家用,鋼筋混凝土造,96年2月14日,十二層,
RPTOMLSJMHIFFBF48CC,6,23.02,共有部分,鋼筋混凝土造,96年2月14日,十三層,
RPTOMLSJMHIFFBF48CC,6,50.86,共有部分,鋼筋混凝土造,96年2月14日,十三層,
RPROMLQJMHIFFBF08CC,16,67.60,住家用,鋼筋混凝土造,86年7月18日,十五層,
RPROMLQJMHIFFBF08CC,16,12.54,共有部分,鋼筋混凝土造,86年7月18日,十五層,
RPROMLQJMHIFFBF08CC,16,1.67,共有部分,鋼筋混凝土造,86年7月18日,十五層,
RPROMLQJMHIFFBF08CC,16,10.46,共有部分,鋼筋混凝土造,86年7月18日,十五層,
RPRPMLKKMHIFFAF57CC,4,37.90,住家用,鋼筋混凝土造,97年11月19日,二十四層,
RPXOMLKKMHIFFCF28CC,11,327.17,證券交易場所,鋼骨造,90年11月15日,二十四層,
RPORMLKKMHIFFHF18CC,17,104.79,住家用,鋼筋混凝土造,84年9月25日,十二層,
RPORMLKKMHIFFHF18CC,17,4.57,共有部分,鋼筋混凝土造,84年9月25日,十二層,
RPORMLKKMHIFFHF18CC,17,24.40,共有部分,鋼筋混凝土造,84年9月25日,十二層,
RPUOMLKKMHIFFGF48DC,31,108.00,商業用,鋼筋混凝土造,71年5月11日,五層,
RPTNMLKKMHIFFEF18EC,,112.20,店舖,鋼筋混凝土造,101年12月18日,七層,
RPUNMLKKMHIFFEF28EC,34,60.00,住家用,鋼筋混凝土造,68年9月20日,四層,
RPQNMLLKMHIFFCF57CC,4,98.25,住家用,鋼筋混凝土造,98年9月24日,五層,
RPXNMLLKMHIFFAF08CC,,90.76,住家用,鋼筋混凝土造,,五層,
RPSOMLLKMHIFFAF67CC,49,212.00,住家用,加強磚造,53年1月10日,三層,
RPSOMLLKMHIFFAF67CC,36,102.00,住家用,鋼筋混凝土造,65年11月2日,三層,
RPUOMLLKMHIFFAF87CC,14,63.62,店舖,鋼筋混凝土造,88年6月23日,十二層,
RPUOMLLKMHIFFAF87CC,14,95.84,辦公室,鋼筋混凝土造,88年6月23日,十二層,
RPUOMLLKMHIFFAF87CC,14,140.14,店舖,鋼筋混凝土造,88年6月23日,十二層,
RPUOMLLKMHIFFAF87CC,14,189.08,辦公室,鋼筋混凝土造,88年6月23日,十二層,
RPTNMLKKMHIFFDF87CC,23,54.95,住家用,鋼筋混凝土造,79年3月21日,五層,
RPWNMLKKMHIFFDF18CC,20,114.00,住商用,鋼筋混凝土造,81年11月9日,六層,
RPXNMLKKMHIFFDF28CC,15,92.36,商業用,鋼筋混凝土造,87年4月3日,十六層,
RPVNMLKKMHIFFDF08CC,16,82.46,住家用,鋼筋混凝土造,86年7月3日,二十六層,
RPUNMLKKMHIFFDF97CC,31,95.69,住家用,鋼筋混凝土造,70年12月31日,五層,
RPTRMLLKMHIFFAF08CC,28,98.55,見使用執照,鋼筋混凝土造,73年10月15日,五層,
RPRPMLTJMHIFFAF58EC,,69.06,住家用,鋼筋混凝土造,,四層,
RPRPMLTJMHIFFAF58EC,,68.77,住家用,鋼筋混凝土造,,四層,
RPUOMLKKMHIFFAF97EC,3,42.48,住家用,鋼骨構造,99年7月15日,四十層,
RPTOMLKKMHIFFAF87EC,3,54.12,住家用,鋼骨構造,99年7月15日,四十三層,
RPVUMLLKMHIFFAF58CC,,66.07,住家用,鋼筋混凝土造,,四層,
RPWUMLLKMHIFFAF68CC,,84.21,住家用,加強磚造,,四層,
RPUNMLLKMHIFFHF48CC,13,276.47,辦公室,鋼骨混凝土造,89年1月5日,二十六層,
RPUNMLLKMHIFFHF48CC,13,8.89,共有部分,鋼筋混凝土造，鋼骨混凝土造,89年1月5日,二十六層,
RPUNMLLKMHIFFHF48CC,13,110.90,共有部分,鋼骨混凝土造,89年1月5日,二十六層,
RPUNMLLKMHIFFHF48CC,13,16.88,共有部分,鋼骨混凝土造，鋼筋混凝土造,89年1月5日,二十六層,
RPPOMLLKMHIFFHF08CC,22,83.66,商業用,鋼筋混凝土造,80年5月2日,十一層,
RPPOMLLKMHIFFHF08CC,22,2.13,共有部分,鋼筋混凝土造,80年5月2日,十一層,
RPQOMLLKMHIFFHF18CC,33,68.77,住家用,鋼筋混凝土造,69年2月12日,五層,
RPSOMLLKMHIFFHF38CC,3,389.28,一般商業設施（一般事務所）,鋼筋混凝土構造,98年10月15日,十八層,
RPSOMLLKMHIFFHF38CC,3,80.10,一般商業設施（一般事務所）,鋼筋混凝土構造,98年10月15日,十八層,
RPSOMLLKMHIFFHF38CC,3,39.23,共有部分,鋼筋混凝土構造,98年10月15日,十八層,
RPSOMLLKMHIFFHF38CC,3,63.10,共有部分,鋼筋混凝土構造,98年10月15日,十八層,
RPQOMLLKMHIFFAF67EC,3,42.51,住家用,鋼骨構造,99年7月15日,四十層,
RPUOMLLKMHIFFAF08EC,3,41.03,住家用,鋼骨構造,99年7月15日,四十層,
RPTQMLLKMHIFFAF18EC,3,30.76,本共有部分之項目有：樓梯間、台電配電室、走道、車道、停車空間、電信機房、梯間、管道間、消防泵浦室、消防水箱、機房、機械室、水箱等１３項,鋼骨構造,99年7月15日,四十六層,
RPVQMLLKMHIFFAF38EC,3,30.76,本共有部分之項目有：樓梯間、台電配電室、走道、車道、停車空間、電信機房、梯間、管道間、消防泵浦室、消防水箱、機房、機械室、水箱等１３項,鋼骨構造,99年7月15日,四十六層,
RPUQMLLKMHIFFAF28EC,3,30.76,本共有部分之項目有：樓梯間、台電配電室、走道、車道、停車空間、電信機房、梯間、管道間、消防泵浦室、消防水箱、機房、機械室、水箱等１３項,鋼骨構造,99年7月15日,四十六層,
RPQRMLLKMHIFFAF97EC,3,30.76,本共有部分之項目有：樓梯間、台電配電室、走道、車道、停車空間、電信機房、梯間、管道間、消防泵浦室、消防水箱、機房、機械室、水箱等１３項,鋼骨構造,99年7月15日,四十六層,
RPWQMLLKMHIFFAF48EC,13,152.04,住家用,鋼筋混凝土造,88年10月25日,二十八層,
RPRPMLLKMHIFFHF48DC,3,64.09,集合住宅,鋼筋混凝土構造,99年7月22日,二十七層,
RPRPMLLKMHIFFHF48DC,3,9.37,本共有部分之項目有Ｂ梯排煙室、特別安全梯、緊急昇降梯等３項。,鋼筋混凝土構造,99年7月22日,二十七層,
RPRPMLLKMHIFFHF48DC,3,5.83,本共有部分之項目有水箱、消防幫浦室、陽台、騎樓、門廳、Ａ梯、Ｂ梯、門廳〈二〉、Ｃ梯、上部投影、車道、防空避難室兼停車空間、屋頂突出物〈一〉（Ａ梯、Ｂ梯、Ｃ梯、緊急昇降梯、特別安全梯）、屋頂突出物（二）（Ａ梯、Ｂ梯、Ｃ梯、梯間）、屋頂突出物〈三〉（水箱、機械室）等１５項。,鋼筋混凝土構造,99年7月22日,二十七層,
RPRPMLLKMHIFFHF48DC,3,10.68,本共有部分之項目有Ａ棟排煙室、Ｂ棟排煙室、Ｃ棟排煙室、台電配電室〈一〉、台電配電室〈二〉、車道、供公眾使用停車空間、停車空間、垃圾收集室、緊急發電機房、電信機房、管理員室、Ａ棟水箱、Ｂ棟水箱、Ｃ棟水箱等１５項。,鋼筋混凝土構造,99年7月22日,二十七層,
RPUPMLLKMHIFFHF78DC,3,57.59,集合住宅,鋼筋混凝土構造,99年7月22日,二十七層,
RPUPMLLKMHIFFHF78DC,3,8.23,本共有部分之項目有Ａ梯排煙室、特別安全梯、緊急昇降梯等３項。,鋼筋混凝土構造,99年7月22日,二十七層,
RPUPMLLKMHIFFHF78DC,3,5.21,本共有部分之項目有水箱、消防幫浦室、陽台、騎樓、門廳、Ａ梯、Ｂ梯、門廳〈二〉、Ｃ梯、上部投影、車道、防空避難室兼停車空間、屋頂突出物〈一〉（Ａ梯、Ｂ梯、Ｃ梯、緊急昇降梯、特別安全梯）、屋頂突出物（二）（Ａ梯、Ｂ梯、Ｃ梯、梯間）、屋頂突出物〈三〉（水箱、機械室）等１５項。,鋼筋混凝土構造,99年7月22日,二十七層,
RPUPMLLKMHIFFHF78DC,3,9.58,本共有部分之項目有Ａ棟排煙室、Ｂ棟排煙室、Ｃ棟排煙室、台電配電室〈一〉、台電配電室〈二〉、車道、供公眾使用停車空間、停車空間、垃圾收集室、緊急發電機房、電信機房、管理員室、Ａ棟水箱、Ｂ棟水箱、Ｃ棟水箱等１５項。,鋼筋混凝土構造,99年7月22日,二十七層,
RPVNMLLKMHIFFCF18DC,11,203.19,住家用,鋼筋混凝土造,91年4月24日,十四層,
RPVRMLLKMHIFFAF48EC,3,30.76,本共有部分之項目有：樓梯間、台電配電室、走道、車道、停車空間、電信機房、梯間、管道間、消防泵浦室、消防水箱、機房、機械室、水箱等１３項,鋼骨構造,99年7月15日,四十六層,
RPVPMLLKMHIFFHF88DC,3,32.92,集合住宅,鋼筋混凝土構造,99年7月22日,二十七層,
RPVPMLLKMHIFFHF88DC,3,3.98,本共有部分之項目有Ｃ梯排煙室、特別安全梯、緊急昇降梯等３項。,鋼筋混凝土構造,99年7月22日,二十七層,
RPVPMLLKMHIFFHF88DC,3,3.03,本共有部分之項目有水箱、消防幫浦室、陽台、騎樓、門廳、Ａ梯、Ｂ梯、門廳〈二〉、Ｃ梯、上部投影、車道、防空避難室兼停車空間、屋頂突出物〈一〉（Ａ梯、Ｂ梯、Ｃ梯、緊急昇降梯、特別安全梯）、屋頂突出物（二）（Ａ梯、Ｂ梯、Ｃ梯、梯間）、屋頂突出物〈三〉（水箱、機械室）等１５項。,鋼筋混凝土構造,99年7月22日,二十七層,
RPVPMLLKMHIFFHF88DC,3,5.54,本共有部分之項目有Ａ棟排煙室、Ｂ棟排煙室、Ｃ棟排煙室、台電配電室〈一〉、台電配電室〈二〉、車道、供公眾使用停車空間、停車空間、垃圾收集室、緊急發電機房、電信機房、管理員室、Ａ棟水箱、Ｂ棟水箱、Ｃ棟水箱等１５項。,鋼筋混凝土構造,99年7月22日,二十七層,
RPOQMLLKMHIFFHF28DC,3,85.61,集合住宅,鋼筋混凝土構造,99年7月22日,二十七層,
RPOQMLLKMHIFFHF28DC,3,12.28,本共有部分之項目有Ａ梯排煙室、特別安全梯、緊急昇降梯等３項。,鋼筋混凝土構造,99年7月22日,二十七層,
RPOQMLLKMHIFFHF28DC,3,7.76,本共有部分之項目有水箱、消防幫浦室、陽台、騎樓、門廳、Ａ梯、Ｂ梯、門廳〈二〉、Ｃ梯、上部投影、車道、防空避難室兼停車空間、屋頂突出物〈一〉（Ａ梯、Ｂ梯、Ｃ梯、緊急昇降梯、特別安全梯）、屋頂突出物（二）（Ａ梯、Ｂ梯、Ｃ梯、梯間）、屋頂突出物〈三〉（水箱、機械室）等１５項。,鋼筋混凝土構造,99年7月22日,二十七層,
