編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPWOMLNKLHIFFBJ68CC,隘興段,.00,都市：住,,,,06250001
RPTOMLNKLHIFFBJ38CC,永興段,.00,都市：住,,,,04950000
RPWNMLOJLHIFFBJ58CC,隘興段,.00,都市：住,,,,06220001
RPOOMLSLKHIFFBJ38CC,永興段,.00,都市：住,,,,05060000
RPOOMLPLKHIFFBJ08CC,自強段,.00,都市：住,,,,00270000
RPQNMLQKLHIFFDJ48CC,中興段復興小段,76.87,都市：住,,,,02340010
RPQOMLOKLHIFFBJ18CC,大學段,.00,都市：住,,,,02140000
RPXNMLOKLHIFFBJ78CC,隘興段,.00,都市：住,,,,07190000
RPQPMLNKLHIFFBJ18CC,大學段,.00,都市：住,,,,02140000
RPPOMLSKLHIFFBJ48CC,自強段,.00,都市：住,,,,00450002
RPPPMLNKLHIFFBJ08CC,家興段,.00,都市：住,,,,01110000
RPSOMLOKLHIFFBJ38CC,家興段,.00,都市：住,,,,02790000
RPVNMLOKLHIFFBJ58CC,永興段,.00,都市：住,,,,06480000
RPOOMLOKLHIFFBJ97CC,公園段,.00,都市：住,,,,04700000
RPVNMLPLKHIFFBJ68CC,永興段,.00,都市：住,,,,04950000
RPOPMLNKLHIFFBJ97CC,公園段,.00,都市：住,,,,04660000
RPWSMLTLLHIFFBJ17CC,隘興段,.00,都市：住,,,,05430000
RPXSMLTLLHIFFBJ27CC,公園段,.00,都市：住,,,,11680000
RPPTMLTLLHIFFBJ56CC,家興段,.00,都市：住,,,,04250000
RPQTMLTLLHIFFBJ66CC,公園段,.00,都市：住,,,,04700000
RPRTMLTLLHIFFBJ76CC,家興段,.00,都市：住,,,,06650000
RPSTMLTLLHIFFBJ86CC,家興段,.00,都市：住,,,,02790000
RPTTMLTLLHIFFBJ96CC,隘興段,.00,都市：住,,,,02560000
RPVTMLTLLHIFFBJ17CC,家興段,.00,都市：住,,,,04250000
RPTSMLTLLHIFFBJ86CC,社北段,.00,都市：住,,,,04290001
RPUSMLTLLHIFFBJ96CC,翰林段,.00,都市：住,,,,05530000
RPQSMLTLLHIFFBJ56CC,大學段,.00,都市：住,,,,02140000
RPXRMLTLLHIFFBJ17CC,大學段,.00,都市：住,,,,02140000
RPSSMLTLLHIFFBJ76CC,大學段,.00,都市：住,,,,02180000
RPRSMLTLLHIFFBJ66CC,家興段,.00,都市：住,,,,07020000
RPRSMLTLLHIFFBJ66CC,公園段,.00,都市：住,,,,04370002
RPOSMLTLLHIFFBJ98CC,公園段,.00,都市：住,,,,04720000
RPRPMLPLLHIFFBJ58CC,公園段,.00,都市：商,,,,04700000
RPQNMLNJMHIFFBJ97CC,寶鎮段,.00,都市：住,,,,07390000
RPXNMLKKMHIFFBJ58DC,大學段,.00,都市：住,,,,02140000
RPUNMLSLLHIFFBJ98CC,縣福段,.00,都市：商,,,,02630000
RPQOMLLKMHIFFBJ97CC,家興段,.00,都市：住,,,,05700000
RPPNMLPJMHIFFBJ08CC,隘興段,.00,都市：住,,,,04210066
RPTOMLLKMHIFFBJ28CC,縣華段,.00,都市：住,,,,01370000
RPTNMLKKMHIFFBJ08CC,翰林段,8.39,都市：住,,,,08590000
RPROMLLKMHIFFBJ08CC,縣福段,.00,都市：商,,,,01810000
RPUNMLNJMHIFFBJ38CC,公園段,.00,都市：住,,,,04700000
RPRNMLNJMHIFFBJ08CC,家興段,.00,都市：住,,,,04250000
RPWOMLMKMHIFFBJ78DC,台科段,27.69,都市：其他:,,,,01310000
RPRNMLQKMHIFFCJ68DC,上公?段,244.00,都市：商,,,,00030008
RPVNMLPKMHIFFDJ98CC,竹九段,66.16,都市：農,,,,11990000
RPUPMLNJMHIFFBJ58CC,大學段,.00,非都市： ; 非都市編定：,,,,00700000
RPVPMLLKMHIFFBJ58CC,大學段,.00,非都市： ; 非都市編定：,,,,07140000
RPTPMLQKMHIFFBJ88CC,自強段,.00,都市：住,,,,00450002
RPTNMLRKMHIFFBJ78CC,翰林段,.00,都市：住,,,,08120000
RPXOMLMLMHIFFBJ88CC,台科段,21.98,都市：商,,,,02510000
RPPNMLTKMHIFFCJ78DC,仁愛段,12.00,都市：工,,,,00780006
RPPNMLTKMHIFFCJ78DC,仁愛段,208.00,都市：工,,,,00890000
RPUOMLMLMHIFFBJ58CC,世興段,3369.36,非都市： ; 非都市編定：,,,,00390000
RPUOMLNLMHIFFBJ68CC,大學段,12.00,都市：住,,,,00200000
RPVOMLTKMHIFFBJ66CC,站後段,104.07,都市：住,,,,02440000
RPXOMLNLMHIFFBJ98CC,隘興段,.00,非都市： ; 非都市編定：,,,,04080000
RPXNMLMJMHIFFCJ88EC,旭光段,20.09,都市：住,,,,07660000
RPPPMLNLMHIFFBJ28CC,隘興段,.00,非都市： ; 非都市編定：,,,,04080000
RPSPMLQKMHIFFBJ78CC,翰林段,.00,都市：商,,,,06070000
RPVOMLNLMHIFFBJ78CC,隘興段,18.00,都市：住,,,,04080000
RPWPMLNLMHIFFBJ98CC,自強段,.00,非都市： ; 非都市編定：,,,,02340000
RPXPMLNLMHIFFBJ09CC,大學段,.00,非都市： ; 非都市編定：,,,,07210003
RPRPMLNLMHIFFBJ48CC,公園段,.00,非都市： ; 非都市編定：,,,,11680000
RPOQMLNLMHIFFBJ28CC,自強段,.00,非都市： ; 非都市編定：,,,,02940000
RPVPMLNLMHIFFBJ88CC,大學段,.00,非都市： ; 非都市編定：,,,,02210000
RPTPMLNLMHIFFBJ68CC,大學段,.00,非都市： ; 非都市編定：,,,,00370000
RPQPMLNLMHIFFBJ38CC,隘興段,.00,非都市： ; 非都市編定：,,,,04080000
RPXOMLQLMHIFFBJ66CC,大學段,.00,非都市： ; 非都市編定：,,,,02180000
RPSSMLPLMHIFFBJ09CC,大學段,.00,非都市： ; 非都市編定：,,,,02130000
RPQSMLPLMHIFFBJ88CC,翰林段,.00,非都市： ; 非都市編定：,,,,06070000
RPOSMLPLMHIFFBJ68CC,大學段,.00,非都市： ; 非都市編定：,,,,02140000
RPQQMLNLMHIFFBJ48CC,隘興段,.00,非都市： ; 非都市編定：,,,,06170000
RPWRMLPLMHIFFBJ76CC,自強段,.00,非都市： ; 非都市編定：,,,,02940000
RPQRMLPLMHIFFBJ78CC,站前段,.00,非都市： ; 非都市編定：,,,,01880000
RPVQMLKMMHIFFBJ78CC,大學段,.00,都市：住,,,,02210000
RPOPMLQLMHIFFBJ48CC,公園段,.00,非都市： ; 非都市編定：,,,,05190000
RPPPMLQLMHIFFBJ58CC,大學段,.00,非都市： ; 非都市編定：,,,,02180000
