編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPWNMLNLKHIFFFH58CA,1,87.85,住家用,鋼筋混凝土造,101年7月13日,十三層,八層 陽台 雨遮
RPWNMLNLKHIFFFH58CA,1,21.30,本共有部分之項目有：（附屬公共服務空間、廣場式頂蓋型開放空間、梯間、機房、水箱）等五項,鋼筋混凝土造,101年7月13日,十三層,
RPWNMLNLKHIFFFH58CA,1,49.56,本共有部分之項目有：停車空間、防空避難室兼停車空間等二項。,鋼筋混凝土造,101年7月13日,十三層,
RPWNMLLLKHIFFEH38DA,19,83.78,住家用,鋼筋混凝土造,83年6月3日,十二層,十一層 陽台
RPWNMLLLKHIFFEH38DA,19,15.68,共有部份,鋼筋混凝土造,83年6月3日,十二層,
RPWNMLLLKHIFFEH38DA,19,13.69,共有部份,鋼筋混凝土造,83年6月3日,十二層,
RPTPMLLLKHIFFDH18DA,29,112.76,住家用,加強磚造,72年9月16日,二層,一層 二層 騎樓
RPWNMLMLKHIFFCH28DA,20,90.81,住家用,鋼筋混凝土造,82年1月18日,五層,
RPWNMLMLKHIFFCH28DA,20,37.46,見其他登記事項,鋼筋混凝土造,82年1月18日,五層,
RPXNMLNLKHIFFFH68CA,1,87.85,住家用,鋼筋混凝土造,101年7月13日,十三層,十層 陽台 雨遮
RPXNMLNLKHIFFFH68CA,1,21.30,本共有部分之項目有：（附屬公共服務空間、廣場式頂蓋型開放空間、梯間、機房、水箱）等五項,鋼筋混凝土造,101年7月13日,十三層,
RPXNMLNLKHIFFFH68CA,1,49.56,本共有部分之項目有：停車空間、防空避難室兼停車空間等二項。,鋼筋混凝土造,101年7月13日,十三層,
RPUNMLLLKHIFFFH28DA,18,95.84,住家用,鋼筋混凝土造,84年7月10日,七層,三層 陽台
RPUNMLLLKHIFFFH28DA,18,24.92,共有部份,鋼筋混凝土造,84年7月10日,八層,
RPXQMLQLKHIFFAH88DA,9,60.41,事務所及工商服務業,鋼筋混凝土造,92年8月20日,十層,九層 陽台
RPXQMLQLKHIFFAH88DA,9,11.09,共有部份,鋼筋混凝土造,92年8月20日,十層,
RPXQMLQLKHIFFAH88DA,9,51.29,共有部份,鋼筋混凝土造,92年8月20日,十層,
RPQRMLQLKHIFFAH28DA,18,94.82,騎樓﹐店鋪,鋼筋混凝土造,83年9月12日,十四層,一層 平台 騎樓
RPQRMLQLKHIFFAH28DA,18,63.44,共有部份,鋼筋混凝土造,83年9月12日,十四層,
RPROMLRLKHIFFEH58DA,14,151.35,住家用,鋼筋混凝土造,88年1月22日,十三層,十層 十一層 陽台
RPROMLRLKHIFFEH58DA,14,26.38,共有部份,鋼筋混凝土造,88年1月22日,十三層,
RPROMLRLKHIFFEH58DA,14,11.38,共有部份,鋼筋混凝土造,88年1月22日,十三層,
RPROMLRLKHIFFEH58DA,14,42.34,共有部份,鋼筋混凝土造,88年1月22日,十三層,
RPUPMLNKLHIFFBH28DA,6,43.85,住家用,鋼筋混凝土造,96年1月25日,十五層,九層 陽台 雨遮
RPUPMLNKLHIFFBH28DA,6,16.63,共有部份,鋼筋混凝土造,96年1月25日,十五層,
RPUNMLOLKHIFFBH18DA,19,74.89,住家用,鋼筋混凝土造,83年3月4日,十一層,七層 陽台
RPUNMLOLKHIFFBH18DA,19,16.31,共有部份,鋼筋混凝土造,83年3月4日,十一層,
RPUNMLOLKHIFFBH18DA,19,11.72,共有部份,鋼筋混凝土造,83年3月4日,十二層,
RPVNMLOLKHIFFBH28DA,9,88.36,住家用,鋼筋混凝土造,93年5月15日,十四層,十二層 陽台 雨遮
RPVNMLOLKHIFFBH28DA,9,29.19,共有部份,鋼筋混凝土造,93年5月15日,十四層,
RPSNMLOLKHIFFBH97DA,18,83.75,住家用,鋼筋混凝土造,84年3月7日,八層,五層 陽台 雨遮
RPSNMLOLKHIFFBH97DA,18,8.89,共有部份,鋼筋混凝土造,84年3月7日,八層,
RPSNMLOLKHIFFBH97DA,18,20.30,共有部份,鋼筋混凝土造,84年3月7日,八層,
RPXNMLNLKHIFFEH78EA,8,254.37,住家用,鋼筋混凝土造,94年2月1日,四層,一層 二層 三層 四層 陽台
RPXNMLNLKHIFFEH78EA,8,41.12,共有部份,鋼筋混凝土造,94年2月1日,九層,
RPQNMLLKLHIFFFH87DA,32,174.00,住家用,加強磚造,70年5月5日,三層,一層 二層 三層 騎樓
RPOQMLKMNHIFFBH97EA,31,427.02,農舍,加強磚造,70年12月24日,二層,一層 二層 屋頂突出物 騎樓
RPVNMLTLMHIFFGH96EA,,154.52,住家用,鋼筋混凝土造,101年9月20日,十五層,八層 陽台 雨遮
RPVNMLTLMHIFFGH96EA,,56.34,共有部份,鋼筋混凝土造,101年9月20日,十五層,
RPPOMLPLKHIFFEH28EA,7,97.09,住家用,鋼筋混凝土造,95年2月6日,十三層,四層 陽台 雨遮
RPPOMLPLKHIFFEH28EA,7,29.69,共有部份,鋼筋混凝土造,95年2月6日,十三層,
RPPOMLPLKHIFFEH28EA,7,14.51,共有部份,鋼筋混凝土造,95年2月6日,十三層,
RPPOMLPLKHIFFEH28EA,7,19.73,共有部份,鋼筋混凝土造,95年2月6日,十三層,
RPPOMLPLKHIFFEH28EA,7,.16,守衛室,鋼筋混凝土造,95年2月6日,十三層,
RPVPMLQLKHIFFEH09EA,32,92.26,住商用,加強磚造,70年1月25日,二層,一層 二層 騎樓
RPSOMLOKLHIFFGH48CA,19,94.63,住家用,鋼筋混凝土造,82年10月7日,七層,五層 陽台
RPSOMLOKLHIFFGH48CA,19,11.15,共有部份,鋼筋混凝土造,82年10月7日,七層,
RPTNMLMLKHIFFDH18EA,7,88.19,集合住宅、機房,鋼筋混凝土造,94年10月20日,十層,七層 陽台 雨遮
RPTNMLMLKHIFFDH18EA,32,50.67,住家用,加強磚造,70年3月31日,二層,一層 二層 騎樓
RPTNMLMLKHIFFDH18EA,7,11.38,樓梯間、機房、水箱,鋼筋混凝土造,94年10月20日,十一層,
RPQOMLPLKHIFFDH28EA,8,184.30,住家用,鋼筋混凝土造,94年3月30日,四層,一層 二層 三層 四層 陽台 雨遮
RPQOMLPLKHIFFDH28EA,8,.18,警衛室,鋼筋混凝土造,94年3月30日,一層,
RPSSMLOJLHIFFDH68EA,,240.54,店舖、住宅,鋼筋混凝土造,101年9月21日,四層,一層 二層 三層 四層 騎樓 見其他登記事項
RPRSMLOJLHIFFDH58EA,,240.54,店舖、住宅,鋼筋混凝土造,101年9月21日,四層,一層 二層 三層 四層 騎樓 見其他登記事項
RPUSMLOJLHIFFDH88EA,,240.54,店舖、住宅,鋼筋混凝土造,101年9月21日,四層,一層 二層 三層 四層 騎樓 見其他登記事項
RPTSMLOJLHIFFDH78EA,,240.54,店舖、住宅,鋼筋混凝土造,101年9月21日,四層,一層 二層 三層 四層 騎樓 見其他登記事項
RPVSMLOJLHIFFDH98EA,,247.65,店舖、住宅,鋼筋混凝土造,101年9月21日,四層,一層 二層 三層 四層 騎樓 見其他登記事項
RPQNMLKKRHIFFAH97EA,18,37.51,防空避難室．停車場,鋼筋混凝土造,84年4月25日,十六層,地下三層 地下四層
RPQNMLKKRHIFFAH97EA,18,2.01,共有部份,鋼筋混凝土造,84年4月25日,十六層,
RPQNMLKKRHIFFAH97EA,18,2.45,共有部份,鋼筋混凝土造,84年4月25日,十六層,
RPQNMLKKRHIFFAH97EA,18,66.01,住家用,鋼筋混凝土造,84年4月25日,十六層,十層 陽台
RPQNMLKKRHIFFAH97EA,18,16.81,共有部份,鋼筋混凝土造,84年4月25日,十六層,
RPOQMLMJMHIFFFH18EA,1,271.17,日用品零售及服務設施、集合住宅,鋼筋混凝土造,100年9月5日,五層,一層 二層 三層 四層 五層 陽台 雨遮 見其他登記事項 見其他登記事項
RPOQMLMJMHIFFFH18EA,1,.15,共有部分項目：管理員室,鋼筋混凝土造,100年9月5日,一層,
RPWSMLOJLHIFFDH09EA,,240.54,店舖、住宅,鋼筋混凝土造,101年9月21日,四層,一層 二層 三層 四層 騎樓 見其他登記事項
RPXSMLOJLHIFFDH56EA,,245.90,店舖、住宅,鋼筋混凝土造,101年9月21日,四層,一層 二層 三層 四層 騎樓 見其他登記事項
RPSOMLPLKHIFFGH78EA,18,90.69,住家用,鋼筋混凝土造,83年10月19日,六層,四層 陽台
RPSOMLPLKHIFFGH78EA,18,21.29,共有部份,鋼筋混凝土造,83年10月19日,六層,
RPSNMLSJMHIFFBH48EA,19,180.85,商店、儲藏室,鋼筋混凝土造,82年12月24日,五層,一層 平台 地下層
RPSNMLSJMHIFFBH48EA,19,4.27,共有部份,鋼筋混凝土造,82年12月24日,五層,
RPSNMLSJMHIFFBH48EA,19,16.34,共有部份,鋼筋混凝土造,82年12月24日,五層,
RPPTMLOJLHIFFDH48EA,,256.13,住家用,鋼筋混凝土造,101年9月21日,四層,一層 二層 三層 四層 陽台 屋簷
RPQTMLOJLHIFFDH58EA,,196.92,住家用,鋼筋混凝土造,101年9月21日,四層,一層 二層 三層 四層 陽台 屋簷
RPTTMLOJLHIFFDH88EA,,511.99,住宅、店舖、店舖（附屬停車空間）（附屬機械室）,鋼筋混凝土造,101年9月21日,四層,一層 二層 三層 四層 屋頂突出物 騎樓 屋簷
RPSTMLOJLHIFFDH78EA,,196.92,住家用,鋼筋混凝土造,101年9月21日,四層,一層 二層 三層 四層 陽台 屋簷
RPRTMLOJLHIFFDH68EA,,196.92,住家用,鋼筋混凝土造,101年9月21日,四層,一層 二層 三層 四層 陽台 屋簷
RPOTMLOJLHIFFDH38EA,,240.54,店舖、住宅,鋼筋混凝土造,101年9月21日,四層,一層 二層 三層 四層 騎樓 見其他登記事項
RPUTMLOJLHIFFDH98EA,,240.54,住宅、店舖、店舖（附屬停車空間）,鋼筋混凝土造,101年9月21日,四層,一層 二層 三層 四層 騎樓 屋簷
RPWTMLOJLHIFFDH56EA,,240.54,住宅、店舖、店舖（附屬停車空間）,鋼筋混凝土造,101年9月21日,四層,一層 二層 三層 四層 騎樓 屋簷
RPVTMLOJLHIFFDH09EA,,240.54,住宅、店舖、店舖（附屬停車空間）,鋼筋混凝土造,101年9月21日,四層,一層 二層 三層 四層 騎樓 屋簷
RPOUMLOJLHIFFDH48EA,,240.54,住宅、店舖、店舖（附屬停車空間）,鋼筋混凝土造,101年9月21日,四層,一層 二層 三層 四層 騎樓 屋簷
RPQUMLOJLHIFFDH68EA,,243.72,住宅、店舖、店舖（附屬停車空間）,鋼筋混凝土造,101年9月21日,四層,一層 二層 三層 四層 騎樓 屋簷
RPXTMLOJLHIFFDH66EA,,240.54,住宅、店舖、店舖（附屬停車空間）,鋼筋混凝土造,101年9月21日,四層,一層 二層 三層 四層 騎樓 屋簷
RPPUMLOJLHIFFDH58EA,,240.54,住宅、店舖、店舖（附屬停車空間）,鋼筋混凝土造,101年9月21日,四層,一層 二層 三層 四層 騎樓 屋簷
RPSPMLNLKHIFFBH18EA,13,78.13,住家用,鋼筋混凝土造,89年1月20日,九層,五層 陽台
RPSPMLNLKHIFFBH18EA,13,47.63,共有部份,鋼筋混凝土造,89年1月20日,九層,
SPURMLLJIIIFFAH08EA,8,.03,警衛室,鋼筋混凝土造,93年7月23日,十二層,一層
SPURMLLJIIIFFAH08EA,8,90.93,住家用,鋼筋混凝土造,93年7月23日,十二層,五層 陽台 雨遮
SPURMLLJIIIFFAH08EA,8,16.71,共有部份,鋼筋混凝土造,93年7月23日,十二層,
SPURMLLJIIIFFAH08EA,8,10.22,共有部份,鋼筋混凝土造,93年7月23日,十二層,
SPURMLLJIIIFFAH08EA,8,24.91,共有部份,鋼筋混凝土造,93年7月23日,十二層,
RPVRMLOJLHIFFEH88DA,6,114.31,住家用,鋼筋混凝土造,95年11月24日,十五層,十層 陽台
RPVRMLOJLHIFFEH88DA,6,52.84,共有部份,鋼筋混凝土造,95年11月24日,十五層,
RPVRMLOJLHIFFEH88DA,6,20.81,共有部份,鋼筋混凝土造,95年11月24日,十五層,
RPSOMLOJLHIFFGH48DA,40,34.81,住家用,磚石造,61年12月17日,一層,一層
RPQOMLNLKHIFFFH18DA,16,76.30,住商用,鋼筋混凝土造,86年4月22日,八層,一層 二層
RPQOMLNLKHIFFFH18DA,16,12.53,共有部份,鋼筋混凝土造,86年4月22日,八層,
RPQOMLNLKHIFFFH18DA,16,33.57,共有部份,鋼筋混凝土造,86年4月22日,八層,
RPQOMLNLKHIFFFH18DA,16,3.05,共有部份,鋼筋混凝土造,86年4月22日,八層,
RPWNMLQLKHIFFFH98DA,1,83.11,住家用,鋼筋混凝土造,100年11月18日,十三層,十二層 陽台 雨遮
RPWNMLQLKHIFFFH98DA,1,19.77,本共有部分之項目有：公共服務空間、廣場式頂蓋型開放空間、梯間、機房及水箱等五項。,鋼筋混凝土造,100年11月18日,十三層,
RPWNMLQLKHIFFFH98DA,1,43.55,本共有部分之項目有：停車空間、防空避難室兼停車空間等二項。,鋼筋混凝土造,100年11月18日,十三層,
RPVOMLMLKHIFFAH18EA,17,61.65,住家用,鋼筋混凝土造,85年1月18日,十二層,十一層 陽台 露台
RPVOMLMLKHIFFAH18EA,17,24.47,共有部份,鋼筋混凝土造,85年1月18日,十二層,
RPXNMLMLKHIFFCH38DA,32,90.16,住家用,加強磚造,69年10月1日,二層,一層 二層
RPSOMLMLKHIFFCH97DA,41,76.80,商業用,加強磚造,60年12月1日,一層,一層 騎樓
RPPSMLMLKHIFFBH97DA,10,196.82,停車空間、住宅,鋼筋混凝土造,92年2月6日,四層,一層 二層 三層 四層 陽台 屋頂突出物 雨遮
RPPSMLMLKHIFFBH97DA,10,1.53,停車空間、守衛室、住宅、配電室,鋼筋混凝土造,92年4月23日,四層,
RPQQMLMLKHIFFBH87DA,19,39.96,住家用,鋼筋混凝土造,82年9月8日,十六層,八層 陽台
RPQQMLMLKHIFFBH87DA,19,8.62,共有部份,鋼筋混凝土造,82年9月8日,十六層,
RPQQMLMLKHIFFBH87DA,19,3.71,共有部份,鋼筋混凝土造,82年9月8日,十六層,
RPSOMLRLKHIFFAH28DA,9,69.56,住家用,鋼筋混凝土造,92年8月19日,十四層,十層 陽台 雨遮
RPSOMLRLKHIFFAH28DA,9,12.23,共有部份,鋼筋混凝土造,92年8月19日,十四層,
RPSOMLRLKHIFFAH28DA,9,13.15,共有部份,鋼筋混凝土造,92年8月19日,十四層,
RPSOMLRLKHIFFAH28DA,9,.06,警衛室,鋼筋混凝土造,92年8月19日,十四層,一層
RPSOMLRLKHIFFAH28DA,9,30.44,共有部份,鋼筋混凝土造,92年8月19日,十四層,
RPRRMLNLKHIFFAH08DA,18,49.56,廠房,鋼筋混凝土造,84年4月14日,十七層,八層 陽台 雨遮
RPRRMLNLKHIFFAH08DA,18,2.41,共有部份,鋼筋混凝土造,84年4月14日,十七層,
RPRRMLNLKHIFFAH08DA,18,8.82,共有部份,鋼筋混凝土造,84年4月14日,十七層,
RPTRMLMLKHIFFAH18DA,18,84.39,住家用,鋼筋混凝土造,83年10月17日,十六層,八層 陽台 花台 雨遮
RPTRMLMLKHIFFAH18DA,18,61.56,共有部份,鋼筋混凝土造,83年10月17日,十六層,
RPRPMLLLKHIFFEH18EA,17,98.49,住家用,鋼筋混凝土造,85年6月24日,十七層,一層 陽台
RPRPMLLLKHIFFEH18EA,17,13.23,共有部份,鋼筋混凝土造,85年6月24日,十九層,
RPRPMLLLKHIFFEH18EA,17,32.56,共有部份,鋼筋混凝土造,85年6月24日,十九層,
RPRUMLKLLHIFFBH38EA,20,87.03,住家用,鋼筋混凝土造,82年6月30日,七層,三層 陽台 雨遮
RPRUMLKLLHIFFBH38EA,20,5.46,共有部份,鋼筋混凝土造,82年6月30日,七層,
RPRUMLKLLHIFFBH38EA,20,3.09,共有部份,鋼筋混凝土造,82年6月30日,七層,
RPVQMLQLKHIFFAH68DA,1,111.13,一般事務所,鋼筋混凝土造,100年12月16日,八層,七層 陽台 雨遮
RPVQMLQLKHIFFAH68DA,1,37.81,本建物主要用途：一般事務所（附屬防空避難設備兼停車空間等）一項。,鋼筋混凝土造,100年12月16日,八層,
RPVQMLQLKHIFFAH68DA,1,21.97,本建物主要用途：一般事務所（附屬防空避難設備兼停車空間、樓梯間、機械房、水箱等）四項。,鋼筋混凝土造,100年12月16日,八層,
RPSQMLQLKHIFFAH38DA,19,89.40,住家用,鋼筋混凝土造,83年3月5日,九層,三層 陽台 花台
RPSQMLQLKHIFFAH38DA,19,25.03,共有部份,鋼筋混凝土造,83年3月5日,九層,
RPTQMLPJLHIFFAH28DA,15,70.30,住家用,鋼筋混凝土造,86年9月18日,十二層,五層 陽台
RPTQMLPJLHIFFAH28DA,15,36.50,共有部份,鋼筋混凝土造,86年9月18日,十二層,
RPTQMLPJLHIFFAH28DA,15,10.19,共有部份,鋼筋混凝土造,86年9月18日,十二層,
RPTQMLPJLHIFFAH28DA,15,.23,住家用,鋼筋混凝土造,86年9月18日,十二層,一層
RPTQMLPJLHIFFAH28DA,15,.05,共有部份,鋼筋混凝土造,86年9月18日,十二層,
RPWQMLPJLHIFFAH58DA,19,105.03,住家用,鋼筋混凝土造,82年8月2日,七層,七層 陽台
RPWQMLPJLHIFFAH58DA,19,23.87,共有部份,鋼筋混凝土造,82年8月2日,七層,
RPRQMLPJLHIFFAH08DA,5,89.36,住家用,鋼筋混凝土造,96年8月22日,十二層,六層 陽台 雨遮
RPRQMLPJLHIFFAH08DA,5,13.00,共有部份,鋼筋混凝土造,96年8月22日,十二層,
RPRQMLPJLHIFFAH08DA,5,33.97,共有部份,鋼筋混凝土造,96年8月22日,十二層,
RPRQMLPJLHIFFAH08DA,5,19.63,共有部份,鋼筋混凝土造,96年8月22日,十二層,
RPSNMLSJLHIFFGH68CA,8,58.42,住家用,鋼筋混凝土造,93年10月7日,九層,八層 陽台 雨遮
RPSNMLSJLHIFFGH68CA,8,22.26,停車場（塔、空間）、管理人員室、樓梯間、機械室、水箱,鋼筋混凝土造,93年10月7日,九層,
RPQNMLQKLHIFFGH38CA,19,65.57,住家用,鋼筋混凝土造,82年11月9日,十二層,四層 陽台
RPQNMLQKLHIFFGH38CA,19,5.56,共有部份,鋼筋混凝土造,82年11月9日,十三層,
RPQNMLQKLHIFFGH38CA,19,10.51,共有部份,鋼筋混凝土造,82年11月9日,十二層,
RPOPMLOJLHIFFGH08CA,13,100.42,住家用,鋼筋混凝土造,89年7月14日,十二層,十一層 陽台
RPOPMLOJLHIFFGH08CA,13,13.04,共有部份,鋼筋混凝土造,89年7月14日,十二層,
RPOPMLOJLHIFFGH08CA,13,53.30,共有部份,鋼筋混凝土造,89年7月14日,十二層,
RPXOMLOJLHIFFGH88CA,21,111.33,住家用,鋼筋混凝土造,81年1月23日,九層,九層 陽台 花台
RPXOMLOJLHIFFGH88CA,21,10.44,共有部份,鋼筋混凝土造,81年1月23日,九層,
RPXOMLOJLHIFFGH88CA,21,16.69,共有部份,鋼筋混凝土造,81年1月23日,九層,
RPXOMLOJLHIFFGH88CA,21,40.46,防空避難室兼停車場,鋼筋混凝土造,81年1月23日,九層,
RPURMLLJIIIFFAH97EA,8,90.93,住家用,鋼筋混凝土造,93年7月23日,十二層,五層 陽台 雨遮
RPURMLLJIIIFFAH97EA,8,10.22,共有部份,鋼筋混凝土造,93年7月23日,十二層,
RPURMLLJIIIFFAH97EA,8,16.71,共有部份,鋼筋混凝土造,93年7月23日,十二層,
RPURMLLJIIIFFAH97EA,8,.03,警衛室,鋼筋混凝土造,93年7月23日,十二層,一層
RPURMLLJIIIFFAH97EA,8,24.91,共有部份,鋼筋混凝土造,93年7月23日,十二層,
RPTQMLLLKHIFFGH48CA,1,407.99,住宅（附屬停車空間，附屬樓梯間）,鋼筋混凝土造,100年9月28日,四層,一層 二層 三層 四層 陽台 雨遮 見其他登記事項
RPUOMLQLKHIFFGH88CA,22,201.96,住家用,鋼筋混凝土造,80年7月22日,五層,三層 四層 五層 電梯樓梯間 地下層 見其他登記事項
RPUOMLQLKHIFFGH88CA,22,28.89,共有部份,鋼筋混凝土造,80年7月22日,五層,
RPQNMLPLKHIFFGH28CA,6,361.22,集合住宅、停車空間、樓梯間,鋼筋混凝土造,95年12月15日,五層,一層 二層 三層 四層 五層 陽台 雨遮
RPQNMLPLKHIFFGH28CA,6,6.11,共有部份,鋼筋混凝土造,95年12月15日,四層,
RPQNMLPLKHIFFGH28CA,6,2.88,共有部份,鋼筋混凝土造,95年12月15日,一層,
RPTNMLMLKHIFFFH18CA,32,72.72,住家用,鋼筋混凝土造,70年1月8日,四層,四層
RPROMLQLKHIFFGH58CA,32,74.25,住家用,加強磚造,69年8月19日,二層,一層 二層
RPOQMLOJLHIFFAH67DA,5,86.52,住家用,鋼筋混凝土造,97年4月24日,十二層,十層 陽台 雨遮
RPOQMLOJLHIFFAH67DA,5,50.60,共有部份,鋼筋混凝土造,97年4月24日,十二層,
RPOQMLOJLHIFFAH67DA,5,18.21,共有部份,鋼筋混凝土造,97年4月24日,十二層,
RPOOMLNLKHIFFFH87CA,33,129.98,住家用,加強磚造,68年8月31日,二層,一層 二層 騎樓
RPPOMLNLKHIFFFH97CA,16,36.38,住家用,鋼筋混凝土造,85年10月12日,七層,三層 陽台
RPPOMLNLKHIFFFH97CA,16,4.61,共有部份,鋼筋混凝土造,85年10月12日,七層,
RPPOMLNLKHIFFFH97CA,16,6.84,共有部份,鋼筋混凝土造,85年10月12日,七層,
RPROMLNLKHIFFFH18CA,34,82.80,住家用,加強磚造,68年3月25日,二層,一層 二層
RPRNMLNLKHIFFFH08CA,16,111.29,住家用,鋼筋混凝土造,86年3月5日,九層,二層 陽台 花台
RPRNMLNLKHIFFFH08CA,16,54.62,共有部份,鋼筋混凝土造,86年3月5日,九層,
RPRNMLNLKHIFFFH08CA,16,23.19,共有部份,鋼筋混凝土造,86年3月5日,九層,
RPVNMLPKLHIFFGH78CA,35,59.57,住家用,加強磚造,67年3月9日,二層,一層 二層
RPSNMLQLKHIFFFH48CA,17,196.91,車庫，集合住宅,鋼筋混凝土造,85年1月19日,四層,一層 二層 三層 四層 陽台 屋頂突出物 露台
RPPNMLPLKHIFFFH08CA,,99.11,住家用,鋼筋混凝土造,101年8月30日,七層,四層 陽台 雨遮
RPPNMLPLKHIFFFH08CA,,38.47,本共有部分之項目有：防空避難設備兼停車空間、警衛室等２項。,鋼筋混凝土造,101年8月30日,七層,
RPPNMLPLKHIFFFH08CA,,16.17,本共有部分之項目有：樓梯間、機械房、水箱等３項。,鋼筋混凝土造,101年8月30日,七層,
RPOOMLPLKHIFFFH08CA,35,103.25,住商用,加強磚造,67年4月18日,二層,一層 二層 夾層
RPPOMLPLKHIFFFH18CA,3,74.39,住家用,鋼筋混凝土造,98年10月16日,十五層,十五層 陽台 雨遮
RPPOMLPLKHIFFFH18CA,3,42.52,本共有部份之項目有：防空避難室、停車空間、設備空間、公共設施、守衛室及頂蓋型廣場式開放空間等６項。,鋼筋混凝土造,98年10月16日,十五層,
RPPOMLPLKHIFFFH18CA,3,14.01,本共有部分之項目有：梯間、機械室及水箱等３項,鋼筋混凝土造,98年10月16日,十五層,
RPUNMLRLKHIFFFH78CA,1,99.04,住家用,鋼筋混凝土造,100年10月24日,十四層,六層 陽台 雨遮
RPUNMLRLKHIFFFH78CA,1,50.00,本建物共有部分項目計有：防空避難室、停車空間、管委會使用空間。,鋼筋混凝土造,100年10月24日,十四層,
RPUNMLRLKHIFFFH78CA,1,26.42,本共有部分之項目有：樓梯間、機械房、水箱。,鋼筋混凝土造,100年10月24日,十四層,
RPVNMLMKLHIFFFH38CA,,293.99,住家用,鋼筋混凝土造,101年10月18日,五層,一層 二層 三層 四層 五層 陽台 雨遮 見其他登記事項
RPVNMLMKLHIFFFH38CA,,.29,共有部分項目計有：機房一項,鋼筋混凝土造,101年10月18日,五層,
RPWNMLMKLHIFFFH48CA,,293.99,住家用,鋼筋混凝土造,101年10月18日,五層,一層 二層 三層 四層 五層 陽台 雨遮 見其他登記事項
RPWNMLMKLHIFFFH48CA,,.29,共有部分項目計有：機房一項,鋼筋混凝土造,101年10月18日,五層,
RPPNMLTJLHIFFFH38CA,18,124.90,商業用,鋼筋混凝土造,83年8月26日,七層,一層 平台 騎樓
RPPNMLTJLHIFFFH38CA,18,11.55,共有部份,鋼筋混凝土造,83年8月26日,七層,
RPPNMLTJLHIFFFH38CA,18,21.52,共有部份,鋼筋混凝土造,83年8月26日,七層,
RPQNMLRLKHIFFGH48CA,22,119.44,住家用,鋼筋混凝土造,80年5月4日,十二層,六層 陽台
RPQNMLRLKHIFFGH48CA,22,9.51,共有部份,鋼筋混凝土造,80年5月4日,十二層,
RPQNMLRLKHIFFGH48CA,22,4.82,共有部份,鋼筋混凝土造,80年5月4日,十二層,
RPQNMLRLKHIFFGH48CA,22,6.25,共有部份,鋼筋混凝土造,80年5月4日,十二層,
RPQNMLRLKHIFFGH48CA,22,4.82,共有部份,鋼筋混凝土造,80年5月4日,十二層,
RPQNMLRLKHIFFGH48CA,22,42.55,防空避難室、辦公室、停車場,鋼筋混凝土造,80年5月4日,十二層,
RPPNMLQJLHIFFAH67DA,5,96.31,住家用,鋼筋混凝土造,96年8月22日,十三層,九層 陽台 雨遮
RPPNMLQJLHIFFAH67DA,5,150.18,共有部份,鋼筋混凝土造,96年8月22日,十三層,
RPPNMLQJLHIFFAH67DA,5,23.83,共有部份,鋼筋混凝土造,96年8月22日,十三層,
RPROMLQKLHIFFGH58CA,9,61.40,住家用,鋼筋混凝土造,93年6月25日,十四層,九層 陽台
RPROMLQKLHIFFGH58CA,9,8.09,共有部份,鋼筋混凝土造,93年6月25日,十四層,
RPROMLQKLHIFFGH58CA,9,1.79,共有部份,鋼筋混凝土造,93年6月25日,十四層,
RPROMLQKLHIFFGH58CA,9,6.05,共有部份,鋼筋混凝土造,93年6月25日,十四層,
RPUPMLMJMHIFFAH18EA,18,85.28,住家用,鋼筋混凝土造,84年7月4日,十三層,十一層 陽台 花台 見其他登記事項
RPUPMLMJMHIFFAH18EA,18,5.48,共有部份,鋼筋混凝土造,84年7月4日,十三層,
RPUPMLMJMHIFFAH18EA,18,29.68,共有部份,鋼筋混凝土造,84年7月4日,十三層,
RPUPMLMJMHIFFAH18EA,18,119.02,共有部份,鋼筋混凝土造,84年7月4日,十三層,
RPQOMLLJLHIFFEH67CA,2,275.38,住家用,鋼筋混凝土造,99年7月23日,十五層,四層 陽台 雨遮
RPQOMLLJLHIFFEH67CA,2,127.91,共有部份,鋼筋混凝土造,99年7月23日,十五層,
RPQOMLLJLHIFFEH67CA,2,39.21,共有部份,鋼筋混凝土造,99年7月23日,十五層,
RPTQMLMLKHIFFAH18EA,18,56.95,一般事務所,鋼筋混凝土造,84年5月20日,十層,九層 陽台
RPTQMLMLKHIFFAH18EA,18,29.52,共有部份,鋼筋混凝土造,84年5月20日,十層,
RPSOMLQLKHIFFEH48CA,10,100.55,住家用,鋼筋混凝土造,91年7月25日,十四層,十四層 陽台 雨遮
RPSOMLQLKHIFFEH48CA,10,19.61,共有部份,鋼筋混凝土造,91年7月25日,十四層,
RPSOMLQLKHIFFEH48CA,10,19.84,共有部份,鋼筋混凝土造,91年7月25日,十四層,
RPSOMLQLKHIFFEH48CA,10,.14,住家用,鋼筋混凝土造,91年7月25日,十四層,
RPSOMLQLKHIFFEH48CA,10,28.20,共有部份,鋼筋混凝土造,91年7月25日,十四層,
RPQRMLRLKHIFFEH68CA,12,100.27,住家用,鋼筋混凝土造,89年9月19日,十四層,十四層 陽台 雨遮
RPQRMLRLKHIFFEH68CA,12,15.79,共有部份,鋼筋混凝土造,89年9月19日,十四層,
