編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPUQMLRJKHIFFBJ68CA,,30.85,本共有部分之項目有梯廳、樓梯間、排煙室機械室、水箱等四項。,鋼筋混凝土造,101年11月2日,十四層,
RPRQMLSJKHIFFBJ48CA,,100.08,住家用,鋼筋混凝土造,101年10月12日,十五層,十三層 陽台 雨遮
RPRQMLSJKHIFFBJ48CA,,58.97,本共有部分之項目有：防空避難室兼停車空間、梯間、蓄水池、消防泵浦室、開放空間、管理空間、垃圾處理室等七項,鋼筋混凝土造,101年10月12日,十五層,
RPRQMLSJKHIFFBJ48CA,,18.53,本共有部分之項目有：梯間、機房、水箱等三項,鋼筋混凝土造,101年10月12日,十五層,
RPRQMLQJKHIFFBJ28CA,4,42.74,商業用,鋼筋混凝土造,98年1月21日,九層,九層 雨遮
RPRQMLQJKHIFFBJ28CA,4,4.72,共用部分,鋼筋混凝土造,98年1月21日,十三層,
RPRQMLQJKHIFFBJ28CA,4,13.89,共用部分,鋼筋混凝土造,98年1月21日,九層,
RPRQMLQJKHIFFBJ28CA,4,.03,管理員室,鋼筋混凝土造,98年1月21日,十三層,
RPXQMLRJKHIFFBJ98CA,,162.01,住家用,鋼筋混凝土造,101年11月2日,十四層,八層 陽台 雨遮
RPXQMLRJKHIFFBJ98CA,,38.39,本共有部分之項目有防空避難室兼停車空間、緊急發電機室、開放空間、污水機房、消防設備、公共服務空間等六項。,鋼筋混凝土造,101年11月2日,十四層,
RPXQMLRJKHIFFBJ98CA,,30.85,本共有部分之項目有梯廳、樓梯間、排煙室機械室、水箱等四項。,鋼筋混凝土造,101年11月2日,十四層,
RPSNMLSKKHIFFBJ38CA,,81.07,住商用,鋼筋混凝土造,101年9月21日,十五層,一層 見其他登記事項
RPSNMLSKKHIFFBJ38CA,,66.57,本共有部分之項目有防空避難室兼停車空間、梯廳、樓梯間、機械室、水箱等五項,鋼筋混凝土造,101年9月21日,十五層,
RPTRMLSJKHIFFBJ78CA,,162.01,住家用,鋼筋混凝土造,101年11月2日,十四層,十三層 陽台 雨遮
RPTRMLSJKHIFFBJ78CA,,38.39,本共有部分之項目有防空避難室兼停車空間、緊急發電機室、開放空間、污水機房、消防設備、公共服務空間等六項。,鋼筋混凝土造,101年11月2日,十四層,
RPTRMLSJKHIFFBJ78CA,,30.85,本共有部分之項目有梯廳、樓梯間、排煙室機械室、水箱等四項。,鋼筋混凝土造,101年11月2日,十四層,
RPROMLTKKHIFFBJ48CA,1,57.07,本共有部分之項目有防空避難室，停車空間，廣場式開放空間，垃圾儲藏空間，沿街式開放空間等五項。,鋼筋混凝土造,101年5月31日,十四層,
RPROMLTKKHIFFBJ48CA,1,15.40,本共有部分之項目有樓梯間、水箱、機械室等三項。,鋼筋混凝土造,101年5月31日,十三層,
RPROMLTKKHIFFBJ48CA,1,97.63,住家用,鋼筋混凝土造,101年5月31日,十三層,七層 陽台 雨遮
RPUQMLSJKHIFFBJ78CA,,102.53,住家用,鋼筋混凝土造,101年10月12日,十五層,三層 陽台 雨遮
RPUQMLSJKHIFFBJ78CA,,98.40,本共有部分之項目有：防空避難室兼停車空間、梯間、蓄水池、消防泵浦室、開放空間、管理空間、垃圾處理室等七項,鋼筋混凝土造,101年10月12日,十五層,
RPUQMLSJKHIFFBJ78CA,,19.34,本共有部分之項目有：梯間、機房、水箱等三項,鋼筋混凝土造,101年10月12日,十五層,
RPTQMLSJKHIFFBJ68CA,,69.53,住家用,鋼筋混凝土造,101年10月12日,十五層,十三層 陽台 雨遮
RPTQMLSJKHIFFBJ68CA,,52.29,本共有部分之項目有：防空避難室兼停車空間、梯間、蓄水池、消防泵浦室、開放空間、管理空間、垃圾處理室等七項,鋼筋混凝土造,101年10月12日,十五層,
RPTQMLSJKHIFFBJ68CA,,20.66,本共有部分之項目有：梯間、機房、水箱等三項,鋼筋混凝土造,101年10月12日,十五層,
RPUOMLTKKHIFFBJ78CA,7,107.97,住家用,鋼筋混凝土造,94年11月7日,十四層,四層 陽台 雨遮
RPUOMLTKKHIFFBJ78CA,7,19.54,共用部分,鋼筋混凝土造,94年11月7日,十四層,
RPUOMLTKKHIFFBJ78CA,7,17.44,共用部分,鋼筋混凝土造,94年11月7日,十四層,
RPUOMLTKKHIFFBJ78CA,7,.03,管理員室,鋼筋混凝土造,94年11月7日,十四層,
RPUOMLTKKHIFFBJ78CA,7,28.66,共用部分,鋼筋混凝土造,94年11月7日,十四層,
RPWNMLRJKHIFFBJ58CA,,65.71,住家用,鋼筋混凝土造,101年10月12日,十五層,十五層 陽台 雨遮
RPWNMLRJKHIFFBJ58CA,,52.11,本共有部分之項目有：防空避難室兼停車空間、梯間、蓄水池、消防泵浦室、開放空間、管理空間、垃圾處理室等七項,鋼筋混凝土造,101年10月12日,十五層,
RPWNMLRJKHIFFBJ58CA,,9.24,本共有部分之項目有：梯間、機房、水箱等三項,鋼筋混凝土造,101年10月12日,十五層,
RPVNMLRJKHIFFBJ48CA,,104.06,住家用,鋼筋混凝土造,101年10月12日,十五層,十層 陽台 雨遮
RPVNMLRJKHIFFBJ48CA,,98.92,本共有部分之項目有：防空避難室兼停車空間、梯間、蓄水池、消防泵浦室、開放空間、管理空間、垃圾處理室等七項,鋼筋混凝土造,101年10月12日,十五層,
RPVNMLRJKHIFFBJ48CA,,22.21,本共有部分之項目有：梯間、機房、水箱等三項,鋼筋混凝土造,101年10月12日,十五層,
RPVRMLRJKHIFFBJ88CA,2,216.51,住家用,鋼筋混凝土造,99年11月2日,十二層,十二層 陽台 雨遮
RPVRMLRJKHIFFBJ88CA,2,200.59,本共有部分之項目有﹝停車空間、台電配電室、防空避難室、廣場式開放空間、梯間、機械室、水箱﹞等七項,鋼筋混凝土造,99年11月2日,十二層,
RPWQMLSJKHIFFBJ98CA,,65.71,住家用,鋼筋混凝土造,101年10月12日,十五層,十二層 陽台 雨遮
RPWQMLSJKHIFFBJ98CA,,49.89,本共有部分之項目有：防空避難室兼停車空間、梯間、蓄水池、消防泵浦室、開放空間、管理空間、垃圾處理室等七項,鋼筋混凝土造,101年10月12日,十五層,
RPWQMLSJKHIFFBJ98CA,,18.49,本共有部分之項目有：梯間、機房、水箱等三項,鋼筋混凝土造,101年10月12日,十五層,
RPSOMLTKKHIFFBJ58CA,1,54.93,本共有部分之項目有防空避難室，停車空間，廣場式開放空間，垃圾儲藏空間，沿街式開放空間等五項。,鋼筋混凝土造,101年5月31日,十四層,
RPSOMLTKKHIFFBJ58CA,1,20.99,本共有部分之項目有樓梯間、水箱、機械室等三項。,鋼筋混凝土造,101年5月31日,十三層,
RPSOMLTKKHIFFBJ58CA,1,90.71,住家用,鋼筋混凝土造,101年5月31日,十三層,五層 陽台 雨遮
RPQRMLRJKHIFFBJ38CA,2,216.17,住家用,鋼筋混凝土造,99年11月2日,十二層,十二層 陽台 雨遮
RPQRMLRJKHIFFBJ38CA,2,200.05,本共有部分之項目有﹝停車空間、台電配電室、防空避難室、廣場式開放空間、梯間、機械室、水箱﹞等七項,鋼筋混凝土造,99年11月2日,十二層,
RPSNMLQJKHIFFCJ18CA,18,108.62,住家用,鋼筋混凝土造,83年12月27日,九層,
RPSRMLRJKHIFFBJ58CA,,149.57,住家用,鋼筋混凝土造,101年11月2日,十四層,十四層 陽台 雨遮
RPSRMLRJKHIFFBJ58CA,,35.42,本共有部分之項目有防空避難室兼停車空間、緊急發電機室、開放空間、污水機房、消防設備、公共服務空間等六項。,鋼筋混凝土造,101年11月2日,十四層,
RPSRMLRJKHIFFBJ58CA,,28.54,本共有部分之項目有梯廳、樓梯間、排煙室機械室、水箱等四項。,鋼筋混凝土造,101年11月2日,十四層,
RPPNMLMJKHIFFDJ57CA,,229.55,住宅、樓梯間,鋼筋混凝土造,101年9月25日,四層,一層 二層 三層 四層 陽台 屋頂突出物 雨遮
RPTNMLNJKHIFFDJ08CA,9,91.64,住宅．機電設備空間,鋼筋混凝土造,93年5月15日,七層,一層 陽台
RPTNMLNJKHIFFDJ08CA,9,32.13,防空避難室．停車空間,鋼筋混凝土造,93年5月15日,七層,
RPTNMLNJKHIFFDJ08CA,9,19.34,梯間,鋼筋混凝土造,93年5月15日,七層,
RPTNMLNJKHIFFDJ08CA,9,8.67,走道,鋼筋混凝土造,93年5月15日,七層,
RPQOMLPJKHIFFDJ08CA,18,163.26,住家用,鋼筋混凝土造,83年7月13日,三層,一層 二層 三層 陽台 平台 屋頂突出物
RPQNMLQJKHIFFDJ08CA,18,168.60,住家用,鋼筋混凝土造,84年2月27日,四層,一層 二層 三層 四層 陽台 平台
RPSNMLQJKHIFFDJ28CA,20,71.65,住家用,鋼筋混凝土造,82年1月8日,五層,四層 陽台
RPSNMLQJKHIFFDJ28CA,20,11.02,共用部分,鋼筋混凝土造,82年1月8日,五層,
RPUNMLQJKHIFFDJ48CA,19,195.18,住家用,鋼筋混凝土造,82年8月13日,三層,一層 二層 三層 陽台 平台 電梯樓梯間
RPXNMLSJKHIFFDJ98CA,18,65.65,住家用,鋼筋混凝土造,84年6月26日,七層,五層 陽台 花台
RPXNMLSJKHIFFDJ98CA,18,10.24,共用部分,鋼筋混凝土造,84年6月26日,七層,
RPXNMLSJKHIFFDJ98CA,18,15.78,共用部分,鋼筋混凝土造,84年6月26日,七層,
RPRNMLSKKHIFFDJ48CA,18,54.50,住家用,鋼筋混凝土造,83年10月18日,五層,五層 陽台
RPRNMLSKKHIFFDJ48CA,18,10.19,梯間,鋼筋混凝土造,83年10月18日,五層,
RPSNMLNJKHIFFDJ97CA,6,170.58,住宅、停車空間,鋼筋混凝土造,95年9月1日,四層,一層 二層 三層 四層 雨遮
RPQNMLLLKHIFFBJ57CA,20,46.84,住家用,鋼筋混凝土造,81年12月23日,十層,六層 陽台
RPQNMLLLKHIFFBJ57CA,20,10.04,共用部分,鋼筋混凝土造,81年12月23日,十一層,
RPPOMLKLKHIFFBJ47CA,,98.73,本共有部分之項目有停車空間、機械室、梯間、水箱等四項。,鋼筋混凝土造,101年8月8日,十九層,
RPPOMLKLKHIFFBJ47CA,,158.74,住家用,鋼筋混凝土造,101年8月8日,十九層,五層 陽台 雨遮
RPQOMLKLKHIFFBJ57CA,,78.67,本共有部分之項目有停車空間、機械室、梯間、水箱等四項。,鋼筋混凝土造,101年8月8日,十九層,
RPQOMLKLKHIFFBJ57CA,,112.37,住家用,鋼筋混凝土造,101年8月8日,十九層,九層 陽台 雨遮
RPOOMLKLKHIFFBJ37CA,,67.50,本共有部分之項目有停車空間、機械室、梯間、水箱等四項。,鋼筋混凝土造,101年8月8日,十九層,
RPOOMLKLKHIFFBJ37CA,,117.47,住家用,鋼筋混凝土造,101年8月8日,十九層,二層 陽台 雨遮
RPXNMLKLKHIFFBJ18CA,,119.42,住家用,鋼筋混凝土造,101年8月8日,十九層,二層 陽台 雨遮
RPXNMLKLKHIFFBJ18CA,,68.39,本共有部分之項目有停車空間、機械室、梯間、水箱等四項。,鋼筋混凝土造,101年8月8日,十九層,
RPWTMLLLKHIFFDJ98CA,,163.91,住宅、停車空間,鋼筋混凝土造,101年9月10日,四層,一層 二層 三層 四層 陽台 雨遮
RPQPMLSJKHIFFCJ38CA,19,105.76,住家用,鋼筋混凝土造,83年1月13日,七層,六層 陽台
RPQPMLSJKHIFFCJ38CA,19,41.79,共用部分,鋼筋混凝土造,83年1月13日,七層,
RPXTMLLLKHIFFDJ09CA,,164.26,住宅、停車空間,鋼筋混凝土造,101年9月10日,四層,一層 二層 三層 四層 陽台 雨遮
RPOUMLLLKHIFFDJ28CA,,163.91,住宅、停車空間,鋼筋混凝土造,101年9月10日,四層,一層 二層 三層 四層 陽台 雨遮
RPQUMLLLKHIFFDJ48CA,,164.26,住宅、停車空間,鋼筋混凝土造,101年9月10日,四層,一層 二層 三層 四層 陽台 雨遮
RPTUMLLLKHIFFDJ78CA,,164.26,住宅、停車空間,鋼筋混凝土造,101年9月10日,四層,一層 二層 三層 四層 陽台 雨遮
RPSUMLLLKHIFFDJ68CA,,163.91,住宅、停車空間,鋼筋混凝土造,101年9月10日,四層,一層 二層 三層 四層 陽台 雨遮
RPPUMLLLKHIFFDJ38CA,,183.62,住宅、停車空間,鋼筋混凝土造,101年9月10日,四層,一層 二層 三層 四層 陽台 雨遮
RPSTMLLLKHIFFDJ58CA,,163.91,住宅、停車空間,鋼筋混凝土造,101年9月10日,四層,一層 二層 三層 四層 陽台 雨遮
RPRTMLLLKHIFFDJ48CA,,164.26,住宅、停車空間,鋼筋混凝土造,101年9月10日,四層,一層 二層 三層 四層 陽台 雨遮
RPTTMLLLKHIFFDJ68CA,,164.26,住宅、停車空間,鋼筋混凝土造,101年9月10日,四層,一層 二層 三層 四層 陽台 雨遮
RPVTMLLLKHIFFDJ88CA,,164.26,住宅、停車空間,鋼筋混凝土造,101年9月10日,四層,一層 二層 三層 四層 陽台 雨遮
RPUTMLLLKHIFFDJ78CA,,163.91,住宅、停車空間,鋼筋混凝土造,101年9月10日,四層,一層 二層 三層 四層 陽台 雨遮
RPQNMLMLKHIFFDJ87CA,,163.91,住宅、停車空間,鋼筋混凝土造,101年9月10日,四層,一層 二層 三層 四層 陽台 雨遮
RPPNMLMLKHIFFDJ77CA,,164.26,住宅、停車空間,鋼筋混凝土造,101年9月10日,四層,一層 二層 三層 四層 陽台 雨遮
RPRNMLMLKHIFFDJ97CA,,164.26,住宅、停車空間,鋼筋混凝土造,101年9月10日,四層,一層 二層 三層 四層 陽台 雨遮
RPUUMLLLKHIFFDJ88CA,,163.91,住宅、停車空間,鋼筋混凝土造,101年9月10日,四層,一層 二層 三層 四層 陽台 雨遮
RPUNMLMLKHIFFDJ28CA,,191.18,住宅、停車空間,鋼筋混凝土造,101年9月10日,四層,一層 二層 三層 四層 陽台 雨遮
RPTNMLMLKHIFFDJ18CA,,199.42,住宅、停車空間,鋼筋混凝土造,101年9月10日,四層,一層 二層 三層 四層 陽台 雨遮
RPSNMLMLKHIFFDJ08CA,,187.05,住宅、停車空間,鋼筋混凝土造,101年9月10日,四層,一層 二層 三層 四層 陽台 雨遮
RPWNMLMLKHIFFDJ48CA,,191.18,住宅、停車空間,鋼筋混凝土造,101年9月10日,四層,一層 二層 三層 四層 陽台 雨遮
RPVNMLMLKHIFFDJ38CA,,191.18,住宅、停車空間,鋼筋混凝土造,101年9月10日,四層,一層 二層 三層 四層 陽台 雨遮
RPOOMLMLKHIFFDJ77CA,,191.18,住宅、停車空間,鋼筋混凝土造,101年9月10日,四層,一層 二層 三層 四層 陽台 雨遮
RPWOMLMLKHIFFDJ58CA,,191.18,住宅、停車空間,鋼筋混凝土造,101年9月10日,四層,一層 二層 三層 四層 陽台 雨遮
RPPOMLMLKHIFFDJ87CA,,191.18,住宅、停車空間,鋼筋混凝土造,101年9月10日,四層,一層 二層 三層 四層 陽台 雨遮
RPUOMLMLKHIFFDJ38CA,,191.18,住宅、停車空間,鋼筋混凝土造,101年9月10日,四層,一層 二層 三層 四層 陽台 雨遮
RPROMLMLKHIFFDJ08CA,,191.18,住宅、停車空間,鋼筋混凝土造,101年9月10日,四層,一層 二層 三層 四層 陽台 雨遮
RPXNMLMLKHIFFDJ58CA,,191.18,住宅、停車空間,鋼筋混凝土造,101年9月10日,四層,一層 二層 三層 四層 陽台 雨遮
RPSOMLMLKHIFFDJ18CA,,189.58,住宅、停車空間,鋼筋混凝土造,101年9月10日,四層,一層 二層 三層 四層 陽台 雨遮
RPVOMLMLKHIFFDJ48CA,,191.18,住宅、停車空間,鋼筋混凝土造,101年9月10日,四層,一層 二層 三層 四層 陽台 雨遮
RPTOMLMLKHIFFDJ28CA,,191.18,住宅、停車空間,鋼筋混凝土造,101年9月10日,四層,一層 二層 三層 四層 陽台 雨遮
RPQOMLMLKHIFFDJ97CA,,191.18,住宅、停車空間,鋼筋混凝土造,101年9月10日,四層,一層 二層 三層 四層 陽台 雨遮
RPXOMLMLKHIFFDJ68CA,,191.18,住宅、停車空間,鋼筋混凝土造,101年9月10日,四層,一層 二層 三層 四層 陽台 雨遮
RPOPMLMLKHIFFDJ87CA,,191.18,住宅、停車空間,鋼筋混凝土造,101年9月10日,四層,一層 二層 三層 四層 陽台 雨遮
RPXPMLMLKHIFFDJ78CA,,216.04,住宅、停車空間,鋼筋混凝土造,101年9月10日,四層,一層 二層 三層 四層 陽台 雨遮
RPXPMLMLKHIFFDJ78CA,,.21,管理員室,鋼筋混凝土造,101年9月10日,一層,一層
RPUPMLMLKHIFFDJ48CA,,214.20,住宅、停車空間,鋼筋混凝土造,101年9月10日,四層,一層 二層 三層 四層 陽台 雨遮
RPUPMLMLKHIFFDJ48CA,,.21,管理員室,鋼筋混凝土造,101年9月10日,一層,一層
RPWPMLMLKHIFFDJ68CA,,216.26,住宅、停車空間,鋼筋混凝土造,101年9月10日,四層,一層 二層 三層 四層 陽台 雨遮
RPWPMLMLKHIFFDJ68CA,,.21,管理員室,鋼筋混凝土造,101年9月10日,一層,一層
RPOQMLMLKHIFFDJ97CA,,214.20,住宅、停車空間,鋼筋混凝土造,101年9月10日,四層,一層 二層 三層 四層 陽台 雨遮
RPOQMLMLKHIFFDJ97CA,,.21,管理員室,鋼筋混凝土造,101年9月10日,一層,一層
RPVPMLMLKHIFFDJ58CA,,214.20,住宅、停車空間,鋼筋混凝土造,101年9月10日,四層,一層 二層 三層 四層 陽台 雨遮
RPVPMLMLKHIFFDJ58CA,,.21,管理員室,鋼筋混凝土造,101年9月10日,一層,一層
RPXNMLLLKHIFFDJ48CA,1,167.48,住宅、樓梯間,鋼筋混凝土造,100年12月26日,三層,一層 二層 三層 屋頂突出物 雨遮
RPUNMLTKKHIFFDJ88CA,17,92.06,住家用,鋼筋混凝土造,84年7月29日,五層,五層 陽台
RPUNMLTKKHIFFDJ88CA,17,10.23,梯間,鋼筋混凝土造,84年7月29日,五層,
RPUNMLTKKHIFFDJ88CA,17,40.25,商業用,鋼筋混凝土造,84年7月29日,五層,
RPPQMLMLKHIFFDJ08CA,,214.20,住宅、停車空間,鋼筋混凝土造,101年9月10日,四層,一層 二層 三層 四層 陽台 雨遮
RPPQMLMLKHIFFDJ08CA,,.21,管理員室,鋼筋混凝土造,101年9月10日,一層,一層
RPQQMLMLKHIFFDJ18CA,,216.26,住宅、停車空間,鋼筋混凝土造,101年9月10日,四層,一層 二層 三層 四層 陽台 雨遮
RPQQMLMLKHIFFDJ18CA,,.21,管理員室,鋼筋混凝土造,101年9月10日,一層,一層
RPRNMLLLKHIFFDJ87CA,6,177.40,住家用,鋼筋混凝土造,96年1月22日,四層,一層 二層 三層 四層 陽台 雨遮
RPPNMLOLKHIFFDJ97CA,7,156.18,住家用,鋼筋混凝土造,94年7月10日,三層,一層 二層 三層 陽台 雨遮
RPQOMLPJKHIFFBJ97DA,13,239.76,住商用,鋼筋混凝土造,88年10月30日,三層,一層 二層 三層 陽台 地下層
RPSNMLRJKHIFFCJ38DA,13,84.32,住家用,鋼筋混凝土造,89年4月27日,五層,二層 陽台
RPSNMLRJKHIFFCJ38DA,13,.03,管理室,鋼筋混凝土造,89年4月27日,五層,
RPSNMLRJKHIFFCJ38DA,13,12.97,住家用,鋼筋混凝土造,89年4月27日,五層,二層 陽台
RPSNMLRJKHIFFCJ38DA,13,10.06,停車空間,鋼筋混凝土造,89年4月27日,五層,
RPSNMLRJKHIFFCJ38DA,13,50.43,停車空間,鋼筋混凝土造,89年4月27日,五層,
RPWNMLLJKHIFFDJ28DA,,101.48,住家用,加強磚造,,二層,一層 二層
RPSNMLRJKHIFFDJ48DA,35,131.24,住家用,加強磚造,66年12月15日,二層,一層 二層
RPPPMLMLKHIFFDJ97CA,,191.18,住宅、停車空間,鋼筋混凝土造,101年9月10日,四層,一層 二層 三層 四層 陽台 雨遮
RPUNMLRLKHIFFDJ78CA,7,215.21,住家用,鋼筋混凝土造,94年12月30日,三層,一層 二層 三層 陽台
RPVNMLRLKHIFFDJ88CA,18,69.86,住家用,鋼筋混凝土造,84年6月26日,七層,二層 陽台
RPRPMLMLKHIFFDJ18CA,,191.18,住宅、停車空間,鋼筋混凝土造,101年9月10日,四層,一層 二層 三層 四層 陽台 雨遮
RPTPMLMLKHIFFDJ38CA,,214.20,住宅、停車空間,鋼筋混凝土造,101年9月10日,四層,一層 二層 三層 四層 陽台 雨遮
RPTPMLMLKHIFFDJ38CA,,.21,管理員室,鋼筋混凝土造,101年9月10日,一層,一層
RPSPMLMLKHIFFDJ28CA,,189.58,住宅、停車空間,鋼筋混凝土造,101年9月10日,四層,一層 二層 三層 四層 陽台 雨遮
RPQPMLMLKHIFFDJ08CA,,191.18,住宅、停車空間,鋼筋混凝土造,101年9月10日,四層,一層 二層 三層 四層 陽台 雨遮
RPOPMLRJKHIFFBJ08DA,5,221.10,住家用,鋼筋混凝土造,96年8月27日,五層,一層 二層 三層 四層 五層 陽台
RPOPMLRJKHIFFBJ08DA,5,1.95,共用部分,鋼筋混凝土造,96年8月27日,五層,
RPOOMLSJKHIFFBJ08DA,9,114.78,住家用,鋼筋混凝土造,93年5月17日,二十一層,十九層 陽台
RPOOMLSJKHIFFBJ08DA,9,25.53,共用部分,鋼筋混凝土造,93年5月17日,二十一層,
RPOOMLSJKHIFFBJ08DA,9,8.64,共用部分,鋼筋混凝土造,93年5月17日,二十一層,
RPOOMLSJKHIFFBJ08DA,9,.04,管理室,鋼筋混凝土造,93年5月17日,二十一層,
RPOOMLSJKHIFFBJ08DA,9,.01,共用部分,鋼筋混凝土造,93年5月17日,二十一層,
RPOOMLSJKHIFFBJ08DA,9,28.31,共用部分,鋼筋混凝土造,93年5月17日,二十一層,
RPQOMLSJKHIFFBJ28DA,11,112.34,住家用,鋼骨鋼筋混凝土造,90年9月12日,十二層,九層 陽台 雨遮
RPQOMLSJKHIFFBJ28DA,11,19.02,共用部分,鋼骨鋼筋混凝土造,90年9月12日,十三層,
RPQOMLSJKHIFFBJ28DA,11,38.51,共用部分,鋼骨鋼筋混凝土造,90年9月12日,十三層,
RPPOMLLLKHIFFDJ77CA,7,229.91,住商用,鋼筋混凝土造,95年1月10日,四層,一層 二層 三層 四層 陽台 雨遮
RPSOMLQJKHIFFBJ28DA,29,75.01,農舍,加強磚造,73年2月23日,二層,一層 二層
RPQOMLQJKHIFFBJ08DA,6,.54,管理員室,鋼筋混凝土造,96年6月25日,十四層,
RPQOMLQJKHIFFBJ08DA,6,.03,共用部分,鋼筋混凝土造,96年6月25日,十四層,
RPQOMLQJKHIFFBJ08DA,6,57.62,共用部分,鋼筋混凝土造,96年6月25日,十四層,
RPQOMLQJKHIFFBJ08DA,6,123.68,住家用,鋼筋混凝土造,96年6月25日,十四層,三層 陽台 雨遮
RPQOMLQJKHIFFBJ08DA,6,30.44,共用部分,鋼筋混凝土造,96年6月25日,十四層,
RPQOMLQJKHIFFBJ08DA,6,12.54,共用部分,鋼筋混凝土造,96年6月25日,十四層,
RPTOMLQJKHIFFBJ38DA,4,109.87,住家用,鋼筋混凝土造,97年9月27日,十四層,六層 陽台 雨遮
RPTOMLQJKHIFFBJ38DA,4,26.14,共用部分,鋼筋混凝土造,97年9月27日,十四層,
RPTOMLQJKHIFFBJ38DA,4,24.67,共用部分,鋼筋混凝土造,97年9月27日,十四層,
RPTOMLQJKHIFFBJ38DA,4,.03,管理員室,鋼筋混凝土造,97年9月27日,十四層,
RPTOMLQJKHIFFBJ38DA,4,.00,共用部分,鋼筋混凝土造,97年9月27日,十四層,
RPTOMLQJKHIFFBJ38DA,4,22.80,共用部分,鋼筋混凝土造,97年9月27日,十四層,
RPROMLQJKHIFFBJ18DA,8,.03,守衛室,鋼筋混凝土造,93年7月5日,十三層,
RPROMLQJKHIFFBJ18DA,8,.00,共用部分,鋼筋混凝土造,93年7月5日,十三層,
RPROMLQJKHIFFBJ18DA,8,22.53,共用部分,鋼筋混凝土造,93年7月5日,十三層,
RPROMLQJKHIFFBJ18DA,8,120.04,住家用,鋼筋混凝土造,93年7月5日,十三層,四層 陽台 雨遮
RPROMLQJKHIFFBJ18DA,8,12.61,共用部分,鋼筋混凝土造,93年7月5日,十三層,
RPROMLQJKHIFFBJ18DA,8,19.82,共用部分,鋼筋混凝土造,93年7月5日,十三層,
RPPOMLRLKHIFFDJ38CA,19,94.90,住家用,鋼筋混凝土造,83年2月24日,五層,三層 陽台
RPPOMLRLKHIFFDJ38CA,19,13.26,梯間,鋼筋混凝土造,83年2月24日,五層,
RPPOMLRLKHIFFDJ38CA,19,31.66,儲藏室,鋼筋混凝土造,83年2月24日,五層,
RPPNMLKLKHIFFCJ47CA,19,5.16,娛樂間,鋼筋混凝土造,83年1月13日,八層,
RPPNMLKLKHIFFCJ47CA,19,97.45,住家用,鋼筋混凝土造,83年1月13日,八層,七層 陽台
RPQNMLKLKHIFFCJ57CA,5,74.06,住家用,鋼筋混凝土造,96年12月24日,十二層,十二層 陽台 雨遮
RPQNMLKLKHIFFCJ57CA,5,11.79,共用部分,鋼筋混凝土造,96年12月24日,十二層,
RPQNMLKLKHIFFCJ57CA,5,32.80,共用部分,鋼筋混凝土造,96年12月24日,十二層,
RPVNMLPJKHIFFDJ48CA,20,182.16,住家用,鋼筋混凝土造,82年6月8日,四層,一層 二層 三層 四層 陽台 平台
RPQOMLLJLHIFFCJ67CA,8,194.13,住家用,鋼筋混凝土造,93年11月30日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPPOMLPJKHIFFDJ97CA,1,178.29,農舍,鋼筋混凝土造,101年4月10日,三層,一層 二層 三層 陽台 雨遮 見其他登記事項
RPPOMLQLKHIFFCJ18CA,10,230.90,住家用,鋼筋混凝土造,92年5月1日,四層,一層 二層 三層 四層 屋頂突出物 雨遮
RPSNMLLJLHIFFCJ77CA,16,55.64,住家用,鋼筋混凝土造,85年12月24日,十一層,九層 陽台 雨遮
