編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPTOMLQJKHIFFAP88DA,新庄子段,2020.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,22010000
RPPNMLQJKHIFFFP78CA,中山段,2102.40,非都市：一般農業區 ; 非都市編定：養殖用地,1,1,全筆移轉,09550000
RPPNMLQJKHIFFFP78CA,中山段,1928.08,非都市：一般農業區 ; 非都市編定：養殖用地,1,1,全筆移轉,09590000
RPPNMLQJKHIFFFP78CA,中山段,1901.44,非都市：一般農業區 ; 非都市編定：養殖用地,1,1,全筆移轉,09630000
RPPNMLQJKHIFFFP78CA,中山段,4570.39,非都市：一般農業區 ; 非都市編定：養殖用地,1,1,全筆移轉,09670000
RPPNMLQJKHIFFFP78CA,中山段,2634.84,非都市：一般農業區 ; 非都市編定：養殖用地,1,1,全筆移轉,09690000
RPUNMLQJKHIFFFP66CA,海口段,87.00,都市：住,1,1,全筆移轉,02980007
RPPOMLRLKHIFFEP09CA,新街段,27.55,都市：住,20,1,持分移轉,05910003
RPPOMLRLKHIFFEP09CA,新街段,132.00,都市：住,1,1,全筆移轉,05910031
RPVOMLRLKHIFFEP07CA,新街段,27.55,都市：住,20,1,持分移轉,05910003
RPVOMLRLKHIFFEP07CA,新街段,122.00,都市：住,1,1,全筆移轉,05910019
RPQNMLPJKHIFFEP68CA,大北段,327.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,24530000
RPSNMLPJKHIFFEP88CA,瓦?段,1198.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,08180000
RPROMLRLKHIFFEP66CA,新街段,27.55,都市：住,20,1,持分移轉,05910003
RPROMLRLKHIFFEP66CA,新街段,116.00,都市：住,1,1,全筆移轉,05910023
RPSOMLRLKHIFFEP76CA,新街段,27.55,都市：住,20,1,持分移轉,05910003
RPSOMLRLKHIFFEP76CA,新街段,117.00,都市：住,1,1,全筆移轉,05910022
RPTOMLRLKHIFFEP86CA,新街段,27.55,都市：住,20,1,持分移轉,05910003
RPTOMLRLKHIFFEP86CA,新街段,118.00,都市：住,1,1,全筆移轉,05910021
RPRNMLQJKHIFFEP88CA,大同段,46.88,都市：住,1,1,全筆移轉,04400000
RPUNMLPJKHIFFDP98CA,博愛段,139.47,都市：住,1,1,全筆移轉,01760000
RPRNMLSJKHIFFDP98CA,石廟子段,3081.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,07440001
RPTNMLQLKHIFFBP09DA,太興段,2447.02,都市：住,1,1,全筆移轉,08020000
RPPNMLQJKHIFFDP58CA,高南段,1906.25,都市：住,1,1,全筆移轉,00260000
RPUNMLRJKHIFFCP09CA,永定厝段,1674.55,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05150011
RPOOMLPJKHIFFAP18CA,溝子埧段溝子埧小段,27.36,非都市：鄉村區 ; 非都市編定：乙種建築用地,11,1,持分移轉,02070000
RPOOMLPJKHIFFAP18CA,溝子埧段溝子埧小段,95.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,02070004
RPOOMLPJKHIFFAP18CA,溝子埧段溝子埧小段,9.73,非都市：特定農業區 ; 非都市編定：甲種建築用地,11,1,持分移轉,07010003
RPVNMLPJKHIFFAP78CA,溝子埧段溝子埧小段,27.36,非都市：鄉村區 ; 非都市編定：乙種建築用地,11,1,持分移轉,02070000
RPVNMLPJKHIFFAP78CA,溝子埧段溝子埧小段,68.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,02070009
RPVNMLPJKHIFFAP78CA,溝子埧段溝子埧小段,9.73,非都市：特定農業區 ; 非都市編定：甲種建築用地,11,1,持分移轉,07010003
RPVNMLPJKHIFFAP78CA,溝子埧段溝子埧小段,32.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,07010018
RPPNMLLLKHIFFDP28CA,文化段,5.00,都市：商,1,1,全筆移轉,10540000
RPXNMLNLKHIFFDP66CA,五間段,4.10,都市：住,10000,27,持分移轉,02880000
RPQOMLQJKHIFFAP48CA,大湖底段,289.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,2,1,持分移轉,02060003
RPUNMLQJKHIFFAP78CA,林子頭段番子溝小段,2243.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,06940000
RPUOMLQJKHIFFAP88CA,保庄段,35.35,都市：工,30,1,持分移轉,05230000
RPUOMLQJKHIFFAP88CA,保庄段,159.71,都市：工,1,1,全筆移轉,05230029
RPXNMLSKKHIFFAP76CA,溝子埧段溝子埧小段,45.57,都市：其他:,10000,257,持分移轉,06500016
RPQPMLRJKHIFFAP68CA,新庄段,5279.00,都市：,1,1,全筆移轉,00730007
RPXNMLLLKHIFFAP78CA,斗六段,54.00,都市：商,1,1,全筆移轉,00570020
RPQNMLSKKHIFFBP78CA,舊庄段,3335.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,20890000
RPTNMLLJLHIFFBP38CA,埤頭段,1623.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,07230001
RPVNMLQJKHIFFAP88CA,東陽段,1638.00,都市：,1,1,全筆移轉,04020000
RPXNMLQJKHIFFAP09CA,大潭段社口小段,1896.00,都市：住,1,1,全筆移轉,01010028
RPOOMLQJKHIFFAP28CA,大潭段社口小段,370.00,都市：住,1,1,全筆移轉,01010097
RPOOMLQJKHIFFAP28CA,大潭段社口小段,47.00,都市：住,1,1,全筆移轉,01010398
RPRNMLRJKHIFFCP78CA,豐榮段,144.27,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,04510000
RPRNMLRJKHIFFCP78CA,豐榮段,18.55,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,04730000
RPVNMLQJKHIFFDP56CA,八德段,21.81,都市：住,11,1,持分移轉,06730000
RPVNMLQJKHIFFDP56CA,八德段,53.77,都市：住,1,1,全筆移轉,06780000
RPVNMLQJKHIFFDP56CA,八德段,13.02,都市：住,30,1,持分移轉,06980000
RPUNMLSKKHIFFDP76CA,弘道段,100.00,都市：工,1,1,全筆移轉,06560287
RPWNMLSKKHIFFDP96CA,埒內段,2146.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05450000
RPVNMLLLKHIFFDP88CA,內安段,171.32,都市：,1,1,全筆移轉,10740000
RPVNMLLLKHIFFDP88CA,內安段,176.63,都市：,1,1,全筆移轉,10750000
RPVNMLLLKHIFFDP88CA,內安段,179.42,都市：,1,1,全筆移轉,10760000
RPVNMLLLKHIFFDP88CA,內安段,302.36,都市：,1,1,全筆移轉,10770000
RPSNMLQJKHIFFEP98CA,水井段,7016.00,非都市：一般農業區 ; 非都市編定：養殖用地,1,1,全筆移轉,04510000
RPTOMLQLKHIFFAP98CA,黃厝段,190.76,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,05680006
RPTNMLQJKHIFFEP09CA,水井段,847.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04510001
RPTNMLQJKHIFFEP09CA,水井段,2116.00,非都市：一般農業區 ; 非都市編定：養殖用地,1,1,全筆移轉,04520000
RPUNMLQJKHIFFEP56CA,水井段,1965.00,非都市：一般農業區 ; 非都市編定：養殖用地,1,1,全筆移轉,04500000
RPQNMLQJKHIFFEP78CA,興茂段,219.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,06100001
RPOOMLRJKHIFFEP78CA,頂鹿段,2217.01,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,09120000
RPOPMLRLKHIFFEP09CA,新街段,27.55,都市：住,20,1,持分移轉,05910003
RPOPMLRLKHIFFEP09CA,新街段,114.00,都市：住,1,1,全筆移轉,05910016
RPXOMLRLKHIFFEP27CA,新街段,27.55,都市：住,20,1,持分移轉,05910003
RPXOMLRLKHIFFEP27CA,新街段,116.00,都市：住,1,1,全筆移轉,05910017
RPPPMLRLKHIFFEP56CA,新街段,27.55,都市：住,20,1,持分移轉,05910003
RPPPMLRLKHIFFEP56CA,新街段,109.00,都市：住,1,1,全筆移轉,05910015
RPRNMLTKKHIFFFP76CA,橋頭段,165.00,都市：,1,1,全筆移轉,24100039
RPOQMLRLKHIFFEP56CA,新街段,27.55,都市：住,20,1,持分移轉,05910003
RPOQMLRLKHIFFEP56CA,新街段,119.00,都市：住,1,1,全筆移轉,05910007
RPTPMLRLKHIFFEP96CA,新街段,27.55,都市：住,20,1,持分移轉,05910003
RPTPMLRLKHIFFEP96CA,新街段,115.00,都市：住,1,1,全筆移轉,05910011
RPSPMLRLKHIFFEP86CA,新街段,27.55,都市：住,20,1,持分移轉,05910003
RPSPMLRLKHIFFEP86CA,新街段,114.00,都市：住,1,1,全筆移轉,05910012
RPVPMLRLKHIFFEP17CA,新街段,27.55,都市：住,20,1,持分移轉,05910003
RPVPMLRLKHIFFEP17CA,新街段,115.00,都市：住,1,1,全筆移轉,05910010
RPRPMLRLKHIFFEP76CA,新街段,27.55,都市：住,20,1,持分移轉,05910003
RPRPMLRLKHIFFEP76CA,新街段,114.00,都市：住,1,1,全筆移轉,05910013
RPSNMLQJKHIFFAP68DA,嘉東段,117.01,都市：住,1,1,全筆移轉,03110000
RPPNMLKLKHIFFFP38CA,新中段,1.46,都市：農,108,1,持分移轉,08140003
RPPNMLKLKHIFFFP38CA,新中段,8.43,都市：農,108,1,持分移轉,08140011
RPPNMLKLKHIFFFP38CA,新中段,1091.00,都市：農,1,1,全筆移轉,08140036
RPRNMLQJKHIFFFP98CA,光大段,28.78,都市：工,115155,2878,持分移轉,04980000
RPRNMLQJKHIFFFP98CA,光大段,28.67,都市：工,1,1,全筆移轉,05680003
RPRNMLQJKHIFFFP98CA,光大段,7.87,都市：工,1,1,全筆移轉,05710041
RPRNMLQJKHIFFFP98CA,光大段,114.52,都市：工,1,1,全筆移轉,05770000
RPVNMLSKKHIFFAP66DA,西華段,153.00,都市：住,1,1,全筆移轉,06190002
RPQNMLSJKHIFFAP68DA,海豐崙段海豐崙小段,63.23,都市：住,60,1,持分移轉,08760000
RPPOMLSKKHIFFAP78DA,林頭段,66.00,都市：住,1,1,全筆移轉,02870000
RPPOMLKLKHIFFAP08DA,西華段,102.40,都市：住,156,49,持分移轉,02160000
RPUNMLSJKHIFFAP09DA,北環段,211.19,都市：住,1,1,全筆移轉,02870000
RPPNMLPJLHIFFAP38DA,饒平段,4.49,都市：其他:,1,1,全筆移轉,06860004
RPPNMLPJLHIFFAP38DA,饒平段,2.51,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,07240000
RPTNMLQLKHIFFAP98DA,永光段,358.28,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,06300000
RPWNMLLJLHIFFBP78DA,興國段,13.89,都市：商,10000,64,持分移轉,06030000
RPUNMLRJKHIFFDP66DA,廉使段,3287.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05770001
RPQNMLRJKHIFFCP78DA,新街段,23.02,都市：住,96,2,持分移轉,02230000
RPQNMLRJKHIFFCP78DA,新街段,.69,都市：住,96,2,持分移轉,02320000
RPQNMLRJKHIFFCP78DA,新街段,73.83,都市：住,1,1,全筆移轉,02150000
RPWNMLLLKHIFFDP09DA,五間段,102.48,都市：住,1,1,全筆移轉,01330004
RPTNMLRJKHIFFDP56DA,惠來厝段,2382.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05560000
RPQNMLQJKHIFFCP68DA,新社段,2667.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,14000001
RPPNMLTKKHIFFBP98EA,蘆竹巷段,20.86,非都市：鄉村區 ; 非都市編定：乙種建築用地,96,1,持分移轉,07780000
RPPNMLQJKHIFFEP78DA,聖母段,9.09,都市：住,1,1,全筆移轉,00380000
RPUNMLKLKHIFFAP58EA,古坑段湳子小段,155.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1630,155,持分移轉,02740015
RPUNMLKLKHIFFAP58EA,古坑段湳子小段,24.50,非都市：鄉村區 ; 非都市編定：乙種建築用地,2,1,持分移轉,02740024
RPQNMLSJKHIFFFP56DA,東安段,555.00,非都市：特定農業區 ; 非都市編定：農牧用地,4,1,持分移轉,04390000
RPPNMLSJKHIFFFP09DA,西安段,1361.11,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,06540002
RPROMLRJKHIFFEP56DA,新港段,97.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,03620027
RPQOMLRJKHIFFEP09DA,頂寮段,2485.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,08710000
RPVNMLRJKHIFFCP76EA,大義崙段,92.47,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,07990009
RPUNMLRJKHIFFCP66EA,永定厝段,1231.67,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04130009
RPQNMLPLKHIFFFP09DA,和平段,1835.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,16680000
RPPNMLSJKHIFFBP68DA,西岐段,137.00,都市：住,1,1,全筆移轉,12800000
RPPOMLPJLHIFFDP78DA,廉使北段,5.01,非都市：鄉村區 ; 非都市編定：乙種建築用地,480,11,持分移轉,03590000
RPRNMLSKKHIFFBP98DA,四維段,152.34,非都市：鄉村區 ; 非都市編定：乙種建築用地,4,1,持分移轉,05120000
RPQNMLPLKHIFFBP68DA,蘆竹巷段,16.56,都市：其他:,320,25,持分移轉,02560000
RPQNMLPLKHIFFBP68DA,蘆竹巷段,1.56,都市：其他:,320,25,持分移轉,02560001
RPQNMLPLKHIFFBP68DA,蘆竹巷段,16.56,都市：其他:,320,25,持分移轉,02560002
RPQNMLPLKHIFFBP68DA,蘆竹巷段,13.20,都市：其他:,320,25,持分移轉,02560003
RPQNMLPLKHIFFBP68DA,蘆竹巷段,49.61,都市：其他:,320,25,持分移轉,02560004
RPQNMLPLKHIFFBP68DA,蘆竹巷段,71.56,都市：其他:,320,25,持分移轉,02560005
RPQNMLPLKHIFFBP68DA,蘆竹巷段,79.92,都市：其他:,320,25,持分移轉,02560006
RPQNMLPLKHIFFBP68DA,蘆竹巷段,56.02,都市：其他:,320,25,持分移轉,02560007
RPQNMLPLKHIFFBP68DA,蘆竹巷段,14.06,都市：其他:,320,25,持分移轉,02560008
RPQNMLPLKHIFFBP68DA,蘆竹巷段,40.08,都市：其他:,320,25,持分移轉,02560009
RPQNMLPLKHIFFBP68DA,蘆竹巷段,27.34,都市：其他:,320,25,持分移轉,02560010
RPQNMLPLKHIFFBP68DA,蘆竹巷段,27.34,都市：其他:,320,25,持分移轉,02560011
RPQNMLPLKHIFFBP68DA,蘆竹巷段,15.31,都市：其他:,320,25,持分移轉,02560012
RPQNMLPLKHIFFBP68DA,蘆竹巷段,49.77,都市：其他:,320,25,持分移轉,02560013
RPQNMLPLKHIFFBP68DA,蘆竹巷段,108.67,都市：農,320,25,持分移轉,12850000
RPQNMLPLKHIFFBP68DA,蘆竹巷段,128.91,都市：農,320,25,持分移轉,12860000
RPQNMLPLKHIFFBP68DA,蘆竹巷段,53.28,都市：農,320,25,持分移轉,12870000
RPQNMLPLKHIFFBP68DA,蘆竹巷段,44.38,都市：農,320,25,持分移轉,12880000
RPQNMLPLKHIFFBP68DA,蘆竹巷段,48.52,都市：農,320,25,持分移轉,12890000
RPQNMLPLKHIFFBP68DA,蘆竹巷段,46.48,都市：農,320,25,持分移轉,12900000
RPTOMLKLKHIFFAP48DA,北環段,180.78,都市：住,1,1,全筆移轉,00810000
RPRNMLMLKHIFFAP38DA,保長?段保長?小段,73.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,05510007
RPRNMLMLKHIFFAP38DA,保長?段保長?小段,44.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,05520001
RPPNMLSKKHIFFAP68DA,竹頭段,69.82,都市：,1,1,全筆移轉,07740000
RPPNMLMJLHIFFFP48CA,橋頭段,14.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,32,2,持分移轉,12170019
RPPNMLMJLHIFFFP48CA,橋頭段,81.50,非都市：鄉村區 ; 非都市編定：乙種建築用地,4,2,持分移轉,12170024
RPPNMLRJKHIFFAP48DA,斗六段,19.00,都市：住,1,1,全筆移轉,01870127
RPQNMLRJKHIFFAP58DA,斗六段,20.00,都市：住,1,1,全筆移轉,01870128
RPRNMLRJKHIFFAP68DA,斗六段,22.00,都市：住,1,1,全筆移轉,01870154
RPSNMLRJKHIFFAP78DA,斗六段,21.00,都市：住,1,1,全筆移轉,01870153
RPUNMLRJKHIFFAP98DA,斗六段,22.00,都市：住,1,1,全筆移轉,01870155
RPTNMLRJKHIFFAP88DA,海豐崙段朱丹灣小段,34.00,都市：住,1,1,全筆移轉,01750008
RPTNMLRJKHIFFAP88DA,海豐崙段朱丹灣小段,2.00,都市：住,1,1,全筆移轉,01750017
RPSNMLTKKHIFFFP86CA,橋頭段,200.00,都市：,147633,20000,持分移轉,09330000
RPRNMLPJLHIFFEP88CA,北港段,47.00,都市：住,1,1,全筆移轉,13180248
RPRNMLPJLHIFFEP88CA,北港段,28.00,都市：住,1,1,全筆移轉,14970010
RPQNMLOJLHIFFEP68CA,北港段,25.43,都市：住,10000000,28513,持分移轉,13290000
RPWPMLRLKHIFFEP27CA,新街段,27.55,都市：住,20,1,持分移轉,05910003
RPWPMLRLKHIFFEP27CA,新街段,119.00,都市：住,1,1,全筆移轉,05910009
RPWOMLRLKHIFFEP17CA,新街段,27.55,都市：住,20,1,持分移轉,05910003
RPWOMLRLKHIFFEP17CA,新街段,122.00,都市：住,1,1,全筆移轉,05910018
RPQOMLRLKHIFFEP56CA,新街段,27.55,都市：住,20,1,持分移轉,05910003
RPQOMLRLKHIFFEP56CA,新街段,115.00,都市：住,1,1,全筆移轉,05910024
RPUOMLRLKHIFFEP96CA,新街段,27.55,都市：住,20,1,持分移轉,05910003
RPUOMLRLKHIFFEP96CA,新街段,120.00,都市：住,1,1,全筆移轉,05910020
RPUNMLQJLHIFFEP76DA,樹子腳段,385.00,都市：農,1,1,全筆移轉,04530018
RPTNMLQJLHIFFEP66DA,樹子腳段,496.00,都市：農,1,1,全筆移轉,04530010
RPTNMLQJLHIFFEP66DA,樹子腳段,386.00,都市：農,1,1,全筆移轉,04530017
RPPOMLRJKHIFFEP88CA,溪南段,1615.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,12680000
RPPNMLOKKHIFFEP58CA,北港段,25.43,都市：住,10000000,28513,持分移轉,13290000
RPRNMLKLKHIFFDP38CA,高北段,194.82,都市：住,1,1,全筆移轉,01200000
