鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
內埔鄉,土地,新北勢段125地號,4811.0,,一般農業區,農牧用地,1020123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4830000,1004,,0.0,0,含增建或未登記建物。,RPTNMLLLKHIFFCT98CA,0.0,0.0,0.0,,
潮州鎮,土地,中山段878地號,2312.38,,一般農業區,農牧用地,1011214,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7033000,3041,,0.0,0,,RPWOMLRLKHIFFCT37CA,0.0,0.0,0.0,,
東港鎮,土地,船頭段639地號,865.16,工,,,1020118,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2300000,2658,,0.0,0,,RPSNMLOJKHIFFDT09CA,0.0,0.0,0.0,,
南州鄉,土地,壽元段1777地號,1614.74,,一般農業區,農牧用地,1020113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,650000,403,,0.0,0,袋地,RPTNMLOJKHIFFDT56CA,0.0,0.0,0.0,,
琉球鄉,土地,相埔段123-6地號,298.29,農,,,1020114,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1353500,4538,,0.0,0,,RPRNMLPJKHIFFDT09CA,0.0,0.0,0.0,,
琉球鄉,土地,相埔段123-5地號,298.29,農,,,1020114,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1353500,4538,,0.0,0,,RPSNMLPJKHIFFDT56CA,0.0,0.0,0.0,,
新園鄉,土地,仙吉段1151地號,196.28,其他,,,1020123,土地2建物0車位0,,,公寓(5樓含以下無電梯),,,,0.0,0,0,0,有,無,3400000,17322,,0.0,0,,RPVNMLQJKHIFFDT96CA,0.0,0.0,0.0,,
東港鎮,房地(土地+建物),屏東縣東港鎮環美八街１號,226.12,,一般農業區,丁種建築用地,1020104,土地1建物1車位0,全,二層,透天厝,工業用,鋼筋混凝土構造,1001017,259.66,3,1,3,有,無,6380000,24571,,0.0,0,,RPRNMLSJKHIFFDT76CA,250.24,9.42,0.0,,
東港鎮,房地(土地+建物),屏東縣東港鎮環美八街２號,234.01,,一般農業區,丁種建築用地,1020104,土地1建物1車位0,全,二層,透天厝,工業用,鋼筋混凝土構造,1001017,266.91,3,1,3,有,無,6380000,23903,,0.0,0,,RPSNMLSJKHIFFDT86CA,255.91,11.0,0.0,,
東港鎮,房地(土地+建物),屏東縣東港鎮環美九街２號,309.4,,一般農業區,丁種建築用地,1020104,土地1建物1車位0,全,二層,透天厝,工業用,鋼筋混凝土構造,1001017,261.44,3,1,3,有,無,6840000,26163,,0.0,0,,RPTNMLSJKHIFFDT96CA,252.17,9.27,0.0,,
東港鎮,房地(土地+建物),屏東縣東港鎮興東路４９之２４１號,95.86,住,,,1020110,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830503,200.08,6,1,3,有,無,3000000,14994,,0.0,0,,RPVNMLSJKHIFFDT17CA,163.32,21.44,15.32,,
枋寮鄉,土地,新開村段1252地號,765.85,農,一般農業區,農牧用地,1020117,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,1045,,0.0,0,,RPRNMLOJKHIFFFT56CA,0.0,0.0,0.0,,
枋寮鄉,房地(土地+建物),屏東縣枋寮鄉中山路三段１１５巷７８弄１２號,121.4,,一般農業區,甲種建築用地,1011218,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0811023,120.2,3,2,2,有,無,680000,5657,,0.0,0,,RPSNMLOJKHIFFFT66CA,120.2,0.0,0.0,,
麟洛鄉,房地(土地+建物),屏東縣麟洛鄉登龍街36巷13號,159.62,農,一般農業區,甲種建築用地,1020124,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830923,145.03,4,2,3,有,無,1950000,13445,,0.0,0,,RPWNMLQJKHIFFAT86DA,0.0,0.0,0.0,,
長治鄉,土地,長治段93-9地號,14.0,住,,,1020121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,14286,,0.0,0,,RPVNMLRJKHIFFAT86DA,0.0,0.0,0.0,,
長治鄉,房地(土地+建物),屏東縣長治鄉香潭一街60巷18號,165.56,住,,,1020131,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0840619,234.71,6,2,4,有,無,4000000,17042,,0.0,0,,RPPNMLTKKHIFFAT56DA,0.0,0.0,0.0,,
屏東市,房地(土地+建物),屏東縣屏東巿自由路732-4號11樓之4,4.44,住,,,1020116,土地1建物1車位0,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841109,34.93,1,1,1,有,有,620000,17750,,0.0,0,,RPUOMLQLKHIFFAT96DA,22.37,0.0,4.37,,
屏東市,房地(土地+建物)+車位,屏東縣屏東巿機場北路610號8樓,22.54,住,,,1020129,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0881204,181.82,4,2,2,有,有,2270000,11660,坡道平面,24.01,430000,,RPUNMLOJLHIFFAT56DA,105.8,0.0,16.48,,
屏東市,房地(土地+建物)+車位,屏東縣屏東巿機場北路602號8樓,22.54,住,,,1020129,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0881204,181.82,4,2,2,有,有,2260000,11596,坡道平面,24.01,430000,,RPVNMLOJLHIFFAT66DA,105.8,0.0,16.48,,
高樹鄉,土地,南興段187-6地號,196.88,農,,,1020129,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,118125,600,,0.0,0,,RPQNMLQJKHIFFBT98DA,0.0,0.0,0.0,,
高樹鄉,土地,南興段150地號,512.62,農,,,1020128,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,404775,790,,0.0,0,,RPRNMLQJKHIFFBT09DA,0.0,0.0,0.0,,
鹽埔鄉,土地,大仁東段473地號,5320.49,,一般農業區,農牧用地,1011228,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4110000,772,,0.0,0,,RPPNMLOJKHIFFBT68DA,0.0,0.0,0.0,,
里港鄉,土地,鐵店段233地號,172.0,農,,,1020123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,136000,791,,0.0,0,,RPQNMLOJKHIFFBT78DA,0.0,0.0,0.0,,
潮州鎮,房地(土地+建物),屏東縣潮州鎮壽星路70巷3弄15號,70.37,住,,,1020123,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0840926,185.69,4,2,3,有,無,3300000,17772,,0.0,0,,RPUNMLSKKHIFFCT17DA,162.53,8.34,14.82,,
新埤鄉,土地,新力段622地號,1359.0,,特定農業區,農牧用地,1011201,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,840600,619,,0.0,0,,RPQOMLPJLHIFFCT56DA,0.0,0.0,0.0,,
崁頂鄉,土地,頂信段765地號,2131.12,,一般農業區,農牧用地,1020123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2636600,1237,,0.0,0,,RPTNMLRJKHIFFDT96DA,0.0,0.0,0.0,,
恆春鎮,土地,水泉段258-11地號,323.0,,國家公園區,,1020117,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1938,6,,0.0,0,依國有財產法第五十二條之二辦理讓售,RPRNMLLJKHIFFET88DA,0.0,0.0,0.0,,
枋寮鄉,房地(土地+建物),屏東縣枋寮鄉南山路５７０巷３號,153.82,,鄉村區,乙種建築用地,1020122,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0590500,211.58,8,3,2,有,無,950000,4490,,0.0,0,,RPVNMLOJKHIFFFT17EA,198.84,0.0,12.74,,
枋寮鄉,土地,中寮段319地號,72.13,其他,,,1020131,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,490000,6793,,0.0,0,,RPPNMLQJKHIFFFT76EA,0.0,0.0,0.0,,
里港鄉,土地,武洛段335-38地號,1.0,,鄉村區,乙種建築用地,1020126,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3577,0,,0.0,0,本件土地與同段335-32地號土地合併出售，交易總價為372000元,RPWNMLQJKHIFFBT07EA,0.0,0.0,0.0,,
恆春鎮,土地,龍泉水段762-5地號,117.17,其他,國家公園區,,1020111,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1171,10,,0.0,0,向政府機關以符合35年承購之案件。,RPPNMLPJKHIFFET09DA,0.0,0.0,0.0,,
東港鎮,房地(土地+建物),屏東縣東港鎮新基街46巷25號,83.0,住,,,1011225,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0680423,118.9,5,3,4,有,無,2700000,22708,,0.0,0,親屬間移轉,RPPNMLKLKHIFFDT68DA,118.9,0.0,0.0,,
潮州鎮,房地(土地+建物),屏東縣潮州鎮上海路5號,103.0,住,,,1020116,土地2建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0791120,184.52,4,2,3,有,無,3600000,19510,,0.0,0,,RPSNMLPJKHIFFCT56DA,184.52,0.0,0.0,,
高樹鄉,土地,泰和段763-1地號,222.27,農,,,1020111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,66681,300,,0.0,0,,RPXNMLQJKHIFFBT07DA,0.0,0.0,0.0,,
高樹鄉,土地,泰和段801-1地號,222.61,農,,,1020111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,66783,300,,0.0,0,,RPOOMLQJKHIFFBT88DA,0.0,0.0,0.0,,
里港鄉,土地,大港洋段2024-2地號,501.91,其他,鄉村區,乙種建築用地,1020115,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,550000,1096,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLSJKHIFFBT56DA,0.0,0.0,0.0,,
里港鄉,土地,武洛段335-32地號,103.0,住,鄉村區,乙種建築用地,1020126,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,368423,3577,,0.0,0,本件土地與同段335-38地號土地合併出售交易總價為372000元,RPVNMLQJKHIFFBT86DA,0.0,0.0,0.0,,
三地門鄉,土地,賽嘉段794地號,810.0,,山坡地保育區,農牧用地,1020129,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,150000,185,,0.0,0,,RPQNMLLLKHIFFBT68DA,0.0,0.0,0.0,,
枋寮鄉,土地,枋寮段北勢寮小段784-8地號,447.0,,一般農業區,農牧用地,1020121,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,1790,,0.0,0,,RPQNMLRJKHIFFFT76CA,0.0,0.0,0.0,,
枋寮鄉,土地,新地段740-1地號,147.56,,一般農業區,農牧用地,1020114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,860000,5828,,0.0,0,有民情風俗因素之交易。,RPRNMLRJKHIFFFT86CA,0.0,0.0,0.0,,
恆春鎮,土地,草埔段465地號,3884.4,,一般農業區,農牧用地,1011211,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,772,,0.0,0,,RPXNMLOJKHIFFET07CA,0.0,0.0,0.0,,
恆春鎮,土地,僑勇段119地號,1911.32,農,,,1011231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3200000,1674,,0.0,0,,RPRNMLPJKHIFFET56CA,0.0,0.0,0.0,,
車城鄉,土地,新車城段827地號,10269.65,,一般農業區,農牧用地,1011231,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7000000,682,,0.0,0,,RPQNMLKLKHIFFET78CA,0.0,0.0,0.0,,
滿州鄉,土地,花海段872地號,187.68,住,,,1011231,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,6394,,0.0,0,,RPSNMLSKKHIFFET07CA,0.0,0.0,0.0,,
恆春鎮,土地,龍泉水段177-7地號,686.26,住,鄉村區,乙種建築用地,1011228,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6450000,9399,,0.0,0,,RPPNMLMLKHIFFET88CA,0.0,0.0,0.0,,
東港鎮,土地,新孝段815-27地號,126.46,住,,,1011222,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2238342,17700,,0.0,0,親屬間移轉,RPVNMLPJKHIFFDT86CA,0.0,0.0,0.0,,
東港鎮,土地,東港段31-30地號,111.0,住,,,1011222,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5827500,52500,,0.0,0,親屬間移轉,RPWNMLPJKHIFFDT96CA,0.0,0.0,0.0,,
東港鎮,建物,屏東縣東港鎮中正路２００號,0.0,,,,1020102,土地0建物1車位0,全,五層,透天厝,住商用,鋼筋混凝土造,0890107,477.49,8,2,5,有,無,1395200,2922,,0.0,0,親屬間移轉,RPRNMLQJKHIFFDT56CA,458.95,18.54,0.0,,
東港鎮,房地(土地+建物),屏東縣東港鎮沿海路５５號十五樓,11.55,住,,,1011225,土地1建物1車位0,十五層,十七層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0860322,101.75999999999999,3,1,2,有,無,1800000,17689,,0.0,0,,RPTNMLPJLHIFFDT76CA,69.46,0.0,12.65,,
潮州鎮,房地(土地+建物),屏東縣潮州鎮永和路２７號,81.61,住,,,1020109,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0670803,102.4,4,2,2,有,無,2000000,19531,,0.0,0,,RPPNMLSLKHIFFCT66CA,102.4,0.0,0.0,,
內埔鄉,房地(土地+建物),屏東縣內埔鄉中華一街３３號,108.14,住,,,1011231,土地1建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1011205,182.56,4,2,3,有,無,6080000,33304,,0.0,0,,RPQOMLRLKHIFFCT76CA,163.77,4.69,14.1,,
內埔鄉,房地(土地+建物),屏東縣內埔鄉中華一街３５號,108.25,住,,,1011231,土地1建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1011205,182.56,4,2,3,有,無,6100000,33414,,0.0,0,,RPSOMLRLKHIFFCT96CA,163.77,4.69,14.1,,
內埔鄉,房地(土地+建物),屏東縣內埔鄉中華三街２０號,111.4,住,,,1011231,土地1建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1011205,182.56,4,2,3,有,無,5970000,32702,,0.0,0,,RPTOMLRLKHIFFCT07CA,163.77,4.69,14.1,,
內埔鄉,房地(土地+建物),屏東縣內埔鄉中華一街３９號,143.91,住,,,1011231,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1011205,257.02,4,2,3,有,無,7776600,30257,,0.0,0,,RPUOMLRLKHIFFCT17CA,215.77,23.45,17.8,,
內埔鄉,土地,老東勢段11-1地號,2800.0,,一般農業區,農牧用地,1020110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4620000,1650,,0.0,0,,RPPNMLLLKHIFFCT58CA,0.0,0.0,0.0,,
內埔鄉,土地,興義段329地號,469.5,,鄉村區,乙種建築用地,1020118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,4260,,0.0,0,,RPRNMLRJKHIFFCT56CA,0.0,0.0,0.0,,
內埔鄉,土地,新埔段2339地號,1392.0,,特定農業區,農牧用地,1020102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2930000,2105,,0.0,0,,RPSNMLRJKHIFFCT66CA,0.0,0.0,0.0,,
潮州鎮,房地(土地+建物),屏東縣潮州鎮南京路８巷１８號,94.93,住,,,1020122,土地2建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0820130,155.62,4,1,3,有,無,2500000,16065,,0.0,0,本申報價格如有不實，權利人願負法律責任。,RPROMLRJKHIFFCT66CA,147.22,0.0,8.4,,
內埔鄉,土地,昭勝段701地號,38.21,商,,,1020128,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,7851,,0.0,0,未保存登記包含建物,RPSOMLRJKHIFFCT76CA,0.0,0.0,0.0,,
潮州鎮,土地,明崙段624地號,4600.44,農,一般農業區,農牧用地,1020109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4505850,979,,0.0,0,,RPPOMLPJKHIFFCT88CA,0.0,0.0,0.0,,
里港鄉,土地,武洛段100-7地號,5767.0,,一般農業區,農牧用地,1020124,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7200000,1248,,0.0,0,,RPQNMLRJKHIFFBT98CA,0.0,0.0,0.0,,
高樹鄉,土地,舊寮段466-2地號,572.5,,鄉村區,乙種建築用地,1020117,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,916000,1600,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLPLKHIFFBT98CA,0.0,0.0,0.0,,
屏東市,土地,清溪段103地號,15336.0,,特定農業區,農牧用地,1020121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,45000000,2934,,0.0,0,,RPPNMLQJKHIFFAT68CA,0.0,0.0,0.0,,
長治鄉,土地,新潭段691-9地號,1000.0,,一般農業區,農牧用地,1020123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3650000,3650,,0.0,0,,RPOQMLPJKHIFFAT78CA,0.0,0.0,0.0,,
屏東市,房地(土地+建物)+車位,屏東縣屏東巿華盛街９號十樓之三,45.61,住,,,1010125,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0930909,6787.48,3,2,2,有,有,3350000,494,坡道平面,0.0,0,,RPVOMLPJKHIFFAT66CA,102.59,0.0,11.69,,
屏東市,房地(土地+建物)+車位,屏東縣屏東巿林森路東三段４之１號,25.64,住,,,1020118,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0801012,139.0,3,2,2,有,有,2300000,16547,坡道平面,0.0,0,,RPWOMLPJKHIFFAT76CA,98.08,0.0,11.38,,
九如鄉,土地,彭厝段1043-19地號,4258.0,,一般農業區,農牧用地,1020125,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6300000,1480,,0.0,0,,RPOPMLPJKHIFFAT68CA,0.0,0.0,0.0,,
屏東市,房地(土地+建物),屏東縣屏東巿屏東市棒球路160巷16之3號,24.44,住,,,1020115,土地1建物1車位0,四層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0800812,95.87,3,2,2,有,有,2100000,21905,,0.0,0,,RPPPMLOJKHIFFAT68CA,79.47,2.85,13.55,,
屏東市,房地(土地+建物),屏東縣屏東巿田中一橫巷３５號,70.0,住,,,1020122,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0580801,62.66,0,0,0,無,無,1500000,23939,,0.0,0,,RPQQMLOJKHIFFAT88CA,62.66,0.0,0.0,,
屏東市,房地(土地+建物),屏東縣屏東巿田中二橫巷５３號,79.0,住,,,1020116,土地1建物1車位0,一層,一層,其他,住家用,加強磚造,0631212,38.88,2,2,1,有,無,1200000,30864,,0.0,0,,RPUOMLOJKHIFFAT09CA,38.88,0.0,0.0,,
屏東市,房地(土地+建物),屏東縣屏東巿民享路８５巷７號五樓之一,30.29,住,,,1020201,土地3建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820517,93.91,3,1,1,有,無,2100000,22362,,0.0,0,,RPOOMLQJLHIFFAT78CA,85.2,0.0,8.71,,
屏東市,房地(土地+建物),屏東縣屏東巿廣東路１０２６巷２號,125.0,住,,,1020122,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0991025,208.51,4,2,4,有,無,8300000,39806,,0.0,0,,RPPQMLPJKHIFFAT88CA,180.7,24.44,3.37,,
屏東市,房地(土地+建物),屏東縣屏東巿民生路７巷１５之３號,72.0,住,,,1011228,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0691224,83.88,5,2,2,有,無,2400000,28612,,0.0,0,,RPXPMLPJKHIFFAT96CA,83.88,0.0,0.0,,
