編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPXNMLQJKHIFFAF08CA,14,87.15,住家用,鋼筋混凝土造,88年4月1日,十層,十層 露台
RPXNMLQJKHIFFAF08CA,14,12.21,梯間、騎樓、排煙室、消防器材室、台電專用管道間、水箱、管理員室、台電配電室、電機室、機械室,鋼筋混凝土造,88年4月1日,十層,
RPXOMLSJKHIFFAF38CA,29,92.10,住家用,鋼筋混凝土造,72年7月6日,五層,四層 陽臺
RPXQMLRJKHIFFAF48CA,,126.04,住家用,鋼筋混凝土造,,十四層,七層 陽臺
RPXQMLRJKHIFFAF48CA,,40.79,共有部分,鋼筋混凝土造,,十四層,
RPPNMLRKKHIFFAF47CA,28,85.03,住家用,鋼筋混凝土造,73年8月10日,五層,四層 陽臺
RPQNMLPKKHIFFAF37CA,3,67.91,住家用,鋼骨鋼筋混凝土造,98年7月24日,二十九層,二十四層 陽臺 雨遮
RPQNMLPKKHIFFAF37CA,3,15.67,共有部分,鋼骨鋼筋混凝土造,98年7月24日,二十九層,
RPQNMLPKKHIFFAF37CA,3,5.84,共有部分,鋼骨鋼筋混凝土造,98年7月24日,29,
RPQNMLPKKHIFFAF37CA,3,11.81,共有部分,鋼骨鋼筋混凝土造,98年7月24日,二十九層,
RPQNMLPKKHIFFAF37CA,3,.06,住家用,鋼骨鋼筋混凝土造,98年7月24日,二十九層,
RPQNMLPKKHIFFAF37CA,3,12.64,共有部分,鋼骨鋼筋混凝土造,98年7月24日,二十九層,
RPVNMLSJKHIFFAF08CA,14,59.21,住家用,鋼筋混凝土造,87年11月10日,十一層,九層 陽臺
RPVNMLSJKHIFFAF08CA,14,10.91,電樓梯間、屋頂突出物,鋼筋混凝土造,87年11月10日,十一層,
RPVNMLSJKHIFFAF08CA,14,4.11,共有部分,鋼筋混凝土造,87年11月10日,十一層,
RPVNMLSJKHIFFAF08CA,14,11.55,防空避難室兼停車空間,鋼筋混凝土造,87年11月10日,十一層,
RPWQMLRJKHIFFAF38CA,,131.34,住家用,鋼筋混凝土造,,五層,三層 陽臺
RPVQMLSKKHIFFAF48CA,13,59.10,店舖,鋼筋混凝土造,88年10月15日,八層,一層 陽臺
RPVQMLSKKHIFFAF48CA,13,10.63,共有部分,鋼筋混凝土造,88年10月15日,八層,
RPVPMLTKKHIFFAF48CA,,72.91,住家用,加強磚造,,四層,三層 陽臺
RPROMLMLKHIFFAF37CA,30,75.90,住家用,鋼筋混凝土造,72年5月13日,五層,五層 陽臺
RPPOMLKLKHIFFAF96CA,,91.80,住家用,鋼筋混凝土造,,五層,四層 陽臺
RPROMLLLKHIFFAF27CA,36,88.00,住家用,鋼筋混凝土造,66年5月9日,四層,二層 陽臺
RPXOMLLLKHIFFAF87CA,33,72.45,住家用,鋼筋混凝土造,68年11月26日,五層,一層 平台 騎樓
RPQQMLNLKHIFFAF57CA,30,86.29,住家用,鋼筋混凝土造,72年2月7日,五層,二層 陽臺
RPOPMLNLKHIFFAF27CA,32,72.30,住家用,鋼筋混凝土造,70年4月2日,五層,二層 陽臺 陽臺
RPXNMLPJKHIFFBF08CA,1,171.35,集合住宅,鋼筋混凝土造,100年11月1日,十九層,十九層 陽臺 雨遮 見其他登記事項
RPXNMLPJKHIFFBF08CA,1,33.57,本共有部分之項目有樓梯間、機房、水箱等３項,鋼筋混凝土造,100年11月1日,十九層,
RPXNMLPJKHIFFBF08CA,1,78.35,本共有部分之項目有迴廊、辦公室門廳、多功能會議室、才藝教室、門廳、管理員室、防災中心、公共廁所、視聽中心、公設門廳、兒童中心、棋藝室、管委會使用空間、雨遮、供公眾停車空間兼停車空間等１５項,鋼筋混凝土造,100年11月1日,十九層,
RPXRMLRJKHIFFBF68CA,12,.14,住家用,鋼筋混凝土造,89年8月21日,十四層,
RPXRMLRJKHIFFBF68CA,12,103.48,住家用,鋼筋混凝土造,89年8月21日,十四層,六層 陽臺 雨遮
RPXRMLRJKHIFFBF68CA,12,.01,共有部分,鋼筋混凝土造,89年8月21日,十四層,
RPXRMLRJKHIFFBF68CA,12,32.18,共有部分,鋼筋混凝土造,89年8月21日,十四層,
RPXRMLRJKHIFFBF68CA,12,.00,共有部分,鋼筋混凝土造,89年8月21日,十四層,
RPXRMLRJKHIFFBF68CA,12,4.85,共有部分,鋼筋混凝土造,89年8月21日,十四層,
RPXRMLRJKHIFFBF68CA,12,21.99,共有部分,鋼筋混凝土造,89年8月21日,十四層,
RPRQMLSJKHIFFBF08CA,6,67.45,住家用,鋼筋混凝土造,95年12月15日,十三層,八層 陽臺 雨遮
RPRQMLSJKHIFFBF08CA,6,13.00,共有部分,鋼筋混凝土造,95年12月15日,十三層,
RPRQMLSJKHIFFBF08CA,6,10.24,共有部分,鋼筋混凝土造,95年12月15日,十三層,
RPXOMLQJKHIFFBF28CA,16,36.26,住家用,鋼筋混凝土造,86年1月29日,九層,四層 陽臺
RPXOMLQJKHIFFBF28CA,16,10.79,共有部分,鋼筋混凝土造,86年1月29日,九層,
RPXOMLQJKHIFFBF28CA,16,8.60,共有部分,鋼筋混凝土造,86年1月29日,九層,
RPOOMLKLKHIFFBF96CA,,104.19,集合住宅,鋼筋混凝土造,101年12月13日,十五層,十四層 陽臺 雨遮
RPOOMLKLKHIFFBF96CA,,48.59,本共有部分之項目有：公共服務空間、管委會使用空間、獎停專用梯、供公眾停車空間、停車空間、台電配電場所、發電機室、電信機房、進風管道、排風管道、垃圾貯存空間、樓梯間、蓄水池、消防機房、污水機房等十五項。,鋼筋混凝土造,101年12月13日,十五層,
RPOOMLKLKHIFFBF96CA,,15.11,本共有部分之項目有：樓梯間、機械室、水箱等三項,鋼筋混凝土造,101年12月13日,十五層,
RPUQMLRJKHIFFBF28CA,36,88.75,住家用,加強磚造,65年10月13日,四層,三層 陽臺
RPXPMLKLKHIFFBF97CA,,83.18,集合住宅,鋼筋混凝土造,101年12月13日,十五層,十二層 陽臺 雨遮
RPXPMLKLKHIFFBF97CA,,39.08,本共有部分之項目有：公共服務空間、管委會使用空間、獎停專用梯、供公眾停車空間、停車空間、台電配電場所、發電機室、電信機房、進風管道、排風管道、垃圾貯存空間、樓梯間、蓄水池、消防機房、污水機房等十五項。,鋼筋混凝土造,101年12月13日,十五層,
RPXPMLKLKHIFFBF97CA,,14.87,本共有部分之項目有：樓梯間、機械室、水箱等三項,鋼筋混凝土造,101年12月13日,十五層,
RPTQMLKLKHIFFBF67CA,,83.18,集合住宅,鋼筋混凝土造,101年12月13日,十五層,十三層 陽臺 雨遮
RPTQMLKLKHIFFBF67CA,,39.08,本共有部分之項目有：公共服務空間、管委會使用空間、獎停專用梯、供公眾停車空間、停車空間、台電配電場所、發電機室、電信機房、進風管道、排風管道、垃圾貯存空間、樓梯間、蓄水池、消防機房、污水機房等十五項。,鋼筋混凝土造,101年12月13日,十五層,
RPTQMLKLKHIFFBF67CA,,14.87,本共有部分之項目有：樓梯間、機械室、水箱等三項,鋼筋混凝土造,101年12月13日,十五層,
RPORMLKLKHIFFBF27CA,7,85.25,住家用,鋼筋混凝土造,94年9月6日,十四層,十一層 陽臺
RPORMLKLKHIFFBF27CA,7,10.15,共有部分,鋼筋混凝土造,94年9月6日,十四層,
RPORMLKLKHIFFBF27CA,7,44.89,共有部分,鋼筋混凝土造,94年9月6日,十五層,
RPQRMLMLKHIFFBF67CA,25,85.32,住家用,鋼筋混凝土造,76年9月21日,五層,
RPVQMLQLKHIFFBF48CA,,145.75,集合住宅,鋼筋混凝土造,101年10月11日,十四層,七層 陽臺 雨遮
RPVQMLQLKHIFFBF48CA,,33.53,本共有部分之項目有車道、梯廳、陽台、公共服務空間、腳踏車停放空間、樓梯間、消防水箱、電梯機房、水箱等９項,鋼筋混凝土造,101年10月11日,十四層,
RPVQMLQLKHIFFBF48CA,,77.53,本共有部分之項目有停車空間、樓梯間、梯廳、台電配電場所、機房、電信機房、發電機室、垃圾儲藏、水箱、消防泵浦室、雨水機房、防空避難室兼停車空間等１２項,鋼筋混凝土造,101年10月11日,十四層,
RPVPMLPJKHIFFAF97CA,,60.53,住家用,鋼筋混凝土造,,十二層,四層 陽臺 花台
RPVPMLPJKHIFFAF97CA,,9.26,共有部分,鋼筋混凝土造,,十二層,
RPSNMLQLKHIFFBF87CA,,104.81,集合住宅,鋼筋混凝土造,101年10月22日,十二層,六層 陽臺 雨遮
RPSNMLQLKHIFFBF87CA,,51.21,本共有部分之項目有供公眾停車空間，梯廳，車道，發電機進風，發電機排風，受電箱，台電配電場所，停車空間，發電機室，電信機房，蓄水池，污水處理池，污水機房，消防水池，消防機房，管委會空間，停獎專用梯，基地內通路，樓梯間，電梯等２０項,鋼筋混凝土造,101年10月22日,十二層,
RPSNMLQLKHIFFBF87CA,,18.89,本共有部分之項目有樓梯間，機械室，水箱，電梯等４項,鋼筋混凝土造,101年10月22日,十二層,
RPSOMLKLKHIFFBF37CA,,59.52,集合住宅,鋼筋混凝土造,101年12月13日,十五層,四層 陽臺 雨遮
RPSOMLKLKHIFFBF37CA,,34.33,本共有部分之項目有：公共服務空間、管委會使用空間、獎停專用梯、供公眾停車空間、停車空間、台電配電場所、發電機室、電信機房、進風管道、排風管道、垃圾貯存空間、樓梯間、蓄水池、消防機房、污水機房等十五項。,鋼筋混凝土造,101年12月13日,十五層,
RPSOMLKLKHIFFBF37CA,,8.63,本共有部分之項目有：樓梯間、機械室、水箱等三項,鋼筋混凝土造,101年12月13日,十五層,
RPXOMLOJKHIFFAF97CA,6,25.53,住家用,鋼骨鋼筋混凝土造,95年9月14日,三十七層,十九層
RPXOMLOJKHIFFAF97CA,6,1.32,健身服務場所,鋼骨鋼筋混凝土造,95年9月14日,三十七層,
RPXOMLOJKHIFFAF97CA,6,1.13,共有部分,鋼骨鋼筋混凝土造,95年9月14日,三十七層,
RPXOMLOJKHIFFAF97CA,6,.01,共有部分,鋼骨鋼筋混凝土造,95年9月14日,三十七層,
RPXOMLOJKHIFFAF97CA,6,8.97,共有部分,鋼骨鋼筋混凝土造,95年9月14日,三十七層,
RPXOMLOJKHIFFAF97CA,6,.95,共有部分,鋼骨鋼筋混凝土造,95年9月14日,三十七層,
RPXOMLOJKHIFFAF97CA,6,1.51,共有部分,鋼骨鋼筋混凝土造,95年9月14日,三十七層,
RPOPMLOJKHIFFAF17CA,16,117.70,住家用,鋼筋混凝土造,85年10月18日,十二層,六層 陽臺
RPOPMLOJKHIFFAF17CA,16,18.21,電樓梯間．屋頂突出物,鋼筋混凝土造,85年10月18日,十二層,
RPOPMLOJKHIFFAF17CA,16,18.88,共有部分,鋼筋混凝土造,85年10月18日,十二層,
RPWSMLQLKHIFFBF78CA,,133.56,集合住宅,鋼筋混凝土造,101年8月3日,十四層,七層 陽臺 雨遮
RPWSMLQLKHIFFBF78CA,,22.13,本共有部分之項目有梯廳、電梯、緊急昇降機、排煙室、一般安全梯、戶外安全梯、蓄水池（Ｂ）、消防水箱、樓梯間、機械室、水箱、雨遮、安全梯、昇降機間等１４項,鋼筋混凝土造,101年8月3日,十四層,
RPWSMLQLKHIFFBF78CA,,10.30,本共有部分之項目有停車空間、排風管道、垃圾室（３）、垃圾車專用停車位（３）等４項,鋼筋混凝土造,101年8月3日,十四層,
RPWSMLQLKHIFFBF78CA,,2.08,本共有部分之項目有停獎專用出入口（１）、梯廳、雨遮、汽車坡道、供公眾使用停車空間等５項,鋼筋混凝土造,101年8月3日,十四層,
RPWSMLQLKHIFFBF78CA,,54.08,本共有部分之項目有梯廳、汽車坡道、台電配電場所、消防泵浦室、機房、防空避難室兼停車空間、陽台、雨遮、蓄水池、垃圾車專用停車位、機車停車空間、受電箱、汽車坡道、發電機室、電信機房、垃圾冷藏室、管委會使用空間、門廊、排風管道、進風管道、停車空間、公共服務空間、汽機車坡道、台電專用管道間、垃圾室、電錶室等２６項,鋼筋混凝土造,101年8月3日,十四層,
RPPOMLKLKHIFFBF07CA,,59.43,集合住宅,鋼筋混凝土造,101年12月13日,十五層,四層 陽臺 雨遮
RPPOMLKLKHIFFBF07CA,,34.30,本共有部分之項目有：公共服務空間、管委會使用空間、獎停專用梯、供公眾停車空間、停車空間、台電配電場所、發電機室、電信機房、進風管道、排風管道、垃圾貯存空間、樓梯間、蓄水池、消防機房、污水機房等十五項。,鋼筋混凝土造,101年12月13日,十五層,
RPPOMLKLKHIFFBF07CA,,8.62,本共有部分之項目有：樓梯間、機械室、水箱等三項,鋼筋混凝土造,101年12月13日,十五層,
SPWSMLQLKHIFFBF88CA,,140.95,集合住宅,鋼筋混凝土造,101年8月3日,十四層,七層 陽臺 雨遮
SPWSMLQLKHIFFBF88CA,,23.33,本共有部分之項目有梯廳、電梯、緊急昇降機、排煙室、一般安全梯、戶外安全梯、蓄水池（Ｂ）、消防水箱、樓梯間、機械室、水箱、雨遮、安全梯、昇降機間等１４項,鋼筋混凝土造,101年8月3日,十四層,
SPWSMLQLKHIFFBF88CA,,10.89,本共有部分之項目有停車空間、排風管道、垃圾室（３）、垃圾車專用停車位（３）等４項,鋼筋混凝土造,101年8月3日,十四層,
SPWSMLQLKHIFFBF88CA,,2.16,本共有部分之項目有停獎專用出入口（１）、梯廳、雨遮、汽車坡道、供公眾使用停車空間等５項,鋼筋混凝土造,101年8月3日,十四層,
SPWSMLQLKHIFFBF88CA,,82.07,本共有部分之項目有梯廳、汽車坡道、台電配電場所、消防泵浦室、機房、防空避難室兼停車空間、陽台、雨遮、蓄水池、垃圾車專用停車位、機車停車空間、受電箱、汽車坡道、發電機室、電信機房、垃圾冷藏室、管委會使用空間、門廊、排風管道、進風管道、停車空間、公共服務空間、汽機車坡道、台電專用管道間、垃圾室、電錶室等２６項,鋼筋混凝土造,101年8月3日,十四層,
RPRTMLQLKHIFFBF38CA,,133.56,集合住宅,鋼筋混凝土造,101年8月3日,十四層,九層 陽臺 雨遮
RPRTMLQLKHIFFBF38CA,,22.13,本共有部分之項目有梯廳、電梯、緊急昇降機、排煙室、一般安全梯、戶外安全梯、蓄水池（Ｂ）、消防水箱、樓梯間、機械室、水箱、雨遮、安全梯、昇降機間等１４項,鋼筋混凝土造,101年8月3日,十四層,
RPRTMLQLKHIFFBF38CA,,10.30,本共有部分之項目有停車空間、排風管道、垃圾室（３）、垃圾車專用停車位（３）等４項,鋼筋混凝土造,101年8月3日,十四層,
RPRTMLQLKHIFFBF38CA,,2.08,本共有部分之項目有停獎專用出入口（１）、梯廳、雨遮、汽車坡道、供公眾使用停車空間等５項,鋼筋混凝土造,101年8月3日,十四層,
RPRTMLQLKHIFFBF38CA,,54.08,本共有部分之項目有梯廳、汽車坡道、台電配電場所、消防泵浦室、機房、防空避難室兼停車空間、陽台、雨遮、蓄水池、垃圾車專用停車位、機車停車空間、受電箱、汽車坡道、發電機室、電信機房、垃圾冷藏室、管委會使用空間、門廊、排風管道、進風管道、停車空間、公共服務空間、汽機車坡道、台電專用管道間、垃圾室、電錶室等２６項,鋼筋混凝土造,101年8月3日,十四層,
RPOWMLQLKHIFFBF38CA,,112.21,集合住宅,鋼筋混凝土造,101年8月3日,十四層,十四層 陽臺 雨遮
RPOWMLQLKHIFFBF38CA,,23.25,本共有部分之項目有梯廳、電梯、緊急昇降機、排煙室、一般安全梯、戶外安全梯、蓄水池（Ｄ）、消防水箱、樓梯間、機械室、水箱、雨遮、安全梯、昇降機間等１４項,鋼筋混凝土造,101年8月3日,十四層,
RPOWMLQLKHIFFBF38CA,,8.67,本共有部分之項目有停車空間、排風管道、垃圾室（３）、垃圾車專用停車位（３）等４項,鋼筋混凝土造,101年8月3日,十四層,
RPOWMLQLKHIFFBF38CA,,1.76,本共有部分之項目有停獎專用出入口（１）、梯廳、雨遮、汽車坡道、供公眾使用停車空間等５項,鋼筋混凝土造,101年8月3日,十四層,
RPOWMLQLKHIFFBF38CA,,71.42,本共有部分之項目有梯廳、汽車坡道、台電配電場所、消防泵浦室、機房、防空避難室兼停車空間、陽台、雨遮、蓄水池、垃圾車專用停車位、機車停車空間、受電箱、汽車坡道、發電機室、電信機房、垃圾冷藏室、管委會使用空間、門廊、排風管道、進風管道、停車空間、公共服務空間、汽機車坡道、台電專用管道間、垃圾室、電錶室等２６項,鋼筋混凝土造,101年8月3日,十四層,
RPQWMLQLKHIFFBF58CA,,140.12,集合住宅,鋼筋混凝土造,101年8月3日,十四層,十三層 陽臺 雨遮
RPQWMLQLKHIFFBF58CA,,23.21,本共有部分之項目有梯廳、電梯、緊急昇降機、排煙室、一般安全梯、戶外安全梯、蓄水池（Ｂ）、消防水箱、樓梯間、機械室、水箱、雨遮、安全梯、昇降機間等１４項,鋼筋混凝土造,101年8月3日,十四層,
RPQWMLQLKHIFFBF58CA,,10.82,本共有部分之項目有停車空間、排風管道、垃圾室（３）、垃圾車專用停車位（３）等４項,鋼筋混凝土造,101年8月3日,十四層,
RPQWMLQLKHIFFBF58CA,,2.16,本共有部分之項目有停獎專用出入口（１）、梯廳、雨遮、汽車坡道、供公眾使用停車空間等５項,鋼筋混凝土造,101年8月3日,十四層,
RPQWMLQLKHIFFBF58CA,,55.34,本共有部分之項目有梯廳、汽車坡道、台電配電場所、消防泵浦室、機房、防空避難室兼停車空間、陽台、雨遮、蓄水池、垃圾車專用停車位、機車停車空間、受電箱、汽車坡道、發電機室、電信機房、垃圾冷藏室、管委會使用空間、門廊、排風管道、進風管道、停車空間、公共服務空間、汽機車坡道、台電專用管道間、垃圾室、電錶室等２６項,鋼筋混凝土造,101年8月3日,十四層,
RPXTMLQLKHIFFBF98CA,,133.56,集合住宅,鋼筋混凝土造,101年8月3日,十四層,十層 陽臺 雨遮
RPXTMLQLKHIFFBF98CA,,22.13,本共有部分之項目有梯廳、電梯、緊急昇降機、排煙室、一般安全梯、戶外安全梯、蓄水池（Ｂ）、消防水箱、樓梯間、機械室、水箱、雨遮、安全梯、昇降機間等１４項,鋼筋混凝土造,101年8月3日,十四層,
RPXTMLQLKHIFFBF98CA,,10.30,本共有部分之項目有停車空間、排風管道、垃圾室（３）、垃圾車專用停車位（３）等４項,鋼筋混凝土造,101年8月3日,十四層,
RPXTMLQLKHIFFBF98CA,,2.08,本共有部分之項目有停獎專用出入口（１）、梯廳、雨遮、汽車坡道、供公眾使用停車空間等５項,鋼筋混凝土造,101年8月3日,十四層,
RPXTMLQLKHIFFBF98CA,,54.08,本共有部分之項目有梯廳、汽車坡道、台電配電場所、消防泵浦室、機房、防空避難室兼停車空間、陽台、雨遮、蓄水池、垃圾車專用停車位、機車停車空間、受電箱、汽車坡道、發電機室、電信機房、垃圾冷藏室、管委會使用空間、門廊、排風管道、進風管道、停車空間、公共服務空間、汽機車坡道、台電專用管道間、垃圾室、電錶室等２６項,鋼筋混凝土造,101年8月3日,十四層,
RPOVMLQLKHIFFBF28CA,,140.95,集合住宅,鋼筋混凝土造,101年8月3日,十四層,十層 陽臺 雨遮
RPOVMLQLKHIFFBF28CA,,23.34,本共有部分之項目有梯廳、電梯、緊急昇降機、排煙室、一般安全梯、戶外安全梯、蓄水池（Ｂ）、消防水箱、樓梯間、機械室、水箱、雨遮、安全梯、昇降機間等１４項,鋼筋混凝土造,101年8月3日,十四層,
RPOVMLQLKHIFFBF28CA,,10.89,本共有部分之項目有停車空間、排風管道、垃圾室（３）、垃圾車專用停車位（３）等４項,鋼筋混凝土造,101年8月3日,十四層,
RPOVMLQLKHIFFBF28CA,,2.16,本共有部分之項目有停獎專用出入口（１）、梯廳、雨遮、汽車坡道、供公眾使用停車空間等５項,鋼筋混凝土造,101年8月3日,十四層,
RPOVMLQLKHIFFBF28CA,,55.55,本共有部分之項目有梯廳、汽車坡道、台電配電場所、消防泵浦室、機房、防空避難室兼停車空間、陽台、雨遮、蓄水池、垃圾車專用停車位、機車停車空間、受電箱、汽車坡道、發電機室、電信機房、垃圾冷藏室、管委會使用空間、門廊、排風管道、進風管道、停車空間、公共服務空間、汽機車坡道、台電專用管道間、垃圾室、電錶室等２６項,鋼筋混凝土造,101年8月3日,十四層,
RPRVMLQLKHIFFBF58CA,,140.12,集合住宅,鋼筋混凝土造,101年8月3日,十四層,五層 陽臺 雨遮
RPRVMLQLKHIFFBF58CA,,23.21,本共有部分之項目有梯廳、電梯、緊急昇降機、排煙室、一般安全梯、戶外安全梯、蓄水池（Ｂ）、消防水箱、樓梯間、機械室、水箱、雨遮、安全梯、昇降機間等１４項,鋼筋混凝土造,101年8月3日,十四層,
RPRVMLQLKHIFFBF58CA,,10.82,本共有部分之項目有停車空間、排風管道、垃圾室（３）、垃圾車專用停車位（３）等４項,鋼筋混凝土造,101年8月3日,十四層,
RPRVMLQLKHIFFBF58CA,,2.16,本共有部分之項目有停獎專用出入口（１）、梯廳、雨遮、汽車坡道、供公眾使用停車空間等５項,鋼筋混凝土造,101年8月3日,十四層,
RPRVMLQLKHIFFBF58CA,,55.34,本共有部分之項目有梯廳、汽車坡道、台電配電場所、消防泵浦室、機房、防空避難室兼停車空間、陽台、雨遮、蓄水池、垃圾車專用停車位、機車停車空間、受電箱、汽車坡道、發電機室、電信機房、垃圾冷藏室、管委會使用空間、門廊、排風管道、進風管道、停車空間、公共服務空間、汽機車坡道、台電專用管道間、垃圾室、電錶室等２６項,鋼筋混凝土造,101年8月3日,十四層,
RPVVMLQLKHIFFBF98CA,,140.12,集合住宅,鋼筋混凝土造,101年8月3日,十四層,十層 陽臺 雨遮
RPVVMLQLKHIFFBF98CA,,23.21,本共有部分之項目有梯廳、電梯、緊急昇降機、排煙室、一般安全梯、戶外安全梯、蓄水池（Ｂ）、消防水箱、樓梯間、機械室、水箱、雨遮、安全梯、昇降機間等１４項,鋼筋混凝土造,101年8月3日,十四層,
RPVVMLQLKHIFFBF98CA,,10.82,本共有部分之項目有停車空間、排風管道、垃圾室（３）、垃圾車專用停車位（３）等４項,鋼筋混凝土造,101年8月3日,十四層,
RPVVMLQLKHIFFBF98CA,,2.16,本共有部分之項目有停獎專用出入口（１）、梯廳、雨遮、汽車坡道、供公眾使用停車空間等５項,鋼筋混凝土造,101年8月3日,十四層,
RPVVMLQLKHIFFBF98CA,,81.86,本共有部分之項目有梯廳、汽車坡道、台電配電場所、消防泵浦室、機房、防空避難室兼停車空間、陽台、雨遮、蓄水池、垃圾車專用停車位、機車停車空間、受電箱、汽車坡道、發電機室、電信機房、垃圾冷藏室、管委會使用空間、門廊、排風管道、進風管道、停車空間、公共服務空間、汽機車坡道、台電專用管道間、垃圾室、電錶室等２６項,鋼筋混凝土造,101年8月3日,十四層,
RPSUMLQLKHIFFBF58CA,,140.95,集合住宅,鋼筋混凝土造,101年8月3日,十四層,八層 陽臺 雨遮
RPSUMLQLKHIFFBF58CA,,23.33,本共有部分之項目有梯廳、電梯、緊急昇降機、排煙室、一般安全梯、戶外安全梯、蓄水池（Ｂ）、消防水箱、樓梯間、機械室、水箱、雨遮、安全梯、昇降機間等１４項,鋼筋混凝土造,101年8月3日,十四層,
RPSUMLQLKHIFFBF58CA,,10.89,本共有部分之項目有停車空間、排風管道、垃圾室（３）、垃圾車專用停車位（３）等４項,鋼筋混凝土造,101年8月3日,十四層,
RPSUMLQLKHIFFBF58CA,,2.16,本共有部分之項目有停獎專用出入口（１）、梯廳、雨遮、汽車坡道、供公眾使用停車空間等５項,鋼筋混凝土造,101年8月3日,十四層,
RPSUMLQLKHIFFBF58CA,,55.55,本共有部分之項目有梯廳、汽車坡道、台電配電場所、消防泵浦室、機房、防空避難室兼停車空間、陽台、雨遮、蓄水池、垃圾車專用停車位、機車停車空間、受電箱、汽車坡道、發電機室、電信機房、垃圾冷藏室、管委會使用空間、門廊、排風管道、進風管道、停車空間、公共服務空間、汽機車坡道、台電專用管道間、垃圾室、電錶室等２６項,鋼筋混凝土造,101年8月3日,十四層,
RPOPMLPLKHIFFAF47CA,,100.14,住家用,鋼筋混凝土造,,十二層,七層 陽臺
RPOPMLPLKHIFFAF47CA,,49.58,共有部分,鋼筋混凝土造,,十二層,
RPWWMLQLKHIFFBF56CA,,24.22,本共有部分之項目有梯廳、電梯、緊急昇降機、排煙室、一般安全梯、蓄水池（Ｅ）、消防水箱、樓梯間、水箱、雨遮、陽台、昇降機間、緊急昇降機間等１３項,鋼筋混凝土造,101年8月3日,十四層,
RPWWMLQLKHIFFBF56CA,,8.60,本共有部分之項目有停車空間、排風管道、垃圾室（３）、垃圾車專用停車位（３）等４項,鋼筋混凝土造,101年8月3日,十四層,
RPWWMLQLKHIFFBF56CA,,1.68,本共有部分之項目有停獎專用出入口（１）、梯廳、雨遮、汽車坡道、供公眾使用停車空間等５項,鋼筋混凝土造,101年8月3日,十四層,
