鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮北成路二段１巷９３號,48.4,,特定農業區,甲種建築用地,1020116,土地2建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850117,181.59,3,2,2,有,無,7000000,38548,,0.0,0,,RPUOMLPJLHIFFAG97CA,109.13,9.75,0.0,,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉光華二路１６巷１１號,82.0,,特定農業區,甲種建築用地,1020118,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0830411,178.99,3,2,2,有,無,3700000,20672,,0.0,0,,RPQOMLQJLHIFFAG67CA,0.0,0.0,0.0,,
冬山鄉,土地,光華段590地號,3136.0,,特定農業區,農牧用地,1020218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10600000,3380,,0.0,0,,RPROMLQJLHIFFAG77CA,0.0,0.0,0.0,,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮竹林街４０５巷２９號,77.02,,鄉村區,乙種建築用地,1020117,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0701223,104.62,3,1,2,有,無,4020000,38425,,0.0,0,,RPSOMLQJLHIFFAG87CA,104.62,0.0,0.0,,
三星鄉,土地,人和二段307地號,2970.1,,特定農業區,農牧用地,1020222,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6918000,2329,,0.0,0,,RPTNMLQJLHIFFAG87CA,0.0,0.0,0.0,,
冬山鄉,土地,中山段414地號,3330.0,,一般農業區,農牧用地,1020218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5500000,1652,,0.0,0,本案為父、女間之買賣。,RPUNMLQJLHIFFAG97CA,0.0,0.0,0.0,,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉水源路１０２巷１４號,95.1,,鄉村區,乙種建築用地,1020204,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0700609,132.16,3,2,2,有,無,3800000,28753,,0.0,0,,RPVOMLPJLHIFFAG08CA,132.16,0.0,0.0,,
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮永樂路６６巷４號,64.35,,山坡地保育區,丙種建築用地,1020220,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0650426,69.3,2,2,2,有,無,400000,5772,,0.0,0,,RPOOMLSJLHIFFAG67CA,69.3,0.0,0.0,,
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮永樂路６６巷２號,69.05,住,山坡地保育區,丙種建築用地,1020220,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0650426,71.14,2,2,2,有,無,400000,5623,,0.0,0,,RPPOMLSJLHIFFAG77CA,71.14,0.0,0.0,,
羅東鎮,土地,北成段1451地號,903.0,其他,,,1020207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16840950,18650,,0.0,0,,RPXNMLRJLHIFFAG38CA,0.0,0.0,0.0,,
五結鄉,房地(土地+建物),宜蘭縣五結鄉學進路６１之１號,96.01,住,,,1020115,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0970828,158.13,0,0,3,無,無,7000000,44267,,0.0,0,,RPROMLRJLHIFFAG87CA,144.37,0.0,13.76,,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮北成路二段１３５巷３８弄５０號,50.41,,鄉村區,乙種建築用地,1020218,土地1建物1車位0,一層，二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840502,115.7,3,2,2,有,無,3000000,25929,,0.0,0,,RPWOMLRJLHIFFAG38CA,95.76,12.96,0.0,,
五結鄉,房地(土地+建物),宜蘭縣五結鄉利成路二段２３０巷１０號,126.8,,一般農業區,甲種建築用地,1020131,土地5建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1011024,181.39,5,2,4,有,無,5500000,30321,,0.0,0,,RPOOMLPJLHIFFAG37CA,166.01,0.0,15.38,,
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮中山路一段４７６巷５號,118.67,住,,,1020205,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,0650128,157.2,3,2,2,有,無,2400000,15267,,0.0,0,,RPPOMLLKLHIFFAG17CA,157.2,0.0,0.0,,
五結鄉,房地(土地+建物),宜蘭縣五結鄉季水路清水一巷１弄４５號三樓,53.46,,鄉村區,乙種建築用地,1020212,土地1建物1車位0,四層，三層,四層,其他,住家用,鋼筋混凝土造,0870602,154.9,2,2,2,有,無,1500000,9684,,0.0,0,,RPROMLLKLHIFFAG37CA,98.77,0.0,11.66,,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮公正路27號,44.86,其他,,,1020223,土地2建物2車位0,一層，二層，騎樓，三層,十二層,辦公商業大樓,住商用,鋼筋混凝土造,0801224,566.13,0,0,0,無,無,42000000,74188,,0.0,0,,RPWOMLMKLHIFFAG97CA,460.62,0.0,0.0,,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮成功街170巷17之3號,40.85,,鄉村區,乙種建築用地,1011228,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700829,87.68,2,2,1,有,無,1180000,13458,,0.0,0,,RPXNMLOJLHIFFAG18DA,87.68,0.0,0.0,,
三星鄉,房地(土地+建物),宜蘭縣三星鄉上將路三段331巷16號二樓,25.44,,特定農業區,甲種建築用地,1020203,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0840831,65.85000000000001,3,2,2,有,無,1500000,22779,,0.0,0,,RPUOMLRJLHIFFAG28DA,50.82,0.0,6.02,,
礁溪鄉,土地,武暖段965地號,3171.12,,特定農業區,農牧用地,1020220,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10070000,3176,,0.0,0,所有權人共4人,RPUNMLQJLHIFFBG08CA,0.0,0.0,0.0,,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉健康路５０號四樓之二,13.16,其他,,,1020206,土地1建物1車位0,四層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0981203,71.5,3,2,2,有,無,7950000,111189,,0.0,0,,RPPOMLQJLHIFFBG67CA,33.86,2.45,4.21,,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉大忠路２１５號三樓之五,7.55,住,,,1020208,土地1建物1車位0,三層,十四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0950921,48.22,1,1,1,有,無,3250000,67399,,0.0,0,,RPQOMLQJLHIFFBG77CA,26.13,0.0,4.12,,
員山鄉,土地,深惠段916-17地號,1301.46,,特定農業區,甲種建築用地,1020220,土地18建物0車位0,,,其他,,,,0.0,0,0,0,有,無,27000000,20746,,0.0,0,,RPROMLQJLHIFFBG87CA,0.0,0.0,0.0,,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿泰山路１１２巷１弄１２號,90.0,住,,,1020205,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0660921,106.72,4,2,2,有,無,3730000,34951,,0.0,0,,RPSOMLQJLHIFFBG97CA,0.0,0.0,0.0,,
員山鄉,土地,新洲子段349地號,2272.22,,特定農業區,農牧用地,1020128,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6673466,2937,,0.0,0,,RPXNMLPJLHIFFBG28CA,0.0,0.0,0.0,,
頭城鎮,土地,中崙段1295地號,1533.75,,一般農業區,農牧用地,1020115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3450000,2249,,0.0,0,,RPQNMLLMLHIFFBG47CA,0.0,0.0,0.0,,
五結鄉,土地,利福段804地號,1830.27,,一般農業區,農牧用地,1020207,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,983,,0.0,0,,RPPNMLRJLHIFFAG77EA,0.0,0.0,0.0,,
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮光榮路９２巷１１號,104.86,住,,,1020122,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1020122,184.91,4,2,4,有,無,5450000,29474,,0.0,0,,RPPPMLTKLHIFFAG28EA,166.86,0.0,18.05,,
五結鄉,房地(土地+建物),宜蘭縣五結鄉成功路２巷８弄２３號,84.0,,工業區,丁種建築用地,1020220,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1010806,174.21,3,2,4,有,無,5120000,29390,,0.0,0,,RPQPMLTKLHIFFAG38EA,151.36,0.0,22.85,,
蘇澳鎮,土地,存仁段687-1地號,65.86,其他,,,1020114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000,1518,,0.0,0,1.八公尺道路用地  2.親屬間之特殊交易伯公 侄孫,RPSOMLSJLHIFFAG28EA,0.0,0.0,0.0,,
五結鄉,房地(土地+建物),宜蘭縣五結鄉舊街路２２之１８號,154.95,住,,,1020122,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0741009,117.07,0,0,0,無,無,3500000,29897,,0.0,0,,RPWOMLNKLHIFFAG28EA,117.07,0.0,0.0,,
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮光榮路９２巷３號,112.86,住,,,1020122,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1020122,184.91,4,2,4,有,無,5650000,30555,,0.0,0,,RPXNMLSJMHIFFAG78EA,166.86,0.0,18.05,,
礁溪鄉,土地,武暖段786地號,3166.08,,特定農業區,農牧用地,1020218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13390000,4229,,0.0,0,,RPSNMLRJLHIFFBG18EA,0.0,0.0,0.0,,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿中山路三段２８２之１號三樓,13.58,商,,,1020220,土地1建物1車位0,三層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870320,111.61,2,1,1,有,無,3150000,28223,,0.0,0,,RPQNMLLKLHIFFBG47EA,77.15,0.0,7.93,,
頭城鎮,土地,外澳段430地號,1005.53,其他,,,1020218,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,125000,124,,0.0,0,,RPWNMLOKLHIFFBG38EA,0.0,0.0,0.0,,
頭城鎮,土地,外澳段430地號,2011.06,其他,,,1020218,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,250000,124,,0.0,0,,RPOOMLOKLHIFFBG67EA,0.0,0.0,0.0,,
頭城鎮,土地,外澳段430地號,1008.21,其他,,,1020218,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,125000,124,,0.0,0,,RPPOMLOKLHIFFBG77EA,0.0,0.0,0.0,,
頭城鎮,建物,宜蘭縣頭城鎮三和路３３０號,0.0,,,,1020121,土地0建物1車位0,全,二層,透天厝,住家用,加強磚造,0680811,115.76,1,1,1,有,無,144600,1249,,0.0,0,所有權人共二人、父子間買賣,RPXNMLPKLHIFFBG58EA,115.76,0.0,0.0,,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉仁愛路９０巷２號二樓,26.5,住,,,1020130,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0670612,84.3,3,1,1,有,無,3700000,43891,,0.0,0,,RPRNMLKLLHIFFBG57EA,84.3,0.0,0.0,,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿嵐峰路三段434號五樓,32.65,住,,,1020107,土地2建物1車位0,五層，六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840125,174.34,4,2,3,有,有,3950000,22657,,0.0,0,,RPSOMLOKLHIFFBG08EA,123.14,0.0,13.41,,
頭城鎮,土地,拔雅林段拔雅林小段60-23地號,211.0,其他,,,1020225,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5106200,24200,,0.0,0,,RPQOMLQJLHIFFBG97EA,0.0,0.0,0.0,,
冬山鄉,土地,義成六段350地號,2.84,商,,,1020128,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,62026,21840,,0.0,0,向臺灣宜蘭農田水利會承買,RPWNMLOKLHIFFAG28EA,0.0,0.0,0.0,,
五結鄉,土地,錦草段49地號,649.0,,特定農業區,農牧用地,1020221,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,980000,1510,,0.0,0,,RPRPMLTKLHIFFAG48EA,0.0,0.0,0.0,,
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮光榮路９２巷２３號,108.67,住,,,1020122,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1020122,186.35,4,2,4,有,無,5720000,30695,,0.0,0,,RPTPMLTKLHIFFAG68EA,165.27,0.0,21.08,,
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮重陽街２７巷２９號六樓,26.47,住,,,1020223,土地2建物1車位1,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870512,107.86,2,2,2,有,有,3912000,36269,一樓平面,0.0,0,,RPWNMLQJLHIFFAG38EA,71.27,0.0,12.23,,
冬山鄉,土地,義成六段350-7地號,4.44,商,,,1020201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,96970,21840,,0.0,0,,RPRPMLPJLHIFFAG97EA,0.0,0.0,0.0,,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉群英路２８號,98.24,住,,,1020107,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0630815,99.46,3,2,3,有,無,5350000,53790,,0.0,0,,RPPNMLQJLHIFFAG67EA,99.46,0.0,0.0,,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿慈安路84之1號六樓之二,6.0,住,,,1020113,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831005,107.72,3,2,2,有,有,2450000,22744,,0.0,0,,RPROMLPJLHIFFBG87DA,0.0,0.0,0.0,,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭巿大坡路一段39號四樓之9,20.47,商,,,1020208,土地3建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0830414,239.27,3,2,2,有,有,3000000,12538,坡道平面,0.0,0,,RPRNMLNKLHIFFBG67DA,111.79,0.0,13.72,,
宜蘭市,土地,宜榮段143-1地號,499.0,農,,,1020208,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5420800,10863,,0.0,0,1.地上有未保存建物174.26m2，買賣價格僅包含土地之價格。2.原買賣面積448 平方公尺每坪4萬元計價，後因重測面積更正為499平方公尺，增加51平方公尺，需補繳差額地價770100元，由買方支付。,RPXNMLNKLHIFFBG28DA,0.0,0.0,0.0,,
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮濱海路六段42巷6號,86.26,其他,,,1020225,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0741004,91.79,3,2,2,有,無,2700000,29415,,0.0,0,,RPTNMLSJNHIFFBG48DA,91.79,0.0,0.0,,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉公園路50號七樓,7.83,其他,,,1020225,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0720226,39.49,1,0,1,有,有,1600000,40517,,0.0,0,,RPVOMLQJLHIFFBG28CA,22.68,0.0,3.42,,
宜蘭市,土地,北津段919地號,3518.0,農,,,1020206,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16153000,4592,,0.0,0,,RPUOMLOKLHIFFBG08CA,0.0,0.0,0.0,,
宜蘭市,土地,和平段340地號,3514.59,住,,,1011217,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,143527000,40837,,0.0,0,,RPWPMLMLLHIFFBG28CA,0.0,0.0,0.0,,
宜蘭市,土地,和平段328地號,2730.07,住,,,1011217,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,118874000,43542,,0.0,0,,SPWPMLMLLHIFFBG38CA,0.0,0.0,0.0,,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮純精路二段201號四樓之1,9.65,住,,,1020227,土地1建物1車位0,四層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830804,73.16,1,1,1,有,無,1650000,22553,,0.0,0,,RPPOMLRJLHIFFAG77DA,44.77,2.37,0.0,,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮南宜二路5號三樓,33.17,住,,,1020131,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840224,145.17,3,2,1,有,無,3600000,24799,,0.0,0,,RPTOMLRJLHIFFAG18DA,119.1,2.84,9.35,,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮培英路100之2號二樓,25.7,商,,,1020130,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820812,112.22,3,2,1,有,無,3400000,30298,,0.0,0,,RPVNMLRJLHIFFAG28DA,102.99,0.0,5.58,,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉冬山路五段２４８號,118.7,住,,,1020126,土地2建物1車位0,一層，二層，三層，四層，屋頂突出物，騎樓,四層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1010625,252.56,5,2,5,有,無,16300000,64539,,0.0,0,含增建約30坪。,RPTOMLMKLHIFFAG67CA,225.63,4.13,22.8,,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮純精路二段226巷5號四樓,34.0,其他,,,1020105,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711028,120.59,3,2,2,有,無,2200000,18244,,0.0,0,,RPTNMLNKLHIFFAG67CA,100.45,0.0,20.14,,
羅東鎮,土地,東安段754地號,1565.4,其他,,,1020304,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,41200000,26319,,0.0,0,1、本標的土地糾紛尚未解決法律判決分割。2、公共設施保留地之交易，建蔽率過低。3、權利人共4人。,RPWOMLLKLHIFFAG87CA,0.0,0.0,0.0,,
羅東鎮,土地,東安段754地號,521.8,其他,,,1020304,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10000000,19164,,0.0,0,1、本土地尚有糾紛未解決。2、公共設施保留地之交易，建蔽率過低。,RPXOMLLKLHIFFAG97CA,0.0,0.0,0.0,,
羅東鎮,土地,信義段762-2地號,21.0,商,,,1020204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,238095,,0.0,0,,RPPPMLLKLHIFFAG27CA,0.0,0.0,0.0,,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮中山路一段１３７號八樓之７,12.7,住,特定農業區,甲種建築用地,1020219,土地1建物1車位0,八層,九層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850216,51.019999999999996,1,1,1,有,無,1116000,21874,,0.0,0,,RPTNMLLKLHIFFAG47CA,0.0,0.0,0.0,,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮站東路２９２號,63.76,住,,,1020122,土地1建物2車位0,一層，二層，騎樓，地下一層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0830302,340.81,6,2,4,有,有,13950000,40932,,0.0,0,,RPSOMLOKLHIFFAG77CA,315.03,0.0,1.9,,
五結鄉,土地,新甲段712-14地號,2973.79,,山坡地保育區,農牧用地,1020128,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7180000,2414,,0.0,0,,RPTOMLSKLHIFFAG28CA,0.0,0.0,0.0,,
冬山鄉,土地,梅山段1200-34地號,2963.0,,山坡地保育區,農牧用地,1020128,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5540000,1870,,0.0,0,,RPUOMLSKLHIFFAG38CA,0.0,0.0,0.0,,
冬山鄉,土地,梅山段1200-35地號,2962.0,,山坡地保育區,農牧用地,1020128,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4950000,1671,,0.0,0,,RPVOMLSKLHIFFAG48CA,0.0,0.0,0.0,,
五結鄉,土地,新甲段708-77地號,2976.53,,山坡地保育區,農牧用地,1020128,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7560000,2540,,0.0,0,,RPWOMLSKLHIFFAG58CA,0.0,0.0,0.0,,
羅東鎮,土地,維揚段1070地號,140.0,其他,,,1020201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,7143,,0.0,0,,RPXNMLMLLHIFFAG08CA,0.0,0.0,0.0,,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮民意街１１９之１號,41.0,住,,,1020205,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701020,98.82,3,2,2,有,無,2900000,29346,,0.0,0,,RPQOMLSLLHIFFAG08CA,98.82,0.0,0.0,,
五結鄉,土地,大義段20地號,156.0,,特定農業區,甲種建築用地,1020218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2123550,13613,,0.0,0,,RPVOMLRJLHIFFAG28CA,0.0,0.0,0.0,,
五結鄉,房地(土地+建物),宜蘭縣五結鄉利成路一段１５２巷６號,178.64,,鄉村區,乙種建築用地,1020205,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0700601,127.2,0,0,2,無,無,2200000,17296,,0.0,0,,RPQOMLRJLHIFFAG77CA,127.2,0.0,0.0,,
羅東鎮,土地,東安段711-2地號,53.0,其他,,,1020227,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2650000,50000,,0.0,0,公共設施保留地之交易。,RPSNMLQJLHIFFAG77CA,0.0,0.0,0.0,,
三星鄉,土地,天山段716地號,10141.01,,一般農業區,農牧用地,1020225,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,22000000,2169,,0.0,0,含二個未保存登記之建物,RPQNMLRJLHIFFAG67CA,0.0,0.0,0.0,,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮和平路１００號二樓之３,8.49,商,,,1020217,土地1建物1車位0,二層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830909,59.24,1,1,1,有,無,1710000,28866,,0.0,0,,RPXNMLQJLHIFFAG28CA,36.16,0.0,6.18,,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉廣興路158巷4弄35號,159.02,,特定農業區,甲種建築用地,1020118,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1000909,238.94,5,2,4,有,無,8650000,36202,,0.0,0,,RPPNMLSJLHIFFAG67CA,222.94,1.66,14.34,,
三星鄉,土地,光明段615-1地號,2801.0,,特定農業區,農牧用地,1020218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12000000,4284,,0.0,0,含農業資材室壹棟。含地上農作物。,RPTOMLSJLHIFFAG18CA,0.0,0.0,0.0,,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉進福路７０巷１７號四樓,33.15,,特定農業區,甲種建築用地,1020127,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850820,88.32,3,1,2,有,無,1000000,11322,,0.0,0,,RPRNMLSJLHIFFAG87CA,62.49,0.0,15.22,,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮純精路二段２４８巷９號二樓,41.5,住,,,1020223,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0640227,81.79,3,2,2,有,無,3500000,42793,,0.0,0,,RPSOMLSLLHIFFAG28CA,81.79,0.0,0.0,,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉日新路１巷５３號,83.03,住,,,1020202,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0620901,99.0,3,2,2,有,無,2320000,23434,,0.0,0,,RPWOMLSLLHIFFAG68CA,99.0,0.0,0.0,,
冬山鄉,土地,義成六段350-3地號,4.4,商,,,1020128,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,96096,21840,,0.0,0,,RPUNMLKLLHIFFAG57CA,0.0,0.0,0.0,,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮維揚路２６巷８號二樓,15.88,住,,,1020219,土地1建物1車位0,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970519,65.19,2,1,2,有,有,2300000,35281,,0.0,0,,RPVNMLRLLHIFFAG38CA,43.4,0.0,6.71,,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉大埤二路２３１號；大埤二路２３５號,3187.44,農,,,1020204,土地11建物1車位0,一層，二層,二層,農舍,農舍,鋼筋混凝土加強磚造,0720530,229.9,5,2,4,有,無,16300000,,,0.0,0,二親等間買賣兄妹,RPWNMLLKLHIFFAG77CA,229.9,0.0,0.0,,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮建中街２１號,87.0,住,,,1020227,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,0691105,145.63,4,2,3,有,無,8000000,54934,,0.0,0,,RPPOMLOKLHIFFAG47CA,145.63,0.0,0.0,,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉大忠路１８７號二樓之七,8.11,住,,,1020226,土地1建物1車位0,二層,八層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0880709,50.230000000000004,1,0,1,有,無,1430000,28469,,0.0,0,,RPRPMLMLLHIFFBG77CA,27.97,0.0,0.0,,
員山鄉,土地,溫泉段173地號,3719.55,農,,,1020227,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16150000,4342,,0.0,0,,RPSNMLSKLHIFFBG18CA,0.0,0.0,0.0,,
員山鄉,土地,雙連埤段92地號,16449.97,,山坡地保育區,農牧用地,1020129,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5972000,363,,0.0,0,,RPWNMLSKLHIFFBG58CA,0.0,0.0,0.0,,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉大忠路１２０之２號五樓,23.06,住,,,1020128,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870402,134.96,0,0,1,無,無,6000000,44458,,0.0,0,,RPPOMLRJLHIFFBG77CA,79.3,0.0,8.84,,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉仁愛路156巷7之2號三樓,10.3,住,,,1020226,土地1建物1車位0,三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861226,64.06,1,1,1,有,有,3000000,46831,,0.0,0,,RPVNMLSJLHIFFBG38CA,38.9,0.0,0.0,,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿女中路三段327號二樓之十六,8.54,住,,,1020227,土地2建物1車位0,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0940914,30.44,1,0,1,有,有,950000,31209,,0.0,0,,RPQNMLRJLHIFFBG77CA,17.23,0.0,0.0,,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿延平路41巷63弄22號,99.92,住,,,1020220,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0990518,197.99,5,2,3,有,無,8500000,42931,,0.0,0,所有權共2人,RPRNMLRJLHIFFBG87CA,175.24,0.0,22.75,,
宜蘭市,土地,和平段228地號,767.96,住,,,1020301,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,23230000,30249,,0.0,0,,RPVNMLMJMHIFFBG87CA,0.0,0.0,0.0,,
