鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
福興鄉,房地(土地+建物),彰化縣鹿港鎮橋興街６２號,81.0,住,,,1020115,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0811215,231.11,3,3,3,有,無,4800000,20769,,0.0,0,,RPRNMLLJLHIFFCN08CA,209.98,4.61,16.52,,
員林市,土地,益民段38地號,146.0,住,,,1011228,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3600000,24658,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQOMLOJKHIFFDN38CA,0.0,0.0,0.0,,
員林市,土地,大峰段603地號,1111.88,,山坡地保育區,農牧用地,1020103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,520000,468,,0.0,0,,RPXNMLPJKHIFFDN09CA,0.0,0.0,0.0,,
員林市,房地(土地+建物),彰化縣員林鎮惠來里光明南街２１號,92.0,住,,,1020115,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0820410,264.6,6,2,5,有,無,6500000,24565,,0.0,0,含增建或未登記建物。,RPPNMLRJKHIFFDN48CA,264.6,0.0,0.0,,
員林市,房地(土地+建物),彰化縣員林鎮光明街３１４號,56.0,商,,,1020104,土地1建物1車位0,全,一層,透天厝,商業用,磚造,0450101,45.26,2,0,1,有,無,21250000,469510,,0.0,0,,RPOOMLRJKHIFFDN48CA,0.0,0.0,0.0,,
員林市,土地,益民段566地號,139.0,,鄉村區,乙種建築用地,1020115,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3280000,23597,,0.0,0,,RPRNMLPLKHIFFDN68CA,0.0,0.0,0.0,,
田中鎮,土地,中賢段1862地號,93.31,住,,,1011221,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1112000,11917,,0.0,0,向政府機關承購之案件。,RPRNMLQLKHIFFEN88CA,0.0,0.0,0.0,,
田尾鄉,房地(土地+建物),彰化縣北斗鎮模範巷２３２號,38.18,住,,,1020116,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0690524,89.73,2,2,2,有,無,2230000,24852,,0.0,0,,RPSNMLOJKHIFFFN68CA,89.73,0.0,0.0,,
溪州鄉,土地,仁愛段1183地號,2279.0,農,特定農業區,農牧用地,1020124,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2960000,1299,,0.0,0,,RPTNMLOJKHIFFFN78CA,0.0,0.0,0.0,,
溪州鄉,土地,下水埔段749-3地號,1476.0,,一般農業區,農牧用地,1020114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,1016,,0.0,0,,RPPNMLOJLHIFFFN48CA,0.0,0.0,0.0,,
溪湖鎮,土地,中興段879地號,1727.0,農,特定農業區,農牧用地,1011220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2590500,1500,,0.0,0,,RPPNMLPJKHIFFHN68CA,0.0,0.0,0.0,,
埔心鄉,房地(土地+建物),彰化縣埔心鄉國義路１５８號,117.67,住,,,1020116,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1010907,165.44,4,2,3,有,無,5600000,33849,,0.0,0,,RPPNMLSJKHIFFHN98CA,160.9,0.0,4.54,,
埔鹽鄉,土地,光明段532地號,3200.0,,特定農業區,農牧用地,1020111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6850000,2141,,0.0,0,,RPSNMLLLKHIFFHN78CA,0.0,0.0,0.0,,
溪湖鎮,土地,頂庄段897地號,768.33,農,,,1020110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3090000,4022,,0.0,0,,RPVNMLQLKHIFFHN96CA,0.0,0.0,0.0,,
彰化市,房地(土地+建物),彰化縣彰化巿三民路117號3樓,6.89,商,,,1020123,土地1建物1車位0,三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0901109,88.75999999999999,2,2,1,有,有,3200000,36052,,0.0,0,,RPPNMLOJKHIFFAN97DA,52.9,0.0,9.22,,
伸港鄉,土地,溪底段186-47地號,2575.0,其他,特定農業區,農牧用地,1011029,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10000000,3883,,0.0,0,,RPVNMLSJKHIFFBN09DA,0.0,0.0,0.0,,
和美鎮,土地,大嘉段1135地號,827.16,其他,特定農業區,丁種建築用地,1011217,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10080000,12186,,0.0,0,空地,RPTPMLRJKHIFFBN98DA,0.0,0.0,0.0,,
和美鎮,房地(土地+建物),彰化縣和美鎮竹園里孝義路271巷80號,96.0,住,特定農業區,甲種建築用地,1020116,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1010827,149.04,4,2,3,有,無,5100000,34219,,0.0,0,,RPWPMLRJKHIFFBN66DA,149.04,0.0,0.0,,
伸港鄉,房地(土地+建物),彰化縣伸港鄉什股路112巷9號,91.4,,鄉村區,乙種建築用地,1011228,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0860317,126.27,4,2,2,有,無,2460000,19482,,0.0,0,1.本不動產交易，內含未保存增建建物約49.2平方公尺，其風險負擔於交屋後由買方負責。2.本不動產交易，內含附贈之傢俱：廚具流理台淨水機組一套、電熱水器一台、冷氣機二台、木製會客椅組一套。3.本不動產交易，係由買方指定登記名義人所為之登記。,RPRNMLRLKHIFFBN78DA,126.27,0.0,0.0,,
鹿港鎮,土地,永安段525地號,1300.0,,特定農業區,農牧用地,1020109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2470000,1900,,0.0,0,,RPPNMLQKKHIFFCN48DA,0.0,0.0,0.0,,
大村鄉,土地,大西段152地號,4229.54,,特定農業區,農牧用地,1020110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10000000,2364,,0.0,0,,RPOOMLQJKHIFFDN48DA,0.0,0.0,0.0,,
員林市,土地,香山段744地號,79.15,農,特定農業區,農牧用地,1020117,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,261195,3300,,0.0,0,,RPPNMLKLKHIFFDN08DA,0.0,0.0,0.0,,
員林市,土地,香山段744地號,75.0,農,特定農業區,農牧用地,1020117,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,247500,3300,,0.0,0,,RPQNMLKLKHIFFDN18DA,0.0,0.0,0.0,,
北斗鎮,土地,中寮段789地號,900.0,,特定農業區,農牧用地,1020121,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2750000,3056,,0.0,0,,RPUNMLLJKHIFFFN68DA,0.0,0.0,0.0,,
埤頭鄉,土地,埔東段217-1地號,1156.5,,一般農業區,農牧用地,1011230,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,1297,,0.0,0,親友、員工或其他特殊關係間之交易。,RPWNMLPJKHIFFFN66DA,0.0,0.0,0.0,,
埤頭鄉,土地,埔東段217-1地號,1156.5,,一般農業區,農牧用地,1020121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,1297,,0.0,0,親友、員工或其他特殊關係間之交易。,RPXNMLPJKHIFFFN76DA,0.0,0.0,0.0,,
埔鹽鄉,土地,永昌段108地號,4092.0,,特定農業區,農牧用地,1020124,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7161000,1750,,0.0,0,連同地上物抽水馬達水井一併買賣移轉,RPTNMLTKKHIFFHN07DA,0.0,0.0,0.0,,
彰化市,房地(土地+建物),彰化縣彰化巿南郭路一段３３９號,123.0,住,,,1011226,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0670415,186.46,6,2,4,有,無,7000000,37542,,0.0,0,,RPUNMLQJKHIFFAN78EA,186.46,0.0,0.0,,
二林鎮,土地,儒林段751地號,209.78,住,,,1020123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4320000,20593,,0.0,0,,RPWNMLOJKHIFFGN66DA,0.0,0.0,0.0,,
埤頭鄉,土地,崙南段1209地號,368.25,住,,,1020122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6460946,17545,,0.0,0,,RPPNMLPJKHIFFFN58DA,0.0,0.0,0.0,,
大村鄉,土地,美港段377-1地號,4.89,,特定農業區,甲種建築用地,1020114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,358926,73400,,0.0,0,畸零地或有合併使用之交易。,RPUNMLRLKHIFFDN66DA,0.0,0.0,0.0,,
福興鄉,房地(土地+建物),彰化縣鹿港鎮中正路156巷2號之3四樓,19.89,其他,,,1020128,土地1建物1車位0,四層,七層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0811022,69.72,3,1,2,有,有,1800000,25818,,0.0,0,,RPQNMLQJKHIFFCN48DA,0.0,0.0,0.0,,
伸港鄉,土地,新興段372地號,3183.47,其他,一般農業區,農牧用地,1011221,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8300000,2607,,0.0,0,,RPOOMLSJKHIFFBN48DA,0.0,0.0,0.0,,
和美鎮,房地(土地+建物),彰化縣和美鎮東萊路79之11號4樓,38.08,住,鄉村區,乙種建築用地,1020104,土地1建物2車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0800425,87.65,3,2,2,有,無,2260000,25784,,0.0,0,,RPROMLSJKHIFFBN78DA,0.0,0.0,0.0,,
彰化市,房地(土地+建物),彰化縣彰化巿英士路91巷13號,84.0,,鄉村區,乙種建築用地,1020116,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0690401,87.89,6,2,2,有,無,2900000,32996,,0.0,0,,RPROMLOJKHIFFAN28DA,87.89,0.0,0.0,,
彰化市,房地(土地+建物),彰化縣彰化巿國聖里國聖路175巷121弄66號,117.0,,特定農業區,甲種建築用地,1020108,土地1建物1車位0,全,三層,透天厝,住商用,見其他登記事項,0690505,237.91,4,3,3,有,無,3980000,16729,,0.0,0,,RPROMLPJKHIFFAN38DA,237.91,0.0,0.0,,
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮弘農六街７９號,107.0,住,,,1011220,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830221,180.22,0,0,3,有,無,6800000,37732,,0.0,0,,RPTNMLMLKHIFFHN98CA,180.22,0.0,0.0,,
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮大溪路二段１８３號,188.0,住,,,1020117,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0800606,363.78,3,2,3,有,無,11500000,31613,,0.0,0,,RPRNMLOJKHIFFHN78CA,363.78,0.0,0.0,,
溪湖鎮,土地,平和段508地號,10.32,住,,,1020118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,434000,42054,,0.0,0,1.共有土地購買持分,RPSNMLPJKHIFFHN98CA,0.0,0.0,0.0,,
大城鄉,土地,永光段892地號,4409.0,,一般農業區,農牧用地,1020117,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3699151,839,,0.0,0,,RPRNMLPJKHIFFGN78CA,0.0,0.0,0.0,,
二林鎮,土地,萬合段162地號,5461.0,農,特定農業區,農牧用地,1020121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18800000,3443,,0.0,0,,RPSNMLKLKHIFFGN58CA,0.0,0.0,0.0,,
埤頭鄉,土地,振興段740-3地號,3351.0,農,特定農業區,農牧用地,1020123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3082920,920,,0.0,0,,RPUNMLOJKHIFFFN88CA,0.0,0.0,0.0,,
埤頭鄉,土地,中和段363地號,127.61,其他,鄉村區,乙種建築用地,1011231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,400000,3135,,0.0,0,姊弟間交易,RPUNMLQJKHIFFFN09CA,0.0,0.0,0.0,,
溪州鄉,房地(土地+建物),彰化縣北斗鎮村市路５８巷１４號,84.0,住,,,1020102,土地0建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0831101,149.4,0,0,0,無,無,3500000,23427,,0.0,0,,RPVNMLLLKHIFFFN88CA,132.97,4.71,11.72,,
田中鎮,土地,中新段273地號,1720.06,農,,,1020101,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6205500,3608,,0.0,0,,RPRNMLRLKHIFFEN98CA,0.0,0.0,0.0,,
社頭鄉,土地,新厝段385地號,2187.72,,鄉村區,乙種建築用地,1011024,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,23163000,10588,,0.0,0,,RPPNMLSLKHIFFEN88CA,0.0,0.0,0.0,,
社頭鄉,土地,新厝段386地號,355.0,,鄉村區,乙種建築用地,1011025,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,8451,,0.0,0,,RPQNMLSLKHIFFEN98CA,0.0,0.0,0.0,,
社頭鄉,房地(土地+建物),彰化縣社頭鄉山腳路三段１８８巷１５弄１０號,96.21,其他,鄉村區,乙種建築用地,1020108,土地6建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0880202,127.81,4,2,3,有,無,2500000,19560,,0.0,0,受債權債務影響或債務抵償之交易。,RPTNMLQJKHIFFEN88CA,111.98,0.0,15.83,,
員林市,房地(土地+建物),彰化縣員林鎮員水路二段３９９號四樓,31.0,住,,,1020109,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790523,170.28,4,2,2,有,無,4350000,25546,,0.0,0,含平面車位,RPPNMLOLKHIFFDN38CA,111.28,0.0,13.03,,
員林市,土地,中東段846地號,4585.04,,山坡地保育區,農牧用地,1011203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,174,,0.0,0,,RPPNMLRLKHIFFDN68CA,0.0,0.0,0.0,,
大村鄉,土地,新興段29-1地號,2128.9,,特定農業區,農牧用地,1020110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2630000,1235,,0.0,0,,RPQNMLSLKHIFFDN88CA,0.0,0.0,0.0,,
員林市,房地(土地+建物),彰化縣員林鎮忠孝里忠孝一街５號,107.55,,,,1011228,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1011119,262.97,5,2,5,有,無,15500000,58942,,0.0,0,,RPVNMLLJLHIFFDN58CA,228.17,0.0,34.8,,
員林市,房地(土地+建物),彰化縣員林鎮忠孝里忠孝一街７號,107.54,,,,1011228,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1011119,262.98,5,2,5,有,無,15380000,58484,,0.0,0,,RPWNMLLJLHIFFDN68CA,228.26,0.0,34.72,,
員林市,房地(土地+建物),彰化縣員林鎮員水路二段１巷１５０弄１６號,83.32,住,特定農業區,甲種建築用地,1020102,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1010808,142.73,3,2,3,有,無,6000000,42037,,0.0,0,,RPTNMLSJKHIFFDN98CA,131.83,0.0,10.9,,
員林市,房地(土地+建物),彰化縣員林鎮員水路二段１巷１５０弄１８號,83.46,住,特定農業區,甲種建築用地,1011225,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1010808,142.77,3,2,3,有,無,6000000,42026,,0.0,0,,RPUNMLSJKHIFFDN09CA,131.83,0.0,10.94,,
員林市,房地(土地+建物),彰化縣員林鎮中正路１５０號,77.0,住,,,1020107,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0700903,214.2,4,2,3,有,無,10500000,49020,,0.0,0,,RPUNMLKLKHIFFDN48CA,214.2,0.0,0.0,,
大村鄉,土地,源聖段662地號,50.0,農,特定農業區,水利用地,1011206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,76000,1520,,0.0,0,,RPROMLKLKHIFFDN28CA,0.0,0.0,0.0,,
員林市,房地(土地+建物),彰化縣員林鎮中正路１８０巷１２號十二樓之二,4.69,住,,,1020121,土地1建物1車位0,十二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850212,31.27,1,0,1,有,有,850000,27183,,0.0,0,,RPWNMLQJKHIFFDN09CA,18.26,0.77,1.65,,
大村鄉,房地(土地+建物),彰化縣大村鄉山腳路１５之７號五樓,34.51,,鄉村區,乙種建築用地,1020117,土地2建物1車位0,五層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0971201,66.41,4,0,4,有,無,3020000,45475,,0.0,0,,RPWNMLPJKHIFFDN98CA,64.17,0.0,2.24,,
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮臨海路三段28號,107.67,,一般農業區,養殖用地,1020115,土地1建物1車位0,一層，二層，三層,三層,農舍,農舍,鋼筋混凝土造,0870702,210.19,0,0,0,有,無,5220000,,,0.0,0,,RPVNMLRJKHIFFCN98CA,198.96,7.36,3.87,,
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮永和街５０巷１號,77.0,住,,,1011231,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0831201,175.57,5,2,3,有,無,4920000,28023,,0.0,0,,RPWNMLPJKHIFFCN88CA,164.14,2.53,8.9,,
和美鎮,土地,大霞段1434地號,153.42,其他,鄉村區,乙種建築用地,1020108,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2050000,13362,,0.0,0,,RPTNMLSKKHIFFBN88CA,0.0,0.0,0.0,,
彰化市,房地(土地+建物),彰化縣彰化巿中央路８９之３號,114.34,住,,,1020111,土地2建物2車位0,一層，二層，三層，四層，騎樓，地下一層,四層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0970819,345.02,4,2,6,有,無,9800000,28404,,0.0,0,受債權債務影響急賣及承受抵押權抵償之交易，其交易價格可能異於市場正常交易價格。,RPWNMLQLKHIFFAN98CA,292.79,0.0,18.26,,
彰化市,土地,石牌段473地號,1647.83,農,山坡地保育區,農牧用地,1020111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2378514,1443,,0.0,0,,RPTOMLNLKHIFFAN48CA,0.0,0.0,0.0,,
彰化市,房地(土地+建物),彰化縣彰化巿辭修路316巷60弄13號,84.4,住,,,1020103,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0931104,165.78,4,2,3,有,無,8680000,52359,,0.0,0,,RPRNMLSKKHIFFAN58CA,139.91,2.8,23.07,,
芬園鄉,土地,清水段1315地號,1758.02,農,,,1020111,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9578790,5449,,0.0,0,,RPUNMLSJKHIFFAN78CA,0.0,0.0,0.0,,
彰化市,房地(土地+建物),彰化縣彰化巿福山里彰南路一段３２５巷３３弄３９之３號,63.0,,特定農業區,甲種建築用地,1020104,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0680403,86.88,2,2,1,有,無,2500000,28775,,0.0,0,,RPXNMLSJKHIFFAN09CA,86.88,0.0,0.0,,
花壇鄉,房地(土地+建物),彰化縣花壇鄉中正路１０５巷２３弄１７之３號,146.23,住,,,1020120,土地4建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0840506,170.29,3,2,3,有,無,4300000,25251,,0.0,0,,RPSPMLPJKHIFFAN48CA,157.87,0.0,12.42,,
芬園鄉,土地,嘉北段1775地號,1958.0,,特定農業區,農牧用地,1011222,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13118600,6700,,0.0,0,,RPPOMLQJKHIFFAN18CA,0.0,0.0,0.0,,
芬園鄉,土地,縣庄段415-2地號,4424.88,農,特定農業區,農牧用地,1011218,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,19910250,4500,,0.0,0,,RPSOMLQJKHIFFAN48CA,0.0,0.0,0.0,,
芬園鄉,土地,竹林段997地號,120.15,農,,,1020121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,720000,5993,,0.0,0,,RPQNMLRJKHIFFAN28CA,0.0,0.0,0.0,,
