編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPPNMLPJKHIFFDE37CA,凱歌段,26.86,都市：住,10000,249,持分移轉,07000000
RPUNMLPJKHIFFDE87CA,鼎泰段,10.10,都市：住,10000,56,持分移轉,14320000
RPQNMLQJKHIFFDE57CA,獅頭段一小段,21.71,都市：住,1000,33,持分移轉,19030000
RPQNMLRJKHIFFDE67CA,鼎泰段,20.22,都市：住,10000,58,持分移轉,13800000
RPSPMLSJKHIFFDE18CA,獅頭段,7.78,都市：住,100000,319,持分移轉,22450000
RPPNMLSJKHIFFDE67CA,灣復段,3.25,都市：商,10000,153,持分移轉,05520000
RPPNMLSJKHIFFDE67CA,灣復段,1.46,都市：商,10000,153,持分移轉,05530000
RPTOMLLLKHIFFDE67CA,灣和段,17.00,都市：住,10000,72,持分移轉,01360000
RPSOMLQLKHIFFBE87CA,新興段三小段,3.58,都市：其他:,19800,1221,持分移轉,14150001
RPRPMLPLKHIFFDE97CA,灣和段,17.58,都市：住,10000,73,持分移轉,00480000
RPPQMLOJKHIFFBE37CA,新興段三小段,56.00,都市：商,1,1,全筆移轉,05260000
RPPQMLOJKHIFFBE37CA,新興段三小段,12.00,都市：其他:道路用地,1,1,全筆移轉,05260001
RPPOMLOJKHIFFEE47CA,新庄段十二小段,722.00,都市：住,1,1,全筆移轉,11710001
RPPQMLOJKHIFFEE67CA,藍田西段六小段,16.50,都市：住,2,1,持分移轉,00070000
RPPQMLOJKHIFFEE67CA,藍田西段六小段,30.50,都市：住,2,1,持分移轉,00080000
RPPQMLOJKHIFFEE67CA,藍田西段六小段,11.00,都市：住,2,1,持分移轉,00160000
RPWPMLPJKHIFFEE38CA,藍田西段,23.79,都市：住,100,5,持分移轉,03280000
RPWPMLPJKHIFFEE38CA,藍田西段,58.75,都市：住,1,1,全筆移轉,03280005
RPRPMLQLKHIFFCE97CA,新生段,.08,都市：住,9735012,848,持分移轉,03770000
RPRPMLQLKHIFFCE97CA,新生段,.82,都市：住,9735012,12723,持分移轉,03750000
RPRPMLQLKHIFFCE97CA,新生段,10.63,都市：住,9735012,214748,持分移轉,03740000
RPRPMLQLKHIFFCE97CA,新生段,4.70,都市：住,9735012,213861,持分移轉,03730000
RPRPMLQLKHIFFCE97CA,新生段,23.15,都市：商,9735012,213861,持分移轉,03700000
RPRPMLQLKHIFFCE97CA,新生段,2.72,都市：商,9735012,42107,持分移轉,03690000
RPRPMLQLKHIFFCE97CA,新生段,.02,都市：住,9735012,848,持分移轉,03790000
RPRPMLQLKHIFFCE97CA,新生段,2.53,都市：住,9735012,42132,持分移轉,03800000
RPRPMLQLKHIFFCE97CA,新生段,7.58,都市：住,9735012,41613,持分移轉,03840000
RPRPMLQLKHIFFCE97CA,新生段,14.24,都市：住,9735012,214190,持分移轉,03860000
RPQRMLPJKHIFFEE97CA,福山段,7.50,都市：商,10000,46,持分移轉,03460000
RPVSMLPJKHIFFEE58CA,加昌段,171.00,都市：住,1,1,全筆移轉,05800000
RPUNMLQJKHIFFEE08CA,菜公段三小段,36.75,都市：住,4,1,持分移轉,00960000
RPPTMLPJKHIFFEE08CA,楠園段,18.69,都市：住,10000,57,持分移轉,00030000
RPROMLRJKHIFFEE97CA,援中段一小段,91.77,都市：住,1,1,全筆移轉,00730006
RPROMLMLKHIFFDE57CA,大港段四小段,21.39,都市：住,10000,186,持分移轉,20810000
RPUOMLQJKHIFFEE18CA,新光段,122.55,都市：住,1,1,全筆移轉,01410003
RPQPMLRJKHIFFEE97CA,清豐段,24.85,都市：住,100000,2875,持分移轉,02290152
RPQPMLRJKHIFFEE97CA,清豐段,72.60,都市：住,1,1,全筆移轉,02290201
RPRNMLTKKHIFFEE18CA,加昌段二小段,9.82,都市：商,10000,113,持分移轉,19470000
RPRNMLOJLHIFFDE57CA,水源段,21.59,都市：其他:,1,1,全筆移轉,09290000
RPWNMLLJKHIFFAE47DA,府北段五小段,2.58,都市：商,10000,26,持分移轉,01460000
RPOPMLOJKHIFFAE17DA,青海段,16.23,都市：商,10000,83,持分移轉,02040000
RPRRMLPJKHIFFAE67CA,前金段,14.88,都市：商,100000,496,持分移轉,00710004
RPXPMLPJKHIFFAE18DA,鹽中段,46.00,都市：商,1,1,全筆移轉,08100000
RPQQMLPJKHIFFAE57DA,龍水段一小段,10.73,都市：住,10000,188,持分移轉,12260000
RPTPMLSJKHIFFAE08DA,青海段,18.43,都市：住,10000,222,持分移轉,02650001
RPVOMLOJKHIFFBE87DA,林德官段,19.60,都市：其他:道路用地,100,35,持分移轉,13310010
RPPNMLRJKHIFFBE47DA,林德官段,3.19,都市：住,10000,89,持分移轉,11430000
RPPQMLRJKHIFFBE77DA,林德官段,8.08,都市：商,10000,121,持分移轉,13500000
RPSOMLSKKHIFFBE08DA,福東段,66.80,都市：商,10000,483,持分移轉,01970000
RPPQMLRJKHIFFBE77DA,林德官段,3.71,都市：商,10000,121,持分移轉,13500002
RPSOMLSKKHIFFBE08DA,福東段,4.40,都市：住,10000,483,持分移轉,01970001
RPSOMLSKKHIFFBE08DA,福東段,17.70,都市：商,1000,100,持分移轉,01980000
RPWNMLOJKHIFFCE97DA,憲德段,198.00,都市：住,1,1,全筆移轉,00290000
RPXPMLLJKHIFFEE18DA,新庄段十三小段,2.68,都市：住,10000,24,持分移轉,15140000
RPWNMLPJLHIFFBE97CA,林德官段,3.87,都市：住,10000,312,持分移轉,13040000
RPUOMLQLKHIFFDE28CA,獅頭段一小段,17.41,都市：住,10000,51,持分移轉,19150000
RPROMLPJLHIFFBE57CA,正文段,26.66,都市：住,10,1,持分移轉,08660000
RPRPMLPJKHIFFEE97DA,菜公段一小段,19.87,都市：住,10000,308,持分移轉,00340004
RPPOMLQJKHIFFEE77DA,和平段一小段,15.14,都市：住,10000,50,持分移轉,04800000
RPTQMLPJKHIFFEE28DA,新博段,19.85,都市：住,100000,1003,持分移轉,00200000
RPTPMLRJKHIFFEE38DA,新庄段十三小段,10.58,都市：商,10000,123,持分移轉,14830000
RPSOMLKLKHIFFDE47CA,鼎泰段,4.56,都市：住,10000,15,持分移轉,14030001
RPUQMLQJKHIFFEE58EA,菜公段六小段,10.71,都市：住,10000,62,持分移轉,11020000
RPRPMLPJKHIFFDE87DA,覆鼎金段覆鼎金小段,21.93,都市：住,10000,57,持分移轉,12840000
RPOPMLRLKHIFFCE77CA,坪鳳段,153.00,都市：住,1,1,全筆移轉,07110006
RPSPMLPJKHIFFDE97DA,鼎泰段,12.65,都市：住,100000,97,持分移轉,14740082
RPTPMLSJKHIFFBE18DA,大統段一小段,78.00,都市：商,1,1,全筆移轉,07710000
RPQNMLQJKHIFFBE47DA,大統段二小段,42.60,都市：商,5,1,持分移轉,13230000
RPUNMLPJKHIFFBE77DA,新興段一小段,4.19,都市：商,10000,31,持分移轉,21050000
RPPOMLPJKHIFFBE37DA,苓雅寮段,78.00,都市：住,1,1,全筆移轉,05590001
RPUPMLQLKHIFFEE48CA,和平段一小段,64.00,都市：住,1,1,全筆移轉,04590007
RPXOMLOJLHIFFDE38DA,獅頭段,12.27,都市：商,10000,108,持分移轉,23290000
RPVQMLPJKHIFFAE08DA,龍華段一小段,47.00,都市：住,10,2,持分移轉,10460000
RPTPMLQLKHIFFEE38CA,藍田西段,446.06,都市：住,1,1,全筆移轉,01990000
RPTPMLQLKHIFFEE38CA,藍田西段,755.69,都市：住,1,1,全筆移轉,02000000
RPVOMLRJKHIFFDE38DA,水源段,6.73,都市：商,30000,184,持分移轉,05790000
RPVOMLRJKHIFFDE38DA,水源段,6.79,都市：商,30000,184,持分移轉,05790001
RPSNMLQLKHIFFBE87DA,正憲段,13.53,都市：住,12,1,持分移轉,02410000
RPSNMLQLKHIFFBE87DA,正憲段,14.77,都市：住,12,1,持分移轉,02420000
RPSNMLQLKHIFFBE87DA,正憲段,14.24,都市：住,12,1,持分移轉,02430000
RPOQMLQJKHIFFEE87DA,福山段,12.51,都市：住,100000,1523,持分移轉,05380000
RPPOMLSJKHIFFDE87DA,建民段,8.03,都市：商,100000,510,持分移轉,01830000
RPVNMLSLKHIFFEE58CA,福山段,203.21,都市：住,1,1,全筆移轉,01780002
RPOQMLPLKHIFFEE87CA,新庄段七小段,11.73,都市：住,100000,421,持分移轉,09330000
RPXPMLPLKHIFFEE68CA,新庄段三小段,3.88,都市：住,10000,59,持分移轉,01240000
RPXPMLPLKHIFFEE68CA,新福段九小段,6.13,都市：住,10000,59,持分移轉,00110000
RPQOMLPLKHIFFEE87CA,清楠段,88.15,都市：住,1,1,全筆移轉,00150034
RPXPMLSJKHIFFEE78CA,翠屏段一小段,.23,都市：住,100000,9,持分移轉,00250000
RPXPMLSJKHIFFEE78CA,翠屏段一小段,203.24,都市：住,1,1,全筆移轉,00250001
RPSOMLPLKHIFFEE08CA,清楠段,33.72,都市：住,100000,3309,持分移轉,00150003
RPPNMLQKKHIFFEE67CA,楠梓段四小段,55.15,都市：住,10000,201,持分移轉,05690000
RPRNMLPJLHIFFAE47DA,鼓南段一小段,89.00,都市：商,1,1,全筆移轉,05140000
RPVQMLSJKHIFFEE68CA,菜公段七小段,91.97,都市：住,1,1,全筆移轉,00090007
RPQNMLSKKHIFFEE97CA,菜公段二小段,28.19,都市：住,10000,125,持分移轉,10280000
RPXNMLQJKHIFFEE38CA,援中段一小段,148.10,都市：住,1,1,全筆移轉,00070006
RPOPMLPLKHIFFEE77CA,援中段一小段,1134.20,都市：住,1,1,全筆移轉,02130000
RPOPMLPLKHIFFEE77CA,援中段一小段,986.52,都市：住,1,1,全筆移轉,02140000
RPTTMLPJKHIFFEE48CA,和平段五小段,9.20,都市：住,300000,450,持分移轉,01020000
RPOOMLQJKHIFFEE57CA,清豐段,2.00,都市：住,100000,310,持分移轉,02270516
RPOOMLQJKHIFFEE57CA,清豐段,14.54,都市：住,100000,395,持分移轉,02270517
RPROMLQJKHIFFEE87CA,興隆段,18.13,都市：住,10000,54,持分移轉,08590050
RPURMLPJKHIFFEE38CA,新庄段十二小段,38.82,都市：住,10000,152,持分移轉,10840000
RPOSMLPJKHIFFEE87CA,清豐段,2.03,都市：住,100000,314,持分移轉,02270516
RPOSMLPJKHIFFEE87CA,清豐段,14.69,都市：住,100000,399,持分移轉,02270517
RPWRMLPJKHIFFEE58CA,清豐段,2.03,都市：住,100000,314,持分移轉,02270516
RPWRMLPJKHIFFEE58CA,清豐段,14.39,都市：住,100000,391,持分移轉,02270517
RPPPMLPJKHIFFEE67CA,清豐段,84.40,都市：住,1,1,全筆移轉,00100009
RPOQMLOJKHIFFEE57CA,福民段,289.87,都市：住,1,1,全筆移轉,03110000
RPOQMLPJKHIFFEE67CA,加昌段,40.50,都市：住,32,1,持分移轉,06670000
RPOQMLPJKHIFFEE67CA,加昌段,.34,都市：住,32,1,持分移轉,06670001
RPRNMLRLKHIFFEE08CA,新庄段一小段,15.70,都市：住,10000,41,持分移轉,13340000
RPOOMLLJLHIFFDE07CA,水源段,92.22,都市：住,1,1,全筆移轉,07380000
RPWOMLPLKHIFFDE38CA,澄東段,16.58,都市：住,10000,50,持分移轉,00280000
RPRSMLSJKHIFFEE48CA,新光段,15.01,都市：住,10000,127,持分移轉,02280000
RPWOMLPLKHIFFDE38CA,澄東段,16.58,都市：住,10000,50,持分移轉,00280000
RPOPMLPLKHIFFDE67CA,灣中段,.05,都市：住,10000,61,持分移轉,01790002
RPOPMLPLKHIFFDE67CA,灣中段,15.26,都市：住,10000,61,持分移轉,01800000
RPTSMLSJKHIFFEE68CA,藍田西段,22.11,都市：住,100000,1237,持分移轉,03070000
RPSSMLSJKHIFFEE58CA,藍田西段,21.39,都市：住,100000,1197,持分移轉,03070000
RPTNMLLLKHIFFDE57CA,灣中段,13.16,都市：住,10000,37,持分移轉,04330000
RPOOMLKLKHIFFDE07CA,建豐段,1.50,都市：商,10000,99,持分移轉,07020000
RPOOMLKLKHIFFDE07CA,建豐段,7.81,都市：商,10000,99,持分移轉,07030000
RPXOMLOJKHIFFDE18CA,覆鼎金段覆鼎金一小段,21.39,都市：住,10000,126,持分移轉,06910000
RPUPMLSJKHIFFDE38CA,澄東段,312.35,都市：其他:第三種住宅區。,1,1,全筆移轉,00770004
RPXNMLKLKHIFFDE87CA,建豐段,2.48,都市：商,10000,163,持分移轉,07020000
RPXNMLKLKHIFFDE87CA,建豐段,12.85,都市：商,10000,163,持分移轉,07030000
RPOQMLRJKHIFFDE77CA,建民段,18.60,都市：住,100000,472,持分移轉,07480000
RPRQMLRJKHIFFDE08CA,灣勝段,17.42,都市：住,1,1,全筆移轉,01930000
RPXNMLRJKHIFFDE38CA,三塊厝段一小段,3.16,都市：商,100000,182,持分移轉,10850001
RPQNMLNKLHIFFAE27DA,東金段,98.00,都市：住,1,1,全筆移轉,04770000
RPWPMLSJKHIFFDE58CA,灣復段,8.44,都市：商,10000,58,持分移轉,04830000
RPRNMLRKKHIFFDE87CA,有光段,15.61,都市：住,20,1,持分移轉,00590000
RPRNMLRKKHIFFDE87CA,有光段,13.34,都市：住,20,1,持分移轉,00590001
RPXNMLSKKHIFFDE58CA,鼎泰段,26.24,都市：住,10000,53,持分移轉,13780000
RPTNMLSKKHIFFDE18CA,三塊厝段,87.00,都市：商,1,1,全筆移轉,12860005
RPROMLTKKHIFFDE18CA,有光段,27.43,都市：住,30,3,持分移轉,00980000
RPROMLQJKHIFFDE77CA,覆鼎金段覆鼎金小段,11.52,都市：住,10000,24,持分移轉,12260000
RPQOMLSKKHIFFCE87CA,佛公段,20.65,都市：住,1000,25,持分移轉,07660000
RPQPMLPJKHIFFDE67CA,灣復段,54.26,都市：商,1,1,全筆移轉,12280000
RPPPMLSJKHIFFCE77CA,港和段三小段,72.04,都市：住,1,1,全筆移轉,09030000
RPTOMLPJKHIFFCE77CA,宏明段,951.38,都市：住,1,1,全筆移轉,01820000
RPTPMLOJKHIFFCE77CA,瑞隆段四小段,45.00,都市：住,1,1,全筆移轉,02590000
RPVNMLRJKHIFFCE08CA,光華段,11.00,都市：住,100000,274,持分移轉,03350000
RPPQMLRLKHIFFBE87CA,新興段一小段,107.00,都市：其他:,1,1,全筆移轉,12020000
RPPQMLRLKHIFFBE87CA,新興段二小段,18.00,都市：其他:,3,1,持分移轉,15570001
RPXPMLRLKHIFFBE58CA,林德官段,68.00,都市：其他:,1,1,全筆移轉,10890001
RPQOMLNLKHIFFDE57CA,金獅段,7.53,都市：住,10000,93,持分移轉,01200000
RPOQMLRJKHIFFBE57CA,意誠段,.58,都市：商,100000,6,持分移轉,07630000
RPOQMLRJKHIFFBE57CA,意誠段,.14,都市：商,100000,6,持分移轉,07630001
RPRNMLSJKHIFFBE67CA,新興段四小段,58.15,都市：商,30000,2200,持分移轉,21070000
RPVNMLQJKHIFFBE87CA,苓雅寮段,10.25,都市：住,10000,287,持分移轉,07280000
RPVNMLQJKHIFFBE87CA,苓雅寮段,2.90,都市：住,10000,287,持分移轉,07310000
RPVNMLRJKHIFFBE97CA,五塊厝段,71.00,都市：住,1,1,全筆移轉,15810004
RPSOMLQJKHIFFBE67CA,意誠段,12.42,都市：商,100000,743,持分移轉,00510000
RPWPMLPJKHIFFBE08CA,林德官段一小段,63.00,都市：商,1,1,全筆移轉,17050000
RPOQMLPJKHIFFBE37CA,新興段三小段,143.00,都市：住,1,1,全筆移轉,09010000
RPWNMLPJKHIFFBE87CA,林德官段,11.65,都市：其他:,10000,98,持分移轉,11240000
RPWNMLPJKHIFFBE87CA,林德官段,.06,都市：其他:,10000,98,持分移轉,11240003
RPPPMLPJKHIFFBE37CA,武聖段,172.00,都市：住,1,1,全筆移轉,21600000
RPWOMLRLKHIFFEE68CA,土庫段二小段,29.60,都市：其他:,5,1,持分移轉,03180000
RPWOMLRLKHIFFEE68CA,土庫段二小段,1.40,都市：其他:,5,1,持分移轉,03180001
RPPNMLKLKHIFFBE86CA,林德官段一小段,3.14,都市：商,10000,87,持分移轉,31830000
RPPQMLPLKHIFFDE87CA,建德段,13.85,都市：商,1000000,4644,持分移轉,06420000
RPRNMLOJLHIFFBE37CA,意誠段,4.02,都市：其他:,100000,46,持分移轉,01990000
RPSNMLNJLHIFFEE67CA,新光段,88.69,都市：住,10000,1314,持分移轉,00220000
RPQPMLRJKHIFFDE87CA,大港段,30.95,都市：住,20,1,持分移轉,35240000
TPPNMLMLKHIFFBE27CA,意誠段,2.81,都市：商,1000000,290,持分移轉,07630000
TPPNMLMLKHIFFBE27CA,意誠段,.70,都市：商,1000000,290,持分移轉,07630001
RPPNMLMLKHIFFBE07CA,意誠段,2.81,都市：商,1000000,290,持分移轉,07630000
RPPNMLMLKHIFFBE07CA,意誠段,.70,都市：商,1000000,290,持分移轉,07630001
SPPNMLMLKHIFFBE17CA,意誠段,2.72,都市：商,1000000,280,持分移轉,07630000
SPPNMLMLKHIFFBE17CA,意誠段,.67,都市：商,1000000,280,持分移轉,07630001
RPPOMLSKKHIFFAE57CA,青海段,8.65,都市：商,10000,17,持分移轉,02090000
RPQNMLTKKHIFFAE67CA,青海段,12.22,都市：住,10000,24,持分移轉,02090000
RPSNMLSKKHIFFAE77CA,龍華段八小段,9.22,都市：商,10000,180,持分移轉,22080000
RPWNMLSKKHIFFAE18CA,內惟段五小段,88.00,都市：住,1,1,全筆移轉,11580000
RPTQMLSJKHIFFAE08CA,龍中段,7.77,都市：住,100000,417,持分移轉,00870000
RPSNMLQJKHIFFAE47CA,龍華段八小段,5.84,都市：商,10000,40,持分移轉,23010000
RPQPMLRJKHIFFAE57CA,龍華段八小段,14.36,都市：住,10000,110,持分移轉,23840000
RPXQMLSJKHIFFAE48CA,龍華段八小段,8.09,都市：住,100000,461,持分移轉,22560000
RPOQMLQJKHIFFAE37CA,青海段,22.78,都市：住,10000,47,持分移轉,00930000
RPXPMLQJKHIFFAE18CA,前金段,9.50,都市：其他:公共設施保留地,2,1,持分移轉,01090015
RPPQMLPJKHIFFAE37CA,內惟段八小段,49.00,都市：住,1,1,全筆移轉,06530000
RPSQMLPJKHIFFAE67CA,龍中段,11.60,都市：住,10000,55,持分移轉,02210000
RPXPMLRJKHIFFAE28CA,龍中段,13.70,都市：商,100000,238,持分移轉,00280001
RPPOMLTKKHIFFAE67CA,博孝段,.44,都市：其他:公共設施保留地之交易。,17290,345,持分移轉,07450000
RPPOMLTKKHIFFAE67CA,博孝段,.42,都市：其他:公共設施保留地之交易。,17290,345,持分移轉,07470000
RPPOMLTKKHIFFAE67CA,博孝段,.74,都市：其他:公共設施保留地之交易。,17290,345,持分移轉,07490000
RPQNMLKLKHIFFAE86CA,前金段,48.00,都市：其他:,1,1,全筆移轉,04170002
RPPOMLTKKHIFFAE67CA,博孝段,.24,都市：其他:公共設施保留地之交易。,17290,345,持分移轉,07560000
RPQNMLKLKHIFFAE86CA,東金段,12.00,都市：其他:,1,1,全筆移轉,07740001
RPPOMLTKKHIFFAE67CA,博孝段,.26,都市：其他:公共設施保留地之交易。,17290,345,持分移轉,07580000
RPQNMLKLKHIFFAE86CA,東金段,34.00,都市：其他:,1,1,全筆移轉,07750001
RPPOMLTKKHIFFAE67CA,博孝段,.74,都市：其他:公共設施保留地之交易。,17290,345,持分移轉,08420000
RPQNMLKLKHIFFAE86CA,東金段,35.00,都市：其他:,1,1,全筆移轉,07760000
RPPOMLTKKHIFFAE67CA,博孝段,.36,都市：其他:公共設施保留地之交易。,17290,345,持分移轉,08460000
RPQNMLKLKHIFFAE86CA,東金段,12.00,都市：其他:,1,1,全筆移轉,07770000
RPPOMLTKKHIFFAE67CA,博孝段,.36,都市：其他:公共設施保留地之交易。,17290,345,持分移轉,08470000
RPQNMLKLKHIFFAE86CA,東金段,11.00,都市：其他:,2,1,持分移轉,13370000
RPPOMLTKKHIFFAE67CA,博孝段,.40,都市：其他:公共設施保留地之交易。,17290,345,持分移轉,08500000
RPQNMLKLKHIFFAE86CA,博孝段,9.75,都市：其他:,4,1,持分移轉,05220000
RPQNMLKLKHIFFAE86CA,博孝段,34.75,都市：其他:,4,1,持分移轉,06470000
RPQNMLKLKHIFFAE86CA,博孝段,.90,都市：其他:,1729,71,持分移轉,07450000
RPQNMLKLKHIFFAE86CA,博孝段,.86,都市：其他:,1729,71,持分移轉,07470000
RPQNMLKLKHIFFAE86CA,博孝段,1.52,都市：其他:,1729,71,持分移轉,07490000
RPQNMLKLKHIFFAE86CA,博孝段,.49,都市：其他:,1729,71,持分移轉,07560000
RPQNMLKLKHIFFAE86CA,博孝段,.53,都市：其他:,1729,71,持分移轉,07580000
RPQNMLKLKHIFFAE86CA,博孝段,1.52,都市：其他:,1729,71,持分移轉,08420000
RPQNMLKLKHIFFAE86CA,博孝段,.74,都市：其他:,1729,71,持分移轉,08460000
RPQNMLKLKHIFFAE86CA,博孝段,.74,都市：其他:,1729,71,持分移轉,08470000
RPQNMLKLKHIFFAE86CA,博孝段,.82,都市：其他:,1729,71,持分移轉,08500000
RPPNMLKLKHIFFAE76CA,內惟段二小段,14.20,都市：其他:,5,1,持分移轉,05870000
RPPNMLKLKHIFFAE76CA,內惟段二小段,15.20,都市：其他:,5,1,持分移轉,06330001
RPROMLOJLHIFFAE37CA,青海段,13.54,都市：商,10000,282,持分移轉,02020000
RPPQMLSJKHIFFDE97CA,建民段,19.46,都市：住,100000,1445,持分移轉,04900000
RPSOMLOJLHIFFAE47CA,青海段,20.07,都市：商,10000,418,持分移轉,02020000
RPVNMLMJLHIFFAE47CA,內惟段一小段,9.00,都市：住,1,1,全筆移轉,02130001
RPVNMLMJLHIFFAE47CA,內惟段一小段,94.00,都市：住,1,1,全筆移轉,02150000
RPVRMLPJKHIFFAE08CA,鼓中段五小段,36.56,都市：住,9470,24,持分移轉,01920000
RPVRMLPJKHIFFAE08CA,鼓中段五小段,.05,都市：住,9470,24,持分移轉,01920002
RPQRMLPJKHIFFAE57CA,青海段,34.41,都市：住,10000,252,持分移轉,04420000
RPSOMLLLKHIFFAE27CA,青海段,7.53,都市：住,10000,66,持分移轉,03600000
RPTOMLLLKHIFFAE37CA,青海段,14.84,都市：住,10000,130,持分移轉,03600000
RPUOMLLLKHIFFAE47CA,青海段,15.87,都市：住,10000,139,持分移轉,03600000
RPVPMLSJKHIFFAE18CA,青海段,14.97,都市：商,10000,69,持分移轉,02030000
RPROMLTKKHIFFAE87CA,青海段,9.41,都市：住,100000,469,持分移轉,01870000
