編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPTNMLPJKHIFFAK18DA,興榮段,1006.00,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,00961159
RPVNMLPJKHIFFAK38DA,興榮段,1006.00,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,00961161
RPWNMLPJKHIFFAK48DA,興榮段,1006.00,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,00961162
RPXNMLPJKHIFFAK58DA,興榮段,1006.00,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,00961163
RPXNMLPJKHIFFAK58DA,興榮段,1006.00,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,00961164
RPOOMLRLKHIFFDK48DA,海口段海口小段,524.50,都市：農,2,1,持分移轉,07410000
RPOOMLRLKHIFFDK48DA,海口段海口小段,2682.00,都市：農,1,1,全筆移轉,09130000
RPQNMLOJKHIFFEK18DA,天神段,100.14,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,06670000
RPPNMLQJKHIFFEK28DA,朝陽段,120.85,都市：住,1,1,全筆移轉,14040000
RPPOMLPJKHIFFFK38DA,興埔段,389.10,都市：其他:丙種建築用地,1,1,全筆移轉,07460000
RPSNMLQJKHIFFFK68DA,大河底段,194.00,都市：其他:,2,1,持分移轉,06180058
RPSNMLQJKHIFFFK68DA,大河底段,8329.00,都市：其他:,1,1,全筆移轉,06180059
RPQNMLRJKHIFFEK48DA,雙連潭段,40.80,非都市：鄉村區 ; 非都市編定：乙種建築用地,40,8,持分移轉,00550000
RPTNMLQJKHIFFCK48DA,苑東段,101.84,都市：住,1,1,全筆移轉,01570006
RPQNMLQJKHIFFCK18DA,苑東段,101.84,都市：住,1,1,全筆移轉,01570005
RPPNMLQJKHIFFAK87DA,梅園段,2490.00,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,01490000
RPSOMLQLKHIFFBK58DA,西山,90.00,都市：住,1,1,全筆移轉,04600162
RPSOMLQLKHIFFBK58DA,西山,.31,都市：住,10000,140,持分移轉,04600002
RPSOMLQLKHIFFBK58DA,西山,23.62,都市：住,8,1,持分移轉,04600168
RPTNMLPJKHIFFBK28DA,嘉福段,45.04,都市：住,2,1,持分移轉,00710000
RPXNMLPJKHIFFFK98CA,北埔段,3545.00,都市：農,3660,3545,持分移轉,00930005
RPUNMLPJKHIFFFK68CA,永和山段,39.00,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,03950006
RPUNMLPJKHIFFFK68CA,永和山段,3087.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,03950008
RPUNMLPJKHIFFFK68CA,永和山段,221.00,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,11840009
RPRNMLSKKHIFFEK68CA,鯉魚段,.94,都市：農,10,1,持分移轉,01990000
RPRNMLSKKHIFFEK68CA,鯉魚段,9.11,都市：農,10,1,持分移轉,01990001
RPRNMLSKKHIFFEK68CA,鯉魚段,103.58,都市：農,1,1,全筆移轉,02010002
RPSNMLLLKHIFFEK18CA,西田洋段,302.47,都市：農,1,1,全筆移轉,05650000
RPSNMLLLKHIFFEK18CA,西田洋段,28.78,都市：農,1,1,全筆移轉,05660000
RPUNMLPJKHIFFEK58CA,朝陽段,734.11,都市：住,1,1,全筆移轉,06450000
RPTNMLPJKHIFFEK48CA,雙草湖段,2870.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,05330007
RPVNMLPJKHIFFEK68CA,三座厝段,2683.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,03530529
RPQNMLPJKHIFFEK18CA,福興段,19.63,都市：住,1000,361,持分移轉,11470000
RPSNMLPLKHIFFDK48CA,龍椅段,859.03,都市：住,1,1,全筆移轉,02770000
RPQNMLTKKHIFFDK58CA,中正段,58.34,都市：住,4,1,持分移轉,02190000
RPQNMLTKKHIFFDK58CA,中正段,58.34,都市：住,4,1,持分移轉,02190000
RPTNMLQJKHIFFDK48CA,大桃坪段,3367.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,00970007
RPTNMLQJKHIFFDK48CA,大桃坪段,128.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,00970009
RPTNMLQJKHIFFDK48CA,大桃坪段,78.00,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,07060020
RPVNMLQJKHIFFDK68CA,天聲段,.50,都市：住,50,1,持分移轉,01500003
RPVNMLQJKHIFFDK68CA,天聲段,.76,都市：住,50,1,持分移轉,01510021
RPVNMLQJKHIFFDK68CA,天聲段,74.35,都市：住,1,1,全筆移轉,01510028
RPSNMLLJLHIFFEK08CA,雙連潭段,102.00,都市：住,1,1,全筆移轉,00340012
RPPNMLQJLHIFFEK28CA,拐子湖段,200.00,都市：其他:,1,1,全筆移轉,04170021
RPQNMLSKKHIFFCK38CA,舊社段,1829.13,都市：,10000,3560,持分移轉,03600000
RPSNMLTKKHIFFCK68CA,房南段,2913.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04220000
RPRNMLTKKHIFFCK58CA,玉豐段,351.14,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,07870000
RPPNMLPJKHIFFCK87CA,烏眉坑段,992.80,非都市：山坡地保育區 ; 非都市編定：農牧用地,80,1,持分移轉,10290001
RPRNMLRLKHIFFBK38CA,外獅潭段,172.50,非都市：特定農業區 ; 非都市編定：甲種建築用地,2,1,持分移轉,05680000
RPRNMLRLKHIFFBK38CA,外獅潭段,172.50,非都市：特定農業區 ; 非都市編定：甲種建築用地,2,1,持分移轉,05680000
RPRNMLRLKHIFFBK38CA,外獅潭段,172.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,2,1,持分移轉,05680002
RPRNMLRLKHIFFBK38CA,外獅潭段,172.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,2,1,持分移轉,05680002
RPTOMLQJKHIFFBK38CA,關爺埔段,104.11,都市：其他:甲種建築用地,1,1,全筆移轉,01200000
RPQNMLRJKHIFFBK08CA,華清段,81.27,都市：住,1,1,全筆移轉,03850000
RPPNMLTKKHIFFBK28CA,芒埔段,464.00,都市：住,1,1,全筆移轉,02310128
RPTNMLKLKHIFFBK87CA,仁隆段,2000.00,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,06740007
RPUNMLPJKHIFFBK28CA,五谷岡段,662.00,都市：農,1,1,全筆移轉,09410003
RPUOMLRJKHIFFDK78CA,龍西段,.20,都市：其他:,60,3,持分移轉,00360002
RPUOMLRJKHIFFDK78CA,龍西段,1.10,都市：其他:,60,3,持分移轉,00360003
RPWNMLPJKHIFFBK48CA,西山,81.00,都市：住,1,1,全筆移轉,02480207
RPPNMLQJKHIFFBK87CA,嘉福段,6.07,都市：住,14,1,持分移轉,00350000
RPQNMLQJKHIFFBK97CA,嘉福段,6.07,都市：住,14,1,持分移轉,00350000
RPQNMLQJKHIFFBK97CA,嘉福段,103.78,都市：住,1,1,全筆移轉,00350007
RPPNMLQJKHIFFBK87CA,嘉福段,140.69,都市：住,1,1,全筆移轉,00350001
RPQNMLQJKHIFFBK97CA,嘉盛段,30.88,都市：農,16,1,持分移轉,16010000
RPQNMLQJKHIFFBK97CA,嘉盛段,1.00,都市：農,1,1,全筆移轉,16010001
RPPNMLQJKHIFFBK87CA,嘉盛段,30.88,都市：農,16,1,持分移轉,16010000
RPQNMLQJKHIFFBK97CA,嘉盛段,.86,都市：農,14,1,持分移轉,16010011
RPQNMLQJKHIFFBK97CA,嘉盛段,41.00,都市：農,1,1,全筆移轉,16010019
RPPNMLQJKHIFFBK87CA,嘉盛段,.86,都市：農,14,1,持分移轉,16010011
RPPNMLQJKHIFFBK87CA,嘉盛段,42.00,都市：農,1,1,全筆移轉,16010025
RPPNMLRJKHIFFAK87CA,大坪林段,2240.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,324,224,持分移轉,26950000
RPPNMLRJKHIFFAK87CA,大坪林段,1000.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,324,100,持分移轉,26950000
RPQNMLQJKHIFFAK87CA,大湖段,3512.00,都市：農,1,1,全筆移轉,07070017
RPUOMLRLKHIFFDK98CA,大埔段中大埔小段,157.50,非都市：特定農業區 ; 非都市編定：特定目的事業用地,2,1,持分移轉,04570127
RPUOMLRLKHIFFDK98CA,大埔段中大埔小段,157.50,非都市：特定農業區 ; 非都市編定：特定目的事業用地,2,1,持分移轉,04570127
RPSNMLQJKHIFFAK08CA,大坪林段,1057.00,都市：其他:,1,1,全筆移轉,03460001
RPTNMLQJKHIFFAK18CA,大坪林段,39.00,都市：其他:,1,1,全筆移轉,03460024
RPRNMLQJKHIFFAK97CA,明湖段,785.23,都市：其他:,1,1,全筆移轉,00030000
RPRNMLQJKHIFFAK97CA,明湖段,365.97,都市：其他:,1,1,全筆移轉,00070000
RPQNMLQKKHIFFAK97CA,中角段,78.89,都市：住,1,1,全筆移轉,01450000
RPQNMLSLKHIFFAK28CA,南洗水段,1535.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,01110000
RPSNMLLJLHIFFAK67CA,大湖段,2384.00,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,07620222
RPPNMLLJLHIFFAK37CA,興榮段,4659.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,01670042
RPPNMLLJLHIFFAK37CA,興榮段,835.00,非都市：山坡地保育區 ; 非都市編定：暫未編定,1,1,全筆移轉,01670702
RPPNMLLJLHIFFAK37CA,興榮段,304.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,01671488
RPSNMLQJKHIFFBK18CA,嘉福段,6.07,都市：住,14,1,持分移轉,00350000
RPSNMLQJKHIFFBK18CA,嘉福段,88.91,都市：住,1,1,全筆移轉,00350009
RPSNMLQJKHIFFBK18CA,嘉盛段,30.88,都市：農,16,1,持分移轉,16010000
RPSNMLQJKHIFFBK18CA,嘉盛段,16.00,都市：農,1,1,全筆移轉,16010003
RPSNMLQJKHIFFBK18CA,嘉盛段,.86,都市：農,14,1,持分移轉,16010011
RPSNMLQJKHIFFBK18CA,嘉盛段,41.00,都市：農,1,1,全筆移轉,16010017
RPTNMLQJKHIFFBK28CA,嘉福段,6.07,都市：住,14,1,持分移轉,00350000
RPTNMLQJKHIFFBK28CA,嘉福段,80.77,都市：住,1,1,全筆移轉,00350010
RPTNMLQJKHIFFBK28CA,嘉盛段,30.88,都市：農,16,1,持分移轉,16010000
RPTNMLQJKHIFFBK28CA,嘉盛段,24.00,都市：農,1,1,全筆移轉,16010004
RPTNMLQJKHIFFBK28CA,嘉盛段,.86,都市：農,14,1,持分移轉,16010011
RPTNMLQJKHIFFBK28CA,嘉盛段,41.00,都市：農,1,1,全筆移轉,16010016
RPVNMLQJKHIFFBK48CA,福全段,171.07,都市：工,1,1,全筆移轉,17190000
RPVNMLQJKHIFFBK48CA,福全段,43.04,都市：工,1440,171,持分移轉,17240000
RPWNMLQJKHIFFBK58CA,福全段,22.40,都市：工,1440,89,持分移轉,17240000
RPWNMLQJKHIFFBK58CA,福全段,89.07,都市：工,1,1,全筆移轉,17270000
RPOOMLQJKHIFFBK87CA,齊佳段,1828.31,都市：農,1,1,全筆移轉,04590002
RPPOMLQJKHIFFBK97CA,華清段,102.23,都市：住,1,1,全筆移轉,10460000
RPPOMLQJKHIFFBK97CA,華清段,2.65,都市：其他:道路用地,1,1,全筆移轉,10470000
RPPOMLQJKHIFFBK97CA,華清段,129.04,都市：住,1,1,全筆移轉,10480000
RPQOMLQJKHIFFBK08CA,苗栗段,49.62,都市：住,8,1,持分移轉,06150000
RPVNMLPJKHIFFBK38CA,鶴子岡段,1782.00,都市：其他:,1,1,全筆移轉,11650000
RPVNMLPJKHIFFBK38CA,鶴子岡段,1718.00,都市：其他:,1,1,全筆移轉,11660000
RPPNMLRKKHIFFBK08CA,中義段,97.05,都市：住,1,1,全筆移轉,01630000
RPPNMLRKKHIFFBK08CA,中義段,15.03,都市：住,196,15,持分移轉,01730000
RPXNMLRJKHIFFBK78CA,維祥段維祥小段,400.00,都市：,1,1,全筆移轉,01860000
RPQNMLKLKHIFFBK57CA,大坪段,71.87,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,04600000
RPUNMLMKKHIFFBK08CA,齊佳段,596.20,都市：農,1,1,全筆移轉,01860008
RPQNMLTKKHIFFCK48CA,圳頭段,12463.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,07310000
RPWNMLQJKHIFFCK68CA,致民段,4500.88,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03960005
RPWNMLQJKHIFFCK68CA,致民段,1461.18,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03960007
RPWNMLQJKHIFFCK68CA,致民段,1461.16,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03960008
RPPNMLTKKHIFFCK38CA,田寮段,304.93,非都市：特定農業區 ; 非都市編定：甲種建築用地,30,1,持分移轉,00830000
RPRNMLRJKHIFFCK28CA,土城段,2622.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,02750022
RPQNMLRJKHIFFCK18CA,土城段,2627.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,02750023
RPRNMLLKLHIFFFK18CA,水源段,43.99,都市：其他:,100000,1182,持分移轉,09800000
RPRNMLLKLHIFFFK18CA,水源段,10.33,都市：其他:,100000,1182,持分移轉,09800001
RPRNMLLKLHIFFFK18CA,水源段,9.64,都市：其他:,100000,1182,持分移轉,09800002
RPRNMLLKLHIFFFK18CA,水源段,6.14,都市：其他:,100000,1182,持分移轉,09800006
RPRNMLLKLHIFFFK18CA,水源段,4.50,都市：其他:,100000,1182,持分移轉,09800008
RPRNMLLKLHIFFFK18CA,水源段,4.28,都市：其他:,100000,1182,持分移轉,09800011
RPRNMLLKLHIFFFK18CA,水源段,2.79,都市：其他:,100000,1182,持分移轉,09800032
RPRNMLLKLHIFFFK18CA,水源段,202.11,都市：其他:,1,1,全筆移轉,09800039
RPRNMLLKLHIFFFK18CA,水源段,2.17,都市：其他:,100000,1182,持分移轉,09800047
RPRNMLLKLHIFFFK18CA,水源段,1.96,都市：其他:,100000,1182,持分移轉,09800050
RPRNMLLKLHIFFFK18CA,水源段,1.59,都市：其他:,100000,1182,持分移轉,09800082
RPVOMLRJKHIFFDK88CA,竹興段,66.20,都市：住,6,2,持分移轉,01410000
RPOOMLQJKHIFFDK08CA,過港段,11246.00,都市：其他:,1,1,全筆移轉,03640000
RPOOMLQJKHIFFDK08CA,過港段,1120.00,都市：其他:,1,1,全筆移轉,03610000
RPOOMLQJKHIFFDK08CA,過港段,2721.00,都市：其他:,1,1,全筆移轉,03650000
RPOOMLQJKHIFFDK08CA,過港段,5706.00,都市：其他:,1,1,全筆移轉,09870002
RPOOMLQJKHIFFDK08CA,過港段,4360.00,都市：其他:,1,1,全筆移轉,10010000
RPOOMLQJKHIFFDK08CA,過港段,32143.60,都市：其他:,540,522,持分移轉,10020000
RPQOMLQJKHIFFDK28CA,中港段,845.00,都市：農,1,1,全筆移轉,08030000
RPQOMLQJKHIFFDK28CA,中港段,845.00,都市：農,1,1,全筆移轉,08040000
RPXOMLPJKHIFFDK88CA,成功段,68.18,都市：住,1,1,全筆移轉,07230004
RPXOMLPJKHIFFDK88CA,成功段,13.92,都市：住,8,1,持分移轉,07230000
RPPPMLPJKHIFFDK18CA,文化段,67.84,都市：住,1,1,全筆移轉,07140000
RPRPMLPJKHIFFDK38CA,成功段,115.38,都市：住,1,1,全筆移轉,07140001
RPPNMLSJKHIFFDK28CA,龍東段,322.00,都市：住,1,1,全筆移轉,03090000
RPTNMLLLKHIFFDK18CA,烏眉段,123.66,都市：其他:,200,6,持分移轉,02430000
RPTNMLLLKHIFFDK18CA,烏眉段,340.50,都市：其他:,40,6,持分移轉,02430003
RPTNMLLLKHIFFDK18CA,烏眉段,1.01,都市：其他:,160,54,持分移轉,02440008
RPUNMLLLKHIFFDK28CA,烏眉段,466.81,都市：其他:,64,22,持分移轉,00540000
RPUNMLLLKHIFFDK28CA,烏眉段,786.00,都市：其他:,1,1,全筆移轉,01520000
RPUNMLLLKHIFFDK28CA,烏眉段,49.84,都市：其他:,64,22,持分移轉,01530000
RPUNMLLLKHIFFDK28CA,烏眉段,9.97,都市：其他:,64,22,持分移轉,01530001
RPUNMLLLKHIFFDK28CA,烏眉段,185.00,都市：其他:,1,1,全筆移轉,01540001
RPUNMLLLKHIFFDK28CA,烏眉段,12.00,都市：其他:,1,1,全筆移轉,01540003
RPUNMLLLKHIFFDK28CA,烏眉段,16.54,都市：其他:,160,54,持分移轉,02440000
RPUNMLLLKHIFFDK28CA,烏眉段,113.06,都市：其他:,160,54,持分移轉,02440002
RPUNMLLLKHIFFDK28CA,烏眉段,39.82,都市：其他:,160,54,持分移轉,02440004
RPUNMLLLKHIFFDK28CA,烏眉段,229.43,都市：其他:,8000,618,持分移轉,02440005
RPUNMLLLKHIFFDK28CA,烏眉段,74.09,都市：其他:,8000,478,持分移轉,02440011
RPUNMLLLKHIFFDK28CA,烏眉段,61.76,都市：其他:,160,54,持分移轉,02440013
RPVNMLSLKHIFFDK09CA,崎頂段,1290.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02300511
RPRNMLRJKHIFFEK48CA,雙連潭段,335.00,都市：,1,1,全筆移轉,02390000
RPRNMLRJKHIFFEK48CA,雙連潭段,506.00,都市：,1,1,全筆移轉,08630001
RPRNMLRJKHIFFEK48CA,雙連潭段,9608.00,都市：,1,1,全筆移轉,08630002
RPRNMLRJKHIFFEK48CA,雙連潭段,8.00,都市：,1,1,全筆移轉,08630009
RPRNMLRJKHIFFEK48CA,雙連潭段,18.00,都市：,1,1,全筆移轉,08630011
RPRNMLRJKHIFFEK48CA,雙連潭段,242.00,都市：,1,1,全筆移轉,08650000
RPWNMLLKLHIFFFK68CA,田寮段一小段,17.00,都市：住,319,17,持分移轉,16110000
RPWNMLLKLHIFFFK68CA,田寮段一小段,61.00,都市：住,1,1,全筆移轉,16110016
RPSNMLRJKHIFFEK58CA,雙連潭段,211.00,都市：,1,1,全筆移轉,08630007
RPXNMLRJKHIFFEK09CA,三叉段,187.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,02560000
RPSNMLSKKHIFFEK78CA,鯉魚段,.94,都市：農,10,1,持分移轉,01990000
RPSNMLSKKHIFFEK78CA,鯉魚段,9.11,都市：農,10,1,持分移轉,01990001
RPSNMLSKKHIFFEK78CA,鯉魚段,116.95,都市：農,1,1,全筆移轉,02010000
RPSNMLSKKHIFFEK78CA,鯉魚段,190.78,都市：農,1,1,全筆移轉,02020001
RPSNMLSKKHIFFEK78CA,鯉魚段,411.69,都市：農,1,1,全筆移轉,02030000
RPUNMLRJKHIFFFK88CA,田寮段一小段,22.13,都市：住,10000,480,持分移轉,10210000
RPQNMLQJKHIFFFK38CA,新興段,3380.19,都市：農,1,1,全筆移轉,05150001
RPPNMLRJLHIFFDK28CA,海口段港子墘小段,70.50,都市：其他:農業區建地目,12,3,持分移轉,01670000
RPTNMLLLKHIFFFK38CA,上興段,23.39,都市：住,100000,304,持分移轉,10790000
RPVNMLPLKHIFFFK98CA,田寮段一小段,26.67,都市：住,30,1,持分移轉,03220000
