編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPVNMLPLKHIFFAV96CA,24,141.96,住家用,加強磚造,78年4月6日,二層,一層 二層 屋頂突出物
RPVNMLPLKHIFFBV07CA,18,142.62,住家用,鋼筋混凝土造,84年1月25日,三層,一層 二層 三層 陽台 平台
RPQNMLQLKHIFFAV56CA,6,163.06,住家用,ＲＣ造,96年6月15日,三層,一層 二層 三層 見其他登記事項
RPTNMLOJLHIFFAV56CA,32,110.88,住家用,加強磚造,69年10月6日,二層,一層 二層 騎樓
RPPNMLOJLHIFFAV78CA,14,168.43,住家用,鋼筋混凝土造,88年2月10日,三層,一層 二層 三層 陽台 平台 屋頂突出物
RPVNMLLLLHIFFAV66CA,47,67.94,住家用,磚造瓦屋頂,55年7月15日,一層,一層
RPSNMLRJLHIFFCV96CA,35,144.18,Ｇ３店舖、Ｈ２住宅、騎樓,加強磚造,66年8月13日,二層,一層 二層 騎樓
RPPNMLSJLHIFFAV56CA,19,80.49,集合住宅,鋼筋混凝土造,83年5月16日,十三層,十三層 陽台
RPPNMLTJLHIFFAV66CA,33,95.76,住家用,加強磚造,69年3月11日,二層,一層 二層 騎樓
RPPNMLPJLHIFFAV88CA,33,121.44,住家用,加強磚造,69年7月5日,二層,一層 二層 騎樓
RPPNMLSJLHIFFDV86CA,18,64.58,人行店鋪,鋼筋混凝土造,84年1月10日,八層,一層 騎樓
RPRNMLRJLHIFFAV76DA,6,174.41,住宅、樓梯間,ＲＣ造,95年10月4日,三層,一層 二層 三層 見其他登記事項
RPQNMLOJLHIFFAV98DA,,188.42,住家用,ＲＣ造,101年9月18日,三層,一層 二層 三層 見其他登記事項
RPUNMLSJLHIFFAV17DA,,181.42,住家用,ＲＣ造,101年12月17日,三層,一層 二層 三層 見其他登記事項
RPRNMLTJLHIFFAV86CA,19,211.86,住家用,鋼筋混凝土造,82年8月26日,四層,一層 二層 三層 四層
RPQNMLTJLHIFFAV76CA,32,92.88,住家用,加強磚造,69年9月26日,二層,一層 二層
RPSNMLPLLHIFFAV86DA,,198.36,住家用,ＲＣ造,101年12月17日,三層,一層 二層 三層 見其他登記事項
RPTNMLPLLHIFFAV96DA,28,115.03,住家用,加強磚造,73年8月31日,二層,一層 二層 陽台 騎樓
RPQNMLPLLHIFFAV66DA,,184.66,住家用,ＲＣ造,101年12月17日,三層,一層 二層 三層 見其他登記事項
RPRNMLPLLHIFFAV76DA,,184.66,住家用,ＲＣ造,101年12月17日,三層,一層 二層 三層 見其他登記事項
RPTNMLNKLHIFFAV56CA,18,179.25,住家用,鋼筋混凝土造,84年6月21日,三層,一層 二層 三層 屋頂突出物
RPPNMLSKLHIFFAV66CA,21,195.17,住家用,鋼筋混凝土造,81年6月23日,三層,一層 二層 三層
RPQNMLSJLHIFFAV66CA,11,76.32,住家用,加強磚造,90年8月30日,二層,一層 二層 屋頂突出物 見其他登記事項
RPXNMLRJLHIFFAV27CA,17,72.11,集合住宅,鋼筋混凝土造,85年6月21日,七層,七層 陽台 雨遮
RPXNMLRJLHIFFAV27CA,17,8.35,主要內容：樓梯．電梯（共同使用）,鋼筋混凝土造,85年6月21日,七層,
RPXNMLRJLHIFFAV27CA,17,4.85,電梯．水箱．機械房．樓梯共同使用,鋼筋混凝土造,85年6月21日,七層,
RPXNMLRJLHIFFAV27CA,17,4.96,車道．樓梯．配電室．機械房．蓄水池．機車停車位共同使用,鋼筋混凝土造,85年6月21日,七層,
RPXNMLRJLHIFFAV27CA,17,16.82,防空避難室暨停車空間共同使用,鋼筋混凝土造,85年6月21日,七層,
RPUNMLMKLHIFFAV66DA,28,96.33,住家用,磚石造,74年7月15日,一層,一層
RPVNMLQJLHIFFAV07DA,38,42.74,住家用,見其他登記事項,64年2月25日,一層,
SPVNMLQJLHIFFAV17DA,38,42.74,住家用,見其他登記事項,64年2月25日,一層,
RPPNMLPJLHIFFDV66DA,18,27.07,套房,鋼筋混凝土造,84年7月14日,八層,四層 見其他登記事項
RPPNMLPJLHIFFDV66DA,18,7.85,樓梯．電梯．機械房．水箱．清水池．走道．陽台．屋頂突出物,鋼筋混凝土造,84年7月14日,八層,
RPPNMLSKLHIFFCV96DA,1,195.64,騎樓、Ｈ２住宅,鋼筋混凝土造,101年7月30日,三層,一層 二層 三層 騎樓 見其他登記事項
RPUNMLPLLHIFFAV96CA,42,53.13,住家用,蓋瓦水泥磚木,60年3月30日,一層,一層 騎樓
RPUNMLPLLHIFFAV96CA,38,43.05,商業用,水泥磚木蓋瓦,64年1月24日,一層,一層
RPPNMLNLLHIFFAV88CA,,253.61,住家用,ＲＣ造,101年12月24日,四層,一層 二層 三層 四層 見其他登記事項
RPVOMLQLMHIFFAV47DA,,164.18,住家用,ＲＣ造,101年12月17日,三層,一層 二層 三層 見其他登記事項
RPPNMLQJLHIFFAV09DA,34,23.03,住家用,空心磚木造,68年1月11日,一層,一層
RPPNMLQJLHIFFAV09DA,34,18.24,住家用,空心磚木造,68年1月11日,一層,一層
RPRNMLNLLHIFFAV09CA,,209.68,住家用,ＲＣ造,101年12月24日,三層,一層 二層 三層 見其他登記事項
RPRNMLLKLHIFFCV98CA,33,116.94,住商用,鐵筋水泥磚,69年5月1日,二層,一層 二層 騎樓
RPQNMLNLLHIFFAV98CA,,206.73,住家用,ＲＣ造,101年12月24日,三層,一層 二層 三層 見其他登記事項
RPSNMLPJLHIFFAV56CA,21,135.88,住家用,鋼筋混凝土造,80年11月9日,三層,一層 二層 三層
RPRNMLMLLHIFFAV98CA,19,70.64,集合住宅,鋼筋混凝土造,83年5月17日,六層,二層 陽台
RPSNMLMLLHIFFAV09CA,,1317.83,避難室．工廠．梯間．辦公室,鋼筋混凝土．鋼骨造,,一層,一層 地下層
RPWNMLQJLHIFFAV07CA,,192.76,住家用,ＲＣ造,101年11月23日,三層,一層 二層 三層 見其他登記事項
RPVNMLRJLHIFFAV07CA,20,184.09,農舍,加強磚造,82年8月2日,二層,一層 二層 屋頂突出物
RPTNMLRJLHIFFAV86CA,,182.46,住家用,ＲＣ造,101年12月17日,三層,一層 二層 三層 見其他登記事項
RPWNMLRJLHIFFAV17CA,,73.88,住家用,ＲＣ造,101年11月23日,三層,一層 二層 三層 見其他登記事項
RPWNMLRJLHIFFAV17CA,,73.88,住家用,ＲＣ造,101年11月23日,三層,一層 二層 三層 見其他登記事項
RPSOMLNJMHIFFAV66DA,19,101.91,國民住宅,鋼筋混凝土造,82年12月3日,四層,一層 平台
RPSOMLNJMHIFFAV66DA,19,2.50,避難室．機械室．共同使用,鋼筋混凝土造,82年12月3日,四層,
RPSOMLNJMHIFFAV66DA,19,.28,樓梯間．共同使用,鋼筋混凝土造,82年12月3日,四層,
RPSOMLNJMHIFFAV66DA,19,.28,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPSOMLNJMHIFFAV66DA,19,.28,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPSOMLNJMHIFFAV66DA,19,3.97,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPSNMLSJLHIFFAV86CA,2,125.12,住宅、騎樓,ＲＣ造,99年12月7日,三層,一層 二層 三層 騎樓 見其他登記事項
RPVNMLSJLHIFFAV17CA,29,137.26,住商用,加強磚造,72年11月24日,二層,一層 二層 騎樓
RPUNMLLKLHIFFAV09CA,15,210.68,店鋪．住宅．人行,鋼筋混凝土造,86年10月8日,三層,一層 二層 三層 騎樓
RPOOMLLLLHIFFAV68CA,17,202.51,住商用,鋼筋混凝土造,85年1月13日,四層,一層 二層 三層 四層 騎樓 停車場 見其他登記事項
RPPNMLPKLHIFFAV09DA,19,18.22,集合住宅,鋼筋混凝土造,83年3月2日,五層,三層
RPPNMLPKLHIFFAV09DA,19,8.02,樓梯間．走道．共同使用,鋼筋混凝土造,83年3月2日,五層,
RPPNMLMKLHIFFDV98CA,18,33.25,套房,鋼筋混凝土造,84年7月14日,八層,三層 見其他登記事項
RPPNMLMKLHIFFDV98CA,18,8.26,樓梯．電梯．機械房．水箱．清水池．走道．陽台．屋頂突出物,鋼筋混凝土造,84年7月14日,八層,
RPQNMLPKLHIFFAV56DA,18,178.46,住家用,鋼筋混凝土造,83年9月1日,三層,一層 二層 三層 屋頂突出物 騎樓 見其他登記事項
RPRNMLNKLHIFFAV09DA,24,152.77,住家用,鋼筋混凝土加強磚造,77年9月12日,二層,一層 二層 騎樓 見其他登記事項
RPTNMLQLLHIFFAV96CA,29,88.82,國民住宅,鋼筋混凝土造,72年10月19日,四層,三層 陽台
RPTNMLQLLHIFFAV96CA,,4.63,樓梯間,鋼筋混凝土造,,四層,
RPSNMLMKLHIFFAV98CA,,242.34,住家用,ＲＣ造,101年10月16日,三層,一層 二層 三層 見其他登記事項
RPSNMLNKLHIFFAV09CA,7,124.83,集合住宅,鋼筋混凝土造,95年3月10日,十層,三層 陽台
RPSNMLNKLHIFFAV09CA,7,90.80,防空避難室、停車空間、梯廳、水箱、走道、社區活動中心、社區管理中心、突出物、儲藏室、機械室、配線室（共同使用部份）,鋼筋混凝土造,95年3月10日,十層,
RPRNMLSKLHIFFAV86CA,,182.46,住家用,ＲＣ造,101年12月17日,三層,一層 二層 三層 見其他登記事項
RPPNMLNKLHIFFDV56DA,18,27.07,套房,鋼筋混凝土造,84年7月14日,八層,五層 見其他登記事項
RPPNMLNKLHIFFDV56DA,18,27.07,套房,鋼筋混凝土造,84年7月14日,八層,五層 見其他登記事項
RPVNMLQLLHIFFCV47DA,30,101.21,住家用,加強磚造,72年6月12日,二層,一層 二層 騎樓
RPVNMLQLLHIFFCV47DA,30,92.13,住家用,加強磚造,72年6月12日,二層,一層 二層 騎樓
RPUNMLQLLHIFFAV07CA,18,45.00,集合住宅,鋼筋混凝土造,84年3月27日,十層,四層 陽台
RPUNMLQLLHIFFAV07CA,18,10.50,電梯、樓梯門廊、樓梯、機械房、水箱,鋼筋混凝土造,84年3月27日,十層,
SPUNMLQLLHIFFAV17CA,18,57.63,集合住宅,鋼筋混凝土造,84年3月27日,十層,四層 陽台
SPUNMLQLLHIFFAV17CA,18,13.69,電梯、樓梯門廊、樓梯、機械房、水箱,鋼筋混凝土造,84年3月27日,十層,
RPSNMLSLLHIFFCV27CA,8,172.00,集合住宅,鋼筋混凝土造,94年1月21日,七層,七層 陽台
RPSNMLSLLHIFFCV27CA,8,4.72,集合住宅﹝門廳、騎樓、人行﹞,鋼筋混凝土造,94年1月21日,一層,
RPSNMLSLLHIFFCV27CA,8,15.76,集合住宅,鋼筋混凝土造,94年1月21日,八層,
RPWNMLPKLHIFFAV07CA,34,81.18,住家用,加強磚造,67年10月26日,二層,一層 二層
RPPNMLOKLHIFFAV88CA,20,95.83,集合住宅,鋼筋混凝土造,82年8月14日,七層,六層 陽台 花台
RPPNMLOKLHIFFAV88CA,20,15.07,騎樓樓梯間、門廳、水箱、地下停車場,鋼筋混凝土造,82年8月14日,七層,
RPPNMLOKLHIFFAV88CA,20,1.47,樓梯間,鋼筋混凝土造,82年8月14日,七層,
RPPNMLOKLHIFFAV88CA,20,9.48,樓梯間,鋼筋混凝土造,82年8月14日,七層,
RPPNMLNJMHIFFAV78CA,38,152.08,住宅、浴室、廁所,磚石造,63年10月1日,一層,一層 騎樓
RPUNMLNLLHIFFAV76CA,19,87.17,集合住宅,鋼筋混凝土造,83年4月19日,十四層,十四層 陽台
RPUNMLNLLHIFFAV76CA,19,24.52,避難室，電梯．樓梯．地下室．通廊共同使用,鋼筋混凝土造,83年4月19日,十四層,
RPSNMLNLLHIFFAV56CA,17,77.29,集合住宅,鋼筋混凝土造,84年12月20日,七層,五層 陽台
RPSNMLNLLHIFFAV56CA,,28.01,避難室、門廳、電樓梯間,鋼筋混凝土造,,七層,
RPUNMLPKLHIFFAV86CA,,192.76,住家用,ＲＣ造,101年11月23日,三層,一層 二層 三層 見其他登記事項
RPPNMLMLLHIFFAV78CA,32,165.64,住家用,加強磚造,70年5月8日,二層,一層 二層
RPXNMLQLLHIFFAV37CA,18,79.51,集合住宅,鋼筋混凝土造,84年1月25日,十層,五層 陽台 花台
RPRNMLKLLHIFFAV88DA,31,115.46,住家用,加強磚造,71年2月24日,二層,一層 二層 騎樓
RPTNMLLJMHIFFBV09CA,28,102.13,農民住宅,加強磚造,74年8月1日,二層,一層 二層 陽台
RPQNMLOKLHIFFBV09CA,14,148.12,見其他登記事項,加強磚造,88年8月12日,二層,
RPQNMLPLLHIFFBV76DA,27,163.26,農民住宅,加強磚造,74年11月10日,二層,一層 二層 陽台 騎樓
RPPNMLMJMHIFFDV98CA,18,35.02,套房,鋼筋混凝土造,83年9月30日,八層,五層 陽台
RPPNMLMJMHIFFDV98CA,18,6.72,樓梯間．門房走道,鋼筋混凝土造,83年9月30日,八層,
RPXOMLLLLHIFFAV96CA,20,61.35,住家用,鋼筋混凝土造,82年5月19日,五層,二層
RPXOMLLLLHIFFAV96CA,20,4.86,停車場，樓梯間（共同使用部分）,鋼筋混凝土造,82年5月19日,五層,
RPXOMLLLLHIFFAV96CA,20,1.89,樓梯間．陽台．霧台（共同使用）,鋼筋混凝土造,82年5月19日,五層,
RPXOMLLLLHIFFAV96CA,20,2.42,樓梯間（共同使用）,鋼筋混凝土造,82年5月19日,五層,
RPXOMLLLLHIFFAV96CA,20,.40,屋頂突出物（共同使用）,鋼筋混凝土造,82年5月19日,五層,
RPQNMLSKLHIFFAV76CA,,245.45,住家用,ＲＣ造,101年10月16日,三層,一層 二層 三層 見其他登記事項
RPVNMLTKLHIFFAV37CA,33,1260.43,商業用,鋼筋混凝土加強磚造,69年6月6日,一層,一層
RPSNMLKKMHIFFAV88CA,1,184.60,住家用,ＲＣ造,101年12月17日,三層,一層 二層 三層 見其他登記事項
RPQNMLKKMHIFFAV68CA,,182.46,住家用,ＲＣ造,101年12月17日,三層,一層 二層 三層 見其他登記事項
RPUNMLKLLHIFFAV56DA,18,156.32,鄉村住宅,鋼筋混凝土造,84年5月16日,三層,一層 二層 三層 見其他登記事項
RPOOMLPLLHIFFAV09CA,18,221.22,住家用,鋼筋混凝土造,84年2月28日,四層,一層 二層 三層 四層 陽台
RPWNMLQLLHIFFAV27CA,32,99.27,住家用,加強磚造,69年11月24日,二層,一層 二層
RPTOMLNJMHIFFAV66CA,7,124.83,集合住宅,鋼筋混凝土造,95年3月10日,十層,十層 陽台
RPTOMLNJMHIFFAV66CA,7,74.22,公共空間、機械室、梯廳、儲藏室、管理委員會辦公室、社區活動中心、防空避難室、停車空間、樓梯間、水箱、機械室、走廊、社區管理中心、社區活動中心（共同使用部份）,鋼筋混凝土造,95年3月10日,十層,
RPQNMLKLLHIFFAV68CA,,192.76,住家用,ＲＣ造,101年11月23日,三層,一層 二層 三層 見其他登記事項
RPSNMLLLLHIFFAV98CA,17,224.73,人行．店舖集合住宅,鋼筋混凝土造,85年5月23日,四層,一層 二層 三層 四層 騎樓 見其他登記事項
RPTOMLLLLHIFFAV56CA,34,111.19,住家用,加強磚造,68年5月7日,二層,一層 二層 騎樓
RPPNMLLJMHIFFAV58CA,18,73.96,集合住宅,鋼筋混凝土造,84年6月1日,五層,四層 見其他登記事項
RPSNMLQLLHIFFCV17DA,1,185.91,騎樓、Ｈ２住宅,鋼筋混凝土造,101年7月30日,三層,一層 二層 三層 騎樓 見其他登記事項
RPUNMLRLLHIFFAV17CA,21,140.18,住家用,鋼筋混凝土造,81年3月24日,三層,一層 二層 三層
RPQNMLSLLHIFFAV86CA,41,63.16,住家用,見其他登記事項,61年3月8日,一層,
RPSNMLRLLHIFFAV96CA,27,93.28,住家用,加強磚造,74年11月23日,二層,一層 二層 陽台
RPPPMLLLLHIFFAV88CA,17,172.30,住家用,鋼筋混凝土造,85年1月13日,四層,一層 二層 三層 四層 見其他登記事項
RPTNMLRLLHIFFAV07CA,19,92.57,集合住宅,鋼筋混凝土造,83年5月16日,十三層,六層 陽台
RPXNMLPLLHIFFAV37DA,39,46.92,住家用,鐵筋水泥磚,63年7月12日,一層,一層
RPTNMLMLLHIFFAV56CA,40,91.52,住家用,鐵筋水泥磚,62年8月27日,二層,一層 二層 騎樓
RPPNMLQLLHIFFAV66DA,19,191.07,住商用,鋼筋混凝土造,83年9月1日,四層,一層 二層 三層 四層 陽台 騎樓
RPRNMLQLLHIFFCV07DA,20,160.97,住家用,鋼筋混凝土造,82年9月9日,三層,一層 二層 三層 騎樓
RPPNMLPKMHIFFBV56CA,48,41.89,住家用,蓋水泥瓦水泥磚,54年6月1日,一層,一層 騎樓
RPWNMLQLMHIFFAV47DA,40,141.55,住商用,鐵筋水泥磚,62年6月20日,二層,一層 二層 騎樓
RPQNMLRLLHIFFAV76CA,28,117.57,住家用,加強磚造,73年12月24日,二層,一層 二層 陽台
RPPNMLTLLHIFFAV86CA,15,265.59,儲藏室．騎樓．店舖．住宅,鋼筋混凝土造,87年6月29日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓 地下層
RPXNMLLJMHIFFAV76CA,16,137.96,住家用,鋼筋混凝土造,85年10月11日,三層,一層 二層 三層 騎樓
RPPNMLKMLHIFFAV68CA,20,138.15,住家用,鋼筋混凝土造,82年3月8日,三層,一層 二層 三層
RPXNMLSJMHIFFAV47CA,41,84.00,住家用,鐵筋水泥磚,61年7月11日,二層,一層 二層 騎樓
RPQNMLNJMHIFFAV88CA,,96.28,住家用,木造,,一層,一層
RPTNMLSLLHIFFCV37CA,6,96.21,Ｈ２自用農舍,鋼骨造,96年2月2日,一層,一層
RPRNMLRLLHIFFAV96DA,34,86.58,國民住宅,加強磚造,67年11月9日,二層,一層 二層
RPPNMLMJMHIFFBV88DA,33,136.15,住家用,加強磚造,69年7月1日,二層,一層 二層
RPRNMLSLLHIFFBV07CA,17,128.94,鄉村住宅,鋼筋混凝土造,84年12月13日,三層,一層 二層 三層
RPRNMLTLLHIFFAV17DA,18,82.21,國民住宅,鋼筋混凝土造,84年7月6日,四層,四層 陽台
