鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
義竹鄉,土地,頭竹圍段竹圍小段613地號,3575.0,,特定農業區,農牧用地,1020122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2750000,769,,0.0,0,,RPQNMLOJKHIFFBQ38CA,0.0,0.0,0.0,,
朴子市,房地(土地+建物),嘉義縣朴子市大?榔５之１６號,72.68,,鄉村區,乙種建築用地,1020114,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0730327,124.07,4,3,3,有,無,2800000,22568,,0.0,0,,RPQNMLSJKHIFFBQ78CA,97.12,23.15,3.8,,
民雄鄉,土地,新庄子段147-7地號,1166.83,農,,,1020108,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3750000,3214,,0.0,0,,RPUNMLPJKHIFFCQ98CA,0.0,0.0,0.0,,
中埔鄉,房地(土地+建物),嘉義縣中埔鄉和興村中華路６５５巷１０弄１７號,67.39,住,,,1011224,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0670710,88.0,4,2,3,有,無,2500000,28409,,0.0,0,,RPXNMLPJKHIFFDQ76CA,88.0,0.0,0.0,,
太保市,土地,茄苳段春珠小段984地號,1444.0,,特定農業區,農牧用地,1020124,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1877200,1300,,0.0,0,,RPSNMLQJKHIFFDQ98CA,0.0,0.0,0.0,,
水上鄉,土地,十一指厝段順興小段20地號,6202.0,,特定農業區,農牧用地,1020121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8000000,1290,,0.0,0,,RPVNMLQJKHIFFDQ66CA,0.0,0.0,0.0,,
水上鄉,土地,下寮新段414地號,2131.04,農,特定農業區,農牧用地,1011220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1400000,657,,0.0,0,本農地屬裡地，無通行道路,RPUNMLPLKHIFFDQ66CA,0.0,0.0,0.0,,
水上鄉,土地,下寮新段414地號,1065.52,農,特定農業區,農牧用地,1020102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,700000,657,,0.0,0,本農地屬裡地，無通行道路,RPVNMLPLKHIFFDQ76CA,0.0,0.0,0.0,,
朴子市,房地(土地+建物),嘉義縣朴子市安福里11鄰黎明路1之8號2樓之1,30.88,住,,,1020118,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0821207,83.05,3,2,1,有,無,1900000,22878,,0.0,0,,RPPNMLQJKHIFFBQ58DA,0.0,0.0,0.0,,
中埔鄉,房地(土地+建物),嘉義縣中埔鄉和美村中山新?134號,127.78,住,,,1020118,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0690820,108.64,4,2,2,有,無,3800000,34978,,0.0,0,,RPSNMLOJKHIFFDQ88DA,0.0,0.0,0.0,,
水上鄉,土地,溪洲段123地號,853.6,,一般農業區,農牧用地,1020130,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,960000,1125,,0.0,0,,RPUNMLPJKHIFFDQ56DA,0.0,0.0,0.0,,
太保市,房地(土地+建物),嘉義縣太保巿後潭里7鄰後潭285之10號,174.17,住,,,1011220,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1011119,179.43,4,2,5,有,無,5800000,32325,,0.0,0,,RPRNMLMLKHIFFDQ78DA,164.79,0.0,14.64,,
民雄鄉,土地,民北段729-5地號,170.0,住,,,1011231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2125000,12500,,0.0,0,親友、員工或其他特殊關係間之交易。,RPUNMLPJKHIFFCQ56EA,0.0,0.0,0.0,,
民雄鄉,土地,民北段729-5地號,119.0,住,,,1020101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1487500,12500,,0.0,0,親友、員工或其他特殊關係間之交易。,RPVNMLPJKHIFFCQ66EA,0.0,0.0,0.0,,
大林鎮,土地,中林段332-17地號,111.91,,鄉村區,乙種建築用地,1020124,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,260000,2323,,0.0,0,,RPUNMLOJKHIFFCQ09EA,0.0,0.0,0.0,,
竹崎鄉,土地,覆金段247地號,2110.0,,一般農業區,農牧用地,1020129,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,473188,224,,0.0,0,,RPPNMLOJKHIFFEQ78EA,0.0,0.0,0.0,,
竹崎鄉,土地,瓦厝埔段508-1地號,2991.0,,山坡地保育區,農牧用地,1020109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1730000,578,,0.0,0,,RPPNMLSKKHIFFEQ66EA,0.0,0.0,0.0,,
民雄鄉,土地,好收段竹圍後小段596地號,2275.0,,特定農業區,農牧用地,1020124,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2047500,900,,0.0,0,,RPRNMLPJKHIFFCQ88EA,0.0,0.0,0.0,,
太保市,房地(土地+建物),嘉義縣太保巿舊埤里新安一街2巷26號一樓,47.0,,鄉村區,乙種建築用地,1020109,土地1建物1車位0,一層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0880531,88.09,2,2,1,有,無,1200000,13622,,0.0,0,,RPSOMLPJKHIFFDQ09DA,0.0,0.0,0.0,,
太保市,房地(土地+建物),嘉義縣太保巿北港路二段二五六巷3號,112.04,住,,,1020115,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0960117,164.19,4,1,4,有,無,4700000,28625,,0.0,0,,RPOOMLRJKHIFFDQ88DA,150.84,0.0,13.35,,
中埔鄉,房地(土地+建物),嘉義縣中埔鄉和美村5鄰大義路345號,111.75,住,,,1020109,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0710228,105.04,3,1,2,有,無,4500000,42841,,0.0,0,,RPUNMLRJKHIFFDQ76DA,0.0,0.0,0.0,,
太保市,房地(土地+建物),嘉義縣太保巿安仁里10鄰祥和三路東段205巷15號,115.2,住,,,1020118,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0960822,210.66,4,2,3,有,無,5800000,27533,,0.0,0,含增建或未登記建物。,RPRNMLKLKHIFFDQ58DA,197.67,0.0,12.99,,
六腳鄉,房地(土地+建物),嘉義縣六腳鄉蒜頭614號,90.55,住,,,1020124,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0830308,135.89,5,2,3,有,無,3000000,22077,,0.0,0,,RPWNMLOJKHIFFBQ09DA,0.0,0.0,0.0,,
朴子市,房地(土地+建物),嘉義縣朴子市祥和三路西段81號,105.22,商,,,1020116,土地1建物1車位0,一層，二層，三層，四層,四層,店面(店鋪),住商用,鋼筋混凝土造,0930528,199.77,5,2,6,無,無,5500000,27532,,0.0,0,,RPPNMLKLKHIFFBQ18DA,171.67,9.2,18.9,,
民雄鄉,土地,好收段竹圍後小段672地號,1922.0,,特定農業區,農牧用地,1020124,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1729800,900,,0.0,0,,RPRNMLPJKHIFFCQ78DA,0.0,0.0,0.0,,
太保市,房地(土地+建物),嘉義縣太保巿新安五街40號,76.0,住,鄉村區,乙種建築用地,1011219,土地1建物1車位0,二層，三層，一層,三層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0880531,132.56,0,0,0,有,無,2000000,15088,,0.0,0,,RPQOMLRJKHIFFDQ98CA,0.0,0.0,0.0,,
太保市,房地(土地+建物),嘉義縣太保巿麻寮里北港路二段２6２號,88.95,住,,,1020128,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1011122,164.13,3,1,3,有,無,5000000,30464,,0.0,0,,RPUNMLQJKHIFFDQ56CA,149.46,0.0,14.67,,
太保市,房地(土地+建物),嘉義縣太保巿麻寮里北港路二段２９２號,104.06,住,,,1020128,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1011122,162.92,3,1,3,有,無,5200000,31918,,0.0,0,,RPQNMLQJKHIFFDQ78CA,147.5,0.0,15.42,,
中埔鄉,土地,竹頭崎段302-51地號,7303.2,,山坡地保育區,農牧用地,1020111,土地8建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,164,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLQJKHIFFDQ88CA,0.0,0.0,0.0,,
民雄鄉,土地,興南段150地號,2128.32,農,,,1020121,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3800000,1785,,0.0,0,,RPSNMLQJKHIFFCQ88CA,0.0,0.0,0.0,,
新港鄉,土地,中工段50-11地號,364.0,,工業區,丁種建築用地,1020125,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2300000,6319,,0.0,0,,RPXNMLSJKHIFFCQ96CA,0.0,0.0,0.0,,
朴子市,土地,德安段630地號,107.23,住,,,1020123,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,27977,,0.0,0,,RPPNMLMLKHIFFBQ28CA,0.0,0.0,0.0,,
朴子市,房地(土地+建物),嘉義縣朴子市朴子三路１６９巷６號四樓１１,6.92,住,,,1020128,土地1建物1車位0,四層,十層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0941003,36.78,1,0,1,有,無,750000,20392,,0.0,0,,RPSNMLRJKHIFFBQ88CA,20.04,0.0,4.85,,
民雄鄉,土地,西安段287-2地號,503.0,農,,,1020123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1100000,2187,,0.0,0,,RPUNMLOJKHIFFCQ88CA,0.0,0.0,0.0,,
民雄鄉,土地,民工段408-7地號,158.0,住,,,1020201,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2400000,15190,,0.0,0,,RPPNMLRLKHIFFCQ88CA,0.0,0.0,0.0,,
水上鄉,房地(土地+建物),嘉義縣水上鄉柳林村柳子林37之6號,96.4,,鄉村區,乙種建築用地,1020124,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1010316,148.9,4,2,2,有,無,4380000,29416,,0.0,0,,RPPOMLPJKHIFFDQ68CA,140.28,0.0,8.62,,
中埔鄉,土地,和睦段434地號,1100.0,農,,,1020122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,1636,,0.0,0,二親等間買賣視同贈與案,RPTNMLQJKHIFFDQ09CA,0.0,0.0,0.0,,
水上鄉,土地,水南段1060地號,416.34,住,,,1020126,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2700000,6485,,0.0,0,本件土地有部分為既成道路,RPSOMLQJKHIFFDQ09CA,0.0,0.0,0.0,,
水上鄉,土地,北回段562-2地號,25.56,其他,,,1020104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,160000,6260,,0.0,0,,RPVOMLQJKHIFFDQ76CA,0.0,0.0,0.0,,
太保市,房地(土地+建物),嘉義縣太保巿東勢里健康路185號,226.98,住,,,1020109,土地9建物4車位0,全,四層,透天厝,集合住宅,鋼筋混凝土造,1010829,274.08,5,3,3,有,有,8500000,31013,,0.0,0,,RPROMLRJKHIFFDQ09CA,240.93,0.0,31.75,,
水上鄉,房地(土地+建物),嘉義縣水上鄉民生村成功街６巷２３號,67.12,,鄉村區,乙種建築用地,1020123,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0681001,87.08,4,2,3,有,無,3650000,41915,,0.0,0,,RPWNMLQJKHIFFDQ76CA,87.08,0.0,0.0,,
中埔鄉,土地,中興段236-39地號,202.74,農,,,1020122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2100000,10358,,0.0,0,,RPOOMLSJKHIFFDQ88CA,0.0,0.0,0.0,,
太保市,房地(土地+建物),嘉義縣太保巿過溝里麻太路７７巷１號,90.36,住,,,1020103,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0940719,164.2,4,2,3,有,無,3930000,23934,,0.0,0,,RPTNMLQLKHIFFDQ66CA,135.48,22.67,6.05,,
太保市,房地(土地+建物),嘉義縣太保巿麻寮里北港路二段４０６巷２之１號,84.67,住,,,1020124,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0690813,95.68,4,2,3,有,無,2180000,22784,,0.0,0,,RPPNMLMJLHIFFDQ38CA,95.68,0.0,0.0,,
大林鎮,土地,甘蔗崙段甘蔗崙小段4地號,2050.0,農,,,1011218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2170000,1059,,0.0,0,,RPTNMLRJKHIFFCQ56DA,0.0,0.0,0.0,,
溪口鄉,土地,崙尾段美南小段422地號,1294.0,,特定農業區,農牧用地,1020104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,905800,700,,0.0,0,,RPUNMLRJKHIFFCQ66DA,0.0,0.0,0.0,,
新港鄉,土地,後庄段4地號,2621.0,,一般農業區,農牧用地,1020124,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,740000,282,,0.0,0,,RPQNMLTKKHIFFCQ56DA,0.0,0.0,0.0,,
新港鄉,土地,番婆段450地號,2255.0,,特定農業區,農牧用地,1020124,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2142250,950,,0.0,0,,RPPNMLQJKHIFFCQ78EA,0.0,0.0,0.0,,
新港鄉,土地,番婆段423地號,2890.5,,特定農業區,農牧用地,1020116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3613125,1250,,0.0,0,,RPQNMLQJKHIFFCQ88EA,0.0,0.0,0.0,,
新港鄉,土地,番婆段422地號,4025.0,,特定農業區,農牧用地,1020116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5031250,1250,,0.0,0,,RPRNMLQJKHIFFCQ98EA,0.0,0.0,0.0,,
太保市,房地(土地+建物),嘉義縣太保巿過溝里北港路二段429巷88弄42號,99.95,住,,,1020115,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0970903,159.21,4,2,3,無,無,4700000,29521,,0.0,0,,RPRNMLRLKHIFFDQ66DA,145.1,0.0,14.11,,
梅山鄉,土地,梅南段482-1地號,95.0,商,,,1020123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3740000,39368,,0.0,0,,RPSNMLQJKHIFFEQ66EA,0.0,0.0,0.0,,
梅山鄉,土地,科子林段721-4地號,1000.0,,森林區,農牧用地,1020122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000,100,,0.0,0,,RPTNMLQJKHIFFEQ76EA,0.0,0.0,0.0,,
太保市,房地(土地+建物),嘉義縣太保巿過溝里北港路二段４２９巷９０弄２９號,94.82,住,,,1020129,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0991011,152.86,4,1,3,有,無,4100000,26822,,0.0,0,,RPVNMLQJKHIFFDQ86EA,137.63,0.0,15.23,,
中埔鄉,土地,社口段600-33地號,7933.0,,山坡地保育區,農牧用地,1020107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2660000,335,,0.0,0,,RPVNMLSJKHIFFDQ07EA,0.0,0.0,0.0,,
中埔鄉,土地,埔東段187地號,8803.59,農,,,1020129,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8300000,943,,0.0,0,,RPTNMLPLKHIFFDQ66DA,0.0,0.0,0.0,,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉興南村３鄰工業五路１之１號,6183.0,工,,,1020110,土地1建物3車位0,一層,一層,工廠,見其他登記事項,見其他登記事項,0681219,4199.26,0,0,0,無,無,71995000,,,0.0,0,,RPUNMLLJLHIFFCQ88EA,4199.26,0.0,0.0,,
民雄鄉,房地(土地+建物),嘉義縣大林鎮中和村庄溝165號,167.2,住,特定農業區,甲種建築用地,1020122,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1010628,203.26,5,2,4,有,無,6800000,33455,,0.0,0,,RPVNMLLJLHIFFCQ98EA,0.0,0.0,0.0,,
新港鄉,土地,海豐子段海豐小段807地號,3147.0,,特定農業區,農牧用地,1020111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3650520,1160,,0.0,0,,RPPNMLSJKHIFFCQ88DA,0.0,0.0,0.0,,
中埔鄉,土地,吳鳳廟段980地號,268.23,住,,,1020122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9412000,35089,,0.0,0,土地上有一棟未保存之建築物,RPXNMLRJKHIFFDQ07DA,0.0,0.0,0.0,,
中埔鄉,土地,社口段600-43地號,7695.0,,山坡地保育區,農牧用地,1020125,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3800000,494,,0.0,0,,RPPNMLRJKHIFFDQ88DA,0.0,0.0,0.0,,
鹿草鄉,土地,鹿北段208地號,791.57,農,,,1020120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,870720,1100,,0.0,0,,RPSNMLRJKHIFFDQ56DA,0.0,0.0,0.0,,
鹿草鄉,土地,鹿草段鹿東小段487地號,823.67,,特定農業區,農牧用地,1020120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1194316,1450,,0.0,0,,RPTNMLRJKHIFFDQ66DA,0.0,0.0,0.0,,
義竹鄉,土地,新店段986地號,13323.0,,特定專用區,養殖用地,1011228,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,300,,0.0,0,,RPQNMLTKKHIFFBQ09DA,0.0,0.0,0.0,,
朴子市,土地,新庄段大館小段173地號,2768.0,,特定農業區,農牧用地,1020130,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2214400,800,,0.0,0,,RPPNMLRJKHIFFBQ68DA,0.0,0.0,0.0,,
東石鄉,土地,港墘段港墘小段314地號,4620.0,,一般農業區,農牧用地,1011214,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4851000,1050,,0.0,0,,RPRNMLSJKHIFFBQ98DA,0.0,0.0,0.0,,
東石鄉,土地,港墘段港墘小段315地號,1166.0,,一般農業區,農牧用地,1011214,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1224300,1050,,0.0,0,,RPSNMLSJKHIFFBQ09DA,0.0,0.0,0.0,,
梅山鄉,土地,生毛樹段763-10地號,1000.0,,風景區,林業用地,1020122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,88000,88,,0.0,0,位置偏僻，無對外聯絡道路，灌木叢生。,RPQNMLQJKHIFFEQ88CA,0.0,0.0,0.0,,
竹崎鄉,土地,番子潭段359-8地號,572.0,,一般農業區,農牧用地,1011217,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,795800,1391,,0.0,0,,RPPNMLPJLHIFFEQ78CA,0.0,0.0,0.0,,
太保市,房地(土地+建物),嘉義縣太保巿中山路一段２２８巷１９弄３０號九樓１,10.23,住,,,1011228,土地1建物1車位0,九層,九層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0821006,48.44,1,1,1,有,無,580000,11974,,0.0,0,本件土地持分26/10000,RPUNMLPJLHIFFDQ56CA,28.25,0.0,4.33,,
太保市,房地(土地+建物),嘉義縣太保巿中山路一段２２８巷１９弄３０號九樓２,10.63,住,,,1011228,土地0建物1車位0,九層,九層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0821006,49.09,1,1,1,有,無,580000,11815,,0.0,0,本件土地持分27/10000,SPUNMLPJLHIFFDQ66CA,28.25,0.0,4.75,,
太保市,房地(土地+建物),嘉義縣太保巿中山路一段228巷19弄30號四樓5,10.63,住,,,1011228,土地1建物1車位0,四層,九層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0821006,33.0,1,1,1,有,有,580000,17576,,0.0,0,,RPPNMLSLKHIFFDQ09CA,28.25,0.0,4.75,,
太保市,土地,過溝段過溝小段222地號,3520.0,,特定農業區,農牧用地,1020117,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,1136,,0.0,0,,RPRNMLSLKHIFFDQ66CA,0.0,0.0,0.0,,
水上鄉,土地,新番子寮段2065-1地號,536.0,,,,1020124,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,420000,784,,0.0,0,,RPQOMLSJKHIFFDQ09CA,0.0,0.0,0.0,,
太保市,房地(土地+建物),嘉義縣太保巿東勢里健康路183巷8弄11號,131.9,住,,,1020115,土地9建物4車位0,全,四層,透天厝,集合住宅,鋼筋混凝土造,1010829,223.32,5,3,3,有,有,5850000,26196,,0.0,0,,RPSOMLSJKHIFFDQ66CA,196.33,0.0,25.59,,
太保市,土地,頂港子墘段267地號,214.0,,一般農業區,農牧用地,1020124,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2588000,12093,,0.0,0,,RPQOMLQJKHIFFDQ88CA,0.0,0.0,0.0,,
太保市,房地(土地+建物),嘉義縣太保巿東勢里健康路185號,131.9,住,,,1020109,土地9建物4車位0,全,四層,透天厝,集合住宅,鋼筋混凝土造,1010829,224.84,5,3,3,有,有,5850000,26019,,0.0,0,,RPSOMLRJKHIFFDQ56CA,196.33,0.0,27.11,,
太保市,房地(土地+建物),嘉義縣太保巿東勢里10鄰健康路183巷8弄23號,131.9,住,,,1020115,土地9建物4車位0,全,四層,透天厝,集合住宅,鋼筋混凝土造,1010829,223.32,5,3,3,有,有,5900000,26419,,0.0,0,,RPUOMLRJKHIFFDQ76CA,196.33,0.0,25.59,,
太保市,房地(土地+建物),嘉義縣太保巿中山路一段228巷19弄16號,45.65,住,,,1020128,土地1建物1車位0,一層，二層，騎樓，地下層,九層,店面(店鋪),見其他登記事項,鋼筋混凝土造,0821006,215.68,1,2,2,有,無,1400000,6491,,0.0,0,,RPWOMLQJKHIFFDQ86CA,163.58,0.0,4.58,,
中埔鄉,土地,王爺段1168地號,198.66,住,鄉村區,乙種建築用地,1020204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,830000,4178,,0.0,0,畸零地或有合併使用之交易。,RPPOMLRJKHIFFDQ88CA,0.0,0.0,0.0,,
大林鎮,土地,排子路段排子路小段108地號,719.0,,特定農業區,農牧用地,1020117,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1038038,1444,,0.0,0,,RPQNMLQLKHIFFCQ88CA,0.0,0.0,0.0,,
民雄鄉,土地,林子尾段103地號,8238.0,其他,特定農業區,農牧用地,1020125,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8500000,1032,,0.0,0,,RPPOMLRJKHIFFCQ78CA,0.0,0.0,0.0,,
朴子市,土地,德安段2019地號,130.29,住,,,1020118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2995353,22990,,0.0,0,,RPPNMLOKKHIFFBQ38CA,0.0,0.0,0.0,,
布袋鎮,房地(土地+建物),嘉義縣布袋鎮復興里新塭７４６號,86.31,,鄉村區,乙種建築用地,1020121,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,0740606,157.29,3,1,2,有,無,2350000,,,0.0,0,,RPRNMLQJKHIFFBQ68CA,154.73,0.0,2.56,,
義竹鄉,土地,北港子段北華小段19地號,5525.0,,特定專用區,養殖用地,1020131,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3978000,720,,0.0,0,,RPSNMLQJKHIFFBQ78CA,0.0,0.0,0.0,,
民雄鄉,房地(土地+建物),嘉義縣大林鎮中樂村保生街１７號四樓,25.42,住,,,1020120,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0840125,91.69,2,1,1,無,無,1720000,18759,,0.0,0,,RPQNMLSJKHIFFCQ88CA,73.36,0.0,10.78,,
民雄鄉,土地,牛稠溪段677地號,6184.0,,特定農業區,農牧用地,1020102,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17520000,2833,,0.0,0,,RPRNMLQLKHIFFCQ98CA,0.0,0.0,0.0,,
溪口鄉,土地,游厝段游東小段712地號,270.33,,特定農業區,甲種建築用地,1020127,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1900000,7028,,0.0,0,,RPUNMLMLKHIFFCQ88CA,0.0,0.0,0.0,,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉?_福村11鄰?_福78之212號二樓之六,10.72,住,,,1020131,土地1建物1車位0,二層,五層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0960623,28.18,1,1,1,有,有,760000,26969,,0.0,0,,RPPOMLSJKHIFFCQ88CA,18.78,0.0,2.37,,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉金興村仁德街２０號,61.53,住,,,1020122,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0710227,95.35,3,2,2,有,無,1100000,11536,,0.0,0,,RPWNMLPJLHIFFCQ66CA,89.76,0.0,5.59,,
太保市,房地(土地+建物),嘉義縣太保巿東勢里健康路183巷10弄10號,116.7,住,,,1020115,土地9建物4車位0,全,四層,透天厝,集合住宅,鋼筋混凝土造,1010829,199.7,5,3,3,有,有,5350000,26790,,0.0,0,,RPVOMLRJKHIFFDQ86CA,173.63,0.0,24.67,,
鹿草鄉,土地,鹿北段1404-17地號,47.84,住,,,1020129,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,350000,7316,,0.0,0,,RPXNMLSJKHIFFDQ07CA,0.0,0.0,0.0,,
鹿草鄉,土地,鹿北段1404-20地號,7.9,住,,,1020129,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20000,2532,,0.0,0,本3筆土地1404-1.1404-2係共設保留道路用地.1404-20地號現供公眾通行之土地,RPPOMLSJKHIFFDQ98CA,0.0,0.0,0.0,,
中埔鄉,土地,段106-2地號,64.0,,特定農業區,農牧用地,1020122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,60000,938,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTOMLSJKHIFFDQ76CA,0.0,0.0,0.0,,
中埔鄉,土地,竹頭崎段7-4地號,4000.0,,山坡地保育區,林業用地,1020129,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,318000,80,,0.0,0,位置偏僻，無對外聯絡道路，灌木叢生。,RPROMLSJKHIFFDQ56CA,0.0,0.0,0.0,,
水上鄉,土地,南靖段南和小段1518地號,1652.0,,特定農業區,甲種建築用地,1020121,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5700000,3450,,0.0,0,,RPTNMLOJLHIFFDQ98CA,0.0,0.0,0.0,,
中埔鄉,房地(土地+建物),嘉義縣中埔鄉和興村２０鄰中華路６５５巷２２號,67.0,住,,,1020121,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0670310,91.34,6,1,2,有,有,2560000,28027,,0.0,0,,RPVNMLSLKHIFFDQ07CA,91.34,0.0,0.0,,
