編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPSOMLOJKHIFFDA27CA,三興段三小段,2.18,都市：住,100000,716,持分移轉,05620001
RPSOMLOJKHIFFDA27CA,三興段三小段,6.72,都市：商,100000,716,持分移轉,05620002
RPSOMLOJKHIFFEA37CA,百齡段一小段,38.75,都市：住,4,1,持分移轉,04020000
RPUOMLPJKHIFFEA67CA,天玉段一小段,71.44,都市：住,10,3,持分移轉,03700000
RPUOMLPJKHIFFEA67CA,天玉段一小段,6.27,都市：其他:道,10,3,持分移轉,03710000
RPTNMLOJLHIFFDA37CA,民生段,35.25,都市：住,4,1,持分移轉,00650010
RPXPMLPJKHIFFEA08CA,芝山段二小段,34.41,都市：住,10000,147,持分移轉,00330000
RPRQMLPJKHIFFEA57CA,芝山段二小段,34.41,都市：住,10000,147,持分移轉,00330000
RPOQMLPJKHIFFEA27CA,芝山段二小段,34.41,都市：住,10000,147,持分移轉,00330000
RPPOMLQJKHIFFEA27CA,蘭雅段一小段,34.39,都市：住,100000,1262,持分移轉,03860000
RPWOMLQJKHIFFEA97CA,大業段三小段,1.35,都市：住,10000,5,持分移轉,01490000
RPVNMLSJKHIFFEA97CA,芝山段二小段,48.69,都市：住,10000,208,持分移轉,00330000
RPVPMLSLKHIFFDA28CA,中南段五小段,4.35,都市：其他:道路用地,20,1,持分移轉,03320000
RPVPMLSLKHIFFDA28CA,中南段五小段,13.95,都市：其他:道路用地,20,1,持分移轉,03330000
RPVPMLSLKHIFFDA28CA,中南段五小段,3.35,都市：其他:道路用地,20,1,持分移轉,05570000
RPUPMLSLKHIFFDA18CA,中南段五小段,8.70,都市：其他:道路用地,20,2,持分移轉,03320000
RPUPMLSLKHIFFDA18CA,中南段五小段,27.90,都市：其他:道路用地,20,2,持分移轉,03330000
RPUPMLSLKHIFFDA18CA,中南段五小段,6.70,都市：其他:道路用地,20,2,持分移轉,05570000
RPQPMLOJKHIFFEA27CA,行義段三小段,23.79,都市：住,10000,81,持分移轉,02180000
RPWNMLLKLHIFFCA37CA,長安段三小段,2.50,都市：其他:,100000,214,持分移轉,03970000
RPWNMLLKLHIFFCA37CA,長安段三小段,.15,都市：商,100000,214,持分移轉,04030000
RPWNMLLKLHIFFCA37CA,長安段三小段,.51,都市：商,100000,214,持分移轉,04030001
RPWPMLLJMHIFFDA67CA,寶清段四小段,4.18,都市：其他:聯合開發區,100000,208,持分移轉,05990000
RPTPMLOJKHIFFEA57CA,蘭雅段三小段,50.49,都市：住,10000,1700,持分移轉,05060000
RPOOMLRLKHIFFDA37CA,敦化段二小段,43.90,都市：住,48,1,持分移轉,01620000
RPTNMLLJLHIFFCA96CA,榮星段二小段,16.81,都市：住,10000,171,持分移轉,06010001
RPTNMLLJLHIFFCA96CA,榮星段二小段,4.24,都市：住,10000,171,持分移轉,06010005
RPUNMLTKKHIFFEA08CA,芝山段二小段,34.18,都市：住,10000,146,持分移轉,00330000
RPROMLLJKHIFFFA07CA,復興段三小段,15.77,都市：住,100000,1568,持分移轉,05870000
RPVNMLOJKHIFFFA67CA,金華段二小段,15.67,都市：其他:,100000,4123,持分移轉,00930004
RPVNMLOJKHIFFFA67CA,金華段二小段,1.40,都市：其他:,20,1,持分移轉,00930005
RPVNMLOJKHIFFFA67CA,金華段二小段,.45,都市：其他:,20,1,持分移轉,00930006
RPWNMLOJKHIFFFA77CA,金華段二小段,15.67,都市：其他:,100000,4123,持分移轉,00930004
RPWNMLOJKHIFFFA77CA,金華段二小段,1.40,都市：其他:,20,1,持分移轉,00930005
RPWNMLOJKHIFFFA77CA,金華段二小段,.45,都市：其他:,20,1,持分移轉,00930006
RPXNMLOJKHIFFFA87CA,懷生段一小段,3.15,都市：其他:市場用地(公共設施用地)(取得方式：征購)。【59/3/18】,791000,675,持分移轉,01170000
RPXNMLOJKHIFFFA87CA,懷生段一小段,.13,都市：其他:道路用地(公共設施用地)(取得方式：未明文規定)。【59/3/18】,791000,857,持分移轉,01170001
RPXNMLOJKHIFFFA87CA,懷生段一小段,.01,都市：其他:道路用地(公共設施用地)(取得方式：未明文規定)。【59/3/18】,791000,857,持分移轉,01170002
RPXNMLOJKHIFFFA87CA,懷生段一小段,.04,都市：其他:市場用地(公共設施用地)(取得方式：征購)。【59/3/18】,10000,8,持分移轉,01180000
RPXNMLOJKHIFFFA87CA,懷生段一小段,.05,都市：其他:道路用地(公共設施用地)(取得方式：未明文規定)。【59/3/18】,10000,10,持分移轉,01180001
RPXNMLOJKHIFFFA87CA,懷生段一小段,.08,都市：其他:市場用地(公共設施用地)(取得方式：征購)。【59/3/18】,10000,8,持分移轉,01190000
RPXNMLOJKHIFFFA87CA,懷生段一小段,.01,都市：其他:道路用地(公共設施用地)(取得方式：未明文規定)。【59/3/18】,10000,10,持分移轉,01190001
RPXNMLOJKHIFFFA87CA,懷生段一小段,.26,都市：其他:市場用地(公共設施用地)(取得方式：征購)。【59/3/18】,10000,8,持分移轉,01200000
RPXNMLOJKHIFFFA87CA,懷生段一小段,.03,都市：其他:道路用地(公共設施用地)(取得方式：未明文規定)。【59/3/18】,10000,10,持分移轉,01200001
RPXNMLOJKHIFFFA87CA,懷生段一小段,.01,都市：其他:道路用地(公共設施用地)(取得方式：未明文規定)。【59/3/18】,10000,10,持分移轉,01200002
RPWNMLPJKHIFFFA87CA,學府段一小段,57.34,都市：住,20000,305,持分移轉,04320000
RPTNMLTKKHIFFFA08CA,龍泉段一小段,3.46,都市：商,10000,101,持分移轉,07750000
RPUOMLPJKHIFFFA77CA,通化段一小段,28.93,都市：商,10000,1616,持分移轉,09410000
RPSOMLPJKHIFFFA57CA,仁愛段五小段,6.83,都市：商,14000,160,持分移轉,05100000
RPPOMLPLKHIFFEA37CA,新安段六小段,2231.42,都市：住,100,70,持分移轉,01160000
RPPOMLPLKHIFFEA37CA,新安段六小段,478.16,都市：住,100,15,持分移轉,01160000
RPPOMLPLKHIFFEA37CA,新安段六小段,478.16,都市：住,100,15,持分移轉,01160000
RPPOMLPLKHIFFEA37CA,新安段六小段,2155.57,都市：住,100,70,持分移轉,01170000
RPPOMLPLKHIFFEA37CA,新安段六小段,461.91,都市：住,100,15,持分移轉,01170000
RPPOMLPLKHIFFEA37CA,新安段六小段,461.91,都市：住,100,15,持分移轉,01170000
RPPOMLPLKHIFFEA37CA,新安段六小段,1774.00,都市：住,100,70,持分移轉,01180000
RPPOMLPLKHIFFEA37CA,新安段六小段,380.14,都市：住,100,15,持分移轉,01180000
RPPOMLPLKHIFFEA37CA,新安段六小段,380.14,都市：住,100,15,持分移轉,01180000
RPPOMLPLKHIFFEA37CA,新安段六小段,1677.84,都市：住,100,70,持分移轉,01200000
RPPOMLPLKHIFFEA37CA,新安段六小段,359.54,都市：住,100,15,持分移轉,01200000
RPPOMLPLKHIFFEA37CA,新安段六小段,359.54,都市：住,100,15,持分移轉,01200000
RPPOMLPLKHIFFEA37CA,新安段六小段,1211.59,都市：住,100,70,持分移轉,01210000
RPPOMLPLKHIFFEA37CA,新安段六小段,259.63,都市：住,100,15,持分移轉,01210000
RPPOMLPLKHIFFEA37CA,新安段六小段,259.63,都市：住,100,15,持分移轉,01210000
RPWNMLTKKHIFFEA28CA,芝山段二小段,34.18,都市：住,10000,146,持分移轉,00330000
RPXNMLTKKHIFFEA38CA,芝山段二小段,34.41,都市：住,10000,147,持分移轉,00330000
RPSNMLRJKHIFFFA67CA,復興段三小段,21.75,都市：住,8,1,持分移轉,01000000
RPUNMLOJKHIFFAA17DA,萬慶段二小段,30.91,都市：住,10000,523,持分移轉,05210000
RPUNMLOJKHIFFAA17DA,萬慶段二小段,.63,都市：住,10000,523,持分移轉,05270000
RPPNMLPJKHIFFCA96DA,碧湖段五小段,11.45,都市：住,10000,50,持分移轉,00160000
RPPPMLLJKHIFFAA56DA,實踐段三小段,48.12,都市：住,10000,317,持分移轉,05040000
RPVOMLQJKHIFFBA67DA,迪化段二小段,29.00,都市：商,1,1,全筆移轉,00110000
RPWPMLLJKHIFFCA47DA,長安段三小段,29.20,都市：商,5,1,持分移轉,05210000
RPQNMLTKKHIFFEA67CA,芝山段二小段,48.92,都市：住,10000,209,持分移轉,00330000
RPXNMLOJKHIFFCA67DA,石潭段四小段,4.37,都市：住,10000,103,持分移轉,02540001
RPPPMLPJKHIFFCA17DA,長春段三小段,6.01,都市：商,1000,22,持分移轉,02660000
RPRNMLTKKHIFFEA77CA,芝山段二小段,48.69,都市：住,10000,208,持分移轉,00330000
RPTNMLQJKHIFFCA47DA,東湖段一小段,42.08,都市：住,10000,670,持分移轉,00200005
RPQOMLOJKHIFFDA17DA,福德段三小段,24.00,都市：住,4,1,持分移轉,03860000
RPVOMLLJKHIFFDA37DA,雅祥段四小段,.04,都市：住,10000,1,持分移轉,08040000
RPVOMLLJKHIFFDA37DA,雅祥段四小段,4.43,都市：住,100000,1910,持分移轉,08050000
RPVOMLLJKHIFFDA37DA,雅祥段四小段,7.58,都市：住,100000,1910,持分移轉,08050001
RPVOMLLJKHIFFDA37DA,雅祥段四小段,.01,都市：住,10000,1,持分移轉,08270000
RPPPMLOJKHIFFDA17DA,玉成段三小段,2.53,都市：住,10000,367,持分移轉,06120000
RPPPMLOJKHIFFDA17DA,玉成段三小段,27.89,都市：住,10000,367,持分移轉,06120001
RPXNMLPJKHIFFDA87DA,?和段四小段,17.25,都市：住,8,1,持分移轉,00200012
RPXNMLOJKHIFFDA77DA,永春段二小段,36.67,都市：住,12,1,持分移轉,01060000
RPPOMLOJKHIFFDA07DA,福德段三小段,21.00,都市：住,1,1,全筆移轉,03850000
RPVRMLOJKHIFFEA08DA,新民段二小段,27.78,都市：住,10000,72,持分移轉,02050000
RPOPMLTKKHIFFEA67CA,芝山段二小段,48.92,都市：住,10000,209,持分移轉,00330000
RPUPMLQJKHIFFFA08DA,復興段一小段,3.57,都市：住,10000,744,持分移轉,01670007
RPUPMLQJKHIFFFA08DA,復興段一小段,10.94,都市：住,10000,744,持分移轉,02970000
RPQSMLQJKHIFFDA77DA,民生段,32.62,都市：住,8,1,持分移轉,00020045
RPWQMLLJKHIFFEA77DA,光華段二小段,17.77,都市：住,100000,2340,持分移轉,07580000
RPSNMLQJKHIFFEA57DA,行義段二小段,24.63,都市：住,10000,156,持分移轉,02030000
RPTNMLPJKHIFFFA67DA,學府段三小段,.49,都市：商,8052,5,持分移轉,04290000
RPTNMLPJKHIFFFA67DA,學府段三小段,.36,都市：商,8052,5,持分移轉,04290001
RPPOMLNLKHIFFCA07DA,榮星段五小段,2.26,都市：商,10000,68,持分移轉,00020000
RPPOMLNLKHIFFCA07DA,榮星段五小段,6.77,都市：商,10000,68,持分移轉,00030000
RPPOMLNLKHIFFCA07DA,榮星段五小段,6.82,都市：商,10000,68,持分移轉,00040000
RPPOMLNLKHIFFCA07DA,榮星段五小段,6.80,都市：商,10000,68,持分移轉,00050000
RPPOMLNLKHIFFCA07DA,榮星段五小段,6.77,都市：商,10000,68,持分移轉,00060000
RPPSMLOJKHIFFEA57DA,永平段一小段,41.02,都市：住,100000,2238,持分移轉,01790000
RPPNMLPJKHIFFFA27DA,仁愛段六小段,19.38,都市：住,8,1,持分移轉,05280000
RPTRMLPJKHIFFEA97DA,立農段三小段,27.25,都市：住,40,1,持分移轉,01920000
RPQNMLQJKHIFFEA37DA,三玉段五小段,36.93,都市：住,10000,178,持分移轉,05070000
RPSTMLQJKHIFFDA08DA,三興段三小段,10.71,都市：住,10000,220,持分移轉,02940000
RPXNMLQJKHIFFFA18DA,學府段四小段,9.20,都市：其他:,5,1,持分移轉,01540000
RPOQMLPJKHIFFFA47DA,仁愛段二小段,28.89,都市：住,1000,143,持分移轉,00450000
RPPNMLQJKHIFFFA37DA,辛亥段四小段,185.90,都市：其他:保護區,10,1,持分移轉,05580000
RPRNMLRJKHIFFDA47DA,美仁段二小段,22.25,都市：住,4,1,持分移轉,04870000
RPRNMLRJKHIFFDA47DA,美仁段二小段,12.25,都市：商,4,1,持分移轉,04870001
RPQNMLPJKHIFFDA17DA,寶清段六小段,9.34,都市：商,100000,811,持分移轉,01840000
RPXNMLPJKHIFFEA97DA,溪洲段三小段,90.50,都市：其他:,8,1,持分移轉,00740000
RPXNMLPJKHIFFEA97DA,溪洲段三小段,15.80,都市：其他:,10,1,持分移轉,01060001
RPXNMLPJKHIFFEA97DA,溪洲段三小段,5.38,都市：其他:,72,1,持分移轉,03780000
RPXNMLPJKHIFFEA97DA,溪洲段三小段,82.90,都市：其他:,21,1,持分移轉,04950000
RPXNMLPJKHIFFEA97DA,溪洲段三小段,6.49,都市：其他:,35,1,持分移轉,04960000
RPXNMLPJKHIFFEA97DA,溪洲段三小段,22.34,都市：其他:,945,41,持分移轉,04970000
RPXNMLPJKHIFFEA97DA,溪洲段三小段,9.57,都市：其他:,42,1,持分移轉,06850000
RPQNMLTKKHIFFFA87DA,復興段一小段,11.72,都市：商,10000,371,持分移轉,02640000
RPXRMLOJKHIFFEA28DA,新安段二小段,64.84,都市：住,6,1,持分移轉,03140000
RPXRMLOJKHIFFEA28DA,新安段二小段,1121.15,都市：住,1,1,全筆移轉,03140002
RPQOMLRJKHIFFDA47DA,民生段,43.12,都市：住,16,1,持分移轉,01180000
RPRNMLQJKHIFFDA37DA,福德段三小段,12.96,都市：住,10000,135,持分移轉,06970000
RPXPMLQLKHIFFDA38DA,三興段一小段,.23,都市：商,10000,6,持分移轉,10640000
RPSPMLSJKHIFFDA87DA,美仁段一小段,28.50,都市：住,6,1,持分移轉,06830000
RPWPMLQLKHIFFDA28DA,三興段一小段,8.09,都市：商,10000,213,持分移轉,10640000
RPRNMLTKKHIFFCA67DA,吉林段二小段,17.60,都市：住,5,1,持分移轉,07010000
RPRNMLSKKHIFFEA77DA,三玉段一小段,33.00,都市：住,5,1,持分移轉,01940000
RPXPMLTKKHIFFCA48DA,吉林段四小段,5.70,都市：商,10000,119,持分移轉,04740000
RPXUMLPJKHIFFCA48DA,榮星段三小段,12.34,都市：商,10000,80,持分移轉,05970000
RPPSMLOJKHIFFCA37DA,中山段一小段,4.35,都市：商,10000,76,持分移轉,08010000
RPRSMLOJKHIFFCA57DA,碧湖段五小段,20.61,都市：住,10000,90,持分移轉,00160000
RPQNMLPJKHIFFBA96DA,雙連段一小段,27.50,都市：住,4,1,持分移轉,03110000
RPXNMLPJKHIFFAA57DA,木柵段三小段,.34,都市：商,10000,1,持分移轉,06960000
RPOOMLQJLHIFFDA27DA,玉成段四小段,20.00,都市：住,24,1,持分移轉,07100000
RPOOMLQJLHIFFDA27DA,玉成段四小段,32.62,都市：住,24,1,持分移轉,07100002
RPSRMLQJKHIFFCA77DA,吉林段二小段,35.20,都市：住,5,2,持分移轉,07010000
RPWNMLTKKHIFFFA38CA,仁愛段四小段,18.50,都市：住,8,1,持分移轉,02920000
RPRNMLRJKHIFFFA57CA,龍泉段二小段,24.68,都市：住,10000,330,持分移轉,09300000
RPRNMLRJKHIFFFA57CA,龍泉段二小段,.37,都市：其他:道路用地,10000,333,持分移轉,09300001
RPPQMLSKKHIFFFA87CA,大安段三小段,25.33,都市：住,73499,37,持分移轉,02980000
RPOOMLQJKHIFFFA27CA,懷生段二小段,14.64,都市：住,99643,112,持分移轉,02220000
RPOOMLQJKHIFFFA27CA,懷生段二小段,11.16,都市：商,99643,112,持分移轉,02220007
RPPPMLPJKHIFFFA37CA,大安段三小段,21.61,都市：住,90827,39,持分移轉,02980000
RPQNMLQJKHIFFFA37CA,辛亥段六小段,18.12,都市：住,20000,207,持分移轉,00300002
RPQNMLPJKHIFFFA27CA,瑞安段二小段,1.15,都市：住,1000000,1007,持分移轉,01000000
RPUNMLPJKHIFFFA67CA,懷生段一小段,38.00,都市：住,4,1,持分移轉,03260000
RPUNMLPJKHIFFFA67CA,懷生段一小段,8.00,都市：其他:道路用地(公共設施用地)(取得方式：未明文規定)。【59/3/18】,4,1,持分移轉,03270000
RPTNMLNLKHIFFBA27DA,青年段一小段,14.28,都市：住,16340,141,持分移轉,07000000
RPVNMLPJKHIFFFA77CA,懷生段二小段,21.52,都市：商,10000,656,持分移轉,03780000
RPVNMLNJMHIFFDA67DA,逸仙段三小段,14.35,都市：住,18280,287,持分移轉,08500000
RPUOMLMLKHIFFFA67CA,金華段一小段,46.50,都市：住,4,1,持分移轉,02750000
RPTPMLLJMHIFFDA47DA,玉成段三小段,4.79,都市：商,100000,177,持分移轉,04590000
RPRPMLPJLHIFFDA57DA,逸仙段三小段,18.49,都市：住,10000,201,持分移轉,09040000
RPUNMLLLKHIFFFA57DA,金華段四小段,9.69,都市：住,10000,340,持分移轉,04280000
RPQOMLQJLHIFFAA17DA,景美段一小段,14.00,都市：其他:,1,1,全筆移轉,01180001
RPXOMLQLKHIFFEA28CA,立農段五小段,6.33,都市：住,3,1,持分移轉,04400000
RPUNMLLKRHIFFFA08CA,仁愛段六小段,7.81,都市：住,100000,1929,持分移轉,06160005
RPQNMLOJLHIFFEA17CA,文林段一小段,47.38,都市：住,100000,2173,持分移轉,03500000
RPQNMLOJLHIFFEA17CA,文林段一小段,21.40,都市：住,100000,2173,持分移轉,03510000
RPOOMLTKKHIFFEA57CA,芝山段二小段,48.92,都市：住,10000,209,持分移轉,00330000
RPROMLTKKHIFFEA87CA,芝山段二小段,34.41,都市：住,10000,147,持分移轉,00330000
SPROMLTKKHIFFEA97CA,芝山段二小段,48.46,都市：住,10000,207,持分移轉,00330000
RPTOMLTKKHIFFEA08CA,芝山段二小段,34.41,都市：住,10000,147,持分移轉,00330000
RPUOMLTKKHIFFEA18CA,芝山段二小段,34.41,都市：住,10000,147,持分移轉,00330000
RPRNMLQJLHIFFBA27DA,青年段二小段,5.56,都市：住,13000,82,持分移轉,00180037
RPRNMLQJLHIFFBA27DA,青年段二小段,31.48,都市：住,13000,82,持分移轉,00180009
RPWOMLTKKHIFFEA38CA,芝山段二小段,34.41,都市：住,10000,147,持分移轉,00330000
RPXOMLTKKHIFFEA48CA,芝山段二小段,34.65,都市：住,10000,148,持分移轉,00330000
RPVNMLTKKHIFFEA18CA,芝山段二小段,34.41,都市：住,10000,147,持分移轉,00330000
RPQPMLSKKHIFFEA77CA,桃源段四小段,28.66,都市：住,60000,2218,持分移轉,04350000
RPTRMLTKKHIFFEA38CA,百齡段五小段,5.60,都市：其他:,100,5,持分移轉,03380000
RPTRMLTKKHIFFEA38CA,永新段二小段,16.00,都市：其他:,6,4,持分移轉,03260000
RPTRMLTKKHIFFEA38CA,永新段二小段,67.33,都市：其他:,6,4,持分移轉,03280000
RPRNMLKLKHIFFEA96CA,天母段三小段,19.26,都市：住,10000,181,持分移轉,00340000
RPQQMLKLKHIFFEA17CA,天母段四小段,33.75,都市：住,1000,50,持分移轉,03250000
RPVNMLQJKHIFFEA77CA,新民段一小段,.13,都市：其他:特定休閒旅館住宅專用區,10000,84,持分移轉,03850000
RPVNMLQJKHIFFEA77CA,新民段一小段,.06,都市：其他:道路用地,10000,84,持分移轉,03850001
RPVNMLQJKHIFFEA77CA,新民段一小段,1.34,都市：其他:特定休閒旅館住宅專用區,10000,84,持分移轉,03860000
RPVNMLQJKHIFFEA77CA,新民段一小段,.01,都市：其他:道路用地,10000,84,持分移轉,03860001
RPVNMLQJKHIFFEA77CA,新民段一小段,.04,都市：其他:道路用地,10000,84,持分移轉,03860002
RPVNMLQJKHIFFEA77CA,新民段一小段,9.73,都市：其他:特定休閒旅館住宅專用區,10000,84,持分移轉,03870000
RPVNMLQJKHIFFEA77CA,新民段一小段,.12,都市：其他:特定休閒旅館住宅專用區,10000,84,持分移轉,03870001
RPWNMLRJKHIFFEA97CA,大業段四小段,69.00,都市：住,1,1,全筆移轉,00330000
RPPPMLRJKHIFFEA47CA,天母段一小段,54.58,都市：其他:道路用地,500000,62592,持分移轉,03300000
RPVRMLQJKHIFFCA08DA,長安段一小段,14.89,都市：商,10000,986,持分移轉,00400000
RPSNMLOJLHIFFEA37CA,文林段一小段,37.09,都市：住,100000,1701,持分移轉,03500000
RPSNMLOJLHIFFEA37CA,文林段一小段,16.75,都市：住,100000,1701,持分移轉,03510000
RPUNMLOJLHIFFEA57CA,文林段一小段,37.26,都市：住,100000,1709,持分移轉,03500000
RPUNMLOJLHIFFEA57CA,文林段一小段,16.83,都市：住,100000,1709,持分移轉,03510000
RPTNMLOJLHIFFEA47CA,文林段一小段,37.46,都市：住,100000,1718,持分移轉,03500000
RPTNMLOJLHIFFEA47CA,文林段一小段,16.92,都市：住,100000,1718,持分移轉,03510000
