編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPUNMLOJKHIFFCQ09EA,中林段,86.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,03320017
RPRNMLPJKHIFFCQ88EA,好收段竹圍後小段,2275.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05960000
RPWNMLOJKHIFFBQ09DA,六興段,90.55,都市：住,1,1,全筆移轉,05740000
RPUNMLPJKHIFFCQ56EA,民北段,170.00,都市：住,17,10,持分移轉,07290005
RPRNMLPJKHIFFCQ78DA,好收段竹圍後小段,1922.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,06720000
RPUNMLQJKHIFFDQ56CA,麻寮段,88.95,都市：住,1,1,全筆移轉,00580045
RPSOMLPJKHIFFDQ09DA,新埤段,47.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,35993,47,持分移轉,00490007
RPQOMLRJKHIFFDQ98CA,新埤段,76.00,都市：住,35993,76,持分移轉,00490007
RPRNMLQJKHIFFDQ88CA,竹頭崎段,35.60,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,5,1,持分移轉,03020007
RPRNMLQJKHIFFDQ88CA,竹頭崎段,1167.20,非都市：山坡地保育區 ; 非都市編定：農牧用地,5,1,持分移轉,03020010
RPRNMLQJKHIFFDQ88CA,竹頭崎段,118.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,5,1,持分移轉,03020016
RPRNMLQJKHIFFDQ88CA,竹頭崎段,42.60,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,5,1,持分移轉,03020041
RPRNMLQJKHIFFDQ88CA,竹頭崎段,4318.60,非都市：山坡地保育區 ; 非都市編定：農牧用地,5,1,持分移轉,03020045
RPRNMLQJKHIFFDQ88CA,竹頭崎段,9.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,5,1,持分移轉,03020048
RPRNMLQJKHIFFDQ88CA,竹頭崎段,12.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,5,1,持分移轉,03020050
RPRNMLQJKHIFFDQ88CA,竹頭崎段,1600.20,非都市：山坡地保育區 ; 非都市編定：農牧用地,5,1,持分移轉,03020051
RPSNMLQJKHIFFCQ88CA,頭橋段,1929.00,都市：農,1,1,全筆移轉,05310000
RPSNMLQJKHIFFCQ88CA,興南段,199.32,都市：農,1,1,全筆移轉,01500000
RPXNMLSJKHIFFCQ96CA,中工段,364.00,非都市：工業區 ; 非都市編定：丁種建築用地,1,1,全筆移轉,00500011
RPSNMLRJKHIFFBQ88CA,嘉朴段,6.92,都市：住,100000,425,持分移轉,01850020
RPUNMLOJKHIFFCQ88CA,西安段,503.00,都市：農,1,1,全筆移轉,02870002
RPQNMLQJKHIFFDQ78CA,麻寮段,83.33,都市：住,1,1,全筆移轉,00580055
RPQNMLQJKHIFFDQ78CA,麻寮段,20.73,都市：住,27,1,持分移轉,00580043
RPPNMLRLKHIFFCQ88CA,民工段,79.00,都市：住,1,1,全筆移轉,04080006
RPPNMLRLKHIFFCQ88CA,民工段,79.00,都市：住,1,1,全筆移轉,04080007
RPPNMLMLKHIFFBQ28CA,德安段,38.47,都市：住,1,1,全筆移轉,06210006
RPPNMLMLKHIFFBQ28CA,德安段,67.76,都市：住,1,1,全筆移轉,06290003
RPPNMLMLKHIFFBQ28CA,德安段,1.00,都市：住,1,1,全筆移轉,06300000
RPPOMLPJKHIFFDQ68CA,柳林段,80.48,都市：,1,1,全筆移轉,00760005
RPPOMLPJKHIFFDQ68CA,柳林段,15.92,都市：,9,1,持分移轉,00760007
RPTNMLQJKHIFFDQ09CA,和睦段,1100.00,都市：農,6,1,持分移轉,04340000
RPSOMLQJKHIFFDQ09CA,水南段,416.34,都市：住,1,1,全筆移轉,10600000
RPVOMLQJKHIFFDQ76CA,北回段,25.56,都市：其他:,1,1,全筆移轉,05620002
RPROMLRJKHIFFDQ09CA,嘉保段,224.68,都市：住,1,1,全筆移轉,02130125
RPROMLRJKHIFFDQ09CA,嘉保段,.67,都市：住,54,1,持分移轉,02130117
RPROMLRJKHIFFDQ09CA,嘉保段,.24,都市：住,100000,151,持分移轉,02130145
RPROMLRJKHIFFDQ09CA,嘉保段,.42,都市：住,100000,151,持分移轉,02130228
RPROMLRJKHIFFDQ09CA,嘉保段,.03,都市：住,100000,18,持分移轉,02130244
RPROMLRJKHIFFDQ09CA,嘉保段,.29,都市：住,100000,18,持分移轉,02130245
RPROMLRJKHIFFDQ09CA,嘉保段,.46,都市：住,100000,151,持分移轉,02130248
RPROMLRJKHIFFDQ09CA,嘉保段,.17,都市：住,100000,18,持分移轉,02130349
RPROMLRJKHIFFDQ09CA,嘉保段,.03,都市：住,100000,151,持分移轉,02130350
RPWNMLQJKHIFFDQ76CA,民生段,67.12,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,02360000
RPOOMLSJKHIFFDQ88CA,中興段,202.74,都市：農,1,1,全筆移轉,02360039
RPTNMLRJKHIFFCQ56DA,甘蔗崙段甘蔗崙小段,2050.00,都市：農,1,1,全筆移轉,00040000
RPUNMLRJKHIFFCQ66DA,崙尾段美南小段,1294.00,非都市：特定農業區 ; 非都市編定：農牧用地,6,2,持分移轉,04220000
RPQNMLTKKHIFFCQ56DA,後庄段,2621.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00040000
RPQNMLQJKHIFFCQ88EA,番婆段,2890.50,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04230000
RPRNMLKLKHIFFDQ58DA,嘉保段,91.50,都市：住,1,1,全筆移轉,01430027
RPRNMLKLKHIFFDQ58DA,嘉保段,23.70,都市：住,47429,2370,持分移轉,01430019
RPUNMLRJKHIFFDQ76DA,大義段,111.75,都市：住,1,1,全筆移轉,13310000
RPOOMLRJKHIFFDQ88DA,麻寮段,32.85,都市：住,12,1,持分移轉,00300034
RPOOMLRJKHIFFDQ88DA,麻寮段,79.19,都市：住,1,1,全筆移轉,00300039
RPRNMLMLKHIFFDQ78DA,龍潭段,174.17,都市：住,1,1,全筆移轉,07630002
RPRNMLQJKHIFFCQ98EA,番婆段,4025.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04220000
RPPNMLQJKHIFFCQ78EA,番婆段,2255.00,非都市：特定農業區 ; 非都市編定：農牧用地,2,1,持分移轉,04500000
RPRNMLRLKHIFFDQ66DA,過溝段過溝小段,84.00,都市：住,1,1,全筆移轉,05110056
RPRNMLRLKHIFFDQ66DA,過溝段過溝小段,15.95,都市：住,44,1,持分移轉,05110002
RPSNMLQJKHIFFEQ66EA,梅南段,95.00,都市：商,1,1,全筆移轉,04820001
RPVNMLQJKHIFFDQ86EA,過溝段過溝小段,16.11,都市：住,44,1,持分移轉,05090002
RPVNMLQJKHIFFDQ86EA,過溝段過溝小段,3.70,都市：住,44,1,持分移轉,05090003
RPVNMLQJKHIFFDQ86EA,過溝段過溝小段,75.00,都市：住,1,1,全筆移轉,05090033
RPTNMLQJKHIFFEQ76EA,科子林段,1000.00,非都市：森林區 ; 非都市編定：農牧用地,10,1,持分移轉,07210004
RPVNMLSJKHIFFDQ07EA,社口段,7933.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,06000033
RPPNMLSJKHIFFCQ88DA,海豐子段海豐小段,3147.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,08070000
RPTNMLPLKHIFFDQ66DA,埔東段,5305.20,都市：農,1,1,全筆移轉,02640000
RPTNMLPLKHIFFDQ66DA,埔東段,2267.14,都市：農,1,1,全筆移轉,03050000
RPTNMLPLKHIFFDQ66DA,埔東段,1137.28,都市：農,1,1,全筆移轉,02610001
RPTNMLPLKHIFFDQ66DA,埔東段,93.97,都市：農,2,1,持分移轉,01870000
RPXNMLRJKHIFFDQ07DA,吳鳳廟段,268.23,都市：住,1,1,全筆移轉,09800000
RPPNMLRJKHIFFDQ88DA,社口段,7252.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,06000017
RPPNMLRJKHIFFDQ88DA,社口段,320.00,非都市：山坡地保育區 ; 非都市編定：交通用地,1,1,全筆移轉,06000038
RPPNMLRJKHIFFDQ88DA,社口段,58.00,非都市：山坡地保育區 ; 非都市編定：交通用地,1,1,全筆移轉,06000040
RPPNMLRJKHIFFDQ88DA,社口段,65.00,非都市：山坡地保育區 ; 非都市編定：交通用地,1,1,全筆移轉,06000043
RPSNMLRJKHIFFDQ56DA,鹿北段,791.57,都市：農,3,1,持分移轉,02080000
RPTNMLRJKHIFFDQ66DA,鹿草段鹿東小段,823.67,非都市：特定農業區 ; 非都市編定：農牧用地,3,1,持分移轉,04870000
RPPNMLRJKHIFFBQ68DA,新庄段大館小段,2768.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01730000
RPSNMLSJKHIFFBQ09DA,港墘段港墘小段,1166.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03150000
RPQNMLQJKHIFFEQ88CA,生毛樹段,1000.00,非都市：風景區 ; 非都市編定：林業用地,4,1,持分移轉,07630010
RPPNMLPJLHIFFEQ78CA,番子潭段,572.00,非都市：一般農業區 ; 非都市編定：農牧用地,3452,572,持分移轉,03590008
RPQNMLTKKHIFFBQ09DA,新店段,18.00,非都市：特定專用區 ; 非都市編定：水利用地,1,1,全筆移轉,09880004
RPQNMLTKKHIFFBQ09DA,新店段,8692.00,非都市：特定專用區 ; 非都市編定：養殖用地,1,1,全筆移轉,09880002
RPQNMLTKKHIFFBQ09DA,新店段,4613.00,非都市：特定專用區 ; 非都市編定：養殖用地,1,1,全筆移轉,09860000
RPPNMLKLKHIFFBQ18DA,嘉朴段,105.22,都市：商,1,1,全筆移轉,02320019
RPTNMLQLKHIFFDQ66CA,過溝段過溝小段,73.00,都市：住,1,1,全筆移轉,10750003
RPTNMLQLKHIFFDQ66CA,過溝段過溝小段,9.08,都市：住,25,1,持分移轉,10750017
RPTNMLQLKHIFFDQ66CA,過溝段過溝小段,8.28,都市：住,25,1,持分移轉,10750030
RPRNMLSJKHIFFBQ98DA,港墘段港墘小段,4620.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03140000
RPUNMLLJLHIFFCQ88EA,頭橋段工業小段,6183.00,都市：工,1,1,全筆移轉,00340001
RPQOMLSJKHIFFDQ09CA,新番子寮段,27.99,非都市： ; 非都市編定：,1,1,全筆移轉,20080001
RPQOMLSJKHIFFDQ09CA,新番子寮段,508.01,非都市： ; 非都市編定：,1,1,全筆移轉,20650001
RPQOMLQJKHIFFDQ88CA,頂港子墘段,214.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02670000
RPSOMLSJKHIFFDQ66CA,嘉保段,129.60,都市：住,1,1,全筆移轉,02130095
RPSOMLSJKHIFFDQ66CA,嘉保段,.67,都市：住,54,1,持分移轉,02130117
RPSOMLSJKHIFFDQ66CA,嘉保段,.24,都市：住,100000,151,持分移轉,02130145
RPSOMLSJKHIFFDQ66CA,嘉保段,.42,都市：住,100000,151,持分移轉,02130228
RPSOMLSJKHIFFDQ66CA,嘉保段,.03,都市：住,100000,18,持分移轉,02130244
RPSOMLSJKHIFFDQ66CA,嘉保段,.29,都市：住,100000,18,持分移轉,02130245
RPSOMLSJKHIFFDQ66CA,嘉保段,.46,都市：住,100000,151,持分移轉,02130248
RPSOMLSJKHIFFDQ66CA,嘉保段,.17,都市：住,100000,18,持分移轉,02130349
RPSOMLSJKHIFFDQ66CA,嘉保段,.03,都市：住,100000,151,持分移轉,02130350
RPSOMLRJKHIFFDQ56CA,嘉保段,129.60,都市：住,1,1,全筆移轉,02130126
RPSOMLRJKHIFFDQ56CA,嘉保段,.67,都市：住,54,1,持分移轉,02130117
RPUOMLRJKHIFFDQ76CA,嘉保段,129.60,都市：住,1,1,全筆移轉,02130101
RPUOMLRJKHIFFDQ76CA,嘉保段,.67,都市：住,54,1,持分移轉,02130117
RPSOMLRJKHIFFDQ56CA,嘉保段,.24,都市：住,100000,151,持分移轉,02130145
RPUOMLRJKHIFFDQ76CA,嘉保段,.24,都市：住,100000,151,持分移轉,02130145
RPSOMLRJKHIFFDQ56CA,嘉保段,.42,都市：住,100000,151,持分移轉,02130228
RPUOMLRJKHIFFDQ76CA,嘉保段,.42,都市：住,100000,151,持分移轉,02130228
RPSOMLRJKHIFFDQ56CA,嘉保段,.03,都市：住,100000,18,持分移轉,02130244
RPSOMLRJKHIFFDQ56CA,嘉保段,.29,都市：住,100000,18,持分移轉,02130245
RPSOMLRJKHIFFDQ56CA,嘉保段,.46,都市：住,100000,151,持分移轉,02130248
RPUOMLRJKHIFFDQ76CA,嘉保段,.03,都市：住,100000,18,持分移轉,02130244
RPUOMLRJKHIFFDQ76CA,嘉保段,.29,都市：住,100000,18,持分移轉,02130245
RPUOMLRJKHIFFDQ76CA,嘉保段,.46,都市：住,100000,151,持分移轉,02130248
RPUOMLRJKHIFFDQ76CA,嘉保段,.17,都市：住,100000,18,持分移轉,02130349
RPSOMLRJKHIFFDQ56CA,嘉保段,.17,都市：住,100000,18,持分移轉,02130349
RPUOMLRJKHIFFDQ76CA,嘉保段,.03,都市：住,100000,151,持分移轉,02130350
RPSOMLRJKHIFFDQ56CA,嘉保段,.03,都市：住,100000,151,持分移轉,02130350
RPPOMLRJKHIFFDQ88CA,王爺段,198.66,都市：住,1,1,全筆移轉,11680000
RPRNMLSLKHIFFDQ66CA,過溝段過溝小段,3520.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02220000
RPQNMLQLKHIFFCQ88CA,排子路段,335.00,都市：,1508,335,持分移轉,00910001
RPQNMLQLKHIFFCQ88CA,排子路段排子路小段,384.00,都市：,3,1,持分移轉,01080000
RPPOMLRJKHIFFCQ78CA,林子尾段,8238.00,都市：其他:,1,1,全筆移轉,01030000
RPPNMLOKKHIFFBQ38CA,德安段,130.29,都市：住,1,1,全筆移轉,20190000
RPRNMLQJKHIFFBQ68CA,嘉塭段,86.31,都市：,1,1,全筆移轉,03880000
RPWOMLQJKHIFFDQ86CA,嘉新段,45.65,都市：住,10000,116,持分移轉,06820000
RPPNMLSLKHIFFDQ09CA,嘉新段,10.63,都市：住,10000,27,持分移轉,06820000
RPSNMLQJKHIFFBQ78CA,北港子段北華小段,700.00,都市：,1,1,全筆移轉,00070000
RPSNMLQJKHIFFBQ78CA,北港子段北華小段,1066.00,都市：,1,1,全筆移轉,00160000
RPSNMLQJKHIFFBQ78CA,北港子段北華小段,1122.00,都市：,1,1,全筆移轉,00170000
RPSNMLQJKHIFFBQ78CA,北港子段北華小段,1010.00,都市：,1,1,全筆移轉,00180000
RPSNMLQJKHIFFBQ78CA,北港子段北華小段,1627.00,都市：,1,1,全筆移轉,00190000
RPQNMLSJKHIFFCQ88CA,民南段,25.42,都市：住,10000,623,持分移轉,02360008
RPRNMLQLKHIFFCQ98CA,牛稠溪段,2290.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,06340000
RPRNMLQLKHIFFCQ98CA,牛稠溪段,3894.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,06770000
RPUNMLMLKHIFFCQ88CA,游厝段游東小段,244.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,07080001
RPUNMLMLKHIFFCQ88CA,游厝段游東小段,26.33,非都市：特定農業區 ; 非都市編定：交通用地,3,1,持分移轉,07120000
RPXNMLSJKHIFFDQ07CA,鹿北段,15.95,都市：住,3,1,持分移轉,14040017
RPXNMLSJKHIFFDQ07CA,鹿北段,15.95,都市：住,3,1,持分移轉,14040017
RPXNMLSJKHIFFDQ07CA,鹿北段,3.99,都市：住,12,1,持分移轉,14040017
RPXNMLSJKHIFFDQ07CA,鹿北段,3.99,都市：住,12,1,持分移轉,14040017
RPXNMLSJKHIFFDQ07CA,鹿北段,3.99,都市：住,12,1,持分移轉,14040017
RPXNMLSJKHIFFDQ07CA,鹿北段,3.99,都市：住,12,1,持分移轉,14040017
RPVOMLRJKHIFFDQ86CA,嘉保段,114.48,都市：住,1,1,全筆移轉,02130086
RPVOMLRJKHIFFDQ86CA,嘉保段,.58,都市：住,62,1,持分移轉,02130058
RPVOMLRJKHIFFDQ86CA,嘉保段,.24,都市：住,100000,151,持分移轉,02130145
RPVOMLRJKHIFFDQ86CA,嘉保段,.42,都市：住,100000,151,持分移轉,02130228
RPVOMLRJKHIFFDQ86CA,嘉保段,.03,都市：住,100000,18,持分移轉,02130244
RPVOMLRJKHIFFDQ86CA,嘉保段,.29,都市：住,100000,18,持分移轉,02130245
RPVOMLRJKHIFFDQ86CA,嘉保段,.46,都市：住,100000,151,持分移轉,02130248
RPVOMLRJKHIFFDQ86CA,嘉保段,.17,都市：住,100000,18,持分移轉,02130349
RPVOMLRJKHIFFDQ86CA,嘉保段,.03,都市：住,100000,151,持分移轉,02130350
RPPOMLSJKHIFFCQ88CA,義興段,10.72,都市：住,10000,86,持分移轉,01680000
RPROMLSJKHIFFDQ56CA,竹頭崎段,4000.00,非都市：山坡地保育區 ; 非都市編定：林業用地,7730,4000,持分移轉,00070004
RPPOMLSJKHIFFDQ98CA,鹿北段,.00,都市：其他:公共設施保留地道路用地,180,1,持分移轉,14040001
RPPOMLSJKHIFFDQ98CA,鹿北段,.09,都市：其他:公共設施保留地道路用地,180,1,持分移轉,14040002
RPPOMLSJKHIFFDQ98CA,鹿北段,7.81,都市：住,60,1,持分移轉,14040020
RPUNMLRJKHIFFEQ76CA,公田段,3000.00,非都市：森林區 ; 非都市編定：林業用地,1,1,全筆移轉,01170011
RPTOMLSJKHIFFDQ76CA,??段,64.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01060002
RPTNMLRJKHIFFEQ66CA,公田段,2000.00,非都市：森林區 ; 非都市編定：林業用地,1,1,全筆移轉,01170017
RPPNMLMLKHIFFEQ58CA,番子潭段,170.00,非都市：一般農業區 ; 非都市編定：丙種建築用地,2760,170,持分移轉,02710001
RPWNMLRJKHIFFCQ86DA,月眉潭段月眉小段,2397.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02210000
RPPNMLPLKHIFFEQ88CA,達邦段,2590.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,200,175,持分移轉,04700000
RPVNMLSJKHIFFDQ96DA,灣潭子段,2897.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,00730008
RPUOMLSJKHIFFDQ96DA,田寮段,185.01,非都市：鄉村區 ; 非都市編定：乙種建築用地,2820,218,持分移轉,07530000
RPSNMLSJKHIFFDQ66DA,頂潭段頂潭小段,3236.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00830000
RPPNMLMLKHIFFCQ48DA,三間厝段,700.11,非都市：鄉村區 ; 非都市編定：乙種建築用地,1600,361,持分移轉,02900000
RPQNMLMLKHIFFCQ58DA,三間厝段,700.11,非都市：鄉村區 ; 非都市編定：乙種建築用地,1600,361,持分移轉,02900000
RPRNMLSKKHIFFDQ66DA,北新段,2000.00,都市：農,317241,200000,持分移轉,01650000
RPPNMLMJLHIFFDQ38CA,麻寮段,84.67,都市：住,1,1,全筆移轉,02720000
RPVNMLSLKHIFFDQ07CA,光興段,55.65,都市：住,1,1,全筆移轉,08450000
RPVNMLSLKHIFFDQ07CA,光興段,11.35,都市：其他:,1,1,全筆移轉,08730000
RPPNMLTKKHIFFCQ56EA,福南段,102.37,都市：住,1,1,全筆移轉,03470019
RPWNMLPJLHIFFCQ66CA,金興段,61.53,都市：住,1,1,全筆移轉,06980000
RPQNMLSJKHIFFEQ66EA,公田段,1000.00,非都市：森林區 ; 非都市編定：林業用地,3,1,持分移轉,01170012
RPRNMLSJKHIFFEQ76EA,轆子腳段,522.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,01930082
RPSNMLSJKHIFFEQ86EA,公田段,1000.00,非都市：森林區 ; 非都市編定：農牧用地,11212,1000,持分移轉,00540006
RPUNMLSJKHIFFEQ07EA,轆子腳段,189.00,都市：住,1,1,全筆移轉,03080060
RPRNMLKLKHIFFCQ58EA,埤子頭段埤子頭小段,2550.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04800000
RPPNMLSKKHIFFCQ98DA,豐收段,49.66,都市：其他:鄉村區乙種建築用地,1,1,全筆移轉,07320000
RPPNMLSKKHIFFCQ98DA,豐收段,12.98,都市：其他:鄉村區乙種建築用地,1,1,全筆移轉,07330000
RPPNMLTKKHIFFEQ66DA,科子林段,300.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,17112,300,持分移轉,04510000
RPUNMLSKKHIFFBQ76DA,過路子段,5577.00,非都市：一般農業區 ; 非都市編定：養殖用地,1,1,全筆移轉,00100000
RPUNMLSKKHIFFBQ76DA,過路子段,3895.00,非都市：一般農業區 ; 非都市編定：養殖用地,1,1,全筆移轉,06200002
RPPNMLTKKHIFFDQ56DA,下寮新段,466.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,09950000
RPPNMLTKKHIFFDQ56DA,下寮新段,1659.59,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,10270000
RPPNMLLJLHIFFEQ38CA,內甕段,3228.00,都市：其他:,1,1,全筆移轉,00990033
RPPNMLLJLHIFFEQ38CA,內甕段,4810.00,都市：其他:,1,1,全筆移轉,00990035
RPTNMLSKKHIFFBQ66DA,新店段,3710.00,非都市：一般農業區 ; 非都市編定：養殖用地,1,1,全筆移轉,01360001
RPTNMLSKKHIFFBQ66DA,新店段,454.00,非都市：一般農業區 ; 非都市編定：養殖用地,1,1,全筆移轉,01410001
RPTNMLSKKHIFFBQ66DA,新店段,3788.00,非都市：一般農業區 ; 非都市編定：養殖用地,1,1,全筆移轉,01360002
RPTNMLSKKHIFFBQ66DA,新店段,3411.00,非都市：一般農業區 ; 非都市編定：養殖用地,1,1,全筆移轉,01360003
RPTNMLSKKHIFFBQ66DA,新店段,61.12,非都市：一般農業區 ; 非都市編定：養殖用地,11145,7485,持分移轉,01360004
RPTNMLSKKHIFFBQ66DA,新店段,3052.00,非都市：一般農業區 ; 非都市編定：養殖用地,1,1,全筆移轉,01400000
RPTNMLSKKHIFFBQ66DA,新店段,5911.00,非都市：一般農業區 ; 非都市編定：養殖用地,1,1,全筆移轉,01400003
RPVNMLLJLHIFFCQ98EA,菁埔段中和小段,166.66,都市：住,1,1,全筆移轉,04310010
RPVNMLLJLHIFFCQ98EA,菁埔段中和小段,.54,都市：住,26,1,持分移轉,04310031
RPQNMLTKKHIFFDQ66DA,過溝段過溝小段,91.00,都市：住,3422,91,持分移轉,10860001
RPPNMLKLKHIFFDQ28CA,龜佛山段竹山小段,2155.00,都市：,1,1,全筆移轉,01800000
RPPNMLSKKHIFFBQ88DA,鴨母寮段竹村小段,3859.00,都市：農,1,1,全筆移轉,11570000
RPUNMLSJKHIFFBQ56CA,鎮安段,10.36,都市：商,10000,42,持分移轉,17980001
RPSNMLKLKHIFFCQ48CA,大埔美段大美小段,30171.92,非都市：工業區 ; 非都市編定：丁種建築用地,1,1,全筆移轉,01120009
RPQNMLLLKHIFFDQ48CA,新番子寮段,4331.85,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,20490000
RPSNMLMLKHIFFDQ78CA,和睦段,1000.32,都市：農,1,1,全筆移轉,00420004
RPRNMLNLKHIFFDQ78CA,竹頭崎段,3290.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,01540005
RPTNMLSJKHIFFBQ09CA,北港子段北華小段,2476.00,都市：,1,1,全筆移轉,00060000
RPTNMLSJKHIFFBQ09CA,北港子段北華小段,2805.00,都市：,1,1,全筆移轉,00200000
RPQNMLKLKHIFFBQ18CA,景山段,113.80,都市：住,1,1,全筆移轉,01790009
RPQNMLKLKHIFFBQ18CA,景山段,2.64,都市：住,10,1,持分移轉,01790010
RPRNMLKLKHIFFBQ28CA,牛挑灣段松梅小段,2330.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,07300000
RPSNMLTKKHIFFDQ76CA,竹頭崎段,1000.00,非都市：山坡地保育區 ; 非都市編定：林業用地,7730,1000,持分移轉,00070004
RPSNMLLLKHIFFDQ68CA,埔東段,291.20,都市：,1,1,全筆移轉,15870000
RPSNMLLLKHIFFDQ68CA,埔東段,175.20,都市：,1,1,全筆移轉,15880000
RPRNMLNLKHIFFBQ68DA,義竹段義竹小段,2364.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02230000
RPPNMLKLKHIFFCQ28DA,東榮段,4.48,都市：住,1,1,全筆移轉,07230015
RPPNMLNJLHIFFDQ48CA,後堀段,60.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,02030015
RPPNMLNJLHIFFDQ48CA,後堀段,1.01,非都市：鄉村區 ; 非都市編定：乙種建築用地,73248,575,持分移轉,02030007
RPPNMLNJLHIFFDQ48CA,後堀段,1.55,非都市：鄉村區 ; 非都市編定：乙種建築用地,73248,575,持分移轉,02030020
RPTNMLOJLHIFFDQ98CA,南靖段南和小段,567.00,都市：,1,1,全筆移轉,15170000
RPTNMLOJLHIFFDQ98CA,南靖段南和小段,384.00,都市：,1,1,全筆移轉,15190000
