編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPOOMLSJKHIFFAU98CA,福祥段,158.00,都市：住,1,1,全筆移轉,04520010
RPXNMLSJKHIFFAU17CA,樹人段,8.83,都市：商,10000,38,持分移轉,06350000
RPXNMLSJKHIFFAU17CA,樹人段,8.23,都市：住,10000,38,持分移轉,06390000
RPQOMLSJKHIFFAU56CA,碧雲段,103.00,都市：住,1,1,全筆移轉,01240003
RPQOMLSJKHIFFAU56CA,碧雲段,9.00,都市：住,1,1,全筆移轉,01240009
RPRNMLLJLHIFFAU68DA,下崇德段,4684.16,都市：其他:,1,1,全筆移轉,00340000
RPRNMLLJLHIFFAU68DA,崇德段,2230.00,都市：農,1,1,全筆移轉,07960000
RPRNMLLJLHIFFAU68DA,崇德段,3040.00,都市：農,1,1,全筆移轉,11470000
RPVOMLRJKHIFFAU96CA,嘉新段,46.00,都市：農,1,1,全筆移轉,03910000
RPVNMLSKKHIFFAU07CA,廣賢段,54.28,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,23,持分移轉,01530000
RPSNMLSKKHIFFAU76CA,福安段,58.00,都市：住,1,1,全筆移轉,08400000
RPTNMLSKKHIFFAU86CA,吳全段,389.97,都市：農,3,2,持分移轉,10180000
RPTNMLSKKHIFFAU86CA,吳全段,178.06,都市：農,3,2,持分移轉,10250000
RPTNMLSKKHIFFAU86CA,吳全段,308.91,都市：農,3,2,持分移轉,10260000
RPRQMLPJKHIFFAU56CA,光華段二小段,232.21,都市：工,1,1,全筆移轉,01220008
RPUNMLLLKHIFFAU98CA,民意段,231.00,都市：住,1,1,全筆移轉,03370006
RPSNMLQJKHIFFAU09CA,豐裡段,126.01,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,11990000
RPROMLKLKHIFFAU68CA,下月段,1552.67,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,02570000
RPROMLKLKHIFFAU68CA,下月段,659.99,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,02580000
RPROMLQJKHIFFAU09CA,民意段,107.00,都市：住,1,1,全筆移轉,03070039
RPQNMLNLKHIFFAU78CA,吳全段,2929.59,都市：農,1,1,全筆移轉,10310000
RPUNMLQJKHIFFAU66CA,富國段,151.00,都市：商,1,1,全筆移轉,02540000
RPTNMLRJKHIFFAU66CA,仁和段,1864.63,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,06240000
RPPPMLPLKHIFFAU09CA,光華段二小段,152.10,非都市：工業區 ; 非都市編定：丁種建築用地,1,1,全筆移轉,00980008
RPRPMLPLKHIFFAU66CA,民德段,78.00,都市：商,1,1,全筆移轉,01560018
RPRNMLLLKHIFFCU88CA,源北段,1256.20,非都市：山坡地保育區 ; 非都市編定：農牧用地,2,1,持分移轉,00960002
RPRNMLLLKHIFFCU88CA,源北段,1256.20,非都市：山坡地保育區 ; 非都市編定：農牧用地,2,1,持分移轉,00960002
RPRNMLLLKHIFFCU88CA,源北段,3045.54,非都市：山坡地保育區 ; 非都市編定：農牧用地,2,1,持分移轉,00960003
RPRNMLLLKHIFFCU88CA,源北段,3045.54,非都市：山坡地保育區 ; 非都市編定：農牧用地,2,1,持分移轉,00960003
RPRNMLLLKHIFFCU88CA,源北段,2831.68,非都市：山坡地保育區 ; 非都市編定：農牧用地,2,1,持分移轉,00960004
RPRNMLLLKHIFFCU88CA,源北段,2831.68,非都市：山坡地保育區 ; 非都市編定：農牧用地,2,1,持分移轉,00960004
RPPNMLQKKHIFFCU09CA,玉里段,86.00,都市：住,1,1,全筆移轉,06570172
RPRNMLLLKHIFFCU88CA,源北段,1250.18,非都市：山坡地保育區 ; 非都市編定：農牧用地,2,1,持分移轉,00960005
RPRNMLLLKHIFFCU88CA,源北段,1250.18,非都市：山坡地保育區 ; 非都市編定：農牧用地,2,1,持分移轉,00960005
RPSNMLLLKHIFFCU98CA,源北段,3955.36,非都市：山坡地保育區 ; 非都市編定：農牧用地,2,1,持分移轉,01160000
RPSNMLLLKHIFFCU98CA,源北段,3955.36,非都市：山坡地保育區 ; 非都市編定：農牧用地,2,1,持分移轉,01160000
RPPNMLQJKHIFFAU88DA,光華段二小段,108.95,非都市：工業區 ; 非都市編定：丁種建築用地,1,1,全筆移轉,00980012
RPSNMLLLKHIFFAU88DA,莊敬段,107.00,都市：住,1,1,全筆移轉,02960003
RPXNMLQJKHIFFAU07DA,莊敬段,104.00,都市：住,1,1,全筆移轉,00640000
RPOOMLLLKHIFFAU58DA,福興段,114.00,都市：住,1,1,全筆移轉,03090043
RPOOMLLLKHIFFAU58DA,福興段,30.83,都市：住,6,1,持分移轉,03090052
RPTOMLRJKHIFFAU86DA,主商段,111.00,都市：住,1,1,全筆移轉,00260000
RPRNMLRJKHIFFAU56DA,自強段,5.63,都市：住,10000,34,持分移轉,00140000
RPPNMLKLKHIFFBU48CA,悅付南段,511.72,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,09580000
RPSNMLSJKHIFFAU86EA,溪口段,1675.80,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01050000
RPSNMLSJKHIFFAU86EA,溪口段,2779.44,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01110000
RPPNMLLLKHIFFBU58CA,浴海段,3117.46,非都市：風景區 ; 非都市編定：暫未編定,1,1,全筆移轉,00660000
RPVNMLSKKHIFFAU27EA,光輝段,409.88,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,10160000
RPVNMLSKKHIFFAU27EA,光輝段,736.63,非都市： ; 非都市編定：,1,1,全筆移轉,10410000
RPTNMLSKKHIFFAU07EA,碧雲段,139.00,都市：住,1,1,全筆移轉,00640108
RPVNMLTKKHIFFAU37EA,慶豐段,907.00,都市：農,1,1,全筆移轉,07930004
RPVNMLRJKHIFFAU07EA,廣賢段,54.28,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,23,持分移轉,01530000
RPWNMLRJKHIFFAU17EA,稻香段,4886.00,都市：農,1,1,全筆移轉,03060000
RPSNMLKLKHIFFAU88EA,功學段,298.74,都市：農,1,1,全筆移轉,00710002
RPRNMLSKKHIFFAU76DA,福興段,84.00,都市：住,1,1,全筆移轉,11050006
RPPNMLRJKHIFFAU98DA,福安段,231.00,都市：住,1,1,全筆移轉,17140003
RPSPMLPLKHIFFAU76CA,民意段,104.00,都市：住,1,1,全筆移轉,02800047
RPOOMLNLKHIFFAU68CA,東昌段,317.01,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,04370000
RPPOMLNLKHIFFAU78CA,裕民段,159.00,都市：商,1,1,全筆移轉,04470000
RPUNMLNLKHIFFAU56CA,慶豐段,178.00,都市：住,1,1,全筆移轉,15360000
RPSOMLQJKHIFFAU56CA,慶豐段,82.00,都市：住,1,1,全筆移轉,06220016
RPUOMLSKKHIFFAU07CA,仁義段,65.00,都市：住,1,1,全筆移轉,05420000
RPXNMLRJKHIFFAU07CA,國風段,76.00,都市：住,1,1,全筆移轉,16700000
RPPOMLRJKHIFFAU98CA,大湖腳段,4260.79,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,12000000
RPPOMLRJKHIFFAU98CA,大湖腳段,4492.76,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,12010000
RPPNMLTJKHIFFAU09CA,主權段,1.00,都市：住,1,1,全筆移轉,05240000
RPPNMLTJKHIFFAU09CA,主權段,101.00,都市：住,1,1,全筆移轉,05250000
RPROMLRJKHIFFAU56CA,國光段,8.95,都市：商,10000,221,持分移轉,00450000
RPPNMLRKKHIFFAU98CA,國風段,260.00,都市：住,1,1,全筆移轉,07140004
RPQNMLSJKHIFFAU09CA,功學段,69.61,都市：住,1,1,全筆移轉,07560000
RPRNMLSJKHIFFAU56CA,豐南段,120.53,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,12230000
RPRNMLSJKHIFFAU56CA,豐南段,309.38,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,12240000
RPRNMLSJKHIFFAU56CA,豐南段,4317.62,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,12280000
RPRNMLSJKHIFFAU56CA,豐南段,433.31,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,12670000
RPRNMLSJKHIFFAU56CA,豐南段,108.13,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,12690000
RPRNMLSJKHIFFAU56CA,豐南段,266.80,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,12700000
RPRNMLSJKHIFFAU56CA,豐南段,51.20,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,12730000
RPRNMLSJKHIFFAU56CA,大湖腳段,5940.48,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,09150000
RPSNMLRJKHIFFAU56CA,南埔段,136.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,32740099
RPQNMLRJKHIFFCU76EA,?段,3262.00,都市：農,1,1,全筆移轉,06630011
RPQNMLMLKHIFFBU98EA,萬寶段,644.13,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,06630000
RPPNMLSKKHIFFBU76EA,阿托莫段,9941.30,都市：其他:山坡地保育區,1,1,全筆移轉,17220000
RPPOMLSJKHIFFAU09CA,光明段,1012.07,都市：農,1,1,全筆移轉,04790000
RPVNMLTKKHIFFAU17CA,富國段,96.00,都市：住,3,1,持分移轉,05150001
RPVNMLKLKHIFFAU98CA,永興段,89.53,都市：住,1,1,全筆移轉,07460026
RPVNMLKLKHIFFAU98CA,永興段,22.05,都市：住,10000,400,持分移轉,07460033
RPPNMLLLKHIFFAU48CA,富國段,16.99,都市：住,10000,363,持分移轉,00590000
RPVNMLNLKHIFFAU66CA,民享段,9.92,都市：住,10000,68,持分移轉,05850000
RPPNMLNLKHIFFAU68CA,山廣段,11990.02,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05280000
RPPNMLNLKHIFFAU68CA,山廣段,1371.17,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05480000
RPPNMLNLKHIFFAU68CA,山廣段,2190.32,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05500000
RPPNMLNLKHIFFAU68CA,山廣段,242.05,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05560000
RPPNMLNLKHIFFAU68CA,山廣段,196.15,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05600000
RPPNMLNLKHIFFAU68CA,山廣段,47.40,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05620000
RPPNMLNLKHIFFAU68CA,山廣段,3580.81,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05640000
RPPNMLNLKHIFFAU68CA,山廣段,4907.62,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05650000
RPQNMLMLKHIFFAU68CA,豐南段,7503.51,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,13280000
RPQPMLPLKHIFFAU56CA,山廣段,3643.07,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02660000
RPOOMLPLKHIFFAU88CA,萬壽段一小段,6751.00,非都市：一般農業區 ; 非都市編定：養殖用地,1,1,全筆移轉,01520000
RPOOMLPLKHIFFAU88CA,萬壽段一小段,4061.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01540000
RPQNMLQLKHIFFAU09CA,慈安段,90.00,都市：住,1,1,全筆移轉,01750000
RPQNMLQLKHIFFAU09CA,慈安段,100.00,都市：住,1,1,全筆移轉,01750002
RPQOMLLJLHIFFAU78EA,慈安段,17.00,都市：住,1,1,全筆移轉,05060001
RPQOMLLJLHIFFAU78EA,慈安段,35.00,都市：其他:,1,1,全筆移轉,05030000
RPPNMLSJKHIFFAU09DA,仁禮段,10.77,都市：住,10000,272,持分移轉,02070000
RPTNMLSJKHIFFAU86DA,慶豐段,939.00,都市：農,1,1,全筆移轉,16300000
RPSNMLLJLHIFFAU68CA,慶豐段,333.00,都市：住,1,1,全筆移轉,18190000
RPTNMLLJLHIFFAU78CA,嘉南段,89.00,都市：住,1,1,全筆移轉,09350002
RPPOMLKLKHIFFAU68EA,民意段,71.00,都市：住,1,1,全筆移轉,09800000
RPROMLLLKHIFFAU98EA,福祥段,140.00,都市：住,1,1,全筆移轉,07370001
RPOQMLRJKHIFFAU66EA,永興段,92.18,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,01310000
RPRQMLQJLHIFFAU76CA,自強段,34.78,都市：住,10000,23,持分移轉,01940000
RPWPMLQJLHIFFAU17CA,宜安段,109.00,都市：住,1,1,全筆移轉,01320000
RPXNMLMLKHIFFAU96EA,慈安段,112.00,都市：住,1,1,全筆移轉,06320005
RPUNMLSKKHIFFAU17EA,大禮段,15000.00,非都市：國家公園區 ; 非都市編定：,1,1,全筆移轉,00010027
RPROMLQJLHIFFAU56CA,慶豐段,139.00,都市：住,1,1,全筆移轉,18590000
RPTNMLSJKHIFFAU96EA,民勤段,16.32,都市：住,10000,132,持分移轉,04200000
RPQNMLQJLHIFFAU98CA,民德段,166.00,都市：商,1,1,全筆移轉,01360000
RPRNMLQJLHIFFAU09CA,福安段,18.54,都市：住,10000,86,持分移轉,19340000
RPPOMLSJKHIFFAU66EA,吳全段,659.99,都市：農,1,1,全筆移轉,06800000
RPSOMLQJLHIFFAU86EA,北濱段,4.75,都市：商,10000,60,持分移轉,10310000
RPRNMLSJKHIFFAU76EA,主權段,20.00,都市：商,1,1,全筆移轉,07450012
RPRNMLSJKHIFFAU76EA,主權段,114.00,都市：商,1,1,全筆移轉,07640000
RPRNMLKLKHIFFAU78EA,上水源段,1052.44,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,04250000
RPVOMLQLKHIFFAU27EA,大漢段,91.50,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,03790000
RPVPMLQJLHIFFAU07CA,國股段,663.35,都市：農,1,1,全筆移轉,03470004
RPOOMLKLKHIFFAU48DA,福祥段,74.00,都市：住,1,1,全筆移轉,04960027
RPVOMLPLKHIFFAU96CA,南埔段,95.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,32180006
RPVNMLMLKHIFFAU76EA,三棧段,2590.00,非都市：風景區 ; 非都市編定：農牧用地,1,1,全筆移轉,00160000
RPWNMLMLKHIFFAU86EA,三棧段,2590.00,非都市：風景區 ; 非都市編定：農牧用地,1,1,全筆移轉,00160001
RPRNMLKLKHIFFAU68DA,富國段,8.51,都市：住,10000,60,持分移轉,01570000
RPPNMLQLKHIFFBU09CA,水車段,1184.77,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01540000
RPPOMLLLKHIFFAU58CA,裕民段,13.36,都市：住,10000,65,持分移轉,03210000
RPXNMLTKKHIFFAU37CA,富國段,2.50,都市：商,10000,15,持分移轉,03090000
RPUNMLSJKHIFFAU86CA,福安段,82.00,都市：住,1,1,全筆移轉,17200018
RPRNMLLLKHIFFAU68CA,國強段,82.65,非都市：特定農業區 ; 非都市編定：農牧用地,112083,8265,持分移轉,03020000
RPSNMLTKKHIFFAU86CA,豐裡段,87.38,非都市：一般農業區 ; 非都市編定：交通用地,1,1,全筆移轉,13500000
RPSNMLTKKHIFFAU86CA,豐裡段,40.68,非都市：一般農業區 ; 非都市編定：交通用地,1,1,全筆移轉,13540000
RPSNMLTKKHIFFAU86CA,豐裡段,1622.80,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,13550000
RPSNMLTKKHIFFAU86CA,豐裡段,3814.99,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,13600000
RPXNMLNLKHIFFAU86CA,仁廉段,27.90,都市：商,10000,481,持分移轉,11400004
RPXNMLNLKHIFFAU86CA,仁廉段,.14,都市：商,10000,481,持分移轉,11400008
RPPNMLTKKHIFFCU96EA,卓樂段,1970.00,都市：農,1,1,全筆移轉,04690000
RPPNMLTKKHIFFCU96EA,卓樂段,1770.00,都市：農,1,1,全筆移轉,07380000
RPRNMLNLKHIFFAU88CA,吳全段,2509.99,都市：農,1,1,全筆移轉,10320000
RPQQMLQJLHIFFAU66CA,太昌段,37.91,都市：農,11,1,持分移轉,00160000
RPQQMLQJLHIFFAU66CA,太昌段,142.00,都市：農,1,1,全筆移轉,00160005
RPQQMLQJLHIFFAU66CA,太昌段,14.73,都市：農,11,1,持分移轉,00090003
RPUOMLLLKHIFFAU09CA,仁義段,101.00,都市：住,1,1,全筆移轉,01830000
RPWNMLPLKHIFFAU96CA,民勤段,17.87,都市：住,10000,100,持分移轉,01500000
RPVOMLLLKHIFFAU56CA,仁禮段,16.20,都市：住,10000,409,持分移轉,02070000
RPXNMLMLKHIFFAU76CA,吳全段,1310.70,都市：農,1,1,全筆移轉,08530000
RPWOMLPLKHIFFAU07CA,太昌段,1271.00,都市：農,1,1,全筆移轉,20620000
RPWNMLNLKHIFFAU76CA,仁恥段,11.41,都市：住,10000,325,持分移轉,07100010
RPXNMLLLKHIFFAU66CA,仁義段,131.00,都市：住,1,1,全筆移轉,10580000
RPWOMLLLKHIFFAU66CA,三農段,695.30,都市：農,1,1,全筆移轉,00490000
RPWOMLLLKHIFFAU66CA,三農段,156.89,都市：農,1,1,全筆移轉,00620000
RPWNMLKLKHIFFAU09CA,豐裡段,2065.70,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,13560000
RPWNMLKLKHIFFAU09CA,豐裡段,1923.41,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,13570000
SPXNMLLLKHIFFAU76CA,主商段,37.00,都市：商,1,1,全筆移轉,11820000
RPTOMLLLKHIFFAU56EA,溪口段,487.47,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,07680000
RPXOMLLLKHIFFAU96EA,廣賢段,54.28,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,23,持分移轉,01530000
RPVOMLLLKHIFFAU76EA,石壁段,86.78,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,01080000
RPPPMLLLKHIFFAU88EA,嘉北段,72.00,都市：住,1,1,全筆移轉,07060007
RPPPMLLLKHIFFAU88EA,嘉北段,12.18,都市：住,10000,700,持分移轉,07060026
RPQNMLNLKHIFFAU98EA,自強段,27.86,都市：住,3000,162,持分移轉,05740095
RPRNMLMLKHIFFAU98EA,道拉斯段,3414.84,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,03270000
RPPNMLLLKHIFFCU68CA,玉城段,74.00,都市：商,1,1,全筆移轉,04560000
RPPNMLLLKHIFFCU68CA,玉城段,212.00,都市：商,1,1,全筆移轉,04610000
RPUNMLRLKHIFFAU07DA,仁恥段,174.00,都市：住,1,1,全筆移轉,02020000
RPSNMLKLKHIFFCU88CA,永良段,165.89,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,03140000
RPVNMLLLKHIFFAU09CA,豐東段,4849.02,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00750000
RPUOMLKLKHIFFAU98CA,海濱段,3735.44,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05810000
RPUOMLKLKHIFFAU98CA,海濱段,11780.49,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05820000
RPUOMLKLKHIFFAU98CA,海濱段,858.10,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05970000
RPUOMLKLKHIFFAU98CA,海濱段,660.23,非都市：一般農業區 ; 非都市編定：水利用地,1,1,全筆移轉,05980000
RPUOMLKLKHIFFAU98CA,海濱段,11820.22,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05990000
RPUOMLKLKHIFFAU98CA,海濱段,7354.18,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,06000000
RPUOMLKLKHIFFAU98CA,海濱段,766.32,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,06020000
RPUOMLKLKHIFFAU98CA,海濱段,4665.84,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,06410000
RPXNMLPJLHIFFAU96CA,富國段,25.01,都市：住,10000,194,持分移轉,01680000
RPOOMLRLKHIFFAU09CA,福興段,121.00,都市：住,1,1,全筆移轉,01300010
RPROMLPJLHIFFAU09CA,碧雲段,85.00,都市：住,1,1,全筆移轉,05940032
RPQOMLPJLHIFFAU98CA,林森段,3.39,都市：住,100000,1013,持分移轉,31000000
RPQOMLPJLHIFFAU98CA,林森段,6.34,都市：住,100000,1013,持分移轉,31010000
RPQOMLPJLHIFFAU98CA,林森段,12.45,都市：住,100000,1013,持分移轉,31020000
RPUNMLQJLHIFFAU76CA,富國段,10.23,都市：商,20000,427,持分移轉,00320000
RPUNMLQJLHIFFAU76CA,富國段,10.23,都市：商,20000,427,持分移轉,00320000
RPTNMLQLKHIFFAU76CA,民意段,42.80,都市：住,100000,1242,持分移轉,03640000
RPWNMLQLKHIFFAU07CA,太昌段,53.00,都市：農,1,1,全筆移轉,03660000
RPWNMLQLKHIFFAU07CA,太昌段,34.00,都市：其他:道路,1,1,全筆移轉,03660001
RPSNMLNLKHIFFAU98CA,南埔段,37.58,非都市：特定農業區 ; 非都市編定：交通用地,12,1,持分移轉,26230001
RPSNMLNLKHIFFAU98CA,南埔段,37.58,非都市：特定農業區 ; 非都市編定：交通用地,12,1,持分移轉,26240001
RPSNMLNLKHIFFAU98CA,南埔段,324.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,26230007
RPTOMLLLKHIFFAU98CA,仁愛段,2904.46,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,08640000
