編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPPTMLKMMHIFFCC77CB,源遠段,22.23,都市：住,100000,376,持分移轉,08250000
RPQTMLKMMHIFFCC87CB,源遠段,22.23,都市：住,100000,376,持分移轉,08250000
RPWTMLKMMHIFFCC48CB,源遠段,22.23,都市：住,100000,376,持分移轉,08250000
RPOUMLKMMHIFFCC77CB,源遠段,21.87,都市：住,100000,370,持分移轉,08250000
RPUTMLKMMHIFFCC28CB,源遠段,22.23,都市：住,100000,376,持分移轉,08250000
RPXTMLKMMHIFFCC58CB,源遠段,22.17,都市：住,100000,375,持分移轉,08250000
RPVTMLKMMHIFFCC38CB,源遠段,22.23,都市：住,100000,376,持分移轉,08250000
RPTTMLKMMHIFFCC18CB,源遠段,22.23,都市：住,100000,376,持分移轉,08250000
RPSTMLKMMHIFFCC08CB,源遠段,22.23,都市：住,100000,376,持分移轉,08250000
RPPUMLKMMHIFFCC87CB,源遠段,22.47,都市：住,100000,380,持分移轉,08250000
RPRTMLKMMHIFFCC97CB,源遠段,22.23,都市：住,100000,376,持分移轉,08250000
RPQUMLKMMHIFFCC97CB,源遠段,22.17,都市：住,100000,375,持分移轉,08250000
RPUUMLKMMHIFFCC38CB,源遠段,22.41,都市：住,100000,379,持分移轉,08250000
RPRUMLKMMHIFFCC08CB,源遠段,22.17,都市：住,100000,375,持分移轉,08250000
RPVUMLKMMHIFFCC48CB,源遠段,22.11,都市：住,100000,374,持分移轉,08250000
RPTUMLKMMHIFFCC28CB,源遠段,22.94,都市：住,100000,388,持分移轉,08250000
RPOVMLKMMHIFFCC87CB,源遠段,22.11,都市：住,100000,374,持分移轉,08250000
RPSUMLKMMHIFFCC18CB,源遠段,22.17,都市：住,100000,375,持分移轉,08250000
RPWUMLKMMHIFFCC58CB,源遠段,22.11,都市：住,100000,374,持分移轉,08250000
RPPVMLKMMHIFFCC97CB,源遠段,22.41,都市：住,100000,379,持分移轉,08250000
RPQVMLKMMHIFFCC08CB,源遠段,22.11,都市：住,100000,374,持分移轉,08250000
RPXUMLKMMHIFFCC68CB,源遠段,22.11,都市：住,100000,374,持分移轉,08250000
RPSVMLKMMHIFFCC28CB,源遠段,22.11,都市：住,100000,374,持分移轉,08250000
RPTVMLKMMHIFFCC38CB,源遠段,22.11,都市：住,100000,374,持分移轉,08250000
RPWVMLKMMHIFFCC68CB,源遠段,22.11,都市：住,100000,374,持分移轉,08250000
RPRVMLKMMHIFFCC18CB,源遠段,22.17,都市：住,100000,375,持分移轉,08250000
RPVVMLKMMHIFFCC58CB,源遠段,22.11,都市：住,100000,374,持分移轉,08250000
RPUVMLKMMHIFFCC48CB,源遠段,22.11,都市：住,100000,374,持分移轉,08250000
RPXVMLKMMHIFFCC78CB,源遠段,22.11,都市：住,100000,374,持分移轉,08250000
RPOWMLKMMHIFFCC97CB,源遠段,22.11,都市：住,100000,374,持分移轉,08250000
RPPWMLKMMHIFFCC08CB,源遠段,21.82,都市：住,100000,369,持分移轉,08250000
RPSWMLKMMHIFFCC38CB,源遠段,28.67,都市：住,100000,485,持分移轉,08250000
RPQWMLKMMHIFFCC18CB,源遠段,22.11,都市：住,100000,374,持分移轉,08250000
RPTWMLKMMHIFFCC48CB,源遠段,28.67,都市：住,100000,485,持分移轉,08250000
RPRWMLKMMHIFFCC28CB,源遠段,21.87,都市：住,100000,370,持分移轉,08250000
RPRNNLKMMHIFFCC47CB,源遠段,15.25,都市：住,100000,258,持分移轉,08250000
RPONNLKMMHIFFCC17CB,源遠段,28.67,都市：住,100000,485,持分移轉,08250000
RPQNNLKMMHIFFCC37CB,源遠段,15.25,都市：住,100000,258,持分移轉,08250000
RPXWMLKMMHIFFCC88CB,源遠段,28.67,都市：住,100000,485,持分移轉,08250000
RPPNNLKMMHIFFCC27CB,源遠段,28.97,都市：住,100000,490,持分移轉,08250000
RPWWMLKMMHIFFCC78CB,源遠段,28.67,都市：住,100000,485,持分移轉,08250000
RPUWMLKMMHIFFCC58CB,源遠段,28.67,都市：住,100000,485,持分移轉,08250000
RPVWMLKMMHIFFCC68CB,源遠段,28.67,都市：住,100000,485,持分移轉,08250000
RPSNNLKMMHIFFCC57CB,源遠段,15.25,都市：住,100000,258,持分移轉,08250000
RPTNNLKMMHIFFCC67CB,源遠段,15.25,都市：住,100000,258,持分移轉,08250000
RPWNNLKMMHIFFCC97CB,源遠段,15.25,都市：住,100000,258,持分移轉,08250000
RPPONLKMMHIFFCC37CB,源遠段,15.84,都市：住,100000,268,持分移轉,08250000
RPQONLKMMHIFFCC47CB,源遠段,15.84,都市：住,100000,268,持分移轉,08250000
RPOONLKMMHIFFCC27CB,源遠段,15.25,都市：住,100000,258,持分移轉,08250000
RPUNNLKMMHIFFCC77CB,源遠段,15.25,都市：住,100000,258,持分移轉,08250000
RPXNNLKMMHIFFCC08CB,源遠段,15.25,都市：住,100000,258,持分移轉,08250000
RPRONLKMMHIFFCC57CB,源遠段,16.14,都市：住,100000,273,持分移轉,08250000
RPUONLKMMHIFFCC87CB,源遠段,16.14,都市：住,100000,273,持分移轉,08250000
RPTONLKMMHIFFCC77CB,源遠段,16.14,都市：住,100000,273,持分移轉,08250000
RPVNNLKMMHIFFCC87CB,源遠段,15.25,都市：住,100000,258,持分移轉,08250000
RPXONLKMMHIFFCC18CB,源遠段,15.90,都市：住,100000,269,持分移轉,08250000
RPOPNLKMMHIFFCC37CB,源遠段,16.20,都市：住,100000,274,持分移轉,08250000
RPVONLKMMHIFFCC97CB,源遠段,15.84,都市：住,100000,268,持分移轉,08250000
RPWONLKMMHIFFCC08CB,源遠段,16.14,都市：住,100000,273,持分移轉,08250000
RPPPNLKMMHIFFCC47CB,源遠段,16.20,都市：住,100000,274,持分移轉,08250000
RPSONLKMMHIFFCC67CB,源遠段,15.84,都市：住,100000,268,持分移轉,08250000
RPRPNLKMMHIFFCC67CB,源遠段,16.20,都市：住,100000,274,持分移轉,08250000
RPSPNLKMMHIFFCC77CB,源遠段,16.20,都市：住,100000,274,持分移轉,08250000
RPQPNLKMMHIFFCC57CB,源遠段,16.20,都市：住,100000,274,持分移轉,08250000
RPTPNLKMMHIFFCC87CB,源遠段,16.20,都市：住,100000,274,持分移轉,08250000
RPUPNLKMMHIFFCC97CB,源遠段,15.90,都市：住,100000,269,持分移轉,08250000
RPWPNLKMMHIFFCC18CB,源遠段,22.11,都市：住,100000,374,持分移轉,08250000
RPVPNLKMMHIFFCC08CB,源遠段,16.20,都市：住,100000,274,持分移轉,08250000
RPTQNLKMMHIFFCC97CB,源遠段,22.11,都市：住,100000,374,持分移轉,08250000
RPUQNLKMMHIFFCC08CB,源遠段,22.11,都市：住,100000,374,持分移轉,08250000
RPOQNLKMMHIFFCC47CB,源遠段,22.11,都市：住,100000,374,持分移轉,08250000
RPSQNLKMMHIFFCC87CB,源遠段,21.82,都市：住,100000,369,持分移轉,08250000
RPWQNLKMMHIFFCC28CB,源遠段,22.82,都市：住,100000,386,持分移轉,08250000
RPRQNLKMMHIFFCC77CB,源遠段,22.41,都市：住,100000,379,持分移轉,08250000
RPXPNLKMMHIFFCC28CB,源遠段,22.11,都市：住,100000,374,持分移轉,08250000
RPVQNLKMMHIFFCC18CB,源遠段,22.11,都市：住,100000,374,持分移轉,08250000
RPPQNLKMMHIFFCC57CB,源遠段,22.11,都市：住,100000,374,持分移轉,08250000
RPQQNLKMMHIFFCC67CB,源遠段,22.11,都市：住,100000,374,持分移轉,08250000
RPXQNLKMMHIFFCC38CB,源遠段,22.82,都市：住,100000,386,持分移轉,08250000
RPQRNLKMMHIFFCC77CB,源遠段,22.82,都市：住,100000,386,持分移轉,08250000
RPRRNLKMMHIFFCC87CB,源遠段,23.12,都市：住,100000,391,持分移轉,08250000
RPURNLKMMHIFFCC18CB,源遠段,22.76,都市：住,100000,385,持分移轉,08250000
RPWRNLKMMHIFFCC38CB,源遠段,23.06,都市：住,100000,390,持分移轉,08250000
RPSRNLKMMHIFFCC97CB,源遠段,22.88,都市：住,100000,387,持分移轉,08250000
RPORNLKMMHIFFCC57CB,源遠段,22.82,都市：住,100000,386,持分移轉,08250000
RPVRNLKMMHIFFCC28CB,源遠段,22.76,都市：住,100000,385,持分移轉,08250000
RPTRNLKMMHIFFCC08CB,源遠段,22.76,都市：住,100000,385,持分移轉,08250000
RPPRNLKMMHIFFCC67CB,源遠段,22.52,都市：住,100000,381,持分移轉,08250000
RPXRNLKMMHIFFCC48CB,源遠段,23.06,都市：住,100000,390,持分移轉,08250000
RPOSNLKMMHIFFCC67CB,源遠段,23.06,都市：住,100000,390,持分移轉,08250000
RPSSNLKMMHIFFCC08CB,源遠段,22.88,都市：住,100000,387,持分移轉,08250000
RPXSNLKMMHIFFCC58CB,源遠段,17.20,都市：住,100000,291,持分移轉,08250000
RPTSNLKMMHIFFCC18CB,源遠段,17.20,都市：住,100000,291,持分移轉,08250000
RPRSNLKMMHIFFCC97CB,源遠段,22.76,都市：住,100000,385,持分移轉,08250000
RPQSNLKMMHIFFCC87CB,源遠段,22.76,都市：住,100000,385,持分移轉,08250000
RPVSNLKMMHIFFCC38CB,源遠段,17.20,都市：住,100000,291,持分移轉,08250000
RPWSNLKMMHIFFCC48CB,源遠段,17.20,都市：住,100000,291,持分移轉,08250000
RPUSNLKMMHIFFCC28CB,源遠段,16.91,都市：住,100000,286,持分移轉,08250000
RPOTNLKMMHIFFCC77CB,源遠段,17.14,都市：住,100000,290,持分移轉,08250000
RPSTNLKMMHIFFCC18CB,源遠段,30.57,都市：住,100000,517,持分移轉,08250000
RPPTNLKMMHIFFCC87CB,源遠段,31.57,都市：住,100000,534,持分移轉,08250000
RPQTNLKMMHIFFCC97CB,源遠段,31.57,都市：住,100000,534,持分移轉,08250000
RPRTNLKMMHIFFCC08CB,源遠段,31.87,都市：住,100000,539,持分移轉,08250000
