編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPSPMLOJKHIFFBG87DA,金山段,19.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,02880028
RPSPMLOJKHIFFBG87DA,金山段,101.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,02880029
RPPNMLTKKHIFFBG87CA,義結段,11.35,都市：住,10000,154,持分移轉,06230000
RPTNMLPJKHIFFBG87DA,金六結段金結小段,88.00,都市：住,1,1,全筆移轉,00370009
RPPOMLSJKHIFFBG77CA,坤門二段,158.71,都市：住,1,1,全筆移轉,07800000
RPXOMLSJKHIFFBG58CA,協天段,6.05,都市：住,15281,156,持分移轉,07450000
RPQNMLRKKHIFFBG77CA,珍子滿力段擺厘小段,22.55,都市：住,10000,140,持分移轉,00570000
RPQNMLPJKHIFFBG47CA,五峰段,13.07,都市：住,10000,80,持分移轉,00820000
RPPOMLPJKHIFFBG47CA,五峰段,8.48,都市：住,10000,23,持分移轉,04010001
RPUNMLPJKHIFFBG87CA,義結段,13.13,都市：住,34000,383,持分移轉,01540000
RPSOMLPJKHIFFBG77CA,更新段,248.01,都市：其他:一般保護區,9,1,持分移轉,07260000
RPSOMLPJKHIFFBG77CA,外澳段,254.38,都市：其他:景觀保護區,9,1,持分移轉,04000000
RPSOMLPJKHIFFBG77CA,外澳段,2984.37,都市：其他:一般保護區,9,1,持分移轉,04050000
RPSOMLPJKHIFFBG77CA,外澳段,278.92,都市：其他:一般保護區,9,1,持分移轉,04060000
RPSOMLPJKHIFFBG77CA,外澳段,1399.52,都市：其他:一般保護區,9,1,持分移轉,04260000
RPSOMLPJKHIFFBG77CA,外澳段,150.39,都市：其他:一般保護區,9,1,持分移轉,04300000
RPUOMLPJKHIFFBG97CA,五峰段,15.00,都市：住,100000,2080,持分移轉,00410000
RPWOMLQJKHIFFBG28CA,協天段,18.40,都市：住,10,1,持分移轉,08400000
RPWOMLQJKHIFFBG28CA,協天段,6.23,都市：住,3845,84,持分移轉,08440000
RPUOMLQJKHIFFBG08CA,壯一段,37.26,都市：住,85,1,持分移轉,00430123
RPRNMLLLKHIFFAG27CA,協和段,19.49,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,448,持分移轉,04330000
RPTNMLLLKHIFFAG47CA,尚義段,1350.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,16160000
RPTNMLLLKHIFFAG47CA,尚義段,1620.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,16170000
RPXNMLTKKHIFFAG58CA,鎮安段,107.76,都市：住,1,1,全筆移轉,03600000
RPOOMLTKKHIFFAG77CA,維揚段,826.00,都市：住,1,1,全筆移轉,04520000
RPOOMLTKKHIFFAG77CA,維揚段,198.00,都市：住,1,1,全筆移轉,04520003
RPOOMLTKKHIFFAG77CA,維揚段,63.00,都市：住,2,1,持分移轉,04520007
RPOOMLTKKHIFFAG77CA,維揚段,98.00,都市：住,1,1,全筆移轉,04520008
RPOOMLTKKHIFFAG77CA,維揚段,182.00,都市：住,1,1,全筆移轉,04520009
RPWOMLQJKHIFFAG18CA,國華段,164.00,都市：住,1,1,全筆移轉,04530000
RPWOMLQJKHIFFAG18CA,國華段,103.00,都市：住,1,1,全筆移轉,04540000
RPVQMLRJKHIFFAG38CA,羅莊段,16.86,都市：住,10000,182,持分移轉,00970000
RPOOMLQJKHIFFAG37CA,大義段,12.00,都市：農,1,1,全筆移轉,02780002
RPOOMLQJKHIFFAG37CA,大義段,29.00,都市：農,1,1,全筆移轉,02780003
RPWNMLSJKHIFFAG28CA,季新段,51.51,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,79,持分移轉,05510000
RPPNMLRJKHIFFBG67DA,宜商段,18.10,都市：住,10000,48,持分移轉,03880000
RPWNMLPJKHIFFBG18DA,黎明段,24.72,都市：住,10000,84,持分移轉,06840000
RPOPMLPJKHIFFAG37CA,義成八段,133.12,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,13520000
RPROMLPJKHIFFAG57CA,大吉二段,174.85,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,06080000
RPSOMLPJKHIFFAG67CA,梅花段,52.70,非都市：特定農業區 ; 非都市編定：農牧用地,200000,5270,持分移轉,04690000
RPRNMLQJKHIFFAG57CA,水源段,100.11,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,01680027
RPRNMLQJKHIFFAG57CA,水源段,.78,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,01680028
RPRNMLQJKHIFFAG57CA,水源段,56.71,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,01680029
RPOOMLPJKHIFFAG27CA,南富段,998.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03210000
RPSOMLQJKHIFFAG77CA,利福段,7.73,非都市：一般農業區 ; 非都市編定：甲種建築用地,12,1,持分移轉,05910000
RPSOMLQJKHIFFAG77CA,利福段,86.47,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,05910010
RPSOMLQJKHIFFAG77CA,利福段,1.35,非都市：一般農業區 ; 非都市編定：甲種建築用地,12,1,持分移轉,05910021
RPTOMLQJKHIFFAG87CA,利福段,7.73,非都市：一般農業區 ; 非都市編定：甲種建築用地,12,1,持分移轉,05910000
RPTOMLQJKHIFFAG87CA,利福段,24.75,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,05910006
RPTOMLQJKHIFFAG87CA,利福段,87.09,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,05910018
RPTOMLQJKHIFFAG87CA,利福段,1.35,非都市：一般農業區 ; 非都市編定：甲種建築用地,12,1,持分移轉,05910021
RPTOMLQJKHIFFAG87CA,利福段,5.25,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,05910027
RPPPMLQJKHIFFAG57CA,大吉段,136.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,12150003
RPQPMLQJKHIFFAG67CA,鹿安一段,73.82,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,02620000
RPWPMLRJKHIFFAG38CA,義富段,1526.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03170000
RPWPMLRJKHIFFAG38CA,義富段,977.00,非都市： ; 非都市編定：,1,1,全筆移轉,03170001
RPXPMLQJKHIFFAG38CA,中福段,120.00,都市：農,1,1,全筆移轉,01310001
RPRQMLRJKHIFFAG97CA,光明段,112.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,07030024
RPSQMLRJKHIFFAG08CA,五結段,16.00,都市：住,10,2,持分移轉,10310005
RPXNMLSKKHIFFAG48CA,東光段,29.65,都市：商,10000,1865,持分移轉,19700000
RPQOMLSJKHIFFAG77CA,白米甕段,245.62,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,07260000
RPPNMLLLKHIFFAG07CA,紅柴林段紅柴林小段,796.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02730000
RPXOMLQJKHIFFBG38CA,忠義段,21.60,都市：住,22480,216,持分移轉,07310000
RPXNMLRJKHIFFBG38CA,茭白段,564.61,都市：農,1,1,全筆移轉,08730000
RPPOMLRJKHIFFBG67CA,壯一段,29.98,都市：住,10000,130,持分移轉,00570002
RPROMLRJKHIFFBG87CA,三泰段,35.24,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,162,持分移轉,10710000
RPSOMLRJKHIFFBG97CA,湯仔城段,2.00,都市：商,10000,14,持分移轉,00800000
RPSOMLRJKHIFFBG97CA,湯仔城段,3.36,都市：商,10000,14,持分移轉,00840000
RPTOMLRJKHIFFBG08CA,和平段,148.37,都市：住,1,1,全筆移轉,01810004
RPXNMLSJKHIFFBG48CA,金六結段七結小段,9.05,都市：住,20,1,持分移轉,00430031
RPXNMLSJKHIFFBG48CA,金六結段七結小段,81.00,都市：住,1,1,全筆移轉,00430048
RPTNMLQJKHIFFBG87CA,壯一段,33.13,都市：住,10000,112,持分移轉,00590006
RPWNMLQJKHIFFBG18CA,珍子滿力段擺厘小段,22.07,都市：住,10000,137,持分移轉,00570000
RPTOMLSKKHIFFBG28CA,黎明段,33.68,都市：住,1239,32,持分移轉,01510000
RPUNMLMLKHIFFBG77CA,壯濱三段,943.34,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03640000
RPUNMLMLKHIFFBG77CA,壯濱三段,481.51,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03680000
RPUNMLMLKHIFFBG77CA,壯濱三段,9.98,非都市：一般農業區 ; 非都市編定：交通用地,2,1,持分移轉,05660000
RPUNMLMLKHIFFBG77CA,壯濱三段,117.32,非都市：一般農業區 ; 非都市編定：交通用地,2,1,持分移轉,05670000
RPUNMLMLKHIFFBG77CA,壯濱三段,52.12,非都市：一般農業區 ; 非都市編定：交通用地,2,1,持分移轉,05680000
RPUNMLMLKHIFFBG77CA,壯濱三段,45.20,非都市：鄉村區 ; 非都市編定：乙種建築用地,98,40,持分移轉,08320000
RPUNMLMLKHIFFBG77CA,壯濱三段,344.66,非都市：鄉村區 ; 非都市編定：乙種建築用地,2,1,持分移轉,08330000
RPUNMLMLKHIFFBG77CA,壯濱三段,19.95,非都市：特定農業區 ; 非都市編定：農牧用地,2,1,持分移轉,08350000
RPSNMLNLKHIFFBG67CA,金六結段六結小段,25.00,都市：商,5,1,持分移轉,00910004
RPQNMLRJKHIFFBG77DA,壯一段,46.33,都市：住,10000,232,持分移轉,01020000
RPQOMLQJKHIFFAG67DA,協和段,24.21,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,137,持分移轉,09350000
RPWPMLQJKHIFFAG38DA,東安段,30.49,都市：住,10000,370,持分移轉,08600000
RPWNMLSKKHIFFAG48DA,崙埤段,11250.00,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,04130000
RPVNMLMLKHIFFAG97EA,群英段,82.89,都市：住,1,1,全筆移轉,08020009
RPXOMLPJKHIFFAG38EA,竹林一段,1132.13,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,06920000
RPRPMLRJKHIFFAG08EA,群英段,61.74,都市：住,1,1,全筆移轉,12190000
RPOOMLNLKHIFFAG47EA,頂二萬五段,2500.05,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01310001
RPUNMLRLKHIFFAG38EA,行健段,1053.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01370000
RPQOMLLJLHIFFAG37EA,福山段,630.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,07870000
RPRNMLSKKHIFFBG18EA,粗坑段,708.11,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05940000
RPUNMLSKKHIFFBG48EA,粗坑段,132.69,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,06440000
RPPNMLOJLHIFFBG57EA,建業段,198.22,都市：住,1,1,全筆移轉,05200002
RPPNMLOJLHIFFBG57EA,建業段,135.80,都市：住,1,1,全筆移轉,05200004
RPPNMLOJLHIFFBG57EA,建業段,185.18,都市：住,1,1,全筆移轉,05200005
RPPNMLOJLHIFFBG57EA,建業段,65.17,都市：住,1,1,全筆移轉,05200006
RPPNMLOJLHIFFBG57EA,建業段,60.82,都市：住,1,1,全筆移轉,05200007
RPPNMLOJLHIFFBG57EA,建業段,188.90,都市：住,1,1,全筆移轉,05200008
RPPNMLOJLHIFFBG57EA,建業段,148.88,都市：住,1,1,全筆移轉,05200009
RPPNMLOJLHIFFBG57EA,建業段,191.10,都市：住,1,1,全筆移轉,05200010
RPTOMLRJKHIFFBG28EA,中興段,3572.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02350000
RPPPMLRJKHIFFBG97EA,新店段,340.73,都市：其他:道路用地,300,190,持分移轉,03620000
RPQPMLRJKHIFFBG08EA,健康段,141.88,都市：住,1,1,全筆移轉,00890005
RPSNMLSJKHIFFBG18EA,宜榮段,18.00,都市：農,1,1,全筆移轉,05630008
RPXNMLQJKHIFFBG48EA,三鬮段大三鬮小段,771.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01220065
RPOOMLRJKHIFFBG77EA,艮門二段,11.28,都市：住,1,1,全筆移轉,02490012
RPQPMLSJKHIFFBG18EA,白玉段,90.67,非都市：鄉村區 ; 非都市編定：乙種建築用地,3,1,持分移轉,02060000
RPQPMLSJKHIFFBG18EA,白玉段,181.33,非都市：鄉村區 ; 非都市編定：乙種建築用地,3,2,持分移轉,02060000
RPQPMLSJKHIFFBG18EA,白玉段,62.67,非都市：鄉村區 ; 非都市編定：乙種建築用地,3,1,持分移轉,02070000
RPQPMLSJKHIFFBG18EA,白玉段,125.33,非都市：鄉村區 ; 非都市編定：乙種建築用地,3,2,持分移轉,02070000
RPQPMLSJKHIFFBG18EA,白玉段,118.67,非都市：鄉村區 ; 非都市編定：乙種建築用地,3,1,持分移轉,02080000
RPQPMLSJKHIFFBG18EA,白玉段,237.33,非都市：鄉村區 ; 非都市編定：乙種建築用地,3,2,持分移轉,02080000
RPQPMLSJKHIFFBG18EA,白玉段,136.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,3,1,持分移轉,02090000
RPQPMLSJKHIFFBG18EA,白玉段,272.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,3,2,持分移轉,02090000
RPUOMLPJKHIFFBG18EA,壯一段,68.00,都市：住,1,1,全筆移轉,00250010
RPWOMLPJKHIFFBG38EA,二圍段,1241.64,非都市：一般農業區 ; 非都市編定：農牧用地,730,220,持分移轉,00100000
RPWOMLPJKHIFFBG38EA,二圍段,100.05,非都市：一般農業區 ; 非都市編定：農牧用地,730,220,持分移轉,00100001
RPWOMLPJKHIFFBG38EA,二圍段,304.99,非都市：一般農業區 ; 非都市編定：農牧用地,730,220,持分移轉,00230008
RPVOMLPJKHIFFBG28EA,協天段,6.18,都市：住,10000,76,持分移轉,08600000
RPQOMLSKKHIFFBG18EA,新金面段,92.63,非都市：特定農業區 ; 非都市編定：甲種建築用地,3,1,持分移轉,07150000
RPQOMLSKKHIFFBG18EA,新金面段,57.52,非都市：特定農業區 ; 非都市編定：甲種建築用地,3,1,持分移轉,07150001
RPQOMLTKKHIFFBG28EA,新興段上新興小段,26.08,都市：住,10000,688,持分移轉,00570004
RPPPMLQJKHIFFAG77EA,季新段,99.98,非都市：風景區 ; 非都市編定：水利用地,1,1,全筆移轉,10640000
RPPPMLQJKHIFFAG77EA,季新段,82.27,非都市：風景區 ; 非都市編定：水利用地,1,1,全筆移轉,10920000
RPVNMLLLKHIFFAG87EA,大吉二段,137.56,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,10330000
RPVNMLLLKHIFFAG87EA,大吉二段,29.46,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,10340000
RPSOMLKLKHIFFAG57EA,義成六段,4.40,都市：商,1,1,全筆移轉,03500001
RPTOMLKLKHIFFAG67EA,義成六段,8.94,都市：商,1,1,全筆移轉,03500006
RPSOMLRLKHIFFAG08CA,三結段,120.86,都市：農,1,1,全筆移轉,01350004
RPVNMLRLKHIFFAG28CA,三結段,83.13,都市：農,1,1,全筆移轉,01350011
RPWNMLRLKHIFFAG38CA,三結段,39.60,都市：農,1,1,全筆移轉,01350009
RPVNMLRLKHIFFAG28CA,三結段,39.60,都市：農,1,1,全筆移轉,01350012
RPWNMLRLKHIFFAG38CA,三結段,80.09,都市：農,1,1,全筆移轉,01350010
RPQOMLRLKHIFFAG87CA,三結段,28.56,都市：農,1,1,全筆移轉,01350013
RPQOMLRLKHIFFAG87CA,三結段,147.81,都市：農,1,1,全筆移轉,01350014
RPTOMLRLKHIFFAG18CA,三結段,39.60,都市：農,1,1,全筆移轉,01350005
RPTOMLRLKHIFFAG18CA,三結段,77.91,都市：農,1,1,全筆移轉,01350006
RPSOMLRJKHIFFAG97DA,東光段,10.93,都市：住,23200,1093,持分移轉,03450000
RPPNMLKLKHIFFBG07CA,尚好段,1433.43,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,09290000
RPPNMLKLKHIFFBG07CA,尚好段,1624.48,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,09300000
RPTNMLSKKHIFFBG18CA,玉光一段,3246.58,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00990002
RPSOMLSKKHIFFBG18CA,艮門二段,12.40,都市：住,1,1,全筆移轉,02490011
RPRNMLMLKHIFFBG47CA,壯一段,22.49,都市：住,10000,248,持分移轉,01320007
RPSNMLSKKHIFFBG08CA,忠義段,9.39,都市：住,10000,183,持分移轉,07800001
RPSNMLLLKHIFFBG47CA,深惠段,2346.03,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,08350000
RPRPMLSJKHIFFBG08CA,壯一段,43.53,都市：住,10000,218,持分移轉,01020000
RPVOMLRJKHIFFBG28CA,宜榮段,42.00,都市：農,1,1,全筆移轉,05630011
RPPNMLTKKHIFFAG77CA,淋漓坑段,1807.90,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01450000
RPPNMLTKKHIFFAG77CA,淋漓坑段,1926.53,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01460000
RPUOMLRJKHIFFBG18CA,艮門一段,68.44,都市：住,1,1,全筆移轉,01850000
RPRPMLRJKHIFFBG97CA,白玉段,81.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,03160000
RPXNMLPLKHIFFAG28CA,仁山段,1916.23,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,05940000
RPQNMLTKKHIFFAG87CA,淋漓坑段,2849.72,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01470000
RPVNMLQLKHIFFAG18CA,百松段,1315.75,非都市：風景區 ; 非都市編定：農牧用地,20,19,持分移轉,08320000
RPVNMLQLKHIFFAG18CA,百松段,643.15,非都市：風景區 ; 非都市編定：農牧用地,20,19,持分移轉,08320001
RPVNMLQLKHIFFAG18CA,百松段,1346.15,非都市：風景區 ; 非都市編定：農牧用地,20,19,持分移轉,08330000
RPOPMLRJKHIFFAG57CA,利成段,117.77,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,06100000
RPXNMLSJKHIFFAG38CA,聖湖段,112.46,都市：住,1,1,全筆移轉,03650000
RPPRMLRJKHIFFAG87CA,國華段,83.00,都市：住,1,1,全筆移轉,04670002
RPVOMLQJKHIFFAG08CA,新日興段,2308.10,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,07480000
RPROMLSJKHIFFAG87CA,東安段,1060.00,都市：工,1,1,全筆移轉,13940031
RPVNMLSKKHIFFAG28CA,公正段,.38,都市：住,10000,381,持分移轉,00060003
RPVNMLSKKHIFFAG28CA,公正段,28.40,都市：住,37300,1420,持分移轉,07440002
RPTQMLRJKHIFFAG18CA,山明段,50.59,都市：住,1,1,全筆移轉,03420000
RPQOMLNLKHIFFAG47CA,學新段,472.91,都市：住,2,1,持分移轉,06280000
RPPNMLKLKHIFFAG96CA,維揚段,82.62,都市：住,1,1,全筆移轉,04540003
RPVNMLKLKHIFFAG57CA,群英段,136.79,都市：住,1,1,全筆移轉,14680000
RPVNMLKLKHIFFAG57CA,群英段,12.02,都市：其他:道路用地,1,1,全筆移轉,14680001
