鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
中和區,房地(土地+建物),新北市中和區南工路７２之１號,75.94,住,,,1011226,土地2建物1車位0,二層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670329,126.03,3,1,1,有,無,6914392,54863,,0.0,0,父子關係間之交易且為適用自用稅率,RPXOMLQJKHIFFHF88CA,126.03,0.0,0.0,,
永和區,房地(土地+建物)+車位,新北市永和區成功路一段93巷23弄15號4樓,20.78,住,,,1011210,土地1建物1車位1,四層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880930,195.69,4,2,2,有,有,21000000,107313,坡道機械,41.85,0,總價含增建,RPUOMLRJKHIFFHF68CA,103.74,0.0,18.12,,
永和區,房地(土地+建物),新北市永和區秀朗路二段１２５號四樓,23.09,住,,,1020122,土地2建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0621219,52.53,2,1,1,有,無,6700000,127546,,0.0,0,頂樓加蓋,RPQNMLRJKHIFFHF18CA,52.53,0.0,0.0,,
永和區,土地,四維段893地號,365.63,其他,,,1020125,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,46892000,128250,,0.0,0,,RPVTMLRJKHIFFHF66CA,0.0,0.0,0.0,,
中和區,房地(土地+建物)+車位,新北市中和區板南路190號12樓,21.24,住,,,1020115,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,0981118,149.01,3,2,2,有,有,18200000,122139,塔式車位,19.46,0,總價含增建,RPXOMLSJKHIFFHF09CA,76.95,2.35,18.13,,
中和區,房地(土地+建物)+車位,新北市中和區員山路１４８巷２３弄１９號,24.04,住,,,1011228,土地4建物1車位1,一層,六層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0860204,123.74000000000001,1,1,1,有,有,12200000,115237,坡道機械,22.21,500000,,RPVOMLSKKHIFFHF98CA,74.62,0.0,9.69,,
中和區,房地(土地+建物)+車位,新北市中和區員山路１４８巷２３弄２１號,24.04,住,,,1011228,土地4建物1車位1,一層,六層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0860204,123.74000000000001,2,1,1,有,有,10800000,101448,坡道機械,22.21,500000,,RPWOMLSKKHIFFHF09CA,74.62,0.0,9.69,,
永和區,房地(土地+建物),新北市永和區竹林路３３號四樓之五,3.07,商,,,1020120,土地3建物1車位0,四層,十層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0690901,27.46,1,1,1,有,有,3200000,116533,,0.0,0,,RPTPMLSKKHIFFHF88CA,18.99,0.0,0.0,,
中和區,房地(土地+建物),新北市中和區景平路703巷11之4號,22.09,住,,,1011228,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701201,76.16,2,2,1,有,無,8600000,112920,,0.0,0,總價含增建,RPPRMLKLKHIFFHF97CA,67.2,0.0,8.96,,
中和區,房地(土地+建物)+車位,新北市中和區中正路304號4樓,13.64,住,,,1020106,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970129,137.99,2,2,2,有,有,13600000,98558,坡道平面,27.08,0,總價含增建,RPRRMLKLKHIFFHF18CA,64.28,3.34,7.54,,
中和區,房地(土地+建物),新北市中和區圓通路135號4樓,6.32,住,,,1020105,土地1建物1車位0,四層,八層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840516,42.91,1,1,1,有,有,4660000,108599,,0.0,0,總價含增建,RPSRMLKLKHIFFHF28CA,25.92,2.2,7.35,,
永和區,房地(土地+建物),新北市永和區竹林路１７９巷７號四樓,24.72,住,,,1011206,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0651120,97.36,3,2,1,有,有,2750000,28246,,0.0,0,二親等買賣親屬間移轉,RPVNMLTKKHIFFHF98CA,97.36,0.0,0.0,,
中和區,房地(土地+建物)+車位,新北市中和區忠孝街２巷6號8樓,18.17,住,,,1020111,土地1建物1車位1,八層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1000829,176.36,3,2,2,有,有,17750000,108151,坡道平面,26.58,1550000,,RPVQMLSKKHIFFHF56CA,87.48,6.57,10.83,,
中和區,房地(土地+建物)+車位,新北市中和區民享街１１６巷３號,12.05,住,,,1011219,土地1建物1車位1,一層,十二層,店面(店鋪),見其他登記事項,見其他登記事項,0991228,119.63999999999999,0,0,0,無,有,12200000,101973,坡道平面,27.3,0,,RPOPMLKLKHIFFHF67CA,61.11,2.12,5.76,,
三峽區,房地(土地+建物)+車位,新北市三峽區介壽路一段７號八樓,29.31,住,,,1011230,土地1建物1車位1,八層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0940929,139.93,3,2,2,有,有,7900000,56457,坡道平面,26.51,0,含頂樓或其他增建部份陽台外推,RPUNMLQJKHIFFIF58CA,0.0,0.0,0.0,,
三峽區,房地(土地+建物),新北市三峽區大觀路３３９號五樓,13.53,住,,,1011209,土地1建物1車位0,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950127,102.96,3,0,3,有,有,6870000,66725,,0.0,0,,RPWNMLQJKHIFFIF78CA,65.2,4.26,0.0,,
樹林區,土地,樹德段744-1地號,3.06,住,,,1020125,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,65359,,0.0,0,1.賣方賣清，不負擔任何費用。2.土地增值稅由買方負擔。3.土地現況被違章戶占用，由買方負責排除，概予賣方無關。,RPPPMLRJKHIFFIF38CA,0.0,0.0,0.0,,
鶯歌區,房地(土地+建物),新北市鶯歌區建國路４９６號三樓,21.59,工,,,1011224,土地1建物2車位0,三層,七層,華廈(10層含以下有電梯),工業用,鋼筋混凝土造,0820119,121.82,3,2,2,有,有,4300000,35295,,0.0,0,,RPXPMLRJKHIFFIF56CA,93.17,0.0,13.34,,
三峽區,房地(土地+建物)+車位,新北市三峽區文化路１３９之１號七樓,22.93,商,,,1011231,土地1建物1車位1,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0971226,152.69,3,2,2,有,有,10600000,69422,坡道平面,28.42,0,,RPPNMLRJKHIFFIF18CA,70.45,1.25,18.47,,
三峽區,土地,礁溪段178-2地號,213.0,住,,,1020118,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14170200,66527,,0.0,0,,RPOQMLSJKHIFFIF48CA,0.0,0.0,0.0,,
三峽區,房地(土地+建物)+車位,新北市三峽區學成路３１１號十樓,26.17,商,,,1020201,土地1建物1車位1,十層,二十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1010724,247.68,4,1,2,有,有,18600000,79846,坡道平面,34.77,1600000,,RPSPMLKLKHIFFIF18CA,139.28,3.11,14.24,,
三峽區,房地(土地+建物)+車位,新北市三峽區學成路３１５號二十二樓,26.31,商,,,1020201,土地1建物1車位1,二十二層,二十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1010724,256.18,4,1,2,有,有,22450000,96444,坡道平面,40.51,1650000,,RPTPMLKLKHIFFIF28CA,140.29,2.33,15.09,,
三峽區,房地(土地+建物),新北市三峽區學成路３２１號二十三樓,24.17,商,,,1020201,土地1建物1車位0,二十三層,二十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1010724,198.91,4,1,2,有,有,16680000,83857,,0.0,0,,RPVPMLKLKHIFFIF48CA,126.44,4.47,14.51,,
三峽區,房地(土地+建物)+車位,新北市三峽區學成路３１９號二十樓,24.57,商,,,1020201,土地1建物1車位1,二十層,二十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1010724,235.98000000000002,4,1,2,有,無,17800000,80513,坡道平面,34.77,1600000,,RPWPMLKLKHIFFIF58CA,128.55,4.33,14.21,,
三峽區,房地(土地+建物)+車位,新北市三峽區學成路３２１號十六樓,24.44,商,,,1020201,土地1建物1車位2,十六層,二十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1010724,268.41999999999996,4,1,2,有,有,19440000,81657,坡道平面,69.54,3200000,,RPXPMLKLKHIFFIF68CA,126.45,4.47,14.47,,
三峽區,房地(土地+建物)+車位,新北市三峽區學成路３０５號十六樓,26.31,商,,,1020201,土地1建物1車位2,十六層,二十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1010724,294.21000000000004,4,1,2,有,有,23320000,93907,坡道平面,81.02,3300000,,RPOQMLKLKHIFFIF87CA,140.32,2.23,14.29,,
樹林區,房地(土地+建物),新北市樹林區俊英街１１３之３號八樓,12.26,住,,,1020114,土地1建物1車位0,八層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0891009,104.09,3,2,2,有,有,6000000,57642,,0.0,0,,RPUPMLLLKHIFFIF48CA,69.39,0.0,8.45,,
鶯歌區,土地,陶瓷段972地號,2.01,其他,,,1020118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,30000,14925,,0.0,0,都市計畫道路用地（既成道路）,RPWPMLLLKHIFFIF68CA,0.0,0.0,0.0,,
土城區,房地(土地+建物),新北市土城區慶利街20巷3號四樓,35.47,住,,,1011224,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0761210,117.02000000000001,4,2,2,有,有,9000000,76910,,0.0,0,,RPPSMLPJKHIFFAF77DA,98.66,0.0,10.52,,
板橋區,房地(土地+建物),新北市板橋區僑中二街8巷24-4號,21.73,住,,,1020125,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,85.54,3,2,2,有,無,6800000,79495,,0.0,0,含增建或未登記建物。,RPTPMLPJKHIFFAF87DA,73.78,0.0,11.76,,
新店區,房地(土地+建物),新北市新店區達觀路14巷2號11樓之7,32.4,其他,山坡地保育區,丙種建築用地,1011225,土地2建物1車位0,十一層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850710,75.46,2,2,1,有,有,3780000,50093,,0.0,0,,RPPPMLQJKHIFFCF77DA,54.92,1.94,3.0,,
新店區,房地(土地+建物),新北市新店區中興路一段２８７巷２３號５樓,23.21,住,,,1011217,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690505,84.07,3,2,2,有,無,8500000,101106,,0.0,0,,RPWQMLPJKHIFFCF48DA,69.16,0.0,14.91,,
林口區,房地(土地+建物)+車位,新北市林口區信義路３８０號１０樓,19.19,住,,,1011225,土地1建物1車位1,十層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0990105,166.97,3,2,2,有,有,9000000,53902,坡道平面,0.0,0,,RPSSMLRJKHIFFBF38DA,75.42,6.02,15.46,,
汐止區,土地,北山段735-1地號,39.62,其他,,,1020205,土地9建物0車位0,,,其他,,,,0.0,0,0,0,有,無,95000,2398,,0.0,0,,RPSOMLMLKHIFFDF87DA,0.0,0.0,0.0,,
汐止區,房地(土地+建物),新北市汐止區大同路二段２３６號２０樓之２,7.52,住,,,1011216,土地2建物1車位0,二十層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0850710,75.3,1,1,1,有,有,7050000,93625,,0.0,0,,RPPSMLRJKHIFFDF28DA,48.29,0.0,7.53,,
汐止區,車位,新北市汐止區大同路2段687巷76弄23號地下二樓等公共設施,2.92,商,,,1020110,土地0建物0車位2,,,其他,,,,70.49,0,0,0,有,有,1800000,,坡道平面,0.0,1800000,,RPUOMLPJKHIFFDF18DA,0.0,0.0,0.0,,
汐止區,房地(土地+建物)+車位,新北市汐止區福德路３號３樓,18.28,住,,,1011228,土地1建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000808,135.24,3,2,2,有,有,11880000,87844,坡道平面,0.0,0,,RPPOMLQJKHIFFDF77DA,63.21,7.38,6.34,,
淡水區,土地,頂圭柔山段水汴頭小段36-19地號,1303.5,農,特定農業區,農牧用地,1011226,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5800000,4450,,0.0,0,,RPRPMLSJKHIFFEF38DA,0.0,0.0,0.0,,
淡水區,房地(土地+建物)+車位,新北市淡水區中正東路二段143巷12弄38號,46.99,住,,,1020109,土地1建物1車位1,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0840313,351.83,6,3,4,有,無,20500000,58267,坡道平面,0.0,0,,RPPNMLSJKHIFFEF97DA,180.8,36.13,0.0,,
淡水區,房地(土地+建物)+車位,新北市淡水區淡金路38巷23號十一樓,12.72,住,,,1020121,土地1建物1車位1,十一層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980218,143.6,3,2,2,有,有,8820000,61421,坡道平面,30.14,0,,RPUNMLRLKHIFFEF58DA,62.18,1.64,15.92,,
三重區,房地(土地+建物),新北市三重區富華街１７０號,22.33,住,,,1011230,土地1建物1車位0,一層，騎樓,三層,公寓(5樓含以下無電梯),住家用,加強磚造,0591001,60.53,2,1,1,有,無,5850000,96646,,0.0,0,,RPVQMLRJKHIFFGF98DA,60.53,0.0,0.0,,
蘆洲區,房地(土地+建物)+車位,新北市蘆洲區重陽街３１號６樓,22.68,住,,,1020115,土地1建物1車位1,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831104,132.22,3,2,2,有,有,11980000,90607,坡道平面,0.0,0,,RPWQMLRJKHIFFGF09DA,74.99,0.62,9.0,,
三重區,車位,新北市三重區集賢路160號等,5.95,住,,,1020114,土地0建物0車位1,,,其他,,,,41.29,0,0,0,有,無,1800000,,坡道平面,41.29,1800000,,RPQOMLQJKHIFFGF18DA,0.0,0.0,0.0,,
三重區,房地(土地+建物),新北市三重區仁政街152之4號2樓,11.43,住,,,1020130,土地2建物1車位0,二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0910208,106.05000000000001,2,2,2,有,無,9621000,90721,,0.0,0,,RPRPMLRJKHIFFGF48DA,79.74,0.0,11.3,,
蘆洲區,房地(土地+建物),新北市蘆洲區永樂街３８巷４５弄２０號２樓,33.0,住,,,1020104,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0790731,116.97,3,2,2,有,無,9000000,76943,,0.0,0,,RPPQMLRJKHIFFGF38DA,103.15,0.5,10.82,,
蘆洲區,房地(土地+建物),新北市蘆洲區中山一路１２０巷７弄８號３樓,23.66,住,,,1011201,土地1建物1車位0,三層，陽台,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0640826,69.0,3,0,3,有,無,6590000,95507,,0.0,0,,RPRQMLRJKHIFFGF58DA,69.0,0.0,0.0,,
雙溪區,土地,雙溪段九分坑小段226地號,3237.0,其他,山坡地保育區,農牧用地,1011231,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20500000,6333,,0.0,0,本件含一棟未辦保存登記建物移轉。,RPUPMLSJKHIFFFF78DA,0.0,0.0,0.0,,
雙溪區,土地,雙溪段過港小段13-14地號,49.0,住,,,1011225,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,537100,10961,,0.0,0,本件含一棟未辦保存登記建物，二親等買賣。,RPWPMLSJKHIFFFF98DA,0.0,0.0,0.0,,
中和區,房地(土地+建物),新北市中和區福祥路９號１０樓之１８,5.23,住,,,1011231,土地3建物1車位0,十層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871120,56.64,1,1,1,有,有,6500000,114760,,0.0,0,,RPSSMLPJKHIFFHF78DA,32.56,0.0,4.81,,
永和區,房地(土地+建物),新北市永和區竹林路３９巷１９弄１５號５樓,21.8,住,,,1020116,土地1建物1車位0,五層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690611,69.01,3,2,1,有,無,8100000,117374,,0.0,0,含增建或未登記建物。,RPQPMLQJKHIFFHF38DA,69.01,0.0,0.0,,
中和區,房地(土地+建物),新北市中和區景平路２５９巷３６號３樓,27.67,住,,,1011228,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740124,94.94,3,2,2,有,無,10100000,106383,,0.0,0,,RPSPMLQJKHIFFHF58DA,83.97,0.0,9.81,,
永和區,房地(土地+建物),新北市永和區中山路一段352巷92弄6號5樓,29.75,住,,,1011228,土地3建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720420,97.29,3,2,1,有,無,9150000,94049,,0.0,0,含增建或未登記建物。,RPXNMLKLKHIFFHF48DA,84.49,0.0,12.8,,
中和區,房地(土地+建物),新北市中和區連勝街93號五樓,28.29,住,,,1011231,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711109,103.53,3,2,1,有,無,11250000,108664,,0.0,0,,RPOQMLLJLHIFFHF87DA,93.17,0.0,10.36,,
中和區,房地(土地+建物),新北市中和區景平路383之7號,27.47,其他,,,1020114,土地1建物1車位0,夾層，一層，騎樓,五層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0740128,121.06,0,0,0,無,無,31000000,256071,,0.0,0,親友、員工或其他特殊關係間之交易。,RPVNMLQJLHIFFHF78DA,103.69,9.44,0.0,,
樹林區,房地(土地+建物)+車位,新北市樹林區光興街12號,4.15,住,,,1020125,土地1建物1車位1,一層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840508,50.19,1,0,1,有,有,2200000,43833,坡道平面,0.0,0,,RPPPMLQJKHIFFIF38DA,13.59,0.0,0.0,,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區國華路3之1號二樓,18.0,住,,,1020107,土地1建物1車位1,二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831221,141.84,3,2,2,有,有,5300000,37366,坡道平面,0.0,0,,RPWOMLSKKHIFFIF66DA,83.72,0.0,7.46,,
三峽區,房地(土地+建物),新北市三峽區永安街75號五樓,16.62,住,,,1020115,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840227,106.32000000000001,3,2,2,有,無,6650000,62547,,0.0,0,,RPUNMLTKKHIFFIF09DA,82.34,0.0,9.45,,
樹林區,房地(土地+建物)+車位,新北市樹林區學成路796號五樓,14.24,住,,,1020118,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0981001,97.77000000000001,2,2,1,有,有,7200000,73642,坡道機械,10.78,0,,RPRPMLRLKHIFFIF88DA,57.5,1.97,3.13,,
板橋區,土地,港子嘴段237地號,37.61,其他,,,1011005,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,39883,,0.0,0,,RPPPMLQJKHIFFAF67EA,0.0,0.0,0.0,,
林口區,房地(土地+建物)+車位,新北市林口區佳林路２５７號七樓,60.02,住,,,1011230,土地1建物1車位2,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960430,190.27,4,2,2,有,有,10000000,52557,坡道機械,0.0,0,,RPROMLPJLHIFFBF87EA,114.27,0.97,10.94,,
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段39巷295號,76.19,住,,,1011009,土地1建物1車位2,一層，二層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1010817,587.59,0,0,1,有,有,102000000,185888,坡道平面,52.86,2600000,,RPUQMLQJKHIFFBF38EA,341.1,11.34,25.31,,
土城區,房地(土地+建物)+車位,新北市土城區德峰街２巷２０號九樓,28.61,住,,,1011222,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831208,181.56,3,2,2,有,有,12480000,68734,坡道平面,0.0,0,陽台外推，廚房.房間.客廳有壁癌情形。撤撤銷原申報書序號A1FA10202270051,RPXOMLPKLHIFFAF48EA,106.59,0.0,14.76,,
板橋區,房地(土地+建物)+車位,新北市板橋區中山路二段４０７之１號三樓,9.74,工,,,1020120,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0960907,114.35,2,1,1,有,有,9900000,86576,坡道平面,26.49,0,,RPPQMLRJKHIFFAF87EA,56.04,0.0,8.37,,
板橋區,房地(土地+建物),新北市板橋區板新路５７號四樓之１,15.83,住,,,1020108,土地1建物1車位0,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930830,110.32,3,2,1,有,有,15000000,135968,,0.0,0,,RPOOMLRJLHIFFAF67EA,71.56,0.0,5.5,,
板橋區,房地(土地+建物)+車位,新北市板橋區長江路二段２７５號五樓,12.89,住,,,1011214,土地1建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840422,160.68,3,2,2,有,有,14300000,88997,坡道機械,0.0,0,,RPPPMLNKLHIFFAF57EA,100.27,0.0,24.97,,
新店區,房地(土地+建物),新北市新店區三民路１１７巷１弄１５號,32.23,住,,,1020109,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,79.82,3,2,1,有,無,3870000,48484,,0.0,0,親友、員工或其他特殊關係間之交易。二親等買賣,RPSPMLPJKHIFFCF08EA,79.82,0.0,0.0,,
深坑區,車位,新北市深坑區北深路3段215巷2弄2號7樓地下層,0.0,,,,1020118,土地0建物0車位1,,,其他,,,,27.83,0,0,0,有,無,1200000,,坡道平面,27.83,1200000,地政士僅受託買賣案件申請登記並無代理撰擬不動產買賣契約書由權利人自行提供成交資訊供地政士申報及登錄,RPQOMLTKKHIFFCF28EA,0.0,0.0,0.0,,
新店區,房地(土地+建物),新北市新店區永安街６３巷１７號四樓,27.44,住,,,1011228,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740509,90.37,3,2,2,有,無,6000000,66394,,0.0,0,,RPSOMLKLKHIFFCF67EA,81.59,0.0,8.78,,
汐止區,房地(土地+建物),新北市汐止區秀峰路８１巷３號４樓,42.0,住,,,1011221,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670905,85.39,3,1,1,有,無,3500000,40988,,0.0,0,,RPUPMLKLKHIFFDF08EA,85.39,0.0,0.0,,
汐止區,房地(土地+建物),新北市汐止區新台五路二段196號21樓、198號21樓,4.69,住,,,1010117,土地2建物2車位0,二十一層,三十六層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0851230,92.3,6,2,4,有,無,4805000,52059,,0.0,0,,RPTOMLOJLHIFFDF18EA,56.45,0.0,8.27,,
汐止區,房地(土地+建物),新北市汐止區大同路三段６１７號２５樓之１,6.64,住,,,1020206,土地1建物1車位0,二十五層,三十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880203,74.4,2,1,1,有,有,2450000,32930,,0.0,0,,RPVNMLPJLHIFFDF38EA,48.56,1.09,8.41,,
萬里區,房地(土地+建物),新北市萬里區仁一街25號3樓,15.86,其他,鄉村區,乙種建築用地,1020128,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680926,63.65,3,1,1,有,無,500000,7855,,0.0,0,,RPQNMLKLLHIFFDF57EA,60.13,0.0,3.52,,
汐止區,房地(土地+建物)+車位,新北市汐止區伯爵街97巷25號10樓,44.95,,山坡地保育區,丙種建築用地,1020108,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890929,134.26999999999998,3,2,2,有,無,6280000,46771,坡道平面,0.0,0,,RPXOMLKLLHIFFDF38EA,0.0,0.0,0.0,,
淡水區,房地(土地+建物)+車位,新北市淡水區新春街６１巷１３號,35.18,住,,,1020111,土地3建物1車位1,一層，平台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690726,99.03,3,1,2,有,無,3400000,34333,坡道平面,5.23,0,二親等買賣父子關係,RPWNMLQJKHIFFEF58EA,93.8,0.0,0.0,,
淡水區,房地(土地+建物),新北市淡水區北新路１６９巷１６號十三樓之２,7.87,住,,,1020128,土地2建物1車位0,十三層,十八層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0851228,47.3,1,1,1,有,有,2150000,45455,,0.0,0,,RPRONLRJKHIFFEF38EA,34.76,0.0,0.0,,
淡水區,土地,天生段481地號,462.35,其他,,,1020121,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9062000,19600,,0.0,0,,RPOPMLQJKHIFFEF97EA,0.0,0.0,0.0,,
三芝區,房地(土地+建物),新北市三芝區中興街一段１２號二樓,21.45,住,,,1020125,土地2建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840807,109.52,3,1,1,有,有,2200000,20088,,0.0,0,,RPRPMLQJKHIFFEF28EA,0.0,0.0,0.0,,
淡水區,房地(土地+建物)+車位,新北市淡水區民權路219之2號2樓,16.95,住,,,1020117,土地1建物2車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0961005,172.94,4,2,2,有,有,17000000,98300,坡道平面,20.76,0,,RPTNMLNKLHIFFEF18EA,89.95,0.6,15.89,,
瑞芳區,房地(土地+建物),新北市瑞芳區瑞芳街１６２號五樓,31.18,住,,,1011225,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0820604,112.14,3,2,2,有,無,2000000,17835,,0.0,0,,RPTNMLSJKHIFFFF58EA,96.65,2.97,10.11,,
雙溪區,房地(土地+建物),新北市雙溪區外平林康福家園１９號,67.0,其他,,,1020121,土地1建物1車位0,一層，平台,二層,公寓(5樓含以下無電梯),住商用,見其他登記事項,,86.27,2,1,1,有,無,1500000,17387,,0.0,0,,RPROMLTKKHIFFFF68EA,0.0,0.0,0.0,,
瑞芳區,房地(土地+建物),新北市瑞芳區三爪子坑路３２巷６４號,37.26,其他,鄉村區,乙種建築用地,1020124,土地1建物1車位0,一層,二層,公寓(5樓含以下無電梯),住家用,加強磚造,0580701,59.44,2,1,1,有,無,1350000,22712,,0.0,0,,RPSOMLTKKHIFFFF78EA,55.31,4.13,0.0,,
蘆洲區,房地(土地+建物),新北市蘆洲區長安街１１５號五樓,32.86,住,,,1011228,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0771210,117.19,3,1,2,有,無,7800000,66559,,0.0,0,權利人2人含增建。,RPQRMLRJKHIFFGF68EA,104.45,0.0,12.74,,
蘆洲區,房地(土地+建物),新北市蘆洲區中興街１２４號四樓,26.15,住,,,1020104,土地2建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700605,97.0,3,2,1,有,無,8000000,82474,,0.0,0,,RPOOMLQJLHIFFGF18EA,92.0,0.0,5.0,,
中和區,車位,新北市中和區中山路三段１１４巷７號地下一層,5.34,工,,,1020123,土地0建物0車位1,地下一層,五層,其他,見其他登記事項,鋼筋混凝土造,0860719,52.13,0,0,0,有,有,950000,,坡道平面,52.14,950000,單獨車位交易。,RPOOMLKLKHIFFHF77EA,0.0,0.0,0.0,,
