編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPTQMLPKLHIFFAB87DB,樹子腳段,24.71,都市：住,10000,101,持分移轉,02580000
RPUQMLPKLHIFFAB97DB,樹子腳段,24.71,都市：住,10000,101,持分移轉,02580000
RPSQMLPKLHIFFAB77DB,樹子腳段,24.71,都市：住,10000,101,持分移轉,02580000
RPVQMLPKLHIFFAB08DB,樹子腳段,17.13,都市：住,10000,70,持分移轉,02580000
RPXQMLPKLHIFFAB28DB,樹子腳段,17.13,都市：住,10000,70,持分移轉,02580000
RPWQMLPKLHIFFAB18DB,樹子腳段,17.13,都市：住,10000,70,持分移轉,02580000
RPTRMLPKLHIFFAB97DB,樹子腳段,17.13,都市：住,10000,70,持分移轉,02580000
RPORMLPKLHIFFAB47DB,樹子腳段,17.13,都市：住,10000,70,持分移轉,02580000
RPURMLPKLHIFFAB08DB,樹子腳段,17.13,都市：住,10000,70,持分移轉,02580000
RPQRMLPKLHIFFAB67DB,樹子腳段,17.13,都市：住,10000,70,持分移轉,02580000
RPPRMLPKLHIFFAB57DB,樹子腳段,17.13,都市：住,10000,70,持分移轉,02580000
RPSRMLPKLHIFFAB87DB,樹子腳段,17.13,都市：住,10000,70,持分移轉,02580000
RPRRMLPKLHIFFAB77DB,樹子腳段,17.13,都市：住,10000,70,持分移轉,02580000
RPWRMLPKLHIFFAB28DB,樹子腳段,17.13,都市：住,10000,70,持分移轉,02580000
RPVRMLPKLHIFFAB18DB,樹子腳段,17.13,都市：住,10000,70,持分移轉,02580000
RPXRMLPKLHIFFAB38DB,樹子腳段,17.13,都市：住,10000,70,持分移轉,02580000
RPPSMLPKLHIFFAB67DB,樹子腳段,17.13,都市：住,10000,70,持分移轉,02580000
RPVSMLPKLHIFFAB28DB,樹子腳段,17.37,都市：住,10000,71,持分移轉,02580000
RPUSMLPKLHIFFAB18DB,樹子腳段,17.13,都市：住,10000,70,持分移轉,02580000
RPWSMLPKLHIFFAB38DB,樹子腳段,17.37,都市：住,10000,71,持分移轉,02580000
RPSSMLPKLHIFFAB97DB,樹子腳段,17.13,都市：住,10000,70,持分移轉,02580000
RPQSMLPKLHIFFAB77DB,樹子腳段,17.13,都市：住,10000,70,持分移轉,02580000
RPXSMLPKLHIFFAB48DB,樹子腳段,17.13,都市：住,10000,70,持分移轉,02580000
RPTSMLPKLHIFFAB08DB,樹子腳段,17.37,都市：住,10000,71,持分移轉,02580000
RPRSMLPKLHIFFAB87DB,樹子腳段,17.37,都市：住,10000,71,持分移轉,02580000
RPOSMLPKLHIFFAB57DB,樹子腳段,17.13,都市：住,10000,70,持分移轉,02580000
RPPTMLPKLHIFFAB77DB,樹子腳段,17.13,都市：住,10000,70,持分移轉,02580000
RPRTMLPKLHIFFAB97DB,樹子腳段,17.37,都市：住,10000,71,持分移轉,02580000
RPOTMLPKLHIFFAB67DB,樹子腳段,17.13,都市：住,10000,70,持分移轉,02580000
RPSTMLPKLHIFFAB08DB,樹子腳段,17.13,都市：住,10000,70,持分移轉,02580000
RPVTMLPKLHIFFAB38DB,樹子腳段,17.13,都市：住,10000,70,持分移轉,02580000
RPTTMLPKLHIFFAB18DB,樹子腳段,17.13,都市：住,10000,70,持分移轉,02580000
RPXTMLPKLHIFFAB58DB,樹子腳段,17.37,都市：住,10000,71,持分移轉,02580000
RPQTMLPKLHIFFAB87DB,樹子腳段,17.13,都市：住,10000,70,持分移轉,02580000
RPUTMLPKLHIFFAB28DB,樹子腳段,17.13,都市：住,10000,70,持分移轉,02580000
RPQUMLPKLHIFFAB97DB,樹子腳段,17.37,都市：住,10000,71,持分移轉,02580000
RPRUMLPKLHIFFAB08DB,樹子腳段,17.13,都市：住,10000,70,持分移轉,02580000
RPSUMLPKLHIFFAB18DB,樹子腳段,17.13,都市：住,10000,70,持分移轉,02580000
RPWTMLPKLHIFFAB48DB,樹子腳段,17.13,都市：住,10000,70,持分移轉,02580000
RPUUMLPKLHIFFAB38DB,樹子腳段,17.37,都市：住,10000,71,持分移轉,02580000
RPWUMLPKLHIFFAB58DB,樹子腳段,17.13,都市：住,10000,70,持分移轉,02580000
RPVUMLPKLHIFFAB48DB,樹子腳段,17.37,都市：住,10000,71,持分移轉,02580000
RPOUMLPKLHIFFAB77DB,樹子腳段,17.37,都市：住,10000,71,持分移轉,02580000
RPPUMLPKLHIFFAB87DB,樹子腳段,17.13,都市：住,10000,70,持分移轉,02580000
RPXUMLPKLHIFFAB68DB,樹子腳段,17.13,都市：住,10000,70,持分移轉,02580000
RPOVMLPKLHIFFAB87DB,樹子腳段,17.13,都市：住,10000,70,持分移轉,02580000
RPRVMLPKLHIFFAB18DB,樹子腳段,17.13,都市：住,10000,70,持分移轉,02580000
RPSVMLPKLHIFFAB28DB,樹子腳段,17.13,都市：住,10000,70,持分移轉,02580000
RPQVMLPKLHIFFAB08DB,樹子腳段,17.13,都市：住,10000,70,持分移轉,02580000
RPPVMLPKLHIFFAB97DB,樹子腳段,17.13,都市：住,10000,70,持分移轉,02580000
RPTVMLPKLHIFFAB38DB,樹子腳段,17.37,都市：住,10000,71,持分移轉,02580000
RPOPMLNJMHIFFAB07DB,練武段,12.33,都市：商,10000,28,持分移轉,10730000
RPWOMLNJMHIFFAB77DB,練武段,12.33,都市：商,10000,28,持分移轉,10730000
RPTOMLNJMHIFFAB47DB,練武段,12.77,都市：商,10000,29,持分移轉,10730000
RPUOMLNJMHIFFAB57DB,練武段,12.77,都市：商,10000,29,持分移轉,10730000
RPROMLNJMHIFFAB27DB,練武段,12.77,都市：商,10000,29,持分移轉,10730000
RPXOMLNJMHIFFAB87DB,練武段,12.33,都市：商,10000,28,持分移轉,10730000
RPVOMLNJMHIFFAB67DB,練武段,12.77,都市：商,10000,29,持分移轉,10730000
RPSOMLNJMHIFFAB37DB,練武段,12.77,都市：商,10000,29,持分移轉,10730000
RPVVMLPKLHIFFAB58DB,樹子腳段,17.13,都市：住,10000,70,持分移轉,02580000
RPUVMLPKLHIFFAB48DB,樹子腳段,17.13,都市：住,10000,70,持分移轉,02580000
RPPPMLNJMHIFFAB17DB,練武段,12.33,都市：商,10000,28,持分移轉,10730000
RPQPMLNJMHIFFAB27DB,練武段,12.77,都市：商,10000,29,持分移轉,10730000
RPSPMLNJMHIFFAB47DB,練武段,12.77,都市：商,10000,29,持分移轉,10730000
RPTPMLNJMHIFFAB57DB,練武段,12.33,都市：商,10000,28,持分移轉,10730000
RPUPMLNJMHIFFAB67DB,練武段,12.33,都市：商,10000,28,持分移轉,10730000
RPWPMLNJMHIFFAB87DB,練武段,12.33,都市：商,10000,28,持分移轉,10730000
RPVPMLNJMHIFFAB77DB,練武段,12.33,都市：商,10000,28,持分移轉,10730000
RPXPMLNJMHIFFAB97DB,練武段,12.33,都市：商,10000,28,持分移轉,10730000
RPOQMLNJMHIFFAB17DB,練武段,12.33,都市：商,10000,28,持分移轉,10730000
RPPQMLNJMHIFFAB27DB,練武段,12.77,都市：商,10000,29,持分移轉,10730000
RPQQMLNJMHIFFAB37DB,練武段,12.33,都市：商,10000,28,持分移轉,10730000
RPRQMLNJMHIFFAB47DB,練武段,12.33,都市：商,10000,28,持分移轉,10730000
RPPRMLNJMHIFFAB37DB,練武段,12.33,都市：商,10000,28,持分移轉,10730000
RPQRMLNJMHIFFAB47DB,練武段,12.33,都市：商,10000,28,持分移轉,10730000
RPWQMLNJMHIFFAB97DB,練武段,12.33,都市：商,10000,28,持分移轉,10730000
RPVQMLNJMHIFFAB87DB,練武段,12.33,都市：商,10000,28,持分移轉,10730000
RPTQMLNJMHIFFAB67DB,練武段,12.33,都市：商,10000,28,持分移轉,10730000
RPORMLNJMHIFFAB27DB,練武段,12.33,都市：商,10000,28,持分移轉,10730000
RPSQMLNJMHIFFAB57DB,練武段,11.89,都市：商,10000,27,持分移轉,10730000
RPXQMLNJMHIFFAB08DB,練武段,12.33,都市：商,10000,28,持分移轉,10730000
RPRRMLNJMHIFFAB57DB,練武段,12.33,都市：商,10000,28,持分移轉,10730000
RPTRMLNJMHIFFAB77DB,練武段,12.33,都市：商,10000,28,持分移轉,10730000
RPWNMLQKMHIFFBB08CB,軍和段,6.52,都市：住,10000,57,持分移轉,01650000
RPWNMLQKMHIFFBB08CB,軍和段,12.89,都市：住,10000,57,持分移轉,01660000
RPPOMLQKMHIFFBB47CB,軍和段,6.52,都市：住,10000,57,持分移轉,01650000
RPPOMLQKMHIFFBB47CB,軍和段,12.89,都市：住,10000,57,持分移轉,01660000
RPOOMLQKMHIFFBB37CB,軍和段,6.52,都市：住,10000,57,持分移轉,01650000
RPOOMLQKMHIFFBB37CB,軍和段,12.89,都市：住,10000,57,持分移轉,01660000
RPSRMLNJMHIFFAB67DB,練武段,12.33,都市：商,10000,28,持分移轉,10730000
RPROMLQKMHIFFBB67CB,軍和段,6.52,都市：住,10000,57,持分移轉,01650000
RPROMLQKMHIFFBB67CB,軍和段,12.89,都市：住,10000,57,持分移轉,01660000
RPSOMLQKMHIFFBB77CB,軍和段,6.52,都市：住,10000,57,持分移轉,01650000
RPSOMLQKMHIFFBB77CB,軍和段,12.89,都市：住,10000,57,持分移轉,01660000
RPXNMLQKMHIFFBB18CB,軍和段,6.52,都市：住,10000,57,持分移轉,01650000
RPXNMLQKMHIFFBB18CB,軍和段,12.89,都市：住,10000,57,持分移轉,01660000
RPQOMLQKMHIFFBB57CB,軍和段,6.52,都市：住,10000,57,持分移轉,01650000
RPQOMLQKMHIFFBB57CB,軍和段,12.89,都市：住,10000,57,持分移轉,01660000
RPUOMLQKMHIFFBB97CB,軍和段,6.52,都市：住,10000,57,持分移轉,01650000
RPUOMLQKMHIFFBB97CB,軍和段,12.89,都市：住,10000,57,持分移轉,01660000
RPVOMLQKMHIFFBB08CB,軍和段,6.52,都市：住,10000,57,持分移轉,01650000
RPVOMLQKMHIFFBB08CB,軍和段,12.89,都市：住,10000,57,持分移轉,01660000
RPTOMLQKMHIFFBB87CB,軍和段,6.52,都市：住,10000,57,持分移轉,01650000
RPTOMLQKMHIFFBB87CB,軍和段,12.89,都市：住,10000,57,持分移轉,01660000
RPRPMLQKMHIFFBB77CB,軍和段,6.63,都市：住,10000,58,持分移轉,01650000
RPRPMLQKMHIFFBB77CB,軍和段,13.11,都市：住,10000,58,持分移轉,01660000
RPSPMLQKMHIFFBB87CB,軍和段,6.63,都市：住,10000,58,持分移轉,01650000
RPSPMLQKMHIFFBB87CB,軍和段,13.11,都市：住,10000,58,持分移轉,01660000
RPQPMLQKMHIFFBB67CB,軍和段,6.63,都市：住,10000,58,持分移轉,01650000
RPQPMLQKMHIFFBB67CB,軍和段,13.11,都市：住,10000,58,持分移轉,01660000
RPTPMLQKMHIFFBB97CB,軍和段,6.63,都市：住,10000,58,持分移轉,01650000
RPTPMLQKMHIFFBB97CB,軍和段,13.11,都市：住,10000,58,持分移轉,01660000
RPUPMLQKMHIFFBB08CB,軍和段,6.63,都市：住,10000,58,持分移轉,01650000
RPUPMLQKMHIFFBB08CB,軍和段,13.11,都市：住,10000,58,持分移轉,01660000
RPWPMLQKMHIFFBB28CB,軍和段,6.63,都市：住,10000,58,持分移轉,01650000
RPWPMLQKMHIFFBB28CB,軍和段,13.11,都市：住,10000,58,持分移轉,01660000
RPXPMLQKMHIFFBB38CB,軍和段,6.63,都市：住,10000,58,持分移轉,01650000
RPXPMLQKMHIFFBB38CB,軍和段,13.11,都市：住,10000,58,持分移轉,01660000
RPVPMLQKMHIFFBB18CB,軍和段,6.63,都市：住,10000,58,持分移轉,01650000
RPVPMLQKMHIFFBB18CB,軍和段,13.11,都市：住,10000,58,持分移轉,01660000
RPOQMLQKMHIFFBB57CB,軍和段,6.63,都市：住,10000,58,持分移轉,01650000
RPOQMLQKMHIFFBB57CB,軍和段,13.11,都市：住,10000,58,持分移轉,01660000
RPRQMLQKMHIFFBB87CB,軍和段,6.63,都市：住,10000,58,持分移轉,01650000
RPRQMLQKMHIFFBB87CB,軍和段,13.11,都市：住,10000,58,持分移轉,01660000
RPPQMLQKMHIFFBB67CB,軍和段,6.63,都市：住,10000,58,持分移轉,01650000
RPPQMLQKMHIFFBB67CB,軍和段,13.11,都市：住,10000,58,持分移轉,01660000
RPSQMLQKMHIFFBB97CB,軍和段,6.63,都市：住,10000,58,持分移轉,01650000
RPSQMLQKMHIFFBB97CB,軍和段,13.11,都市：住,10000,58,持分移轉,01660000
RPQQMLQKMHIFFBB77CB,軍和段,6.63,都市：住,10000,58,持分移轉,01650000
RPQQMLQKMHIFFBB77CB,軍和段,13.11,都市：住,10000,58,持分移轉,01660000
RPPRMLQKMHIFFBB77CB,軍和段,6.75,都市：住,10000,59,持分移轉,01650000
RPPRMLQKMHIFFBB77CB,軍和段,13.34,都市：住,10000,59,持分移轉,01660000
RPUQMLQKMHIFFBB18CB,軍和段,6.63,都市：住,10000,58,持分移轉,01650000
RPUQMLQKMHIFFBB18CB,軍和段,13.11,都市：住,10000,58,持分移轉,01660000
RPORMLQKMHIFFBB67CB,軍和段,6.75,都市：住,10000,59,持分移轉,01650000
RPORMLQKMHIFFBB67CB,軍和段,13.34,都市：住,10000,59,持分移轉,01660000
RPXQMLQKMHIFFBB48CB,軍和段,6.75,都市：住,10000,59,持分移轉,01650000
RPXQMLQKMHIFFBB48CB,軍和段,13.34,都市：住,10000,59,持分移轉,01660000
RPQRMLQKMHIFFBB87CB,軍和段,6.75,都市：住,10000,59,持分移轉,01650000
RPQRMLQKMHIFFBB87CB,軍和段,13.34,都市：住,10000,59,持分移轉,01660000
RPRRMLQKMHIFFBB97CB,軍和段,6.75,都市：住,10000,59,持分移轉,01650000
RPRRMLQKMHIFFBB97CB,軍和段,13.34,都市：住,10000,59,持分移轉,01660000
RPTRMLQKMHIFFBB18CB,軍和段,6.75,都市：住,10000,59,持分移轉,01650000
RPTRMLQKMHIFFBB18CB,軍和段,13.34,都市：住,10000,59,持分移轉,01660000
RPSRMLQKMHIFFBB08CB,軍和段,6.75,都市：住,10000,59,持分移轉,01650000
RPSRMLQKMHIFFBB08CB,軍和段,13.34,都市：住,10000,59,持分移轉,01660000
RPVRMLQKMHIFFBB38CB,軍和段,6.75,都市：住,10000,59,持分移轉,01650000
RPVRMLQKMHIFFBB38CB,軍和段,13.34,都市：住,10000,59,持分移轉,01660000
RPWRMLQKMHIFFBB48CB,軍和段,6.75,都市：住,10000,59,持分移轉,01650000
RPWRMLQKMHIFFBB48CB,軍和段,13.34,都市：住,10000,59,持分移轉,01660000
RPURMLQKMHIFFBB28CB,軍和段,6.75,都市：住,10000,59,持分移轉,01650000
RPURMLQKMHIFFBB28CB,軍和段,13.34,都市：住,10000,59,持分移轉,01660000
RPXRMLQKMHIFFBB58CB,軍和段,6.75,都市：住,10000,59,持分移轉,01650000
RPXRMLQKMHIFFBB58CB,軍和段,13.34,都市：住,10000,59,持分移轉,01660000
RPOSMLQKMHIFFBB77CB,軍和段,6.75,都市：住,10000,59,持分移轉,01650000
RPOSMLQKMHIFFBB77CB,軍和段,13.34,都市：住,10000,59,持分移轉,01660000
RPRSMLQKMHIFFBB08CB,軍和段,6.75,都市：住,10000,59,持分移轉,01650000
RPRSMLQKMHIFFBB08CB,軍和段,13.34,都市：住,10000,59,持分移轉,01660000
RPVSMLQKMHIFFBB48CB,軍和段,6.52,都市：住,10000,57,持分移轉,01650000
RPVSMLQKMHIFFBB48CB,軍和段,12.89,都市：住,10000,57,持分移轉,01660000
RPXSMLQKMHIFFBB68CB,軍和段,9.03,都市：住,10000,79,持分移轉,01650000
RPXSMLQKMHIFFBB68CB,軍和段,17.86,都市：住,10000,79,持分移轉,01660000
RPQSMLQKMHIFFBB97CB,軍和段,6.75,都市：住,10000,59,持分移轉,01650000
RPQSMLQKMHIFFBB97CB,軍和段,13.34,都市：住,10000,59,持分移轉,01660000
RPWSMLQKMHIFFBB58CB,軍和段,9.03,都市：住,10000,79,持分移轉,01650000
RPWSMLQKMHIFFBB58CB,軍和段,17.86,都市：住,10000,79,持分移轉,01660000
RPOTMLQKMHIFFBB87CB,軍和段,9.03,都市：住,10000,79,持分移轉,01650000
RPOTMLQKMHIFFBB87CB,軍和段,17.86,都市：住,10000,79,持分移轉,01660000
RPPTMLQKMHIFFBB97CB,軍和段,9.03,都市：住,10000,79,持分移轉,01650000
RPPTMLQKMHIFFBB97CB,軍和段,17.86,都市：住,10000,79,持分移轉,01660000
RPSTMLQKMHIFFBB28CB,軍和段,9.03,都市：住,10000,79,持分移轉,01650000
RPSTMLQKMHIFFBB28CB,軍和段,17.86,都市：住,10000,79,持分移轉,01660000
RPRTMLQKMHIFFBB18CB,軍和段,9.03,都市：住,10000,79,持分移轉,01650000
RPRTMLQKMHIFFBB18CB,軍和段,17.86,都市：住,10000,79,持分移轉,01660000
RPTTMLQKMHIFFBB38CB,軍和段,9.03,都市：住,10000,79,持分移轉,01650000
RPTTMLQKMHIFFBB38CB,軍和段,17.86,都市：住,10000,79,持分移轉,01660000
RPUTMLQKMHIFFBB48CB,軍和段,9.03,都市：住,10000,79,持分移轉,01650000
RPUTMLQKMHIFFBB48CB,軍和段,17.86,都市：住,10000,79,持分移轉,01660000
RPWTMLQKMHIFFBB68CB,軍和段,9.03,都市：住,10000,79,持分移轉,01650000
RPWTMLQKMHIFFBB68CB,軍和段,17.86,都市：住,10000,79,持分移轉,01660000
RPOUMLQKMHIFFBB97CB,軍和段,9.03,都市：住,10000,79,持分移轉,01650000
RPOUMLQKMHIFFBB97CB,軍和段,17.86,都市：住,10000,79,持分移轉,01660000
RPXTMLQKMHIFFBB78CB,軍和段,9.03,都市：住,10000,79,持分移轉,01650000
RPXTMLQKMHIFFBB78CB,軍和段,17.86,都市：住,10000,79,持分移轉,01660000
RPVTMLQKMHIFFBB58CB,軍和段,9.03,都市：住,10000,79,持分移轉,01650000
RPVTMLQKMHIFFBB58CB,軍和段,17.86,都市：住,10000,79,持分移轉,01660000
RPPUMLQKMHIFFBB08CB,軍和段,9.03,都市：住,10000,79,持分移轉,01650000
RPPUMLQKMHIFFBB08CB,軍和段,17.86,都市：住,10000,79,持分移轉,01660000
RPRUMLQKMHIFFBB28CB,軍和段,7.66,都市：住,10000,67,持分移轉,01650000
RPRUMLQKMHIFFBB28CB,軍和段,15.15,都市：住,10000,67,持分移轉,01660000
RPVUMLQKMHIFFBB68CB,軍和段,7.66,都市：住,10000,67,持分移轉,01650000
RPVUMLQKMHIFFBB68CB,軍和段,15.15,都市：住,10000,67,持分移轉,01660000
RPSUMLQKMHIFFBB38CB,軍和段,7.66,都市：住,10000,67,持分移轉,01650000
RPSUMLQKMHIFFBB38CB,軍和段,15.15,都市：住,10000,67,持分移轉,01660000
RPWUMLQKMHIFFBB78CB,軍和段,7.66,都市：住,10000,67,持分移轉,01650000
RPWUMLQKMHIFFBB78CB,軍和段,15.15,都市：住,10000,67,持分移轉,01660000
RPUUMLQKMHIFFBB58CB,軍和段,7.66,都市：住,10000,67,持分移轉,01650000
RPUUMLQKMHIFFBB58CB,軍和段,15.15,都市：住,10000,67,持分移轉,01660000
RPQUMLQKMHIFFBB18CB,軍和段,9.03,都市：住,10000,79,持分移轉,01650000
RPQUMLQKMHIFFBB18CB,軍和段,17.86,都市：住,10000,79,持分移轉,01660000
RPPVMLQKMHIFFBB18CB,軍和段,7.66,都市：住,10000,67,持分移轉,01650000
RPPVMLQKMHIFFBB18CB,軍和段,15.15,都市：住,10000,67,持分移轉,01660000
RPXUMLQKMHIFFBB88CB,軍和段,7.66,都市：住,10000,67,持分移轉,01650000
RPXUMLQKMHIFFBB88CB,軍和段,15.15,都市：住,10000,67,持分移轉,01660000
