編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPSNMLNJLHIFFAM08CA,15,86.72,住家用,鋼筋混凝土造,86年9月19日,十四層,九層 陽台
RPSNMLNJLHIFFAM08CA,15,22.27,梯廳、走道、防空避難室、水箱受電室、機房,鋼筋混凝土造,86年9月19日,十四層,
RPSNMLNJLHIFFAM08CA,15,31.46,停車空間,鋼筋混凝土造,86年9月19日,十四層,
RPXNMLRJLHIFFBM09CA,34,67.23,住家用,鋼筋混凝土加強磚造,68年7月30日,一層,一層
RPSNMLMLLHIFFCM38CA,22,74.96,住商用,加強磚造,80年1月11日,二層,一層 二層 騎樓
RPOOMLSLKHIFFBM48CA,5,221.13,騎樓、店舖、住宅、樓梯間、,鋼筋混凝土造,96年7月27日,三層,一層 二層 三層 陽台 騎樓 見其他登記事項
RPPOMLSLKHIFFBM58CA,5,210.12,店舖、住宅、樓梯間,鋼筋混凝土造,97年5月1日,三層,一層 二層 三層 陽台 見其他登記事項
RPRNMLOJLHIFFCM38DA,28,89.00,住家用,鋼筋混凝土造,73年8月23日,二層,一層 二層
RPSNMLTJLHIFFCM88CA,19,97.70,集合住宅,鋼筋混凝土造,83年7月7日,十三層,三層 陽台 花台
RPRNMLSJLHIFFBM58CA,37,90.71,住家用,鋼筋混凝土加強磚造,64年9月11日,三層,一層 二層 三層
RPOOMLTKLHIFFAM48CA,,16.80,農舍,鋼骨造有牆,101年12月24日,一層,一層
RPVNMLTKLHIFFAM09CA,,58.00,農舍,鋼骨造有牆,101年12月24日,一層,一層
RPRNMLLKLHIFFAM87CA,5,68.22,農舍,鋼骨造有牆,96年12月5日,一層,一層
RPSNMLOJLHIFFAM18CA,18,153.35,住家用,鋼筋混凝土造,83年12月23日,二層,一層 二層 屋頂突出物 騎樓
RPSNMLQJLHIFFAM38CA,19,59.42,住家用,鋼筋混凝土造,83年6月11日,五層,四層 陽台 花台
RPQNMLQJLHIFFBM28CA,5,179.85,住家用,鋼筋混凝土造,96年11月26日,三層,一層 二層 三層 陽台
RPPNMLPKLHIFFDM38CA,33,84.76,農舍,加強磚造,,二層,一層 二層
RPPNMLPKLHIFFDM38CA,33,22.70,農舍,加強磚造,,二層,一層 二層
RPPNMLPKLHIFFDM38CA,33,33.62,農舍,加強磚造,,二層,一層 二層
RPOPMLLKLHIFFCM97CA,22,280.00,住家用,加強磚造,79年11月3日,二層,一層 二層
RPWOMLLKLHIFFCM68CA,,172.31,住家用,鋼筋混凝土造,101年8月22日,三層,一層 二層 三層 雨遮
RPPNMLLJLHIFFDM87CA,25,116.55,住商用,鋼筋混凝土加強磚造,76年12月31日,三層,一層 二層 三層 騎樓
RPPNMLPJLHIFFBM18DA,21,41.69,住家用,鋼筋混凝土造,81年1月30日,六層,二層 陽台
RPPNMLPJLHIFFBM18DA,21,16.88,防空避難室、梯間、門廳、突出物,鋼筋混凝土造,81年1月30日,六層,
RPXNMLSJLHIFFDM76CA,20,223.50,住商用,鋼筋混凝土造,82年2月10日,三層,一層 二層 三層 陽台 騎樓 電梯樓梯間
RPQNMLQLLHIFFBM48CA,17,107.91,住家用,鋼筋混凝土造,84年12月20日,七層,三層 陽台 花台
RPQNMLQLLHIFFBM48CA,17,52.92,防空避難室、停車間、梯間、機械室、水箱,鋼筋混凝土造,84年12月20日,七層,
RPPNMLRJLHIFFBM28CA,3,15.00,農舍,鋼鐵造有牆,99年4月26日,一層,一層
RPSNMLNKLHIFFAM18CA,42,72.28,住家用,鋼筋混凝土加強磚造,59年9月14日,二層,一層 二層
RPWNMLRJLHIFFAM88CA,12,220.46,住家用,見其他登記事項,90年6月8日,三層,一層 二層 三層
RPPNMLQKLHIFFAM18CA,17,66.96,住家用,鋼筋混凝土造,85年6月1日,五層,五層 陽台 花台
RPRNMLKLLHIFFBM97CA,33,125.20,住商用,鋼筋混凝土造,69年3月1日,三層,一層 二層 三層
RPWNMLMLLHIFFBM68CA,11,159.33,住家用,鋼骨造,90年11月16日,三層,一層 二層 三層 陽台 電梯樓梯間
RPPNMLQJLHIFFBM18CA,29,116.81,住商用,鋼筋混凝土造,72年12月27日,二層,一層 二層
RPPNMLOKLHIFFEM38CA,11,142.56,住家用,鋼骨造,90年12月7日,二層,一層 二層
RPPNMLLJMHIFFAM67CA,24,135.14,住家用,鋼筋混凝土造,78年8月2日,三層,一層 二層 三層
RPUNMLOKLHIFFCM78DA,18,96.70,集合住宅,鋼筋混凝土造,83年12月31日,十二層,二層 陽台 花台
RPTNMLSJLHIFFCM88CA,16,127.50,住宅,加強磚造,86年4月14日,二層,一層 二層
RPPNMLKLLHIFFDM97CA,33,117.44,住家用,鋼筋混凝土加強磚造,68年9月19日,二層,一層 二層 騎樓
RPSNMLRJLHIFFCM68CA,29,101.37,住商用,鋼筋混凝土造,72年10月1日,二層,一層 二層 騎樓
RPSNMLPJLHIFFBM38CA,2,12.00,農舍,鋼鐵造有牆,100年5月11日,一層,一層
RPTNMLSJLHIFFBM78CA,1,249.36,住家用、門廊,鋼筋混凝土造,100年12月5日,四層,一層 二層 三層 四層 陽台
RPSOMLRJLHIFFAM58CA,6,107.07,住家用,鋼鐵造有牆,95年12月12日,一層,一層
RPTNMLLKLHIFFAM08CA,33,93.28,住家用,鋼筋混凝土加強磚造,69年5月30日,二層,一層 二層
RPPNMLKLLHIFFEM18DA,,200.49,商業用,鋼筋混凝土加強磚造,,三層,一層 二層 三層 騎樓
RPPNMLKLLHIFFEM18DA,22,120.56,住家用,鋼筋混凝土造,79年12月12日,三層,一層 二層 三層 電梯樓梯間
RPVNMLPJLHIFFAM58CA,28,188.10,住商用,鋼筋混凝土造,74年1月11日,四層,一層 二層 三層 四層 騎樓
RPQOMLSLLHIFFCM88CA,32,205.81,住家用,加強磚造,70年1月17日,二層,一層 二層 陽台 騎樓
RPSNMLLKLHIFFBM08CA,5,237.56,住家用,鋼筋混凝土造,96年12月20日,四層,一層 二層 三層 四層 陽台 雨遮
RPOOMLRJLHIFFAM18CA,12,12.00,住家用,鋼筋混凝土造,90年7月10日,二層,一層 二層 陽台 屋頂突出物
RPPNMLKLLHIFFAM67CA,14,91.97,住家用,鋼筋混凝土造,87年10月27日,十三層,十三層 陽台
RPUOMLLKLHIFFCM48CA,17,66.80,集合住宅,鋼筋混凝土造,85年2月9日,十五層,九層 陽台
RPQNMLMKLHIFFDM18CA,16,180.59,住家用,鋼筋混凝土造,86年1月10日,四層,一層 二層 三層 四層 陽台 露台 見其他登記事項
RPQNMLMKLHIFFDM18CA,16,36.13,停車場、機械室、梯間,鋼筋混凝土造,86年1月10日,一層,
RPVNMLRJLHIFFCM09DA,26,97.91,住家用,鋼筋混凝土造,76年3月17日,二層,一層 二層
RPQOMLRJLHIFFBM58DA,1,136.69,住家用,鋼筋混凝土造,100年12月29日,三層,一層 二層 三層 陽台
RPUNMLSJLHIFFAM88DA,19,101.50,住家用,鋼筋混凝土造,82年11月10日,十四層,十四層 陽台
RPUNMLSJLHIFFAM88DA,19,.50,管理員辦公室,鋼筋混凝土造,82年11月10日,十四層,
RPPNMLSJLHIFFCM58DA,55,45.82,住家用,磚造,47年1月15日,一層,一層
RPTNMLPKLHIFFEM88CA,7,194.39,住家用,鋼筋混凝土造,94年12月29日,二層,一層 二層 陽台
RPSNMLPLLHIFFAM48CA,12,162.55,住家用,鋼筋混凝土造,90年5月15日,三層,一層 二層 三層 陽台 屋頂突出物
RPVNMLPLLHIFFAM78CA,15,86.70,住家用,鋼筋混凝土造,86年9月19日,十四層,八層 陽台
RPUNMLPKLHIFFAM58CA,10,158.29,住家用,鋼筋混凝土造,91年9月19日,三層,一層 二層 三層 陽台 屋頂突出物
RPQNMLOKLHIFFAM08CA,18,224.52,住家用,鋼筋混凝土造,84年1月19日,四層,一層 二層 三層 四層 陽台 平台 屋頂突出物 雨遮 地下層
RPQNMLOKLHIFFAM08CA,18,23.24,儲藏室,鋼筋混凝土造,84年1月19日,四層,
RPQOMLKLLHIFFAM87CA,16,68.75,住家用,鋼筋混凝土造,85年11月30日,七層,六層 陽台
RPQOMLKLLHIFFAM87CA,16,15.56,,鋼筋混凝土造,85年11月30日,七層,
RPQOMLKLLHIFFAM87CA,16,5.96,,鋼筋混凝土造,85年11月30日,七層,
RPXNMLMJMHIFFCM88DA,17,91.15,集合住宅,鋼筋混凝土造,85年2月9日,十五層,十二層 陽台
RPXNMLMJMHIFFCM88DA,17,.07,管理員室,鋼筋混凝土造,85年2月9日,十五層,
RPSNMLNKLHIFFCM38CA,34,91.23,住商用,鋼筋混凝土加強磚造,67年11月27日,二層,一層 二層
RPQNMLOKLHIFFCM28CA,34,58.43,住家用,鋼筋混凝土加強磚造,68年3月8日,一層,一層
RPPNMLLKLHIFFDM97CA,38,228.00,住家用,鋼筋混凝土加強磚造,63年12月17日,三層,一層 二層 三層 騎樓
RPRNMLPLLHIFFAM48DA,18,12.67,停車空間,鋼筋混凝土造,84年2月16日,十三層,
RPUNMLLKLHIFFAM28DA,5,248.71,住家用,鋼筋混凝土造,97年4月10日,四層,一層 二層 三層 四層 陽台
RPOOMLOKLHIFFDM38DA,17,177.91,住商用,鋼筋混凝土造,84年10月24日,三層,一層 二層 三層 陽台 電梯樓梯間
RPQNMLPKLHIFFAM28DA,6,332.21,農舍,ＲＣ造、鋼鐵造有牆,96年3月12日,二層,一層 二層 陽台 屋頂突出物
RPTNMLPLLHIFFAM68DA,18,47.89,住家用,鋼筋混凝土造,84年2月16日,十三層,十一層 陽台 花台
RPTNMLPLLHIFFAM68DA,18,47.89,住家用,鋼筋混凝土造,84年2月16日,十三層,十一層 陽台 花台
RPTNMLPLLHIFFAM68DA,18,11.94,辦公室、康樂室、電梯、門廳、機房、水箱、平臺、瞭望臺、梯間、變電室、機械室,鋼筋混凝土造,84年2月16日,十三層,
RPTNMLPLLHIFFAM68DA,18,11.94,辦公室、康樂室、電梯、門廳、機房、水箱、平臺、瞭望臺、梯間、變電室、機械室,鋼筋混凝土造,84年2月16日,十三層,
RPTNMLQLLHIFFCM88CA,10,153.88,住商用,鋼筋混凝土造,92年6月13日,三層,一層 二層 三層 陽台 騎樓
RPUOMLTKLHIFFCM66CA,,157.62,住家用,鋼筋混凝土造,101年8月22日,三層,一層 二層 三層 陽台 雨遮
RPOOMLKLLHIFFBM77CA,1,182.96,住宅、樓梯間,鋼筋混凝土造,101年7月9日,三層,一層 二層 三層 陽台 屋頂突出物
RPTOMLKLLHIFFBM28CA,32,113.75,住商用,鋼筋混凝土造,69年10月20日,二層,
RPRNMLNKLHIFFBM18CA,50,166.28,商業用,鋼筋混凝土加強磚造,52年7月1日,三層,一層 二層 三層 騎樓
RPPNMLNKLHIFFBM97CA,16,126.60,住家用,鋼筋混凝土造,86年6月30日,三層,一層 二層 三層 陽台 雨遮
RPWNMLKLLHIFFBM48CA,31,193.11,住商用,鋼筋混凝土造,70年10月5日,三層,一層 二層 三層 騎樓
RPSNMLNKLHIFFBM28CA,18,99.94,住家用,鋼筋混凝土造,84年7月19日,八層,三層 陽台 花台
RPSNMLNKLHIFFBM28CA,18,35.19,防空避難室兼停車空間、梯間、門廳、水塔、機械房,鋼筋混凝土造,84年7月19日,八層,
RPTNMLQLLHIFFAM68CA,20,154.20,住家用,鋼筋混凝土造,81年10月2日,三層,一層 二層 三層 陽台 平台 屋頂突出物 雨遮
RPVNMLNKLHIFFAM48CA,37,77.40,住家用,鋼筋混凝土加強磚造,65年6月1日,二層,一層 二層
RPUNMLOKLHIFFAM48CA,1,235.06,住宅、梯間,鋼筋混凝土造,100年9月5日,三層,一層 二層 三層 陽台 屋頂突出物
RPTNMLPKLHIFFAM48CA,22,187.10,住商用,鋼筋混凝土造,79年8月18日,三層,一層 二層 三層 騎樓 電梯樓梯間
RPPOMLLLLHIFFBM97CA,21,12.18,辦公室、停車空間,鋼筋混凝土造,80年9月20日,十一層,地下層
RPPOMLLLLHIFFBM97CA,21,10.19,避難室、梯間、變電室、水箱、機械室,鋼筋混凝土造,80年9月20日,十一層,
RPPOMLLLLHIFFBM97CA,21,12.18,辦公室、停車空間,鋼筋混凝土造,80年9月20日,十一層,地下層
RPPOMLLLLHIFFBM97CA,21,10.19,避難室、梯間、變電室、水箱、機械室,鋼筋混凝土造,80年9月20日,十一層,
RPRNMLLLLHIFFBM08CA,21,12.18,辦公室、停車空間,鋼筋混凝土造,80年9月20日,十一層,地下層
RPRNMLLLLHIFFBM08CA,21,10.19,避難室、梯間、變電室、水箱、機械室,鋼筋混凝土造,80年9月20日,十一層,
RPUNMLNLLHIFFCM68CA,14,173.06,住家用,鋼筋混凝土造,87年10月8日,二層,一層 二層
RPXNMLOKLHIFFAM88DA,18,80.43,住家用,鋼筋混凝土造,83年9月8日,五層,五層 陽台 花台
RPQNMLQLLHIFFDM78DA,13,126.80,住家用,鋼筋混凝土造,88年11月22日,四層,一層 二層 三層 四層 陽台 平台
RPPNMLOKLHIFFBM18DA,1,169.80,店舖、住宅、樓梯間,鋼筋混凝土造,101年6月5日,三層,一層 二層 三層 陽台 見其他登記事項
RPRNMLPKLHIFFDM58CA,18,170.05,住家用,鋼筋混凝土造,84年7月10日,三層,一層 二層 三層 陽台 平台 電梯樓梯間
RPTNMLTJMHIFFAM88CA,,193.14,住家用,鋼筋混凝土造,101年11月15日,四層,一層 二層 三層 四層 陽台
RPRNMLOKLHIFFDM48CA,19,186.02,住家用,鋼筋混凝土造,83年7月26日,三層,一層 二層 三層 陽台 騎樓
RPUNMLTKLHIFFEM76CA,46,123.02,商業用,磚造,56年6月10日,一層,一層 騎樓
RPWNMLTKLHIFFEM96CA,46,48.51,農業用,木造,56年6月10日,一層,一層
RPTNMLNKLHIFFCM48CA,34,205.13,住商用,鋼筋混凝土造,68年3月16日,三層,一層 二層 三層 騎樓
RPVNMLKLLHIFFBM38CA,6,194.38,住家用,鋼筋混凝土造,95年10月18日,三層,一層 二層 三層 陽台 屋頂突出物 雨遮
RPPNMLSKLHIFFAM38CA,32,156.82,住家用,鋼筋混凝土加強磚造,70年2月11日,三層,一層 二層 三層 騎樓
RPVNMLSLLHIFFAM09CA,21,85.03,住家用,鋼筋混凝土造,81年6月18日,五層,五層 陽台 花台
RPVNMLSLLHIFFAM09CA,21,13.63,共有部份,鋼筋混凝土造,81年6月18日,五層,
RPVNMLPKLHIFFAM68CA,17,168.50,住商用,鋼筋混凝土造,85年7月24日,四層,一層 二層 三層 四層 陽台 平台
RPWNMLPKLHIFFAM78CA,19,70.56,住家用,鋼筋混凝土造,83年6月17日,八層,七層 陽台
RPWNMLPKLHIFFAM78CA,19,18.18,梯間、車道、水箱、機械房、避難室、停車間,鋼筋混凝土造,83年6月17日,八層,
RPOOMLMLLHIFFBM97CA,21,142.12,住家用,鋼筋混凝土造,81年8月27日,三層,一層 二層 三層 陽台 騎樓
RPWNMLSLLHIFFCM76CA,20,131.50,住家用,鋼筋混凝土造,82年6月7日,三層,一層 二層 三層 陽台
RPTNMLKLLHIFFCM28CA,14,126.29,農舍,鋼鐵造有牆,88年1月15日,一層,一層
RPQNMLSJMHIFFAM58DA,19,105.85,住家用,鋼筋混凝土造,83年6月30日,二層,一層 二層 陽台 屋頂突出物
RPPNMLLLLHIFFCM08DA,15,84.44,農舍,鋼筋混凝土造,86年11月28日,二層,一層 二層 陽台 騎樓
RPOOMLTKLHIFFEM88CA,29,157.80,住家用,鋼筋混凝土加強磚造,73年5月8日,三層,一層 二層 三層
RPTNMLSKLHIFFCM98CA,40,46.55,住家用,鋼筋混凝土加強磚造,62年6月29日,一層,一層
RPSNMLPLLHIFFBM58CA,9,112.66,集合住宅,鋼筋混凝土造,93年2月5日,七層,一層 陽台
RPSNMLPLLHIFFBM58CA,9,66.33,防空避難室兼停車空間、梯間、社區活動室、機械室、水箱,鋼筋混凝土造,93年2月5日,七層,
RPTNMLTKLHIFFBM98CA,19,19.01,住家用,鋼筋混凝土造,83年7月21日,十三層,六層 陽台
RPTNMLTKLHIFFBM98CA,19,10.67,停車場、防空避難室、梯間、走道、水箱、機房,鋼筋混凝土造,83年7月21日,十三層,
RPPNMLTKLHIFFAM48CA,15,20.25,停車空間等、防空避難室、門廳、甲梯、平台、水箱,鋼筋混凝土造,87年4月14日,七層,
RPPNMLTKLHIFFAM48CA,15,13.04,梯間、突出物、機械室,鋼筋混凝土造,87年4月14日,七層,
RPPNMLTKLHIFFAM48CA,15,74.89,住家用,鋼筋混凝土造,87年4月14日,七層,五層 陽台 花台
RPWNMLRLLHIFFAM09CA,,12.00,農舍,鋼鐵造有牆,102年1月4日,一層,一層
RPXNMLTKLHIFFCM86CA,19,95.66,住家用,鋼筋混凝土造,83年8月13日,十五層,十層 陽台 花台
RPWNMLKKMHIFFDM68CA,43,260.61,商業用,鋼筋混凝土加強磚造,58年8月12日,三層,一層 二層 三層 騎樓
RPVOMLLLLHIFFCM68CA,18,31.75,集合住宅,鋼筋混凝土造,83年11月28日,九層,三層 陽台 露台
RPVOMLLLLHIFFCM68CA,18,9.44,防空避難室、停車空間、梯間、通道、機械室、水箱,鋼筋混凝土造,83年11月28日,九層,
RPOOMLTJMHIFFBM58CA,1,189.82,店舖、住宅、樓梯間,鋼筋混凝土造,101年6月5日,三層,一層 二層 三層 陽台 見其他登記事項
RPPOMLSLLHIFFCM78CA,14,27.45,集合住宅,鋼筋混凝土造,87年12月31日,八層,三層 陽台
RPSNMLSJMHIFFCM88CA,29,206.81,商業用,鋼筋混凝土造,73年4月2日,三層,一層 二層 三層 騎樓
RPPNMLRLLHIFFDM68CA,49,64.01,住家用,磚石造,53年1月10日,一層,一層 騎樓
RPQNMLKLLHIFFCM08DA,17,435.79,農舍,鋼筋混凝土造,85年7月23日,三層,一層 二層 三層 見其他登記事項
RPRNMLNJMHIFFCM38DA,32,105.37,住商用,鋼筋混凝土造,69年7月31日,二層,一層 二層 騎樓
RPPNMLTLLHIFFEM98CA,17,132.25,住家用,鋼筋混凝土造,84年12月4日,三層,
RPTNMLLJMHIFFCM28CA,,152.65,住家用,鋼筋混凝土造,101年8月22日,三層,一層 二層 三層 雨遮
RPPNMLLJMHIFFCM87CA,19,82.27,集合住宅,鋼筋混凝土造,83年1月14日,十一層,四層 陽台
RPPNMLLJMHIFFCM87CA,19,19.44,１﹒停車空間、防空避難室  ２﹒梯間、機械室、水箱,鋼筋混凝土造,83年1月14日,十一層,
RPVNMLLLLHIFFCM58CA,18,123.63,農舍,木造,84年1月10日,二層,一層 二層
RPSNMLRLLHIFFBM78CA,18,103.32,住家用,加強磚造,83年10月19日,二層,
RPTNMLKLLHIFFBM18CA,18,150.05,住家用,鋼筋混凝土造,84年3月8日,三層,一層 二層 三層 陽台 平台
RPRNMLSJMHIFFBM68CA,21,81.84,住家用,加強磚造,81年6月25日,二層,一層 二層 陽台
RPQNMLLMLHIFFAM97CA,12,138.03,住家用,鋼骨鋼筋混凝土造,90年8月29日,三層,一層 二層 三層 陽台
RPOOMLKLLHIFFAM67CA,12,159.80,住家用,鋼筋混凝土造,89年10月25日,四層,一層 二層 三層 四層 陽台
RPXNMLPLLHIFFAM98CA,22,117.45,住家用,鋼筋混凝土造,79年10月5日,三層,一層 二層 三層
RPSNMLKLLHIFFAM97CA,2,192.66,住宅、樓梯間、水箱,鋼筋混凝土造,100年8月10日,三層,一層 二層 三層 陽台 屋頂突出物 雨遮
RPROMLKLLHIFFAM97CA,15,64.37,住家用,鋼筋混凝土造,87年3月27日,五層,五層 陽台
RPROMLKLLHIFFAM97CA,15,5.79,梯間、屋頂突出物,鋼筋混凝土造,87年3月27日,五層,
RPSNMLTKLHIFFAM78CA,15,71.50,住家用,鋼筋混凝土造,87年5月14日,二層,一層 二層
RPSNMLTKLHIFFAM78CA,15,68.66,住家用,鋼筋混凝土造,87年5月14日,二層,一層 二層
RPSOMLKLLHIFFAM08CA,15,64.37,住家用,鋼筋混凝土造,87年3月27日,五層,五層 陽台
RPSOMLKLLHIFFAM08CA,15,5.79,梯間、屋頂突出物,鋼筋混凝土造,87年3月27日,五層,
RPPNMLMLLHIFFAM87CA,,246.10,住家用,鋼筋混凝土造,101年10月23日,三層,一層 二層 三層 陽台
RPSNMLSJMHIFFAM68CA,20,151.20,住家用,鋼筋混凝土造,82年1月20日,三層,一層 二層 三層
RPVNMLSJMHIFFBM09CA,,198.52,住宅、樓梯間,鋼筋混凝土造,101年9月25日,三層,一層 二層 三層 陽台 屋頂突出物
RPTNMLNJMHIFFBM38CA,6,191.28,住家用,鋼筋混凝土造,96年3月9日,四層,一層 二層 三層 四層 陽台
RPQNMLPLLHIFFBM38CA,32,114.30,住家用,鋼筋混凝土加強磚造,70年1月7日,二層,一層 二層
RPUNMLMLLHIFFBM48CA,17,105.10,住家用,鋼筋混凝土造,85年1月12日,十層,六層 陽台
RPUNMLMLLHIFFBM48CA,17,33.92,防空避難室兼停車場、梯間、屋頂突出物,鋼筋混凝土造,85年1月12日,十層,
RPXNMLLLLHIFFBM68CA,16,154.54,住家用,鋼筋混凝土造,86年4月29日,三層,一層 二層 三層 陽台 平台 屋頂突出物
RPQNMLOLMHIFFCM48CA,32,103.33,住商用,加強磚造,70年8月10日,二層,一層 二層 騎樓
RPPNMLLMLHIFFEM28CA,,72.05,住家用,磚造,,一層,一層
RPQNMLMKMHIFFEM38CA,33,91.30,住家用,鋼筋混凝土加強磚造,68年7月24日,二層,一層 二層
RPTNMLLLLHIFFBM38DA,53,530.16,住商用,鋼筋混凝土加強磚造,49年7月1日,三層,一層 二層 三層 騎樓
RPQNMLRLLHIFFBM68DA,17,150.65,農舍,鋼造,84年7月14日,一層,一層
RPSNMLLKMHIFFDM38CA,36,122.60,住商用,鋼筋混凝土加強磚造,66年6月1日,二層,一層 二層 騎樓
RPPNMLNJMHIFFDM18CA,14,312.71,農舍,鋼筋混凝土造,88年4月6日,二層,
RPPNMLMLLHIFFCM18DA,8,119.26,住宅、停車空間,鋼筋混凝土造,93年7月12日,三層,一層 二層 三層 陽台
RPUNMLPLLHIFFCM98DA,7,129.86,集合住宅,鋼筋混凝土造,94年11月29日,四層,一層 二層 三層 四層 陽台
RPUNMLPLLHIFFCM98DA,7,28.18,集合住宅共用部份,鋼筋混凝土造,94年11月29日,一層,
RPQNMLMLLHIFFAM08DA,23,28.74,住商用,鋼筋混凝土加強磚造,79年8月1日,三層,一層 二層 三層
RPUNMLLJMHIFFCM38CA,5,222.27,農舍,鋼骨造、ＲＣ造,97年1月14日,三層,一層 二層 三層 陽台
RPWNMLLJMHIFFCM58CA,30,135.85,住家用,加強磚造,71年11月18日,二層,一層 二層
RPRNMLMLLHIFFCM28CA,15,160.92,住商用,鋼筋混凝土造,87年6月5日,三層,一層 二層 三層 騎樓
RPUNMLNJMHIFFBM48CA,18,144.12,住商用,鋼筋混凝土造,83年10月29日,八層,一層 二層 陽台 騎樓
RPUNMLNJMHIFFBM48CA,18,49.42,防空避難室、停車場、梯間、機械間、水箱,鋼筋混凝土造,83年10月29日,八層,
RPUNMLTLLHIFFBM56CA,35,160.52,住家用,鋼筋混凝土加強磚造,67年6月8日,三層,一層 二層 三層
RPRNMLTLLHIFFAM78CA,12,197.89,住家用,鋼筋混凝土造,90年2月27日,三層,一層 二層 三層 陽台 屋頂突出物 地下層
RPRNMLTLLHIFFAM78CA,12,16.53,車庫,鋼筋混凝土造,90年2月27日,三層,
RPPNMLPLLHIFFAM18CA,19,51.45,住家用,鋼筋混凝土造,82年11月10日,十四層,九層 陽台
RPTNMLSJMHIFFAM78CA,29,156.16,住家用,鋼筋混凝土造,73年1月1日,三層,一層 二層 三層 騎樓
RPUNMLPKMHIFFAM68CA,18,157.68,人行道、住宅,鋼筋混凝土造,84年4月14日,三層,一層 二層 三層 屋頂突出物 騎樓
RPSNMLPKMHIFFDM78CA,33,143.06,住商用,鋼筋混凝土造,68年11月30日,四層,一層 二層 三層 四層 騎樓
RPTNMLTLLHIFFBM09CA,,172.89,住宅、樓梯間,鋼筋混凝土造,101年10月30日,三層,一層 二層 三層 陽台 見其他登記事項
RPRNMLMJMHIFFBM08CA,,204.48,集合住宅、停車空間、門廊,鋼筋混凝土造,102年1月29日,三層,一層 二層 三層 陽台
RPUNMLNJMHIFFCM58CA,30,148.40,住宅、人行道,鋼筋混凝土造,71年9月8日,二層,一層 二層 陽台 騎樓
RPXNMLTLLHIFFCM07DA,29,151.43,商業用,鋼筋混凝土造,73年6月11日,五層,二層
RPOOMLPLLHIFFAM18CA,15,86.72,住家用,鋼筋混凝土造,86年9月19日,十四層,二層 陽台
RPOOMLPLLHIFFAM18CA,15,22.27,梯廳、走道、防空避難室、水箱受電室、機房,鋼筋混凝土造,86年9月19日,十四層,
RPPOMLPLLHIFFAM28CA,15,119.87,住家用,鋼筋混凝土造,86年9月19日,十四層,七層 八層 陽台
RPQOMLPLLHIFFAM38CA,15,119.87,住家用,鋼筋混凝土造,86年9月19日,十四層,三層 四層 陽台
RPPOMLPLLHIFFAM28CA,15,28.97,水箱受電室、機房、梯廳、走道、防空避難室,鋼筋混凝土造,86年9月19日,十四層,
RPQOMLPLLHIFFAM38CA,15,29.18,水箱受電室、機房、梯廳、走道、防空避難室,鋼筋混凝土造,86年9月19日,十四層,
RPQOMLMJMHIFFBM18DA,,177.70,集合住宅、停車空間、門廊,鋼筋混凝土造,102年1月29日,三層,一層 二層 三層 陽台
RPSOMLMJMHIFFBM38DA,,176.44,集合住宅、停車空間、門廊,鋼筋混凝土造,102年1月29日,三層,一層 二層 三層 陽台 雨遮
RPPOMLMJMHIFFBM08DA,,199.54,集合住宅、停車空間、門廊,鋼筋混凝土造,102年1月29日,三層,一層 二層 三層 陽台
RPROMLMJMHIFFBM28DA,,252.46,集合住宅、停車空間、門廊,鋼筋混凝土造,102年1月29日,三層,一層 二層 三層 陽台
RPTOMLMJMHIFFBM48DA,,194.09,集合住宅、停車空間、門廊,鋼筋混凝土造,102年1月29日,三層,一層 二層 三層 陽台 雨遮
RPRNMLRLLHIFFEM98CA,6,190.78,住家用,ＲＣ造,96年2月15日,三層,一層 二層 三層 陽台
RPTNMLTLLHIFFCM56CA,14,93.66,集合住宅,鋼筋混凝土造,87年12月31日,八層,三層 陽台
RPQPMLMJMHIFFBM28DA,,178.56,集合住宅、停車空間、門廊,鋼筋混凝土造,102年1月29日,三層,一層 二層 三層 陽台
RPPPMLMJMHIFFBM18DA,,179.41,集合住宅、停車空間、門廊,鋼筋混凝土造,102年1月29日,三層,一層 二層 三層 陽台
RPRNMLNJMHIFFBM18CA,16,121.71,住家用,鋼筋混凝土造,86年6月30日,三層,一層 二層 三層 陽台 雨遮
RPRNMLNJMHIFFBM18CA,16,.17,管理員室,鋼筋混凝土造,86年6月30日,一層,
RPRNMLNJMHIFFBM18CA,16,35.47,停車空間,鋼筋混凝土造,86年6月30日,地下層,
RPPNMLLKMHIFFBM87CA,,165.90,住宅、樓梯間,鋼筋混凝土造,102年2月7日,三層,一層 二層 三層 陽台 見其他登記事項
RPUNMLLKMHIFFBM38CA,13,202.66,住家用,鋼筋混凝土造,88年8月31日,四層,一層 二層 三層 四層 陽台
RPWNMLNJMHIFFAM58CA,35,594.17,工業用,鋼造,66年12月29日,一層,一層 防空避難室
RPWNMLNJMHIFFAM58CA,24,1302.55,辦公室、廠房,ＲＣ造、鋼架造,78年6月12日,二層,一層 二層 地下層
RPXNMLNJMHIFFAM68CA,22,129.18,住家用,鋼筋混凝土造,80年1月17日,三層,一層 二層 三層
RPQNMLRLLHIFFAM48CA,20,147.13,住家用,鋼筋混凝土造,82年8月2日,五層,一層 二層 三層 四層 五層
