鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
鹽埕區,房地(土地+建物),高雄市鹽埕區五福四路２３９巷５１號,24.0,商,,,1020122,土地1建物1車位0,一層，二層，三層,三層,店面(店鋪),住商用,加強磚造,0480607,70.08,4,2,2,有,無,4500000,64212,,0.0,0,,RPXNMLOJKHIFFAE77CA,70.08,0.0,0.0,,
鼓山區,房地(土地+建物),高雄市鼓山區南屏路５５５號三樓之１８,3.82,商,,,1011230,土地1建物1車位0,三層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0851028,55.17,1,1,1,有,有,2080000,37702,,0.0,0,,RPSPMLOJKHIFFAE47CA,23.41,0.0,4.03,,
前金區,房地(土地+建物)+車位,高雄市前金區新盛二街76號十四樓之2,14.88,商,,,1011221,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950303,154.17000000000002,3,2,2,有,有,7250000,47026,坡道平面,0.0,0,,RPRRMLPJKHIFFAE67CA,74.83,1.85,11.21,,
鼓山區,房地(土地+建物),高雄市鼓山區慶豐街３４號四樓之１,25.44,住,,,1020111,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0700620,106.8,3,2,2,有,無,2600000,24345,,0.0,0,,RPTRMLPJKHIFFAE87CA,106.8,0.0,0.0,,
鼓山區,房地(土地+建物),高雄市鼓山區華榮路２０１號九樓,6.27,住,,,1020119,土地1建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850313,79.35,1,1,1,有,有,3300000,41588,,0.0,0,,RPURMLPJKHIFFAE97CA,52.13,0.0,0.0,,
鼓山區,房地(土地+建物)+車位,高雄市鼓山區大順一路１０２５號十一樓之１,16.71,住,,,1020105,土地1建物1車位1,十一層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840707,198.48000000000002,5,2,2,有,有,7200000,36276,坡道平面,0.0,0,,RPVNMLQJKHIFFAE77CA,126.22,5.22,13.96,,
前金區,土地,東金段660-1地號,39.0,其他,,,1011221,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,450000,11538,,0.0,0,,RPUPMLQJKHIFFAE87CA,0.0,0.0,0.0,,
鼓山區,房地(土地+建物)+車位,高雄市鼓山區美術東二路５２號五樓,20.71,其他,,,1011225,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931206,145.10999999999999,3,2,2,有,有,7800000,53752,坡道平面,19.67,0,,RPTPMLRJKHIFFAE87CA,77.69,1.92,8.49,,
鼓山區,房地(土地+建物),高雄市鼓山區華榮路２４０之１號,16.08,商,,,1020114,土地1建物1車位0,騎樓，二層，一層，三層,十六層,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0850907,199.66,4,2,3,有,有,18500000,92658,,0.0,0,,RPUPMLRJKHIFFAE97CA,162.82,0.0,13.22,,
前金區,房地(土地+建物),高雄市前金區新盛一街１０４號,60.0,住,,,1020118,土地1建物1車位0,全,五層,透天厝,住商用,鋼筋混凝土造,0700825,212.85,4,5,5,有,無,10400000,48861,,0.0,0,,RPPNMLSJKHIFFAE37CA,212.85,0.0,0.0,,
鼓山區,房地(土地+建物),高雄市鼓山區美術東六街１５１號九樓之２,8.15,住,,,1020123,土地1建物1車位0,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951101,83.78,2,2,1,有,有,3800000,45357,,0.0,0,,RPWNMLSJKHIFFAE08CA,55.12,0.65,3.8,,
鼓山區,房地(土地+建物)+車位,高雄市鼓山區美術東六街１４３號十三樓,14.76,商,,,1020112,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951101,167.64,3,2,2,有,有,7400000,44142,坡道平面,21.53,0,,RPXNMLSJKHIFFAE18CA,94.5,1.3,7.84,,
鼓山區,房地(土地+建物),高雄市鼓山區文忠路１１７號四樓,7.17,住,,,1020112,土地1建物1車位0,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940520,68.63,2,1,1,有,有,3030000,44150,,0.0,0,,RPXOMLRJKHIFFAE18CA,45.4,1.64,5.29,,
鼓山區,房地(土地+建物)+車位,高雄市鼓山區美術東六街１９號九樓,18.43,住,,,1020109,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941222,130.84,3,2,2,有,有,6300000,48150,坡道機械,7.55,0,,RPOPMLSJKHIFFAE47CA,79.25,0.0,4.67,,
鼓山區,房地(土地+建物),高雄市鹽埕區臨海一路８之１號,109.0,商,,,1011221,土地3建物1車位0,全,五層,透天厝,住商用,見其它登記事項,0580903,428.13,8,3,5,有,無,5760000,13454,,0.0,0,親友、員工或其他特殊關係間之交易。含增建或未登記建物。,RPQQMLSJKHIFFAE77CA,428.13,0.0,0.0,,
前金區,房地(土地+建物),高雄市前金區大同二路18號10樓,15.67,商,,,1020109,土地1建物1車位0,十層,十二層,住宅大樓(11層含以上有電梯),見使用執照,鋼筋混凝土造,0771110,175.6,4,2,2,有,有,4800000,27335,,0.0,0,,RPQRMLSJKHIFFAE87CA,152.2,0.0,2.75,,
鼓山區,房地(土地+建物),高雄市鼓山區中華一路６１號,45.61,住,,,1020121,土地2建物1車位0,全,八層,透天厝,,鋼筋混凝土造,0710609,201.97,3,2,2,有,無,7000000,34659,,0.0,0,,RPQNMLSKKHIFFAE57CA,161.18,0.0,4.01,,
鼓山區,房地(土地+建物)+車位,高雄市鼓山區美術南三路１９８號十四樓,16.61,住,,,1020111,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930722,109.55000000000001,2,2,1,有,有,5600000,51118,坡道平面,26.4,0,,RPOOMLSKKHIFFAE47CA,51.15,2.59,4.71,,
鼓山區,房地(土地+建物),高雄市鼓山區文忠路１９１號,19.1,住,,,1011226,土地1建物1車位0,騎樓，一層，二層,八層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0830124,141.22,3,2,2,有,有,6000000,42487,,0.0,0,夫妻間買賣物件,RPQOMLSKKHIFFAE67CA,119.5,4.61,4.61,,
鼓山區,土地,鼓中段二小段226地號,77.0,商,,,1020115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3750000,48701,,0.0,0,,RPVOMLSKKHIFFAE18CA,0.0,0.0,0.0,,
鼓山區,房地(土地+建物),高雄市鼓山區長安街２２號,96.83,住,,,1011220,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0820419,201.09,6,2,3,有,無,13000000,64648,,0.0,0,,RPUNMLKLKHIFFAE27CA,170.93,6.51,23.65,,
鼓山區,房地(土地+建物),高雄市鼓山區鼓山三路１００之４附２號,27.18,住,,,1020130,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0650824,63.01,2,1,1,有,無,3300000,52373,,0.0,0,,RPVNMLLLKHIFFAE47CA,63.01,0.0,0.0,,
鼓山區,土地,龍華段二小段94地號,375.64,其他,,,1020121,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8532663,22715,,0.0,0,包含公共設施保留地之交易。,RPROMLRLKHIFFAE77CA,0.0,0.0,0.0,,
新興區,房地(土地+建物),高雄市新興區中東街２５９號４樓,24.0,住,,,1020120,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0760418,116.56,4,2,2,有,無,3900000,33459,,0.0,0,,RPUNMLOJKHIFFBE57CA,104.12,0.0,12.44,,
苓雅區,房地(土地+建物),高雄市苓雅區文昌路５７巷１９之３號,31.58,住,,,1011221,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0690421,79.39,3,1,1,有,無,1650000,20783,,0.0,0,,RPROMLOJKHIFFBE37CA,79.39,0.0,0.0,,
新興區,房地(土地+建物),高雄市新興區忠孝一路２３９巷２之１號,68.0,商,,,1020117,土地2建物1車位0,全,二層,透天厝,,加強磚造,0530125,90.0,3,2,3,有,無,9300000,103333,,0.0,0,,RPPQMLOJKHIFFBE37CA,0.0,0.0,0.0,,
苓雅區,房地(土地+建物),高雄市苓雅區新光路６２巷２０號８樓之１,5.77,商,,,1020127,土地1建物1車位0,八層,三十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860421,135.62,3,2,2,有,有,3300000,24333,,0.0,0,,RPRPMLPJKHIFFBE57CA,90.15,2.9,9.28,,
苓雅區,房地(土地+建物),高雄市苓雅區新光路６２巷２４號３５樓,4.02,商,,,1010127,土地1建物1車位0,三十五層,三十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860421,93.91,2,2,2,有,有,2200000,23427,,0.0,0,,RPTPMLPJKHIFFBE77CA,59.56,3.03,10.68,,
苓雅區,房地(土地+建物),高雄市新興區輔仁路１７７巷１０號四樓,25.1,住,,,1020129,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0701229,73.34,3,2,2,有,無,1660000,22634,,0.0,0,,RPOOMLQJKHIFFBE27CA,73.34,0.0,0.0,,
苓雅區,房地(土地+建物)+車位,高雄市苓雅區中正一路２２８號七樓之２,6.09,住,,,1020125,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920704,80.82,2,1,1,有,有,3500000,43306,升降機械,0.0,0,,RPPOMLRJKHIFFBE47CA,51.1,2.79,4.19,,
新興區,房地(土地+建物),高雄市新興區五福二路１９２號６樓之５,5.19,商,,,1020117,土地2建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0710613,47.94,2,1,1,有,有,1350000,28160,,0.0,0,,RPTOMLRJKHIFFBE87CA,25.33,0.0,14.86,,
苓雅區,房地(土地+建物),高雄市苓雅區泉州街８６之３號,30.02,住,,,1020108,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0680421,92.23,3,2,2,有,無,2400000,26022,,0.0,0,,RPTNMLSJKHIFFBE87CA,92.23,0.0,0.0,,
苓雅區,房地(土地+建物),高雄市苓雅區河北路２８巷９之１號,39.46,住,,,1020103,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0680115,76.7,3,2,1,有,無,1550000,20209,,0.0,0,,RPXNMLSJKHIFFBE28CA,76.7,0.0,0.0,,
新興區,房地(土地+建物),高雄市新興區七賢一路480號5樓之2及5樓之3及5樓之4,12.56,商,,,1020118,土地2建物3車位0,五層,十二層,套房(1房1廳1衛),,鋼筋混凝土造,0701204,105.99000000000001,1,1,1,有,有,1700000,16039,,0.0,0,,RPQOMLSJKHIFFBE67CA,79.44,0.0,8.46,,
苓雅區,房地(土地+建物),高雄市苓雅區文山路７６巷２８號,69.0,住,,,1020112,土地1建物1車位0,全,三層,透天厝,,鋼筋混凝土造,0670320,118.23,5,2,3,有,無,5250000,44405,,0.0,0,,RPSNMLSKKHIFFBE87CA,118.23,0.0,0.0,,
新興區,土地,新興段三小段1415-1地號,3.58,其他,,,1020128,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,144000,40223,,0.0,0,公共設施保留地之交易。,RPSOMLQLKHIFFBE87CA,0.0,0.0,0.0,,
苓雅區,房地(土地+建物),高雄市苓雅區尚義街１５７號六樓之４,3.87,住,,,1020109,土地1建物1車位0,六層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0821224,34.43,1,1,1,有,有,950000,27592,,0.0,0,,RPWNMLPJLHIFFBE97CA,21.98,0.0,0.0,,
苓雅區,房地(土地+建物),高雄市苓雅區正義路１１０巷６號五樓,26.66,住,,,1011222,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0701218,95.08999999999999,3,2,2,有,無,2000000,21033,,0.0,0,此案茲因出賣人及第三人共同向承買人借款新台幣伍佰伍拾萬元整但無力償還將此棟房屋出賣于承買人新台幣貳佰萬元整,RPROMLPJLHIFFBE57CA,73.1,0.0,8.97,,
前鎮區,房地(土地+建物),高雄市前鎮區林森三路１９３巷３６之３號,30.25,商,,,1020106,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0640505,81.82,2,2,1,有,無,2900000,35444,,0.0,0,,RPQNMLSJKHIFFCE67CA,81.82,0.0,0.0,,
小港區,房地(土地+建物),高雄市小港區港福街３２之３號,28.5,住,,,1020122,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0701008,69.18,3,2,1,有,無,1150000,16623,,0.0,0,,RPUNMLSKKHIFFCE18CA,69.18,0.0,0.0,,
小港區,土地,莊段218地號,54.0,其他,,,1020125,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,410000,7593,,0.0,0,包含公共設施保留地之交易。,RPOOMLSKKHIFFCE67CA,0.0,0.0,0.0,,
前鎮區,房地(土地+建物),高雄市前鎮區修文街１４６巷３號,42.56,住,,,1020110,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0680303,80.23,3,2,1,有,無,5750000,71669,,0.0,0,,RPWNMLKLKHIFFCE67CA,80.23,0.0,0.0,,
前鎮區,土地,新生段386地號,66.47,商,,,1011222,土地10建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1300000,19558,,0.0,0,此金額包含地上未保存登記建物一棟,RPRPMLQLKHIFFCE97CA,0.0,0.0,0.0,,
小港區,房地(土地+建物),高雄市小港區高坪十一路５８巷６號,153.0,住,,,1020125,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1010808,214.19,5,2,4,有,無,8880000,41459,,0.0,0,,RPOPMLRLKHIFFCE77CA,200.17,0.0,14.02,,
三民區,房地(土地+建物),高雄市三民區博愛一路１６８號,76.0,商,,,1020106,土地1建物1車位0,全,四層,透天厝,,鋼筋混凝土造,0660721,248.96,5,3,3,有,無,23000000,92384,,0.0,0,,RPPPMLOJKHIFFDE47CA,248.96,0.0,0.0,,
三民區,房地(土地+建物),高雄市三民區凱旋一路１０１巷１號三樓,26.86,住,,,1020104,土地1建物1車位0,三層，電梯樓梯間,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0741014,104.63999999999999,3,2,2,有,無,2860000,27332,,0.0,0,,RPPNMLPJKHIFFDE37CA,88.92,0.0,6.79,,
三民區,房地(土地+建物),高雄市三民區鼎祥街１７２之２號三樓,10.1,住,,,1020107,土地1建物1車位0,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871223,94.01,2,2,1,有,有,3000000,31911,,0.0,0,,RPUNMLPJKHIFFDE87CA,62.69,0.0,9.21,,
三民區,房地(土地+建物),高雄市三民區陽明路１１８巷２號五樓,21.71,住,,,1020201,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0730130,65.18,3,2,2,有,無,1250000,19178,,0.0,0,,RPQNMLQJKHIFFDE57CA,65.18,0.0,0.0,,
三民區,房地(土地+建物)+車位,高雄市三民區明哲路１０號八樓,20.22,住,,,1011224,土地1建物1車位1,八層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850611,166.65,4,2,2,有,有,7300000,43804,坡道平面,0.0,0,,RPQNMLRJKHIFFDE67CA,90.8,4.4,13.27,,
三民區,房地(土地+建物),高雄市三民區大順二路９７３號四樓之６,4.7,商,,,1020109,土地2建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810916,57.96,2,2,1,有,有,1900000,32781,,0.0,0,,RPPNMLSJKHIFFDE67CA,42.03,0.0,0.0,,
三民區,房地(土地+建物),高雄市三民區春陽街６２號七樓之２,7.78,住,,,1020124,土地1建物1車位0,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0901122,87.09,2,2,1,有,有,3050000,35021,,0.0,0,,RPSPMLSJKHIFFDE18CA,54.35,0.0,8.09,,
三民區,房地(土地+建物),高雄市三民區鼎泰里明誠二路102之3號4樓,4.56,住,,,1020116,土地1建物2車位0,四層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880519,86.66,2,1,1,有,有,4300000,49619,,0.0,0,,RPSOMLKLKHIFFDE47CA,52.62,0.0,15.3,,
三民區,房地(土地+建物),高雄市三民區安東里歸綏街48之4號,21.39,住,,,1020117,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0681208,70.08,3,2,1,有,無,1080000,15411,,0.0,0,,RPROMLMLKHIFFDE57CA,70.08,0.0,0.0,,
三民區,房地(土地+建物)+車位,高雄市三民區鼎吉街１７２號八樓,17.0,住,,,1020114,土地1建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890830,133.62,3,1,1,有,有,5350000,40039,坡道平面,0.0,0,,RPTOMLLLKHIFFDE67CA,68.65,1.0,7.5,,
三民區,房地(土地+建物)+車位,高雄市三民區鼎愛街１６號七樓,17.58,住,,,1011231,土地1建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0901130,139.83,3,2,2,有,無,5250000,37546,坡道平面,26.6,0,,RPRPMLPLKHIFFDE97CA,70.46,2.4,8.15,,
三民區,房地(土地+建物),高雄市三民區民信路６７號三樓,17.41,住,,,1020105,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0710708,50.61,2,1,1,有,無,1600000,31614,,0.0,0,,RPUOMLQLKHIFFDE28CA,50.61,0.0,0.0,,
三民區,土地,水源段929地號,21.59,其他,,,1020124,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,338000,15655,,0.0,0,包含公共設施保留地之交易。,RPRNMLOJLHIFFDE57CA,0.0,0.0,0.0,,
左營區,土地,新庄段十二小段1171-1地號,722.0,住,,,1011115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100466300,139150,,0.0,0,,RPPOMLOJKHIFFEE47CA,0.0,0.0,0.0,,
楠梓區,土地,藍田西段六小段16地號,58.0,住,,,1020123,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,520000,8966,,0.0,0,畸零地或有合併使用之交易。,RPPQMLOJKHIFFEE67CA,0.0,0.0,0.0,,
楠梓區,房地(土地+建物),高雄市楠梓區大學二街１０９巷１２號,82.54,住,,,1020124,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1011003,222.86,5,2,4,有,無,8660000,38858,,0.0,0,,RPWPMLPJKHIFFEE38CA,214.9,0.0,7.96,,
左營區,房地(土地+建物)+車位,高雄市左營區文天路１２３號九樓之１,7.5,商,,,1020110,土地1建物1車位1,九層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840302,90.42,2,1,1,有,有,2900000,32073,坡道機械,0.0,0,,RPQRMLPJKHIFFEE97CA,44.12,0.0,15.45,,
楠梓區,土地,加昌段580地號,171.0,住,,,1020103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10000000,58480,,0.0,0,,RPVSMLPJKHIFFEE58CA,0.0,0.0,0.0,,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區德民路２２之９號,18.69,住,,,1020119,土地1建物2車位1,一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941026,158.94,3,2,2,有,有,6000000,37750,坡道平面,27.64,0,,RPPTMLPJKHIFFEE08CA,85.74,0.0,17.17,,
左營區,房地(土地+建物),高雄市楠梓區自由四路４８３之３號,36.75,住,,,1020109,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0660226,83.48,3,2,1,有,無,3000000,35937,,0.0,0,,RPUNMLQJKHIFFEE08CA,83.48,0.0,0.0,,
左營區,房地(土地+建物),高雄市左營區重立路８５６號,122.55,住,,,1020111,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1010312,475.18,0,0,0,無,無,36000000,75761,,0.0,0,,RPUOMLQJKHIFFEE18CA,439.26,0.0,35.92,,
楠梓區,房地(土地+建物),高雄市楠梓區大學五十八街９６號,91.77,住,,,1020121,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1010621,204.46,5,2,4,有,無,10500000,51355,,0.0,0,,RPROMLRJKHIFFEE97CA,188.74,0.0,15.72,,
楠梓區,房地(土地+建物),高雄市楠梓區楠梓路５０６巷３１號,97.45,住,,,1020110,土地2建物1車位0,全,四層,透天厝,見其它登記事項,鋼筋混凝土造,0950413,87.0,5,2,3,有,無,8820000,101379,,0.0,0,,RPQPMLRJKHIFFEE97CA,76.28,2.17,8.55,,
楠梓區,房地(土地+建物),高雄市楠梓區秀群路４５５號三樓,9.82,商,,,1020122,土地1建物1車位0,三層,十四層,住宅大樓(11層含以上有電梯),住家用,見其它登記事項,0910423,111.28999999999999,3,2,2,有,有,2450000,22015,,0.0,0,,RPRNMLTKKHIFFEE18CA,74.97,2.6,11.67,,
左營區,房地(土地+建物)+車位,高雄市左營區重化街３號三樓之２,10.01,住,,,1020114,土地2建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960530,134.79000000000002,3,2,2,有,無,6410000,47555,坡道平面,23.3,0,,RPXPMLPLKHIFFEE68CA,65.42,2.08,11.04,,
左營區,房地(土地+建物)+車位,高雄市左營區新莊一路１６８號十八樓之３,11.73,住,,,1020118,土地1建物1車位1,十八層,二十三層,住宅大樓(11層含以上有電梯),住家用,見其它登記事項,0881117,148.69,3,2,2,有,無,5900000,39680,坡道平面,44.19,0,,RPOQMLPLKHIFFEE87CA,91.4,2.22,10.88,,
楠梓區,房地(土地+建物),高雄市楠梓區德賢路２２０巷６２號,64.0,住,,,1020106,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0810407,207.28,4,2,3,有,無,5000000,24122,,0.0,0,,RPUPMLQLKHIFFEE48CA,151.78,21.68,33.82,,
燕巢區,房地(土地+建物),高雄市燕巢區中民路４２０號,41.47,,,,1020116,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0620503,75.2,3,2,2,有,無,2000000,26596,,0.0,0,,RPPOMLPJKHIFFAS58CA,75.2,0.0,0.0,,
永安區,土地,復興段368地號,1234.82,其他,一般農業區,養殖用地,1020129,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,870000,705,,0.0,0,,RPQNMLNJKHIFFAS38CA,0.0,0.0,0.0,,
彌陀區,土地,彌港段112地號,3164.34,農,一般農業區,農牧用地,1020116,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6350000,2007,,0.0,0,,RPWNMLOJKHIFFAS09CA,0.0,0.0,0.0,,
彌陀區,土地,南庄段1050-3地號,1343.73,農,一般農業區,農牧用地,1020106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3581300,2665,,0.0,0,,RPQOMLOJKHIFFAS58CA,0.0,0.0,0.0,,
燕巢區,土地,燕南段854地號,6916.88,農,,,1020118,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17828500,2578,,0.0,0,,RPRNMLSJKHIFFAS98CA,0.0,0.0,0.0,,
橋頭區,房地(土地+建物),高雄市橋頭區仕豊南路１００號六樓之５,20.02,住,,,1011231,土地1建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830608,115.55,4,1,2,有,有,2550000,22068,,0.0,0,,RPXNMLTKKHIFFAS17CA,82.29,0.0,9.4,,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區新東一街２６１號十一樓,20.9,住,,,1020113,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0990304,123.56,2,2,1,有,有,4150000,33587,坡道平面,34.56,0,,RPWOMLQLKHIFFAS96CA,55.2,0.88,5.92,,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區北昌三街９號十六樓,18.68,住,,,1011228,土地1建物1車位1,十六層,十七層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1010409,131.1,3,2,2,有,有,5730000,43707,坡道平面,23.95,0,,RPUOMLLJKHIFFBS78CA,74.87,2.85,10.09,,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區北昌三街７號十一樓,25.49,住,,,1011223,土地1建物1車位1,十一層,十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1010409,178.75,4,2,2,有,有,7450000,41678,坡道平面,27.75,0,,RPVOMLLJKHIFFBS88CA,102.18,5.52,12.07,,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區北昌三街１號十七樓,25.74,住,,,1011209,土地1建物1車位1,十七層,十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1010409,180.70999999999998,4,2,2,有,有,7730000,42776,坡道平面,23.95,0,,RPWOMLLJKHIFFBS98CA,102.05,6.97,12.05,,
鳳山區,房地(土地+建物),高雄市鳳山區北堤街１７號,114.34,住,,,1020112,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1010409,328.5,5,2,5,有,有,16600000,50533,,0.0,0,,RPXOMLLJKHIFFBS09CA,316.27,0.0,11.9,,
鳳山區,房地(土地+建物),高雄市鳳山區北仁街８２號,101.72,住,,,1011217,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1010409,326.09000000000003,5,2,5,有,有,14000000,42933,,0.0,0,,RPOPMLLJKHIFFBS28CA,290.32,1.9,0.0,,
鳳山區,房地(土地+建物),高雄市鳳山區文衡路４００號五樓,17.64,住,,,1011225,土地1建物1車位0,五層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830518,168.92,4,2,2,有,有,4620000,27350,,0.0,0,,RPXOMLOJKHIFFBS76CA,95.68,3.02,10.6,,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區北維街２８號三樓,21.93,住,,,1020128,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1010515,121.05000000000001,3,2,2,有,有,6100000,50392,坡道平面,15.23,0,地政士僅受託買賣案件申請登記，並未代理撰擬不動產買賣契約書，本成交資訊係由權利人自行提供屬實。為尊重權利人隱私權主張，地政士同意不到房屋現場勘查，由權利人提供建物現況格局實際資訊，供地政士申報登錄。,RPPOMLPJKHIFFBS68CA,61.17,0.0,10.06,,
