編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPWNMLQJLHIFFAI58EA,17,77.30,住家用,鋼筋混凝土造,84年10月2日,十三層,十二層 陽台
RPWNMLQJLHIFFAI58EA,17,17.67,共有部份,鋼筋混凝土造,84年10月2日,十四層,
RPWNMLQJLHIFFAI58EA,17,14.60,共有部份,鋼筋混凝土造,84年10月2日,十三層,
RPVNMLQLKHIFFAI38CA,6,140.07,見其他登記事項,鋼筋混凝土造,96年6月14日,七層,四層
RPVNMLQLKHIFFAI38CA,6,128.62,共有部份,鋼筋混凝土造,96年6月14日,七層,
RPTNMLRLKHIFFAI48EA,30,98.71,住家用,鋼筋混凝土造,72年3月31日,五層,三層
RPTNMLRLKHIFFAI48EA,30,7.49,共有部份,鋼筋混凝土造,72年3月31日,五層,
RPRNMLRLKHIFFAI28EA,17,33.20,住家用,鋼筋混凝土造,85年6月18日,九層,四層 陽台
RPRNMLRLKHIFFAI28EA,17,12.84,共有部份,鋼筋混凝土造,85年6月18日,九層,
RPVNMLPJLHIFFAI18CA,6,140.07,見其他登記事項,鋼筋混凝土造,96年6月14日,七層,五層
RPVNMLPJLHIFFAI18CA,6,128.62,共有部份,鋼筋混凝土造,96年6月14日,七層,
RPOOMLKLLHIFFAI27CA,,221.84,住家用,鋼筋混凝土構造,101年11月21日,四層,一層 二層 三層 四層 陽台
RPQOMLKLLHIFFAI47CA,,200.39,住家用,鋼筋混凝土構造,101年11月21日,四層,一層 二層 三層 四層 陽台
RPTOMLKLLHIFFAI77CA,,208.71,住家用,鋼筋混凝土構造,101年11月21日,四層,一層 二層 三層 四層 陽台
RPVOMLKLLHIFFAI97CA,,170.12,住家用,鋼筋混凝土構造,101年11月21日,四層,一層 二層 三層 四層 陽台
RPOPMLKLLHIFFAI37CA,,539.43,店舖、住宅、水箱、電梯間,鋼筋混凝土構造,101年11月21日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPPNMLPLLHIFFAI77CA,,249.10,住宅、電梯間,鋼筋混凝土構造,101年11月21日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPVOMLNKLHIFFAI38EA,1,170.40,住宅、樓梯間,鋼筋混凝土構造,101年12月4日,三層,一層 二層 三層 陽台 見其他登記事項
RPSOMLNKLHIFFAI08EA,1,249.54,住家用,鋼筋混凝土構造,101年10月5日,四層,一層 二層 三層 四層 陽台
RPUOMLNKLHIFFAI28EA,1,176.02,住宅、樓梯間,鋼筋混凝土構造,101年12月4日,三層,一層 二層 三層 陽台 見其他登記事項
RPSOMLNKLHIFFAI08EA,1,.08,本共有部分之項目有管理維護空間等一項,鋼筋混凝土構造,101年10月5日,一層,
RPTOMLNKLHIFFAI18EA,1,175.01,住宅、樓梯間,鋼筋混凝土構造,101年12月4日,三層,一層 二層 三層 陽台 見其他登記事項
RPTNMLPLLHIFFAI18CA,18,78.95,住家用,鋼筋混凝土造,83年12月31日,十二層,五層 陽台
RPTNMLPLLHIFFAI18CA,18,31.78,共有部份,鋼筋混凝土造,83年12月31日,十二層,
RPPNMLLJLHIFFAI17CA,72,26.03,住家用,木造,29年12月1日,一層,一層
RPVNMLLKLHIFFAI87CA,17,34.76,住家用,鋼筋混凝土造,84年10月13日,十二層,十一層 陽台
RPVNMLLKLHIFFAI87CA,17,5.00,共有部份,鋼筋混凝土造,84年10月13日,十二層,
RPPNMLOJLHIFFAI47CA,31,105.01,住商用,鋼筋混凝土加強磚造,71年2月27日,二層,一層 二層 電梯樓梯間
RPUNMLQJLHIFFAI18CA,23,14.24,共有部份,鋼筋混凝土造,79年5月22日,六層,
RPUNMLQJLHIFFAI18CA,23,43.16,住家用,鋼筋混凝土造,79年5月22日,六層,六層 陽台
RPPNMLSLKHIFFAI97CA,35,88.54,住家用,鋼筋混凝土加強磚造,67年2月2日,二層,一層 二層
RPRNMLLKLHIFFAI47CA,,246.92,住家用,鋼筋混凝土構造,101年8月8日,四層,一層 二層 三層 四層 陽台
RPQOMLPJLHIFFAI77CA,17,77.64,住家用,鋼筋混凝土造,85年3月11日,二十層,四層 陽台
RPQOMLPJLHIFFAI77CA,17,19.58,共有部份,鋼筋混凝土造,85年3月11日,二十層,
RPSNMLOJLHIFFAI87DA,6,190.99,住宅，梯間,鋼筋混凝土造,96年8月6日,三層,一層 二層 三層 陽台 見其他登記事項
RPQNMLOJLHIFFAI57CA,1,122.46,店舖、住宅、樓梯間,鋼骨鋼筋混凝土構造,100年8月31日,三層,一層 二層 三層 陽台 見其他登記事項
RPQNMLOJLHIFFAI57CA,1,122.46,店舖、住宅、樓梯間,鋼骨鋼筋混凝土構造,100年8月31日,三層,一層 二層 三層 陽台 見其他登記事項
RPSNMLQJLHIFFAI18EA,20,68.89,住家用,鋼筋混凝土造,82年2月22日,六層,六層 陽台
RPSNMLQJLHIFFAI18EA,20,29.94,共有部份,鋼筋混凝土造,82年2月22日,六層,
RPRNMLMKLHIFFAI67DA,1,340.72,維護管理空間、住宅、樓梯間、停車空間,鋼筋混凝土構造,101年3月9日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPTOMLPJLHIFFAI08CA,24,144.74,住家用,加強磚造,77年7月1日,二層,一層 二層 電梯樓梯間 夾層
RPUOMLPJLHIFFAI18CA,16,127.83,儲藏室、住宅,鋼筋混凝土造,86年1月23日,四層,一層 二層 三層 四層 陽台 電梯樓梯間 地下層
RPUOMLPJLHIFFAI18CA,16,127.83,儲藏室、住宅,鋼筋混凝土造,86年1月23日,四層,一層 二層 三層 四層 陽台 電梯樓梯間 地下層
RPWNMLQJLHIFFAI38CA,,182.86,停車空間、住宅、樓梯間,鋼筋混凝土構造,101年11月19日,三層,一層 二層 三層 陽台 見其他登記事項
RPOOMLPJLHIFFAI57CA,19,16.68,住家用,鋼筋混凝土造,82年10月12日,七層,六層 陽台
RPRNMLPJLHIFFAI77CA,35,117.99,住家用,鋼筋混凝土加強磚造,66年10月5日,二層,一層 二層 騎樓 夾層
RPPNMLPJLHIFFAI57CA,38,79.58,住家用,木造,63年9月6日,二層,一層 二層
RPOOMLQJLHIFFAI67CA,,316.64,住宅、樓梯間,鋼筋混凝土構造,101年10月22日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPSOMLPJLHIFFAI97CA,44,93.96,住家用,加強磚造,58年1月24日,二層,一層 二層
RPROMLSJLHIFFAI18CA,36,88.20,住家用,鋼筋混凝土加強磚造,66年5月10日,二層,一層 二層
RPRNMLMLLHIFFAI67CA,36,88.86,住家用,鋼筋混凝土加強磚造,66年4月20日,二層,一層 二層
RPXNMLLKLHIFFAI08CA,19,205.31,住商用,鋼筋混凝土造,82年9月23日,四層,一層 二層 三層 四層 陽台 電梯樓梯間
RPQNMLRJLHIFFAI08EA,47,98.76,住家用,,54年11月1日,二層,一層 二層 騎樓
RPPOMLPJLHIFFAI87EA,36,127.10,住商用,鋼筋混凝土造,65年12月4日,三層,一層 二層 三層 騎樓 電梯樓梯間
RPSNMLLKLHIFFAI77EA,23,196.47,住商用,鋼筋混凝土造,78年10月24日,五層,一層 二層 三層 四層 五層 騎樓 地下層
RPUNMLMKLHIFFAI08EA,6,385.50,店鋪，停車空間，住宅，樓梯間,鋼筋混凝土造,96年3月20日,五層,一層 二層 三層 四層 五層 陽台 雨遮 見其他登記事項
RPSNMLQKLHIFFAI08CA,14,192.64,住家用,鋼筋混凝土造,88年4月16日,四層,一層 二層 三層 四層 陽台 平台
RPPNMLQJLHIFFAI77DA,20,98.46,住商用,鋼筋混凝土造,81年11月11日,五層,一層 平台
RPQNMLNKLHIFFAI67DA,19,98.18,住家用,鋼筋混凝土造,83年7月18日,十二層,十二層 陽台 見使用執照
RPQNMLNKLHIFFAI67DA,19,8.84,共有部份,鋼筋混凝土造,83年7月18日,十二層,
RPQNMLNKLHIFFAI67DA,19,24.58,共有部份,鋼筋混凝土造,83年7月18日,十二層,
RPSOMLPLLHIFFAI38EA,36,99.13,住商用,鋼筋混凝土加強磚造,66年5月24日,二層,一層 二層 騎樓
RPVNMLSJLHIFFAI68EA,19,105.97,住家用,鋼筋混凝土造,82年8月28日,六層,四層 陽台 花台
RPVNMLSJLHIFFAI68EA,19,34.47,共有部份,鋼筋混凝土造,82年8月28日,六層,
RPWOMLNKLHIFFAI48EA,1,192.72,住宅、樓梯間,鋼筋混凝土構造,101年12月4日,三層,一層 二層 三層 陽台 見其他登記事項
RPROMLPJLHIFFAI08EA,17,49.20,住家用,鋼筋混凝土造,85年1月30日,十四層,十四層 陽台
RPROMLPJLHIFFAI08EA,17,11.62,共有部份,鋼筋混凝土造,85年1月31日,十四層,
RPQNMLQJLHIFFAI97EA,50,48.14,住家用,木造,51年10月10日,一層,一層 騎樓
RPQPMLKLLHIFFAI57CA,,209.96,住家用,鋼筋混凝土構造,101年11月21日,四層,一層 二層 三層 四層 陽台
RPROMLPJLHIFFAI87CA,6,193.32,住家用,鋼筋混凝土造,95年12月5日,四層,一層 二層 三層 四層 陽台
RPSNMLKKLHIFFAI47CA,8,13.12,住家用,鋼筋混凝土造,93年10月28日,十四層,七層 陽台
RPSNMLKKLHIFFAI47CA,8,79.63,共有部份,鋼筋混凝土造,93年10月28日,十四層,
RPUNMLSJLHIFFAI38CA,17,69.04,住家用,鋼筋混凝土造,84年10月13日,十二層,六層 陽台
RPUNMLSJLHIFFAI38CA,17,20.00,共有部份,鋼筋混凝土造,84年10月13日,十二層,
RPVNMLSJLHIFFAI48CA,20,11.13,共有部份,鋼筋混凝土造,82年6月23日,十三層,
RPVNMLSJLHIFFAI48CA,20,14.91,共有部份,鋼筋混凝土造,82年6月23日,十三層,
RPVNMLSJLHIFFAI48CA,20,90.00,住家用,鋼筋混凝土造,82年6月23日,十三層,十二層 陽台
RPXNMLSJLHIFFAI68CA,18,80.57,住家用,鋼筋混凝土造,83年11月9日,十二層,七層 陽台
RPXNMLSJLHIFFAI68CA,18,23.71,共有部份,鋼筋混凝土造,83年11月9日,十二層,
RPOOMLSJLHIFFAI87CA,26,156.43,住家用,加強磚造,75年12月10日,二層,一層 二層 陽台 平台 電梯樓梯間
RPWNMLSJLHIFFAI58CA,29,126.85,住家用,鋼筋混凝土加強磚造,73年4月16日,二層,一層 二層 電梯樓梯間
RPTNMLSJLHIFFAI28CA,55,17.40,住家用,見使用執照,46年10月1日,一層,一層 浴廁
RPQNMLSJLHIFFAI97CA,20,94.45,住家用,鋼筋混凝土造,82年6月23日,十二層,十二層 陽台 花台
RPQNMLSJLHIFFAI97CA,20,13.08,共有部份,鋼筋混凝土造,82年6月23日,十二層,
RPQNMLSJLHIFFAI97CA,20,15.90,共有部份,鋼筋混凝土造,82年6月23日,十三層,
RPTNMLKKLHIFFAI57CA,17,24.48,住家用,鋼筋混凝土造,84年10月4日,十一層,四層
RPTNMLKKLHIFFAI57CA,17,4.70,共有部份,鋼筋混凝土造,84年10月4日,十一層,
RPTNMLKKLHIFFAI57CA,17,3.34,共有部份,鋼筋混凝土造,84年10月4日,十一層,
RPTNMLRJLHIFFAI18CA,24,21.28,住家用,鋼筋混凝土造,78年2月3日,七層,二層 陽台
RPRNMLQKLHIFFAI97CA,19,170.25,住家用,鋼筋混凝土造,82年10月13日,五層,一層 二層 三層 四層 五層 陽台 花台
RPVNMLMKLHIFFAI97CA,19,81.57,住家用,鋼筋混凝土造,82年12月29日,十二層,十層 陽台
RPVNMLMKLHIFFAI97CA,19,20.16,共有部份,鋼筋混凝土造,82年12月29日,十二層,
RPUNMLNKLHIFFAI97CA,14,51.49,住家用,鋼筋混凝土造,88年4月21日,十四層,十一層 陽台
RPUNMLNKLHIFFAI97CA,14,21.69,共有部份,鋼筋混凝土造,88年4月21日,十四層,
RPWNMLMKLHIFFAI08CA,18,58.39,住家用,鋼筋混凝土造,84年4月6日,七層,六層 陽台 花台
RPWNMLMKLHIFFAI08CA,18,8.08,共有部份,鋼筋混凝土造,84年4月6日,七層,
RPWNMLMKLHIFFAI08CA,18,20.76,共有部份,鋼筋混凝土造,84年4月6日,七層,
RPQNMLSLLHIFFAI28DA,,246.45,住宅、樓梯間,鋼筋混凝土構造,101年12月18日,三層,一層 二層 三層 陽台 見其他登記事項
RPRNMLOLLHIFFAI87CA,22,181.95,住家用,鋼筋混凝土造,79年11月10日,八層,八層 陽台 露台
RPRNMLOLLHIFFAI87CA,22,11.95,共有部份,鋼筋混凝土造,79年11月10日,八層,
RPROMLQLLHIFFAI18CA,20,217.62,住商用,鋼筋混凝土造,82年3月2日,五層,一層 二層 三層 四層 五層 陽台 騎樓 露台 花台
RPQOMLQLLHIFFAI08CA,14,67.11,住家用,鋼筋混凝土造,88年7月17日,十一層,十層 陽台
RPQOMLQLLHIFFAI08CA,14,9.30,共有部份,鋼筋混凝土造,88年7月17日,十一層,
RPQOMLQLLHIFFAI08CA,14,9.32,共有部份,鋼筋混凝土造,88年7月17日,十二層,
RPSNMLRJLHIFFAI08CA,20,99.70,住家用,鋼筋混凝土造,81年8月28日,十層,六層 陽台
RPSNMLRJLHIFFAI08CA,20,29.48,共有部份,鋼筋混凝土造,81年8月28日,十層,
RPRNMLRJLHIFFAI18EA,21,30.71,住家用,鋼筋混凝土造,80年11月8日,十二層,四層
RPRNMLRJLHIFFAI18EA,21,9.56,共有部份,鋼筋混凝土造,80年11月8日,十二層,
RPWNMLSJLHIFFAI78EA,17,75.62,住家用,鋼筋混凝土造,84年10月4日,十一層,四層 陽台
RPWNMLSJLHIFFAI78EA,17,13.45,共有部份,鋼筋混凝土造,84年10月4日,十一層,
RPWNMLSJLHIFFAI78EA,17,9.45,共有部份,鋼筋混凝土造,84年10月4日,十一層,
RPRNMLNKLHIFFAI77DA,18,47.28,住家用,鋼筋混凝土造,84年1月13日,十二層,五層 陽台
RPRNMLNKLHIFFAI77DA,18,17.69,共有部份,鋼筋混凝土造,84年1月13日,十二層,
RPROMLSJLHIFFAI38EA,13,.18,警衛室,鋼筋混凝土造,88年11月29日,十二層,
RPROMLSJLHIFFAI38EA,13,8.82,共有部份,鋼筋混凝土造,88年11月29日,十二層,
RPVNMLPLLHIFFAI38CA,10,107.55,住家用,鋼筋混凝土造,92年3月17日,十四層,十一層 陽台
RPVNMLPLLHIFFAI38CA,10,60.33,共有部份,鋼筋混凝土造,92年3月17日,十四層,
RPOOMLMKLHIFFAI37CA,,237.85,住宅、梯間,鋼筋混凝土構造,101年11月21日,三層,一層 二層 三層 陽台 見其他登記事項
RPWNMLLKLHIFFAI97CA,22,206.78,住商用,鋼筋混凝土造,80年8月1日,三層,一層 二層 三層 陽台 電梯樓梯間
RPSPMLKLLHIFFAI77CA,,287.76,住宅、電梯間,鋼筋混凝土構造,101年11月21日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPQNMLLKLHIFFAI37CA,34,83.86,住商用,鋼筋混凝土加強磚造,68年3月27日,二層,一層 二層
RPQOMLSJLHIFFAI08CA,17,57.25,住家用,鋼筋混凝土造,84年10月13日,八層,三層 陽台
RPQOMLSJLHIFFAI08CA,17,20.71,共有部份,鋼筋混凝土造,84年10月13日,八層,
RPQNMLLLLHIFFAI47CA,50,76.44,住家用,鋼筋混凝土加強磚造,52年5月20日,三層,一層 二層 三層
RPROMLTKLHIFFAI38CA,31,111.80,住家用,鋼筋混凝土加強磚造,70年10月14日,二層,一層 二層 騎樓 電梯樓梯間 夾層
RPSNMLOKLHIFFAI87CA,19,122.06,住家用,鋼筋混凝土造,83年7月1日,十四層,八層 陽台
RPSNMLOKLHIFFAI87CA,19,19.59,共有部份,鋼筋混凝土造,83年7月1日,十四層,
RPSNMLOKLHIFFAI87CA,19,14.74,共有部份,鋼筋混凝土造,83年7月1日,十四層,
RPPNMLOKLHIFFAI77EA,34,105.85,住商用,鋼筋混凝土加強磚造,67年5月25日,二層,一層 二層 電梯樓梯間
RPXOMLNKLHIFFAI58EA,17,151.85,住商用,鋼筋混凝土造,85年4月1日,十一層,一層 二層 陽台 平台 夾層 地下層
RPXOMLNKLHIFFAI58EA,17,31.61,共有部份,鋼筋混凝土造,85年4月1日,十一層,
RPQNMLPKLHIFFAI97EA,10,177.69,住家用,鋼筋混凝土造,92年1月29日,三層,一層 二層 三層 電梯樓梯間 見其他登記事項
RPXNMLSKLHIFFAI98EA,18,60.37,住家用,鋼筋混凝土造,83年11月11日,二十一層,五層 陽台 花台
RPXNMLSKLHIFFAI98EA,18,14.41,共有部份,鋼筋混凝土造,83年11月11日,二十一層,
RPWNMLTKLHIFFAI98EA,38,50.79,住商用,鋼筋混凝土造,64年7月26日,三層,一層 二層 三層 騎樓 電梯樓梯間
RPSNMLNKLHIFFAI87DA,17,83.29,住家用,鋼筋混凝土造,85年3月11日,二十層,十七層 陽台
RPSNMLNKLHIFFAI87DA,17,22.59,共有部份,鋼筋混凝土造,85年3月11日,二十層,
RPWNMLNKLHIFFAI38EA,4,200.66,住家用,鋼筋混凝土構造,98年6月17日,三層,一層 二層 三層 陽台
RPTNMLNKLHIFFAI97DA,17,57.58,住家用,鋼筋混凝土造,85年6月18日,九層,五層 陽台
RPTNMLNKLHIFFAI97DA,17,28.43,共有部份,鋼筋混凝土造,85年6月18日,九層,
RPOOMLQLLHIFFAI08EA,20,68.08,住家用,鋼筋混凝土造,82年2月22日,六層,六層 陽台
RPOOMLQLLHIFFAI08EA,20,29.94,共有部份,鋼筋混凝土造,82年2月22日,六層,
RPXNMLNKLHIFFAI48EA,32,150.66,住商用,鋼筋混凝土加強磚造,70年6月17日,三層,一層 二層 三層 騎樓 電梯樓梯間
RPQNMLPKLHIFFAI77CA,20,32.26,住家用,鋼筋混凝土造,82年1月11日,七層,七層
RPQNMLPKLHIFFAI77CA,20,11.29,共有部份,鋼筋混凝土造,82年1月11日,七層,
RPTNMLLLLHIFFAI87DA,,242.08,住宅、樓梯間,鋼筋混凝土構造,101年11月1日,三層,一層 二層 三層 陽台 見其他登記事項
RPPPMLLJMHIFFAI47CA,18,175.54,住商用,鋼筋混凝土造,83年11月25日,十六層,一層 二層 三層 陽台 平台 騎樓
RPPPMLLJMHIFFAI47CA,18,6.50,共有部份,鋼筋混凝土造,83年11月25日,十六層,
RPPPMLLJMHIFFAI47CA,18,13.42,共有部份,鋼筋混凝土造,83年11月25日,十六層,
RPWNMLNKLHIFFAI28DA,21,67.26,住家用,鋼筋混凝土造,81年5月13日,七層,七層 陽台
RPVNMLSJMHIFFAI58CA,22,70.27,住家用,鋼筋混凝土造,80年6月20日,七層,六層 陽台
RPVNMLSJMHIFFAI58CA,22,10.46,共有部份,鋼筋混凝土造,80年6月20日,七層,
RPTNMLOKLHIFFAI18EA,39,67.62,住家用,木造,63年2月16日,二層,一層 二層
RPQNMLOLLHIFFAI77CA,15,81.34,住家用,鋼筋混凝土造,87年2月26日,十二層,五層 陽台
RPQNMLOLLHIFFAI77CA,15,14.55,共有部份,鋼筋混凝土造,87年2月26日,十二層,
RPQNMLOLLHIFFAI77CA,15,14.00,共有部份,鋼筋混凝土造,87年2月26日,十二層,
RPUNMLMKLHIFFAI87CA,26,173.97,住家用,鋼筋混凝土造,76年5月21日,二層,一層 二層 陽台 平台 夾層 見使用執照
RPRNMLOKLHIFFAI77CA,22,218.06,住商用,鋼筋混凝土造,79年10月15日,七層,一層 二層 陽台 平台 花台 地下層
RPRNMLOKLHIFFAI77CA,22,12.61,共有部份,鋼筋混凝土造,79年10月15日,七層,
RPQNMLQKLHIFFAI87CA,,150.84,住家用,鋼筋混凝土造,83年12月23日,九層,一層 二層 三層 四層 陽台 平台
RPQNMLQKLHIFFAI87CA,,27.42,共有部份,鋼筋混凝土造,83年12月23日,九層,
RPQNMLQKLHIFFAI87CA,,6.15,共有部份,鋼筋混凝土造,83年12月23日,九層,
RPROMLLLLHIFFAI67CA,19,108.63,住家用,鋼筋混凝土造,83年4月8日,十二層,三層 陽台 花台
RPROMLLLLHIFFAI67CA,19,10.35,共有部份,鋼筋混凝土造,83年4月8日,十二層,
RPROMLLLLHIFFAI67CA,19,10.63,共有部份,鋼筋混凝土造,83年4月8日,十二層,
RPVNMLSKLHIFFAI78EA,19,72.69,住家用,鋼筋混凝土造,83年4月6日,十二層,七層 陽台
RPVNMLSKLHIFFAI78EA,19,8.97,共有部份,鋼筋混凝土造,83年4月6日,十二層,
RPVNMLSKLHIFFAI78EA,19,8.73,共有部份,鋼筋混凝土造,83年4月6日,十二層,
RPVNMLNKLHIFFAI28EA,27,86.83,住工用,鋼造,75年1月20日,一層,
RPQNMLQJMHIFFAI87CA,8,115.36,住家用,鋼筋混凝土造,93年11月3日,十四層,三層 陽台
RPQNMLQJMHIFFAI87CA,8,90.86,共有部份,鋼筋混凝土造,93年11月3日,十四層,
RPSNMLQLLHIFFAI28DA,19,95.11,住家用,鋼筋混凝土造,83年2月3日,十二層,十層 陽台
RPSNMLQLLHIFFAI28DA,19,35.32,共有部份,鋼筋混凝土造,83年2月3日,十二層,
RPWNMLSKLHIFFAI88EA,18,229.70,住商用,鋼筋混凝土造,84年6月20日,五層,一層 二層 三層 四層 五層 陽台 平台 電梯樓梯間 露台 花台
RPTOMLMJMHIFFAI08EA,27,33.42,住家用,鋼筋混凝土造,74年11月29日,五層,四層 陽台
RPTOMLMJMHIFFAI08EA,27,5.75,共有部份,鋼筋混凝土造,74年11月29日,五層,
RPTOMLMJMHIFFAI08EA,27,3.88,共有部份,鋼筋混凝土造,74年11月29日,五層,
RPSNMLSKLHIFFAI28CA,,213.40,住家用,鋼筋混凝土構造,101年8月8日,四層,一層 二層 三層 四層 陽台
RPQNMLSKLHIFFAI08CA,48,87.75,住家用,見使用執照,53年9月11日,二層,一層 二層 走廊
RPPNMLOKLHIFFAI57CA,18,87.96,住家用,鋼筋混凝土造,83年12月23日,九層,七層 陽台
RPVNMLOKLHIFFAI18CA,19,458.80,見使用執照,鋼造,83年5月3日,二層,一層 二層 騎樓
RPPNMLSKLHIFFAI97CA,1,82.18,住商用,鋼筋混凝土構造,101年2月16日,四層,一層 二層 三層 四層 陽台
RPPNMLSKLHIFFAI97CA,1,82.18,住商用,鋼筋混凝土構造,101年2月16日,四層,一層 二層 三層 四層 陽台
RPOOMLPLLHIFFAI77CA,44,64.11,住家用,木造,58年7月30日,二層,
RPRNMLTKLHIFFAI28CA,14,137.17,住商用,鋼筋混凝土造,87年12月31日,四層,一層 二層 三層 四層 陽台 騎樓
RPUNMLOLLHIFFAI18CA,20,.34,住家用,鋼筋混凝土造,82年3月25日,六層,地下層
RPUNMLOLLHIFFAI18CA,20,3.47,共有部份,鋼筋混凝土造,82年3月25日,七層,
SPUNMLOLLHIFFAI28CA,20,86.43,住家用,鋼筋混凝土造,82年3月25日,七層,四層 陽台 花台
SPUNMLOLLHIFFAI28CA,20,20.61,共有部份,鋼筋混凝土造,82年3月25日,七層,
SPUNMLOLLHIFFAI28CA,20,24.40,共有部份,鋼筋混凝土造,82年3月25日,七層,
RPTOMLMLLHIFFAI97CA,21,73.53,住家用,鋼筋混凝土造,81年5月13日,七層,四層 陽台
RPTOMLMLLHIFFAI97CA,21,33.67,共有部份,鋼筋混凝土造,81年5月13日,七層,
RPUNMLTLLHIFFAI68CA,38,108.58,住家用,鋼筋混凝土造,63年11月21日,二層,一層 二層
RPXOMLOJMHIFFAI48CA,20,186.60,住商用,鋼筋混凝土造,82年4月7日,五層,一層 二層 三層 四層 五層 陽台 騎樓 露台
RPTNMLTKLHIFFAI48CA,19,101.18,住家用,鋼筋混凝土造,82年6月9日,十二層,十層 陽台 花台
RPTNMLTKLHIFFAI48CA,19,18.80,共有部份,鋼筋混凝土造,82年6月9日,十二層,
RPTNMLTKLHIFFAI48CA,19,17.32,共有部份,鋼筋混凝土造,82年6月9日,十二層,
RPRNMLSKLHIFFAI18CA,42,57.28,住家用,木造,60年1月14日,二層,
RPPNMLQKLHIFFAI77CA,13,27.61,見其他登記事項,鋼造,88年12月4日,一層,
RPPNMLPKLHIFFAI67CA,22,68.48,住家用,鋼筋混凝土造,80年4月3日,八層,七層 陽台
RPVNMLOKLHIFFAI38EA,18,86.57,住家用,鋼筋混凝土造,83年12月23日,九層,八層 陽台 露台
RPVNMLOKLHIFFAI38EA,18,27.42,共有部份,鋼筋混凝土造,83年12月23日,九層,
RPVNMLOKLHIFFAI38EA,18,17.73,共有部份,鋼筋混凝土造,83年12月23日,九層,
RPPOMLSLLHIFFAI38EA,36,128.83,住商用,鋼筋混凝土加強磚造,66年6月6日,二層,一層 二層 騎樓
RPPOMLTJMHIFFAI18CA,22,124.21,住家用,鋼筋混凝土造,79年10月15日,七層,七層 露台 走廊
RPPOMLTJMHIFFAI18CA,22,20.18,共有部份,鋼筋混凝土造,79年10月15日,七層,
RPRNMLPKLHIFFAI08EA,17,106.66,住家用,鋼筋混凝土造,84年10月13日,十二層,十二層 陽台 見使用執照
RPRNMLPKLHIFFAI08EA,17,27.22,共有部份,鋼筋混凝土造,84年10月13日,十二層,
RPSNMLPKLHIFFAI18EA,1,501.51,住宅、停車空間、樓梯間,鋼筋混凝土構造,101年4月12日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPQNMLSKLHIFFAI28EA,32,191.40,住商用,鋼筋混凝土加強磚造,69年9月16日,三層,一層 二層 三層 騎樓 電梯樓梯間 地下層
RPROMLPLLHIFFAI28EA,,236.10,店舖、住宅,鋼筋混凝土構造,101年10月5日,四層,一層 二層 三層 四層 陽台
RPROMLMLLHIFFAI97EA,22,179.97,住家用,鋼筋混凝土造,80年6月27日,十五層,三層 陽台 露台 花台
RPROMLMLLHIFFAI97EA,22,21.53,共有部份,鋼筋混凝土造,80年6月27日,十五層,
RPVNMLSKLHIFFAI58CA,45,40.07,住家用,木造,57年1月4日,一層,一層
RPVNMLSKLHIFFAI58CA,45,40.07,住家用,鋼筋混凝土加強磚造,57年3月28日,二層,一層 二層
RPSNMLOLLHIFFAI97CA,19,93.16,住商用,鋼筋混凝土造,83年7月18日,十二層,二層 陽台
RPSNMLOLLHIFFAI97CA,19,16.24,共有部份,鋼筋混凝土造,83年7月18日,十二層,
RPSNMLOLLHIFFAI97CA,19,8.54,共有部份,鋼筋混凝土造,83年7月18日,十二層,
RPPNMLQJMHIFFAI77CA,21,181.82,住家用,鋼筋混凝土造,81年7月31日,四層,一層 二層 三層 四層 陽台 平台
RPQNMLTKLHIFFAI18CA,22,180.19,住家用,鋼筋混凝土造,79年11月10日,八層,八層 陽台 露台 花台
RPQNMLTKLHIFFAI18CA,22,11.95,共有部份,鋼筋混凝土造,79年11月10日,八層,
RPRNMLKMLHIFFAI57CA,23,171.86,住家用,鋼筋混凝土造,79年6月28日,三層,一層 二層 三層 陽台 電梯樓梯間
RPUNMLKKMHIFFAI97EA,20,76.28,住家用,鋼筋混凝土造,82年6月23日,十三層,十二層 陽台
RPUNMLKKMHIFFAI97EA,20,11.86,共有部份,鋼筋混凝土造,82年6月23日,十三層,
RPUNMLKKMHIFFAI97EA,20,13.91,共有部份,鋼筋混凝土造,82年6月23日,十三層,
RPPNMLSLLHIFFAI08CA,30,47.37,住家用,鋼筋混凝土造,71年12月30日,五層,四層
RPQNMLKLLHIFFAI37CA,1,214.76,停車空間、店舖、住宅、梯間,鋼筋混凝土構造,101年7月6日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPSOMLLLLHIFFAI77CA,28,88.61,住家用,鋼筋混凝土造,73年12月14日,五層,三層
RPSOMLLLLHIFFAI77CA,28,7.44,共有部份,鋼筋混凝土造,73年12月14日,五層,
RPSOMLLLLHIFFAI77CA,28,10.08,共有部份,鋼筋混凝土造,73年12月14日,五層,
RPSNMLLLLHIFFAI67CA,19,166.16,住商用,鋼筋混凝土造,82年12月20日,十二層,一層 二層 三層 陽台
