編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPXNMLMJNHIFFAE87CA,坡道平面,0,,
RPUNMLTJLHIFFDE38CA,坡道平面,0,,
RPTOMLQJLHIFFEE18CA,坡道平面,0,26.54,
RPWNMLPJLHIFFEE28CA,升降機械,0,,
RPTNMLTKLHIFFDE38CA,坡道平面,0,,
RPXNMLTKLHIFFDE78CA,坡道平面,0,,
RPSNMLSJLHIFFEE18CA,升降機械,0,,
RPTNMLMLLHIFFDE77CA,坡道平面,0,20.11,
RPXOMLSJLHIFFEE78CA,坡道平面,0,28.04,
RPQNMLMKLHIFFEE47CA,坡道平面,0,20.45,
RPUOMLMLLHIFFEE08CA,坡道平面,0,28.08,
RPUOMLMLLHIFFEE08CA,坡道平面,0,28.08,
RPOOMLTKLHIFFEE08CA,一樓平面,790000,21.18,
RPVPMLTKLHIFFEE88CA,一樓平面,1090000,28.79,
RPUPMLPKLHIFFEE38CA,坡道平面,0,17.13,
RPSNMLQKLHIFFEE08CA,坡道平面,0,,
RPVNMLSKLHIFFEE58CA,坡道平面,0,27.92,
RPPNMLTKLHIFFDE97CA,坡道平面,0,,
RPPNMLTKLHIFFDE97CA,坡道平面,0,,
RPQNMLTKLHIFFDE08CA,坡道平面,0,,
RPUNMLPKLHIFFAE87DA,坡道機械,0,10.97,
RPVNMLPJLHIFFAE87DA,坡道平面,0,,
RPVNMLPJLHIFFAE87DA,坡道平面,0,,
RPVNMLTJLHIFFDE48CA,坡道平面,0,,
RPPNMLQJLHIFFEE77DA,坡道平面,0,26.59,
RPVPMLQJLHIFFEE58DA,坡道平面,0,,
RPQOMLSJLHIFFDE08DA,坡道平面,0,16.58,
RPXNMLPKLHIFFEE48CA,坡道平面,0,17.73,
RPVNMLOKLHIFFEE18CA,坡道機械,0,,
RPTNMLPJLHIFFBE77DA,坡道平面,0,,
RPOSMLTKLHIFFEE48CA,坡道平面,0,16.05,
RPXRMLTKLHIFFEE66CA,坡道機械,0,9.17,
RPTQMLQLLHIFFEE58CA,坡道機械,0,,
RPXNMLRJLHIFFEE58CA,坡道機械,0,15.23,
RPXNMLRJLHIFFEE58CA,坡道機械,0,15.23,
RPPOMLQJLHIFFEE77CA,坡道平面,0,25.93,
RPSOMLQLLHIFFEE28CA,坡道平面,500000,27.13,
RPSOMLQLLHIFFEE28CA,坡道平面,500000,27.13,
RPSOMLQLLHIFFEE28CA,坡道平面,500000,27.13,
RPSOMLQLLHIFFEE28CA,坡道平面,500000,27.13,
RPXNMLSJLHIFFDE58CA,升降機械,0,6.25,
RPQNMLOLLHIFFEE77CA,坡道機械,0,9.17,
RPRNMLOLLHIFFEE87CA,坡道機械,0,9.17,
RPSNMLOLLHIFFEE97CA,坡道機械,0,9.17,
RPSOMLQJLHIFFDE97CA,坡道平面,0,19.57,
RPRNMLLKLHIFFDE37CA,坡道平面,0,,
RPTNMLNLLHIFFDE87CA,坡道機械,0,,
RPVNMLTKLHIFFDE58CA,坡道平面,0,,
RPWOMLSKLHIFFDE68CA,坡道平面,0,25.77,
RPUNMLTKLHIFFDE48CA,坡道平面,0,,
RPWNMLTKLHIFFDE68CA,坡道平面,0,,
RPQOMLOKLHIFFCE57CA,坡道機械,550000,15.33,
RPSPMLTLLHIFFEE68CA,坡道平面,0,22.88,
RPPNMLKKLHIFFBE86CA,坡道平面,0,14.64,
SPSOMLMKLHIFFBE57CA,坡道平面,0,,
SPSOMLMKLHIFFBE57CA,坡道平面,0,,
RPSOMLMKLHIFFBE47CA,坡道平面,0,,
RPSOMLMKLHIFFBE47CA,坡道平面,0,,
RPSOMLMKLHIFFBE47CA,坡道平面,0,,
RPVOMLPJLHIFFBE97CA,坡道平面,0,9.92,
RPOPMLTLLHIFFAE87CA,坡道平面,0,16.93,
RPWOMLTLLHIFFAE58CA,坡道平面,0,19.83,
RPQPMLTLLHIFFAE08CA,坡道平面,0,16.93,
RPROMLSKLHIFFCE08CA,坡道平面,0,,
RPROMLTLLHIFFAE08CA,坡道平面,0,16.93,
RPRPMLTLLHIFFEE58CA,坡道平面,0,22.88,
RPRPMLTLLHIFFEE58CA,坡道平面,0,22.88,
RPPPMLQKLHIFFAE57CA,坡道平面,0,33.09,
RPQPMLQKLHIFFAE67CA,坡道平面,0,33.09,
RPPNMLRKLHIFFAE47CA,坡道平面,0,,
RPVOMLNKLHIFFAE77CA,坡道平面,0,,
RPSOMLKLLHIFFCE47CA,坡道機械,0,10.19,
RPPOMLLKLHIFFAE96CA,坡道機械,0,,
RPUOMLRJLHIFFAE97CA,坡道機械,0,11.78,
RPTOMLSJLHIFFAE97CA,坡道平面,0,13.04,
RPVOMLRJLHIFFAE08CA,坡道平面,0,31.16,
RPVOMLRJLHIFFAE08CA,坡道平面,0,31.16,
RPOOMLRJLHIFFAE37CA,坡道機械,0,18.78,
RPQNMLOKLHIFFAE27CA,坡道平面,0,32.20,
RPSOMLTLLHIFFAE18CA,坡道機械,0,6.70,
RPUOMLTLLHIFFAE38CA,坡道機械,0,6.70,
RPTOMLTLLHIFFAE28CA,坡道平面,0,19.83,
RPTOMLQLLHIFFAE97CA,坡道機械,0,6.82,
RPXNMLSJLHIFFBE38CA,坡道平面,0,19.87,
RPXNMLSJLHIFFBE38CA,坡道平面,0,19.87,
RPPNMLMKLHIFFBE07CA,坡道平面,0,,
RPQNMLRJLHIFFCE67CA,坡道平面,0,21.97,
RPQNMLSKLHIFFCE87CA,坡道平面,0,36.13,
RPTNMLTLLHIFFBE28CA,升降機械,0,,
RPWPMLLJMHIFFAE77CA,坡道機械,0,,
RPPOMLMKLHIFFDE37CA,坡道平面,0,27.45,
RPQOMLMKLHIFFDE47CA,坡道平面,0,18.40,
RPXNMLTJLHIFFDE68CA,坡道平面,0,,
RPWNMLTJLHIFFDE58CA,坡道平面,0,,
RPOOMLTJLHIFFDE87CA,坡道平面,0,,
RPWNMLOLLHIFFDE28CA,坡道機械,0,,
RPUOMLRJLHIFFEE38CA,坡道平面,0,18.10,
RPRNMLLKLHIFFEE47CA,坡道平面,0,19.70,
RPPOMLLKLHIFFEE37CA,坡道平面,0,24.97,
RPQOMLLKLHIFFEE47CA,坡道平面,0,24.97,
RPPPMLOLLHIFFEE87CA,坡道平面,0,,
RPUOMLQLLHIFFCE28CA,坡道平面,0,16.54,
RPPOMLOKLHIFFEE67CA,坡道機械,0,,
RPSQMLPKLHIFFEE28CA,坡道平面,0,26.59,
RPTOMLPKLHIFFEE18CA,坡道平面,0,24.28,
RPVOMLQJLHIFFAE08DA,坡道平面,0,26.68,
RPQOMLLKLHIFFAE17DA,坡道平面,0,15.49,
RPTNMLTJLHIFFEE48DA,坡道平面,0,,
RPQNMLTJLHIFFEE18DA,坡道平面,0,,
RPUNMLRJLHIFFDE28DA,坡道平面,0,17.40,
RPPPMLMKLHIFFBE37DA,升降機械,0,,
RPUOMLRJLHIFFBE18DA,坡道機械,0,,
RPTOMLOKLHIFFEE08CA,坡道機械,0,14.64,
RPORMLSKLHIFFEE28CA,坡道機械,0,,
RPPNMLSKLHIFFEE97CA,坡道平面,0,23.23,
RPRNMLRLLHIFFEE18CA,一樓平面,1030000,28.79,
RPSRMLQLLHIFFEE58CA,一樓平面,790000,21.18,
RPSNMLKLLHIFFEE57CA,坡道平面,0,10.70,
RPTNMLNLLHIFFEE97CA,坡道平面,0,16.52,
RPWNMLRLLHIFFEE68CA,一樓平面,1090000,28.79,
RPPOMLLLLHIFFEE57DA,坡道機械,0,,
RPROMLPLLHIFFDE97CA,坡道平面,0,22.20,
RPQOMLPLLHIFFDE87CA,坡道平面,0,22.20,
RPOOMLNJMHIFFEE47CA,坡道平面,0,,
RPQPMLNKLHIFFDE67CA,升降機械,0,9.24,
RPOPMLSKLHIFFDE97CA,一樓平面,0,,
RPXNMLSKLHIFFDE68CA,坡道平面,0,37.40,
RPUNMLLKLHIFFBE47CA,坡道機械,0,8.26,
RPTNMLRJLHIFFBE87CA,一樓平面,0,,
RPWOMLLKLHIFFBE77CA,坡道平面,0,35.27,
RPQOMLTKLHIFFBE97CA,坡道平面,0,,
RPPOMLLJMHIFFEE37CA,坡道平面,0,28.08,
RPPOMLLJMHIFFEE37CA,坡道平面,0,28.08,
RPSOMLSJLHIFFAE87CA,坡道平面,0,16.61,
RPUNMLLKLHIFFAE37CA,坡道平面,0,31.59,
RPSOMLNKLHIFFAE47CA,升降平面,0,,
RPUOMLNKLHIFFAE67CA,其他,0,,
RPSOMLRLLHIFFAE97CA,坡道機械,0,,
RPOOMLSLLHIFFAE67CA,坡道平面,0,39.43,
RPOOMLSLLHIFFAE67CA,坡道平面,0,36.39,
RPTNMLNJMHIFFAE47CA,坡道平面,0,17.85,
RPQOMLSLLHIFFAE87CA,坡道平面,0,39.43,
RPQOMLSLLHIFFAE87CA,坡道平面,0,39.43,
RPVOMLSLLHIFFAE38CA,坡道平面,0,17.12,
RPTOMLSLLHIFFAE18CA,坡道平面,0,17.12,
RPXOMLSLLHIFFAE58CA,坡道平面,0,17.12,
RPQOMLRLLHIFFAE77CA,坡道平面,0,15.45,
RPQOMLRLLHIFFAE77CA,坡道平面,0,15.45,
RPROMLRLLHIFFAE87CA,坡道平面,0,13.29,
RPROMLKLLHIFFAE17CA,坡道機械,0,,
RPUNMLNJMHIFFAE57CA,坡道平面,0,16.72,
RPUNMLNJMHIFFAE57CA,坡道平面,0,16.72,
RPQRMLSLLHIFFAE18CA,坡道機械,0,13.41,
RPTNMLOKLHIFFBE67CA,坡道平面,0,12.65,
RPOOMLSJLHIFFBE57CA,升降平面,0,,
RPRNMLLKLHIFFBE17CA,坡道平面,0,,
RPRNMLLKLHIFFBE17CA,坡道平面,0,,
RPSNMLLKLHIFFBE27CA,坡道平面,0,,
RPSNMLLKLHIFFBE27CA,坡道平面,0,,
RPSNMLLKLHIFFBE27CA,坡道平面,0,,
RPTNMLLKLHIFFBE37CA,坡道平面,0,17.55,
RPTNMLLKLHIFFBE37CA,坡道平面,0,17.55,
RPSNMLKLLHIFFAE17CA,坡道平面,0,,
RPSNMLKLLHIFFAE17CA,坡道平面,0,,
RPPNMLOKLHIFFCE37CA,坡道平面,0,,
RPOOMLNKLHIFFCE27CA,升降平面,0,40.09,
RPXNMLKLLHIFFAE67CA,坡道機械,0,,
RPWNMLKLLHIFFCE77CA,坡道平面,0,34.86,
RPWNMLNJMHIFFEE18CA,坡道平面,0,17.73,
RPWQMLSKLHIFFEE98CA,坡道機械,0,,
RPRNMLPLLHIFFDE87CA,坡道機械,0,,
RPVNMLLKLHIFFEE97DA,坡道平面,0,,
RPWOMLOKLHIFFDE38DA,坡道平面,0,,
RPSNMLTJLHIFFDE28DA,坡道機械,0,,
RPWNMLKLLHIFFEE97CA,坡道機械,0,13.44,
RPVNMLQKLHIFFEE48DA,坡道平面,0,18.59,
RPTOMLNKLHIFFAE67DA,坡道平面,0,,
RPTOMLNKLHIFFAE67DA,坡道平面,0,,
RPSPMLPKLHIFFEE18CA,坡道平面,0,24.97,
RPUNMLPKLHIFFDE18DA,坡道機械,520000,8.24,
RPQNMLSKLHIFFEE08CA,升降機械,0,7.12,
RPPNMLNLLHIFFEE57CA,坡道平面,0,24.65,
RPPNMLNLLHIFFEE57CA,坡道平面,0,28.42,
RPPNMLNLLHIFFEE57CA,坡道平面,0,28.42,
RPWOMLOLLHIFFEE48CA,坡道平面,0,,
RPPRMLNJMHIFFEE87CA,坡道機械,0,11.24,
RPPPMLLJMHIFFEE47CA,坡道機械,0,19.23,
RPPOMLKLLHIFFDE27CA,坡道機械,0,,
RPWPMLTLLHIFFEE09CA,坡道平面,0,,
RPPPMLMLLHIFFDE57CA,坡道平面,0,20.11,
RPOPMLMLLHIFFDE47CA,坡道平面,0,20.11,
RPUNMLMLLHIFFDE87CA,坡道平面,0,20.11,
RPVOMLMLLHIFFDE08CA,坡道平面,0,20.11,
RPOOMLMLLHIFFDE37CA,坡道平面,0,20.11,
RPPOMLMLLHIFFDE47CA,坡道平面,0,20.11,
RPXNMLMLLHIFFDE18CA,坡道平面,0,20.11,
RPUNMLLKLHIFFDE67CA,坡道平面,0,,
RPTOMLMLLHIFFDE87CA,坡道平面,0,20.11,
RPSNMLSKLHIFFDE18CA,坡道平面,0,,
RPPPMLOKLHIFFDE67CA,坡道平面,0,,
RPPPMLOKLHIFFDE67CA,坡道平面,0,,
RPXNMLOKLHIFFDE28CA,坡道平面,0,20.93,
RPWNMLOKLHIFFDE18CA,坡道機械,0,12.97,
RPQQMLTJMHIFFEE48CA,坡道平面,0,,
RPUNMLSKLHIFFCE28CA,其他,0,24.18,
RPRPMLMKLHIFFBE47CA,坡道平面,0,,
RPRPMLMKLHIFFBE47CA,坡道平面,0,,
RPRPMLMKLHIFFBE47CA,坡道平面,0,,
RPQNMLNKLHIFFBE27CA,坡道平面,0,16.55,
RPPNMLSKLHIFFBE67CA,坡道平面,0,5.14,
RPRNMLNKLHIFFBE37CA,坡道平面,0,16.55,
RPRNMLNKLHIFFBE37CA,坡道平面,0,16.55,
RPSNMLNKLHIFFBE47CA,坡道平面,0,16.55,
RPTNMLNKLHIFFBE57CA,坡道平面,0,16.55,
RPOOMLLJMHIFFAE86CA,坡道機械,0,7.38,
RPRNMLKLLHIFFAE07CA,其他,0,,
RPSOMLQLLHIFFAE87CA,坡道機械,0,11.24,
RPROMLNKLHIFFAE37CA,坡道平面,0,31.59,
RPVNMLLJMHIFFAE47CA,坡道機械,0,7.38,
RPSNMLLJMHIFFAE17CA,坡道機械,0,7.38,
RPOOMLMKLHIFFAE96CA,坡道平面,0,,
RPQNMLLLLHIFFBE17CA,坡道平面,0,14.64,
RPSOMLMKLHIFFCE57CA,坡道平面,0,,
RPVNMLLLLHIFFCE77CA,坡道平面,0,23.86,
RPVPMLRLLHIFFAE38CA,坡道平面,0,13.04,
RPSPMLSJMHIFFEE48CA,坡道機械,0,13.44,
RPVNMLQLLHIFFCE28CA,坡道平面,0,15.63,
RPSPMLPKLHIFFDE08CA,坡道平面,0,25.74,
RPXNMLLLLHIFFAE77CA,坡道平面,0,,
RPXNMLLLLHIFFAE77CA,坡道平面,0,,
RPXPMLTJMHIFFAE68CA,坡道平面,0,,
RPXPMLTJMHIFFAE68CA,坡道平面,0,,
RPSPMLMLLHIFFDE87CA,坡道平面,0,,
RPSOMLPLLHIFFDE08CA,坡道平面,0,22.20,
RPSOMLNJMHIFFEE87CA,升降機械,0,,
RPSOMLNJMHIFFEE87CA,升降機械,0,,
RPSOMLNJMHIFFEE87CA,升降機械,0,,
RPSOMLNJMHIFFEE87CA,升降機械,0,,
RPSOMLNJMHIFFEE87CA,升降機械,0,,
RPSOMLNJMHIFFEE87CA,升降機械,0,,
RPSOMLNJMHIFFEE87CA,升降機械,0,,
RPSOMLNJMHIFFEE87CA,升降機械,0,,
RPSOMLNJMHIFFEE87CA,升降機械,0,,
RPSOMLNJMHIFFEE87CA,升降機械,0,,
RPPNMLQJMHIFFDE67CA,坡道平面,0,,
RPWOMLLLLHIFFEE18CA,坡道平面,0,,
RPRNMLKLLHIFFEE47CA,坡道平面,0,27.13,
RPWNMLOLLHIFFEE38CA,坡道機械,0,9.17,
RPXNMLOLLHIFFEE48CA,坡道機械,0,9.17,
RPVNMLOLLHIFFEE28CA,坡道機械,0,9.17,
RPUNMLOLLHIFFEE18CA,坡道機械,0,9.17,
RPWNMLOKLHIFFAE97DA,坡道機械,0,,
RPOPMLPKLHIFFDE77DA,坡道平面,0,,
RPPOMLTKLHIFFDE18DA,坡道平面,0,15.65,
RPPOMLTKLHIFFDE18DA,坡道平面,0,15.65,
RPPNMLPKLHIFFEE77DA,坡道機械,0,9.05,
RPXOMLTJMHIFFCE88DA,升降機械,0,28.18,
RPTPMLTKLHIFFDE68DA,坡道平面,0,,
RPPOMLLJMHIFFDE27CA,坡道平面,0,,
RPVQMLSKLHIFFEE98DA,坡道平面,800000,26.60,
RPUQMLSKLHIFFEE88DA,坡道平面,900000,26.60,
RPPPMLTKLHIFFEE38DA,坡道平面,850000,28.70,
RPQPMLTKLHIFFEE48DA,坡道平面,800000,26.60,
TPXQMLTKLHIFFEE86DA,坡道平面,1050000,28.70,
RPVOMLTJMHIFFCE68DA,坡道平面,550000,8.44,
RPQOMLSLLHIFFCE18DA,坡道平面,0,,
RPQOMLKLLHIFFEE47CA,坡道平面,0,25.64,
RPROMLKLLHIFFEE57CA,坡道平面,0,25.64,
RPWNMLTKLHIFFEE88DA,坡道平面,800000,26.60,
RPQNMLNLLHIFFEE67CA,坡道平面,0,16.16,
RPRQMLNJMHIFFEE97CA,坡道機械,0,7.83,
RPSQMLTLLHIFFEE78CA,坡道平面,0,,
RPSOMLKLLHIFFAE37DA,坡道平面,0,13.12,
RPPOMLKLLHIFFAE07DA,坡道機械,0,8.41,
RPRNMLLLLHIFFDE47CA,坡道平面,0,18.40,
SPXQMLTKLHIFFEE76DA,坡道平面,950000,28.70,
RPOOMLNLLHIFFEE57CA,坡道機械,0,,
RPRNMLRLLHIFFCE97CA,坡道平面,0,14.77,
RPVOMLKLLHIFFCE77CA,坡道平面,0,,
RPTNMLLLLHIFFCE57CA,坡道平面,0,35.50,
RPQOMLQKLHIFFBE67CA,坡道平面,0,12.65,
RPROMLQKLHIFFBE77CA,坡道平面,0,12.65,
RPRNMLSKLHIFFBE87CA,坡道平面,0,,
RPWOMLNJMHIFFDE18CA,坡道平面,0,,
RPUOMLOKLHIFFDE08CA,坡道平面,0,,
RPWNMLKMLHIFFAE67CA,坡道平面,0,,
RPQOMLQLLHIFFAE67CA,坡道平面,0,,
RPTOMLKLLHIFFAE37CA,坡道平面,0,21.53,
RPPNMLTJMHIFFAE67CA,坡道平面,0,,
RPQOMLPKLHIFFAE47CA,坡道平面,0,,
RPSNMLSKLHIFFAE87CA,升降機械,0,9.99,
RPOOMLTKLHIFFAE67CA,坡道平面,1500000,27.74,
RPQNMLTJMHIFFAE77CA,坡道平面,0,,
RPQNMLTJMHIFFAE77CA,坡道平面,0,,
RPRNMLTJMHIFFAE87CA,坡道平面,0,,
RPUNMLTJMHIFFAE18CA,坡道平面,0,,
RPPOMLTKLHIFFAE77CA,坡道平面,1650000,29.84,
RPOOMLQKLHIFFAE37CA,坡道平面,0,,
RPPOMLQKLHIFFAE47CA,坡道平面,0,15.44,
RPXNMLSKLHIFFAE38CA,升降機械,0,9.24,
RPPOMLRLLHIFFAE67CA,坡道平面,0,,
RPXNMLTLLHIFFAE58CA,坡道平面,0,33.09,
RPPOMLTLLHIFFAE87CA,坡道平面,0,33.09,
RPOOMLTLLHIFFAE77CA,坡道平面,0,33.09,
RPSNMLSKLHIFFBE97CA,坡道平面,0,,
RPQPMLOKLHIFFBE57CA,坡道機械,0,10.52,
RPRNMLPLLHIFFAE57CA,坡道平面,0,15.44,
RPRNMLPLLHIFFAE57CA,坡道平面,0,15.44,
RPVOMLNJMHIFFAE77CA,坡道機械,0,6.71,
RPPNMLQLLHIFFAE47CA,坡道平面,0,26.54,
RPQNMLPKLHIFFCE57CA,坡道平面,0,,
RPXPMLLKMHIFFAE97CA,坡道平面,0,,
RPOPMLQLLHIFFDE87CA,坡道平面,0,18.75,
RPROMLTJMHIFFDE28CA,坡道平面,0,,
RPXOMLPLLHIFFBE38CA,其他,0,31.87,
RPSOMLOLLHIFFEE08CA,坡道平面,0,25.36,
RPTOMLOLLHIFFEE18CA,坡道平面,0,25.36,
RPPNMLKLLHIFFEE27CA,升降平面,0,,
RPXQMLPKLHIFFEE78CA,坡道平面,570000,21.42,
RPPQMLPKLHIFFEE97CA,一樓平面,0,,
RPROMLPKMHIFFBE77CA,坡道平面,0,22.48,
RPROMLPKMHIFFBE77CA,坡道平面,0,22.48,
RPUPMLSKLHIFFEE78DA,坡道平面,950000,28.70,
RPQPMLKLLHIFFEE67DA,坡道平面,850000,28.70,
RPRRMLTKLHIFFEE78DA,坡道平面,950000,28.70,
RPSRMLTKLHIFFEE88DA,坡道平面,950000,28.70,
RPTRMLTKLHIFFEE98DA,坡道平面,950000,28.70,
RPPRMLSKLHIFFEE48DA,坡道平面,620000,28.70,
RPQRMLSKLHIFFEE58DA,坡道平面,950000,28.70,
RPQQMLPKLHIFFEE18DA,坡道機械,0,19.27,
RPPNMLTKLHIFFEE18DA,坡道平面,950000,28.70,
RPSNMLTKLHIFFEE48DA,坡道平面,950000,28.70,
RPQNMLTKLHIFFEE28DA,坡道平面,850000,28.70,
RPSOMLMJMHIFFDE67CA,坡道平面,0,22.20,
RPTNMLPKLHIFFAE77DA,坡道機械,0,,
RPQNMLQKLHIFFEE97DA,坡道平面,0,14.98,
RPUOMLKLLHIFFEE97DA,坡道平面,1000000,26.15,
RPPNMLTKLHIFFAE77DA,坡道平面,1100000,26.80,
RPPNMLTKLHIFFAE77DA,升降機械,800000,13.40,
RPVOMLPKLHIFFBE18DA,坡道平面,0,,
RPXOMLPKLHIFFBE38DA,坡道平面,0,,
RPSOMLSKLHIFFEE38CA,坡道機械,0,19.37,
RPWQMLTKLHIFFEE09CA,坡道機械,0,8.43,
RPUNMLPLLHIFFEE28CA,坡道機械,0,,
RPQNMLQLLHIFFEE97CA,坡道平面,0,18.70,
RPQOMLLJMHIFFDE37CA,坡道平面,0,,
RPPOMLMLLHIFFEE57CA,升降機械,0,,
RPWNMLMLLHIFFEE18CA,坡道平面,0,,
RPRNMLSKLHIFFDE08CA,坡道平面,0,18.75,
RPVOMLSKLHIFFDE58CA,坡道平面,0,,
RPVOMLLJMHIFFDE87CA,坡道平面,0,,
RPUOMLLJMHIFFDE77CA,坡道平面,0,,
RPRNMLOLLHIFFCE67CA,坡道平面,0,,
RPRNMLNLLHIFFCE57CA,坡道機械,0,13.00,
RPVNMLPKLHIFFCE08CA,升降機械,0,,
RPXOMLNJMHIFFEE38CA,坡道機械,0,9.17,
RPSNMLOJMHIFFBE57CA,坡道平面,0,,
RPWNMLPLLHIFFAE08CA,坡道平面,0,5.16,
RPVNMLKLLHIFFAE47CA,坡道機械,0,,
RPPPMLLKMHIFFAE17CA,升降機械,0,,
RPWNMLSKLHIFFAE28CA,坡道平面,0,35.05,
RPTNMLMJNHIFFAE47CA,坡道平面,0,,
RPTNMLMJNHIFFAE47CA,坡道平面,0,,
RPTPMLOLMHIFFAE97CA,坡道平面,0,,
RPTPMLOLMHIFFAE97CA,升降機械,0,,
RPSNMLMKMHIFFAE37CA,坡道平面,0,,
RPQPMLLKMHIFFAE27CA,坡道平面,0,23.77,
SPRPMLOLMHIFFAE87CA,坡道平面,0,,
RPSPMLOLMHIFFAE87CA,坡道平面,0,,
RPSPMLOLMHIFFAE87CA,升降機械,0,,
RPRPMLOLMHIFFAE77CA,坡道平面,0,,
RPPPMLLJMHIFFAE07CA,坡道平面,0,36.39,
RPPPMLLJMHIFFAE07CA,坡道平面,0,36.39,
RPOQMLLKMHIFFAE17CA,坡道平面,0,,
RPUOMLTJMHIFFAE28CA,坡道機械,0,7.38,
RPTNMLMKMHIFFAE47CA,坡道平面,0,,
RPTNMLMKMHIFFAE47CA,坡道平面,0,,
RPVOMLTJMHIFFAE38CA,坡道機械,0,7.38,
RPRNMLKLLHIFFBE17CA,坡道平面,0,,
RPRNMLKLLHIFFBE17CA,坡道平面,0,,
RPQOMLQKMHIFFAE67CA,坡道平面,0,26.38,
RPQOMLQKMHIFFAE67CA,坡道平面,0,26.38,
RPQOMLQKMHIFFAE67CA,坡道平面,0,26.38,
RPQOMLQKMHIFFAE67CA,坡道平面,0,26.38,
RPRNMLKLLHIFFCE27CA,坡道平面,0,34.86,
RPWNMLOLLHIFFBE08CA,升降平面,0,,
RPVNMLOLLHIFFBE97CA,升降平面,0,,
RPXPMLLKMHIFFDE28CA,坡道平面,0,,
RPOQMLLKMHIFFDE47CA,坡道平面,0,,
RPPQMLLKMHIFFDE57CA,坡道平面,0,,
RPTNMLQLLHIFFDE18CA,坡道平面,0,27.00,
RPUNMLNLLHIFFDE97CA,坡道平面,0,,
RPXOMLLLLHIFFDE18CA,坡道平面,0,,
RPTNMLOJMHIFFEE97CA,坡道平面,0,17.57,
RPTOMLRLLHIFFEE48CA,坡道平面,0,18.70,
RPPOMLQKMHIFFAE57CA,坡道平面,0,26.38,
RPPOMLQKMHIFFAE57CA,坡道平面,0,26.38,
RPPOMLPLLHIFFEE87CA,坡道平面,0,,
RPPOMLPLLHIFFEE87CA,升降機械,0,,
RPWQMLQLLHIFFEE88CA,坡道平面,0,,
RPRTMLQLLHIFFEE68CA,坡道平面,0,17.13,
RPTPMLKLLHIFFEE87CA,坡道平面,0,16.51,
RPWOMLKLLHIFFEE08CA,坡道平面,0,24.97,
RPOPMLKLLHIFFEE37CA,坡道機械,0,13.26,
RPPPMLKLLHIFFEE47CA,坡道機械,0,13.26,
RPWNMLKLLHIFFAE67DA,坡道平面,0,,
RPWNMLKLLHIFFAE67DA,坡道平面,0,,
RPPPMLMKMHIFFEE67CA,坡道平面,0,23.78,
RPPNMLTLLHIFFCE97CA,坡道平面,0,23.86,
RPROMLSLLHIFFEE38CA,升降機械,0,,
RPPNMLPLKHJFFDE67CA,坡道平面,0,,
RPSNMLTLLHIFFEE58DA,坡道機械,0,,
RPTNMLSLLHIFFEE48CA,坡道平面,0,,
RPPNMLNKMHIFFDE47CA,升降機械,0,9.32,
RPXNMLMLLHIFFEE28CA,坡道平面,0,28.04,
RPWPMLMLLHIFFEE38CA,坡道平面,0,26.47,
RPTNMLMLLHIFFEE87CA,坡道平面,0,17.62,
RPPTMLQLLHIFFEE48CA,坡道平面,0,,
RPSNMLRLLHIFFEE28CA,坡道平面,0,,
RPUNMLRLLHIFFEE48CA,坡道平面,0,,
RPXOMLPLLHIFFEE68CA,坡道平面,0,19.74,
RPXOMLMLLHIFFEE38CA,坡道平面,0,25.64,
RPOPMLMLLHIFFEE57CA,坡道平面,0,29.02,
RPOPMLTLLHIFFEE28CA,坡道平面,0,,
RPPPMLRLLHIFFEE18CA,坡道平面,0,,
RPSPMLRKMHIFFEE48CA,坡道平面,0,30.67,
RPQOMLLLLHIFFDE47CA,一樓平面,0,,
RPTNMLPLLHIFFDE08CA,坡道平面,0,23.53,
RPVNMLOJMHIFFDE08CA,坡道平面,0,18.00,
RPWNMLOJMHIFFDE18CA,坡道平面,0,18.00,
RPTOMLNJMHIFFDE87CA,坡道機械,0,,
RPTOMLSKMHIFFEE58CA,坡道平面,0,30.67,
RPSPMLKLLHIFFDE67CA,坡道平面,0,26.26,
RPRNMLLJMHIFFCE27CA,坡道機械,900000,8.70,
RPRNMLLJMHIFFCE27CA,坡道平面,1800000,14.31,
RPQNMLOLLHIFFBE47CA,坡道機械,0,16.95,
RPQNMLOLLHIFFBE47CA,坡道機械,0,16.95,
RPPNMLLMLHIFFBE17CA,坡道平面,0,,
RPRNMLOJMHIFFBE47CA,坡道平面,0,,
RPRNMLSLLHIFFBE97CA,坡道機械,0,16.98,
RPXPMLLJMHIFFAE87CA,其他,0,8.25,
RPVPMLTLLHIFFAE58CA,坡道平面,0,,
RPQOMLLJMHIFFAE07CA,坡道平面,0,33.09,
RPPNMLNKMHIFFAE17CA,坡道平面,0,19.72,
RPPNMLNKMHIFFAE17CA,坡道平面,0,19.72,
RPQNMLTLLHIFFAE87CA,坡道平面,0,,
RPROMLLJMHIFFAE17CA,坡道平面,0,33.09,
RPSOMLLJMHIFFAE27CA,坡道平面,0,33.09,
RPSOMLLJMHIFFAE27CA,坡道平面,0,33.09,
RPTOMLLJMHIFFAE37CA,坡道平面,0,33.09,
RPRRMLSLLHIFFAE28CA,坡道平面,0,16.44,
RPUNMLMLLHIFFAE57CA,坡道平面,0,16.61,
RPQNMLPLLHIFFAE47CA,坡道平面,0,26.87,
RPSOMLMKMHIFFAE47CA,坡道機械,0,5.86,
