編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPQQMLPJLHIFFCH28CC,潛龍段,24.00,都市：住,,,,10790000
RPQQMLPJLHIFFCH28CC,潛龍段,.53,都市：住,,,,10990000
RPTNMLNKLHIFFEH38CC,錦明段,.00,非都市： ; 非都市編定：,,,,01570000
RPWOMLMKLHIFFAH48EC,春日段,22.26,都市：住,,,,06970000
RPSOMLMKLHIFFBH97CC,自立段,30.08,都市：住,,,,12650000
RPRNMLNKLHIFFGH38CC,德育段,32.52,都市：其他:,,,,03950000
RPRNMLNKLHIFFGH38CC,德育段,1.66,都市：住,,,,03970000
RPXNMLNKLHIFFDH78DC,草湳坡段埔心小段,89.00,都市：其他:,,,,00040296
RPPQMLNKLHIFFEH28CC,河底段,.00,非都市： ; 非都市編定：,,,,02790000
RPWSMLOKLHIFFBH09DC,青平段,97.51,都市：住,,,,01670042
RPWSMLOKLHIFFBH09DC,青平段,956.86,都市：住,,,,01670000
RPWQMLOKLHIFFBH88DC,中興段,33.85,都市：住,,,,06240000
RPWQMLOKLHIFFBH88DC,中興段,115.44,都市：住,,,,06250000
RPWQMLOKLHIFFBH88DC,中興段,28.57,都市：住,,,,06250001
RPQNMLOKLHIFFFH48EC,榮興段,11.22,非都市：特定農業區 ; 非都市編定：甲種建築用地,,,,04270000
RPRNMLOKLHIFFEH28CC,錦明段,.00,非都市： ; 非都市編定：,,,,02320000
RPWNMLOKLHIFFEH78CC,羊稠段,.00,非都市： ; 非都市編定：,,,,01760000
RPORMLOKLHIFFBH08CC,自立段,20.24,都市：住,,,,17830000
RPWNMLPKLHIFFFH98CC,瑞豐段,21.54,都市：住,,,,01860000
RPSUMLOKLHIFFBH78CC,青昇段,3721.03,都市：其他:,,,,04090000
RPROMLPKLHIFFDH38CC,草湳坡段草湳坡小段,780.00,都市：農,,,,00100001
RPROMLPKLHIFFDH38CC,草湳坡段草湳坡小段,2503.00,都市：農,,,,00270000
RPROMLPKLHIFFDH38CC,草湳坡段草湳坡小段,343.00,都市：農,,,,00270015
RPROMLPKLHIFFDH38CC,草湳坡段草湳坡小段,38.00,都市：農,,,,00270017
RPROMLPKLHIFFDH38CC,草湳坡段草湳坡小段,1450.00,都市：農,,,,00100000
RPROMLPKLHIFFDH38CC,草湳坡段草湳坡小段,82.00,都市：農,,,,00100002
RPQRMLPKLHIFFAH38DC,中埔段,4802.00,都市：住,,,,06780010
RPRQMLQKLHIFFBH58DC,前寮段,80.73,都市：住,,,,01760000
RPPNMLQKLHIFFEH28CC,六福段,4722.44,都市：住,,,,08130000
RPQOMLRJLHIFFEH58DC,埔心段埔心小段,730.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,,,,15410000
RPPNMLNJLHIFFEH97DC,青峰段,56.77,都市：住,,,,03090000
RPQNMLNJLHIFFEH08DC,青峰段,42.42,都市：住,,,,03880000
RPUNMLRJLHIFFEH88DC,埔心段埔心小段,730.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,,,,15410000
RPPNMLOLKHIFFEH18DC,青峰段,38.84,都市：住,,,,03090000
RPTRMLSKLHIFFAH88CC,新埔段,19.45,都市：住,,,,14890000
RPTPMLMKLHIFFAH08CC,國聖段,28.48,都市：其他:(空白),,,,06850000
RPSRMLSKLHIFFAH78CC,興華段,.00,非都市： ; 非都市編定：,,,,00610002
RPTOMLLKLHIFFAH87CC,慈文段,.00,非都市： ; 非都市編定：,,,,01130000
RPWNMLKLLHIFFFH58CC,興仁段,77.20,都市：住,,,,03950000
RPQNMLTKLHIFFCH48CC,潛龍段,29.87,都市：住,,,,10790000
RPQNMLTKLHIFFCH48CC,潛龍段,.60,都市：住,,,,10990000
RPPOMLKLLHIFFFH97CC,福興段,70.39,都市：住,,,,04770000
RPOPMLKLLHIFFAH47CC,新埔段,.00,都市：住,,,,09380000
RPPPMLSKLHIFFBH38CC,興南段興南小段,.00,非都市： ; 非都市編定：,,,,02680000
RPUNMLTKLHIFFEH56DC,河底段,2169.43,都市：其他:,,,,05310000
RPOOMLSKLHIFFBH28DC,中寮段,25.12,都市：住,,,,08800000
RPRNMLTKLHIFFFH09EC,廣興段,51.07,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,07210000
RPVNMLTKLHIFFGH76CC,廣仁段,23.91,都市：工,,,,12200000
RPQNMLLLLHIFFFH08CC,大和段,28.14,都市：住,,,,02910000
RPTOMLLLLHIFFFH68EC,興豐段,14.65,都市：住,,,,16410000
RPTOMLLLLHIFFFH68EC,興豐段,6.73,都市：住,,,,16380000
RPXOMLTKLHIFFEH86CC,河底段,17.89,都市：住,,,,03660000
RPSNMLLLLHIFFEH28DC,橫山段橫山小段,1047.00,都市：住,,,,00420003
RPSNMLLLLHIFFEH28DC,橫山段橫山小段,68.00,都市：住,,,,00420046
RPQNMLLLLHIFFBH77DC,普義段,14.90,都市：住,,,,03220001
RPPNMLLLLHIFFFH18EC,大和段,14.51,都市：住,,,,02550000
RPWNMLLLLHIFFBH28CC,自立段,4.79,都市：住,,,,14610000
RPXPMLKLLHIFFAH38CC,小檜溪段,33.27,都市：住,,,,05550000
RPTNMLMLLHIFFFH48CC,大庄段,24.44,都市：住,,,,23880000
RPRQMLMLLHIFFBH28DC,後寮段,22.00,都市：住,,,,05790008
RPPOMLMLLHIFFFH18CC,大華段,.00,都市：商,,,,00100000
RPTPMLMLLHIFFEH58CC,河底段,.00,都市：住,,,,01200000
RPSUMLMLLHIFFEH09DC,青峰段,38.96,都市：住,,,,03090000
RPTNMLMLLHIFFGH58CC,德育段,7.00,都市：住,,,,03480000
RPROMLMLLHIFFAH87CC,慈文段,16.40,都市：住,,,,01130000
RPROMLMLLHIFFAH87CC,慈文段,.21,都市：住,,,,02350002
RPTOMLPLLHIFFAH38CC,成功段,2956.00,都市：住,,,,01550000
RPTOMLPLLHIFFAH38CC,成功段,138.00,都市：住,,,,01550001
RPSNMLMLLHIFFFH38CC,永福段,105.98,都市：商,,,,08320000
RPOPMLPLLHIFFAH97CC,忠義段,3230.58,都市：住,,,,07000000
RPRPMLPLLHIFFAH28CC,大樹林段,6612.00,都市：住,,,,19580000
RPWPMLPLLHIFFAH78CC,小檜溪段,587.00,都市：住,,,,12660000
RPSQMLPLLHIFFAH48CC,中山段,537.40,都市：住,,,,01690000
RPXPMLPLLHIFFAH88CC,大有段,10213.57,都市：住,,,,05450000
RPQQMLPLLHIFFAH28CC,大樹林段,2040.00,都市：住,,,,19050000
RPPQMLPLLHIFFAH18CC,埔子段埔子小段,3322.00,都市：住,,,,18720007
RPXNMLPLLHIFFFH56CC,八塊段,75.00,都市：其他:,,,,00880016
RPSVMLPLLHIFFBH09CC,石頭段,.00,都市：商,,,,00350050
RPROMLPLLHIFFEH78EC,內海墘段,241.00,都市：其他:,,,,03870003
RPWVMLPLLHIFFBH96DC,大江段,168.00,都市：其他:,,,,04940000
RPUVMLPLLHIFFBH76DC,大江段,168.00,都市：其他:,,,,04940000
RPXVMLPLLHIFFBH07DC,大江段,168.00,都市：其他:,,,,04940000
RPRWMLPLLHIFFBH56DC,中寮段,11239.34,都市：住,,,,08580000
RPWNMLQLLHIFFEH56DC,南崁廟口段廟口小段,22.44,都市：住,,,,00370000
RPTNMLQLLHIFFFH88CC,廣福段,24.16,都市：住,,,,04200000
RPOOMLRLLHIFFBH18CC,忠義段,.00,都市：工,,,,01680000
RPPPMLRLLHIFFBH38CC,自立段,1950.80,都市：住,,,,17250000
RPOQMLRLLHIFFBH48DC,中工段,198.00,都市：工,,,,02230000
RPVOMLSLLHIFFBH98CC,青平段,.00,都市：住,,,,00020000
RPPOMLLLLHIFFFH18DC,大義段,77.00,都市：商,,,,12930002
RPOOMLSLLHIFFCH38CC,潛龍段,174.44,都市：商,,,,10790000
RPOOMLSLLHIFFCH38CC,潛龍段,1.20,都市：商,,,,10990000
RPSNMLQLLHIFFCH48CC,潛龍段,.53,都市：住,,,,10790000
RPSNMLQLLHIFFCH48CC,潛龍段,35.96,都市：住,,,,10990000
RPPNMLPLLHIFFCH08CC,潛龍段,.53,都市：住,,,,10790000
RPPNMLPLLHIFFCH08CC,潛龍段,35.96,都市：住,,,,10990000
RPXPMLTLLHIFFBH76CC,三座屋段三座屋小段,26.25,都市：住,,,,11170000
RPWPMLTLLHIFFBH66CC,忠福段,10.80,都市：住,,,,33160000
RPQSMLTLLHIFFBH98CC,培英段,.00,都市：住,,,,00140000
RPSNMLLMLHIFFEH38DC,青峰段,31.67,都市：住,,,,03090000
RPQPMLLJMHIFFCH87CC,潛龍段,70.41,都市：住,,,,10790000
RPQPMLLJMHIFFCH87CC,潛龍段,.60,都市：住,,,,10990000
RPWOMLLJMHIFFCH38CC,潛龍段,25.07,都市：住,,,,10790000
RPWOMLLJMHIFFCH38CC,潛龍段,.60,都市：住,,,,10990000
RPQSMLPLLHIFFAH48CC,山福段,20.01,都市：其他:,,,,02470000
RPVQMLPLLHIFFAH78CC,大有段,5433.08,都市：住,,,,01870000
RPQOMLTLLHIFFAH48CC,國聖段,4023.00,都市：住,,,,08680000
RPSNMLSLLHIFFAH48CC,小檜溪段,107.00,都市：住,,,,09700001
RPUQMLPLLHIFFAH68CC,大樹林段,2040.00,都市：住,,,,19050000
RPSOMLLJMHIFFBH97DC,復興段,9.23,都市：住,,,,14490000
RPTQMLPLLHIFFAH58CC,福元段,4138.00,都市：住,,,,03320000
RPQRMLTLLHIFFAH78CC,建新段,1292.29,都市：住,,,,09350000
RPQPMLLJMHIFFBH87DC,大華段,1646.00,都市：住,,,,09980000
RPOOMLLJMHIFFFH87CC,同福段,12.84,都市：住,,,,03510000
RPPRMLPLLHIFFAH28CC,精忠段,25.70,都市：其他:,,,,20070000
RPQOMLLJMHIFFFH08CC,永福段,16.11,都市：住,,,,05790000
RPROMLLJMHIFFFH18CC,興豐段,34.76,都市：住,,,,01070000
RPXNMLLJMHIFFFH68CC,永福段,20.46,都市：住,,,,00030000
RPOQMLNJMHIFFGH38CC,復旦段,10.35,都市：住,,,,00710000
RPPOMLLJMHIFFFH97CC,大義段,16.64,都市：住,,,,00350000
RPRNMLMJMHIFFAH67CC,寶山段,16.41,都市：住,,,,08360000
RPQNMLMJMHIFFAH57CC,大樹林段,219.00,都市：住,,,,06960000
RPRQMLNJMHIFFEH48CC,錦中段,28.21,都市：工,,,,01680000
RPOPMLNJMHIFFAH67CC,國聖段,.00,都市：商,,,,06900000
RPUOMLSJMHIFFBH88DC,石頭段,16.61,都市：商,,,,00350050
RPVOMLSJMHIFFBH98DC,三座屋段舊社小段,14.36,都市：住,,,,01170000
RPOOMLSJMHIFFEH48CC,羊稠段,31.54,都市：其他:(空白),,,,02010000
RPOPMLLJMHIFFAH47CC,三元段,25.30,都市：住,,,,07510000
RPXPMLSJMHIFFBH56CC,忠孝段,.00,都市：住,,,,07410000
RPWOMLSJMHIFFBH09DC,新街段,12.14,都市：住,,,,08620000
RPTPMLSJMHIFFBH78CC,環東段,.00,都市：住,,,,05190000
RPSOMLKKMHIFFBH97DC,中壢埔頂段,69.56,都市：住,,,,13640000
RPVNMLKKMHIFFEH38CC,大竹段,21.66,都市：住,,,,00390000
RPSQMLKKMHIFFBH18DC,復興段,17.45,都市：住,,,,11180000
RPWOMLLKMHIFFBH38CC,榮民段,79.00,都市：住,,,,09910002
RPWNMLLKMHIFFCH38CC,潛龍段,.53,都市：住,,,,10790000
RPWNMLLKMHIFFCH38CC,潛龍段,36.56,都市：住,,,,10990000
RPVRMLLKMHIFFAH58DC,中埔段,13.17,都市：住,,,,00040000
RPTNMLLKMHIFFGH58DC,湧豐段,132.89,都市：住,,,,08700000
RPSPMLMKMHIFFBH38EC,振興段,152.22,都市：住,,,,04340000
RPSPMLMKMHIFFBH38EC,振興段,40.83,都市：住,,,,04340001
RPVNMLMKMHIFFCH48DC,烏樹林段,85.00,都市：住,,,,03070178
RPWNMLTJMHIFFCH56DC,潛龍段,70.41,都市：住,,,,10790000
RPWNMLMKMHIFFCH58DC,烏樹林段,85.00,都市：住,,,,03070178
RPOPMLMKMHIFFEH18DC,錦興段,2160.46,都市：住,,,,00550000
RPXNMLMKMHIFFCH58CC,潛龍段,29.34,都市：住,,,,10790000
RPXNMLMKMHIFFCH58CC,潛龍段,.60,都市：住,,,,10990000
RPOTMLLKMHIFFAH97CC,興華段,.00,都市：商,,,,00550000
RPSOMLKKMHIFFAH77CC,慈文段,.00,都市：住,,,,00190000
RPTRMLSJMHIFFAH88CC,中埔段,17.47,都市：住,,,,07450000
RPQNMLNKMHIFFAH77CC,大樹林段,2040.00,都市：住,,,,19050000
RPTRMLNJMHIFFAH38CC,忠義段,16.47,都市：住,,,,06650000
RPXSMLTJMHIFFAH86CC,壽山段,183.00,都市：其他:,,,,03080000
RPPNMLNKMHIFFAH67CC,大樹林段,6612.00,都市：住,,,,19580000
RPRRMLLKMHIFFAH08CC,富國段,59.65,都市：住,,,,00650000
RPPRMLTJMHIFFAH58CC,興華段,33.88,都市：住,,,,05580000
RPUNMLNKMHIFFAH18CC,三元段,6742.20,都市：住,,,,07840000
RPVNMLNKMHIFFAH28CC,中埔段,7724.00,都市：住,,,,03520000
RPXNMLNKMHIFFAH48CC,新埔段,1334.00,都市：住,,,,01040003
RPSNMLNKMHIFFAH97CC,慈文段,5298.00,都市：住,,,,00370000
RPPOMLNKMHIFFAH77CC,同安段,1887.00,都市：住,,,,13860000
RPONNLNKMHIFFEH08CC,六福段,11.12,都市：住,,,,08140000
RPWOMLNKMHIFFAH48CC,大興段,5.18,都市：住,,,,01750000
RPOOMLNKMHIFFAH67CC,中埔段,4117.00,都市：住,,,,00040000
RPVOMLNKMHIFFAH38CC,大興段,7.11,都市：住,,,,01750000
RPSNMLPKMHIFFFH68CC,前程段,.00,都市：住,,,,00900000
RPXOMLPKMHIFFBH88CC,復興段,.00,都市：住,,,,14490000
RPOPMLPKMHIFFBH08CC,新街段,.00,都市：住,,,,08360000
RPQOMLPKMHIFFAH18DC,法政段,.00,都市：住,,,,08340000
RPUNMLPKMHIFFFH88CC,前程段,.00,都市：住,,,,00900000
RPOOMLQKMHIFFBH08CC,普義段,.00,都市：住,,,,22890000
RPTRMLRKMHIFFAH88CC,大有段,.00,都市：住,,,,07760000
RPPPMLQKMHIFFAH18CC,埔子段埔子小段,.00,都市：商,,,,19720000
RPXPMLQKMHIFFBH09CC,興南段興南小段,.00,都市：商,,,,02680000
RPRNMLSKMHIFFAH48DC,龍安段,25.33,都市：住,,,,00940000
RPUOMLRKMHIFFEH56DC,大竹段,35.70,都市：住,,,,00390000
RPPOMLTKMHIFFAH48DC,同安段,27.35,都市：其他:,,,,13900000
RPPOMLTKMHIFFAH48DC,同安段,1.04,都市：其他:,,,,13920000
RPPOMLTKMHIFFAH48DC,同安段,.50,都市：其他:,,,,13900001
RPXOMLMLMHIFFDH88CC,幼獅段,78.56,非都市： ; 非都市編定：,,,,12120000
RPXOMLMLMHIFFBH68CC,石頭段,.00,非都市： ; 非都市編定：,,,,00370311
RPWQMLTKMHIFFBH76CC,環東段,49.80,都市：其他:,,,,06410008
