編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPWNMLLLKHIFFHN66DA,2,226.20,住家用,鋼筋混凝土造,100年4月6日,四層,一層 二層 三層 四層 陽台
RPQOMLPJLHIFFAN48EA,15,79.59,住家用,鋼筋混凝土造,86年10月20日,十三層,六層 陽台
RPQOMLPJLHIFFAN48EA,15,.20,管理員室,鋼筋混凝土造,86年10月20日,十三層,
RPVOMLQJLHIFFAN09EA,31,156.30,住商用,鋼筋混凝土造,70年8月12日,三層,一層 二層 三層
RPUNMLMLKHIFFFN98DA,17,72.79,國民住宅、集合住宅,鋼筋混凝土造,85年4月12日,十三層,八層 陽台 花台
RPPNMLQLKHIFFFN88DA,,203.91,住宅,鋼筋混凝土造,101年8月21日,三層,一層 二層 三層 陽台
RPPNMLQJLHIFFFN68CA,1,139.88,住宅,鋼筋混凝土造,101年6月19日,三層,一層 二層 三層
RPQNMLQJLHIFFFN78CA,,74.53,住宅、停車空間,鋼筋混凝土造,101年6月19日,三層,一層 二層 三層
RPRNMLQJLHIFFFN88CA,1,155.18,住宅,鋼筋混凝土造,101年6月19日,三層,一層 二層 三層
RPPNMLMLKHIFFAN97DA,38,90.38,住家用,鋼筋混凝土加強磚造,63年11月22日,二層,一層 二層
RPQNMLMLKHIFFCN28DA,32,99.78,住家用,加強磚造,70年6月4日,二層,一層 二層 騎樓
RPQOMLPLKHIFFAN38CA,19,90.57,住家用,鋼筋混凝土造,82年12月17日,十層,一層
RPQOMLPLKHIFFAN38CA,19,32.96,避難室、停車空間、梯間,鋼筋混凝土造,82年12月17日,十層,
RPQOMLPLKHIFFAN38CA,19,.79,辦公室,鋼筋混凝土造,82年12月17日,十層,
RPQOMLPLKHIFFAN38CA,19,20.35,避難室、停車空間、梯間,鋼筋混凝土造,82年12月17日,十層,
RPUNMLNKLHIFFDN78CA,,111.42,住宅、樓梯間,鋼筋混凝土造,101年8月28日,三層,一層 二層 三層 見其他登記事項
RPPNMLQKLHIFFFN78CA,17,140.24,住家用,鋼筋混凝土造,85年5月29日,三層,一層 二層 三層 屋頂突出物 騎樓
RPPNMLNKLHIFFEN38CA,31,85.90,住商用,鋼筋混凝土加強磚造,70年12月31日,二層,一層 二層
RPRNMLQLKHIFFDN78CA,39,156.84,住商用,鋼筋混凝土加強磚造,63年7月4日,三層,一層 二層 三層 騎樓
RPSNMLQLKHIFFDN88CA,27,272.34,住商用,鋼筋混凝土造,74年12月11日,四層,一層 二層 三層 四層 防空避難室 騎樓
RPPNMLPLKHIFFCN38CA,22,182.46,住家用,鋼筋混凝土造,80年5月16日,四層,一層 二層 三層 四層
RPOOMLNLKHIFFBN08CA,19,156.81,住家用,鋼筋混凝土造,82年12月29日,四層,一層 二層 三層 四層
RPTNMLNKLHIFFHN09CA,36,112.00,住家用,鋼筋混凝土加強磚造,65年8月26日,二層,一層 二層 騎樓
RPSOMLQJLHIFFAN58CA,28,68.80,住家用,鋼筋混凝土造,73年12月4日,六層,二層
RPSOMLQJLHIFFAN58CA,28,10.90,避難室、樓梯,鋼筋混凝土造,73年12月4日,六層,
RPVOMLQJLHIFFAN88CA,11,264.78,住商用,鋼筋混凝土造,90年8月9日,五層,一層 二層 三層 四層 五層 陽台 平台 屋頂突出物 騎樓
RPOOMLNLKHIFFAN97CA,35,82.40,住家用,鋼筋混凝土加強磚造,66年8月15日,二層,一層 二層
RPPOMLNLKHIFFAN08CA,21,174.81,住工用,鋼筋混凝土造,80年8月12日,三層,一層 二層 三層 屋頂突出物 騎樓
RPWNMLNLKHIFFAN68CA,1,237.18,住家用,鋼筋混凝土造,101年5月31日,四層,一層 二層 三層 四層 陽台 雨遮
RPROMLNLKHIFFAN28CA,38,132.35,住商用,加強磚造,64年5月13日,二層,一層 二層 騎樓
RPROMLPLKHIFFAN48CA,33,84.63,住家用,鋼筋混凝土造,68年7月31日,三層,三層
RPSNMLNKLHIFFAN28CA,37,112.47,住商用,鋼筋混凝土加強磚造,64年12月30日,二層,一層 二層 騎樓
RPQOMLRJLHIFFAN48CA,30,107.50,住商用,加強磚造,72年1月7日,二層,一層 二層
RPTNMLSKLHIFFAN88CA,,229.66,住宅、停車空間,鋼筋混凝土造,101年10月25日,四層,一層 二層 三層 四層 屋頂突出物 雨遮
RPRNMLSKLHIFFAN68CA,2,309.54,住家用,鋼筋混凝土造,100年4月6日,四層,一層 二層 三層 四層 陽台 雨遮
RPQNMLRLKHIFFDN78CA,14,109.79,住家用,鋼筋混凝土造,88年5月31日,三層,一層 二層 三層
RPTOMLMLLHIFFDN78CA,,407.73,店舖、住宅、停車空間,鋼筋混凝土造,101年11月15日,四層,一層 二層 三層 四層 陽台 騎樓 雨遮
RPTOMLMLLHIFFDN78CA,,7.48,本共有部分之項目有機電設備空間，停車空間，台電配電室，機械室等４項,鋼筋混凝土造,101年11月15日,一層,
RPVOMLMLLHIFFDN98CA,,206.16,店舖、住宅、停車空間,鋼筋混凝土造,101年11月15日,四層,一層 二層 三層 四層 陽台 騎樓 雨遮
RPVOMLMLLHIFFDN98CA,,3.74,本共有部分之項目有機電設備空間，停車空間，台電配電室，機械室等４項,鋼筋混凝土造,101年11月15日,一層,
RPQNMLKLLHIFFAN87CA,34,82.53,住家用,鋼筋混凝土加強磚造,68年3月24日,二層,一層 二層
RPRNMLLLLHIFFDN38CA,36,187.96,住商用,鋼筋混凝土加強磚造,66年7月14日,四層,一層 二層 三層 四層 騎樓
RPQNMLRKLHIFFBN58CA,18,156.90,住家用,鋼筋混凝土造,83年8月27日,三層,一層 二層 三層 屋頂突出物
RPRNMLNLKHIFFAN28DA,21,138.01,住家用,鋼筋混凝土造,81年7月24日,十二層,三層 陽台
RPRNMLNLKHIFFAN28DA,21,67.32,停車場、避難室、梯間,鋼筋混凝土造,81年7月24日,十二層,
RPUNMLNLKHIFFAN58DA,21,138.09,住家用,鋼筋混凝土造,80年8月20日,三層,一層 二層 三層
RPOOMLPJLHIFFAN18DA,29,97.44,住家用,鋼筋混凝土造,73年3月3日,二層,一層 二層
RPPNMLMLLHIFFBN08CA,,213.51,住家用,鋼筋混凝土造,101年10月1日,四層,一層 二層 三層 四層 陽台
RPTOMLOKLHIFFAN58CA,32,74.50,住家用,鋼筋混凝土造,69年11月18日,五層,三層
RPPPMLMLLHIFFDN48CA,,318.30,住宅、停車空間,鋼筋混凝土造,101年11月15日,五層,一層 二層 三層 四層 陽台 雨遮 地下一層
RPPPMLMLLHIFFDN48CA,,3.76,本共有部分之項目有機電設備空間，停車空間，台電配電室，機械室等４項,鋼筋混凝土造,101年11月15日,一層,
RPPPMLMLLHIFFDN48CA,,18.90,停車空間,鋼筋混凝土造,101年11月15日,一層,
RPRPMLMLLHIFFDN68CA,,324.81,住宅、停車空間,鋼筋混凝土造,101年11月15日,五層,一層 二層 三層 四層 陽台 雨遮 地下一層
RPRPMLMLLHIFFDN68CA,,3.76,本共有部分之項目有機電設備空間，停車空間，台電配電室，機械室等４項,鋼筋混凝土造,101年11月15日,一層,
RPRPMLMLLHIFFDN68CA,,18.90,停車空間,鋼筋混凝土造,101年11月15日,一層,
RPXPMLMLLHIFFDN66CA,,217.43,住宅、停車空間,鋼筋混凝土造,101年11月15日,五層,一層 二層 三層 四層 陽台 地下一層
RPXPMLMLLHIFFDN66CA,,3.74,本共有部分之項目有機電設備空間，停車空間，台電配電室，機械室等４項,鋼筋混凝土造,101年11月15日,一層,
RPXPMLMLLHIFFDN66CA,,18.90,停車空間,鋼筋混凝土造,101年11月15日,一層,
RPRNMLKLLHIFFCN18CA,1,139.15,住宅；店舖,鋼筋混凝土造,101年5月29日,四層,一層 二層 三層 四層 陽台
RPRQMLMLLHIFFDN78CA,,217.43,住宅、停車空間,鋼筋混凝土造,101年11月15日,五層,一層 二層 三層 四層 陽台 地下一層
RPRQMLMLLHIFFDN78CA,,3.74,本共有部分之項目有機電設備空間，停車空間，台電配電室，機械室等４項,鋼筋混凝土造,101年11月15日,一層,
RPRQMLMLLHIFFDN78CA,,18.90,停車空間,鋼筋混凝土造,101年11月15日,一層,
RPXQMLMLLHIFFDN76CA,,213.25,住宅、停車空間,鋼筋混凝土造,101年11月15日,五層,一層 二層 三層 四層 陽台 地下一層
RPXQMLMLLHIFFDN76CA,,3.74,本共有部分之項目有機電設備空間，停車空間，台電配電室，機械室等４項,鋼筋混凝土造,101年11月15日,一層,
RPXQMLMLLHIFFDN76CA,,18.96,停車空間,鋼筋混凝土造,101年11月15日,一層,
RPTQMLMLLHIFFDN98CA,,211.40,住宅、停車空間,鋼筋混凝土造,101年11月15日,五層,一層 二層 三層 四層 陽台 地下一層
RPTQMLMLLHIFFDN98CA,,3.74,本共有部分之項目有機電設備空間，停車空間，台電配電室，機械室等４項,鋼筋混凝土造,101年11月15日,一層,
RPTQMLMLLHIFFDN98CA,,18.96,停車空間,鋼筋混凝土造,101年11月15日,一層,
RPRRMLMLLHIFFDN88CA,,213.25,住宅、停車空間,鋼筋混凝土造,101年11月15日,五層,一層 二層 三層 四層 陽台 地下一層
RPRRMLMLLHIFFDN88CA,,3.76,本共有部分之項目有機電設備空間，停車空間，台電配電室，機械室等４項,鋼筋混凝土造,101年11月15日,一層,
RPRRMLMLLHIFFDN88CA,,18.90,停車空間,鋼筋混凝土造,101年11月15日,一層,
RPPRMLMLLHIFFDN68CA,,219.28,住宅、停車空間,鋼筋混凝土造,101年11月15日,五層,一層 二層 三層 四層 陽台 地下一層
RPPRMLMLLHIFFDN68CA,,3.76,本共有部分之項目有機電設備空間，停車空間，台電配電室，機械室等４項,鋼筋混凝土造,101年11月15日,一層,
RPPRMLMLLHIFFDN68CA,,18.90,停車空間,鋼筋混凝土造,101年11月15日,一層,
RPQNMLLLLHIFFDN28CA,26,153.81,住家用,鋼筋混凝土造,75年7月7日,三層,一層 二層 三層 電梯樓梯間
RPRNMLPLKHIFFFN98DA,32,119.93,住商用,加強磚造,69年12月7日,二層,一層 二層 騎樓
RPTNMLQLKHIFFHN86DA,,172.26,住家用,鋼筋混凝土造,101年10月5日,三層,一層 二層 三層 屋頂突出物
RPQNMLPKLHIFFEN68CA,39,119.16,住家用,鋼筋混凝土加強磚造,62年12月31日,二層,一層 二層 騎樓
RPWNMLNKLHIFFFN56CA,,199.33,住宅,鋼筋混凝土造,101年10月5日,三層,一層 二層 三層 陽台 見其他登記事項
RPVQMLMLLHIFFDN56CA,,217.43,住宅、停車空間,鋼筋混凝土造,101年11月15日,五層,一層 二層 三層 四層 陽台 地下一層
RPVQMLMLLHIFFDN56CA,,3.74,本共有部分之項目有機電設備空間，停車空間，台電配電室，機械室等４項,鋼筋混凝土造,101年11月15日,一層,
RPVQMLMLLHIFFDN56CA,,18.96,停車空間,鋼筋混凝土造,101年11月15日,一層,
RPTPMLMLLHIFFDN88CA,,313.42,住宅、停車空間,鋼筋混凝土造,101年11月15日,五層,一層 二層 三層 四層 陽台 雨遮 地下一層
RPTPMLMLLHIFFDN88CA,,3.76,本共有部分之項目有機電設備空間，停車空間，台電配電室，機械室等４項,鋼筋混凝土造,101年11月15日,一層,
RPTPMLMLLHIFFDN88CA,,18.90,停車空間,鋼筋混凝土造,101年11月15日,一層,
RPROMLMLLHIFFDN58CA,,219.09,店舖、住宅、停車空間,鋼筋混凝土造,101年11月15日,四層,一層 二層 三層 四層 陽台 騎樓 雨遮
RPROMLMLLHIFFDN58CA,,3.74,本共有部分之項目有機電設備空間，停車空間，台電配電室，機械室等４項,鋼筋混凝土造,101年11月15日,一層,
RPSNMLLJLHIFFBN18DA,9,209.03,人行道，停車空間，飲食店，住宅,鋼筋混凝土造,93年5月10日,四層,一層 二層 三層 四層 陽台 騎樓
RPRNMLSJLHIFFBN78DA,1,203.29,人行道，住宅,鋼筋混凝土造,101年2月24日,四層,一層 二層 三層 四層 陽台 騎樓
RPPNMLRLKHIFFGN98CA,1,257.62,住家用,鋼筋混凝土造,101年8月10日,四層,一層 二層 三層 四層 陽台 雨遮
RPPNMLSLKHIFFGN09CA,16,196.29,住商用,鋼筋混凝土造,85年11月1日,四層,
RPPNMLQLKHIFFHN98CA,10,203.55,住家用,鋼筋混凝土造,91年9月24日,五層,一層 二層 三層 四層 五層
RPPNMLTJLHIFFGN09CA,18,4529.25,防空避難室、廠房、倉庫、作業廠房、附屬廢水處理池,鋼筋混凝土造．鋼骨造,83年7月7日,一層,一層 電梯樓梯間 雨遮 地下一層 見其他登記事項
RPQNMLQLKHIFFHN09CA,18,38.00,住家用,鋼架造,84年4月15日,一層,一層
RPVNMLLLLHIFFCN68CA,,200.74,騎樓、樓梯間、停車空間、住宅,鋼筋混凝土造,101年11月2日,四層,一層 二層 三層 四層 陽台
RPWNMLLLLHIFFCN78CA,,158.57,騎樓、樓梯間、停車空間、住宅,鋼筋混凝土造,101年11月2日,四層,一層 二層 三層 四層 陽台
RPTNMLLLLHIFFCN48CA,,200.48,騎樓、樓梯間、停車空間、住宅,鋼筋混凝土造,101年11月2日,四層,一層 二層 三層 四層 陽台
RPXOMLMLLHIFFDN56CA,,210.18,店舖、住宅、停車空間,鋼筋混凝土造,101年11月15日,四層,一層 二層 三層 四層 陽台 騎樓 雨遮
RPXOMLMLLHIFFDN56CA,,3.74,本共有部分之項目有機電設備空間，停車空間，台電配電室，機械室等４項,鋼筋混凝土造,101年11月15日,一層,
RPXNMLMLLHIFFDN09CA,,214.28,店舖、住宅、停車空間,鋼筋混凝土造,101年11月15日,四層,一層 二層 三層 四層 陽台 騎樓 雨遮
RPXNMLMLLHIFFDN09CA,,3.74,本共有部分之項目有機電設備空間，停車空間，台電配電室，機械室等４項,鋼筋混凝土造,101年11月15日,一層,
RPTRMLMLLHIFFDN09CA,,219.28,住宅、停車空間,鋼筋混凝土造,101年11月15日,五層,一層 二層 三層 四層 陽台 地下一層
RPTRMLMLLHIFFDN09CA,,3.76,本共有部分之項目有機電設備空間，停車空間，台電配電室，機械室等４項,鋼筋混凝土造,101年11月15日,一層,
RPTRMLMLLHIFFDN09CA,,18.90,停車空間,鋼筋混凝土造,101年11月15日,一層,
RPPOMLQKMHIFFDN78CA,16,68.28,住家用,鋼筋混凝土造,86年4月11日,十五層,十一層 陽台
RPPOMLQKMHIFFDN78CA,16,16.53,停車空間，避難室,鋼筋混凝土造,86年4月11日,十六層,
RPPOMLQKMHIFFDN78CA,16,13.13,梯間、機械室、水箱,鋼筋混凝土造,86年4月11日,十五層,
RPROMLQKMHIFFDN98CA,16,87.57,住家用,鋼筋混凝土造,86年4月11日,十五層,十一層 陽台
RPROMLQKMHIFFDN98CA,16,19.24,停車空間，避難室,鋼筋混凝土造,86年4月11日,十六層,
RPROMLQKMHIFFDN98CA,16,13.54,梯間、機械室、水箱,鋼筋混凝土造,86年4月11日,十五層,
RPXNMLLLLHIFFDN98CA,17,208.50,國民住宅、店鋪、住家,鋼筋混凝土造,84年8月21日,十六層,一層 二層
RPXNMLLLLHIFFDN98CA,17,20.68,走廊、配電室、電梯間、樓梯間、警衛室、上車道、受電室、消防泵浦,鋼筋混凝土造,84年8月21日,十六層,
RPXNMLLLLHIFFDN98CA,17,40.55,電梯間、走廊、電梯間,鋼筋混凝土造,84年8月21日,十六層,
RPXNMLLLLHIFFDN98CA,17,118.75,防空避難室兼停車場,鋼筋混凝土造,84年8月21日,十六層,
RPUOMLQKMHIFFDN66CA,16,76.52,住家用,鋼筋混凝土造,86年4月11日,十五層,十一層 陽台
RPUOMLQKMHIFFDN66CA,16,18.04,停車空間，避難室,鋼筋混凝土造,86年4月11日,十六層,
RPUOMLQKMHIFFDN66CA,16,14.37,梯間、機械室、水箱,鋼筋混凝土造,86年4月11日,十五層,
RPRNMLNKLHIFFCN38CA,3,164.77,住宅、梯間,鋼筋混凝土造,98年10月19日,三層,一層 二層 三層 陽台 屋頂突出物
RPOOMLLLLHIFFDN18CA,17,227.80,國民住宅、店鋪、住家,鋼筋混凝土造,84年8月21日,十六層,一層 二層
RPOOMLLLLHIFFDN18CA,17,22.70,走廊、配電室、電梯間、樓梯間、警衛室、上車道、受電室、消防泵浦,鋼筋混凝土造,84年8月21日,十六層,
RPOOMLLLLHIFFDN18CA,17,44.30,電梯間、走廊、電梯間,鋼筋混凝土造,84年8月21日,十六層,
RPOOMLLLLHIFFDN18CA,17,129.72,防空避難室兼停車場,鋼筋混凝土造,84年8月21日,十六層,
RPQNMLQLKHIFFDN68CA,31,180.00,住家用,鋼筋混凝土造,70年9月3日,四層,一層 二層 三層 四層 騎樓
RPTNMLSLKHIFFDN56CA,24,262.65,住工用,鋼筋混凝土造,77年8月25日,三層,一層 二層 三層 騎樓
RPSNMLKLLHIFFBN18CA,33,102.40,住家用,鋼筋混凝土加強磚造,69年5月16日,二層,一層 二層 騎樓
RPPNMLPJLHIFFAN08CA,21,28.34,住家用,鋼筋混凝土造,81年3月17日,七層,三層 陽台
RPRNMLMLLHIFFDN48CA,,219.28,住宅、停車空間,鋼筋混凝土造,101年11月15日,五層,一層 二層 三層 四層 陽台 地下一層
RPRNMLMLLHIFFDN48CA,,3.76,本共有部分之項目有機電設備空間，停車空間，台電配電室，機械室等４項,鋼筋混凝土造,101年11月15日,一層,
RPRNMLMLLHIFFDN48CA,,18.90,停車空間,鋼筋混凝土造,101年11月15日,一層,
RPWNMLKLLHIFFAN48CA,23,168.99,住家用,鋼筋混凝土造,78年11月27日,三層,一層 二層 三層 屋頂突出物 騎樓
RPPNMLQJLHIFFAN18CA,12,98.78,住家用,鋼筋混凝土造,89年10月20日,十四層,七層 陽台 雨遮
RPPNMLQJLHIFFAN18CA,12,26.05,停車空間、梯間、防空避難室兼停車場、開放空間、游泳池、梯間機械室、水箱,鋼筋混凝土造,89年10月20日,十四層,
RPUNMLTKLHIFFAN09CA,6,170.61,住宅、停車空間、樓梯間,鋼筋混凝土造,96年6月29日,三層,一層 二層 三層 陽台 屋頂突出物 雨遮
RPUNMLTKLHIFFAN09CA,6,.17,電信機房、守衛室,鋼筋混凝土造,96年6月29日,一層,
RPPOMLPLKHIFFAN28CA,12,31.26,停車空間、梯間、防空避難室兼停車場、開放空間、游泳池、梯間機械室、水箱,鋼筋混凝土造,89年10月20日,十四層,
RPPNMLOJLHIFFAN97CA,5,180.00,住家用,鋼筋混凝土造,96年8月16日,四層,一層 二層 三層 四層 陽台
RPVOMLLJLHIFFAN38CA,,220.26,人行道、住宅、停車空間,鋼筋混凝土造,101年10月30日,四層,一層 二層 三層 四層 陽台 騎樓
RPWNMLLJLHIFFAN38CA,42,92.09,住家用,鋼筋混凝土加強磚造,59年12月31日,二層,一層 二層
RPRNMLRLKHIFFAN58CA,,244.34,店舖、住宅,鋼筋混凝土造,101年8月23日,四層,一層 二層 三層 四層 陽台 屋頂突出物 騎樓
RPXPMLQLKHIFFAN66CA,33,100.87,住家用,鋼筋混凝土加強磚造,69年2月14日,二層,一層 二層
RPSNMLKLLHIFFAN08CA,24,167.03,住家用,鋼筋混凝土造,77年8月22日,四層,一層 二層 三層 四層
RPPNMLRKLHIFFAN38CA,1,213.08,住宅、停車空間,鋼筋混凝土造,100年11月21日,四層,一層 二層 三層 四層 騎樓
RPPNMLRLKHIFFCN58CA,7,195.19,住宅、停車空間,鋼筋混凝土造,94年8月12日,四層,一層 二層 三層 四層 見其他登記事項
RPWNMLSLKHIFFDN86CA,39,165.96,住家用,鋼筋混凝土加強磚造,62年7月31日,四層,一層 二層 三層 四層
RPUOMLQJLHIFFAN78CA,35,82.80,住家用,混凝土造,66年9月12日,四層,地下層
RPUOMLQJLHIFFAN78CA,35,78.70,住家用,混凝土造,66年9月12日,四層,一層
RPXNMLNKLHIFFBN88CA,12,161.72,住家，停車空間,鋼筋混凝土造,89年11月14日,四層,一層 二層 三層 四層 陽台
RPQNMLTJLHIFFBN68CA,,113.32,住家用,鋼筋混凝土造,101年11月16日,四層,一層 二層 三層 四層
RPQNMLTJLHIFFBN68CA,,113.32,住家用,鋼筋混凝土造,101年11月16日,四層,一層 二層 三層 四層
RPRNMLSKLHIFFDN98CA,56,103.87,住商用,加強磚造,45年12月31日,二層,
RPTNMLPJLHIFFDN78CA,37,129.43,住家用,鋼筋混凝土加強磚造,64年8月30日,三層,一層 二層 三層
RPRNMLRLKHIFFDN88CA,15,98.37,自用農舍,鋼鐵造（有牆者）,87年3月2日,一層,一層
RPPNMLSLKHIFFHN56CA,3,468.18,住家用,鋼筋混凝土造,98年10月1日,三層,一層 二層 三層 陽台
RPROMLSKLHIFFCN98CA,,163.66,住宅、停車空間、梯間,鋼筋混凝土造,101年10月2日,三層,一層 二層 三層 陽台 屋頂突出物
RPSNMLSJLHIFFBN88DA,2,181.68,住家用,鋼筋混凝土造,99年11月24日,三層,一層 二層 三層 屋頂突出物 雨遮
RPQNMLPJLHIFFAN28DA,5,185.96,住家用,鋼筋混凝土造,97年6月19日,四層,一層 二層 三層 四層 陽台
RPRNMLRLKHIFFFN09CA,,209.64,住宅,鋼筋混凝土造,101年10月19日,三層,一層 二層 三層 陽台 見其他登記事項
RPPNMLRLKHIFFFN88CA,17,72.99,國民住宅、集合住宅,鋼筋混凝土造,85年4月12日,十三層,八層 陽台 花台
RPPNMLRLKHIFFFN88CA,17,6.63,避難室、停車空間、機械室、裝飾物（過梁）,鋼筋混凝土造,85年4月12日,十三層,
RPPNMLRLKHIFFFN88CA,17,9.42,梯間、機械室、水箱,鋼筋混凝土造,85年4月12日,十三層,
RPPNMLOJLHIFFDN38DA,32,95.62,住家用,鋼筋混凝土加強磚造,69年9月24日,二層,一層 二層
RPPNMLNKLHIFFHN78DA,2,249.10,住家用,鋼筋混凝土造,100年4月6日,四層,一層 二層 三層 四層 陽台
RPRNMLLJLHIFFFN38CA,33,102.48,住家用,加強磚造,69年2月2日,二層,一層 二層 騎樓
RPTNMLOJLHIFFHN09CA,18,78.12,住家用,鋼筋混凝土造,84年1月28日,三層,一層 二層 三層
RPXNMLSLKHIFFDN96CA,17,33.20,住家用,鋼筋混凝土造,85年2月12日,十三層,五層 花台
RPRNMLLJLHIFFDN18CA,38,95.62,住家用,鋼筋混凝土加強磚造,64年6月1日,二層,一層 二層
RPSNMLOKLHIFFAN38CA,5,102.35,店舖、集合住宅,鋼筋混凝土造,97年7月10日,十一層,一層 陽台 騎樓
RPSNMLOKLHIFFAN38CA,5,13.83,門廳、梯間、機械室、水箱,鋼筋混凝土造,97年7月10日,十一層,
RPSNMLOKLHIFFAN38CA,5,36.39,停車空間、防空避難室,鋼筋混凝土造,97年7月10日,十一層,
RPOOMLLLLHIFFAN87CA,21,107.01,住家用,鋼筋混凝土造,80年12月17日,十層,五層 陽台
RPOOMLLLLHIFFAN87CA,21,8.49,停車場,鋼筋混凝土造,80年12月17日,十層,
RPOOMLLLLHIFFAN87CA,21,11.27,梯間,鋼筋混凝土造,80年12月17日,十層,
RPOOMLLLLHIFFAN87CA,21,13.39,防空避難室,鋼筋混凝土造,80年12月17日,十層,
RPTOMLSKLHIFFAN98CA,18,99.41,住家用,鋼筋混凝土造,83年8月5日,六層,二層 陽台
RPTOMLSKLHIFFAN98CA,18,30.21,避難室、倉庫、梯間,鋼筋混凝土造,83年8月5日,六層,
RPUNMLLLLHIFFAN38CA,5,92.93,集合住宅,鋼筋混凝土造,97年7月10日,十一層,十層 陽台 雨遮
RPXNMLLLLHIFFCN88CA,,408.25,騎樓、樓梯間、停車空間、住宅,鋼筋混凝土造,101年11月2日,四層,一層 二層 三層 四層 陽台 騎樓
RPPNMLSLKHIFFAN48CA,12,129.38,住家用,鋼筋混凝土造,89年10月20日,十四層,十一層 陽台 雨遮
RPPNMLSLKHIFFAN48CA,12,103.41,停車空間、梯間、防空避難室兼停車場、開放空間、游泳池、梯間機械室、水箱,鋼筋混凝土造,89年10月20日,十四層,
RPROMLOJLHIFFAN28CA,15,123.41,住家用,鋼筋混凝土造,86年10月20日,十三層,十一層 十二層 陽台 露台
RPROMLOJLHIFFAN28CA,15,.40,管理員室,鋼筋混凝土造,86年10月20日,十三層,
RPWNMLOJLHIFFAN68CA,7,148.55,住家用,鋼筋混凝土造,94年9月5日,四層,一層 二層 三層 四層 陽台
RPUNMLOJLHIFFAN48CA,31,157.44,住商用,鋼筋混凝土造,70年12月30日,三層,一層 二層 三層 騎樓
RPXNMLKLLHIFFAN58CA,1,185.25,住宅、停車空間,鋼筋混凝土造,100年11月21日,四層,一層 二層 三層 四層
RPVOMLQKMHIFFDN76CA,16,85.52,住家用,鋼筋混凝土造,86年4月11日,十五層,十一層 陽台
RPVOMLQKMHIFFDN76CA,16,21.04,停車空間，避難室,鋼筋混凝土造,86年4月11日,十六層,
RPVOMLQKMHIFFDN76CA,16,16.42,梯間、機械室、水箱,鋼筋混凝土造,86年4月11日,十五層,
RPUNMLLJLHIFFCN38CA,36,233.60,住商用,鋼筋混凝土加強磚造,65年9月7日,四層,一層 二層 三層 四層 騎樓
RPPNMLPJLHIFFCN28CA,20,111.55,住家用,鋼筋混凝土造,82年6月30日,七層,三層 陽台
RPPNMLPJLHIFFCN28CA,20,31.30,防空避難室、梯間,鋼筋混凝土造,82年6月30日,七層,
RPWNMLPLLHIFFAN98CA,18,92.67,住家用,鋼筋混凝土造,84年3月18日,八層,八層 陽台 花台
RPWNMLPLLHIFFAN98CA,18,42.47,避難室、停車空間梯間,鋼筋混凝土造,84年3月18日,八層,
RPOOMLPLLHIFFAN28CA,18,29.75,住家用,鋼筋混凝土造,84年3月18日,八層,五層 陽台
RPOOMLPLLHIFFAN28CA,18,20.72,避難室、停車空間梯間,鋼筋混凝土造,84年3月18日,八層,
RPXNMLPLLHIFFAN09CA,18,22.98,住家用,鋼筋混凝土造,84年3月18日,八層,五層 花台
RPXNMLPLLHIFFAN09CA,18,10.53,避難室、停車空間梯間,鋼筋混凝土造,84年3月18日,八層,
RPSNMLLJLHIFFDN28CA,16,131.64,住家用,鋼筋混凝土造,86年7月7日,三層,一層 二層 三層 陽台 電梯樓梯間
RPPNMLTJLHIFFDN78CA,20,124.66,住家用,鋼筋混凝土造,81年8月10日,十層,三層 陽台 花台
RPPNMLTJLHIFFDN78CA,20,16.95,電梯、樓梯,鋼筋混凝土造,81年8月10日,十一層,
RPPNMLTJLHIFFDN78CA,20,25.13,守衛室、發電室、電錶室、防空避難室,鋼筋混凝土造,81年8月10日,十一層,
RPQNMLTJLHIFFDN88CA,36,125.75,住商用,鋼筋混凝土加強磚造,65年12月24日,三層,一層 二層 三層 夾層
RPTNMLSJLHIFFBN98DA,22,134.64,住家用,鋼筋混凝土造,80年5月10日,三層,一層 二層 三層
RPUNMLLLLHIFFBN58DA,15,549.55,辦公室，避難室,鋼筋混凝土造,86年12月13日,一層,一層 地下層
RPUNMLLLLHIFFBN58DA,15,744.00,商業用,鋼骨造,86年12月13日,一層,一層
RPUNMLLLLHIFFBN58DA,15,300.00,工業用,鋼骨造,86年12月13日,一層,一層
RPUNMLLLLHIFFBN58DA,15,300.00,商業用,鋼骨造,86年12月13日,一層,一層
RPUNMLLLLHIFFBN58DA,15,785.00,商業用,鋼骨造,86年12月13日,一層,一層
RPUNMLLLLHIFFBN58DA,15,1120.03,倉庫，蓄水池,鋼骨造,86年12月13日,一層,一層 地下層
RPPOMLPJLHIFFAN28DA,24,153.52,農舍,鋼造,77年5月2日,一層,一層
RPPNMLOJLHIFFEN38CA,36,80.00,住家用,加強磚造,66年6月2日,二層,一層 二層
RPQNMLMLLHIFFBN18CA,,213.51,住家用,鋼筋混凝土造,101年10月1日,四層,一層 二層 三層 四層 陽台
RPPNMLLJLHIFFEN18DA,5,206.40,住商用,鋼筋混凝土造,97年6月24日,四層,一層 二層 三層 四層 陽台 騎樓
