編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPSOMLQJKHIFFAN48CA,縣庄段,2212.44,都市：農,1,1,全筆移轉,04150001
RPSOMLQJKHIFFAN48CA,縣庄段,2212.44,都市：農,1,1,全筆移轉,04150002
RPUNMLPJKHIFFAN48CA,南郭段南郭小段,48.10,都市：住,1000,96,持分移轉,00050128
RPQNMLLLKHIFFAN87CA,大埔段,18.56,都市：住,10000,82,持分移轉,04770016
RPWOMLLLKHIFFAN58CA,古夷段,150.59,都市：住,1,1,全筆移轉,11530000
RPTOMLLLKHIFFAN28CA,福德段,1389.04,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,00710000
RPXQMLTKKHIFFAN96CA,阿夷段阿夷小段,66.00,都市：其他:都市計畫外之鄉村區,1,1,全筆移轉,00490026
RPVNMLLLKHIFFAN38CA,福德段,113.15,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,00080000
RPVNMLLLKHIFFAN38CA,福德段,173.49,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,00100000
RPVNMLLLKHIFFAN38CA,福德段,1.26,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,00100001
RPUNMLTKKHIFFAN98CA,新快官段,1643.04,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03120000
RPTNMLTKKHIFFAN88CA,南郭段南郭小段,28.26,都市：住,1000,45,持分移轉,02610006
RPQOMLTKKHIFFAN68CA,福元段,159.57,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,08540000
RPOPMLPJKHIFFAN08CA,大埔段,141.00,都市：住,1,1,全筆移轉,06000087
RPOPMLPJKHIFFAN08CA,大埔段,.97,都市：住,21,1,持分移轉,06000110
RPOPMLPJKHIFFAN08CA,大埔段,.03,都市：住,21,1,持分移轉,06000121
RPOOMLTKKHIFFAN48CA,成功段,32.80,都市：商,240,48,持分移轉,11740000
RPVNMLRJKHIFFAN78CA,聖安段,340.84,非都市：特定農業區 ; 非都市編定：農牧用地,4,1,持分移轉,06250000
RPXNMLQJKHIFFAN88CA,馬鳴段,2032.00,都市：農,1,1,全筆移轉,07320000
RPQPMLPJKHIFFAN28CA,彰泰段,27.73,都市：住,20000,58,持分移轉,04630000
RPQPMLPJKHIFFAN28CA,彰泰段,.03,都市：住,20000,58,持分移轉,04640000
RPPNMLQJKHIFFAN08CA,新芬園段,23.78,非都市：鄉村區 ; 非都市編定：乙種建築用地,54,1,持分移轉,02540000
RPPNMLQJKHIFFAN08CA,新芬園段,146.39,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,02840000
RPSQMLRJKHIFFAN78CA,學前段,80.50,都市：住,1,1,全筆移轉,11360000
RPTNMLPLKHIFFAN58CA,台鳳段,78.88,都市：住,1,1,全筆移轉,02470000
RPVNMLQLKHIFFAN88CA,清水段,154.90,都市：住,1,1,全筆移轉,07130000
RPQPMLSJKHIFFBN68CA,福馬段,95.30,都市：其他:特定農業區特定目的事業用地,1,1,全筆移轉,01090025
RPQPMLSJKHIFFBN68CA,福馬段,116.66,都市：其他:特定農業區特定目的事業用地,1,1,全筆移轉,01090026
RPWPMLRJKHIFFAN09CA,磚?段,126.70,都市：住,3,1,持分移轉,00750000
RPWNMLLLKHIFFBN58CA,和東段,115.00,都市：住,1,1,全筆移轉,01270008
RPRPMLSJKHIFFBN78CA,福馬段,100.65,都市：其他:特定農業區特定目的事業用地,1,1,全筆移轉,01090023
RPUNMLLLKHIFFBN38CA,和東段,117.00,都市：住,1,1,全筆移轉,01270005
RPQNMLSKKHIFFBN58CA,德興段,35.17,非都市：鄉村區 ; 非都市編定：乙種建築用地,12,1,持分移轉,05130000
RPQNMLSKKHIFFBN58CA,德興段,48.83,非都市：鄉村區 ; 非都市編定：乙種建築用地,12,1,持分移轉,05140000
RPQNMLSKKHIFFBN58CA,德興段,53.12,非都市：鄉村區 ; 非都市編定：乙種建築用地,32,1,持分移轉,05300000
RPQNMLSKKHIFFBN58CA,德興段,14.69,非都市：鄉村區 ; 非都市編定：乙種建築用地,32,1,持分移轉,05310000
RPOPMLRJKHIFFBN38CA,伸南段,19.00,都市：住,1,1,全筆移轉,03180001
RPQNMLRJKHIFFCN48CA,鹽埕段,2502.54,都市：其他:一般農業區,2,1,持分移轉,09350000
RPWNMLNLKHIFFBN78CA,和中段,2.00,都市：住,1,1,全筆移轉,00940011
RPWNMLNLKHIFFBN78CA,仁和段,90.00,都市：住,1,1,全筆移轉,06920005
RPTNMLQJKHIFFCN68CA,永安段,75.00,都市：住,1,1,全筆移轉,33790017
RPUNMLSJKHIFFCN98CA,振興段,2975.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,15720001
RPPNMLNLKHIFFBN08CA,柑竹段,81.65,都市：,1,1,全筆移轉,04000000
RPUNMLPJKHIFFCN68CA,永豐段,637.00,都市：農,1,1,全筆移轉,09870000
RPUNMLPJKHIFFCN68CA,永豐段,1000.00,都市：農,1,1,全筆移轉,09880000
RPUNMLPJKHIFFCN68CA,永豐段,482.00,都市：農,1,1,全筆移轉,09880001
RPSNMLRJKHIFFDN78CA,惠農段,13.50,都市：住,8,4,持分移轉,10570000
RPSNMLRJKHIFFDN78CA,惠農段,117.71,都市：住,8,4,持分移轉,10580000
RPSNMLRJKHIFFDN78CA,惠農段,944.92,都市：住,1,1,全筆移轉,10590000
RPVNMLQJKHIFFDN98CA,惠來段,21.54,都市：住,70,2,持分移轉,01120000
RPVNMLQJKHIFFDN98CA,惠來段,5.51,都市：住,70,2,持分移轉,01120001
RPPNMLLJLHIFFDN97CA,大庄段,96.71,都市：住,1,1,全筆移轉,13690001
RPRNMLSLKHIFFDN98CA,永中段,3119.55,都市：農,1,1,全筆移轉,03240000
RPQNMLNLKHIFFDN38CA,莒光段,56.86,都市：住,2,1,持分移轉,32050000
RPRNMLOJLHIFFDN48CA,中央段,136.78,都市：,1000,125,持分移轉,12360000
RPSNMLLLKHIFFDN38CA,明倫段,217.58,非都市：特定農業區 ; 非都市編定：水利用地,1,1,全筆移轉,00260001
RPSNMLLLKHIFFDN38CA,明倫段,26.53,非都市：特定農業區 ; 非都市編定：水利用地,1,1,全筆移轉,00260006
RPSNMLLLKHIFFDN38CA,新員水段,42.96,非都市：特定農業區 ; 非都市編定：水利用地,1,1,全筆移轉,12580001
RPPNMLMJLHIFFDN08CA,和平段,3.30,都市：住,10000,24,持分移轉,01120000
RPRNMLQJKHIFFEN68CA,新埤清段,1033.76,都市：農,2,1,持分移轉,05650001
RPPNMLSLKHIFFDN78CA,惠來段,21.54,都市：商,70,2,持分移轉,01120000
RPPNMLSLKHIFFDN78CA,惠來段,5.51,都市：商,70,2,持分移轉,01120001
RPSNMLQJKHIFFEN78CA,里仁段,16.57,都市：住,1,1,全筆移轉,06840000
RPSNMLQJKHIFFEN78CA,里仁段,4.47,都市：住,10000,238,持分移轉,06840005
RPSNMLQJKHIFFEN78CA,里仁段,52.11,都市：住,1,1,全筆移轉,06880014
RPSNMLQJKHIFFEN78CA,里仁段,7.90,都市：住,10000,238,持分移轉,06880025
RPSNMLQJKHIFFEN78CA,里仁段,2.53,都市：住,10000,238,持分移轉,06880042
RPXNMLLLKHIFFFN09CA,進樂段,57.72,都市：商,1,1,全筆移轉,03320000
RPXNMLLLKHIFFFN09CA,進樂段,3.71,都市：其他:,1,1,全筆移轉,03360000
RPQNMLSJKHIFFEN78CA,香山段,89.24,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,10660008
RPQNMLSJKHIFFEN78CA,香山段,18.48,非都市：特定農業區 ; 非都市編定：甲種建築用地,25,1,持分移轉,10660010
RPSNMLOJLHIFFDN58CA,員林段,22.77,都市：住,100000,91,持分移轉,00480000
RPQNMLTKKHIFFEN98CA,中德段,71.00,都市：商,1,1,全筆移轉,01040000
RPSNMLSKKHIFFFN56CA,埤頭段,111.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,04440018
RPVNMLQJKHIFFFN56CA,螺青段,16.00,都市：住,16742,128,持分移轉,00430000
RPVNMLQJKHIFFFN56CA,螺青段,98.70,都市：住,1,1,全筆移轉,00430074
RPXNMLQJKHIFFFN76CA,復興段,103.21,都市：住,1,1,全筆移轉,11450000
RPPNMLRJKHIFFFN68CA,中圳段,1155.12,都市：農,1,1,全筆移轉,12930000
RPPNMLRJKHIFFFN68CA,中圳段,923.41,都市：農,1,1,全筆移轉,12940000
RPPNMLRJKHIFFFN68CA,中圳段,85.50,都市：其他:,1,1,全筆移轉,12950000
RPSNMLRJKHIFFFN98CA,復興段,93.51,都市：住,1,1,全筆移轉,11820004
RPQNMLRJKHIFFFN78CA,復興段,122.01,都市：住,1,1,全筆移轉,11820001
RPQOMLQJKHIFFGN88CA,大排沙段,2558.93,非都市：特定農業區 ; 非都市編定：農牧用地,48945,7915,持分移轉,06660000
RPQNMLSJKHIFFGN98CA,舊趙甲段,447.87,都市：農,73478,1417,持分移轉,00020380
RPQNMLSJKHIFFGN98CA,舊趙甲段,109.00,都市：農,5,1,持分移轉,00020506
RPRNMLRJKHIFFGN98CA,草湖段,842.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00058779
RPOOMLRJKHIFFFN68CA,光復段,41.50,都市：住,2,1,持分移轉,07580000
RPPNMLQLKHIFFGN88CA,丈八斗段,2973.00,都市：農,1,1,全筆移轉,02990009
RPPOMLRJKHIFFFN78CA,福德段,1199.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,07640000
RPTNMLRJKHIFFAN68DA,新灣子口段,93.95,都市：住,1,1,全筆移轉,05940004
RPROMLQJKHIFFAN48DA,南郭段南郭小段,59.00,都市：住,1,1,全筆移轉,04490085
RPOPMLPJLHIFFAN28DA,新縣庄段,64.94,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,6000,1068,持分移轉,04110000
RPQNMLQJKHIFFHN88CA,中山段,73.00,都市：住,1,1,全筆移轉,07430004
RPQNMLQJKHIFFHN88CA,中山段,2.50,都市：住,2100,250,持分移轉,07430037
RPQNMLQJKHIFFHN88CA,中山段,21.13,都市：住,41470,1094,持分移轉,07430000
RPQNMLQLKHIFFCN68DA,元興段,644.00,都市：其他:特定農業區農牧用地,1,1,全筆移轉,00510000
RPQNMLQLKHIFFCN68DA,元興段,2212.00,都市：其他:特定農業區農牧用地,1,1,全筆移轉,00540000
RPUNMLMLKHIFFGN09DA,建平段,5538.03,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05080000
