編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPVOMLMJQHLFFAF48CA,,9.74,本共有項目部分有：防空避難室兼停車空間，停車空間，車道，機車停車空間，自行車停車空間，機車道，發電機室，水池機房，消防機房，垃圾儲藏室，垃圾暫存區，梯廳，安全梯，行動不便電梯，台電配電室，電信機房，機房，蓄水池，電梯，消防機房，污水機房等２１項,鋼筋混凝土造,105年2月5日,二十四層,
RPTNMLPJQHLFFAF48CA,11,96.70,一般服務業,鋼筋混凝土造,94年1月28日,十三層,七層 陽臺
RPTNMLPJQHLFFAF48CA,11,54.73,共有部分,鋼筋混凝土造,94年1月28日,十三層,
RPTNMLPJQHLFFAF48CA,11,13.70,共有部分,鋼筋混凝土造,94年1月28日,十三層,
RPPNMLTJQHLFFAF48CA,22,39.17,見使用執照,鋼筋混凝土造,83年6月6日,十六層,地下一層 地下二層
RPOPMLKKQHLFFAF77CA,,60.99,住家用,鋼筋混凝土造,,四層,一層
RPTPMLLKQHLFFAF38CA,39,84.01,住家用,鋼筋混凝土造,66年11月9日,四層,四層 陽臺
RPRPMLTJQHLFFAF88CA,,79.63,住家用,鋼筋混凝土造,,五層,四層 陽臺
RPXOMLMKQHLFFAF78CA,24,74.67,住家用,鋼筋混凝土造,81年10月22日,十三層,十三層 陽臺
RPXOMLMKQHLFFAF78CA,24,20.28,共有部分,鋼筋混凝土造,81年10月22日,十三層,
RPQOMLNJQHLFFBF18CA,10,80.07,住家用,鋼筋混凝土造,95年3月14日,十四層,二層 陽臺
RPQOMLNJQHLFFBF18CA,10,54.76,共有部分,鋼筋混凝土造,95年3月14日,十四層,
RPROMLNJQHLFFBF28CA,8,73.95,住家用,鋼筋混凝土造,97年12月12日,九層,四層 陽臺
RPROMLNJQHLFFBF28CA,8,11.99,共有部分,鋼筋混凝土造,97年12月12日,九層,
RPROMLNJQHLFFBF28CA,8,18.26,共有部分,鋼筋混凝土造,97年12月12日,九層,
RPROMLNJQHLFFBF28CA,8,34.79,共有部分,鋼筋混凝土造,97年12月12日,九層,
RPOSMLLJQHLFFBF18CA,15,77.04,住家用,鋼筋混凝土造,90年5月18日,十三層,十三層 陽臺
RPOSMLLJQHLFFBF18CA,15,39.67,共有部分,鋼筋混凝土造,90年5月18日,十三層,
RPTNMLPJQHLFFBF58CA,2,64.36,集合住宅,鋼筋混凝土造,103年6月13日,十三層,十三層 陽臺 雨遮
RPTNMLPJQHLFFBF58CA,2,59.21,本成果表共有部分之用途有，梯廳，陽台，管委會使用空間，管理員室，管道間，樓梯間，停車空間，水箱，機房，台電配電場所，電信室，垃圾儲藏空間，發電機室，消防設備機房，污水機房，蓄水池，等１６項。,鋼筋混凝土造,103年6月13日,十三層,
RPQNMLOJQHLFFBF18CA,4,147.81,集合住宅,鋼筋混凝土造,101年4月25日,十七層,三層 陽臺 雨遮
RPQNMLOJQHLFFBF18CA,4,24.99,本共有部分之項目有樓梯間等１項。,鋼筋混凝土造,101年4月25日,十七層,
RPQNMLOJQHLFFBF18CA,4,92.05,本共有部分之項目有防空避難室兼停車空間、停車空間、供公眾使用停車空間、涼亭、樓梯間、受電室、公共服務空間１－４、水箱、機械室等９項。,鋼筋混凝土造,101年4月25日,十七層,
RPWNMLNJQHLFFBF68CA,29,129.32,住家用,鋼筋混凝土造,76年6月15日,五層,五層 陽臺
RPXQMLTJQHLFFBF07CA,36,97.93,住家用,鋼筋混凝土造,69年12月29日,五層,四層 陽臺
RPTPMLQKQHLFFBF98CA,21,73.02,住家用,鋼筋混凝土造,84年11月8日,十六層,十一層 陽臺 花台 雨遮
RPTPMLQKQHLFFBF98CA,21,12.95,共有部分,鋼筋混凝土造,84年11月8日,十六層,
RPTPMLQKQHLFFBF98CA,21,9.78,共有部分,鋼筋混凝土造,84年11月8日,十八層,
RPOOMLLKQHLFFBF87CA,,78.39,集合住宅,鋼筋混凝土造,105年3月23日,二十七層,十五層 陽臺
RPOOMLLKQHLFFBF87CA,,13.04,本共有部分之項目有店舖、商業門廳、梯廳、走廊、排風、健身服務業、警衛室、車道、機車車道、進風、商業管委會使用空間、游泳池、門廳、消防泵浦室、垃圾儲藏室、垃圾車裝卸車位、台電配電場所、自行車停放區、防災中心、裝卸車位、計程車臨時停放區、機車停車空間、緊急發電機室、泳池機房、機電設備空間、進風機房、電信機房、排風機房、公共水箱、排風＆雨水機房、消防機房等３１項,鋼筋混凝土造,105年3月23日,二十七層,
RPOOMLLKQHLFFBF87CA,,24.84,本共有部分之項目有住宅門廳、排煙室、梯廳、梯間、中繼機房、水箱、消防水箱、陽台、電錶室、垃圾暫存區、機房、水錶室等１２項,鋼筋混凝土造,105年3月23日,二十七層,
RPOOMLLKQHLFFBF87CA,,39.97,本共有部分之項目有汽車車道、停車空間兼防空避難室、停車空間等３項,鋼筋混凝土造,105年3月23日,二十七層,
RPTNMLLKQHLFFBF28CA,,78.39,集合住宅,鋼筋混凝土造,105年3月23日,二十七層,十一層 陽臺
RPTNMLLKQHLFFBF28CA,,13.04,本共有部分之項目有店舖、商業門廳、梯廳、走廊、排風、健身服務業、警衛室、車道、機車車道、進風、商業管委會使用空間、游泳池、門廳、消防泵浦室、垃圾儲藏室、垃圾車裝卸車位、台電配電場所、自行車停放區、防災中心、裝卸車位、計程車臨時停放區、機車停車空間、緊急發電機室、泳池機房、機電設備空間、進風機房、電信機房、排風機房、公共水箱、排風＆雨水機房、消防機房等３１項,鋼筋混凝土造,105年3月23日,二十七層,
RPTNMLLKQHLFFBF28CA,,24.84,本共有部分之項目有住宅門廳、排煙室、梯廳、梯間、中繼機房、水箱、消防水箱、陽台、電錶室、垃圾暫存區、機房、水錶室等１２項,鋼筋混凝土造,105年3月23日,二十七層,
RPTNMLLKQHLFFBF28CA,,39.97,本共有部分之項目有汽車車道、停車空間兼防空避難室、停車空間等３項,鋼筋混凝土造,105年3月23日,二十七層,
RPQOMLMJQHLFFCF18CA,9,78.91,住家用,鋼筋混凝土造,96年9月17日,十四層,八層 陽臺 雨遮
RPQOMLMJQHLFFCF18CA,9,11.35,共有部分,鋼筋混凝土造,96年9月17日,十四層,
RPQOMLMJQHLFFCF18CA,9,51.67,共有部分,鋼筋混凝土造,96年9月17日,十四層,
RPTPMLOLQHLFFBF88CA,7,145.91,集合住宅,鋼筋混凝土造,98年9月23日,十五層,六層 陽臺
RPTPMLOLQHLFFBF88CA,7,59.98,共有部分,鋼筋混凝土造,98年9月23日,十五層,
RPTPMLOLQHLFFBF88CA,7,29.39,共有部分,鋼筋混凝土造,98年9月23日,十五層,
RPPNMLRJQHLFFCF48CA,42,100.27,住家用,鋼筋混凝土造,63年8月17日,四層,四層 陽臺
RPSOMLTJQHLFFCF09CA,36,84.75,住家用,鋼筋混凝土造,69年5月29日,五層,五層 陽臺
RPUOMLMJQHLFFCF58CA,10,146.24,住家用,鋼筋混凝土造,95年11月9日,三層,一層 二層 三層 陽臺 雨遮
RPUOMLMJQHLFFCF58CA,10,2.77,共有部分,鋼筋混凝土造,95年11月9日,四層,
RPUOMLMJQHLFFCF58CA,10,20.21,共有部分,鋼筋混凝土造,95年11月9日,四層,
RPUOMLMJQHLFFCF58CA,10,.18,一般事務所、管委會使用空間,鋼筋混凝土造,95年11月20日,二層,
RPUOMLMJQHLFFCF58CA,10,1.63,共有部分,鋼筋混凝土造,95年11月20日,二層,
RPUOMLMJQHLFFCF58CA,10,.01,一般事務所,鋼筋混凝土造,95年11月30日,四層,
RPUOMLMJQHLFFCF58CA,10,2.21,共有部分,鋼筋混凝土造,95年11月30日,四層,
RPUOMLMJQHLFFCF58CA,10,.03,一般事務所,鋼筋混凝土造,95年11月2日,四層,
RPUOMLMJQHLFFCF58CA,10,4.09,共有部分,鋼筋混凝土造,95年11月2日,四層,
RPUOMLMJQHLFFCF58CA,10,.03,一般事務所,鋼筋混凝土造,95年11月10日,三層,
RPUOMLMJQHLFFCF58CA,10,3.73,共有部分,鋼筋混凝土造,95年11月10日,三層,
RPUOMLMJQHLFFCF58CA,10,.01,一般事務所．,鋼筋混凝土造,95年11月9日,四層,
RPUOMLMJQHLFFCF58CA,10,2.95,共有部分,鋼筋混凝土造,95年11月9日,四層,
RPQQMLLKQHLFFBF28CA,,77.70,集合住宅,鋼筋混凝土造,105年3月23日,二十七層,十三層 陽臺
RPQQMLLKQHLFFBF28CA,,12.90,本共有部分之項目有店舖、商業門廳、梯廳、走廊、排風、健身服務業、警衛室、車道、機車車道、進風、商業管委會使用空間、游泳池、門廳、消防泵浦室、垃圾儲藏室、垃圾車裝卸車位、台電配電場所、自行車停放區、防災中心、裝卸車位、計程車臨時停放區、機車停車空間、緊急發電機室、泳池機房、機電設備空間、進風機房、電信機房、排風機房、公共水箱、排風＆雨水機房、消防機房等３１項,鋼筋混凝土造,105年3月23日,二十七層,
RPQQMLLKQHLFFBF28CA,,24.58,本共有部分之項目有住宅門廳、排煙室、梯廳、梯間、中繼機房、水箱、消防水箱、陽台、電錶室、垃圾暫存區、機房、水錶室等１２項,鋼筋混凝土造,105年3月23日,二十七層,
RPQQMLLKQHLFFBF28CA,,39.97,本共有部分之項目有汽車車道、停車空間兼防空避難室、停車空間等３項,鋼筋混凝土造,105年3月23日,二十七層,
RPRQMLLKQHLFFBF38CA,,78.39,集合住宅,鋼筋混凝土造,105年3月23日,二十七層,十三層 陽臺
RPRQMLLKQHLFFBF38CA,,13.04,本共有部分之項目有店舖、商業門廳、梯廳、走廊、排風、健身服務業、警衛室、車道、機車車道、進風、商業管委會使用空間、游泳池、門廳、消防泵浦室、垃圾儲藏室、垃圾車裝卸車位、台電配電場所、自行車停放區、防災中心、裝卸車位、計程車臨時停放區、機車停車空間、緊急發電機室、泳池機房、機電設備空間、進風機房、電信機房、排風機房、公共水箱、排風＆雨水機房、消防機房等３１項,鋼筋混凝土造,105年3月23日,二十七層,
RPRQMLLKQHLFFBF38CA,,24.84,本共有部分之項目有住宅門廳、排煙室、梯廳、梯間、中繼機房、水箱、消防水箱、陽台、電錶室、垃圾暫存區、機房、水錶室等１２項,鋼筋混凝土造,105年3月23日,二十七層,
RPRQMLLKQHLFFBF38CA,,39.97,本共有部分之項目有汽車車道、停車空間兼防空避難室、停車空間等３項,鋼筋混凝土造,105年3月23日,二十七層,
RPTPMLOJQHLFFAF58CA,22,31.83,住家用,鋼筋混凝土造,83年1月28日,七層,二層
RPTPMLOJQHLFFAF58CA,22,11.57,共有部分,鋼筋混凝土造,83年1月28日,七層,
RPTPMLOJQHLFFAF58CA,22,5.10,共有部分,鋼筋混凝土造,83年1月28日,七層,
RPVNMLMJQHLFFDF68CA,16,38.71,共有部分,鋼筋混凝土造,87年11月28日,二十四層,
RPUNMLNJQHLFFDF68CA,24,33.22,停車場、防空避難室兼停車場,鋼筋混凝土造,81年4月17日,十四層,
RPUNMLNJQHLFFDF68CA,24,129.82,住家用,鋼筋混凝土造,81年4月17日,十二層,九層 陽臺
RPUNMLNJQHLFFDF68CA,24,14.72,共有部分,鋼筋混凝土造,81年4月17日,十二層,
RPUNMLNJQHLFFDF68CA,24,7.77,共有部分,鋼筋混凝土造,81年4月17日,十四層,
RPPQMLNJQHLFFDF48CA,6,19.48,本共有部分之項目有：門廳、辦公室、梯廳、排煙室、車道、台電配電室、收受電箱＆集中電錶室、受電箱室、發電機室兼停車場變電室、消防水池、機械室、自來水水池、儲藏室、Ｂ３梯、游泳池機房、電信室、垃圾暫存室、防空避難室兼停車空間、Ｃ３梯、Ｂ棟水箱、停車空間、Ａ棟水箱、Ｃ棟水箱、污水處理機房、污水處理池、消防泵浦室等２６項,鋼筋混凝土造,99年5月25日,十五層,
RPPQMLNJQHLFFDF48CA,6,46.69,住家用,鋼筋混凝土造,99年5月25日,十五層,二層 陽臺
RPPQMLNJQHLFFDF48CA,6,.70,商業用,鋼筋混凝土造,99年5月25日,十五層,
RPPQMLNJQHLFFDF48CA,6,.33,本共有部分之項目有公共服務空間、游泳池等２項,鋼筋混凝土造,99年5月25日,十五層,
RPRQMLNJQHLFFDF68CA,36,74.40,住家用,鋼筋混凝土造,69年7月31日,四層,三層 陽臺
RPSNMLOJQHLFFDF58CA,20,32.45,住家用,鋼筋混凝土造,85年12月11日,十八層,一層 陽臺
RPSNMLOJQHLFFDF58CA,20,5.81,走道、樓（電）梯間、排煙室、排風機房、配線架室、蓄水池、台電配電室、台電配電室管道間、發電機房、消防泵室、電梯機房、水箱,鋼筋混凝土造,85年12月11日,十八層,
RPSNMLOJQHLFFDF58CA,20,.24,住家用,鋼筋混凝土造,85年12月11日,十八層,
RPSNMLOJQHLFFDF58CA,20,.74,招待所,鋼筋混凝土造,85年12月11日,十八層,
RPWOMLSJQHLFFDF86CA,,46.04,住家用,鋼筋混凝土造,105年4月20日,十五層,八層 陽臺 雨遮
RPWOMLSJQHLFFDF86CA,,37.09,本共有部分之項目有：管委會空間、防空避難室兼停車空間、台電配電場所、發電機房、梯廳、垃圾儲藏室、電信機房、停車空間、蓄水池、垃圾車暫停車位、消防機房、污水機房等１２項。,鋼筋混凝土造,105年4月20日,十五層,
RPWOMLSJQHLFFDF86CA,,9.42,本共有部分之項目有：梯廳、門廊、機械室、水箱等４項。,鋼筋混凝土造,105年4月20日,十五層,
RPVQMLQKQHLFFBF66CA,1,58.75,集合住宅,鋼筋混凝土造,104年4月29日,十八層,十五層 陽臺 雨遮
RPVQMLQKQHLFFBF66CA,1,46.96,本共有部分之項目有防空避難室兼停車空間、梯間、垃圾貯藏空間、垃圾車暫停空間、電信室、防災中心、車道、噴灌機房、台電配電場所、停車空間、緊急發電機室、水箱、消防機房、雨水機房、高層建築緩衝空間、住宅梯廳、辦公室梯廳、陽台、自行車停車區、管委會使用空間、雨遮等２１項。,鋼筋混凝土造,104年4月29日,十八層,
RPVQMLQKQHLFFBF66CA,1,13.24,本共有部分之項目有梯間、中繼機房、樓梯間、機械房、電梯機房、水箱等６項。,鋼筋混凝土造,104年4月29日,十八層,
RPOPMLPJQHLFFDF48CA,22,39.01,共有部分,鋼筋混凝土造,83年6月17日,九層,
RPSNMLQJQHLFFDF78CA,19,91.65,住家用,鋼筋混凝土造,86年6月10日,十三層,二層 陽臺
RPSNMLQJQHLFFDF78CA,19,26.44,樓電梯間，機房，蓄水池，台電配電室，排煙室，電錶室，管道間，管理員室，屋頂突出物,鋼筋混凝土造,86年6月10日,十三層,
RPSNMLQJQHLFFDF78CA,19,30.53,地下一層停車空間，地下二層防空避難室兼停車空間,鋼筋混凝土造,86年6月10日,十三層,
RPUPMLLJQHLFFEF78CA,4,49.71,住家用,鋼筋混凝土造,101年8月24日,九層,二層 陽臺 雨遮
RPUPMLLJQHLFFEF78CA,4,21.35,本案共有部分項目有管委會辦公室、警衛室、茶水間、樓電梯間、梯廳、陽台、雨遮、閱覽室（供社區使用）、台電配電室、受電箱、污水機房、電信機房、消防機房、發電機房、防空避難室兼停車空間、機車停車場、機坑、垃圾暫存空間、垃圾車暫停位置、蓄水池、消防水池、機房、水箱等２３項,鋼筋混凝土造,101年8月24日,九層,
RPWOMLMJQHLFFEF98CA,9,22.99,住家用,鋼筋混凝土造,96年10月2日,十四層,五層 陽臺
RPWOMLMJQHLFFEF98CA,9,11.55,共有部分,鋼筋混凝土造,96年10月2日,十四層,
RPQNMLNJQHLFFEF38CA,9,97.43,住家用,鋼筋混凝土造,96年8月27日,二十層,十五層 陽臺
RPQNMLNJQHLFFEF38CA,9,1.10,共有部分,鋼筋混凝土造,96年8月27日,二十一層,
RPQNMLNJQHLFFEF38CA,9,58.24,共有部分,鋼筋混凝土造,96年8月27日,二十一層,
RPQNMLNJQHLFFEF38CA,9,5.56,共有部分,鋼筋混凝土造,96年8月27日,二十層,
RPQNMLNJQHLFFEF38CA,9,25.91,共有部分,鋼筋混凝土造,96年8月27日,二十層,
RPUOMLNJQHLFFEF88CA,3,127.23,住家用,鋼筋混凝土造,102年10月21日,十五層,十層 陽臺 雨遮
RPUOMLNJQHLFFEF88CA,3,87.52,本共有部分之項目有防空避難室兼停車空間、消防泵浦室、污水機房、機房、中水機房、蓄水池、訪客專用停車位、停車空間、緊急發電機室、水景機房、排煙室兼梯廳、台電配電室、垃圾貯存室、垃圾車專用車位、電信室、陽台、門廳、管委會使用空間、公共使用空間、汽車坡道、梯廳、梯間、機械室、水箱等２４項,鋼筋混凝土造,102年10月21日,十五層,
RPQNMLPJQHLFFEF58CA,9,30.06,住家用,鋼骨鋼筋混凝土造,96年10月5日,二十九層,四層 雨遮
RPQNMLPJQHLFFEF58CA,9,6.20,共有部分,鋼骨鋼筋混凝土造,96年10月5日,二十九層,
RPQNMLPJQHLFFEF58CA,9,2.06,共有部分,鋼骨鋼筋混凝土造,96年10月5日,二十九層,
RPQNMLPJQHLFFEF58CA,9,7.13,共有部分,鋼骨鋼筋混凝土造,96年10月5日,二十九層,
RPPPMLSJQHLFFEF98CA,20,58.93,住家用,鋼筋混凝土造,85年12月2日,十三層,十一層 陽臺 花台
RPPPMLSJQHLFFEF98CA,20,2.84,共有部分,鋼筋混凝土造,85年12月2日,十六層,
RPPPMLSJQHLFFEF98CA,20,9.40,共有部分,鋼筋混凝土造,85年12月2日,十六層,
RPWNMLTLQHLFFCF96CA,3,329.70,住家用,鋼筋混凝土造,102年2月5日,三層,一層 二層 三層 陽臺 屋頂突出物 雨遮 地下一層 地下二層 見其他登記事項
RPWNMLTLQHLFFCF96CA,3,12.68,本共有部分之項目有管委會空間、垃圾室、電信機房、台電配電場所、緊急發電機房、緊急發電機排氣管道間、污水機房、樓電梯間等８項,鋼筋混凝土造,102年2月5日,六層,
RPWNMLTLQHLFFCF96CA,3,8.29,本共有部分之項目有儲藏室、廁所、管理室、監控室、防空避難室停車空間等５項,鋼筋混凝土造,102年2月5日,六層,
RPWNMLTLQHLFFCF96CA,3,3.78,本共有部分之項目有防空避難室兼機電設備空間等１項。,鋼筋混凝土造,102年2月5日,六層,
RPOSMLKKQHLFFEF48CA,1,93.45,住家用,鋼筋混凝土造,104年8月19日,十四層,四層 陽臺 雨遮
RPOSMLKKQHLFFEF48CA,1,50.30,本共有部份項目有：管委會、空橋、樓電梯間、車道、機車停車場、防空避難室兼停車空間、台電配電場所、行動不便者停車位、停獎專用梯、垃圾儲藏空間、垃圾車停空間、設備機房、停車空間、電信室、台電專用管道、電梯機坑、發電機室、電梯間、水箱、消防幫浦室等２０項,鋼筋混凝土造,104年8月19日,十五層,
RPOSMLKKQHLFFEF48CA,1,19.95,本共有部分之項目有：梯廳、梯間、機房、水箱等４項,鋼筋混凝土造,104年8月19日,十四層,
RPVQMLLKQHLFFEF09CA,18,74.83,住家用,鋼筋混凝土造,87年9月27日,十四層,十四層 陽臺
RPVQMLLKQHLFFEF09CA,18,37.65,共有部分,鋼筋混凝土造,87年9月27日,十四層,
RPUQMLMKQHLFFEF09CA,39,148.37,住家用,加強磚造,66年6月14日,二層,一層 二層 走廊
RPXOMLQKQHLFFEF96CA,35,115.61,住家用,鋼筋混凝土造,70年8月27日,五層,二層 陽臺
RPOPMLQKQHLFFEF78CA,35,115.14,商業用,鋼筋混凝土造,70年8月27日,五層,一層 平台
RPQRMLTLQHLFFBF66CA,35,70.52,住家用,鋼筋混凝土造,70年4月20日,五層,三層
RPQNMLKLQHLFFEF28CA,,463.72,住家用,鋼骨構造,104年10月19日,二十八層,二十一層 陽臺 雨遮
RPQNMLKLQHLFFEF28CA,,189.50,本共有部分之項目有公共機房、機房、泳池、公共設施（供住戶使用）、廁所、管委會使用空間甲、管委會使用空間乙、排煙室、特別安全梯、機車停車空間、防災中心、自行車停車空間、管理員室、中繼消防泵浦室、消防水箱、台電配電室、電錶區、電氣室、一般昇降機、梯廳、安全梯、緊急昇降機兼行動不便電梯、緊急發電機室、停車場排風、排氣機房、泳池機房、防空避難室兼停車空間、水箱室、進氣機房、電信機房、汽車停車空間、消防泵浦室、環保資源回收室、資源回收臨停車位、汙水處理機房、溫泉泳池機房、進風機房、消防機房、排煙機房、民生水箱、雨水水箱、電梯機房、走道、進風排煙機房、溫泉水箱室等４５項,鋼骨構造,104年10月19日,二十八層,
RPQNMLKLQHLFFEF28CA,,14.72,本共有部分之項目有機房等１項,鋼骨構造,104年10月19日,二十八層,
RPQNMLKLQHLFFEF28CA,,49.51,本共有部分之項目有汽車停車空間等１項,鋼骨構造,104年10月19日,二十八層,
RPRNMLTKRHLFFDF56CA,19,68.23,住家用,鋼筋混凝土造,86年4月30日,六層,六層
RPRNMLTKRHLFFDF56CA,19,13.00,見其他登記事項,鋼筋混凝土造,86年4月30日,七層,
RPRNMLTKRHLFFDF56CA,19,4.61,見其他登記事項,鋼筋混凝土造,86年4月30日,七層,
RPRNMLQLQHLFFFF09CA,39,94.78,住家用,加強磚造,66年7月15日,二層,一層 二層
RPQPMLLJQHLFFGF58CA,1,96.16,住家用,鋼筋混凝土造,104年11月10日,十一層,四層 陽臺 雨遮
RPQPMLLJQHLFFGF58CA,1,87.35,本共有部分項目有：停車空間、防空避難室兼停車空間、管理員室、管理維護空間、樓梯間、機械室、水箱、雨遮等８項。,鋼筋混凝土造,104年11月10日,十一層,
RPQOMLMJQHLFFGF58CA,5,85.26,住家用,鋼筋混凝土造,100年5月3日,十三層,十層 陽臺 雨遮
RPQOMLMJQHLFFGF58CA,5,17.86,本共有部分項目有：陽台、梯廳、樓梯間、電梯機房、水箱等５項。,鋼筋混凝土造,100年5月3日,十三層,
RPQOMLMJQHLFFGF58CA,5,62.69,本共有部分項目有：公共服務空間、汽車坡道、管委會使用空間、停車空間、台電配電場所、防空避難室兼停車空間等６項。,鋼筋混凝土造,100年5月3日,十三層,
RPQOMLNJQHLFFGF68CA,33,121.03,住家用,鋼筋混凝土造,72年10月1日,五層,五層 陽臺
RPPNMLOJQHLFFGF58CA,24,97.91,住家用,鋼筋混凝土造,81年4月15日,五層,二層 陽臺
RPPNMLOJQHLFFGF58CA,24,9.15,共有部分,鋼筋混凝土造,81年4月15日,五層,
RPXNMLTLQHLFFCF07CA,3,.74,住家用,鋼筋混凝土造,102年12月5日,六層,
RPXNMLTLQHLFFCF07CA,3,.40,本共有部分項目有：台電配電室等１項。,鋼筋混凝土造,102年12月5日,六層,
RPXNMLTLQHLFFCF07CA,3,27.75,本共有部分項目有：電樓梯間、梯廳、機房、管委會空間、陽台、電梯機房、安全梯、戶外安全梯等８項。,鋼筋混凝土造,102年12月5日,六層,
RPVNMLOJQHLFFGF56CA,1,96.15,住家用,鋼筋混凝土造,104年7月2日,十九層,十二層 陽臺 雨遮
RPVNMLOJQHLFFGF56CA,1,72.21,本共有部分之項目有：停車空間、防空避室兼停車空間、管委會使用空間、公益性開放空間、辦公室、門廳、梯廳、車道空間、伸縮縫、陽台、梯間、中繼消防水箱、中繼給水水箱、機房、樓梯間、水箱、機械室等１７項。,鋼筋混凝土造,104年7月2日,十九層,
RPRNMLSJQHLFFGF56CA,1,152.49,住家用,鋼筋混凝土造,104年7月22日,二十二層,二十一層 陽臺 雨遮
RPRNMLSJQHLFFGF56CA,1,13.22,本共有部分項目有：梯廳、陽台、雨遮等三項。,鋼筋混凝土造,104年7月22日,二十二層,
RPRNMLSJQHLFFGF56CA,1,122.10,本共有部分項目有：無障礙通路、陽台、店舖、管委會使用空間、特別安全梯、緊急昇降機、梯廳、騎樓、雨遮、防空避難室兼停車空間、停車空間、樓梯間、機械室、水箱等十四項。,鋼筋混凝土造,104年7月22日,二十二層,
RPUNMLLKQHLFFGF88CA,42,63.84,住家用,加強磚造,63年11月22日,四層,四層 陽臺
RPROMLLKQHLFFGF68CA,8,95.47,住家用,鋼筋混凝土造,97年1月24日,七層,五層 陽臺
RPROMLLKQHLFFGF68CA,8,72.59,共有部分,鋼筋混凝土造,97年1月24日,七層,
RPQOMLQKQHLFFGF09CA,3,127.13,住家用,鋼筋混凝土造,102年11月13日,十四層,十一層 陽臺 雨遮
RPQOMLQKQHLFFGF09CA,3,85.74,本共有部分項目有：停車空間、防空避難室兼停車空間、車道、公共服務空間（一～三）、店鋪、梯廳、陽台、樓梯間、機械室及水箱等１０項。,鋼筋混凝土造,102年11月13日,十四層,
RPXNMLRKQHLFFDF86CA,21,204.31,工業用,鋼筋混凝土造,84年12月11日,十三層,五層 陽臺
RPXNMLRKQHLFFDF86CA,21,83.63,共有部分,鋼筋混凝土造,84年12月11日,十三層,
RPXNMLRKQHLFFDF86CA,21,207.67,工業用,鋼筋混凝土造,84年12月11日,十三層,五層 陽臺
