編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPPOMLNLJIIFFHL58CA,21,.15,集合住宅,鋼筋混凝土造,81年5月26日,十二層,
RPPOMLNLJIIFFHL58CA,21,68.43,集合住宅,鋼筋混凝土造,81年5月26日,十二層,四層 陽台
RPPOMLNLJIIFFHL58CA,21,7.58,共有部份,鋼筋混凝土造,81年5月26日,十二層,
RPPNMLNKJIIFFGL28CA,33,162.03,住商用,鋼筋混凝土造,69年12月20日,三層,一層 二層 三層 騎樓
RPOQMLNKJIIFFGL48CA,19,84.84,集合住宅,鋼筋混凝土造,83年5月21日,十二層,十一層 陽台 花台
RPOQMLNKJIIFFGL48CA,19,11.54,門廳、梯間,鋼筋混凝土造,83年5月21日,十二層,
RPWQMLOLMHJFFHL27CA,,93.64,集合住宅,鋼筋混凝土造,102年7月31日,十四層,十三層 陽台 雨遮
RPWQMLOLMHJFFHL27CA,,59.91,停車空間、消防機房、車道、污水機房、發電機房、電信機房、梯廳、樓梯間、機械室、台電配電室、昇降機間、廣場式開放空間（有頂蓋）、外廊、資源回收室、機車停車區、排煙室、防空避難室兼停車空間、管理室、管理委員會使用空間、門廳、梯間、水箱,鋼筋混凝土造,102年7月31日,十四層,
RPVNMLQLJIIFFCL98DA,33,202.31,住商用,鋼筋混凝土造,69年12月1日,三層,一層 二層 三層 騎樓 電梯樓梯間
RPVQMLOLMHJFFHL17CA,,112.05,集合住宅,鋼筋混凝土造,102年7月31日,十四層,八層 陽台 雨遮
RPVQMLOLMHJFFHL17CA,,79.16,停車空間、消防機房、車道、污水機房、發電機房、電信機房、梯廳、樓梯間、機械室、台電配電室、昇降機間、廣場式開放空間（有頂蓋）、外廊、資源回收室、機車停車區、排煙室、防空避難室兼停車空間、管理室、管理委員會使用空間、門廳、梯間、水箱,鋼筋混凝土造,102年7月31日,十四層,
RPSOMLTKJIIFFGL66CA,21,98.92,集合住宅,鋼筋混凝土造,81年4月17日,六層,四層 陽台 花台
RPSOMLTKJIIFFGL66CA,21,41.77,梯間、防空避難室、人行道、水塔、走郎、機械室、停車空間,鋼筋混凝土造,81年4月17日,六層,
RPRQMLOJKIIFFGL88CA,,238.50,住宅．電梯間,鋼筋混凝土造,102年7月25日,三層,一層 二層 三層 陽台 屋頂突出物
RPSQMLOJKIIFFGL98CA,,238.50,住宅．電梯間,鋼筋混凝土造,102年7月25日,三層,一層 二層 三層 陽台 屋頂突出物
RPQQMLOJKIIFFGL78CA,,238.50,住宅．電梯間,鋼筋混凝土造,102年7月25日,三層,一層 二層 三層 陽台 屋頂突出物
RPSOMLPLJIIFFGL98CA,34,119.70,住商用,加強磚造,68年5月10日,二層,一層 二層 騎樓
RPVNMLQJJIIFFHL56CA,,90.44,集合住宅,鋼筋混凝土造,102年7月18日,十四層,十層 陽台 雨遮
RPXOMLSLJIIFFGL17CA,,115.97,住商用,加強磚造,,二層,一層 二層 陽台 地下層
RPUOMLSLJIIFFGL86CA,43,97.39,住家用,鐵筋加強磚造平頂,59年11月6日,二層,一層 二層 騎樓
RPPNMLLLJIIFFHL28CA,10,222.06,住房、停車空間、機電設備空間,鋼筋混凝土造,92年6月27日,五層,一層 二層 三層 四層 五層 陽台 雨遮
RPVNMLLLJIIFFGL78CA,18,313.09,停車空間、瞭望臺、儲藏室、梯間、住房,鋼筋混凝土造,84年8月12日,四層,一層 二層 三層 四層 陽台 平台 花台 地下層 見其他登記事項
RPVNMLLLJIIFFGL78CA,18,49.12,共有部份,鋼筋混凝土造,84年8月12日,四層,
RPQOMLLLJIIFFHL48CA,25,255.27,廠房、單身員工宿舍、辦公室、梯間,加強磚造,78年3月11日,二層,一層 二層 陽台 見其他登記事項
RPVNMLSJJIIFFFL56CA,15,127.05,住家用,鋼筋混凝土造,87年5月18日,三層,一層 二層 三層 陽台 雨遮 見其他登記事項
RPSNMLTJJIIFFFL98CA,19,104.26,住家用,鋼筋混凝土造,83年6月8日,七層,平台 花台 地下一層
RPSNMLTJJIIFFFL98CA,19,32.70,共有部份,鋼筋混凝土造,83年6月8日,七層,
RPTNMLQJJIIFFFL78CA,19,157.61,住家用,鋼筋混凝土造,83年6月17日,四層,一層 二層 三層 四層 陽台
RPTNMLQJJIIFFFL78CA,19,50.95,共有部份,鋼筋混凝土造,83年6月17日,四層,
RPRPMLSKJIIFFCL78CA,,217.39,見其他登記事項,鋼筋混凝土造,102年8月7日,三層,一層 二層 三層 屋頂突出物
RPWNMLOKJIIFFFL98CA,20,104.48,住家用,鋼筋混凝土造,83年4月12日,八層,五層 陽台 花台
RPWNMLOKJIIFFFL98CA,20,34.75,共有部份,鋼筋混凝土造,83年4月12日,八層,
RPSPMLSKJIIFFCL88CA,,107.94,見其他登記事項,鋼筋混凝土造,102年8月7日,三層,一層 二層 三層 屋頂突出物
RPSPMLSKJIIFFCL88CA,,107.94,見其他登記事項,鋼筋混凝土造,102年8月7日,三層,一層 二層 三層 屋頂突出物
RPTPMLSKJIIFFCL98CA,,215.87,見其他登記事項,鋼筋混凝土造,102年8月7日,三層,一層 二層 三層 屋頂突出物
RPVPMLSKJIIFFCL56CA,,211.72,見其他登記事項,鋼筋混凝土造,102年8月7日,三層,一層 二層 三層 屋頂突出物
RPWPMLSKJIIFFCL66CA,,215.87,見其他登記事項,鋼筋混凝土造,102年8月7日,三層,一層 二層 三層 屋頂突出物
RPXPMLSKJIIFFCL76CA,,215.87,見其他登記事項,鋼筋混凝土造,102年8月7日,三層,一層 二層 三層 屋頂突出物
RPORMLSKJIIFFCL68CA,33,28.01,住家用,鋼筋混凝土造,69年5月9日,四層,三層 電梯樓梯間
RPXNMLTKJIIFFCL66CA,1,283.74,見其他登記事項,鋼筋混凝土造,101年5月24日,五層,一層 二層 三層 四層 五層 屋頂突出物
RPXNMLTKJIIFFCL66CA,1,1.30,見其他登記事項,鋼筋混凝土造,101年5月24日,四層,
RPXPMLOKJIIFFCL98CA,2,131.63,店舖、住宅、樓梯間,鋼筋混凝土造,101年3月27日,三層,一層 二層 三層 陽台 屋頂突出物
RPOQMLOKJIIFFCL18CA,2,167.26,店舖、停車空間、住宅、樓梯間,鋼筋混凝土造,101年3月27日,三層,一層 二層 三層 陽台 屋頂突出物
RPWOMLQJJIIFFCL88CA,8,67.55,社區活動室、水箱、電梯機房、防空避難室、停車空間、梯間,鋼筋混凝土造,94年9月27日,十四層,
RPWOMLQJJIIFFCL88CA,8,112.26,住家用,鋼筋混凝土造,94年9月27日,十四層,十二層 陽台
RPPPMLQJJIIFFBL18CA,,71.92,集合住宅,鋼筋混凝土造,102年8月15日,七層,七層 陽台
RPPPMLQJJIIFFBL18CA,,28.81,停車空間、樓梯間、昇降機房,鋼筋混凝土造,102年8月15日,七層,
RPRNMLSJJIIFFCL48CA,5,225.49,住宅、樓梯間,鋼筋混凝土造,97年8月14日,三層,一層 二層 三層 陽台 屋頂突出物
RPQNMLMLJIIFFBL87CA,27,151.42,廠房、倉庫,加強磚造,76年2月2日,二層,一層 二層 屋頂突出物
RPROMLLLJIIFFBL97CA,21,93.07,住家用,鋼筋混凝土造,82年2月10日,六層,三層 陽台 花台
RPROMLLLJIIFFBL97CA,21,30.99,門廳、汽車坡道、停車空間、避難室、梯間、機房、水塔,鋼筋混凝土造,82年2月10日,六層,
RPVOMLLKJIIFFCL38CA,25,16.51,住家用,鋼筋混凝土造,77年8月1日,五層,五層 陽台
RPVOMLLKJIIFFCL38CA,25,2.94,突出物、梯間、人行道、避難室,鋼筋混凝土造,77年8月1日,五層,
RPVOMLLKJIIFFCL38CA,25,3.09,走廊,鋼筋混凝土造,77年8月1日,五層,
RPXNMLRJJIIFFCL98CA,17,178.15,住宅、梯間、停車空間,鋼筋混凝土造,85年5月23日,四層,一層 二層 三層 四層 屋頂突出物
RPPOMLRJJIIFFCL28CA,2,66.03,住家用,鋼筋混凝土造,101年3月12日,九層,七層
RPPOMLRJJIIFFCL28CA,2,35.74,見其他登記事項,鋼筋混凝土造,101年3月12日,九層,
RPPOMLRJJIIFFCL28CA,2,14.20,見其他登記事項,鋼筋混凝土造,101年3月12日,九層,
RPSOMLRJJIIFFCL58CA,23,411.52,住商用,鋼筋混凝土造,79年5月17日,四層,一層 二層 三層 四層 騎樓 電梯樓梯間 地下層
RPPNMLSJJIIFFCL28CA,1,266.44,住宅、人行道、梯間,鋼筋混凝土造,101年9月25日,五層,一層 二層 三層 四層 五層 陽台 騎樓 雨遮
RPXQMLOLMHJFFHL37CA,,82.78,集合住宅,鋼筋混凝土造,102年7月31日,十四層,二層 陽台 雨遮
RPXQMLOLMHJFFHL37CA,,55.63,停車空間、消防機房、車道、污水機房、發電機房、電信機房、梯廳、樓梯間、機械室、台電配電室、昇降機間、廣場式開放空間（有頂蓋）、外廊、資源回收室、機車停車區、排煙室、防空避難室兼停車空間、管理室、管理委員會使用空間、門廳、梯間、水箱,鋼筋混凝土造,102年7月31日,十四層,
RPORMLOLMHJFFHL56CA,,51.02,店舖,鋼筋混凝土造,102年7月31日,十四層,一層
RPORMLOLMHJFFHL56CA,,41.72,停車空間、消防機房、車道、污水機房、發電機房、電信機房、梯廳、樓梯間、機械室、台電配電室、昇降機間、廣場式開放空間（有頂蓋）、外廊、資源回收室、機車停車區、排煙室、防空避難室兼停車空間、管理室、管理委員會使用空間、門廳、梯間、水箱,鋼筋混凝土造,102年7月31日,十四層,
RPUNMLRKJIIFFCL78CA,,564.26,見其他登記事項,鋼筋混凝土造,102年4月30日,五層,一層 二層 三層 四層 五層 見其他登記事項
RPPPMLSKJIIFFCL58CA,,215.87,見其他登記事項,鋼筋混凝土造,102年8月7日,三層,一層 二層 三層 屋頂突出物
RPWPMLSLJIIFFHL27CA,,93.64,集合住宅,鋼筋混凝土造,102年7月31日,十四層,十二層 陽台 雨遮
RPWPMLSLJIIFFHL27CA,,70.61,停車空間、消防機房、車道、污水機房、發電機房、電信機房、梯廳、樓梯間、機械室、台電配電室、昇降機間、廣場式開放空間（有頂蓋）、外廊、資源回收室、機車停車區、排煙室、防空避難室兼停車空間、管理室、管理委員會使用空間、門廳、梯間、水箱,鋼筋混凝土造,102年7月31日,十四層,
RPXOMLOKJIIFFCB97DA,19,85.88,住家用,鋼筋混凝土造,83年10月21日,十五層,十四層 陽台 花台
RPXOMLOKJIIFFCB97DA,19,26.07,共有部份,鋼筋混凝土造,83年10月21日,十五層,
RPXOMLOKJIIFFCB97DA,19,16.37,商業用,鋼筋混凝土造,83年10月21日,十五層,
RPXOMLOKJIIFFCB97DA,19,5.83,共有部份,鋼筋混凝土造,83年10月21日,十五層,
RPROMLMLJIIFFFL48CA,20,74.62,住家用,鋼筋混凝土造,82年10月29日,八層,六層 陽台 花台
RPROMLMLJIIFFFL48CA,20,34.26,共有部份,鋼筋混凝土造,82年10月29日,八層,
RPRNMLLJKIIFFFL18CA,18,68.11,住家用,鋼筋混凝土造,84年10月4日,八層,二層 陽台 花台
RPRNMLLJKIIFFFL18CA,18,15.09,共有部份,鋼筋混凝土造,84年10月4日,八層,
RPQNMLMJKIIFFFL18CA,19,208.22,住商用,鋼筋混凝土造,83年12月19日,四層,一層 二層 三層 四層 陽台 騎樓 露台
RPRNMLSJJIIFFFL78CA,21,20.58,共有部份,鋼筋混凝土造,81年11月14日,七層,
RPRNMLSJJIIFFFL78CA,21,79.95,住家用,鋼筋混凝土造,81年11月14日,七層,四層 陽台 花台
RPUNMLRJJIIFFFL98CA,36,128.82,住家用,加強磚造,66年9月29日,二層,一層 二層 騎樓 電梯樓梯間
RPROMLRJJIIFFFL78CA,22,67.90,住家用,鋼筋混凝土造,80年8月28日,六層,二層 陽台 花台
RPROMLRJJIIFFFL78CA,22,14.12,共有部份,鋼筋混凝土造,80年8月28日,六層,
RPROMLLLJIIFFHL58CA,21,88.13,集合住宅,鋼筋混凝土造,81年5月26日,十四層,八層 陽台
RPROMLLLJIIFFHL58CA,21,40.19,梯間、避難室、機械室、水箱,鋼筋混凝土造,81年5月26日,十四層,
RPQOMLSJJIIFFHL98CA,26,125.84,住宅、梯間,鋼筋混凝土造,76年4月20日,二層,一層 二層 夾層 見其他登記事項 見其他登記事項
RPXOMLPLJIIFFGL86CA,20,72.01,集合住宅,鋼筋混凝土造,82年6月3日,八層,五層 陽台 花台
RPXOMLPLJIIFFGL86CA,20,22.35,共有部份,鋼筋混凝土造,82年6月3日,八層,
RPSOMLLLJIIFFGL58CA,20,93.53,集合住宅,鋼筋混凝土造,82年6月7日,十二層,十層 陽台 花台
RPSOMLLLJIIFFGL58CA,20,12.83,共有部份,鋼筋混凝土造,82年6月7日,十二層,
RPSOMLLLJIIFFGL58CA,20,20.93,防空避難室、辦公室、停車空間,鋼筋混凝土造,82年6月7日,十二層,
RPRNMLOKJIIFFHL68CA,,241.17,住宅、停車空間、樓梯間、梯間,鋼筋混凝土造,102年7月30日,三層,一層 二層 三層 雨遮 地下一層 見其他登記事項
RPRNMLOKJIIFFHL68CA,,4.89,辦公室、台電配電室、電信室、發電機室、機械室、電錶區,鋼筋混凝土造,102年7月30日,,
RPRNMLOKJIIFFHL68CA,,18.85,車道,鋼筋混凝土造,102年7月30日,,
RPROMLPLJIIFFGL88CA,29,97.22,住宅、梯間,加強磚造,73年8月20日,二層,一層 二層 陽台 屋頂突出物
RPWNMLPLJIIFFGL66CA,13,166.55,住家用,鋼筋混凝土造,90年3月9日,四層,一層 二層 三層 四層 陽台 雨遮
RPQNMLTKJIIFFGL98CA,23,123.16,集合住宅,鋼筋混凝土造,80年3月30日,九層,一層 二層 陽台 騎樓
RPVNMLSKJIIFFGL76CA,19,98.46,國民住宅,鋼筋混凝土造,83年11月25日,七層,五層 陽台
RPVNMLSKJIIFFGL76CA,19,38.59,水箱、避難室、梯間、停車、機房,鋼筋混凝土造,83年11月25日,七層,
RPPOMLPKJIIFFGL58CA,23,137.17,集合住宅,鋼筋混凝土造,79年12月1日,十層,四層 陽台 露台
RPPOMLPKJIIFFGL58CA,23,5.26,辦公室、停車空間,鋼筋混凝土造,79年12月1日,十一層,
RPRQMLNKJIIFFGL78CA,19,25.04,共有部份,鋼筋混凝土造,83年7月9日,八層,
RPRQMLNKJIIFFGL78CA,19,103.39,集合住宅,鋼筋混凝土造,83年7月9日,八層,八層 陽台
RPROMLOKJIIFFGL68CA,21,178.79,住家用,鋼筋混凝土造,81年7月30日,四層,一層 二層 三層 四層 陽台 平台 花台
RPSOMLOKJIIFFGL78CA,9,199.87,住家用,鋼筋混凝土造,94年2月3日,四層,一層 二層 三層 四層 陽台
RPQPMLNKJIIFFGL58CA,21,74.65,集合住宅,鋼筋混凝土造,81年12月8日,六層,四層 陽台 花台
RPQPMLNKJIIFFGL58CA,21,36.35,共有部份,鋼筋混凝土造,81年12月8日,六層,
RPSNMLQKJIIFFGL88CA,,108.99,集合住宅,鋼筋混凝土造,102年5月27日,十二層,八層 陽台 雨遮
RPSNMLQKJIIFFGL88CA,,99.40,本共有部分之項目有防空避難室兼停車空間、停車空間、樓梯間、昇降機間、梯廳、車道、污水機房、水箱、消防機房、排煙室、機房、台電受電室、電信室、緊急發電機室、梯間、門廳、廣場式開放空間（頂蓋型）、頂蓋型廣場式開放空間兒童遊憩區、外廊、管理室、垃圾集中處、公共服務空間、電梯機房等２３項。,鋼筋混凝土造,102年5月27日,十二層,
RPPNMLLJKIIFFGL08CA,25,115.64,廠房、避難室,鋼造,77年5月20日,一層,一層 地下層
RPTNMLQKJIIFFGL98CA,,108.99,集合住宅,鋼筋混凝土造,102年5月27日,十二層,四層 陽台 雨遮
RPTNMLQKJIIFFGL98CA,,72.18,本共有部分之項目有防空避難室兼停車空間、停車空間、樓梯間、昇降機間、梯廳、車道、污水機房、水箱、消防機房、排煙室、機房、台電受電室、電信室、緊急發電機室、梯間、門廳、廣場式開放空間（頂蓋型）、頂蓋型廣場式開放空間兒童遊憩區、外廊、管理室、垃圾集中處、公共服務空間、電梯機房等２３項。,鋼筋混凝土造,102年5月27日,十二層,
RPUNMLQKJIIFFGL09CA,,108.99,集合住宅,鋼筋混凝土造,102年5月27日,十二層,八層 陽台 雨遮
RPUNMLQKJIIFFGL09CA,,99.40,本共有部分之項目有防空避難室兼停車空間、停車空間、樓梯間、昇降機間、梯廳、車道、污水機房、水箱、消防機房、排煙室、機房、台電受電室、電信室、緊急發電機室、梯間、門廳、廣場式開放空間（頂蓋型）、頂蓋型廣場式開放空間兒童遊憩區、外廊、管理室、垃圾集中處、公共服務空間、電梯機房等２３項。,鋼筋混凝土造,102年5月27日,十二層,
RPXNMLMKJIIFFGL98CA,18,72.14,住房、梯間,鋼筋混凝土造,85年1月25日,三層,一層 二層 三層 陽台 屋頂突出物 見其他登記事項
RPXNMLMKJIIFFGL98CA,18,72.14,住房、梯間,鋼筋混凝土造,85年1月25日,三層,一層 二層 三層 陽台 屋頂突出物 見其他登記事項
RPQWMLRJJIIFFGL96CA,9,30.83,共有部份,鋼筋混凝土造,94年2月3日,十層,
RPQWMLRJJIIFFGL96CA,9,134.55,住宅、人行道、店舖,鋼筋混凝土造,94年2月3日,十層,一層 二層 騎樓
RPSNMLMKJIIFFGL58DA,11,90.16,集合住宅,鋼筋混凝土造,92年3月13日,十二層,二層 陽台
RPSNMLMKJIIFFGL58DA,11,58.79,停車空間．人行道．社區辦公室．集合住宅．梯間．機械房．機房．水箱,鋼筋混凝土造,92年3月13日,十二層,
RPTOMLSLJIIFFHL96DA,40,53.55,住家用,磚造,62年12月24日,一層,一層
RPOPMLMLJIIFFHL58DA,32,72.21,集合住宅,鋼筋混凝土造,71年2月20日,五層,三層 陽台
RPOPMLMLJIIFFHL58DA,32,9.64,共有部份,鋼筋混凝土造,71年2月20日,五層,
RPROMLSJJIIFFGL09DA,3,546.64,住宅、停車空間、樓梯間,鋼筋混凝土造,100年2月21日,五層,一層 二層 三層 四層 五層 陽台 見其他登記事項
RPSVMLRJJIIFFGL17DA,18,.28,見其他登記事項,鋼筋混凝土造,84年7月21日,九層,
RPSVMLRJJIIFFGL17DA,18,68.70,見其他登記事項,鋼筋混凝土造,84年7月21日,九層,
RPSNMLRJJIIFFCL58DA,34,120.06,住商用,加強磚造,68年12月12日,二層,一層 二層 騎樓
RPRNMLTJJIIFFCB67DA,21,78.48,住家用,鋼筋混凝土造,82年2月18日,七層,二層 陽台
RPRNMLTJJIIFFCB67DA,21,25.83,共有部份,鋼筋混凝土造,82年2月18日,七層,
RPSNMLTJJIIFFCB77DA,19,13.91,住家用,鋼筋混凝土造,83年9月8日,十三層,十三層 陽台
RPSNMLTJJIIFFCB77DA,19,7.68,共有部份,鋼筋混凝土造,83年9月8日,十三層,
RPUNMLLKJIIFFBB17DA,24,145.12,住家用,鋼筋混凝土造,79年4月23日,七層,六層 陽台
RPUNMLLKJIIFFBB17DA,24,9.40,住家用,鋼筋混凝土造,79年4月23日,七層,
RPRPMLRLJIIFFBB77DA,12,24.22,共有部份,鋼筋混凝土造,90年8月2日,八層,
RPQRMLRLJIIFFBB87DA,12,24.22,共有部份,鋼筋混凝土造,90年8月2日,八層,
RPOOMLLLJIIFFAB66DA,17,80.54,住家用,鋼筋混凝土造,86年2月4日,十七層,二層 陽台
RPOOMLLLJIIFFAB66DA,17,26.84,共有部份,鋼筋混凝土造,86年2月4日,十七層,
RPOOMLLLJIIFFAB66DA,17,67.21,住家用,鋼筋混凝土造,86年2月4日,十七層,二層 陽台
RPOOMLLLJIIFFAB66DA,17,35.79,共有部份,鋼筋混凝土造,86年2月4日,十七層,
RPOPMLRLJIIFFAL28CA,,177.06,住宅、停車空間,鋼筋混凝土造,102年9月17日,四層,一層 二層 三層 四層 陽台
RPRPMLRLJIIFFAL58CA,,189.06,住家用,鋼筋混凝土造,102年9月17日,四層,一層 二層 三層 四層 陽台
RPUPMLRLJIIFFAL88CA,,197.50,住家用,鋼筋混凝土造,102年9月17日,四層,一層 二層 三層 四層 陽台
RPWPMLRLJIIFFAL09CA,,176.95,住宅、停車空間,鋼筋混凝土造,102年9月17日,四層,一層 二層 三層 四層 陽台
RPQOMLRLJIIFFAL38CA,,177.06,住宅、停車空間,鋼筋混凝土造,102年9月17日,四層,一層 二層 三層 四層 陽台
RPORMLRLJIIFFAL48CA,,176.95,住宅、停車空間,鋼筋混凝土造,102年9月17日,四層,一層 二層 三層 四層 陽台
RPVQMLRLJIIFFAL09CA,,177.06,住宅、停車空間,鋼筋混凝土造,102年9月17日,四層,一層 二層 三層 四層 陽台
RPRRMLRLJIIFFAL78CA,,214.19,住宅、停車空間,鋼筋混凝土造,102年9月17日,四層,一層 二層 三層 四層 陽台
RPWRMLRLJIIFFAL66CA,,209.29,住家用,鋼筋混凝土造,102年9月17日,四層,一層 二層 三層 四層 陽台
RPOOMLQKJIIFFGL58CA,,72.96,店舖,鋼筋混凝土造,102年5月27日,十二層,一層
RPOOMLQKJIIFFGL58CA,,76.37,本共有部分之項目有防空避難室兼停車空間、停車空間、樓梯間、昇降機間、梯廳、車道、污水機房、水箱、消防機房、排煙室、機房、台電受電室、電信室、緊急發電機室、梯間、門廳、廣場式開放空間（頂蓋型）、頂蓋型廣場式開放空間兒童遊憩區、外廊、管理室、垃圾集中處、公共服務空間、電梯機房等２３項。,鋼筋混凝土造,102年5月27日,十二層,
RPWNMLQKJIIFFGL66CA,,82.32,集合住宅,鋼筋混凝土造,102年5月27日,十二層,十一層 陽台 雨遮
RPWNMLQKJIIFFGL66CA,,60.17,本共有部分之項目有防空避難室兼停車空間、停車空間、樓梯間、昇降機間、梯廳、車道、污水機房、水箱、消防機房、排煙室、機房、台電受電室、電信室、緊急發電機室、梯間、門廳、廣場式開放空間（頂蓋型）、頂蓋型廣場式開放空間兒童遊憩區、外廊、管理室、垃圾集中處、公共服務空間、電梯機房等２３項。,鋼筋混凝土造,102年5月27日,十二層,
RPVNMLQKJIIFFGL56CA,,109.04,集合住宅,鋼筋混凝土造,102年5月27日,十二層,十二層 陽台 雨遮
RPVNMLQKJIIFFGL56CA,,101.08,本共有部分之項目有防空避難室兼停車空間、停車空間、樓梯間、昇降機間、梯廳、車道、污水機房、水箱、消防機房、排煙室、機房、台電受電室、電信室、緊急發電機室、梯間、門廳、廣場式開放空間（頂蓋型）、頂蓋型廣場式開放空間兒童遊憩區、外廊、管理室、垃圾集中處、公共服務空間、電梯機房等２３項。,鋼筋混凝土造,102年5月27日,十二層,
RPXNMLQKJIIFFGL76CA,,82.32,集合住宅,鋼筋混凝土造,102年5月27日,十二層,九層 陽台 雨遮
RPXNMLQKJIIFFGL76CA,,64.64,本共有部分之項目有防空避難室兼停車空間、停車空間、樓梯間、昇降機間、梯廳、車道、污水機房、水箱、消防機房、排煙室、機房、台電受電室、電信室、緊急發電機室、梯間、門廳、廣場式開放空間（頂蓋型）、頂蓋型廣場式開放空間兒童遊憩區、外廊、管理室、垃圾集中處、公共服務空間、電梯機房等２３項。,鋼筋混凝土造,102年5月27日,十二層,
RPTPMLMJKIIFFAL18CA,,111.39,本共有部份之項目有防空避難室、停車空間、梯間、梯廳、蓄水池、發電機室、消防機械室、台電配電室、電信室、管委會使用空間、門廳、垃圾室、機械室、水箱間等十四項。,鋼筋混凝土造,102年7月30日,十四層,
RPTPMLMJKIIFFAL18CA,,84.71,住家用,鋼筋混凝土造,102年7月30日,十四層,十四層 陽台 雨遮
RPWNMLLLJIIFFAL28CA,19,93.11,住家用,鋼筋混凝土造,83年11月11日,八層,六層 陽台 花台
RPWNMLLLJIIFFAL28CA,19,23.65,共有部份,鋼筋混凝土造,83年11月11日,八層,
RPSNMLSKJIIFFAL48CA,,170.69,見其他登記事項,鋼筋混凝土造,102年5月6日,三層,一層 二層 三層 見其他登記事項
RPVOMLRJJIIFFAL68CA,31,155.21,住家用,加強磚造,71年8月12日,二層,一層 二層 陽台 見其他登記事項
RPSOMLSJJIIFFAL48CA,4,69.08,住家用,鋼筋混凝土造,99年1月19日,十二層,十二層 陽台 雨遮
RPSOMLSJJIIFFAL48CA,4,41.50,本共有部分之項目有防空避難室、停車空間、電信室、台電配電室、排煙室、發電機室、消防機械室、水箱排煙室、門廳、中央管理室、梯間、機房、水箱等十三項。,鋼筋混凝土造,99年1月19日,十二層,
RPOPMLMKJIIFFAL67CA,2,217.04,住宅、停車空間,鋼筋混凝土造,100年7月18日,四層,一層 二層 三層 四層 陽台
RPOPMLMKJIIFFAL67CA,2,5.48,共有部分：本共有部分之項目有騎樓等１項,鋼筋混凝土造,100年7月18日,四層,
RPVOMLNKJIIFFAL38CA,17,60.37,住家用,鋼筋混凝土造,85年7月17日,二十層,五層 陽台 花台
RPVOMLNKJIIFFAL38CA,17,22.87,共有部份,鋼筋混凝土造,85年7月17日,二十層,
RPVOMLNKJIIFFAL38CA,17,6.07,停車空間,鋼筋混凝土造,85年7月17日,二十層,
RPUQMLMJKIIFFAL38CA,,218.01,住宅、停車空間,鋼筋混凝土造,102年9月17日,四層,一層 二層 三層 四層 陽台
RPPNMLLJKIIFFAL47CA,18,93.22,住家用,鋼筋混凝土造,85年2月2日,八層,六層 陽台 花台
RPPNMLLJKIIFFAL47CA,18,29.46,共有部份,鋼筋混凝土造,85年2月2日,八層,
RPPNMLLJKIIFFAL47CA,18,9.73,共有部份,鋼筋混凝土造,85年2月2日,八層,
RPWSMLRJJHJFFBB38DA,21,79.03,住家用,鋼筋混凝土造,82年2月12日,五層,四層 陽台 花台
RPWSMLRJJHJFFBB38DA,21,26.15,共有部份,鋼筋混凝土造,82年2月12日,五層,
RPRNMLNJKIIFFAL87CA,,189.73,住家用,鋼筋混凝土造,102年7月5日,四層,一層 二層 三層 四層 陽台
RPSOMLPLJIIFFCB57CA,20,104.31,住家用,鋼筋混凝土造,83年4月6日,十六層,十四層 陽台 花台
RPSOMLPLJIIFFCB57CA,20,11.25,共有部份,鋼筋混凝土造,83年4月6日,十六層,
RPSOMLPLJIIFFCB57CA,20,6.51,共有部份,鋼筋混凝土造,83年4月6日,十六層,
RPSOMLPLJIIFFCB57CA,20,.57,共有部份,鋼筋混凝土造,83年4月6日,十六層,
RPPOMLMLJIIFFCB96CA,7,136.59,住家用,鋼筋混凝土造,95年12月5日,十五層,五層 陽台 雨遮
RPPOMLMLJIIFFCB96CA,7,28.60,共用,鋼筋混凝土造,95年12月5日,十五層,
RPPOMLMLJIIFFCB96CA,7,77.51,共用,鋼筋混凝土造,95年12月5日,十五層,
RPRSMLNJKIIFFCB57CA,38,92.10,住家用,鐵筋加強磚造,64年5月16日,二層,一層 二層
RPOOMLOLJIIFFCB07CA,15,106.49,住家用,鋼筋混凝土造,88年2月6日,十三層,四層 陽台 雨遮
RPOOMLOLJIIFFCB07CA,15,25.94,共有部份,鋼筋混凝土造,88年2月6日,十三層,
RPOOMLOLJIIFFCB07CA,15,7.77,共有部份,鋼筋混凝土造,88年2月6日,十三層,
RPPOMLOLJIIFFCB17CA,19,111.42,住家用,鋼筋混凝土造,83年5月3日,十六層,十二層 陽台 花台
RPPOMLOLJIIFFCB17CA,19,21.90,共有部份,鋼筋混凝土造,83年5月3日,十六層,
RPXQMLMLJIIFFCB97CA,4,185.55,住家用,鋼骨鋼筋混凝土造,98年10月19日,二十七層,十八層 陽台 雨遮
RPXQMLMLJIIFFCB97CA,4,35.07,本共有部分之項目有緊急昇降機間、排煙室、機電空間、梯廳、陽台等五項,鋼骨鋼筋混凝土造,98年10月19日,二十七層,
