鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
板橋區,房地(土地+建物),新北市板橋區金門街337巷6弄11號,16.68,住,,,1021017,土地1建物1車位0,一層,五層,店面(店鋪),見其他登記事項,鋼筋混凝土造,0871102,59.89,2,2,1,有,無,6070000,101352,,0.0,0,含增建或未登記建物。,RPSNMLPJJIIFFAF47CA,34.91,0.0,14.07,,
板橋區,房地(土地+建物),新北市板橋區大觀路二段19巷16之1號,20.27,住,,,1021011,土地2建物1車位0,二層，陽台,三層,公寓(5樓含以下無電梯),住家用,加強磚造,,59.4,2,2,1,有,無,3720000,62626,,0.0,0,價格含增建。,RPUQMLQJJIIFFAF08CA,59.4,0.0,0.0,,
板橋區,房地(土地+建物),新北市板橋區南雅東路８號６樓之２,4.48,商,,,1021003,土地1建物1車位0,六層,十一層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0861121,36.85,1,1,1,有,有,3200000,86839,,0.0,0,,RPTTMLQJJIIFFAF28CA,24.71,0.0,0.0,,
板橋區,房地(土地+建物),新北市板橋區南雅東路８號６樓之２９,4.0,商,,,1021003,土地1建物1車位0,六層,十一層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0861121,32.39,1,1,1,有,有,2800000,86446,,0.0,0,,RPXTMLQJJIIFFAF68CA,21.58,0.0,0.0,,
板橋區,房地(土地+建物),新北市板橋區四川路二段123號16樓之5,3.41,住,,,1021014,土地1建物1車位0,十六層,十九層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0890412,40.03,0,1,1,有,有,6360000,158881,,0.0,0,價格含增建。,RPSVMLQJJIIFFAF38CA,25.16,0.0,5.9,,
土城區,房地(土地+建物),新北市土城區青仁路40號6樓,20.88,住,,,1021008,土地1建物1車位0,六層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830301,115.24,3,2,2,有,有,9900000,85908,,0.0,0,價格含增建。,RPTVMLQJJIIFFAF48CA,74.47,0.0,7.91,,
土城區,房地(土地+建物),新北市土城區福安街52巷7號3樓,36.43,住,,,1020924,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0790118,120.89999999999999,3,2,2,有,無,7100000,58726,,0.0,0,價格含增建。,RPWVMLQJJIIFFAF78CA,96.2,0.0,12.87,,
土城區,土地,永和段727地號,168.8,農,,,1021021,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,8886,,0.0,0,畸零地或有合併使用之交易。,RPPNMLRJJIIFFAF37CA,0.0,0.0,0.0,,
土城區,土地,永和段727地號,140.67,農,,,1021023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1350000,9597,,0.0,0,畸零地或有合併使用之交易。,RPQNMLRJJIIFFAF47CA,0.0,0.0,0.0,,
板橋區,房地(土地+建物),新北市板橋區南雅南路一段３巷２號,87.0,商,,,1020905,土地1建物4車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,202.22,4,3,4,有,無,29000000,143408,,0.0,0,,RPXRMLRJJIIFFAF58CA,202.22,0.0,0.0,,
板橋區,房地(土地+建物)+車位,新北市板橋區縣民大道二段84號二十二樓,30.65,其他,,,1021002,土地1建物1車位2,二十二層,三十層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0991130,460.15,3,2,3,有,有,100100000,243505,坡道平面,73.3,5900000,,RPRTMLRJJIIFFAF18CA,238.08,0.0,22.98,,
板橋區,房地(土地+建物)+車位,新北市板橋區縣民大道二段84號二十一樓,30.65,其他,,,1021008,土地1建物1車位2,二十一層,三十層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0991130,460.15,3,2,3,有,有,99500000,241954,坡道平面,73.3,5900000,,RPSTMLRJJIIFFAF28CA,238.08,0.0,22.98,,
板橋區,房地(土地+建物)+車位,新北市板橋區中山路一段２１６巷８號十三樓,34.33,住,,,1020809,土地1建物1車位1,十三層，十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020220,377.28999999999996,3,2,2,有,有,69000000,190611,坡道平面,27.1,2250000,,RPTTMLRJJIIFFAF38CA,196.03,5.57,46.72,,
板橋區,房地(土地+建物),新北市板橋區文化路二段182巷3弄58號十樓,4.01,商,,,1021010,土地1建物1車位0,十層,二十層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,0860830,65.16,3,2,1,有,有,13900000,213321,,0.0,0,,RPORMLRJJIIFFAF67CA,39.67,0.0,4.54,,
板橋區,房地(土地+建物),新北市板橋區大智街71巷7弄11號,11.62,住,,,1020918,土地1建物1車位0,一層,二層,公寓(5樓含以下無電梯),住家用,加強磚造,0600318,13.6,2,1,1,有,無,1250000,91912,,0.0,0,親友、員工或其他特殊關係間之交易。,RPUNMLSJJIIFFAF97CA,13.6,0.0,0.0,,
土城區,房地(土地+建物)+車位,新北市土城區清水路１８３號十二樓,12.63,住,,,1021002,土地1建物1車位1,十二層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0821201,128.86,4,3,3,有,有,13400000,103989,其他,0.0,0,,RPRPMLSJJIIFFAF87CA,94.37,0.79,8.7,,
板橋區,房地(土地+建物),新北市板橋區南雅南路二段144巷3號6樓之3,31.19,住,,,1021016,土地4建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,120.03999999999999,2,2,2,有,有,13800000,114962,,0.0,0,價格含增建。,RPVQMLSJJIIFFAF38CA,88.65,2.59,8.11,,
板橋區,土地,江子翠段第四崁小段287-7地號,28.27,其他,,,1020921,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5643462,199627,,0.0,0,正在辦理板橋江翠北側D E區市地重劃,RPSNMLTJJIIFFAF87CA,0.0,0.0,0.0,,
板橋區,車位,新北市板橋區中山路二段403號等,1.89,工,,,1021016,土地0建物0車位1,,,其他,,,,29.86,0,0,0,有,有,1500000,,坡道平面,29.86,1500000,,RPSNMLLKJIIFFAF17CA,0.0,0.0,0.0,,
土城區,車位,新北市土城區忠承路83號等,8.18,工,,,1021003,土地0建物0車位1,,,其他,,,,45.31,0,0,0,有,無,2200000,,坡道平面,45.31,2200000,車位土地款143.35萬，車位房屋款76.65萬,RPUPMLLKJIIFFAF57CA,0.0,0.0,0.0,,
板橋區,房地(土地+建物),新北市板橋區南雅南路一段８號十一樓之一,3.86,商,,,1021002,土地1建物1車位0,十一層,十一層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0830528,45.04,1,1,1,有,有,5000000,111012,,0.0,0,,RPXQMLLKJIIFFAF97CA,33.03,0.82,0.0,,
板橋區,房地(土地+建物),新北市板橋區仁化街６４巷２１號二樓,28.0,住,,,1021002,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),住家用,加強磚造,,69.5,3,2,1,有,無,7300000,105036,,0.0,0,,RPURMLLKJIIFFAF77CA,69.5,0.0,0.0,,
板橋區,房地(土地+建物),新北市板橋區民生路三段２５２號六樓,6.98,住,,,1020921,土地2建物1車位0,六層,二十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850120,108.52,3,2,2,有,有,11980000,110394,,0.0,0,,RPXSMLLKJIIFFAF18CA,88.38,0.0,7.72,,
板橋區,房地(土地+建物),新北市板橋區滿平二街３１之１號,26.32,住,,,1021002,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,85.6,3,1,1,有,無,5650000,66005,,0.0,0,含增建,RPRNMLMKJIIFFAF17CA,70.7,0.0,14.9,,
板橋區,車位,新北市板橋區新府路88號2樓等,1.38,住,,,1021005,土地0建物0車位1,,,其他,,,,28.01,0,0,0,有,有,1700000,,坡道平面,28.01,1700000,公設車位,RPVNMLMKJIIFFAF57CA,0.0,0.0,0.0,,
板橋區,土地,幸福段415地號,7.67,其他,,,1011106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,104302,,0.0,0,親友、員工或其他特殊關係間之交易。急買急賣。,RPUOMLMKJIIFFAF57CA,0.0,0.0,0.0,,
土城區,房地(土地+建物),新北市土城區中央路四段２８號七樓,19.64,住,,,1020914,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850425,106.3,3,2,1,有,有,8590000,80809,,0.0,0,,RPXPMLMKJIIFFAF97CA,78.35,1.87,13.06,,
板橋區,房地(土地+建物),新北市板橋區文化路二段548巷8弄13之3號,28.0,住,,,1020927,土地1建物1車位0,四層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,102.8,3,2,2,有,無,10840000,105447,,0.0,0,,RPOQMLMKJIIFFAF17CA,102.8,0.0,0.0,,
土城區,房地(土地+建物),新北市土城區中央路一段２３４號三樓,19.14,住,,,1020930,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701126,84.11,3,2,2,有,無,6420000,76329,,0.0,0,,RPVSMLOKJIIFFAF28CA,78.81,0.0,5.3,,
土城區,房地(土地+建物),新北市土城區學府路二段５９號十三樓,18.72,住,,,1021001,土地1建物1車位0,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961002,96.42,2,2,1,有,有,12500000,129641,,0.0,0,,RPSNMLPKJIIFFAF57CA,58.29,6.93,4.19,,
土城區,房地(土地+建物),新北市土城區明峰街２１號四樓,3.55,住,,,1021015,土地1建物1車位0,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850522,29.939999999999998,1,1,1,有,有,4200000,140281,,0.0,0,,RPTQMLPKJIIFFAF97CA,18.87,0.0,3.26,,
板橋區,房地(土地+建物),新北市板橋區四川路二段９９巷４弄２７號,18.2,住,,,1021017,土地1建物1車位0,一層，平台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,67.65,2,2,1,有,無,10500000,155211,,0.0,0,含增建或未登記建物。,RPXNMLQKJIIFFAF18CA,67.65,0.0,0.0,,
土城區,房地(土地+建物),新北市土城區延峰街３１巷７號四樓　,23.09,住,,,1020917,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0731228,82.92,2,2,1,有,無,6000000,72359,,0.0,0,,RPQNMLSKJIIFFAF67CA,75.01,0.0,7.91,,
板橋區,房地(土地+建物),新北市板橋區文化路二段２２５巷７２弄６０號,49.0,住,,,1020923,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,,55.2,3,3,2,有,無,16200000,293478,,0.0,0,,RPPPMLSKJIIFFAF77CA,55.2,0.0,0.0,,
板橋區,房地(土地+建物)+車位,新北市板橋區民族路１９３號六樓,13.38,住,,,1020929,土地1建物1車位1,六層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010612,154.71,2,1,1,有,有,20000000,129274,坡道平面,0.0,0,,RPTQMLSKJIIFFAF28CA,64.91,6.86,5.43,,
板橋區,房地(土地+建物)+車位,新北市板橋區成都街１６號八樓,16.34,住,,,1020423,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020508,202.64,3,1,2,有,有,25680000,164070,坡道平面,60.14,2300000,,RPUQMLSKJIIFFAF38CA,75.21,0.0,25.1,,
板橋區,房地(土地+建物)+車位,新北市板橋區成都街１６號十樓,15.41,住,,,1020428,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020508,194.78,3,1,2,有,有,25100000,169340,坡道平面,60.14,2300000,,RPVQMLSKJIIFFAF48CA,69.85,0.0,24.73,,
板橋區,房地(土地+建物)+車位,新北市板橋區成都街１８號六樓,11.25,住,,,1020422,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020508,140.23000000000002,2,1,1,有,有,19130000,170404,坡道機械,36.77,1500000,,RPXNMLLLJIIFFAF77CA,57.88,3.57,11.34,,
板橋區,房地(土地+建物)+車位,新北市板橋區成都街１８號九樓,11.36,住,,,1020501,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020508,163.60000000000002,2,1,1,有,有,19450000,167698,坡道平面,60.14,2100000,,RPROMLLLJIIFFAF27CA,57.88,3.57,11.34,,
板橋區,房地(土地+建物)+車位,新北市板橋區成都街１８號十四樓,15.0,住,,,1020416,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020508,186.43,3,1,2,有,有,26000000,177629,坡道平面,51.88,2100000,,RPXQMLLLJIIFFAF08CA,64.74,3.06,27.55,,
板橋區,房地(土地+建物),新北市板橋區陽明街71號4樓,32.3,住,,,1020805,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,114.27,3,2,2,有,無,14000000,122517,,0.0,0,含增建或未登記建物。,RPPRMLPLJIIFFAF77CA,99.66,0.0,14.61,,
土城區,房地(土地+建物),新北市土城區員林街１２巷１７號十一樓,15.88,住,,,1021002,土地1建物1車位0,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,98.44,3,1,2,有,無,12000000,121902,,0.0,0,,RPRQMLTLJIIFFAF28CA,71.51,1.54,9.44,,
林口區,房地(土地+建物),新北市林口區文化二路一段２８９號十二樓之五,3.94,商,,,1021019,土地1建物1車位0,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951113,37.6,1,1,1,有,有,3600000,95745,,0.0,0,,RPWQMLOJJIIFFBF18CA,25.98,1.77,0.0,,
林口區,房地(土地+建物)+車位,新北市林口區仁愛路二段11號,164.92,住,,,1021016,土地1建物1車位1,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0971111,379.08000000000004,3,3,4,有,有,42000000,110795,坡道平面,16.24,0,共有人數2人，價格含增建。,RPWRMLOJJIIFFBF28CA,287.14,7.21,24.31,,
新莊區,房地(土地+建物)+車位,新北市新莊區福美街42號16樓,21.69,商,,,1021021,土地1建物1車位1,十六層,十七層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020222,213.73000000000002,4,2,2,有,有,26600000,144439,坡道平面,35.8,900000,,RPSSMLOJJIIFFBF97CA,109.87,9.94,4.81,,
林口區,房地(土地+建物)+車位,新北市林口區文化二路二段１５７號十三樓之一,23.79,商,,,1020918,土地1建物1車位1,十三層,十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1001101,248.26,4,2,3,有,有,19150000,77622,坡道平面,21.52,1550000,,RPQVMLOJJIIFFBF08CA,141.86,3.48,14.89,,
五股區,房地(土地+建物),新北市五股區御史路9號2樓,23.53,住,,,1021017,土地1建物1車位0,二層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0920113,133.49,3,2,2,有,有,6400000,47944,,0.0,0,,RPXPMLPJJIIFFBF28CA,92.7,0.0,9.43,,
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段５６７號十三樓,21.55,住,,,1021014,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950314,173.77,4,2,2,有,有,12000000,69057,坡道平面,27.38,0,,RPUSMLQJJIIFFBF38CA,101.29,1.36,4.14,,
泰山區,房地(土地+建物),新北市泰山區仁德路１２５號八樓,20.29,住,,,1020918,土地1建物1車位0,八層,九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930423,115.05000000000001,3,2,2,有,有,10000000,86919,,0.0,0,,RPRONLLJJIIFFBF27CA,73.33,1.36,11.99,,
林口區,房地(土地+建物)+車位,新北市林口區中正路１９號五樓,24.28,商,,,1021007,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1011127,161.64,3,1,2,有,有,9550000,65226,坡道平面,32.09,1100000,,RPWNMLSJJIIFFBF28CA,78.68,1.76,12.49,,
新莊區,房地(土地+建物),新北市新莊區民樂街２３號四樓,28.71,住,,,1020925,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0741115,103.97,3,2,1,有,無,8100000,77907,,0.0,0,,RPROMLSJJIIFFBF87CA,93.07,0.0,10.9,,
五股區,土地,更寮段鴨母港小段22-1地號,286.5,,一般農業區,農牧用地,1021025,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17333200,60500,,0.0,0,,RPSQMLSJJIIFFBF18CA,0.0,0.0,0.0,,
泰山區,車位,新北市泰山區明志路三段１４２巷８號地下一樓之３９,0.04,住,,,1021014,土地0建物0車位1,地下一層,八層,其他,見其他登記事項,鋼筋混凝土造,0871003,15.299999999999999,0,0,0,有,有,1060000,,坡道平面,15.29,1060000,,RPQOMLLKJIIFFBF17CA,0.0,0.0,0.0,,
林口區,房地(土地+建物)+車位,新北市林口區中北一街１５巷６８號,70.22,住,,,1021008,土地1建物1車位1,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1000804,213.02,3,2,3,有,有,14300000,67130,一樓平面,0.0,0,,RPPRMLMKJIIFFBF47CA,181.27,3.54,26.03,,
新莊區,土地,瓊林段845地號,69.39,其他,,,1020926,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8889011,128102,,0.0,0,本案交易係為公共設施保留地,RPROMLNKJIIFFBF47CA,0.0,0.0,0.0,,
新莊區,房地(土地+建物),新北市新莊區豐年街５３巷１４號八樓　　,33.52,住,,,1020924,土地1建物1車位0,八層，九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851204,167.31,4,2,2,有,有,14200000,84872,,0.0,0,附贈燈飾、熱水器、冷氣5台,RPWSMLOKJIIFFBF48CA,115.43,1.1,12.35,,
林口區,房地(土地+建物)+車位,新北市林口區東湖路８４號三樓,74.97,住,,,1021015,土地1建物1車位1,四層，三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960809,190.88,3,2,2,有,有,12500000,65486,坡道平面,29.01,0,,RPSSMLPKJIIFFBF18CA,110.07,0.0,12.11,,
五股區,房地(土地+建物),新北市五股區成泰路一段１４９之２號五樓,22.72,住,,,1021004,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760121,87.88,3,2,1,有,無,5000000,56896,,0.0,0,,RPRUMLPKJIIFFBF28CA,79.99,0.0,7.89,,
新莊區,房地(土地+建物),新北市新莊區新泰路４１３巷１１號三樓,19.09,住,,,1020930,土地1建物1車位0,三層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0651020,71.42,2,2,1,有,無,6000000,84010,,0.0,0,親友、員工或其他特殊關係間之交易。,RPXUMLPKJIIFFBF88CA,71.42,0.0,0.0,,
五股區,房地(土地+建物)+車位,新北市五股區五福路３２巷１９號三樓,22.54,住,,,1021012,土地1建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840315,154.09,3,2,2,有,有,8000000,51918,坡道平面,56.32,0,,RPPNMLRKJIIFFBF57CA,86.92,0.0,10.84,,
新莊區,土地,瓊泰段600-4地號,15.63,工,,,1021023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,38388,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLSKJIIFFBF87CA,0.0,0.0,0.0,,
新莊區,房地(土地+建物)+車位,新北市新莊區建興街６３號十二樓,21.15,住,,,1020828,土地1建物1車位1,十二層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020718,188.1,3,2,2,有,有,21000000,111643,坡道平面,34.33,0,,RPRVMLLLJIIFFBF08CA,89.65,7.23,10.01,,
林口區,房地(土地+建物)+車位,新北市林口區文林六街１５號四樓,62.22,住,,,1021002,土地1建物1車位2,四層,八層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1020530,285.74,3,2,2,有,有,21600000,75593,坡道平面,0.0,0,,RPOOMLMLJIIFFBF17CA,137.51,7.33,11.92,,
林口區,房地(土地+建物)+車位,新北市林口區文林六街１７號四樓,57.36,住,,,1021002,土地1建物1車位1,四層,八層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1020530,252.0,3,2,2,有,有,20200000,80159,坡道平面,0.0,0,,RPPOMLMLJIIFFBF27CA,137.51,7.33,11.92,,
新莊區,房地(土地+建物),新北市新莊區昌隆街３巷１弄２號二樓之六,21.48,住,,,1021016,土地1建物1車位0,二層,十六層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0850318,110.22,3,2,2,有,有,8800000,79840,,0.0,0,,RPWOMLPLJIIFFBF28CA,83.0,0.0,0.0,,
林口區,房地(土地+建物)+車位,新北市林口區文化二路一段２３０巷７０號八樓,32.65,住,,,1020924,土地1建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950713,195.0,4,2,2,有,有,13600000,69744,坡道平面,0.0,0,,RPRQMLQLJIIFFBF08CA,107.76,0.0,12.33,,
新莊區,房地(土地+建物)+車位,新北市新莊區中央路７１２號十五樓,37.83,商,,,1021018,土地1建物1車位3,十五層,十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020415,354.15999999999997,0,0,0,無,有,50570000,145037,坡道平面,44.79,5700000,一地政士僅受託買賣案件申請登記，並無代理撰擬不動產買賣契約書，係由權利人自行提供成交案件實際資訊，供地政士申報登錄。二由權利人提供建物現況，供地政士申報登錄※本買賣標的現況為毛胚屋。,RPRWMLSLJIIFFBF88CA,180.22,13.8,13.92,,
新莊區,房地(土地+建物)+車位,新北市新莊區新北大道四段１７９號十二樓之八,14.11,商,,,1021017,土地1建物1車位1,十二層,十九層,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1020415,131.85,0,0,0,無,有,19520000,154719,坡道平面,17.32,1800000,一地政士僅受託買賣案件申請登記，並無代理撰擬不動產買賣契約書，係由權利人自行提供成交案件實際資訊，供地政士申報登錄。二由權利人提供建物現況，供地政士申報登錄※本買賣標的現況為毛胚屋。,RPTWMLSLJIIFFBF09CA,65.5,4.56,6.92,,
五股區,土地,德音段696地號,36.46,住,,,1021021,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1544200,42353,,0.0,0,,RPVPMLTLJIIFFBF68CA,0.0,0.0,0.0,,
新店區,房地(土地+建物),新北市新店區中興路二段141號14樓,7.84,住,,,1021021,土地1建物1車位0,十四層,二十六層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0980612,76.9,2,1,1,有,有,12500000,162549,,0.0,0,,RPQPMLLJJIIFFCF27CA,50.18,0.0,5.54,,
新店區,房地(土地+建物)+車位,新北市新店區安祥路97巷20號4樓,52.1,,山坡地保育區,丙種建築用地,1021022,土地3建物1車位1,四層,八層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0970319,122.76,2,2,1,有,有,8100000,65982,坡道平面,33.02,0,,RPRPMLLJJIIFFCF37CA,59.69,0.0,4.9,,
新店區,房地(土地+建物)+車位,新北市新店區溪園路279號10樓,20.4,住,,,1021014,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0921201,185.5,3,2,2,有,有,24500000,132075,坡道平面,29.87,0,價格含增建,RPSPMLLJJIIFFCF47CA,107.66,0.0,14.99,,
新店區,土地,中央段356-2地號,301.17,住,,,1020925,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,57393000,190567,,0.0,0,,RPPNMLPJJIIFFCF37CA,0.0,0.0,0.0,,
新店區,房地(土地+建物),新北市新店區三民路117巷4弄19號,39.62,住,,,1021014,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,102.97,4,2,2,有,無,19500000,189376,,0.0,0,價格含增建,RPPOMLPJJIIFFCF47CA,102.97,0.0,0.0,,
新店區,房地(土地+建物),新北市新店區安祥路67巷50弄11號7樓,54.46,,山坡地保育區,丙種建築用地,1021012,土地7建物1車位0,七層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950303,92.64999999999999,3,2,2,有,有,7350000,79331,,0.0,0,,RPVNMLRJJIIFFCF18CA,63.07,0.0,6.63,,
新店區,房地(土地+建物)+車位,新北市新店區安祥路１０８巷３５號六樓,118.93,,山坡地保育區,丙種建築用地,1020927,土地2建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1010822,265.21,4,2,2,有,有,21880000,84673,坡道平面,26.88,1700000,公契日102.10.5,RPOPMLMKJIIFFCF27CA,138.06,4.85,16.78,,
新店區,車位,新北市新店區北宜路二段353號等共同使用,0.33,住,,,1021024,土地0建物0車位1,,,其他,,,,36.07,0,0,0,有,有,1200000,,坡道平面,36.07,1200000,,RPRRMLPKJIIFFCF08CA,0.0,0.0,0.0,,
新店區,房地(土地+建物)+車位,新北市新店區寶橋路２３５巷１６弄５號５樓,43.78,其他,,,1020904,土地2建物1車位2,五層,八層,廠辦,工業用,鋼筋混凝土造,0771105,325.63,4,1,1,有,有,30000000,92126,坡道平面,0.0,0,,RPSOMLMLJIIFFCF67CA,200.04,8.67,0.0,,
汐止區,房地(土地+建物),新北市汐止區勤進路８３巷３號３樓之４４,12.21,,山坡地保育區,丙種建築用地,1021025,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0710824,33.24,0,0,0,無,有,2200000,66185,,0.0,0,,RPPNMLOJJIIFFDF37CA,29.19,0.0,4.05,,
萬里區,土地,翡翠段194地號,662.99,其他,,,1021011,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,964800,1455,,0.0,0,本案土地增值稅由權利人負擔.,RPTOMLOJJIIFFDF87CA,0.0,0.0,0.0,,
汐止區,房地(土地+建物),新北市汐止區水源路二段１１０巷２弄４號２樓,25.88,住,,,1021008,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690728,70.42,3,1,1,有,無,5700000,80943,,0.0,0,,RPTPMLOJJIIFFDF97CA,61.21,0.0,9.21,,
汐止區,房地(土地+建物)+車位,新北市汐止區保一街25巷3號、保一街35巷3號地下一層,19.08,住,,,1021018,土地1建物2車位1,一層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0861105,118.89,3,2,1,有,無,5900000,49626,升降平面,0.0,0,,RPQPMLQJJIIFFDF87CA,61.46,0.0,8.02,,
汐止區,房地(土地+建物),新北市汐止區汐萬路一段３３號２樓,16.87,住,,,1020930,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820626,116.41999999999999,3,2,2,有,有,10450000,89761,,0.0,0,,RPVNMLRJJIIFFDF28CA,87.38,0.0,6.94,,
