編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPTVMLQJJIIFFAF48CA,20,3.47,共有部分,鋼筋混凝土造,83年3月1日,十一層,
RPTVMLQJJIIFFAF48CA,20,18.47,共有部分,鋼筋混凝土造,83年3月1日,十一層,
RPWVMLQJJIIFFAF78CA,24,109.07,住家用,鋼筋混凝土造,79年1月18日,五層,三層 陽臺
RPWVMLQJJIIFFAF78CA,24,11.83,見使用執照,鋼筋混凝土造,79年1月18日,五層,
RPXRMLRJJIIFFAF58CA,,51.65,住家用,鋼筋混凝土造,,四層,一層
RPXRMLRJJIIFFAF58CA,,51.65,住家用,鋼筋混凝土造,,四層,二層
RPXRMLRJJIIFFAF58CA,,51.65,住家用,鋼筋混凝土造,,四層,三層
RPXRMLRJJIIFFAF58CA,,47.27,住家用,鋼筋混凝土造,,四層,四層
RPORMLRJJIIFFAF67CA,16,14.11,電樓梯間等共同使用,鋼骨鋼筋混凝土造,86年8月30日,二十五層,
RPORMLRJJIIFFAF67CA,16,44.21,辦公室,鋼骨鋼筋混凝土造,86年8月30日,二十層,十層 陽臺
RPORMLRJJIIFFAF67CA,16,6.85,社區活動中心等共同使用、防空避難室兼停車空間,鋼骨鋼筋混凝土造,86年8月30日,二十五層,
RPUPMLLKJIIFFAF57CA,3,45.31,本共有部分之項目有：汽機停車空間、汽機車車道、梯廳、電樓梯間、排煙室、排風機房、進風機房、進排風管道、台電配電埸所、發電機房、電氣室、電信室、中央監控室、垃圾處理空間、消防機房、防空避難室兼停車空間、水箱、污水機房等。,鋼筋混凝土造,99年6月11日,十二層,
RPVQMLSJJIIFFAF38CA,,99.35,住家用,鋼筋混凝土造,,七層,六層 陽臺 雨遮
RPVQMLSJJIIFFAF38CA,,20.69,共有部分,鋼筋混凝土造,,七層,
RPSNMLLKJIIFFAF17CA,6,29.86,共有部分,鋼筋混凝土造,96年9月7日,十四層,
RPXQMLLKJIIFFAF97CA,19,33.85,商業用,鋼筋混凝土造,83年5月28日,十一層,十一層 雨遮
RPXQMLLKJIIFFAF97CA,19,8.09,共有部分,鋼筋混凝土造,83年5月28日,十一層,
RPXQMLLKJIIFFAF97CA,19,3.10,共有部分,鋼筋混凝土造,83年5月28日,十一層,
RPXSMLLKJIIFFAF18CA,18,96.10,住家用,鋼筋混凝土造,85年1月20日,二十六層,六層 陽臺
RPXSMLLKJIIFFAF18CA,18,12.42,共有部分,鋼筋混凝土造,85年1月20日,二十六層,
RPURMLLKJIIFFAF77CA,,69.50,住家用,加強磚造,,三層,二層
RPRNMLMKJIIFFAF17CA,,85.60,住家用,鋼筋混凝土造,,五層,二層 陽臺
RPVNMLMKJIIFFAF57CA,5,28.01,共有部分,鋼筋混凝土造,97年11月19日,二十四層,
RPXPMLMKJIIFFAF97CA,17,93.28,住家用,鋼筋混凝土造,85年4月25日,七層,七層 陽臺 雨遮
RPXPMLMKJIIFFAF97CA,17,13.02,共有部分,鋼筋混凝土造,85年4月25日,七層,
RPRPMLSJJIIFFAF87CA,20,103.86,商業用,鋼筋混凝土造,82年12月1日,十二層,十二層 陽臺 雨遮
RPRPMLSJJIIFFAF87CA,20,25.00,共有部分,鋼筋混凝土造,82年12月1日,十二層,
RPOQMLMKJIIFFAF17CA,,102.80,住家用,鋼筋混凝土造,,五層,四層 陽臺
RPVSMLOKJIIFFAF28CA,32,84.11,住家用,鋼筋混凝土造,70年11月26日,五層,三層 陽臺
RPXNMLQKJIIFFAF18CA,,67.65,住家用,鋼筋混凝土造,,五層,一層 平台
RPQNMLSKJIIFFAF67CA,29,82.92,住家用,鋼筋混凝土造,73年12月28日,五層,四層 陽臺
RPUNMLSJJIIFFAF97CA,43,13.60,住家用,加強磚造,60年3月18日,二層,一層
RPSNMLPKJIIFFAF57CA,6,69.41,住家用,鋼筋混凝土造,96年10月2日,十五層,十三層 陽臺 雨遮
RPSNMLPKJIIFFAF57CA,6,15.62,共有部分,鋼筋混凝土造,96年10月2日,十五層,
RPSNMLPKJIIFFAF57CA,6,11.39,共有部分,鋼筋混凝土造,96年10月2日,十五層,
RPTTMLRJJIIFFAF38CA,,248.32,住家用,鋼筋混凝土造,102年2月20日,十四層,十三層 十四層 陽臺 雨遮
RPTTMLRJJIIFFAF38CA,,10.03,本共有部分項目有：供管委會使用空間（一）、陽台、供管委會使用空間（二）、管委會使用空間（三）、管委會使用空間（四）、機械室１、機械室２、電錶室Ａ、電錶室Ｂ、管道間、台電配電室等１１項。,鋼筋混凝土造,102年2月20日,十五層,
RPTTMLRJJIIFFAF38CA,,72.14,本共有部分項目有：汽車坡道、防空避難室兼停車空間、停車空間、垃圾及資源回收處（一）、垃圾及資源回收處（二）、管道間、排煙室、電信室、水箱Ａ、水箱Ｂ、發電機室、機械室、污水機房、消防機房等１４項。,鋼筋混凝土造,102年2月20日,十五層,
RPTTMLRJJIIFFAF38CA,,46.80,本共有部分項目有：陽台、排煙室兼梯廳、排煙室、梯廳、梯間、消防水池Ａ、水箱Ａ、電梯機械室等８項。,鋼筋混凝土造,102年2月20日,十四層,
RPVQMLSKJIIFFAF48CA,,94.58,住家用,鋼筋混凝土造,102年5月8日,十五層,十層 陽臺
RPVQMLSKJIIFFAF48CA,,35.06,本共有項目有：進風機房、樓電梯間、機房消防泵浦室、水箱、機房發電機室、進排風管道、管道間、台電配電室、電錶室、機房供電信使用、垃圾儲存空間、公共門廳、梯廳、電樓梯間、設備室、宅配室、消防管道、電氣管道、走廊（一）（二）、排煙室、消防進風排煙管道、管委會空間（一）、樓梯間、水錶室、消防水箱、陽台、騎樓等２７項。,鋼筋混凝土造,102年5月8日,十五層,
RPVQMLSKJIIFFAF48CA,,65.13,本共有項目有：防空避難室兼停車空間、停車空間、汽機車道及其他空間、車道等５項。,鋼筋混凝土造,102年5月8日,十五層,
RPTQMLSKJIIFFAF28CA,1,77.20,住家用,鋼筋混凝土造,101年6月12日,十九層,六層 陽臺 雨遮
RPTQMLSKJIIFFAF28CA,1,77.51,本共有部分項目有：緩衝空間、迎賓大廳、梯廳、排煙室、一般昇降機、緊急昇降機、樓梯間、電樓梯間、停車獎勵專用昇降機及梯廳、汽車坡道、儲物間、廁所、管委會使用空間、防災中心、陽台、間廊、騎樓、水箱、消防水箱、電梯機房、進風管道、管理員室、緊急發電機、台電配電場所、停車空間、車道、機車停車空間、機車車道、排煙機、機房（供電信設備使用）、機房、風機、消防泵浦室、蓄水池、電梯間、防空避難室兼停車空間、消防中繼水箱、雨遮等３８項,鋼筋混凝土造,101年6月12日,十九層,
RPUQMLSKJIIFFAF38CA,,100.31,住家用,鋼筋混凝土造,102年5月8日,十五層,八層 陽臺
RPUQMLSKJIIFFAF38CA,,37.20,本共有項目有：進風機房、樓電梯間、機房消防泵浦室、水箱、機房發電機室、進排風管道、管道間、台電配電室、電錶室、機房供電信使用、垃圾儲存空間、公共門廳、梯廳、電樓梯間、設備室、宅配室、消防管道、電氣管道、走廊（一）（二）、排煙室、消防進風排煙管道、管委會空間（一）、樓梯間、水錶室、消防水箱、陽台、騎樓等２７項。,鋼筋混凝土造,102年5月8日,十五層,
RPUQMLSKJIIFFAF38CA,,65.13,本共有項目有：防空避難室兼停車空間、停車空間、汽機車道及其他空間、車道等５項。,鋼筋混凝土造,102年5月8日,十五層,
RPWQMLOJJIIFFBF18CA,7,27.75,住家用,鋼筋混凝土造,95年11月13日,十四層,十二層 雨遮
RPWQMLOJJIIFFBF18CA,7,5.63,共有部分,鋼筋混凝土造,95年11月13日,十四層,
RPWQMLOJJIIFFBF18CA,7,4.21,共有部分,鋼筋混凝土造,95年11月13日,十四層,
RPWRMLOJJIIFFBF28CA,5,318.66,住宅、日用品零售或服務業、停車空間,鋼筋混凝土造,97年11月11日,三層,一層 二層 三層 陽臺 屋頂突出物 雨遮 地下一層
RPWRMLOJJIIFFBF28CA,5,60.42,共有部分,鋼筋混凝土造,97年11月11日,三層,
RPSSMLOJJIIFFBF97CA,1,124.62,集合住宅,鋼筋混凝土造,102年2月22日,十七層,十六層 陽臺 雨遮
RPSSMLOJJIIFFBF97CA,1,89.11,共有部分項目：Ａ１樓梯，Ａ排煙室兼梯廳，Ａ２樓梯，儲藏室，Ｄ門廳，店舖，陽台，Ｂ１樓梯，Ｂ２樓梯，Ｂ排煙室兼梯廳，Ｂ３樓梯，自行車位，機車車道，汽車車道，Ｅ門廳，Ｃ梯廳，Ｃ１樓梯，Ｃ２樓梯，Ｃ３樓梯，Ｃ排煙室兼梯廳，Ａ梯廳，Ｂ梯廳，淋浴間，自來水池，機房，消防水箱，台電配電室，防災中心，垃圾暫存區，垃圾停車格，地下停車空間，地下室進風管道，發電機室進風管道，地下室排風管道，發電機室排風管道，電信機房，緊急發電機室，防空避難室兼停車空間，游泳水箱，水箱（Ｂ棟），水箱（Ｃ棟），水箱（Ａ棟），消防機房，噴灌機房等４４項。,鋼筋混凝土造,102年2月22日,十八層,
RPQVMLOJJIIFFBF08CA,2,160.23,集合住宅,鋼筋混凝土造,100年11月1日,十九層,十三層 陽臺 雨遮
RPQVMLOJJIIFFBF08CA,2,56.54,本共有部分之項目有迴廊、辦公室門廳、多功能會議室、才藝教室、門廳、管理員室、防災中心、公共廁所、視聽中心、公設門廳、兒童中心、棋藝室、管委會使用空間、雨遮、供公眾停車空間兼停車空間等１５項,鋼筋混凝土造,100年11月1日,十九層,
RPQVMLOJJIIFFBF08CA,2,31.49,本共有部分之項目有樓梯間、機房、水箱等３項,鋼筋混凝土造,100年11月1日,十九層,
RPXPMLPJJIIFFBF28CA,11,102.13,住家用,鋼筋混凝土造,92年1月13日,九層,二層 陽臺
RPXPMLPJJIIFFBF28CA,11,11.58,共有部分,鋼筋混凝土造,92年1月13日,九層,
RPXPMLPJJIIFFBF28CA,11,19.78,共有部分,鋼筋混凝土造,92年1月13日,九層,
RPUSMLQJJIIFFBF38CA,8,106.79,住家用,鋼筋混凝土造,95年3月14日,十四層,十三層 陽臺 雨遮
RPUSMLQJJIIFFBF38CA,8,66.98,共有部分,鋼筋混凝土造,95年3月14日,十四層,
RPRONLLJJIIFFBF27CA,9,86.68,住家用,鋼筋混凝土造,93年4月23日,九層,八層 陽臺 雨遮
RPRONLLJJIIFFBF27CA,9,28.37,共有部分,鋼筋混凝土造,93年4月23日,九層,
RPWNMLSJJIIFFBF28CA,1,92.93,集合住宅,鋼筋混凝土造,101年11月27日,七層,五層 陽臺 雨遮
RPWNMLSJJIIFFBF28CA,1,50.12,本共有部分之項目有管委會使用空間、騎樓、停車空間、梯廳、樓電梯間、台電配電場所、電信機房、發電機房、消防機房、汙水機房、機房、消防水池、汙水處理池、水箱等十四項。,鋼筋混凝土造,101年11月27日,七層,
RPWNMLSJJIIFFBF28CA,1,18.58,本共有部分之項目有梯廳、樓電梯間、一般安全梯、電梯機房、水箱等五項。,鋼筋混凝土造,101年11月27日,七層,
RPROMLSJJIIFFBF87CA,28,103.97,住家用,鋼筋混凝土造,74年11月15日,五層,四層 陽臺
RPQOMLLKJIIFFBF17CA,15,.28,管理員室,鋼筋混凝土造,87年10月3日,八層,地下一層
RPQOMLLKJIIFFBF17CA,15,10.35,共有部分,鋼筋混凝土造,87年10月3日,九層,
RPQOMLLKJIIFFBF17CA,15,4.66,共有部分,鋼筋混凝土造,87年10月3日,八層,
RPPRMLMKJIIFFBF47CA,2,210.84,集合住宅,鋼筋混凝土造,100年8月4日,四層,一層 二層 三層 四層 陽臺 屋頂突出物 雨遮
RPPRMLMKJIIFFBF47CA,2,2.18,共有部分之項目有穿廊等１項,鋼筋混凝土造,100年8月4日,四層,
RPWSMLOKJIIFFBF48CA,17,128.88,住家用,鋼筋混凝土造,85年12月4日,九層,八層 九層 陽臺 花台
RPWSMLOKJIIFFBF48CA,17,16.12,共有部分,鋼筋混凝土造,85年12月4日,九層,
RPWSMLOKJIIFFBF48CA,17,10.35,共有部分,鋼筋混凝土造,85年12月4日,九層,
RPWSMLOKJIIFFBF48CA,17,11.96,共有部分,鋼筋混凝土造,85年12月4日,九層,
RPSSMLPKJIIFFBF18CA,6,122.18,住家用,鋼筋混凝土造,96年8月9日,七層,三層 四層 陽臺
RPSSMLPKJIIFFBF18CA,6,19.04,共有部分,鋼筋混凝土造,96年8月9日,七層,
RPSSMLPKJIIFFBF18CA,6,49.66,共有部分,鋼筋混凝土造,96年8月9日,七層,
RPRUMLPKJIIFFBF28CA,27,87.88,住家用,鋼筋混凝土造,76年1月21日,五層,五層 陽臺
RPSTMLRJJIIFFAF28CA,3,261.06,住家用,鋼骨鋼筋混凝土造,99年11月30日,三十層,二十一層 陽臺
RPSTMLRJJIIFFAF28CA,3,173.98,本共有部分項目有：水箱、昇降機坑、進排風機房、梯廳、排煙室、電梯間、停車空間、機械室、停車空間兼防空避難室、住宅門廳、發電機室、車道、垃圾儲存空間、機車停車空間、電樓梯間、消防泵浦機房、消防水池、消防中繼水箱、社區中心、會議室、電氣室、水錶室、電梯機房、昇降機機坑、樓梯間、陽台等２６項。,鋼骨鋼筋混凝土造,99年11月30日,三十層,
RPSTMLRJJIIFFAF28CA,3,25.12,本共有部分項目有：樓梯間、消防機房、進排風機房、停車空間、停車空間兼防空避難室、雨水水箱、電信室、台電配電場所、電錶室、排風機房、機車停車空間、防災中心、水箱、景觀用機房、走道、陽台等１６項。,鋼骨鋼筋混凝土造,99年11月30日,三十層,
RPPNMLRKJIIFFBF57CA,19,97.76,住家用,鋼筋混凝土造,84年3月15日,十二層,三層 陽臺
RPPNMLRKJIIFFBF57CA,19,56.33,共有部分,鋼筋混凝土造,84年3月15日,十三層,
RPRTMLRJJIIFFAF18CA,3,261.06,住家用,鋼骨鋼筋混凝土造,99年11月30日,三十層,二十二層 陽臺
RPRTMLRJJIIFFAF18CA,3,173.98,本共有部分項目有：水箱、昇降機坑、進排風機房、梯廳、排煙室、電梯間、停車空間、機械室、停車空間兼防空避難室、住宅門廳、發電機室、車道、垃圾儲存空間、機車停車空間、電樓梯間、消防泵浦機房、消防水池、消防中繼水箱、社區中心、會議室、電氣室、水錶室、電梯機房、昇降機機坑、樓梯間、陽台等２６項。,鋼骨鋼筋混凝土造,99年11月30日,三十層,
RPRTMLRJJIIFFAF18CA,3,25.12,本共有部分項目有：樓梯間、消防機房、進排風機房、停車空間、停車空間兼防空避難室、雨水水箱、電信室、台電配電場所、電錶室、排風機房、機車停車空間、防災中心、水箱、景觀用機房、走道、陽台等１６項。,鋼骨鋼筋混凝土造,99年11月30日,三十層,
RPRVMLLLJIIFFBF08CA,,106.89,集合住宅,鋼筋混凝土造,102年7月18日,十三層,十二層 陽臺 雨遮
RPRVMLLLJIIFFBF08CA,,81.21,本共有部分之項目有電梯、梯廳、汽車昇降機、梯間、不銹鋼消防水箱、機械室、民生用水箱、水箱、機房、發電機室、受電箱、台電配電場所、台電配電場所通道、防空避難室兼停車空間、電信室、停車空間、通風機房、消防蓄水池、消防泵浦室等１９項,鋼筋混凝土造,102年7月18日,十三層,
RPXUMLPKJIIFFBF88CA,37,71.42,住家用,鋼筋混凝土造,65年10月20日,四層,三層 陽臺
RPTQMLPKJIIFFAF97CA,17,22.13,住家用,鋼筋混凝土造,85年5月22日,十四層,四層 陽臺
RPTQMLPKJIIFFAF97CA,17,3.95,共有部分,鋼筋混凝土造,85年5月22日,十四層,
RPTQMLPKJIIFFAF97CA,17,3.86,共有部分,鋼筋混凝土造,85年5月22日,十四層,
RPRQMLTLJIIFFAF28CA,,82.49,住家用,鋼筋混凝土造,,十二層,十一層 陽臺 雨遮
RPRQMLTLJIIFFAF28CA,,15.95,共有部分,鋼筋混凝土造,,十二層,
RPRQMLQLJIIFFBF08CA,7,120.09,住家用,鋼筋混凝土造,95年7月13日,十二層,八層 陽臺
RPRQMLQLJIIFFBF08CA,7,20.23,共有部分,鋼筋混凝土造,95年7月13日,十二層,
RPRQMLQLJIIFFBF08CA,7,54.68,共有部分,鋼筋混凝土造,95年7月13日,十二層,
RPPPMLSKJIIFFAF77CA,,55.20,住家用,加強磚造,,二層,一層 二層
RPPRMLPLJIIFFAF77CA,,114.27,住家用,鋼筋混凝土造,,五層,四層 陽臺
RPPOMLMLJIIFFBF27CA,,156.76,集合住宅,鋼筋混凝土造,102年5月30日,八層,四層 陽臺 雨遮
RPPOMLMLJIIFFBF27CA,,23.86,本共有部份之項目有梯廳等１項。,鋼筋混凝土造,102年5月30日,八層,
RPPOMLMLJIIFFBF27CA,,39.57,本共有部分之項目有停車空間、車道等２項,鋼筋混凝土造,102年5月30日,八層,
RPPOMLMLJIIFFBF27CA,,31.80,本共有部分之項目有梯廳、管委會使用空間、坡道、台電配電場所、電信室、設停車專用樓梯、機械室、樓梯間、水箱、緊急發電機、蓄水池、垃圾儲藏室、消防泵浦室等１３項。,鋼筋混凝土造,102年5月30日,八層,
RPOOMLMLJIIFFBF17CA,,156.76,集合住宅,鋼筋混凝土造,102年5月30日,八層,四層 陽臺 雨遮
RPOOMLMLJIIFFBF17CA,,23.86,本共有部份之項目有梯廳等１項。,鋼筋混凝土造,102年5月30日,八層,
RPOOMLMLJIIFFBF17CA,,73.32,本共有部分之項目有停車空間、車道等２項,鋼筋混凝土造,102年5月30日,八層,
RPOOMLMLJIIFFBF17CA,,31.80,本共有部分之項目有梯廳、管委會使用空間、坡道、台電配電場所、電信室、設停車專用樓梯、機械室、樓梯間、水箱、緊急發電機、蓄水池、垃圾儲藏室、消防泵浦室等１３項。,鋼筋混凝土造,102年5月30日,八層,
RPXNMLLLJIIFFAF77CA,,72.79,住家用,鋼筋混凝土造,102年5月8日,十五層,六層 陽臺 雨遮
RPXNMLLLJIIFFAF77CA,,25.68,本共有項目有：進風機房、樓電梯間、機房消防泵浦室、水箱、機房發電機室、進排風管道、管道間、台電配電室、電錶室、機房供電信使用、垃圾儲存空間、公共門廳、梯廳、電樓梯間、設備室、宅配室、消防管道、電氣管道、走廊（一）（二）、排煙室、消防進風排煙管道、管委會空間（一）、樓梯間、水錶室、消防水箱、陽台、騎樓等２７項。,鋼筋混凝土造,102年5月8日,十五層,
RPXNMLLLJIIFFAF77CA,,41.76,本共有項目有：防空避難室兼停車空間、停車空間、汽機車道及其他空間、車道等５項。,鋼筋混凝土造,102年5月8日,十五層,
RPROMLLLJIIFFAF27CA,,72.79,住家用,鋼筋混凝土造,102年5月8日,十五層,九層 陽臺 雨遮
RPROMLLLJIIFFAF27CA,,25.68,本共有項目有：進風機房、樓電梯間、機房消防泵浦室、水箱、機房發電機室、進排風管道、管道間、台電配電室、電錶室、機房供電信使用、垃圾儲存空間、公共門廳、梯廳、電樓梯間、設備室、宅配室、消防管道、電氣管道、走廊（一）（二）、排煙室、消防進風排煙管道、管委會空間（一）、樓梯間、水錶室、消防水箱、陽台、騎樓等２７項。,鋼筋混凝土造,102年5月8日,十五層,
RPROMLLLJIIFFAF27CA,,65.13,本共有項目有：防空避難室兼停車空間、停車空間、汽機車道及其他空間、車道等５項。,鋼筋混凝土造,102年5月8日,十五層,
RPPOMLPJJIIFFCF47CA,,102.97,住家用,鋼筋混凝土造,,四層,一層
RPVNMLRJJIIFFCF18CA,8,.01,一般事務所,鋼筋混凝土造,95年3月3日,九層,
RPVNMLRJJIIFFCF18CA,8,7.45,共有部分,鋼筋混凝土造,95年3月3日,九層,
RPVNMLRJJIIFFCF18CA,8,.05,共有部分,鋼筋混凝土造,95年3月3日,九層,
RPVNMLRJJIIFFCF18CA,8,69.70,住家用,鋼筋混凝土造,95年3月3日,九層,七層 陽臺
RPVNMLRJJIIFFCF18CA,8,2.16,共有部分,鋼筋混凝土造,95年3月3日,九層,
RPVNMLRJJIIFFCF18CA,8,12.92,共有部分,鋼筋混凝土造,95年3月3日,九層,
RPVNMLRJJIIFFCF18CA,8,.35,共有部分,鋼筋混凝土造,94年12月2日,三層,
RPRRMLPKJIIFFCF08CA,,36.07,,,,,
RPPNMLOJJIIFFDF37CA,31,33.24,住家用,鋼筋混凝土造,71年8月24日,七層,三層
RPTPMLOJJIIFFDF97CA,33,70.42,住家用,鋼筋混凝土造,69年7月28日,四層,二層 陽臺
RPQPMLQJJIIFFDF87CA,16,69.48,住家用,鋼筋混凝土造,86年11月5日,六層,一層 陽臺
RPQPMLQJJIIFFDF87CA,16,9.51,樓梯間、電梯、門廊廊道、屋頂突出物、台電配電室、蓄水糟,鋼筋混凝土造,86年11月5日,六層,
RPQPMLQJJIIFFDF87CA,16,37.19,防空避難室兼停車空間、停車空間,鋼筋混凝土造,86年11月5日,六層,
RPQPMLQJJIIFFDF87CA,16,2.71,商業用,鋼筋混凝土造,86年11月5日,六層,
RPVNMLRJJIIFFDF28CA,20,94.32,住家用,鋼筋混凝土造,82年6月26日,七層,二層 陽臺
RPVNMLRJJIIFFDF28CA,20,22.10,共有部分,鋼筋混凝土造,82年6月26日,七層,
RPUNMLSJJIIFFDF28CA,,85.32,,,,,
RPXQMLLLJIIFFAF08CA,,95.35,住家用,鋼筋混凝土造,102年5月8日,十五層,十四層 陽臺 雨遮
RPXQMLLLJIIFFAF08CA,,34.22,本共有項目有：進風機房、樓電梯間、機房消防泵浦室、水箱、機房發電機室、進排風管道、管道間、台電配電室、電錶室、機房供電信使用、垃圾儲存空間、公共門廳、梯廳、電樓梯間、設備室、宅配室、消防管道、電氣管道、走廊（一）（二）、排煙室、消防進風排煙管道、管委會空間（一）、樓梯間、水錶室、消防水箱、陽台、騎樓等２７項。,鋼筋混凝土造,102年5月8日,十五層,
RPXQMLLLJIIFFAF08CA,,56.86,本共有項目有：防空避難室兼停車空間、停車空間、汽機車道及其他空間、車道等５項。,鋼筋混凝土造,102年5月8日,十五層,
RPQNMLLKJIIFFDF27CA,,158.27,住家用,鋼筋混凝土造,102年6月3日,二十四層,五層 陽臺 雨遮
RPQNMLLKJIIFFDF27CA,,143.78,本共有部份之項目有：防空避難室兼供公眾停車空間、管委會空間、垃圾貯存空間、受電箱、台電配電場所、樓梯間、電信機房、排風管道間、進風管道間、蓄水池機房、防災中心、供公眾停車空間、發電機房、停車空間、污水機房、消防機房等１７項,鋼筋混凝土造,102年6月3日,二十四層,
RPQNMLLKJIIFFDF27CA,,31.82,本共有部分之項目：樓梯間、機械室、水箱等三項。,鋼筋混凝土造,102年6月3日,二十四層,
RPTNMLLKJIIFFDF57CA,16,71.31,住家用,鋼筋混凝土造,86年5月31日,十四層,六層 陽臺
RPTNMLLKJIIFFDF57CA,16,30.24,警衛室、防空避難室兼停車空間、樓梯間、屋頂突出物,鋼筋混凝土造,86年5月31日,十四層,
RPTNMLLKJIIFFDF57CA,16,2.47,停車空間,鋼筋混凝土造,86年5月31日,十四層,
RPSNMLSJJIIFFDF08CA,2,74.39,住家用,鋼筋混凝土造,100年8月8日,十二層,十層 陽臺 雨遮
RPSNMLSJJIIFFDF08CA,2,3.45,本建物共有部份項目有梯廳等一項。,鋼筋混凝土造,100年8月8日,十二層,
RPSNMLSJJIIFFDF08CA,2,8.99,本建物共有部份項目有電梯樓梯間、機房、水箱等三項。,鋼筋混凝土造,100年8月8日,十二層,
RPSNMLSJJIIFFDF08CA,2,4.91,本建物共有部份項目有發電機房、電信機房、消防泵浦室、電梯樓梯間、梯廳、基地內通路等六項。,鋼筋混凝土造,100年8月8日,十二層,
RPSNMLSJJIIFFDF08CA,2,37.85,本建物共有部份項目有停車空間、防空避難室、管道間、樓梯間、機車停車位、車道等六項。,鋼筋混凝土造,100年8月8日,十二層,
RPSOMLMKJIIFFDF67CA,13,72.79,住家用,鋼筋混凝土造,90年1月19日,十四層,六層 陽臺
RPSOMLMKJIIFFDF67CA,13,20.73,共有部分,鋼筋混凝土造,90年1月19日,十四層,
RPWOMLLKJIIFFDF97CA,4,126.73,住家用,鋼筋混凝土造,98年11月20日,十四層,三層 陽臺 雨遮
RPWOMLLKJIIFFDF97CA,4,51.02,本建物共有部分項目有停車空間、防空避難室、機車停車位等三項,鋼筋混凝土造,98年11月20日,十四層,
RPWOMLLKJIIFFDF97CA,4,12.59,本建物共有部分項目有台電配電室、廣場式開放空間、梯廳、機房、管道、管理員室、垃圾貯存室、蓄水池、消防泵浦室等九項,鋼筋混凝土造,98年11月20日,十四層,
RPWOMLLKJIIFFDF97CA,4,18.06,本建物共有部分項目有二至十四層梯廳、屋頂突出物一至二層全部等二項,鋼筋混凝土造,98年11月20日,十四層,
RPWOMLTKJIIFFDF78CA,19,79.16,住家用,鋼筋混凝土造,83年12月16日,七層,七層 陽臺
RPWOMLTKJIIFFDF78CA,19,13.62,防空避難室、屋頂突出物,鋼筋混凝土造,83年12月16日,七層,
RPQPMLLLJIIFFDF57CA,33,80.75,住家用,鋼筋混凝土造,69年9月4日,四層,二層 陽臺
RPOPMLMKJIIFFCF27CA,1,105.52,本共有部分之項目有陽台、管委會使用空間、梯廳、雨遮、消防泵浦室、資源回收室、排風機房、進風機房、管理員室、蓄水池、台電管道間、電信機房、台電配電廠所、緊急發電機室、儲藏室、泳游池機房、消防水箱、民生用水箱等十八項。,鋼筋混凝土造,101年8月22日,七層,
RPOPMLMKJIIFFCF27CA,1,159.69,住家用,鋼筋混凝土造,101年8月22日,七層,六層 陽臺 雨遮
RPQTMLTLJIIFFDF78CA,20,103.40,住家用,鋼筋混凝土造,83年2月1日,七層,七層 陽臺 花台
RPQTMLTLJIIFFDF78CA,20,19.75,共有部分,鋼筋混凝土造,83年2月1日,七層,
RPWQMLOJJIIFFEF48CA,1,32.22,見其他登記事項,鋼筋混凝土造,101年11月19日,二十六層,
RPRSMLOJJIIFFEF18CA,20,89.32,住家用,鋼筋混凝土造,82年5月4日,十三層,
RPRSMLOJJIIFFEF18CA,20,13.10,共有部分,鋼筋混凝土造,82年5月4日,十三層,
RPSRMLPJJIIFFEF28CA,15,59.25,住家用,鋼筋混凝土造,87年9月15日,七層,七層 陽臺
