編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPWSMLMKKHOFFBF88CA,2,8.89,本共有部分之項目有梯廳等１項,鋼筋混凝土造,106年7月5日,十九層,,持分移轉
RPWSMLMKKHOFFBF88CA,2,98.09,本共有部分之項目有有頂蓋機車道空間、大廳、梯間、高層建築緩衝空間、陽台、機車車道、電梯、廁所、雨遮、中繼機房、電梯機房、消防水池、蓄水池、汽車停車空間、機車停車區、發電機房、垃圾儲藏室、防災中心、台電配電室、電信機房、污水機房、消防機房兼中繼機房等２２項,鋼筋混凝土造,106年7月5日,十九層,,持分移轉
RPXQMLSLJHOFFEF07CA,1,67.28,住家用,鋼筋混凝土造,107年2月27日,十五層,三層 陽臺 雨遮,全筆移轉
RPXQMLSLJHOFFEF07CA,1,48.11,本共有部分項目有：供管委會使用空間、儲藏室、頂蓋式通廊、車道、陽台、發電機室、自行車停車空間、機車停車空間、梯間、機械室、排煙室、台電配電場所、垃圾及資源回收室、防空避難室兼停車空間、電錶區、停車空間、水箱、電信機房、消房機房、噴灌機房及垃圾車專用停車位等２１項,鋼筋混凝土造,107年2月27日,十五層,,持分移轉
RPXQMLSLJHOFFEF07CA,1,13.36,本共有部分項目有：梯廳、排煙室、水表區、電梯機械室、梯間、消防水箱、水箱等７項,鋼筋混凝土造,107年2月27日,十五層,,持分移轉
RPSOMLLJKHOFFBF87CA,23,3.32,共有部分,鋼筋混凝土造,84年10月18日,十六層,,持分移轉
RPSOMLLJKHOFFBF87CA,23,17.85,住家用,鋼筋混凝土造,84年10月18日,十六層,十五層 陽臺,全筆移轉
RPSOMLLJKHOFFBF87CA,23,.41,共有部分,鋼筋混凝土造,84年10月18日,十六層,,持分移轉
RPSOMLLJKHOFFBF87CA,23,3.78,共有部分,鋼筋混凝土造,84年10月18日,十六層,,持分移轉
RPPNMLPLJHOFFAF87CA,12,104.12,住家用,鋼骨鋼筋混凝土造,95年9月14日,三十七層,十四層 陽臺,全筆移轉
RPPNMLPLJHOFFAF87CA,12,3.88,共有部分,鋼骨鋼筋混凝土造,95年9月14日,三十七層,,持分移轉
RPPNMLPLJHOFFAF87CA,12,21.30,共有部分,鋼骨鋼筋混凝土造,95年9月14日,三十七層,,持分移轉
RPPNMLPLJHOFFAF87CA,12,5.35,健身服務場所,鋼骨鋼筋混凝土造,95年9月14日,三十七層,,持分移轉
RPPNMLPLJHOFFAF87CA,12,6.28,共有部分,鋼骨鋼筋混凝土造,95年9月14日,三十七層,,持分移轉
RPPNMLPLJHOFFAF87CA,12,4.59,共有部分,鋼骨鋼筋混凝土造,95年9月14日,三十七層,,持分移轉
RPPNMLPLJHOFFAF87CA,12,.03,共有部分,鋼骨鋼筋混凝土造,95年9月14日,三十七層,,持分移轉
RPSPMLOLJHOFFIF56DA,10,55.33,住家用,鋼筋混凝土造,98年1月8日,十九層,七層 陽臺 雨遮,全筆移轉
RPSPMLOLJHOFFIF56DA,10,45.79,共有部分,鋼筋混凝土造,98年1月8日,十九層,,持分移轉
RPSPMLOLJHOFFIF56DA,10,15.74,共有部分,鋼筋混凝土造,98年1月8日,十九層,,持分移轉
RPVPMLSLJHOFFEF76CA,22,84.73,住家用,鋼筋混凝土造,86年4月23日,十二層,六層 陽臺 花台,全筆移轉
RPVPMLSLJHOFFEF76CA,22,13.58,共有部分,鋼筋混凝土造,86年4月23日,十二層,,持分移轉
RPVPMLSLJHOFFEF76CA,22,6.69,共有部分,鋼筋混凝土造,86年4月23日,十二層,,持分移轉
RPXSMLMKKHOFFBF98CA,2,119.32,集合住宅,鋼筋混凝土造,106年7月5日,十九層,十九層 陽臺 雨遮,全筆移轉
RPXSMLMKKHOFFBF98CA,2,2.16,一般零售或服務業,鋼筋混凝土造,106年7月5日,十九層,二層 陽臺,持分移轉
RPXSMLMKKHOFFBF98CA,2,.25,本共有部分之項目有梯廳等１項,鋼筋混凝土造,106年7月5日,十九層,,持分移轉
RPXSMLMKKHOFFBF98CA,2,.48,本共有部分之項目有有頂蓋機車道空間、大廳、梯間、高層建築緩衝空間、陽台、機車車道、電梯、廁所、雨遮、中繼機房、電梯機房、消防水池、蓄水池、汽車停車空間、機車停車區、發電機房、垃圾儲藏室、防災中心、台電配電室、電信機房、污水機房、消防機房兼中繼機房等２２項,鋼筋混凝土造,106年7月5日,十九層,,持分移轉
RPXSMLMKKHOFFBF98CA,2,8.89,本共有部分之項目有梯廳等１項,鋼筋混凝土造,106年7月5日,十九層,,持分移轉
RPXSMLMKKHOFFBF98CA,2,98.09,本共有部分之項目有有頂蓋機車道空間、大廳、梯間、高層建築緩衝空間、陽台、機車車道、電梯、廁所、雨遮、中繼機房、電梯機房、消防水池、蓄水池、汽車停車空間、機車停車區、發電機房、垃圾儲藏室、防災中心、台電配電室、電信機房、污水機房、消防機房兼中繼機房等２２項,鋼筋混凝土造,106年7月5日,十九層,,持分移轉
RPSPMLQLKHOFFGF56CA,2,152.15,集合住宅,鋼骨鋼筋混凝土造,106年4月13日,二十五層,二十五層 陽臺 雨遮,全筆移轉
RPSPMLQLKHOFFGF56CA,2,63.86,本共有部分項目有：消防機房、排風機房、排風管道、樓電梯間、淨水設備、水箱、進風管道、機房、發電機室、消防幫浦室、防災中心、台電配電場所、垃圾暫存空間儲藏室、資源回收儲藏室、垃圾車暫停車位、機車停車空間、公共服務空間、梯廳、自行車停放區、雨遮、電梯機房、消防中繼幫浦室、陽台、樓梯間等二十四項。,鋼骨鋼筋混凝土造,106年4月13日,二十五層,,持分移轉
RPSPMLQLKHOFFGF56CA,2,81.36,本共有部分項目有：車道、防空避難室兼停車空間、停車空間等三項。,鋼骨鋼筋混凝土造,106年4月13日,二十五層,,持分移轉
SPRPMLQLKHOFFGF56CA,2,152.15,集合住宅,鋼骨鋼筋混凝土造,106年4月13日,二十五層,二十五層 陽臺 雨遮,全筆移轉
SPRPMLQLKHOFFGF56CA,2,63.86,本共有部分項目有：消防機房、排風機房、排風管道、樓電梯間、淨水設備、水箱、進風管道、機房、發電機室、消防幫浦室、防災中心、台電配電場所、垃圾暫存空間儲藏室、資源回收儲藏室、垃圾車暫停車位、機車停車空間、公共服務空間、梯廳、自行車停放區、雨遮、電梯機房、消防中繼幫浦室、陽台、樓梯間等二十四項。,鋼骨鋼筋混凝土造,106年4月13日,二十五層,,持分移轉
SPRPMLQLKHOFFGF56CA,2,162.71,本共有部分項目有：車道、防空避難室兼停車空間、停車空間等三項。,鋼骨鋼筋混凝土造,106年4月13日,二十五層,,持分移轉
RPWNMLQLJHOFFHF86DA,25,55.10,住家用,鋼筋混凝土造,83年5月29日,十三層,五層 陽臺,全筆移轉
RPWNMLQLJHOFFHF86DA,25,2.36,共有部分,鋼筋混凝土造,83年5月29日,十三層,,持分移轉
RPWNMLQLJHOFFHF86DA,,4.08,共有部分,鋼筋混凝土造,,十三層,,持分移轉
RPQOMLTKKHOFFGF66EA,22,43.18,住家用,鋼筋混凝土造,85年8月21日,十四層,三層 陽臺 花台,全筆移轉
RPQOMLTKKHOFFGF66EA,22,12.99,共有部分,鋼筋混凝土造,85年8月21日,十四層,,持分移轉
RPUPMLSLJHOFFEF66CA,5,45.97,住家用,鋼筋混凝土造,103年4月23日,十七層,十七層 陽臺 雨遮,持分移轉
RPUPMLSLJHOFFEF66CA,5,.00,本共有部分之項目有：門廳、陽台等２項,鋼筋混凝土造,103年4月23日,十八層,,持分移轉
RPUPMLSLJHOFFEF66CA,5,45.97,住家用,鋼筋混凝土造,103年4月23日,十七層,十七層 陽臺 雨遮,持分移轉
RPUPMLSLJHOFFEF66CA,5,34.94,本共有部分之項目有：排煙室、門廳、廣場式開放空間（頂蓋型）、防空避難室、梯間、消防水箱、電梯機房、發電機室、電錶室、梯間（排煙室）、沉砂池、管理員室、游泳池機房、防空避難室兼停車空間、垃圾處理室、垃圾車裝卸位、機房、機房（供電信使用）、受電箱、台電配電室、防災中心、雨水處理機房、消防泵浦室、停車空間、自來水池、排風管道、進風管道等２７項,鋼筋混凝土造,103年4月23日,十八層,,持分移轉
RPUPMLSLJHOFFEF66CA,5,.00,本共有部分之項目有：門廳、陽台等２項,鋼筋混凝土造,103年4月23日,十八層,,持分移轉
RPUPMLSLJHOFFEF66CA,5,.20,辦公室,鋼筋混凝土造,103年4月23日,十八層,,持分移轉
RPUPMLSLJHOFFEF66CA,5,34.94,本共有部分之項目有：排煙室、門廳、廣場式開放空間（頂蓋型）、防空避難室、梯間、消防水箱、電梯機房、發電機室、電錶室、梯間（排煙室）、沉砂池、管理員室、游泳池機房、防空避難室兼停車空間、垃圾處理室、垃圾車裝卸位、機房、機房（供電信使用）、受電箱、台電配電室、防災中心、雨水處理機房、消防泵浦室、停車空間、自來水池、排風管道、進風管道等２７項,鋼筋混凝土造,103年4月23日,十八層,,持分移轉
RPUPMLSLJHOFFEF66CA,5,.20,辦公室,鋼筋混凝土造,103年4月23日,十八層,,持分移轉
RPUPMLSLJHOFFEF66CA,5,.59,本共有部分之項目有：門廳、陽台等２項,鋼筋混凝土造,103年4月23日,十八層,,持分移轉
RPUPMLSLJHOFFEF66CA,5,.28,辦公室,鋼筋混凝土造,103年4月23日,十八層,,持分移轉
RPUPMLSLJHOFFEF66CA,5,.08,本共有部分之項目有：排煙室、門廳、廣場式開放空間（頂蓋型）、防空避難室、梯間、消防水箱、電梯機房、發電機室、電錶室、梯間（排煙室）、沉砂池、管理員室、游泳池機房、防空避難室兼停車空間、垃圾處理室、垃圾車裝卸位、機房、機房（供電信使用）、受電箱、台電配電室、防災中心、雨水處理機房、消防泵浦室、停車空間、自來水池、排風管道、進風管道等２７項,鋼筋混凝土造,103年4月23日,十八層,,持分移轉
RPUPMLSLJHOFFEF66CA,5,.28,辦公室,鋼筋混凝土造,103年4月23日,十八層,,持分移轉
RPUPMLSLJHOFFEF66CA,5,.59,本共有部分之項目有：門廳、陽台等２項,鋼筋混凝土造,103年4月23日,十八層,,持分移轉
RPUPMLSLJHOFFEF66CA,5,.08,本共有部分之項目有：排煙室、門廳、廣場式開放空間（頂蓋型）、防空避難室、梯間、消防水箱、電梯機房、發電機室、電錶室、梯間（排煙室）、沉砂池、管理員室、游泳池機房、防空避難室兼停車空間、垃圾處理室、垃圾車裝卸位、機房、機房（供電信使用）、受電箱、台電配電室、防災中心、雨水處理機房、消防泵浦室、停車空間、自來水池、排風管道、進風管道等２７項,鋼筋混凝土造,103年4月23日,十八層,,持分移轉
RPUPMLSLJHOFFEF66CA,5,.11,本共有部份項目：陽台、排煙室、梯間、門廳、消防水箱、電梯機房、自來水箱、管理員室、沉砂池、發電機室、電錶室、垃圾車裝卸位、垃圾處理室、機房（供電信使用）、防災中心、機房、防空避難室、防空避難兼停車空間、台電配電室、梯間（排煙室）、消防泵浦室、雨水處理機房、自來水池、停車空間、泵浦室、排煙室（梯間）、受電箱、進風管道、排風管道等２９項,鋼筋混凝土造,103年4月23日,十八層,,持分移轉
RPUPMLSLJHOFFEF66CA,5,.18,本共有部份之項目有：門廳、陽台等二項,鋼筋混凝土造,103年4月23日,十八層,,持分移轉
RPUPMLSLJHOFFEF66CA,5,.11,本共有部份項目：陽台、排煙室、梯間、門廳、消防水箱、電梯機房、自來水箱、管理員室、沉砂池、發電機室、電錶室、垃圾車裝卸位、垃圾處理室、機房（供電信使用）、防災中心、機房、防空避難室、防空避難兼停車空間、台電配電室、梯間（排煙室）、消防泵浦室、雨水處理機房、自來水池、停車空間、泵浦室、排煙室（梯間）、受電箱、進風管道、排風管道等２９項,鋼筋混凝土造,103年4月23日,十八層,,持分移轉
RPUPMLSLJHOFFEF66CA,5,.18,本共有部份之項目有：門廳、陽台等二項,鋼筋混凝土造,103年4月23日,十八層,,持分移轉
RPUNMLLKKHOFFCF18CA,2,99.75,集合住宅,鋼筋混凝土構造,105年9月12日,十四層,十一層 陽臺 雨遮,全筆移轉
RPUNMLLKKHOFFCF18CA,2,92.33,共有部分：停車空間、安全梯、機房、梯廳、消防泵浦機房、垃圾儲藏室、消防管道、電信機房、廁所、備用機房、緊急發電機房、台電配電室、防空避難室兼停車空間、電表箱空間、入口大廳、自來水箱、騎樓、水箱、昇降機機房等共計１９項。,鋼筋混凝土構造,105年9月12日,十四層,,持分移轉
RPPNMLSLLHOFFGF98CA,41,56.37,住宅,鋼筋混凝土造,66年9月25日,四層,四層,全筆移轉
RPPNMLSLLHOFFGF98CA,41,12.22,本共有部分項目有：騎樓、走廊、梯間等３項。,鋼筋混凝土造,66年9月25日,四層,,持分移轉
RPXSMLQLKHOFFAF96EA,24,88.41,住家用,鋼筋混凝土造,83年12月5日,二十層,五層 陽臺,全筆移轉
RPXSMLQLKHOFFAF96EA,24,22.53,共有部分,鋼筋混凝土造,83年12月5日,二十層,,持分移轉
RPXPMLOLJHOFFAF78CA,,76.85,住家用,鋼筋混凝土造,,五層,三層 陽臺,全筆移轉
RPTNMLSLJHOFFAF58CA,40,68.90,住家用,鋼筋混凝土造,67年11月7日,四層,四層 陽臺,全筆移轉
RPXNMLNKLHOFFHF66CA,43,95.40,住宅,ＲＣ造,64年11月6日,四層,二層 陽臺,全筆移轉
RPSSMLTLJHOFFAF56DA,1,57.47,集合住宅,鋼筋混凝土造,106年8月29日,十二層,八層 陽臺 雨遮,全筆移轉
RPSSMLTLJHOFFAF56DA,1,29.56,本共有部分項目有：〈車道、機房、丙梯安全梯、無障礙樓梯、梯廳、管委會空間、配電場所、甲梯安全梯、乙梯安全梯、丁梯安全梯、汽車升降機、梯間、消防屋頂專用水箱、水箱、電信機房、發電機房、台電配電場所、電梯間、防空避難室兼停車空間、消防機房、水箱室、停車空間、無障礙電梯、電梯機房〉等２４項。,鋼筋混凝土造,106年8月29日,十二層,,持分移轉
RPSSMLQLKHOFFAF09EA,24,2.22,商業用,鋼筋混凝土造,83年12月8日,十五層,地下一層,持分移轉
RPSSMLQLKHOFFAF09EA,24,6.19,共有部分,鋼筋混凝土造,83年12月8日,十五層,,持分移轉
RPSSMLQLKHOFFAF09EA,24,37.03,共有部分,鋼筋混凝土造,83年12月8日,十五層,,持分移轉
RPSSMLQLKHOFFAF09EA,24,73.60,住家用,鋼筋混凝土造,83年12月8日,十五層,十四層 陽臺,全筆移轉
RPRUMLNKKHOFFBF68CA,,58.28,集合住宅,鋼筋混凝土造,107年8月22日,十八層,六層 陽臺 雨遮,全筆移轉
RPRUMLNKKHOFFBF68CA,,26.42,本共有部分之項目有大廳、公共服務空間、防災中心、緊急昇降機間兼排煙室、特別安全梯、自行車停車空間、停獎專用梯、專用出入口緩衝空間、樓梯間、消防機房、消防水箱、電梯機房、水箱、陽台、雨遮等１５項。,鋼筋混凝土造,107年8月22日,十八層,,持分移轉
RPRUMLNKKHOFFBF68CA,,54.08,本共有部分之項目有防空避難室兼停車空間、停車空間、台電配電場所、緊急昇降機間兼排煙室、垃圾存放室、特別安全梯、停獎專用梯、中繼機房、電信機房、Ａ棟水箱、消防幫浦室、發電機室、Ｂ棟水箱等１３項。,鋼筋混凝土造,107年8月22日,十八層,,持分移轉
RPXPMLOLJHOFFBF88CA,2,22.56,本共有部分之項目有特別安全梯、排煙室、梯廳、緊急昇降機、排煙室兼梯廳、行動不便昇降機、消防中繼水箱、消防泵浦室、梯間、機電設備空間、水箱、陽台等１２項。,鋼筋混凝土造,105年11月10日,二十一層,,持分移轉
RPXPMLOLJHOFFBF88CA,2,111.01,集合住宅,鋼筋混凝土造,105年11月10日,二十一層,三層 陽臺 雨遮,全筆移轉
RPXPMLOLJHOFFBF88CA,2,4.33,本共有部分之項目有管理委員會使用空間、門廳、高層緩衝空間、緊急昇降機、排煙室兼梯廳、行動不便昇降機、給水消防、梯廳、排煙室、特別安全梯、走廊、防災中心、安全梯、自行車停車空間、陽台等１５項。,鋼筋混凝土造,105年11月10日,二十一層,,持分移轉
RPXPMLOLJHOFFBF88CA,2,48.99,本共有部分之項目有台電配電場所、受電箱、防空避難室兼停車空間、行動不便者使用停車位、電梯緩衝坑道、梯廳、行動不便昇降機、安全梯、資源回收室、垃圾車專用停車位、卸貨車位、汽車坡道、機車坡道、停車空間、緊急發電機房、電信機房、自來水水箱機房、雨水回收機房、消防泵浦室、污水機房等２０項。,鋼筋混凝土造,105年11月10日,二十一層,,持分移轉
RPVSMLMKKHOFFBF78CA,1,119.32,集合住宅,鋼筋混凝土造,106年7月5日,十九層,十二層 陽臺 雨遮,全筆移轉
RPVSMLMKKHOFFBF78CA,1,2.16,一般零售或服務業,鋼筋混凝土造,106年7月5日,十九層,二層 陽臺,持分移轉
RPVSMLMKKHOFFBF78CA,1,.25,本共有部分之項目有梯廳等１項,鋼筋混凝土造,106年7月5日,十九層,,持分移轉
RPVSMLMKKHOFFBF78CA,1,.48,本共有部分之項目有有頂蓋機車道空間、大廳、梯間、高層建築緩衝空間、陽台、機車車道、電梯、廁所、雨遮、中繼機房、電梯機房、消防水池、蓄水池、汽車停車空間、機車停車區、發電機房、垃圾儲藏室、防災中心、台電配電室、電信機房、污水機房、消防機房兼中繼機房等２２項,鋼筋混凝土造,106年7月5日,十九層,,持分移轉
RPVSMLMKKHOFFBF78CA,1,8.89,本共有部分之項目有梯廳等１項,鋼筋混凝土造,106年7月5日,十九層,,持分移轉
RPVSMLMKKHOFFBF78CA,1,74.93,本共有部分之項目有有頂蓋機車道空間、大廳、梯間、高層建築緩衝空間、陽台、機車車道、電梯、廁所、雨遮、中繼機房、電梯機房、消防水池、蓄水池、汽車停車空間、機車停車區、發電機房、垃圾儲藏室、防災中心、台電配電室、電信機房、污水機房、消防機房兼中繼機房等２２項,鋼筋混凝土造,106年7月5日,十九層,,持分移轉
RPPNMLNLKHOFFHF68EA,11,83.86,一般事務所,鋼筋混凝土造,97年5月19日,十九層,十六層 陽臺,全筆移轉
RPPNMLNLKHOFFHF68EA,11,60.41,共有部分,鋼筋混凝土造,97年5月19日,十九層,,持分移轉
RPUNMLPLJHOFFDF68CA,22,105.26,住家用,鋼筋混凝土造,86年7月3日,二十七層,二十三層 陽臺,全筆移轉
RPUNMLPLJHOFFDF68CA,22,2.07,緊急昇降機、排煙室、水箱、機械室、排煙機房、儲藏室、樓梯、樓梯間。,鋼筋混凝土造,86年7月3日,二十七層,,持分移轉
RPUNMLPLJHOFFDF68CA,22,4.86,門廊社區中心衣物寄放櫃、警衛室、櫃檯、電信機房、緊急昇降機、男更衣室、女更衣室、門廳會議室、台電管道間、台電變電室、緊急發電機室、排煙室、蓄水池、消防水池、泵浦室、電梯間,鋼筋混凝土造,86年7月3日,二十七層,,持分移轉
RPPOMLLMJHOFFBF97EA,41,5.77,商業用,鋼筋混凝土造,67年6月22日,四層,,持分移轉
RPSSMLLJKHOFFBF28CA,32,64.55,住家用,鋼筋混凝土造,75年12月12日,二層,一層 二層 陽臺 平台,持分移轉
RPTOMLTLJHOFFCF98CA,31,57.91,住家用,鋼筋混凝土造,76年9月16日,九層,八層 陽臺 通道,全筆移轉
RPTOMLTLJHOFFCF98CA,31,12.10,共有部分,鋼筋混凝土造,76年9月16日,九層,,持分移轉
RPWOMLSLJHOFFBF66EA,39,91.56,住家用,鋼筋混凝土造,68年8月22日,五層,三層 陽臺,全筆移轉
RPPPMLLLKHOFFGF38CA,3,105.26,住家用,鋼筋混凝土造,104年7月22日,二十二層,十四層 陽臺 雨遮,全筆移轉
RPPPMLLLKHOFFGF38CA,3,69.83,本共有部分項目有：無障礙通路、陽台、店舖、管委會使用空間、特別安全梯、緊急昇降機、梯廳、騎樓、雨遮、防空避難室兼停車空間、停車空間、樓梯間、機械室、水箱等十四項。,鋼筋混凝土造,104年7月22日,二十二層,,持分移轉
RPPPMLLLKHOFFGF38CA,3,16.62,本共有部分項目有：梯廳、陽台、雨遮等三項。,鋼筋混凝土造,104年7月22日,二十二層,,持分移轉
RPVNMLLMJHOFFHF88CA,12,31.46,住家用,鋼筋混凝土造,96年5月18日,十二層,七層 陽臺 雨遮,持分移轉
RPVNMLLMJHOFFHF88CA,12,5.57,共有部分,鋼筋混凝土造,96年5月18日,十二層,,持分移轉
RPVNMLLMJHOFFHF88CA,12,9.87,共有部分,鋼筋混凝土造,96年5月18日,十二層,,持分移轉
RPRPMLQLKHOFFGF09CA,2,152.15,集合住宅,鋼骨鋼筋混凝土造,106年4月13日,二十五層,二十一層 陽臺 雨遮,全筆移轉
RPRPMLQLKHOFFGF09CA,2,63.86,本共有部分項目有：消防機房、排風機房、排風管道、樓電梯間、淨水設備、水箱、進風管道、機房、發電機室、消防幫浦室、防災中心、台電配電場所、垃圾暫存空間儲藏室、資源回收儲藏室、垃圾車暫停車位、機車停車空間、公共服務空間、梯廳、自行車停放區、雨遮、電梯機房、消防中繼幫浦室、陽台、樓梯間等二十四項。,鋼骨鋼筋混凝土造,106年4月13日,二十五層,,持分移轉
RPRPMLQLKHOFFGF09CA,2,81.36,本共有部分項目有：車道、防空避難室兼停車空間、停車空間等三項。,鋼骨鋼筋混凝土造,106年4月13日,二十五層,,持分移轉
RPTPMLTLJHOFFAF88CA,23,28.21,住家用,鋼筋混凝土造,84年9月5日,十九層,十七層 花台,全筆移轉
RPTPMLTLJHOFFAF88CA,23,6.31,共有部分,鋼筋混凝土造,84年9月5日,十九層,,持分移轉
RPVOMLTLJHOFFGF96CA,21,105.50,住家用,鋼筋混凝土造,87年5月21日,五層,二層 陽臺,全筆移轉
RPVOMLTLJHOFFGF96CA,21,14.32,共有部分,鋼筋混凝土造,87年5月21日,五層,,持分移轉
RPUNMLQLKHOFFEF98CA,19,51.82,住家用,鋼筋混凝土造,89年5月30日,七層,二層 陽臺,持分移轉
RPUNMLQLKHOFFEF98CA,19,13.15,共有部分,鋼筋混凝土造,89年5月30日,七層,,持分移轉
RPUNMLQLKHOFFEF98CA,19,3.28,停車空間,鋼筋混凝土造,89年5月30日,七層,,持分移轉
RPRPMLOKKHOFFGF88DA,7,72.88,住家用,鋼筋混凝土造,100年9月2日,十五層,二層 陽臺,全筆移轉
RPRPMLOKKHOFFGF88DA,7,20.37,本共有部分項目有：門廳、社區公共設施、樓電梯間、梯間、水箱、機械室、陽台等７項。,鋼筋混凝土造,100年9月2日,十五層,,持分移轉
RPWRMLSLJHOFFBF86DA,26,40.85,住家用,鋼筋混凝土造,81年10月29日,四層,四層 陽臺 花台,持分移轉
RPRPMLOKKHOFFGF88DA,7,10.67,本共有部分項目有：停車空間、防空避難室兼停車空間等２項。,鋼筋混凝土造,100年9月2日,十五層,,持分移轉
RPWRMLSLJHOFFBF86DA,26,6.57,共有部分,鋼筋混凝土造,81年10月29日,五層,,持分移轉
RPXNMLSLJHOFFAF56EA,5,11.77,本共有部分之項目有：梯廳、Ａ梯廳兼排煙室、排煙室、電梯１、緊急升降機電梯２、行動不便者電梯３、特別安全梯（甲，乙）、安全梯丙、引導通路、進風管道、排煙管道、走道、消防機房、行動不便者電梯、樓梯間、水箱、機房、騎樓、雨遮等１９項,鋼筋混凝土造,103年1月16日,二十三層,,持分移轉
RPXNMLSLJHOFFAF56EA,5,34.75,住家用,鋼筋混凝土造,103年1月16日,二十三層,三層 陽臺 雨遮,全筆移轉
RPXNMLSLJHOFFAF56EA,5,10.14,本共有部分之項目有：防空避難室兼停車空間、電梯間３行動不便者使用之電梯、電梯５、消防機房、機房、樓梯間、管道間、進排風管道、水箱Ｂ、停車空間、發電機房、（Ａ，Ｂ）梯廳、電信機房（一，二）、水箱（Ａ１，Ａ２）、廁所、安全梯丙、機車停車空間、車道、台電配電場所、檢修門、進氣口百葉、防災中心、車道（Ａ、Ｂ）、管委會使用空間（一至九）、緩衝空間、消防機房、中繼水箱、走道、直通梯、騎樓、陽台、雨遮等３２項,鋼筋混凝土造,103年1月16日,二十三層,,持分移轉
RPTQMLNLKHOFFBF58CA,1,115.58,事務所及工商服務業,鋼筋混凝土造,107年3月2日,四層,四層 陽臺,全筆移轉
RPTQMLNLKHOFFBF58CA,1,71.29,本共有部分項目有梯廳、安全梯、箱型循環機械停車、緩衝車道、雨水滯留池、停車機械設備維修空間、倉儲式停車空間、汽車停車位、水箱等９項。,鋼筋混凝土造,107年3月2日,四層,,持分移轉
RPTNMLLKKHOFFHF58CA,20,391.99,工商用,鋼筋混凝土造,88年2月27日,十八層,十八層,全筆移轉
RPTNMLLKKHOFFHF58CA,20,57.18,共有部分,鋼筋混凝土造,88年2月27日,十八層,,持分移轉
RPTNMLLKKHOFFHF58CA,20,90.39,共有部分,鋼筋混凝土造,88年2月27日,十八層,,持分移轉
RPTNMLLKKHOFFHF58CA,20,33.07,共有部分,鋼筋混凝土造,88年2月27日,十八層,,持分移轉
RPTNMLLKKHOFFHF58CA,20,8.63,工業用,鋼筋混凝土造,88年2月27日,十八層,,持分移轉
RPRPMLLMJHOFFAF97CA,2,106.55,集合住宅,鋼筋混凝土造,105年10月6日,二十層,十四層 陽臺 雨遮,全筆移轉
RPRPMLLMJHOFFAF97CA,2,57.50,本共有部分項目有：停車空間，機械室（１，２，３），污水機房，消防機房，緊急升降機，一般升降機，丙梯，排煙室，安全梯，水箱，電信機房，發電機室，自行車停車空間，防空避難室兼停車空間，防災中心，台電配電場所，電錶區，垃圾集中場（１，２），垃圾車專用停車位，汽機車坡道等２０項,鋼筋混凝土造,105年10月6日,二十層,,持分移轉
RPRPMLLMJHOFFAF97CA,2,27.90,本共有部分項目有：公共服務空間（１，２），陽台，排煙室，梯廳，緊急升降機，一般升降機，甲梯，乙梯，丙梯，安全梯，特別安全梯，消防機房，消防水箱，供管委會使用空間，機械室，梯間，水錶室，電梯機械室，水箱機房，水箱（１，２）等２０項,鋼筋混凝土造,105年10月6日,二十層,,持分移轉
RPQOMLLMJHOFFBF08EA,41,5.77,住家用,鋼筋混凝土造,67年6月22日,四層,,持分移轉
RPPNMLPLKHOFFCF28DA,1,14.93,停車空間,鋼骨鋼筋混凝土構造,107年2月1日,二十一層,地下一層 地下二層,持分移轉
RPPNMLPLKHOFFCF28DA,1,31.99,共有項目：車道、停車空間兼防空避難室、停車空間等共計３項。,鋼骨鋼筋混凝土構造,107年2月1日,二十一層,,持分移轉
RPVNMLLJKHOFFBF08CA,27,38.93,防空避難室、停車場,鋼筋混凝土造,81年1月25日,七層,地下二層,持分移轉
RPSOMLTKMHOFFAF09EA,,75.89,集合住宅,鋼筋混凝土造,107年9月27日,十五層,二層 陽臺,全筆移轉
RPSOMLTKMHOFFAF09EA,,38.35,本共有部分項目有：停車空間、防空避難室兼停車空間、車道穿廊（一，二）等３項。,鋼筋混凝土造,107年9月27日,十五層,,持分移轉
RPSOMLTKMHOFFAF09EA,,15.97,本共有部分項目有：無障礙升降機Ｂ、梯廳Ｂ、Ｂ水箱、電錶室Ｂ、無障礙樓梯、戶外安全梯Ｃ、無障礙昇降機、緊急昇降機、排煙室、梯廳、戶外安全梯Ｄ、樓電梯間、消防水箱、生活水箱、樓梯間、電梯機房等１６項。,鋼筋混凝土造,107年9月27日,十五層,,持分移轉
RPSOMLTKMHOFFAF09EA,,8.40,本共有部分項目有：安全梯Ａ、機房（Ａ，Ｂ，Ｃ，Ｄ，Ｅ）、安全梯Ｈ、消防機房、電信機房、垃圾貯存空間（Ａ，Ｂ，Ｃ）、台電配電室（Ａ，Ｂ）、自行車停車空間、機車停車空間、垃圾車裝卸車位、發電機房、梯廳、陽台、門廊（一，二）、管委會使用空間（一，二，三，四，五，六，七，八）、機車道等１６項。,鋼筋混凝土造,107年9月27日,十五層,,持分移轉
RPROMLTLJHOFFCF78CA,37,64.20,住家用,鋼筋混凝土造,71年2月27日,五層,一層 平台,全筆移轉
RPQOMLSLJHOFFHF09CA,19,36.81,停車空間,鋼骨混凝土造,89年5月29日,三十四層,地下一層 地下二層 地下三層 地下四層,持分移轉
