編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPOOMLQJNHJFFBF77CA,,131.65,集合住宅,鋼筋混凝土造,102年12月17日,十八層,十五層 陽臺 雨遮
RPOOMLQJNHJFFBF77CA,,29.23,本共有部分之項目有公共服務空間、自行車停車空間、機車車道、排氣機房、梯廳、排煙室、中繼機房、消防機房、雨水兼進風機房、進風機房、電表箱區、機車停車空間、緊急發電機室、電信室、台電配電場所、水箱室、行動不便者車位、排氣機、資源回收室、機房等２０項,鋼筋混凝土造,102年12月17日,十八層,
RPOOMLQJNHJFFBF77CA,,34.36,本共有部分之項目有梯廳、排煙室、通廊、中繼機房、機房、機械室、水錶室、消防水箱、水箱等９項,鋼筋混凝土造,102年12月17日,十八層,
RPOOMLQJNHJFFBF77CA,,41.26,本共有部分之項目有防空避難室兼停車空間、停車空間、汽車車道等３項,鋼筋混凝土造,102年12月17日,十八層,
RPSPMLQJNHJFFBF28CA,4,41.85,本共有部分之項目有管委會使用空間、樓梯間、陽台、雨遮、停車空間、瞭望台等６項,鋼筋混凝土造,99年2月12日,十三層,
RPTPMLQJNHJFFBF38CA,5,80.91,住家用,鋼筋混凝土造,98年6月4日,十四層,十三層 陽臺 雨遮
RPTPMLQJNHJFFBF38CA,5,45.71,共有部分,鋼筋混凝土造,98年6月4日,十五層,
RPTPMLQJNHJFFBF38CA,5,23.11,共有部分,鋼筋混凝土造,98年6月4日,十四層,
RPVNMLKKNHJFFAF77CA,33,78.70,,鋼筋混凝土造,69年10月11日,五層,三層 陽臺
RPUPMLQJNHJFFBF48CA,22,162.93,住家用,鋼筋混凝土造,80年11月11日,十二層,八層 陽臺 花台
RPUPMLQJNHJFFBF48CA,22,32.62,防空避難室兼停車場及管理員室、增設停車空間,鋼筋混凝土造,80年11月11日,十二層,
RPUPMLQJNHJFFBF48CA,22,43.43,共有部分,鋼筋混凝土造,80年11月11日,十二層,
RPVPMLQJNHJFFBF58CA,22,143.23,住家用,鋼筋混凝土造,80年11月11日,十二層,八層 陽臺 花台
RPVPMLQJNHJFFBF58CA,22,32.62,防空避難室兼停車場及管理員室、增設停車空間,鋼筋混凝土造,80年11月11日,十二層,
RPVPMLQJNHJFFBF58CA,22,32.42,共有部分,鋼筋混凝土造,80年11月11日,十二層,
RPXNMLRJNHJFFBF68CA,19,89.53,住家用,鋼筋混凝土造,84年2月24日,十三層,六層 陽臺 花台
RPXNMLRJNHJFFBF68CA,19,12.17,共有部分,鋼筋混凝土造,84年2月24日,十四層,
RPQQMLPKNHJFFAF08CA,,101.52,住家用,鋼筋混凝土造,,十層,四層 陽臺 通道
RPQQMLPKNHJFFAF08CA,,17.32,共有部分,鋼筋混凝土造,,十層,
RPWPMLSJNHJFFAF78CA,33,98.10,住家用,鋼筋混凝土造,69年11月18日,四層,四層 陽臺
RPTOMLPJNHJFFBF18CA,1,34.01,創業管理技術服務業,鋼筋混凝土造,102年4月30日,十五層,四層 雨遮
RPTOMLPJNHJFFBF18CA,1,11.33,本共有部分之項目有電樓梯間、排煙室、茶水間、雨遮等四項。,鋼筋混凝土造,102年4月30日,十五層,
RPTOMLPJNHJFFBF18CA,1,10.38,本共有部分之項目有消防機械室、水箱、停車空間、汽車車道、防空避難室兼停車空間、台電配電場所、機車車道、電信室、發電機室、管委會使用空間、陽台、雨遮、消防水箱、機械房、穿廊、電樓梯間等１６項,鋼筋混凝土造,102年4月30日,十五層,
RPVOMLPJNHJFFBF38CA,45,870.38,工業用,加強磚造,58年6月1日,二層,
RPVOMLPJNHJFFBF38CA,41,620.40,工業用,加強磚造,62年3月24日,二層,
RPUOMLPJNHJFFBF28CA,1,57.02,創業管理技術服務業,鋼筋混凝土造,102年4月30日,十五層,四層 陽臺 雨遮
RPUOMLPJNHJFFBF28CA,1,19.57,本共有部分之項目有電樓梯間、排煙室、茶水間、雨遮等四項。,鋼筋混凝土造,102年4月30日,十五層,
RPUOMLPJNHJFFBF28CA,1,18.01,本共有部分之項目有消防機械室、水箱、停車空間、汽車車道、防空避難室兼停車空間、台電配電場所、機車車道、電信室、發電機室、管委會使用空間、陽台、雨遮、消防水箱、機械房、穿廊、電樓梯間等１６項,鋼筋混凝土造,102年4月30日,十五層,
RPTPMLTJNHJFFBF68CA,29,77.02,住家用,鋼筋混凝土造,74年9月9日,五層,五層 陽臺
RPUPMLTJNHJFFBF78CA,22,120.02,住家用,鋼筋混凝土造,81年6月15日,十層,三層 陽臺
RPUPMLTJNHJFFBF78CA,22,57.31,共有部分,鋼筋混凝土造,81年6月15日,十層,
RPVPMLTJNHJFFBF88CA,21,117.39,住家用,鋼筋混凝土造,82年9月20日,十三層,四層 陽臺
RPVPMLTJNHJFFBF88CA,21,4.34,共有部分,鋼筋混凝土造,82年9月20日,十三層,
RPVPMLTJNHJFFBF88CA,21,36.66,防空避難室兼停車場,鋼筋混凝土造,82年9月20日,十三層,
RPRPMLSJNHJFFBF38CA,28,110.03,住家用,鋼筋混凝土造,75年1月13日,五層,四層 陽臺
RPRPMLSJNHJFFBF38CA,28,7.45,共有部分,鋼筋混凝土造,75年1月13日,五層,
RPQNMLSJNHJFFBF08CA,,62.47,集合住宅,鋼筋混凝土造,102年12月16日,十五層,四層 陽臺 雨遮
RPQNMLSJNHJFFBF08CA,,14.99,本共有部分之項目有門廳、社區活動中心、垃圾儲藏室、汽車車道、停獎專用梯、陽台、管理維護空間、防空避難室兼供公眾停車空間、車道、台電配電場所、發電機室、蓄水池、電信機房、梯間、供公眾停車空間、停車空間、消防機房、污水機房等１８項。,鋼筋混凝土造,102年12月16日,十五層,
RPQNMLSJNHJFFBF08CA,,14.92,本共有部分之項目有梯間、機械室、水箱等３項。,鋼筋混凝土造,102年12月16日,十五層,
RPWPMLPKNHJFFBF68CA,35,87.29,住家用,鋼筋混凝土造,68年7月17日,五層,五層 陽臺
RPSTMLTKNHJFFBF09CA,6,101.49,住家用,鋼筋混凝土造,96年12月14日,九層,八層 陽臺 雨遮
RPSTMLTKNHJFFBF09CA,6,28.21,共有部分,鋼筋混凝土造,96年12月14日,九層,
RPSTMLTKNHJFFBF09CA,6,38.40,共有部分,鋼筋混凝土造,96年12月14日,九層,
RPRNMLSJNHJFFBF18CA,,54.93,集合住宅,鋼筋混凝土造,102年12月16日,十五層,九層 陽臺 雨遮
RPRNMLSJNHJFFBF18CA,,13.56,本共有部分之項目有門廳、社區活動中心、垃圾儲藏室、汽車車道、停獎專用梯、陽台、管理維護空間、防空避難室兼供公眾停車空間、車道、台電配電場所、發電機室、蓄水池、電信機房、梯間、供公眾停車空間、停車空間、消防機房、污水機房等１８項。,鋼筋混凝土造,102年12月16日,十五層,
RPRNMLSJNHJFFBF18CA,,14.58,本共有部分之項目有梯間、機械室、水箱等３項。,鋼筋混凝土造,102年12月16日,十五層,
RPTTMLSJNHJFFBF98CA,11,66.01,住家用,鋼筋混凝土造,92年6月19日,十四層,十三層 陽臺
RPTTMLSJNHJFFBF98CA,11,8.33,共有部分,鋼筋混凝土造,92年6月19日,十四層,
RPTTMLSJNHJFFBF98CA,11,11.60,共有部分,鋼筋混凝土造,92年6月19日,十四層,
RPTTMLSJNHJFFBF98CA,11,.51,共有部分,鋼筋混凝土造,92年6月19日,十四層,
RPUOMLLJNHJFFCF97CA,19,115.64,辦公室,鋼筋混凝土造,84年5月13日,二十一層,地下二層
RPUOMLLJNHJFFCF97CA,19,8.13,見使用執照,鋼筋混凝土造,84年5月13日,二十一層,
RPUOMLLJNHJFFCF97CA,19,6.37,本共有部分項目計有：地下二層管理室及走廊等計２項。,鋼筋混凝土造,84年5月13日,二十一層,
RPUOMLLJNHJFFCF97CA,19,20.82,本共有部分項目計有地下二層機械室、走廊（公共服務空間）、電梯樓梯間、排煙室、管道間等計５項。,鋼筋混凝土造,84年5月13日,二十一層,
RPUOMLLJNHJFFCF97CA,19,27.30,本共有部分項目計有地下二層走廊（公共服務空間）及新增管道間等計２項。,鋼筋混凝土造,84年5月13日,二十一層,
RPUOMLLJNHJFFCF97CA,19,79.94,辦公室,鋼筋混凝土造,84年5月13日,二十一層,地下二層
RPUOMLLJNHJFFCF97CA,19,5.63,見使用執照,鋼筋混凝土造,84年5月13日,二十一層,
RPUOMLLJNHJFFCF97CA,19,4.41,本共有部分項目計有：地下二層管理室及走廊等計２項。,鋼筋混凝土造,84年5月13日,二十一層,
RPUOMLLJNHJFFCF97CA,19,14.40,本共有部分項目計有地下二層機械室、走廊（公共服務空間）、電梯樓梯間、排煙室、管道間等計５項。,鋼筋混凝土造,84年5月13日,二十一層,
RPUOMLLJNHJFFCF97CA,19,18.87,本共有部分項目計有地下二層走廊（公共服務空間）及新增管道間等計２項。,鋼筋混凝土造,84年5月13日,二十一層,
RPUOMLLJNHJFFCF97CA,19,69.01,辦公室,鋼筋混凝土造,84年5月13日,二十一層,地下二層
RPUOMLLJNHJFFCF97CA,19,4.86,見使用執照,鋼筋混凝土造,84年5月13日,二十一層,
RPUOMLLJNHJFFCF97CA,19,3.80,本共有部分項目計有：地下二層管理室及走廊等計２項。,鋼筋混凝土造,84年5月13日,二十一層,
RPUOMLLJNHJFFCF97CA,19,12.43,本共有部分項目計有地下二層機械室、走廊（公共服務空間）、電梯樓梯間、排煙室、管道間等計５項。,鋼筋混凝土造,84年5月13日,二十一層,
RPUOMLLJNHJFFCF97CA,19,16.29,本共有部分項目計有地下二層走廊（公共服務空間）及新增管道間等計２項。,鋼筋混凝土造,84年5月13日,二十一層,
RPUOMLLJNHJFFCF97CA,19,115.69,見使用執照,鋼筋混凝土造,84年5月13日,二十一層,
RPWNMLMJNHJFFCF18CA,33,115.48,住家用,加強磚造,70年6月26日,二層,一層 二層 陽臺 平台
RPTOMLMJNHJFFCF97CA,,168.60,住家用,鋼筋混凝土造,,三層,一層 二層 三層 陽臺 平台
RPUOMLMJNHJFFCF08CA,12,113.00,住家用,鋼骨造,90年10月24日,十三層,十層 陽臺
RPUOMLMJNHJFFCF08CA,12,31.44,共有部分,鋼骨造,90年10月24日,十三層,
RPUOMLMJNHJFFCF08CA,12,18.26,共有部分,鋼骨造,90年10月24日,十三層,
RPUOMLMJNHJFFCF08CA,12,6.92,共有部分,鋼骨造,90年10月24日,十三層,
RPUOMLMJNHJFFCF08CA,12,33.92,共有部分,鋼骨造,90年10月24日,十三層,
RPQUMLNKNHJFFBF38CA,,40.50,本共有部分之項目有防空避難室兼停車空間、樓梯間、樓電梯間〈Ａ〉、樓電梯間〈Ｂ〉、汽車車道、水箱〈Ａ〉、消防機房、停車空間、電信機房、機房、水箱〈Ｂ〉、機房〈１〉、機房〈２〉、機車車道、機車停車空間、垃圾車暫停處、垃圾暫存空間、發電機房、發電機房進氣管道、發電機房排風管道、台電專用管道間〈１〉、台電專用管道間〈２〉、公共服務空間〈一〉、公共服務空間〈二〉、台電配電場所、受電箱、自行車停車空間、進排風管道間等２８項,鋼筋混凝土造,102年12月3日,十四層,
RPQUMLNKNHJFFBF38CA,,61.16,集合住宅,鋼筋混凝土造,102年12月3日,十四層,八層 陽臺 雨遮
RPQUMLNKNHJFFBF38CA,,17.85,本共有部分之項目有樓電梯間、樓梯間、電梯機房、水箱等４項,鋼筋混凝土造,102年12月3日,十四層,
RPTNMLOJNHJFFCF08CA,20,109.98,國民住宅,鋼筋混凝土造,83年3月3日,十二層,三層 陽臺
RPRPMLQJNHJFFAF08CA,18,36.10,住家用,鋼筋混凝土造,85年1月20日,二十六層,十一層 陽臺
RPRPMLQJNHJFFAF08CA,18,4.60,共有部分,鋼筋混凝土造,85年1月20日,二十六層,
RPUPMLQJNHJFFAF38CA,,63.32,住家用,鋼筋混凝土造,,五層,五層 陽臺
RPQPMLQJNHJFFAF97CA,14,40.50,住家用,鋼筋混凝土造,89年4月12日,十九層,十一層 陽臺
RPQPMLQJNHJFFAF97CA,14,4.52,門廳、電梯間、屋頂突出物、中繼水箱,鋼筋混凝土造,89年4月12日,十九層,
RPQPMLQJNHJFFAF97CA,14,7.93,共有部分,鋼筋混凝土造,89年4月12日,十九層,
RPTSMLTJNHJFFBF98CA,36,93.14,住家用,鋼筋混凝土造,67年1月21日,四層,三層 陽臺
RPWNMLPJNHJFFCF48CA,16,450.04,工業用,鋼筋混凝土造,86年12月1日,十層,三層 陽臺
RPWNMLPJNHJFFCF48CA,16,247.76,共有部分,鋼筋混凝土造,86年12月1日,十層,
RPWNMLPJNHJFFCF48CA,16,14.19,共有部分,鋼筋混凝土造,86年12月1日,十層,
RPUOMLPJNHJFFCF38CA,20,18.42,共有部分,鋼筋混凝土造,83年4月30日,十二層,
RPUOMLPJNHJFFCF38CA,20,79.05,住家用,鋼筋混凝土造,83年4月30日,十二層,四層 陽臺 花台
RPVNMLPJNHJFFCF38CA,16,261.45,工業用,鋼筋混凝土造,86年12月1日,十層,三層 陽臺
RPVNMLPJNHJFFCF38CA,16,136.35,共有部分,鋼筋混凝土造,86年12月1日,十層,
RPOOMLRJNHJFFCF97CA,22,59.34,住家用,鋼筋混凝土造,81年1月6日,七層,二層 陽臺
RPOOMLRJNHJFFCF97CA,22,14.67,共有部分,鋼筋混凝土造,81年1月6日,七層,
RPQOMLSJNHJFFCF28CA,30,108.64,住家用,鋼筋混凝土造,73年1月27日,五層,五層 陽臺
RPSUMLNKNHJFFBF58CA,,11.64,本共有部分之項目有防空避難室兼停車空間、樓梯間、樓電梯間〈Ａ〉、樓電梯間〈Ｂ〉、汽車車道、水箱〈Ａ〉、消防機房、停車空間、電信機房、機房、水箱〈Ｂ〉、機房〈１〉、機房〈２〉、機車車道、機車停車空間、垃圾車暫停處、垃圾暫存空間、發電機房、發電機房進氣管道、發電機房排風管道、台電專用管道間〈１〉、台電專用管道間〈２〉、公共服務空間〈一〉、公共服務空間〈二〉、台電配電場所、受電箱、自行車停車空間、進排風管道間等２８項,鋼筋混凝土造,102年12月3日,十四層,
RPSUMLNKNHJFFBF58CA,,45.58,集合住宅,鋼筋混凝土造,102年12月3日,十四層,二層 陽臺 雨遮
RPSUMLNKNHJFFBF58CA,,13.64,本共有部分之項目有樓電梯間、樓梯間、電梯機房、水箱等４項,鋼筋混凝土造,102年12月3日,十四層,
RPWOMLSJNHJFFCF88CA,1,48.28,住家用,鋼筋混凝土造,102年7月30日,九層,七層 陽臺 雨遮
RPWOMLSJNHJFFCF88CA,1,23.23,本共有部分計有電信機房、水箱、消防機房、發電機房、防空避難室兼停車空間、供行動不便者使用電梯、梯廳、雨遮、消防水箱、梯間、機房、電梯機房等共計１２項。,鋼筋混凝土造,102年7月30日,九層,
RPWOMLSJNHJFFCF88CA,1,14.64,本共有部分計有汽機車升降機、停車空間等共計２項。,鋼筋混凝土造,102年7月30日,九層,
RPXPMLMLNHJFFCF68CA,30,77.49,住家用,鋼筋混凝土造,73年5月3日,五層,五層 陽臺
RPTNMLPJNHJFFCF18CA,26,106.46,住家用,鋼筋混凝土造,76年12月30日,五層,二層 陽臺
RPXNMLLJNHJFFDF28CA,31,80.85,住商用,鋼筋混凝土造,72年5月13日,五層,一層 平台 騎樓
RPPPMLMJNHJFFDF77CA,17,.07,住家用,鋼骨鋼筋混凝土造,86年1月11日,二十八層,
RPPPMLMJNHJFFDF77CA,17,.02,台電配電室、緊急昇降機、樓梯間、電信機房、蓄水池、泵浦機房、頂蓋型開放空間、屋頂突出物、水箱、機房,鋼骨鋼筋混凝土造,86年1月11日,二十八層,
RPPPMLMJNHJFFDF77CA,17,22.06,地下二層停車空間及地下三層防空避難室兼停車空間,鋼骨鋼筋混凝土造,86年1月11日,二十八層,
RPPPMLMJNHJFFDF77CA,17,107.67,住家用,鋼筋混凝土造,86年1月11日,二十八層,十六層 陽臺 花台
RPPPMLMJNHJFFDF77CA,17,4.79,台電配電室、緊急昇降機、樓梯間、電信機房、蓄水池、泵浦機房、頂蓋型開放空間、屋頂突出物、水箱、機房,鋼骨鋼筋混凝土造,86年1月11日,二十八層,
RPTOMLPJNHJFFDF38CA,4,57.69,住家用,鋼筋混凝土造,98年11月20日,十四層,四層 陽臺 雨遮
RPTOMLPJNHJFFDF38CA,4,39.54,本建物共有部分項目有停車空間、防空避難室、機車停車位等三項,鋼筋混凝土造,98年11月20日,十四層,
RPTOMLPJNHJFFDF38CA,4,5.98,本建物共有部分項目有台電配電室、廣場式開放空間、梯廳、機房、管道、管理員室、垃圾貯存室、蓄水池、消防泵浦室等九項,鋼筋混凝土造,98年11月20日,十四層,
RPTOMLPJNHJFFDF38CA,4,7.37,本建物共有部分項目有二至十四層梯廳、屋頂突出物一至二層全部等二項,鋼筋混凝土造,98年11月20日,十四層,
RPPNMLQJNHJFFDF97CA,24,113.23,住家用,鋼筋混凝土造,79年6月25日,五層,四層 陽臺
RPPNMLQJNHJFFDF97CA,24,4.19,共有部分,鋼筋混凝土造,79年6月25日,五層,
RPRNMLQJNHJFFDF18CA,,103.57,住家用,鋼筋混凝土造,,五層,二層 陽臺
RPSNMLQJNHJFFDF28CA,17,52.61,住家用,鋼骨鋼筋混凝土造,85年12月30日,三十六層,九層 陽臺 花台
RPSNMLQJNHJFFDF28CA,17,4.65,騎樓、門廳、緊急升降機、管道間、樓梯間、排煙室、儲藏室、發電機室、電錶間、電信機房專用室、蓄水池、台電配電室、幫浦室、機械房、台電專用管道間、走道、通道、台電受電室,鋼骨鋼筋混凝土造,85年12月30日,三十六層,
RPSNMLQJNHJFFDF28CA,17,16.54,樓梯間、緊急昇降機、排煙室、特別安全梯、中繼水箱、台電配電室、瞭望室、機械房、水箱、台電專用管道間,鋼骨鋼筋混凝土造,85年12月30日,三十六層,
RPSQMLQJNHJFFDF58CA,29,90.06,住商用,鋼筋混凝土造,73年12月10日,五層,一層 平台
RPTVMLRJNHJFFDF66CA,16,57.79,住家用,鋼筋混凝土造,87年8月14日,十六層,十五層 陽臺
RPTVMLRJNHJFFDF66CA,16,6.90,共有部分,鋼筋混凝土造,87年8月14日,十六層,
RPWPMLMLNHJFFCF58CA,33,101.10,住家用,鋼筋混凝土造,70年9月17日,五層,三層 陽臺
RPVPMLTJNHJFFDF09CA,17,61.00,住家用,鋼筋混凝土造,86年4月29日,十五層,六層 陽臺
RPVPMLTJNHJFFDF09CA,17,7.55,電樓梯間,鋼筋混凝土造,86年4月29日,十五層,
RPVPMLTJNHJFFDF09CA,17,5.25,防空避難室兼停車空間、停車空間、屋頂突出物、電樓梯間,鋼筋混凝土造,86年4月29日,十五層,
RPROMLMKNHJFFCF87CA,39,93.99,住家用,鋼筋混凝土造,64年1月3日,四層,四層 陽臺
RPRQMLTJNHJFFDF78CA,17,37.31,住家用,鋼筋混凝土造,86年6月26日,十五層,十二層 陽臺
RPRQMLTJNHJFFDF78CA,17,10.72,緊急升降機、排煙室、水箱、特別安全梯、電梯間、機械室,鋼筋混凝土造,86年6月26日,十五層,
RPRQMLTJNHJFFDF78CA,17,4.78,自用儲藏室、台電配電室、交誼廳、消防泵浦室、發電機室、台電管道間、管道間、管理中心、管理員室、台電配電室,鋼筋混凝土造,86年6月26日,十五層,
RPSOMLMKNHJFFCF97CA,17,62.04,住家用,鋼筋混凝土造,86年1月10日,十層,五層 陽臺 花台
RPSOMLMKNHJFFCF97CA,17,13.90,共有部分,鋼筋混凝土造,86年1月10日,十層,
RPSOMLMKNHJFFCF97CA,17,15.81,共有部分,鋼筋混凝土造,86年1月10日,九層,
RPSOMLMKNHJFFDF08CA,28,91.52,住家用,鋼筋混凝土造,74年12月10日,五層,一層 平台
RPXOMLMKNHJFFDF58CA,19,83.73,住家用,鋼筋混凝土造,84年8月24日,十三層,一層 陽臺
RPXOMLMKNHJFFDF58CA,19,35.66,共有部分,鋼筋混凝土造,84年8月24日,十三層,
RPXOMLMKNHJFFDF58CA,19,8.19,共有部分,鋼筋混凝土造,84年8月24日,十三層,
RPPNMLLKNHJFFDF57CA,20,147.56,工商用,鋼造,83年3月30日,二十一層,十二層
RPPNMLLKNHJFFDF57CA,20,38.63,共有部分,鋼造,83年3月30日,二十層,
RPPNMLLKNHJFFDF57CA,20,8.99,共有部分,鋼造,83年3月30日,二十一層,
RPPNMLLKNHJFFDF57CA,20,8.18,見使用執照,鋼造,83年3月30日,二十層,
RPPNMLLKNHJFFDF57CA,20,.19,共有部分,鋼造,83年3月30日,二十一層,
RPPNMLLKNHJFFDF57CA,20,30.78,見使用執照,鋼造,83年3月30日,二十層,
