編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPQNMLRLPHPFFAH66EA,,60.30,住家用,鋼筋混凝土造,84年7月27日,九層,九層 陽台 花台,全筆移轉
RPWRMLOLPHPFFDH57DA,14,8.08,樓梯間、水箱、機械室,鋼筋混凝土造,96年1月4日,,,持分移轉
RPQNMLRLPHPFFAH66EA,,.48,住家用,鋼筋混凝土造,84年7月27日,九層,一層 陽台,持分移轉
RPQNMLRLPHPFFAH66EA,,15.31,共有部份,鋼筋混凝土造,84年7月27日,九層,,持分移轉
RPQNMLRLPHPFFAH66EA,,10.63,共有部份,鋼筋混凝土造,84年7月27日,九層,,持分移轉
RPQNMLRLPHPFFAH66EA,,.08,共有部份,鋼筋混凝土造,84年7月27日,九層,,持分移轉
RPQNMLRLPHPFFAH66EA,,6.74,共有部份,鋼筋混凝土造,84年7月27日,九層,,持分移轉
RPQNMLRLPHPFFAH66EA,,35.17,共有部份,鋼筋混凝土造,84年7月27日,九層,,持分移轉
RPQNMLRLPHPFFAH66EA,,4.82,共有部份,鋼筋混凝土造,84年7月27日,九層,,持分移轉
RPPPNLMLPHPFFBH98DA,20,79.12,住家用,鋼筋混凝土造,89年8月30日,十二層,八層 陽台,全筆移轉
RPPPNLMLPHPFFBH98DA,20,39.73,共有部份,鋼筋混凝土造,89年8月30日,十二層,,持分移轉
RPPPNLMLPHPFFBH98DA,20,11.07,共有部份,鋼筋混凝土造,89年8月30日,十二層,,持分移轉
RPTNNLKLPHPFFBH98DA,5,79.27,集合住宅,鋼筋混凝土造,104年12月30日,十五層,三層 陽台,全筆移轉
RPTNNLKLPHPFFBH98DA,5,64.71,本共有部分之項目有：防空避難室兼停車空間、停車空間、車道、消防泵浦室、汙水機房、發電機室、梯間、水景機房、警衛室、排煙室、蓄水池、台電配電場所、電信室、垃圾處理空間、管委會使用空間、梯廳、梯廳兼排煙室、水箱、機械室、門廊等共二十項。,鋼筋混凝土造,104年12月30日,十五層,,持分移轉
RPSTMLLLPHPFFBH86DA,14,310.75,住家用,鋼筋混凝土造,95年9月12日,五層,一層 二層 三層 四層 五層 陽台,全筆移轉
RPXNNLMLPHPFFBH96DA,,109.70,住商用,鋼筋混凝土造,87年9月2日,九層,一層 陽台 夾層 地下層,全筆移轉
RPXNNLMLPHPFFBH96DA,,5.00,共有部份,鋼筋混凝土造,87年9月2日,九層,,持分移轉
RPXNNLMLPHPFFBH96DA,,14.61,共有部份,鋼筋混凝土造,87年9月2日,九層,,持分移轉
RPOPMLRLPHPFFAH66EA,27,93.76,住家用,鋼筋混凝土造,82年11月4日,十三層,六層 陽台 花台,全筆移轉
RPOPMLRLPHPFFAH66EA,27,22.71,防空避難室．停車場,鋼筋混凝土造,82年11月4日,十三層,地下層,持分移轉
RPOPMLRLPHPFFAH66EA,27,10.44,共有部份,鋼筋混凝土造,82年11月4日,十三層,,持分移轉
RPOPMLRLPHPFFAH66EA,27,3.67,共有部份,鋼筋混凝土造,82年11月4日,十三層,,持分移轉
RPPUMLRJPHPFFBH07DA,24,81.98,住家用,鋼筋混凝土造,85年9月23日,四層,三層 陽台,全筆移轉
RPPUMLRJPHPFFBH07DA,24,26.55,共有部份,鋼筋混凝土造,85年9月23日,四層,,持分移轉
RPSPMLRLPHPFFDH27DA,24,81.39,住家用,鋼筋混凝土造,85年9月17日,五層,四層 陽台 花台,全筆移轉
RPRQMLRLPHPFFDH27DA,,198.98,住宅、住宅（附屬停車空間）,鋼筋混凝土造,109年5月14日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPSPMLRLPHPFFDH27DA,24,81.39,住家用,鋼筋混凝土造,85年9月17日,五層,四層 陽台 花台,全筆移轉
RPSPMLRLPHPFFDH27DA,24,6.23,樓梯間，機械房，水箱,鋼筋混凝土造,85年9月17日,五層,,持分移轉
RPRQMLRLPHPFFDH27DA,,.23,電信室,鋼筋混凝土造,109年5月14日,一層,,持分移轉
RPSPMLRLPHPFFDH27DA,24,6.23,樓梯間，機械房，水箱,鋼筋混凝土造,85年9月17日,五層,,持分移轉
RPSOMLSLPHPFFBH17EA,2,64.15,集合住宅,鋼筋混凝土造,107年7月5日,五層,一層 陽台,全筆移轉
RPSOMLSLPHPFFBH17EA,2,13.74,本共有部分之項目有：集合住宅（附屬管委會使用空間）、樓梯間、機房、水箱。,鋼筋混凝土造,107年7月5日,五層,,持分移轉
RPTOMLSLPHPFFBH27EA,2,64.15,集合住宅,鋼筋混凝土造,107年7月5日,五層,一層 陽台,全筆移轉
RPTOMLSLPHPFFBH27EA,2,12.85,本共有部分之項目有：集合住宅（附屬管委會使用空間）、樓梯間、機房、水箱。,鋼筋混凝土造,107年7月5日,五層,,持分移轉
RPOWPLRLPHPFFBH77EA,10,196.06,店舖、住宅,鋼筋混凝土造,99年4月30日,四層,一層 二層 三層 四層 陽台 雨遮,全筆移轉
RPOOMLKLPHPFFGH98DA,1,83.62,住家用,鋼筋混凝土造,108年9月27日,十二層,八層 陽台 雨遮,全筆移轉
RPOOMLKLPHPFFGH98DA,1,63.82,共有部份,鋼筋混凝土造,108年9月27日,十二層,,持分移轉
RPVNMLSLPHPFFEH57DA,23,21.52,住家用,鋼筋混凝土造,86年1月22日,二十七層,十四層 花台,持分移轉
RPVNMLSLPHPFFEH57DA,23,21.52,住家用,鋼筋混凝土造,86年1月22日,二十七層,十四層 花台,持分移轉
RPVNMLSLPHPFFEH57DA,23,8.78,共有部份,鋼筋混凝土造,86年1月22日,二十七層,,持分移轉
RPVNMLSLPHPFFEH57DA,23,8.78,共有部份,鋼筋混凝土造,86年1月22日,二十七層,,持分移轉
RPSNMLRLPHPFFFH27DA,7,122.51,住家用,鋼筋混凝土造,102年11月3日,十五層,九層 陽台 雨遮,全筆移轉
RPSNMLRLPHPFFFH27DA,7,122.40,共有部分之項目計有：防空避難室、停車空間、公眾停車空間、公共服務空間、頂蓋型廣場式開放空間、樓梯間、機房、水箱等項,鋼筋混凝土造,102年11月3日,十五層,,持分移轉
RPRNMLQLPHPFFFH07DA,5,61.25,住家用,鋼筋混凝土造,104年8月27日,十五層,十五層 陽台 雨遮,全筆移轉
RPRNMLQLPHPFFFH07DA,5,77.56,共有部分之項目有：公共服務空間、戶外安全梯、排煙室、車道、梯廳、防空避難室兼停車空間、發電機室、台電配電場所、電信機房、垃圾處理室、停車空間、消防機房、消防水池、雨水回收池、污水機房、污水處理設備、梯間、機械室、水箱等計十九項,鋼筋混凝土造,104年8月27日,十五層,,持分移轉
RPTNMLOLPHPFFGH17DA,38,52.26,住商用,加強磚造,71年7月20日,二層,一層 二層 陽台 平台,持分移轉
RPTNMLOLPHPFFGH17DA,38,52.26,住商用,加強磚造,71年7月20日,二層,一層 二層 陽台 平台,持分移轉
RPRNMLOLPHPFFHH07DA,16,19.67,住家用,鋼筋混凝土造,93年11月18日,五層,四層 陽台,全筆移轉
RPRNMLOLPHPFFHH07DA,16,8.95,共有部份,鋼筋混凝土造,93年11月18日,五層,,持分移轉
RPRNMLOLPHPFFHH07DA,16,.16,共有部份,鋼筋混凝土造,93年11月18日,五層,,持分移轉
RPQNMLPLPHPFFGH96DA,2,253.91,住宅、梯間,鋼筋混凝土造,107年11月30日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPQNMLPLPHPFFGH96DA,2,87.71,共有部份,鋼筋混凝土造,107年11月30日,四層,,持分移轉
RPQNMLPLPHPFFGH96DA,2,10.27,共有部份,鋼筋混凝土造,107年11月30日,四層,,持分移轉
RPRPMLMLPHPFFHH07DA,,98.78,住家用,鋼筋混凝土造,109年6月3日,十三層,十層 陽台 雨遮,全筆移轉
RPRPMLMLPHPFFHH07DA,,27.05,共有部分之項目有：（附屬管委會使用空間）、梯間、機械室、水箱等項。,鋼筋混凝土造,109年6月3日,十三層,,持分移轉
RPRPMLMLPHPFFHH07DA,,55.12,共有部分之項目有：防空避難室兼停車空間、停車空間等項。,鋼筋混凝土造,109年6月3日,十三層,,持分移轉
RPQNMLQLPHPFFGH07DA,2,130.62,住宅、梯間,鋼筋混凝土造,107年11月30日,四層,一層 二層 三層 四層 陽台 見其他登記事項,持分移轉
RPQNMLQLPHPFFGH07DA,2,130.62,住宅、梯間,鋼筋混凝土造,107年11月30日,四層,一層 二層 三層 四層 陽台 見其他登記事項,持分移轉
RPQNMLQLPHPFFGH07DA,2,49.56,共有部份,鋼筋混凝土造,107年11月30日,四層,,持分移轉
RPQNMLQLPHPFFGH07DA,2,49.56,共有部份,鋼筋混凝土造,107年11月30日,四層,,持分移轉
RPQNMLQLPHPFFGH07DA,2,5.02,共有部份,鋼筋混凝土造,107年11月30日,四層,,持分移轉
RPQNMLQLPHPFFGH07DA,2,5.02,共有部份,鋼筋混凝土造,107年11月30日,四層,,持分移轉
RPWPMLNJPHPFFBH86DA,28,99.76,住家用,鋼筋混凝土造,81年7月11日,五層,三層 陽台 花台 雨遮,全筆移轉
RPWPMLNJPHPFFBH86DA,28,4.40,共有部份,鋼筋混凝土造,81年7月11日,五層,,持分移轉
RPOTMLOLPHPFFAH66DA,1,41.52,住家用,鋼筋混凝土造,109年1月2日,十五層,五層 陽台 雨遮,全筆移轉
RPOTMLOLPHPFFAH66DA,1,21.20,本共有部分之項目有：停車空間、防空避難室兼停車空間、樓梯間、機械室、水箱等項。,鋼筋混凝土造,109年1月2日,十五層,,持分移轉
RPSOMLRLPHPFFAH86DA,23,29.93,辦公室,鋼筋混凝土造,86年11月17日,十四層,五層 陽台,全筆移轉
RPSOMLRLPHPFFAH86DA,23,9.65,共有部份,鋼筋混凝土造,86年11月17日,十四層,,持分移轉
RPSOMLRLPHPFFAH86DA,23,2.24,共有部份,鋼筋混凝土造,86年11月17日,十四層,,持分移轉
RPTNMLOLPHPFFAH56DA,18,40.91,住家用,鋼筋混凝土造,91年9月26日,五層,三層 陽台,全筆移轉
RPTNMLOLPHPFFAH56DA,18,10.52,共有部份,鋼筋混凝土造,91年9月26日,五層,,持分移轉
RPQOMLRLPHPFFAH66DA,14,106.35,住家用,鋼筋混凝土造,95年8月10日,十三層,十一層 陽台 雨遮,全筆移轉
RPQOMLRLPHPFFAH66DA,14,54.64,共有部份,鋼筋混凝土造,95年8月10日,十三層,,持分移轉
RPQOMLRLPHPFFAH66DA,14,16.99,共有部份,鋼筋混凝土造,95年8月10日,十三層,,持分移轉
RPQRMLOLPHPFFAH66DA,1,108.02,住家用,鋼筋混凝土造,108年10月1日,十五層,十五層 陽台,全筆移轉
RPQRMLOLPHPFFAH66DA,1,122.14,本共有部分之項目有：防空避難室兼停車空間、停車空間、集合住宅（附屬大廳、公共服務空間）、樓梯間、機械式、水箱等項。,鋼筋混凝土造,108年10月1日,十五層,,持分移轉
RPOPMLOLPHPFFAH88DA,27,65.29,住家用,鋼筋混凝土造,82年10月30日,十層,三層 陽台 花台,全筆移轉
RPOPMLOLPHPFFAH88DA,27,12.63,共有部份,鋼筋混凝土造,82年10月30日,十層,,持分移轉
RPTOMLRLPHPFFGH67EA,43,51.80,住家用,磚造,66年7月23日,一層,一層,全筆移轉
RPRNMLRLPHPFFGH37EA,10,.67,住宅（附屬管理中心）,鋼筋混凝土造,99年8月25日,五層,,持分移轉
RPRNMLRLPHPFFGH37EA,10,.10,共有部份,鋼筋混凝土造,99年8月25日,五層,,持分移轉
RPRNMLRLPHPFFGH37EA,8,216.19,住宅﹝附屬停車空間、附屬樓梯間﹞,鋼筋混凝土造,101年5月24日,四層,一層 二層 三層 四層 陽台 雨遮 見其他登記事項 見其他登記事項,全筆移轉
RPPNMLSLPHPFFAH56DA,23,25.11,辦公室,鋼筋混凝土造,86年11月17日,十四層,十二層 陽台,全筆移轉
RPPNMLSLPHPFFAH56DA,23,7.36,共有部份,鋼筋混凝土造,86年11月17日,十四層,,持分移轉
RPPNMLSLPHPFFAH56DA,23,1.71,共有部份,鋼筋混凝土造,86年11月17日,十四層,,持分移轉
RPUOMLSLPHPFFAH17DA,1,136.65,住家用,鋼筋混凝土造,108年9月4日,二十四層,十九層 陽台,全筆移轉
RPUOMLSLPHPFFAH17DA,1,149.68,本共有部分之項目有：防空避難室兼停車空間，機房，停車空間，防災中心，集合住宅（附屬排煙室，安全梯，公共服務空間）樓電梯間，樓梯間，水箱，排煙室等項。,鋼筋混凝土造,108年9月4日,二十四層,,持分移轉
RPTSMLSLPHPFFBH57DA,24,88.57,住家用,鋼筋混凝土造,85年12月6日,六層,三層 陽台,全筆移轉
RPQTMLSLPHPFFBH37DA,3,313.31,集合住宅、集合住宅〈附屬停車空間、樓梯間、機房〉,鋼筋混凝土造,106年6月15日,四層,一層 二層 三層 四層 陽台 雨遮 見其他登記事項,全筆移轉
RPTSMLSLPHPFFBH57DA,24,16.58,共有部份,鋼筋混凝土造,85年12月6日,六層,,持分移轉
RPQTMLSLPHPFFBH37DA,3,.55,本共有部分之項目有：警衛室、機房等二項。,鋼筋混凝土造,106年6月15日,一層,,持分移轉
RPSNMLSLPHPFFGH47DA,27,45.07,共有部份,鋼筋混凝土造,82年5月6日,七層,,持分移轉
RPSNMLSLPHPFFGH47DA,27,5.42,共有部份,鋼筋混凝土造,82年5月6日,七層,,持分移轉
RPSNMLSLPHPFFGH47DA,27,108.99,工業用,鋼筋混凝土造,82年5月6日,五層,五層 陽台 花台 雨遮,全筆移轉
RPPNMLSLPHPFFGH17DA,5,63.46,住家用,鋼筋混凝土造,104年2月3日,十四層,七層 陽台 雨遮,全筆移轉
RPPNMLSLPHPFFGH17DA,5,60.29,共有部份,鋼筋混凝土造,104年2月3日,十四層,,持分移轉
RPXOMLOLPHPFFGH67DA,40,106.80,住家用,加強磚造,69年12月3日,二層,一層 二層,全筆移轉
SPXOMLOLPHPFFGH77DA,40,46.15,住家用,加強磚造,69年11月20日,二層,一層 二層,持分移轉
RPWNMLOLPHPFFGH47DA,39,133.46,住家用,加強磚造,70年1月20日,二層,一層 二層,全筆移轉
RPUOMLSLPHPFFGH77DA,40,87.80,住家用,加強磚造,69年1月14日,二層,一層 二層,全筆移轉
RPPNMLPLPHPFFFH76DA,25,105.92,住家用,鋼筋混凝土造,84年4月18日,十六層,三層 陽台 花台,全筆移轉
RPPNMLPLPHPFFFH76DA,25,3.05,共有部份,鋼筋混凝土造,84年4月18日,十六層,,持分移轉
RPPNMLPLPHPFFFH76DA,25,12.94,共有部份,鋼筋混凝土造,84年4月18日,十六層,,持分移轉
RPVNMLRLPHPFFGH77EA,32,56.54,住家用,加強磚造,77年12月21日,二層,一層 二層 夾層 見其他登記事項,持分移轉
RPTTMLTLPHPFFEH18EA,38,113.20,住家用,加強磚造,71年6月30日,二層,一層 二層 陽台 平台,全筆移轉
RPSOMLSLPHPFFFH47DA,37,64.52,住家用,鋼筋混凝土造,72年5月17日,五層,三層 陽台,全筆移轉
RPORNLLLPHPFFAH88DA,1,93.59,住家用,鋼筋混凝土造,108年10月28日,十層,十層 陽台,全筆移轉
RPORNLLLPHPFFAH88DA,1,110.21,本共有部分之項目有：停車空間、消防泵浦室、汙雨水機房、蓄水池、梯間、發電機室、設備空間、防空避難室兼停車空間、台電配電場所、垃圾冷藏室、電信室、集合住宅（附屬車道、管委會使用空間、梯間）、機械室、水箱等項。,鋼筋混凝土造,108年10月28日,十層,,持分移轉
RPVQMLRLPHPFFEH87EA,39,107.22,住家用,加強磚造,70年12月31日,二層,一層 二層,全筆移轉
RPVPMLRLPHPFFDH67EA,24,93.25,住家用,鋼筋混凝土造,85年1月25日,八層,四層 陽台,全筆移轉
RPVPMLRLPHPFFDH67EA,24,26.11,共有部份,鋼筋混凝土造,85年1月25日,八層,,持分移轉
RPPNMLRLPHPFFBH66EA,20,85.21,住家用,鋼筋混凝土造,89年5月26日,十四層,九層 陽台 雨遮,全筆移轉
RPPNMLRLPHPFFBH66EA,20,10.19,共有部份,鋼筋混凝土造,89年5月26日,十四層,,持分移轉
RPPNMLRLPHPFFBH66EA,20,45.57,共有部份,鋼筋混凝土造,89年5月26日,十四層,,持分移轉
RPSUPLRLPHPFFBH97EA,2,36.94,集合住宅,鋼筋混凝土造,107年3月16日,十五層,六層 陽台,全筆移轉
RPSUPLRLPHPFFBH97EA,2,8.82,本共有部分之項目有：防空避難室兼停車空間、停車空間、公共服務空間、管委會使用空間、車道、門廊、污水機房、噴灌機房、泳池機房、廢水泵浦室、消防機泵浦室、台電配電場所、受電箱、大公配電室、發電機室、電信室、機車停車空間、梯廳（大廳）、安全梯、直通樓梯、公設蓄水池、垃圾集中室、機械室等二十三項。,鋼筋混凝土造,107年3月16日,十五層,,持分移轉
RPSUPLRLPHPFFBH97EA,2,2.83,本共有部分之項目有：樓電梯間、樓梯間、瞭望室、機械室、水箱、Ｃ棟小公配電室、梯廳兼排煙室、蓄水池、梯廳、水錶室等十項,鋼筋混凝土造,107年3月16日,十五層,,持分移轉
RPSUPLRLPHPFFBH97EA,2,7.05,本共有部分之項目有：梯廳、排煙室等二項。,鋼筋混凝土造,107年3月16日,十五層,,持分移轉
RPSUPLRLPHPFFBH97EA,2,.05,本共有部分之項目有：停獎專用梯、梯廳等二項。,鋼筋混凝土造,107年3月16日,十五層,,持分移轉
RPSUPLRLPHPFFBH97EA,2,1.03,本共有部分之項目有：防空避難室兼停車空間、停車空間、車道、排風機房、進風機房、車公配電室、管理員室等七項。,鋼筋混凝土造,107年3月16日,十五層,,持分移轉
RPQNMLSLPHPFFBH86EA,24,27.23,住家用,鋼筋混凝土造,85年3月15日,十層,七層 陽台,全筆移轉
RPQNMLSLPHPFFBH86EA,24,4.38,共有部份,鋼筋混凝土造,85年3月15日,十層,,持分移轉
RPQNMLSLPHPFFBH86EA,24,3.64,共有部份,鋼筋混凝土造,85年3月15日,十層,,持分移轉
RPSOMLTLPHPFFAH07DA,26,81.62,住家用,鋼筋混凝土造,83年4月11日,十六層,八層 陽台 花台,全筆移轉
RPSOMLTLPHPFFAH07DA,26,3.07,共有部份,鋼筋混凝土造,83年4月11日,十六層,,持分移轉
RPSOMLTLPHPFFAH07DA,26,29.95,共有部份,鋼筋混凝土造,83年4月11日,十六層,,持分移轉
RPTWMLSLPHPFFBH08EA,27,92.17,住家用,鋼筋混凝土造,82年3月17日,七層,三層 陽台 花台,全筆移轉
RPTWMLSLPHPFFBH08EA,27,14.66,共有部份,鋼筋混凝土造,82年3月17日,七層,,持分移轉
RPXOMLRLPHPFFAH47EA,19,142.51,住家用,鋼骨鋼筋混凝土造,90年11月29日,二十層,九層 陽台,全筆移轉
RPXOMLRLPHPFFAH47EA,19,11.82,共有部份,鋼骨鋼筋混凝土造,90年11月29日,二十層,,持分移轉
RPXOMLRLPHPFFAH47EA,19,27.66,共有部份,鋼骨鋼筋混凝土造,90年11月29日,二十層,,持分移轉
RPXOMLRLPHPFFAH47EA,19,42.27,共有部份,鋼骨鋼筋混凝土造,90年11月29日,二十層,,持分移轉
RPVOMLRLPHPFFFH77EA,7,110.89,住家用,鋼筋混凝土造,102年7月1日,十二層,十二層 陽台 雨遮,全筆移轉
RPVOMLRLPHPFFFH77EA,7,23.37,共有部分之項目有：梯間、機械室、水箱等計三項。,鋼筋混凝土造,102年7月1日,十二層,,持分移轉
RPVOMLRLPHPFFFH77EA,7,96.40,共有部分之項目有：停車空間、防空避難室兼停車空間、公共服務空間等計三項。,鋼筋混凝土造,102年7月1日,十三層,,持分移轉
RPONNLSLPHPFFBH76EA,32,7.20,避難室。,鋼筋混凝土造,78年1月9日,六層,,持分移轉
RPONNLSLPHPFFBH76EA,32,140.09,住家用,鋼筋混凝土造,78年1月9日,六層,三層,全筆移轉
RPQNMLRLPHPFFHH27DA,12,60.04,住家用,鋼筋混凝土造,97年1月10日,六層,三層 陽台 雨遮,全筆移轉
RPQNMLRLPHPFFHH27DA,12,13.06,共有部份,鋼筋混凝土造,97年1月10日,六層,,持分移轉
RPQNMLRLPHPFFHH27DA,12,47.98,共有部份,鋼筋混凝土造,97年1月10日,九層,,持分移轉
RPTOMLRLPHPFFHH67DA,15,198.58,停車空間、住宅,鋼筋混凝土造,94年5月5日,五層,一層 二層 三層 四層 五層 陽台 雨遮,全筆移轉
RPRNMLTLPHPFFCH17EA,,81.00,住家用,加強磚造,69年1月11日,二層,一層 二層,全筆移轉
RPVTNLSLPHPFFAH97EA,15,.12,警衛室,鋼筋混凝土造,94年8月25日,九層,一層,持分移轉
RPVTNLSLPHPFFAH97EA,15,77.00,住家用,鋼筋混凝土造,94年8月25日,九層,三層 陽台 雨遮,全筆移轉
RPVTNLSLPHPFFAH97EA,15,28.09,共有部份,鋼筋混凝土造,94年8月25日,九層,,持分移轉
RPVTNLSLPHPFFAH97EA,15,18.14,共有部份,鋼筋混凝土造,94年8月25日,九層,,持分移轉
RPVTNLSLPHPFFAH97EA,15,15.05,共有部份,鋼筋混凝土造,94年8月25日,九層,,持分移轉
RPOTMLSLPHPFFBH17DA,17,113.70,住家用,鋼筋混凝土造,92年3月11日,十四層,二層 陽台,全筆移轉
RPOTMLSLPHPFFBH17DA,17,21.01,共有部份,鋼筋混凝土造,92年3月11日,十四層,,持分移轉
RPOTMLSLPHPFFBH17DA,17,45.23,共有部份,鋼筋混凝土造,92年3月11日,十四層,,持分移轉
RPQOQLRLPHPFFBH17DA,1,186.95,住宅、住宅（附屬停車空間）,鋼筋混凝土造,108年11月6日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPQOQLRLPHPFFBH17DA,1,.66,本建物共有部分項目：電信室等１項。,鋼筋混凝土造,108年11月6日,一層,,持分移轉
RPPOQLRLPHPFFBH07DA,1,178.02,住宅、住宅（附屬停車空間）,鋼筋混凝土造,108年11月6日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPOQLRLPHPFFBH07DA,1,.66,本建物共有部分項目：電信室等１項。,鋼筋混凝土造,108年11月6日,一層,,持分移轉
RPUSMLOLPHPFFBH27DA,24,77.95,住家用,鋼筋混凝土造,85年9月23日,四層,三層 陽台,全筆移轉
RPUSMLOLPHPFFBH27DA,24,26.55,共有部份,鋼筋混凝土造,85年9月23日,四層,,持分移轉
RPTVPLRLPHPFFBH08DA,25,158.48,車庫、住宅,鋼筋混凝土造,84年7月10日,四層,一層 二層 三層 四層 陽台 平台,全筆移轉
RPQVMLQJPHPFFBH17DA,11,57.98,住家用,鋼筋混凝土造,98年6月30日,十三層,八層 陽台 雨遮,全筆移轉
RPQVMLQJPHPFFBH17DA,11,60.16,共有部份,鋼筋混凝土造,98年6月30日,十三層,,持分移轉
RPPQMLRKPHPFFEH07DA,6,288.65,住宅、住宅（附屬樓梯間、水箱）,鋼筋混凝土造,103年11月10日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPPQMLRKPHPFFEH07DA,6,112.95,共有部份,鋼筋混凝土造,103年11月10日,四層,,持分移轉
RPPQMLRKPHPFFEH07DA,6,9.23,共有部份,鋼筋混凝土造,103年11月10日,四層,,持分移轉
RPSWMLOLPHPFFEH77DA,25,25.41,住家用,鋼筋混凝土造,84年8月11日,二十層,十二層 花台,全筆移轉
RPSWMLOLPHPFFEH77DA,25,5.89,共有部份,鋼筋混凝土造,84年8月11日,二十層,,持分移轉
RPSWMLOLPHPFFEH77DA,25,4.17,共有部份,鋼筋混凝土造,84年8月11日,二十層,,持分移轉
RPVPMLNLPHPFFEH27DA,27,225.53,住家用,鋼筋混凝土造,82年12月24日,四層,一層 二層 三層 四層 見其他登記事項,全筆移轉
RPPTMLRLPHPFFEH47DA,14,232.71,住宅、停車空間,鋼筋混凝土造,95年6月26日,四層,一層 二層 三層 四層 陽台 雨遮,全筆移轉
RPVNMLQLPHPFFEH37DA,2,200.43,集合住宅（附屬停車空間、樓梯間）,鋼筋混凝土造,107年6月25日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPVNMLQLPHPFFEH37DA,2,4.31,共有部份,鋼筋混凝土造,107年6月25日,五層,,持分移轉
RPXNMLLLPHPFFDH96DA,22,77.41,住家用,鋼筋混凝土造,87年10月9日,五層,四層 陽台,全筆移轉
RPXNMLLLPHPFFDH96DA,22,8.06,梯間、水箱,鋼筋混凝土造,87年10月9日,五層,,持分移轉
RPXNMLLLPHPFFDH96DA,22,35.74,防空避難室、停車空間,鋼筋混凝土造,87年10月9日,五層,,持分移轉
RPXNMLLLPHPFFDH96DA,22,5.26,管理員室、水塔、防空避難室、停車空間,鋼筋混凝土造,87年10月9日,一層,,持分移轉
RPSVOLPKPHPFFBH57DA,16,18.84,住家用,鋼筋混凝土造,93年4月10日,十層,七層,全筆移轉
RPSVOLPKPHPFFBH57DA,16,7.80,共有部份,鋼筋混凝土造,93年4月10日,十層,,持分移轉
RPSVOLPKPHPFFBH57DA,16,.69,共有部份,鋼筋混凝土造,93年4月10日,十層,,持分移轉
RPSVOLPKPHPFFBH57DA,16,2.74,共有部份,鋼筋混凝土造,93年4月10日,十層,,持分移轉
RPSNMLOLPHPFFCH66DA,25,171.03,住家用,鋼筋混凝土造,84年12月11日,三層,一層 二層 三層 陽台 屋頂突出物 花台 雨遮,全筆移轉
RPWPMLTLPHPFFHH38EA,41,86.34,住家用,加強磚造,68年1月26日,二層,一層 二層,全筆移轉
RPPQMLKKPHPFFEH98DA,3,58.29,住家用,鋼筋混凝土造,106年8月15日,二十二層,二十一層 陽台 雨遮,全筆移轉
RPPQMLKKPHPFFEH98DA,3,50.55,共有部份,鋼筋混凝土造,106年8月15日,二十二層,,持分移轉
RPPQMLKKPHPFFEH98DA,3,16.26,共有部份,鋼筋混凝土造,106年8月15日,二十二層,,持分移轉
RPSPMLOLPHPFFCH86DA,22,32.65,住家用,鋼筋混凝土造,87年4月7日,十四層,四層 陽台,全筆移轉
RPSPMLOLPHPFFCH86DA,22,.43,共有部份,鋼筋混凝土造,87年4月7日,十四層,,持分移轉
RPSPMLOLPHPFFCH86DA,22,9.63,共有部份,鋼筋混凝土造,87年4月7日,十四層,,持分移轉
RPSPMLOLPHPFFCH86DA,22,4.61,共同使用，停車空間,鋼筋混凝土造,87年4月7日,十四層,,持分移轉
RPTNMLPJPHPFFHH17DA,21,100.19,辦公室、集合住宅,鋼筋混凝土造,88年4月2日,十二層,二層 陽台 露台,全筆移轉
RPTNMLPJPHPFFHH17DA,21,41.28,共有部份,鋼筋混凝土造,88年4月2日,十二層,,持分移轉
RPTNMLPJPHPFFHH17DA,21,12.31,共有部份,鋼筋混凝土造,88年4月2日,十二層,,持分移轉
RPWOMLSLPHPFFDH67DA,1,63.13,集合住宅,鋼筋混凝土造,108年3月7日,十五層,五層 陽台,全筆移轉
RPWOMLSLPHPFFDH67DA,1,13.56,本共有部分之項目有：梯間、水箱、機械室,鋼筋混凝土造,108年3月7日,十五層,,持分移轉
RPWOMLSLPHPFFDH67DA,1,38.97,本共有部分之項目有：防空避難室兼停車空間、消防泵浦室、梯間、雨水汙水機房、停車空間、電信室、台電配電場所、垃圾冷藏室、發電機房、集合住宅（附屬公共服務空間、管委會使用空間、梯間）等十項,鋼筋混凝土造,108年3月7日,十五層,,持分移轉
RPTPMLSLPHPFFDH47DA,27,82.61,住家用,鋼筋混凝土造,82年8月17日,八層,二層 陽台 花台,全筆移轉
RPTPMLSLPHPFFDH47DA,27,20.59,共有部份,鋼筋混凝土造,82年8月17日,八層,,持分移轉
RPVUMLTLPHPFFDH28DA,19,97.87,住家用,鋼筋混凝土造,90年5月31日,十四層,十層 陽台,全筆移轉
RPVUMLTLPHPFFDH28DA,19,32.57,防空避難室、停車場,鋼筋混凝土造,90年5月31日,十四層,,持分移轉
RPVUMLTLPHPFFDH28DA,19,16.27,梯間、機房、水箱,鋼筋混凝土造,90年5月31日,十四層,,持分移轉
RPUOMLSLPHPFFDH47DA,25,25.98,住家用,鋼筋混凝土造,84年3月24日,十五層,十層 陽台,全筆移轉
