編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPQNMLLKQHPFFHF56EA,24,20.48,停車空間,鋼筋混凝土造,85年3月22日,二十五層,地下四層,持分移轉
RPQNMLLKQHPFFHF56EA,24,20.48,停車空間,鋼筋混凝土造,85年3月22日,二十五層,地下四層,持分移轉
RPXNMLKKQHPFFAF09EA,28,30.17,見使用執照,鋼筋混凝土造,81年2月20日,六層,避難室兼停車場,持分移轉
RPRPMLKKQHPFFCF78DA,7,191.31,一般事務所,鋼骨鋼筋混凝土造,103年1月21日,二十七層,十一層 陽臺 雨遮,全筆移轉
RPRPMLKKQHPFFCF78DA,7,101.36,本共有部分之項目有電樓梯間、台電配電室、台電電表區、發電機室、垃圾儲藏室、垃圾處理室、垃圾車位、機械室、游泳機房、灌灑機房、蓄水池、消防泵浦室、防空避難室兼停車空間、機車停車空間、停車空間、儲藏室、球類運動區、三溫暖、走廊、管理委員會、管理員室、一般事務所、防災中心、陽台、水箱等２５項。,鋼骨鋼筋混凝土造,103年1月21日,二十九層,,持分移轉
RPRNMLNJQHPFFCF78DA,1,122.63,集合住宅,鋼筋混凝土構造,108年3月25日,五層,二層 陽臺 雨遮,全筆移轉
RPRNMLNJQHPFFCF78DA,1,98.25,本共有部分之項目有管委會空間、梯廳、甲梯、資源回收室、丙梯、電信機房、停車空間、水箱、機房、台電配電場所等１０項。,鋼筋混凝土構造,108年3月25日,五層,,持分移轉
RPRNMLNJQHPFFCF78DA,1,24.22,本共有部分之項目有梯廳、樓梯間、機械房、自來水箱、電梯機房等５項。,鋼筋混凝土構造,108年3月25日,五層,,持分移轉
RPRNMLNJQHPFFCF78DA,1,5.81,本共有部分之項目有管委會空間及陽台等２項。,鋼筋混凝土構造,108年3月25日,五層,,持分移轉
RPPQMLLKQHPFFEF98DA,24,22.23,住家用,鋼筋混凝土造,85年11月16日,十六層,八層 陽臺,全筆移轉
RPPQMLLKQHPFFEF98DA,24,4.13,共有部分,鋼筋混凝土造,85年11月16日,十六層,,持分移轉
RPPQMLLKQHPFFEF98DA,24,1.33,共有部分,鋼筋混凝土造,85年11月16日,十七層,,持分移轉
RPPQMLLKQHPFFEF98DA,24,10.58,共有部分,鋼筋混凝土造,85年11月16日,十七層,,持分移轉
RPQPMLLKQHPFFAF58DA,28,3.46,共有部分,鋼骨造,81年12月8日,三十二層,,持分移轉
RPQPMLLKQHPFFAF58DA,28,48.98,自設停車空間,鋼骨造,81年12月8日,三十二層,地下一層,持分移轉
RPTTMLOJQHPFFBF96DA,22,10.32,住家用,鋼筋混凝土造,87年10月3日,八層,三層,全筆移轉
RPOOMLMKQHPFFEF88EA,26,32.13,住家用,鋼筋混凝土造,83年11月25日,十五層,十層 陽臺,全筆移轉
RPTTMLOJQHPFFBF96DA,22,4.00,共有部分,鋼筋混凝土造,87年10月3日,八層,,持分移轉
RPOOMLMKQHPFFEF88EA,26,6.60,共有部分,鋼筋混凝土造,83年11月25日,十五層,,持分移轉
RPTTMLOJQHPFFBF96DA,22,2.21,共有部分,鋼筋混凝土造,87年10月3日,九層,,持分移轉
RPSPMLKKQHPFFDF98DA,39,254.76,住家用,加強磚造,70年12月17日,二層,一層 二層,全筆移轉
RPOOMLNKQHPFFAF48DA,,94.08,住家用,加強磚造,,四層,二層 陽臺,全筆移轉
RPOQMLMKQHPFFDF88DA,26,1228.42,工業用,鋼造,83年12月22日,二十六層,二層,全筆移轉
RPOQMLMKQHPFFDF88DA,26,84.69,共有部分,鋼造,83年12月22日,二十六層,,持分移轉
RPOQMLMKQHPFFDF88DA,26,6.30,共有部分,鋼造,83年12月22日,二十六層,,持分移轉
RPOQMLMKQHPFFDF88DA,26,192.54,共有部分,鋼造,83年12月22日,二十六層,,持分移轉
RPPOMLMKQHPFFAF58EA,4,52.57,集合住宅,鋼筋混凝土造,105年3月16日,十四層,五層 陽臺 雨遮,全筆移轉
RPPOMLMKQHPFFAF58EA,4,46.27,本共有部分之項目有：全自動倉儲式昇降機、污水機房、樓梯間、消防泵浦機房、自來水水箱、停車空間、緊急昇降機坑、電梯機坑、緊急發電機室、汽車昇降設備、電樓梯間、緊急昇降機間兼排煙室、排風機房、管道間、垃圾儲藏室、客貨兩用昇降機、機房、安全梯、電信機房、台電配電室、防空避難室兼停車空間、梯廳、門廳、昇降機、車道、管理員室、辦公室、陽台、雨遮、管委會辦公室、交誼廳、洗衣間、教室、健身房、兒童遊戲室、多功能運動教室、消防水箱、消防水箱室、昇降梯機房、屋頂水箱等４０項。,鋼筋混凝土造,105年3月16日,十四層,,持分移轉
RPUPMLMKQHPFFAF09DA,27,37.80,見使用執照,鋼筋混凝土造,82年12月22日,十四層,地下一層 地下二層,持分移轉
RPUPMLMKQHPFFAF09DA,27,.24,共有部分,鋼筋混凝土造,82年12月22日,十四層,,持分移轉
RPSOMLMKQHPFFIF07EA,,119.48,集合住宅,鋼筋混凝土造,109年5月22日,十一層,五層 陽臺 雨遮,全筆移轉
RPSOMLMKQHPFFIF07EA,,88.37,本共有部分之項目有：防空避難室兼停車空間、垃圾處理室、台電配電場所、電信室、裝卸車位、垃圾車車位、消防泵浦室、水箱、緊急發電機室、樓梯間、排煙室、電梯間、停車空間、管委會使用空間、梯廳、門廳、２米汽機車緩衝空間、雨遮、機械室、設備間等２０項。,鋼筋混凝土造,109年5月22日,十一層,,持分移轉
RPROMLMKQHPFFIF96EA,,119.48,集合住宅,鋼筋混凝土造,109年5月22日,十一層,九層 陽臺 雨遮,全筆移轉
RPROMLMKQHPFFIF96EA,,88.37,本共有部分之項目有：防空避難室兼停車空間、垃圾處理室、台電配電場所、電信室、裝卸車位、垃圾車車位、消防泵浦室、水箱、緊急發電機室、樓梯間、排煙室、電梯間、停車空間、管委會使用空間、梯廳、門廳、２米汽機車緩衝空間、雨遮、機械室、設備間等２０項。,鋼筋混凝土造,109年5月22日,十一層,,持分移轉
RPWNMLMKQHPFFIF37EA,,68.60,集合住宅,鋼筋混凝土造,109年5月22日,十一層,六層 陽臺 雨遮,全筆移轉
RPWNMLMKQHPFFIF37EA,,66.19,本共有部分之項目有：防空避難室兼停車空間、垃圾處理室、台電配電場所、電信室、裝卸車位、垃圾車車位、消防泵浦室、水箱、緊急發電機室、樓梯間、排煙室、電梯間、停車空間、管委會使用空間、梯廳、門廳、２米汽機車緩衝空間、雨遮、機械室、設備間等２０項。,鋼筋混凝土造,109年5月22日,十一層,,持分移轉
RPOOMLMKQHPFFIF66EA,,68.60,集合住宅,鋼筋混凝土造,109年5月22日,十一層,十一層 陽臺 雨遮,全筆移轉
RPOOMLMKQHPFFIF66EA,,66.19,本共有部分之項目有：防空避難室兼停車空間、垃圾處理室、台電配電場所、電信室、裝卸車位、垃圾車車位、消防泵浦室、水箱、緊急發電機室、樓梯間、排煙室、電梯間、停車空間、管委會使用空間、梯廳、門廳、２米汽機車緩衝空間、雨遮、機械室、設備間等２０項。,鋼筋混凝土造,109年5月22日,十一層,,持分移轉
RPXNMLMKQHPFFIF47EA,,68.60,集合住宅,鋼筋混凝土造,109年5月22日,十一層,九層 陽臺 雨遮,全筆移轉
RPXNMLMKQHPFFIF47EA,,66.19,本共有部分之項目有：防空避難室兼停車空間、垃圾處理室、台電配電場所、電信室、裝卸車位、垃圾車車位、消防泵浦室、水箱、緊急發電機室、樓梯間、排煙室、電梯間、停車空間、管委會使用空間、梯廳、門廳、２米汽機車緩衝空間、雨遮、機械室、設備間等２０項。,鋼筋混凝土造,109年5月22日,十一層,,持分移轉
RPQOMLMKQHPFFIF86EA,,119.48,集合住宅,鋼筋混凝土造,109年5月22日,十一層,六層 陽臺 雨遮,全筆移轉
RPQOMLMKQHPFFIF86EA,,88.37,本共有部分之項目有：防空避難室兼停車空間、垃圾處理室、台電配電場所、電信室、裝卸車位、垃圾車車位、消防泵浦室、水箱、緊急發電機室、樓梯間、排煙室、電梯間、停車空間、管委會使用空間、梯廳、門廳、２米汽機車緩衝空間、雨遮、機械室、設備間等２０項。,鋼筋混凝土造,109年5月22日,十一層,,持分移轉
RPPOMLMKQHPFFIF76EA,,68.60,集合住宅,鋼筋混凝土造,109年5月22日,十一層,八層 陽臺 雨遮,全筆移轉
RPPOMLMKQHPFFIF76EA,,34.70,本共有部分之項目有：防空避難室兼停車空間、垃圾處理室、台電配電場所、電信室、裝卸車位、垃圾車車位、消防泵浦室、水箱、緊急發電機室、樓梯間、排煙室、電梯間、停車空間、管委會使用空間、梯廳、門廳、２米汽機車緩衝空間、雨遮、機械室、設備間等２０項。,鋼筋混凝土造,109年5月22日,十一層,,持分移轉
RPORMLLKQHPFFHF66DA,24,.34,共有部分,鋼筋混凝土造,85年3月25日,十五層,,持分移轉
RPORMLLKQHPFFHF66DA,24,35.29,停車空間,鋼筋混凝土構造,85年3月25日,十五層,地下二層,持分移轉
RPORMLLKQHPFFHF66DA,24,2.14,本共有部分項目：排煙室、蓄水池等。,鋼筋混凝土構造,85年3月25日,十五層,,持分移轉
RPQNMLNKQHPFFHF76EA,38,93.61,住家用,鋼筋混凝土造,71年7月2日,十層,三層 陽臺,全筆移轉
RPQNMLNKQHPFFHF76EA,38,10.81,共有部分,鋼筋混凝土造,71年7月2日,十層,,持分移轉
RPUPMLNKQHPFFBF66DA,7,138.60,集合住宅,鋼筋混凝土造,102年2月22日,十八層,十七層 陽臺 雨遮,全筆移轉
RPUPMLNKQHPFFBF66DA,7,95.15,共有部分項目：Ａ１樓梯，Ａ排煙室兼梯廳，Ａ２樓梯，儲藏室，Ｄ門廳，店舖，陽台，Ｂ１樓梯，Ｂ２樓梯，Ｂ排煙室兼梯廳，Ｂ３樓梯，自行車位，機車車道，汽車車道，Ｅ門廳，Ｃ梯廳，Ｃ１樓梯，Ｃ２樓梯，Ｃ３樓梯，Ｃ排煙室兼梯廳，Ａ梯廳，Ｂ梯廳，淋浴間，自來水池，機房，消防水箱，台電配電室，防災中心，垃圾暫存區，垃圾停車格，地下停車空間，地下室進風管道，發電機室進風管道，地下室排風管道，發電機室排風管道，電信機房，緊急發電機室，防空避難室兼停車空間，游泳水箱，水箱（Ｂ棟），水箱（Ｃ棟），水箱（Ａ棟），消防機房，噴灌機房等４４項。,鋼筋混凝土造,102年2月22日,十八層,,持分移轉
RPWNMLMKQHPFFCF66DA,26,66.25,住家用,鋼筋混凝土造,83年11月21日,四層,二層 陽臺,全筆移轉
RPWNMLMKQHPFFCF66DA,26,16.85,共有部分,鋼筋混凝土造,83年11月21日,六層,,持分移轉
RPTOMLOKQHPFFCF76EA,20,2.43,社區活動中心,鋼骨造,90年1月20日,二十二層,地下二層,持分移轉
RPTOMLOKQHPFFCF76EA,20,4.62,屋突（梯間．水箱）．中繼水箱．大廳．梯間．管道間．排風管道．通風孔．電箱．電信機房．管理中心．發電機房．台電配電室．消防機房．蓄水池．防空避難室,鋼骨造,90年1月20日,二十二層,,持分移轉
RPTOMLOKQHPFFCF76EA,20,.00,屋突（梯間．水箱）．中繼水箱．大廳．梯間．管道間．排風管道．通風孔．電箱．電信機房．管理中心．發電機房．台電配電室．消防機房．蓄水池．防空避難室,鋼骨造,90年1月20日,二十二層,,
RPTOMLOKQHPFFCF76EA,20,44.86,停車空間,鋼骨造,90年1月20日,二十二層,,持分移轉
RPTOMLOKQHPFFCF76EA,20,.00,停車空間,鋼骨造,90年1月20日,二十二層,,
RPVNMLRKQHPFFIF67DA,41,58.20,住家用,鋼筋混凝土造,68年5月3日,四層,四層,全筆移轉
RPUOMLOKQHPFFCF86EA,20,2.43,社區活動中心,鋼骨造,90年1月20日,二十二層,地下二層,持分移轉
RPUOMLOKQHPFFCF86EA,20,4.62,屋突（梯間．水箱）．中繼水箱．大廳．梯間．管道間．排風管道．通風孔．電箱．電信機房．管理中心．發電機房．台電配電室．消防機房．蓄水池．防空避難室,鋼骨造,90年1月20日,二十二層,,持分移轉
RPUOMLOKQHPFFCF86EA,20,44.86,停車空間,鋼骨造,90年1月20日,二十二層,,持分移轉
RPPPMLNKQHPFFCF88DA,11,30.29,一般事務所,鋼筋混凝土造,98年12月21日,十六層,五層,全筆移轉
RPPPMLNKQHPFFCF88DA,11,7.63,本共有部分之項目如下：地下五層之Ａ電樓梯間，地下四層之Ａ電樓梯間、梯廳、蓄水池，地下三層之Ａ電樓梯間、梯廳，地下二層之Ａ電樓梯間、梯廳，地下一層之Ａ電樓梯間、，一層之電樓梯間、頂蓋型開放空間、陽台，二至十六層各層電樓梯間、排煙室，Ａ棟屋頂突出物一、二、三層等。,鋼筋混凝土造,98年12月21日,十六層,,持分移轉
RPPPMLNKQHPFFCF88DA,11,50.11,本共有部分之項目如下：地下五層之停車空間兼防空避難室﹝４５、７９號汽車停車位不登記﹞、進氣機、消防泵浦室、消防蓄水池、機房、排氣機、樓梯間、梯廳，地下四層之車道、汽車停車空間﹝２７０號汽車停車位不登記﹞、排氣機、進氣機、樓梯間，地下三層之車道、汽車停車空間﹝５０１號汽車停車位不登記﹞、排氣機、樓梯間、進氣機房，地下二層之車道、汽車停車空間﹝７１７、７１８、７１９、７２０、７２１、７３０、７６４號汽車停車位不登記﹞、排氣機房、機房、排氣機、進氣機房、公共設施蓄水池、垃圾儲藏空間、儲藏室、樓梯間，地下一層之一般服務業﹝即深坑鄉北深路三段２４０號地下一層區分所有建物併入北深路三段２３８號之１二樓等為共用部分﹞、車道、機車停車空間﹝不登載機車位數量及編號﹞、台電配電室場所、樓梯間、一般商業設施﹝一般服務業﹞、儲藏室、機房、廁所、電表箱、排氣機房、公共高壓變電站、住宅發電機房、住宅電信機房，一層之頂蓋型開放空間、梯廳、儲藏室、廳所、陽台、監控中心、一般商業設施﹝一般服務業﹞﹝一般事務所﹞、門廳、樓梯間等,鋼筋混凝土造,98年12月21日,十六層,,持分移轉
RPRNMLRKQHPFFCF66DA,25,6.45,見使用執照,鋼筋混凝土造,84年5月13日,二十一層,,持分移轉
RPRNMLRKQHPFFCF66DA,25,91.57,辦公室,鋼筋混凝土造,84年5月13日,二十一層,地下二層,全筆移轉
RPRNMLRKQHPFFCF66DA,25,5.05,本共有部分項目計有：地下二層管理室及走廊等計２項。,鋼筋混凝土造,84年5月13日,二十一層,,持分移轉
RPRNMLRKQHPFFCF66DA,25,16.50,本共有部分項目計有地下二層機械室、走廊（公共服務空間）、電梯樓梯間、排煙室、管道間等計５項。,鋼筋混凝土造,84年5月13日,二十一層,,持分移轉
RPTTMLOJQHPFFEF27DA,2,70.92,住家用,鋼筋混凝土造,107年10月22日,十四層,十一層 陽臺,全筆移轉
RPTTMLOJQHPFFEF27DA,2,15.35,本共有部分項目有：無障礙梯、水箱、電梯機房、梯廳、排煙室等５項,鋼筋混凝土造,107年10月22日,十五層,,持分移轉
RPTTMLOJQHPFFEF27DA,2,52.17,本共有部分項目有：台電配電場所、無障礙梯、水箱、排煙室、垃圾車暫存空間、卸貨車位、台電專用管道間、噴灌水景機房、垃圾儲存空間、電信機房、消防機房、發電機房、自行車停放空間、宴會廳、撞球區、公共服務空間、瑜珈教室、健身房、會議室、管委會使用空間、閱讀區、家教中心、警衛室、兒童遊戲室、梯廳、廁所等２６項,鋼筋混凝土造,107年10月22日,十五層,,持分移轉
RPSOMLOKQHPFFEF86EA,24,103.21,住家用,鋼筋混凝土造,85年7月8日,十三層,十層 陽臺 花台,全筆移轉
RPSOMLOKQHPFFEF86EA,24,66.16,共有部分,鋼筋混凝土造,85年7月8日,十三層,,持分移轉
RPRNMLOKQHPFFEF66EA,13,22.85,住家用,鋼筋混凝土造,96年10月2日,十四層,七層 陽臺,全筆移轉
RPRNMLOKQHPFFEF66EA,13,11.55,共有部分,鋼筋混凝土造,96年10月2日,十四層,,持分移轉
RPPRMLNKQHPFFEF66DA,2,114.62,住家用,鋼筋混凝土造,108年1月18日,十五層,七層 陽臺 雨遮,全筆移轉
RPPRMLNKQHPFFEF66DA,2,37.38,本案共有部份項目有：水箱、甲梯、汙水泵浦室、梯間、１２人份電梯（供行動不便者使用）、消防泵浦室、機械設備室、電信室、台電配電室、發電機室、垃圾貯存室、排煙室、乙梯、梯廳、門廊、陽台、雨遮、管委會使用空間１、管委會使用空間２、管委會使用空間３、管委會使用空間４、消防水箱、電梯機房、緊急昇降機等二十四項,鋼筋混凝土造,108年1月18日,十五層,,持分移轉
RPPRMLNKQHPFFEF66DA,2,49.26,本案共有部分項目有：防空避難室兼停車空間、停車空間等二項,鋼筋混凝土造,108年1月18日,十五層,,持分移轉
RPOPMLKKQHPFFGF88DA,21,38.25,共有部分,鋼筋混凝土造,88年8月26日,九層,,持分移轉
RPUNMLOKQHPFFDF86EA,42,15.46,住家用,鋼筋混凝土造,67年12月21日,四層,二層 陽臺,持分移轉
RPUPMLMKQHPFFDF86EA,41,85.25,住家用,鋼筋混凝土造,68年9月19日,五層,五層 陽臺,全筆移轉
RPVOMLNKQHPFFDF96EA,23,38.74,商業用,鋼筋混凝土造,86年2月21日,十八層,一層 二層 三層 四層 五層 六層 七層 八層 九層 十層 十一層 十二層 十三層 十四層 十五層 陽臺 屋頂突出物 花台 見其他登記事項,持分移轉
RPVOMLNKQHPFFDF96EA,23,.78,機房、樓電梯、污水處理、排煙室、衣物處理、台電受電室、消防泵浦室,鋼筋混凝土造,86年2月21日,十八層,,持分移轉
RPVOMLNKQHPFFDF96EA,23,4.87,防空避難室兼停車場,鋼筋混凝土造,86年2月21日,十八層,,持分移轉
RPOOMLRKQHPFFDF56DA,22,28.22,防空避難室兼停車空間,鋼筋混凝土造,87年11月13日,十七層,,持分移轉
RPOOMLRKQHPFFDF56DA,22,16.39,共有部分,鋼筋混凝土造,87年11月13日,十七層,,持分移轉
RPOOMLRKQHPFFDF56DA,22,60.23,住家用,鋼筋混凝土造,87年11月13日,十七層,十五層 陽臺 雨遮,全筆移轉
RPTPMLOKQHPFFEF96DA,15,59.99,住家用,鋼筋混凝土造,94年12月5日,二十六層,十五層 陽臺,全筆移轉
RPTPMLOKQHPFFEF96DA,15,27.49,共有部分,鋼筋混凝土造,94年12月5日,二十六層,,持分移轉
RPXNMLRKQHPFFCF37EA,41,83.96,住家用,鋼筋混凝土造,68年7月31日,四層,二層 陽臺,全筆移轉
RPSPMLSKQHPFFDF27EA,24,36.97,停車空間,鋼筋混凝土造,85年2月9日,十五層,地下一層,持分移轉
RPVNMLRKQHPFFEF37EA,25,40.28,停車空間,鋼筋混凝土造,84年5月10日,二十五層,地下二層,持分移轉
RPVNMLRKQHPFFEF37EA,25,.31,共有部分,鋼筋混凝土造,84年5月10日,二十五層,,持分移轉
RPURMLQJQHPFFHF67DA,5,22.30,共有部分，本共有部分項目：Ｂ梯廳、梯廳（排煙室）、水箱、Ｃ梯廳、視聽室、公共設施空間１（門廳）、健身房、防災中心、門廳、公共設施空間２（會客室）、管委會辦公室、警衛室、防空避難室兼停車空間、梯廳、電信室、梯廳兼排煙室、台電配電場所（室）、垃圾集中場、垃圾車暫停車位、停車空間、發電機房、Ｂ水箱、Ｃ水箱、消防幫浦機房、雨污水機房、Ａ水箱等。,鋼筋混凝土構造,104年2月3日,二十五層,,持分移轉
RPXOMLOKQHPFFEF27DA,22,24.13,住家用,鋼筋混凝土造,87年3月4日,十二層,十一層 陽臺,全筆移轉
RPXOMLOKQHPFFEF27DA,22,6.61,共有部分,鋼筋混凝土造,87年3月4日,十二層,,持分移轉
RPXOMLOKQHPFFEF27DA,22,.55,共有部分,鋼筋混凝土造,87年3月4日,十二層,,持分移轉
RPTNMLSKQHPFFBF96EA,45,43.50,住家用,鋼筋混凝土造,64年8月22日,四層,一層 陽臺,全筆移轉
RPVOMLOKQHPFFCF96EA,20,4.85,社區活動中心,鋼骨造,90年1月20日,二十二層,地下二層,持分移轉
RPVOMLOKQHPFFCF96EA,20,9.25,屋突（梯間．水箱）．中繼水箱．大廳．梯間．管道間．排風管道．通風孔．電箱．電信機房．管理中心．發電機房．台電配電室．消防機房．蓄水池．防空避難室,鋼骨造,90年1月20日,二十二層,,持分移轉
RPVOMLOKQHPFFCF96EA,20,89.72,停車空間,鋼骨造,90年1月20日,二十二層,,持分移轉
RPROMLLKQHPFFHF66DA,6,22.30,共有部分，本共有部分項目：Ｂ梯廳、梯廳（排煙室）、水箱、Ｃ梯廳、視聽室、公共設施空間１（門廳）、健身房、防災中心、門廳、公共設施空間２（會客室）、管委會辦公室、警衛室、防空避難室兼停車空間、梯廳、電信室、梯廳兼排煙室、台電配電場所（室）、垃圾集中場、垃圾車暫停車位、停車空間、發電機房、Ｂ水箱、Ｃ水箱、消防幫浦機房、雨污水機房、Ａ水箱等。,鋼筋混凝土構造,104年2月3日,二十五層,,持分移轉
RPQRMLOKQHPFFGF07DA,21,48.87,停車空間,鋼筋混凝土造,88年7月27日,十四層,地下一層,持分移轉
RPQRMLOKQHPFFGF07DA,21,.47,共有部分,鋼筋混凝土造,88年7月27日,十四層,,持分移轉
RPUPMLKMPHPFFCF56DA,11,18.77,一般事務所,鋼筋混凝土造,98年12月21日,十六層,十四層,全筆移轉
RPUPMLKMPHPFFCF56DA,11,4.72,本共有部分之項目如下：地下五層之Ａ電樓梯間，地下四層之Ａ電樓梯間、梯廳、蓄水池，地下三層之Ａ電樓梯間、梯廳，地下二層之Ａ電樓梯間、梯廳，地下一層之Ａ電樓梯間、，一層之電樓梯間、頂蓋型開放空間、陽台，二至十六層各層電樓梯間、排煙室，Ａ棟屋頂突出物一、二、三層等。,鋼筋混凝土造,98年12月21日,十六層,,持分移轉
RPUPMLKMPHPFFCF56DA,11,3.56,本共有部分之項目如下：地下五層之停車空間兼防空避難室﹝４５、７９號汽車停車位不登記﹞、進氣機、消防泵浦室、消防蓄水池、機房、排氣機、樓梯間、梯廳，地下四層之車道、汽車停車空間﹝２７０號汽車停車位不登記﹞、排氣機、進氣機、樓梯間，地下三層之車道、汽車停車空間﹝５０１號汽車停車位不登記﹞、排氣機、樓梯間、進氣機房，地下二層之車道、汽車停車空間﹝７１７、７１８、７１９、７２０、７２１、７３０、７６４號汽車停車位不登記﹞、排氣機房、機房、排氣機、進氣機房、公共設施蓄水池、垃圾儲藏空間、儲藏室、樓梯間，地下一層之一般服務業﹝即深坑鄉北深路三段２４０號地下一層區分所有建物併入北深路三段２３８號之１二樓等為共用部分﹞、車道、機車停車空間﹝不登載機車位數量及編號﹞、台電配電室場所、樓梯間、一般商業設施﹝一般服務業﹞、儲藏室、機房、廁所、電表箱、排氣機房、公共高壓變電站、住宅發電機房、住宅電信機房，一層之頂蓋型開放空間、梯廳、儲藏室、廳所、陽台、監控中心、一般商業設施﹝一般服務業﹞﹝一般事務所﹞、門廳、樓梯間等,鋼筋混凝土造,98年12月21日,十六層,,持分移轉
RPSPMLKMPHPFFCF98DA,11,18.77,一般事務所,鋼筋混凝土造,98年12月21日,十六層,十二層,全筆移轉
RPRPMLKMPHPFFCF88DA,11,18.77,一般事務所,鋼筋混凝土造,98年12月21日,十六層,十一層,全筆移轉
RPSPMLKMPHPFFCF98DA,11,4.72,本共有部分之項目如下：地下五層之Ａ電樓梯間，地下四層之Ａ電樓梯間、梯廳、蓄水池，地下三層之Ａ電樓梯間、梯廳，地下二層之Ａ電樓梯間、梯廳，地下一層之Ａ電樓梯間、，一層之電樓梯間、頂蓋型開放空間、陽台，二至十六層各層電樓梯間、排煙室，Ａ棟屋頂突出物一、二、三層等。,鋼筋混凝土造,98年12月21日,十六層,,持分移轉
RPWPMLKMPHPFFCF76DA,11,18.77,一般事務所,鋼筋混凝土造,98年12月21日,十六層,十五層,全筆移轉
RPRPMLKMPHPFFCF88DA,11,4.72,本共有部分之項目如下：地下五層之Ａ電樓梯間，地下四層之Ａ電樓梯間、梯廳、蓄水池，地下三層之Ａ電樓梯間、梯廳，地下二層之Ａ電樓梯間、梯廳，地下一層之Ａ電樓梯間、，一層之電樓梯間、頂蓋型開放空間、陽台，二至十六層各層電樓梯間、排煙室，Ａ棟屋頂突出物一、二、三層等。,鋼筋混凝土造,98年12月21日,十六層,,持分移轉
