編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPPPMLMKQHPFFEA48DA,38,2.36,農舍,加強磚造,71年8月4日,二層,二層 陽臺,持分移轉
RPTNMLPJQHPFFBA58DA,11,25.43,住家用,鋼筋混凝土造,98年12月16日,十四層,六層 陽臺 雨遮,全筆移轉
RPTNMLPJQHPFFBA58DA,11,12.47,本共有部分之項目有，機車停車區、機車升降機、梯廳、排煙室、門廳、管理維護使用空間、樓梯、行動不便電梯、緊急昇降電梯、騎樓、陽台、雨遮、管道間、管理員室、機電設備、機械室、水箱、消防水箱、發電機室、台電配電室、受電箱、電信室、停車場排氣管道、防空避難室兼停車空間、蓄水池、消防泵浦室，等２６項,鋼筋混凝土造,98年12月16日,十四層,,持分移轉
RPRNMLRJQHPFFEA88DA,16,31.17,住家用,鋼筋混凝土造,93年3月12日,十一層,六層 陽臺 雨遮,全筆移轉
RPRNMLRJQHPFFEA88DA,16,31.17,住家用,鋼筋混凝土造,93年3月12日,十一層,六層 陽臺 雨遮,全筆移轉
RPRNMLRJQHPFFEA88DA,16,13.74,共有部分,鋼筋混凝土造,93年3月12日,十一層,,持分移轉
RPRNMLRJQHPFFEA88DA,16,13.74,共有部分,鋼筋混凝土造,93年3月12日,十一層,,持分移轉
RPUNMLLKQHPFFEA68DA,36,33.20,住家用,鋼筋混凝土造,73年12月21日,七層,五層 陽臺,全筆移轉
RPRNMLRJQHPFFEA88DA,16,.21,共有部分,鋼筋混凝土造,93年3月12日,十一層,,持分移轉
RPUNMLLKQHPFFEA68DA,36,9.74,共有部分,鋼筋混凝土造,73年12月21日,七層,,持分移轉
RPQNMLRJQHPFFEA78DA,16,65.90,住家用,鋼筋混凝土造,93年3月12日,十一層,六層 陽臺 雨遮,全筆移轉
RPRNMLRJQHPFFEA88DA,16,5.49,共有部分,鋼筋混凝土造,93年3月12日,十一層,,持分移轉
RPQNMLRJQHPFFEA78DA,16,29.05,共有部分,鋼筋混凝土造,93年3月12日,十一層,,持分移轉
RPRNMLRJQHPFFEA88DA,16,6.71,共有部分,鋼筋混凝土造,93年3月12日,十一層,,持分移轉
RPQNMLRJQHPFFEA78DA,16,.45,共有部分,鋼筋混凝土造,93年3月12日,十一層,,持分移轉
RPRNMLRJQHPFFEA88DA,16,.18,共有部分,鋼筋混凝土造,93年3月12日,十一層,,持分移轉
RPQNMLRJQHPFFEA78DA,16,3.66,共有部分,鋼筋混凝土造,93年3月12日,十一層,,持分移轉
RPRNMLRJQHPFFEA88DA,16,3.46,共有部分,鋼筋混凝土造,93年3月12日,十一層,,持分移轉
RPQNMLRJQHPFFEA78DA,16,18.13,共有部分,鋼筋混凝土造,93年3月12日,十一層,,持分移轉
RPRNMLRJQHPFFEA88DA,16,10.82,共有部分,鋼筋混凝土造,93年3月12日,十一層,,持分移轉
RPQNMLRJQHPFFEA78DA,16,10.89,共有部分,鋼筋混凝土造,93年3月12日,十一層,,持分移轉
RPRNMLRJQHPFFEA88DA,16,10.82,共有部分,鋼筋混凝土造,93年3月12日,十一層,,持分移轉
RPPOMLLKQHPFFAA97EA,24,13.67,見使用執照,鋼筋混凝土造,85年9月25日,十七層,,持分移轉
RPWNMLTJRHPFFDA07EA,16,37.28,停車空間,鋼骨鋼筋混凝土造；鋼骨造,93年12月16日,十七層,地下三層,持分移轉
RPWNMLTJRHPFFDA07EA,16,.11,共有部分,鋼骨鋼筋混凝土造；鋼骨造,93年12月16日,十七層,,持分移轉
RPWNMLTJRHPFFDA07EA,16,.09,共有部分,鋼骨鋼筋混凝土造；鋼骨造,93年12月16日,十七層,,持分移轉
RPWNMLTJRHPFFDA07EA,16,.13,共有部分,鋼骨鋼筋混凝土造；鋼骨造,93年12月16日,十七層,,持分移轉
RPWNMLTJRHPFFDA07EA,16,1.23,共有部分,鋼骨鋼筋混凝土造；鋼骨造,93年12月16日,十七層,,持分移轉
RPWNMLTJRHPFFDA07EA,16,.17,共有部分,鋼骨鋼筋混凝土造；鋼骨造,93年12月16日,十七層,,持分移轉
RPWNMLTJRHPFFDA07EA,16,3.68,共有部分,鋼骨鋼筋混凝土造；鋼骨造,93年12月16日,十七層,,持分移轉
RPUPMLLKQHPFFEA88DA,,32.62,住家用,鋼筋混凝土造,109年4月27日,八層,四層 陽臺 雨遮,全筆移轉
RPUPMLLKQHPFFEA88DA,,20.20,本共有部分之項目有大廳（梯廳）、管委會空間、汽車昇降機道、梯廳、機械室、水箱、台電配電場所、發電機房、機房（供電信使用）、機房、防空避難室兼停車空間、消防機房、倉儲式停車空間、梯間、服務專用樓梯、無障礙電梯、Ａ２梯（無障礙）、Ａ３梯（無障礙）、Ａ１梯、Ａ４梯、客貨兩用梯昇降機道、消防專用屋頂水箱等２２項。,鋼筋混凝土造,109年4月27日,八層,,持分移轉
RPVPMLLKQHPFFEA98DA,,32.62,住家用,鋼筋混凝土造,109年4月27日,八層,五層 陽臺 雨遮,全筆移轉
RPVPMLLKQHPFFEA98DA,,39.69,本共有部分之項目有大廳（梯廳）、管委會空間、汽車昇降機道、梯廳、機械室、水箱、台電配電場所、發電機房、機房（供電信使用）、機房、防空避難室兼停車空間、消防機房、倉儲式停車空間、梯間、服務專用樓梯、無障礙電梯、Ａ２梯（無障礙）、Ａ３梯（無障礙）、Ａ１梯、Ａ４梯、客貨兩用梯昇降機道、消防專用屋頂水箱等２２項。,鋼筋混凝土造,109年4月27日,八層,,持分移轉
RPOQMLLKQHPFFEA38DA,,37.84,住家用,鋼筋混凝土造,109年4月27日,八層,七層 陽臺 雨遮,全筆移轉
RPOQMLLKQHPFFEA38DA,,42.64,本共有部分之項目有大廳（梯廳）、管委會空間、汽車昇降機道、梯廳、機械室、水箱、台電配電場所、發電機房、機房（供電信使用）、機房、防空避難室兼停車空間、消防機房、倉儲式停車空間、梯間、服務專用樓梯、無障礙電梯、Ａ２梯（無障礙）、Ａ３梯（無障礙）、Ａ１梯、Ａ４梯、客貨兩用梯昇降機道、消防專用屋頂水箱等２２項。,鋼筋混凝土造,109年4月27日,八層,,持分移轉
RPVNMLLKQHPFFBA48DA,16,11.74,住家用,鋼筋混凝土造,93年10月28日,十二層,十層 陽臺,持分移轉
RPVNMLLKQHPFFBA48DA,16,4.38,共有部分,鋼筋混凝土造,93年10月28日,十二層,,持分移轉
RPVNMLLKQHPFFBA48DA,16,.80,共有部分,鋼筋混凝土造,93年10月28日,十二層,,持分移轉
RPVNMLLKQHPFFBA48DA,16,.01,共有部分,鋼筋混凝土造,93年10月28日,十二層,,持分移轉
RPQOMLRJQHPFFCA68DA,1,.09,一般零售業（甲組）,鋼筋混凝土造,108年11月11日,九層,一層,持分移轉
RPQOMLRJQHPFFCA68DA,1,27.93,住家用,鋼筋混凝土造,108年11月11日,九層,四層 雨遮,全筆移轉
RPUOMLMKQHPFFCA68DA,1,.09,一般零售業（甲組）,鋼筋混凝土造,108年11月11日,九層,一層,持分移轉
RPQOMLRJQHPFFCA68DA,1,.05,本共有部分之項目：梯廳、機車昇降機、臨時裝卸區、１２人份、１２人份無障礙電梯、供行動不便者使用之樓梯、電梯機房、自來水箱、消防水箱、消防水池、消防泵浦室、ＣＯ２機房、ＦＲＰ水箱、機械室（電信機房）、垃圾貯存空間、防空避難室兼停車空間、台電配電室、雨遮等１８項。,鋼筋混凝土造,108年11月11日,九層,,持分移轉
RPQOMLRJQHPFFCA68DA,1,16.04,本共有部分之項目：梯廳、機車昇降機、臨時裝卸區、１２人份、１２人份無障礙電梯、供行動不便者使用之樓梯、電梯機房、自來水箱、消防水箱、消防水池、消防泵浦室、ＣＯ２機房、ＦＲＰ水箱、機械室（電信機房）、垃圾貯存空間、防空避難室兼停車空間、台電配電室、雨遮等１８項。,鋼筋混凝土造,108年11月11日,九層,,持分移轉
RPUOMLMKQHPFFCA68DA,1,26.16,住家用,鋼筋混凝土造,108年11月11日,九層,四層 陽臺 雨遮,全筆移轉
RPQOMLRJQHPFFCA68DA,1,9.35,本共有部分之項目：全自動機械設備昇降機、停車空間（全自動停車設備）等２項。,鋼筋混凝土造,108年11月11日,九層,,持分移轉
RPUOMLMKQHPFFCA68DA,1,.05,本共有部分之項目：梯廳、機車昇降機、臨時裝卸區、１２人份、１２人份無障礙電梯、供行動不便者使用之樓梯、電梯機房、自來水箱、消防水箱、消防水池、消防泵浦室、ＣＯ２機房、ＦＲＰ水箱、機械室（電信機房）、垃圾貯存空間、防空避難室兼停車空間、台電配電室、雨遮等１８項。,鋼筋混凝土造,108年11月11日,九層,,持分移轉
RPQOMLRJQHPFFCA68DA,1,10.78,本共有部分之項目：機電設備空間、雨遮等二項,鋼筋混凝土造,108年11月11日,九層,,持分移轉
RPUOMLMKQHPFFCA68DA,1,15.07,本共有部分之項目：梯廳、機車昇降機、臨時裝卸區、１２人份、１２人份無障礙電梯、供行動不便者使用之樓梯、電梯機房、自來水箱、消防水箱、消防水池、消防泵浦室、ＣＯ２機房、ＦＲＰ水箱、機械室（電信機房）、垃圾貯存空間、防空避難室兼停車空間、台電配電室、雨遮等１８項。,鋼筋混凝土造,108年11月11日,九層,,持分移轉
RPUOMLMKQHPFFCA68DA,1,9.35,本共有部分之項目：全自動機械設備昇降機、停車空間（全自動停車設備）等２項。,鋼筋混凝土造,108年11月11日,九層,,持分移轉
RPRNMLMKQHPFFEA48DA,28,35.85,住家用,鋼筋混凝土造,81年9月30日,十層,六層 陽臺,持分移轉
RPRNMLMKQHPFFEA48DA,28,5.27,見使用執照,鋼筋混凝土造,81年9月30日,十層,地下層,持分移轉
RPRNMLMKQHPFFEA48DA,28,1.54,共有部分,鋼筋混凝土造,81年9月30日,十層,,持分移轉
RPRNMLMKQHPFFEA48DA,28,.20,共有部分,鋼筋混凝土造,81年9月30日,十層,,持分移轉
RPWNMLTJRHPFFBA86EA,40,36.54,防空避難室兼停車場,鋼筋混凝土造,70年2月25日,十五層,地下三層,持分移轉
RPWNMLTJRHPFFBA86EA,40,4.56,共有部分,鋼筋混凝土造,70年2月25日,十五層,,持分移轉
RPWNMLTJRHPFFBA86EA,40,2.03,共有部分,鋼筋混凝土造,70年2月25日,十五層,,持分移轉
RPQOMLMKQHPFFFA68EA,5,188.17,住家用,鋼骨造,105年1月11日,二十三層,十層 陽臺 雨遮,全筆移轉
RPOOMLMKQHPFFFA48EA,5,112.28,住家用,鋼骨造,105年1月11日,二十三層,十八層 陽臺 雨遮,持分移轉
RPQOMLMKQHPFFFA68EA,5,.74,本共有部分之項目有車道、防災中心及陽臺等３項。,鋼骨造,105年1月11日,二十三層,,持分移轉
RPOOMLMKQHPFFFA48EA,5,112.28,住家用,鋼骨造,105年1月11日,二十三層,十八層 陽臺 雨遮,持分移轉
RPQOMLMKQHPFFFA68EA,5,132.77,本共有部分之項目有梯廳、特別安全梯、排煙室、公用停車專用門廳、開放空間、警衛室、管委會使用空間、機電設備空間、陽台、梯廳兼排煙室、社區遊憩設施泳池、男廁、女廁、１Ｔ平衡池、走廊、消防泵浦室、電梯機房、防空避難室兼停車空間、車道、電錶間、台電配電室、安全梯、雨遮、停車空間、泳池蓄水箱及蓄水箱等２６項。,鋼骨造,105年1月11日,二十三層,,持分移轉
RPOOMLMKQHPFFFA48EA,5,.44,本共有部分之項目有車道、防災中心及陽臺等３項。,鋼骨造,105年1月11日,二十三層,,持分移轉
RPOOMLMKQHPFFFA48EA,5,.44,本共有部分之項目有車道、防災中心及陽臺等３項。,鋼骨造,105年1月11日,二十三層,,持分移轉
RPOOMLMKQHPFFFA48EA,5,86.86,本共有部分之項目有梯廳、特別安全梯、排煙室、公用停車專用門廳、開放空間、警衛室、管委會使用空間、機電設備空間、陽台、梯廳兼排煙室、社區遊憩設施泳池、男廁、女廁、１Ｔ平衡池、走廊、消防泵浦室、電梯機房、防空避難室兼停車空間、車道、電錶間、台電配電室、安全梯、雨遮、停車空間、泳池蓄水箱及蓄水箱等２６項。,鋼骨造,105年1月11日,二十三層,,持分移轉
RPOOMLMKQHPFFFA48EA,5,86.86,本共有部分之項目有梯廳、特別安全梯、排煙室、公用停車專用門廳、開放空間、警衛室、管委會使用空間、機電設備空間、陽台、梯廳兼排煙室、社區遊憩設施泳池、男廁、女廁、１Ｔ平衡池、走廊、消防泵浦室、電梯機房、防空避難室兼停車空間、車道、電錶間、台電配電室、安全梯、雨遮、停車空間、泳池蓄水箱及蓄水箱等２６項。,鋼骨造,105年1月11日,二十三層,,持分移轉
RPVNMLNKQHPFFEA09EA,18,.96,住家用,鋼骨鋼筋混凝土造,91年6月17日,九層,一層 雨遮,持分移轉
RPVNMLNKQHPFFEA09EA,18,6.79,共有部分,鋼骨鋼筋混凝土造,91年6月17日,九層,,持分移轉
RPVNMLNKQHPFFEA09EA,18,31.58,共有部分,鋼骨鋼筋混凝土造,91年6月17日,九層,,持分移轉
RPOOMLNKQHPFFEA48EA,18,.96,住家用,鋼骨鋼筋混凝土造,91年6月17日,九層,一層 雨遮,持分移轉
RPOOMLNKQHPFFEA48EA,18,6.79,共有部分,鋼骨鋼筋混凝土造,91年6月17日,九層,,持分移轉
RPOOMLNKQHPFFEA48EA,18,31.58,共有部分,鋼骨鋼筋混凝土造,91年6月17日,九層,,持分移轉
RPWNMLNKQHPFFEA56EA,18,1.20,住家用,鋼骨鋼筋混凝土造,91年6月17日,九層,一層 雨遮,持分移轉
RPWNMLNKQHPFFEA56EA,18,8.47,共有部分,鋼骨鋼筋混凝土造,91年6月17日,九層,,持分移轉
RPWNMLNKQHPFFEA56EA,18,39.41,共有部分,鋼骨鋼筋混凝土造,91年6月17日,九層,,持分移轉
RPUNMLNKQHPFFEA98EA,18,.96,住家用,鋼骨鋼筋混凝土造,91年6月17日,九層,一層 雨遮,持分移轉
RPUNMLNKQHPFFEA98EA,18,6.79,共有部分,鋼骨鋼筋混凝土造,91年6月17日,九層,,持分移轉
RPUNMLNKQHPFFEA98EA,18,31.58,共有部分,鋼骨鋼筋混凝土造,91年6月17日,九層,,持分移轉
RPXOMLMKQHPFFCA09EA,16,.10,商業用,鋼筋混凝土造,93年12月24日,十一層,一層,持分移轉
RPXOMLMKQHPFFCA09EA,16,.05,共有部分,鋼筋混凝土造,93年12月24日,十一層,,持分移轉
RPXOMLMKQHPFFCA09EA,16,32.12,共有部分,鋼筋混凝土造,93年12月24日,十一層,,持分移轉
RPWPMLLKQHPFFCA98EA,12,.05,策略性產業〈２８組資訊服務業〉,鋼筋混凝土造,97年4月7日,十二層,一層 陽臺,持分移轉
RPWPMLLKQHPFFCA98EA,12,33.63,共有部分,鋼筋混凝土造,97年4月7日,十二層,,持分移轉
RPUNMLOKQHPFFCA88EA,29,726.56,商業用,鋼筋混凝土造,80年3月25日,二十層,八層 陽臺,全筆移轉
RPUNMLOKQHPFFCA88EA,29,59.49,防空避難室兼停車場,鋼筋混凝土造,80年3月25日,二十層,地下三層,持分移轉
RPUNMLOKQHPFFCA88EA,29,48.94,共有部分,鋼筋混凝土造,80年3月25日,二十層,,持分移轉
RPUNMLOKQHPFFCA88EA,29,.53,共有部分,鋼筋混凝土造,80年3月25日,二十層,,持分移轉
RPXNMLNKQHPFFEA66EA,18,1.20,住家用,鋼骨鋼筋混凝土造,91年6月17日,九層,一層 雨遮,持分移轉
RPXNMLNKQHPFFEA66EA,18,8.47,共有部分,鋼骨鋼筋混凝土造,91年6月17日,九層,,持分移轉
RPXNMLNKQHPFFEA66EA,18,39.41,共有部分,鋼骨鋼筋混凝土造,91年6月17日,九層,,持分移轉
RPTNMLNKQHPFFEA88EA,18,31.78,停車空間,鋼骨鋼筋混凝土造,91年6月17日,九層,地下一層,持分移轉
RPTNMLNKQHPFFEA88EA,18,6.55,共有部分,鋼骨鋼筋混凝土造,91年6月17日,九層,,持分移轉
RPSNMLNKQHPFFEA78EA,18,31.78,停車空間,鋼骨鋼筋混凝土造,91年6月17日,九層,地下一層,持分移轉
RPSNMLNKQHPFFEA78EA,18,6.55,共有部分,鋼骨鋼筋混凝土造,91年6月17日,九層,,持分移轉
RPXNMLRKQHPFFCA86EA,26,44.46,停車空間,鋼筋混凝土造,83年7月29日,二十層,地下一層,持分移轉
RPTRMLOKQHPFFCA56EA,41,31.51,見使用執照,鋼筋混凝土造,68年12月15日,九層,地下層 見使用執照,持分移轉
RPTRMLOKQHPFFCA56EA,41,3.20,共有部分,鋼筋混凝土造,68年12月15日,九層,,持分移轉
RPVOMLRKQHPFFEA96EA,39,31.18,住家用,鋼筋混凝土造,70年12月31日,八層,四層 陽臺,全筆移轉
RPVOMLRKQHPFFEA96EA,39,7.11,共有部分,鋼筋混凝土造,70年12月31日,八層,,持分移轉
RPUPMLNKQHPFFCA88DA,41,21.82,商業用,鋼筋混凝土造,68年12月19日,十一層,五層 陽臺,全筆移轉
RPUPMLNKQHPFFCA88DA,41,5.62,共有部分,鋼筋混凝土造,68年12月19日,十一層,,持分移轉
RPPPMLNKQHPFFAA18DA,11,8.18,住家用,鋼筋混凝土造,98年10月28日,十五層,十三層 陽臺,持分移轉
RPPPMLNKQHPFFAA18DA,11,8.18,住家用,鋼筋混凝土造,98年10月28日,十五層,十三層 陽臺,持分移轉
RPPPMLNKQHPFFAA18DA,11,2.60,共有部分，本共有部分之項目有樓梯間、騎樓、陽台、機車昇降機、梯廳、花台、防空避難室兼停車空間、管理員室、電梯間、機械室、發電機室、台電管道間、消防泵浦室、蓄水池、ＣＯ２機房、電梯機房、水箱等１７項。,鋼筋混凝土造,98年10月28日,十五層,,持分移轉
RPPPMLNKQHPFFAA18DA,11,2.60,共有部分，本共有部分之項目有樓梯間、騎樓、陽台、機車昇降機、梯廳、花台、防空避難室兼停車空間、管理員室、電梯間、機械室、發電機室、台電管道間、消防泵浦室、蓄水池、ＣＯ２機房、電梯機房、水箱等１７項。,鋼筋混凝土造,98年10月28日,十五層,,持分移轉
RPPPMLNKQHPFFAA18DA,11,2.86,共有部分，本共有部分之項目有梯廳、雨遮等２項。,鋼筋混凝土造,98年10月28日,十五層,,持分移轉
RPPPMLNKQHPFFAA18DA,11,2.86,共有部分，本共有部分之項目有梯廳、雨遮等２項。,鋼筋混凝土造,98年10月28日,十五層,,持分移轉
RPQNMLSKQHPFFCA78DA,25,31.49,停車空間,鋼筋混凝土造,84年4月1日,十五層,地下二層,持分移轉
RPQNMLSKQHPFFCA78DA,25,.20,共有部分,鋼筋混凝土造,84年4月1日,十五層,,持分移轉
RPTNMLRKQHPFFAA88EA,33,38.87,住家用,鋼筋混凝土造,76年12月3日,四層,四層 陽臺 雨遮,持分移轉
RPTNMLRKQHPFFAA88EA,33,.96,共有部分,鋼筋混凝土造,76年12月3日,四層,,持分移轉
RPTNMLRKQHPFFAA88EA,33,.00,共有部分,鋼筋混凝土造,76年12月3日,四層,,
RPSNMLRKQHPFFBA88EA,19,3.52,一般事務所,鋼筋混凝土造,90年9月13日,十二層,二層 陽臺,持分移轉
RPSNMLRKQHPFFBA88EA,19,1.16,共有部分,鋼筋混凝土造,90年9月13日,十二層,,持分移轉
RPQNMLRKQHPFFBA68EA,19,2.35,一般事務所,鋼筋混凝土造,90年9月13日,十二層,二層 陽臺,持分移轉
RPQNMLRKQHPFFBA68EA,19,.77,共有部分,鋼筋混凝土造,90年9月13日,十二層,,持分移轉
RPXPMLNKQHPFFBA56EA,5,96.01,住家用,鋼筋混凝土造,104年10月16日,十五層,四層 陽臺 雨遮,全筆移轉
RPRNMLRKQHPFFBA78EA,19,2.35,一般事務所,鋼筋混凝土造,90年9月13日,十二層,二層 陽臺,持分移轉
RPXPMLNKQHPFFBA56EA,5,18.01,本共有部分之項目有梯廳、電信機房、外廊、管委會空間、走道、無障礙升降機、緊急升降機、Ａ樓梯（特別安全梯）、Ｃ樓梯（安全梯）、排煙室、台電配電室、防空避難空間兼停車空間、排風機房、發電機室、受電箱、機房、進風機房、消防機械室、Ａ水箱、Ｂ水箱、排煙管道及進風管道等２２項。,鋼筋混凝土造,104年10月16日,十五層,,持分移轉
RPRNMLRKQHPFFBA78EA,19,.77,共有部分,鋼筋混凝土造,90年9月13日,十二層,,持分移轉
RPXPMLNKQHPFFBA56EA,5,7.17,本共有部分之項目有梯廳、無障礙升降機、Ｃ樓梯（安全梯）、Ｄ樓梯（安全梯）、Ｅ樓梯（安全梯）、機房、水箱、水錶室及消防水箱等９項。,鋼筋混凝土造,104年10月16日,十五層,,持分移轉
RPXPMLNKQHPFFBA56EA,5,17.91,本共有部分之項目有梯廳、無障礙升降機、Ｄ樓梯（安全梯）及Ｅ樓梯（安全梯）等４項。,鋼筋混凝土造,104年10月16日,十五層,,持分移轉
RPXPMLNKQHPFFBA56EA,5,4.53,本共有部分之項目有車道、排氣管道、進風及防空避難空間兼停車空間等４項。,鋼筋混凝土造,104年10月16日,十五層,,持分移轉
RPXPMLNKQHPFFBA56EA,5,20.25,本共有部分之項目有停車空間等１項。,鋼筋混凝土造,104年10月16日,十五層,,持分移轉
RPOOMLRKQHPFFEA88EA,18,423.67,住家用,鋼筋混凝土造,92年1月16日,五層,一層 二層 三層 四層 五層 陽臺 屋頂突出物,全筆移轉
RPPNMLRKQHPFFBA58EA,19,2.35,一般事務所,鋼筋混凝土造,90年9月13日,十二層,二層 陽臺,持分移轉
RPPNMLRKQHPFFBA58EA,19,.77,共有部分,鋼筋混凝土造,90年9月13日,十二層,,持分移轉
RPTNMLRKQHPFFBA98EA,19,3.52,一般事務所,鋼筋混凝土造,90年9月13日,十二層,二層 陽臺,持分移轉
RPTNMLRKQHPFFBA98EA,19,1.16,共有部分,鋼筋混凝土造,90年9月13日,十二層,,持分移轉
RPSNMLKKQHPFFAA08EA,1,45.28,集合住宅,鋼筋混凝土造,108年11月29日,七層,二層 陽臺 雨遮,全筆移轉
RPSNMLKKQHPFFAA08EA,1,26.09,共有部分，本共有部分之項目有汽車停車空間、供行動不便者使用電梯、機車停車空間、梯廳、管理空間、機房、法定停車位、安全梯、防空避難室、台電配電場所、電信機房、蓄水池、消防蓄水池、消防水箱、機電設備空間、自來水箱等１６項,鋼筋混凝土造,108年11月29日,七層,,持分移轉
RPSNMLKKQHPFFAA08EA,1,20.15,共有部分，本共有部分之項目有發電機室、停車空間、消防泵浦室、汽車昇降機間等４項,鋼筋混凝土造,108年11月29日,七層,,持分移轉
RPVNMLOLQHPFFDA56EA,12,.07,一般事務所,鋼筋混凝土造,97年2月5日,十五層,一層,持分移轉
RPVNMLOLQHPFFDA56EA,12,.01,共有部分,鋼筋混凝土造,97年2月5日,十五層,,持分移轉
RPVNMLOLQHPFFDA56EA,12,2.56,共有部分,鋼筋混凝土造,97年2月5日,十五層,,持分移轉
RPVNMLOKQHPFFAA68DA,4,.14,一般零售業（甲組）（不含日用百貨）,鋼筋混凝土造,105年8月5日,十七層,一層,持分移轉
RPVNMLOKQHPFFAA68DA,4,.03,共有部分，本共有部分之項目有陽台、雨遮、門廳、管委會空間、梯廳、甲梯、緊急昇降機兼無障礙昇降機、排煙室、進風管道、排煙管道、戊梯、防空避難室兼停車空間、防災中心、公共廁所、管理員室、發電機室、油箱、台電配電室、配電箱空間、機電設備室（Ａ）（供電信設備使用）、垃圾處理室、機電設備室（Ｂ）、機電設備室、機電設備室（Ｄ）、機房（Ａ）、蓄水池、機電設備室（Ｅ）、機電設備室（Ｆ）、機電設備室（Ｇ）、消防泵浦室等３０項。,鋼筋混凝土造,105年8月5日,十七層,,持分移轉
RPVNMLOKQHPFFAA68DA,4,144.39,共有部分，本共有部分之項目有停車空間等１項。,鋼筋混凝土造,105年8月5日,十七層,,持分移轉
RPSQMLQJQHPFFDA56EA,18,.38,見使用執照,鋼骨鋼筋混凝土造,91年10月30日,十二層,一層 陽臺,持分移轉
RPSQMLQJQHPFFDA56EA,18,.06,共有部分,鋼骨鋼筋混凝土造,91年10月30日,十二層,,持分移轉
RPSQMLQJQHPFFDA56EA,18,.10,共有部分,鋼骨鋼筋混凝土造,91年10月30日,十二層,,持分移轉
RPSQMLQJQHPFFDA56EA,18,1.53,共有部分,鋼骨鋼筋混凝土造,91年10月30日,十二層,,持分移轉
RPSQMLQJQHPFFDA56EA,18,42.61,共有部分,鋼骨鋼筋混凝土造,91年10月30日,十二層,,持分移轉
RPSQMLQJQHPFFDA56EA,18,.26,共有部分,鋼骨鋼筋混凝土造,91年10月30日,十二層,,持分移轉
RPTNMLSKQHPFFEA76EA,18,32.03,停車空間,鋼骨鋼筋混凝土造,91年6月17日,九層,地下二層,持分移轉
RPTNMLSKQHPFFEA76EA,18,6.54,共有部分,鋼骨鋼筋混凝土造,91年6月17日,九層,,持分移轉
RPRNMLTKQHPFFEA66EA,18,1.20,住家用,鋼骨鋼筋混凝土造,91年6月17日,九層,一層 雨遮,持分移轉
RPRNMLTKQHPFFEA66EA,18,8.47,共有部分,鋼骨鋼筋混凝土造,91年6月17日,九層,,持分移轉
RPRNMLTKQHPFFEA66EA,18,39.41,共有部分,鋼骨鋼筋混凝土造,91年6月17日,九層,,持分移轉
RPUNMLOKQHPFFAA58DA,4,.07,一般零售業（甲組）（不含日用百貨）,鋼筋混凝土造,105年8月5日,十七層,一層,持分移轉
RPUNMLOKQHPFFAA58DA,4,.02,共有部分，本共有部分之項目有陽台、雨遮、門廳、管委會空間、梯廳、甲梯、緊急昇降機兼無障礙昇降機、排煙室、進風管道、排煙管道、戊梯、防空避難室兼停車空間、防災中心、公共廁所、管理員室、發電機室、油箱、台電配電室、配電箱空間、機電設備室（Ａ）（供電信設備使用）、垃圾處理室、機電設備室（Ｂ）、機電設備室、機電設備室（Ｄ）、機房（Ａ）、蓄水池、機電設備室（Ｅ）、機電設備室（Ｆ）、機電設備室（Ｇ）、消防泵浦室等３０項。,鋼筋混凝土造,105年8月5日,十七層,,持分移轉
RPUNMLOKQHPFFAA58DA,4,72.19,共有部分，本共有部分之項目有停車空間等１項。,鋼筋混凝土造,105年8月5日,十七層,,持分移轉
RPVNMLTKQHPFFBA76EA,35,51.64,商業用,鋼筋混凝土造,74年12月10日,十四層,地下一層,持分移轉
RPVNMLTKQHPFFBA76EA,35,10.45,共有部分,鋼筋混凝土造,74年12月10日,十四層,,持分移轉
RPXNMLSKQHPFFBA76DA,22,16.78,商業用,鋼筋混凝土造,87年7月17日,十二層,三層,全筆移轉
RPXNMLSKQHPFFBA76DA,22,4.24,共有部分,鋼筋混凝土造,87年7月17日,十二層,,持分移轉
RPXNMLSKQHPFFBA76DA,22,2.29,共有部分,鋼筋混凝土造,87年7月17日,十二層,,持分移轉
RPXNMLSKQHPFFBA76DA,22,14.34,共有部分,鋼筋混凝土造,87年7月17日,十二層,,持分移轉
RPQNMLTKQHPFFEA56EA,18,.96,住家用,鋼骨鋼筋混凝土造,91年6月17日,九層,一層 雨遮,持分移轉
RPQNMLTKQHPFFEA56EA,18,6.79,共有部分,鋼骨鋼筋混凝土造,91年6月17日,九層,,持分移轉
RPQNMLTKQHPFFEA56EA,18,31.58,共有部分,鋼骨鋼筋混凝土造,91年6月17日,九層,,持分移轉
RPUNMLTKQHPFFEA96EA,18,1.20,住家用,鋼骨鋼筋混凝土造,91年6月17日,九層,一層 雨遮,持分移轉
RPUNMLTKQHPFFEA96EA,18,8.47,共有部分,鋼骨鋼筋混凝土造,91年6月17日,九層,,持分移轉
RPUNMLTKQHPFFEA96EA,18,39.41,共有部分,鋼骨鋼筋混凝土造,91年6月17日,九層,,持分移轉
