編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPOOMLMKQHPFFBB08DA,11,.00,共用部份,鋼筋混凝土造,98年10月30日,十層,,
RPOOMLMKQHPFFBB08DA,11,.00,共用部份,鋼筋混凝土造,98年10月30日,十層,,
RPPNMLPJQHPFFAB18DA,26,19.26,住家用,鋼筋混凝土造,84年1月13日,十九層,三層 陽台 露台,全筆移轉
RPPNMLPJQHPFFAB18DA,26,3.20,共有部份,鋼筋混凝土造,84年1月13日,十九層,,持分移轉
RPPNMLPJQHPFFAB18DA,26,7.28,梯間．水箱．機械室,鋼筋混凝土造,84年1月13日,十九層,,持分移轉
RPWNMLMKQHPFFDB98DA,44,40.62,住家用,加強磚造,65年6月10日,二層,一層 二層,持分移轉
RPPQMLKKQHPFFAB08DA,25,66.71,集合住宅,鋼筋混凝土造,84年6月7日,十四層,七層 陽台,全筆移轉
RPPQMLKKQHPFFAB08DA,25,28.78,住家用,鋼筋混凝土造,84年6月7日,十四層,,持分移轉
RPTRMLLKQHPFFIB86DA,1,54.61,集合住宅,鋼筋混凝土造,109年1月2日,十一層,十一層 陽台 雨遮,全筆移轉
RPTRMLLKQHPFFIB86DA,1,41.81,本共有部分之項目有防空避難室兼停車空間．機械室．污／雨水機房．排煙室．昇降機間．安全梯．消防機械室．水箱．停車空間．台電配電室．發電機室．電信室等１２項。,鋼筋混凝土造,109年1月2日,十一層,,持分移轉
RPTRMLLKQHPFFIB86DA,1,22.82,本共有部分之項目有緊急昇降機．一般昇降機．排煙室．戶外安全梯．梯廳．車道．走廊．管委會使用空間．公共服務空間．垃圾處理室．梯間．昇降機間．水錶室．機械室．水箱．樓梯間等１６項。,鋼筋混凝土造,109年1月2日,十一層,,持分移轉
RPTPMLPJQHPFFCB98DA,31,6.95,避難室、人行道、配電室、電樓梯間,鋼筋混凝土造,78年12月6日,六層,,持分移轉
RPTPMLPJQHPFFCB98DA,31,13.65,住家用,鋼筋混凝土造,78年12月6日,六層,四層 陽台,全筆移轉
RPROMLOKQHPFFAB58EA,24,24.38,住家用,鋼骨造,86年1月31日,二十八層,二十一層 陽台,全筆移轉
RPROMLOKQHPFFAB58EA,24,1.17,共同使用,鋼骨造,86年1月31日,二十八層,,持分移轉
RPROMLOKQHPFFAB58EA,24,7.45,公共設施,鋼骨造,86年1月31日,二十八層,,持分移轉
RPROMLOKQHPFFAB58EA,24,4.55,共有部份,鋼骨造,86年1月31日,二十八層,,持分移轉
RPXRNLLKQHPFFBB66DA,12,17.38,住家用,鋼筋混凝土造,97年11月28日,十七層,十三層 陽台,全筆移轉
RPXRNLLKQHPFFBB66DA,12,3.65,共有部份,鋼筋混凝土造,97年11月28日,十七層,,持分移轉
RPXRNLLKQHPFFBB66DA,12,7.30,共有部份,鋼筋混凝土造,97年11月28日,十七層,,持分移轉
RPTNMLKKQHPFFBB28DA,24,19.72,住家用,鋼筋混凝土造,85年8月29日,七層,六層 陽台,全筆移轉
RPTNMLKKQHPFFBB28DA,24,8.31,共有部份,鋼筋混凝土造,85年8月29日,七層,,持分移轉
RPSRMLNKQHPFFIB96DA,,64.44,集合住宅,鋼筋混凝土造,109年7月13日,十五層,十四層 陽台,全筆移轉
RPSRMLNKQHPFFIB96DA,,61.75,本共有部分之項目有防空避難室兼停車空間．樓梯間．昇降機間．水箱．污水機房．消防機房．排煙室．車道．停車空間．電信室．緊急發電機室．台電配電室．機車停車區．梯廳．門廳．資源回收室．管理室．公共服務空間．梯間．水錶箱室．電梯機房等２１項。,鋼筋混凝土造,109年7月13日,十五層,,持分移轉
RPVRMLKKQHPFFCB98DA,25,15.53,住家用,鋼筋混凝土造,84年2月20日,十三層,四層 陽台,全筆移轉
RPVRMLKKQHPFFCB98DA,25,3.90,共有部份,鋼筋混凝土造,84年2月20日,十三層,,持分移轉
RPVRMLKKQHPFFCB98DA,25,2.87,共同使用,鋼筋混凝土造,84年2月20日,十三層,,持分移轉
RPVNMLMKQHPFFCB78DA,6,187.73,住家用,鋼筋混凝土造,103年9月29日,十四層,五層 陽台 雨遮,全筆移轉
RPVNMLMKQHPFFCB78DA,6,123.36,本共有部分係依使用執照之建築概要表記載項目有：停車空間、消防機械室、電梯間、安全梯、水箱、機械室、電信室、防空避難室及停車空間、台電配電室、緊急發電機室、電錶室、人行道、社區管委會門廳、梯廳、排煙室、緊急昇降機間、一般昇降機間、資源回收及垃圾處理室、戶外安全梯、外廊、水錶室、樓梯間等２２項,鋼筋混凝土造,103年9月29日,十四層,,持分移轉
RPXRMLRKQHPFFBB17DA,26,12.49,防空避難室、樓梯間、機械室、水塔、地下庭園、管理員辦公室,鋼筋混凝土造,83年12月22日,十七層,,持分移轉
RPXRMLRKQHPFFBB17DA,26,27.52,商業用,鋼筋混凝土造,83年12月22日,十七層,六層 陽台 花台,全筆移轉
RPROMLRKQHPFFBB88DA,10,42.11,住家用,鋼筋混凝土造,99年9月9日,十七層,四層 陽台 雨遮,全筆移轉
RPROMLRKQHPFFBB88DA,10,9.37,本共有部份係依使用執照之建築概要表記載項目有，停車空間，樓梯間，昇降機間，消防機房兼污水機房，排煙室，水箱，機車停車區，防空避難室兼停車空間，車道，台電配電室，緊急發電機室，機房，電信室等１３項。,鋼筋混凝土造,99年9月9日,十七層,,持分移轉
RPROMLRKQHPFFBB88DA,10,14.79,本共有部份係依使用執照之建築概要表記載項目有，人行道，管委會管理室，門廳，樓梯間，昇降機間，排煙室，梯廳，公設，透空遮牆，水箱，電梯機房，走廊，車道，外廊等１４項。,鋼筋混凝土造,99年9月9日,十七層,,持分移轉
RPROMLRKQHPFFBB88DA,10,.00,本共有部份係依使用執照之建築概要表記載項目有，停車空間，樓梯間，昇降機間，消防機房兼污水機房，排煙室，水箱，機車停車區，防空避難室兼停車空間，台電配電室，緊急發電機室，車道，電信室等１２項,鋼筋混凝土造,99年9月9日,十八層,,
RPROMLRKQHPFFBB88DA,10,.00,本共有部份係依使用執照之建築概要表記載項目有，人行道，管委會管理室，門廳，樓梯間，昇降機間，排煙室，透空遮牆，水箱，電梯機房，車道，機房，管委會使用空間，開放空間，外廊，管委會休憩室，管委會交誼廳，管委會閱覽室，垃圾集中處等１８項。,鋼筋混凝土造,99年9月9日,十八層,,
RPPNMLMKQHPFFIB78DA,42,129.41,住房、梯間,加強磚造,67年2月23日,二層,一層 二層 陽台 屋頂突出物 騎樓,全筆移轉
RPRNMLRKQHPFFBB78DA,35,119.53,住家用,鋼筋混凝土造,74年2月16日,二層,一層 二層 陽台 平台 屋頂突出物 花台 夾層,全筆移轉
RPSNMLRKQHPFFEB56DA,3,233.62,住宅,鋼筋混凝土造,106年7月24日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPXOMLRJQHPFFIB47DA,26,82.11,集合住宅,鋼筋混凝土造,83年11月4日,十二層,六層 陽台,全筆移轉
RPXOMLRJQHPFFIB47DA,26,23.73,共有部份,鋼筋混凝土造,83年11月4日,十二層,,持分移轉
RPWPOLOKQHPFFIB47DA,16,164.82,店舖．住宅．停車空間,鋼筋混凝土造,93年11月23日,四層,一層 二層 三層 四層 陽台 雨遮,全筆移轉
RPSNMLSKQHPFFIB07DA,25,19.67,集合住宅,鋼筋混凝土造,84年12月22日,十六層,十三層 陽台,全筆移轉
RPSNMLSKQHPFFIB07DA,25,10.23,共有部份,鋼筋混凝土造,84年12月22日,十六層,,持分移轉
RPWPOLOKQHPFFIB47DA,16,.51,機械室,鋼筋混凝土造,93年11月23日,一層,一層 地下一層,持分移轉
RPSOMLNKQHPFFJB76DA,5,213.97,住宅、停車空間、梯間,鋼筋混凝土造,104年7月10日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPSOMLNKQHPFFJB76DA,5,.18,管理室,鋼筋混凝土造,104年7月11日,一層,一層,持分移轉
RPVQMLSKQHPFFCB17EA,8,81.85,住家用,鋼筋混凝土造,101年2月24日,十二層,九層 陽台 雨遮,全筆移轉
RPVQMLSKQHPFFCB17EA,8,24.17,本共有部分係依使用執照建築概要表記載項目有梯廳（昇降機間）、安全梯、管委會使用空間、公共服務空間、管理員室、垃圾處理室、儲藏室、車道、樓梯間（昇降機間）、樓梯間、機械室、水箱等十二項,鋼筋混凝土造,101年2月24日,十二層,,持分移轉
RPVQMLSKQHPFFCB17EA,8,39.62,本共有部分係依使用執照建築概要表記載項目有停車空間、電信室、車道、電梯間（昇降機間）、安全梯、台電配電室、防空避難室兼停車空間、蓄水池、機械室等九項,鋼筋混凝土造,101年2月24日,十二層,,持分移轉
RPSNMLRKQHPFFIB07EA,6,89.39,集合住宅,鋼筋混凝土造,103年5月19日,十二層,三層 陽台 雨遮,全筆移轉
RPSNMLRKQHPFFIB07EA,6,69.08,本共有部分之項目有：停車空間、梯廳、樓梯間、昇降機間、消防機房、污水機房、水箱、防空避難室兼停車空間、緊急發電機室、台電配電室、受電箱室、電信室、門廳、車道、外廊、公共服務空間、廣場型開放空間〈頂蓋型〉、梯間、電梯機房、機房、沿街步道型開放空間〈頂蓋型〉、垃圾集中處等２２項。,鋼筋混凝土造,103年5月19日,十二層,,持分移轉
RPSNMLTJQHPFFAB88DA,15,69.60,集合住宅,鋼筋混凝土造,94年12月23日,二十七層,十六層 十七層 陽台 雨遮,全筆移轉
RPSNMLTJQHPFFAB88DA,15,32.88,共用,鋼筋混凝土造,94年12月23日,二十七層,,持分移轉
RPUPMLNJQHPFFBB78DA,26,115.52,住家用,鋼筋混凝土造,83年4月19日,十三層,二層 陽台 花台,全筆移轉
RPUPMLNJQHPFFBB78DA,26,20.11,商業用,鋼筋混凝土造,83年4月19日,十三層,地下層,持分移轉
RPUPMLNJQHPFFBB78DA,26,21.15,共有部份,鋼筋混凝土造,83年4月19日,十三層,,持分移轉
RPPOMLSKQHPFFIB96EA,42,51.17,住商用,加強磚造,67年4月20日,二層,一層 二層 騎樓,持分移轉
RPXNMLTKQHPFFIB67DA,3,69.84,集合住宅,鋼筋混凝土造,106年12月25日,七層,四層 陽台,全筆移轉
RPXNMLTKQHPFFIB67DA,3,61.46,本共有部分之項目有：防空避難室兼停車空間、水箱、消防機房、車道、污水池與滯洪池共用機房、機械室排氣機機房、昇降機間、樓梯間、梯廳、台電配電室、發電機室、電信機房、電錶室、機車停車間、管委會空間、門廳、梯間、機房等１８項,鋼筋混凝土造,106年12月25日,七層,,持分移轉
RPTPMLTKQHPFFBB76DA,26,28.20,住家用,鋼筋混凝土造,83年5月12日,十二層,六層 陽台 花台,全筆移轉
RPTPMLTKQHPFFBB76DA,26,4.86,共有部份,鋼筋混凝土造,83年5月12日,十二層,,持分移轉
RPTPMLTKQHPFFBB76DA,26,2.52,共有部份,鋼筋混凝土造,83年5月12日,十二層,,持分移轉
RPPSMLRKQHPFFBB09DA,3,81.65,集合住宅,鋼筋混凝土造,106年12月25日,十一層,十一層 陽台,全筆移轉
RPORMLSKQHPFFCB09DA,37,400.98,商業用,鋼筋混凝土造,72年7月22日,四層,一層 二層 三層 四層 陽台 騎樓 地下層,全筆移轉
RPPSMLRKQHPFFBB09DA,3,108.74,本共有部分係依使用執照之建築概要表記載項目有停車空間，消防機械室，汙水機房，水箱，梯廳，樓梯間，昇降機間，車道，發電機室，電信室，防空避難室兼停車空間，台電配電室，門廳，管委會空間，管理室，機械室等１６項,鋼筋混凝土造,106年12月25日,十一層,,持分移轉
RPPRMLTKQHPFFCB66DA,26,14.08,住家用,鋼筋混凝土造,83年9月30日,十二層,十二層 陽台,全筆移轉
RPPRMLTKQHPFFCB66DA,26,7.07,共有部份,鋼筋混凝土造,83年9月30日,十二層,,持分移轉
RPVRMLTKQHPFFBB27EA,13,48.99,住家用,鋼筋混凝土造,96年12月31日,十四層,十三層 陽台 雨遮,全筆移轉
RPVRMLTKQHPFFBB27EA,13,23.09,共有部份,鋼筋混凝土造,96年12月31日,十四層,,持分移轉
RPUNMLMKQHPFFJB76DA,4,114.74,集合住宅,鋼筋混凝土造,105年11月14日,十五層,二層 陽台 雨遮,全筆移轉
RPUNMLMKQHPFFJB76DA,4,83.52,停車空間、排煙室、樓梯間、昇降機間、梯廳、消防機房、污水處理機房、水箱、車道、機房、防空避難室兼停車空間、緊急發電機室、台電配電室、電信室、機車停車區、門廳、公共服務空間、垃圾集中室、水錶箱室、梯間、電梯機房、機械室,鋼筋混凝土造,105年11月14日,十五層,,持分移轉
RPUPMLSKQHPFFBB86EA,34,106.95,住家用,鋼筋混凝土造,75年10月1日,五層,五層 陽台 花台,全筆移轉
RPPOMLRKQHPFFAB58DA,26,95.21,住家用,鋼筋混凝土造,83年7月2日,十三層,九層 陽台,全筆移轉
RPPOMLRKQHPFFAB58DA,26,21.26,防空避難室．停車空間．機械室．水塔．梯間．受電室,鋼筋混凝土造,83年7月2日,十三層,,持分移轉
RPVPMLTKQHPFFAB86DA,25,122.13,集合住宅,鋼筋混凝土造,84年9月2日,十二層,十層 陽台,全筆移轉
RPVPMLTKQHPFFAB86DA,25,44.41,防空避難室．停車空間．樓梯間．機械房．水塔,鋼筋混凝土造,84年9月2日,十二層,,持分移轉
RPRPMLNKQHPFFAB48DA,24,38.43,集合住宅　,鋼筋混凝土造,85年5月6日,十八層,十三層 陽台,全筆移轉
RPRPMLNKQHPFFAB48DA,24,6.60,共同使用,鋼筋混凝土造,85年5月6日,十八層,,持分移轉
RPRPMLNKQHPFFAB48DA,24,7.43,共同使用,鋼筋混凝土造,85年5月6日,十八層,,持分移轉
RPRPMLNKQHPFFAB48DA,24,1.78,共同使用,鋼筋混凝土造,85年5月6日,十八層,,持分移轉
RPRPMLNKQHPFFAB48DA,24,2.63,共同使用,鋼筋混凝土造,85年5月6日,十八層,,持分移轉
RPQSMLOKQHPFFCB98DA,27,112.08,住家用,鋼筋混凝土造,82年11月19日,十四層,八層 陽台 花台,全筆移轉
RPQSMLOKQHPFFCB98DA,27,33.29,共有部份,鋼筋混凝土造,82年11月19日,十四層,,持分移轉
RPPNMLTKQHPFFBB78DA,42,63.40,住家用,鋼筋混凝土造,68年1月9日,八層,七層,全筆移轉
RPUTMLSKQHPFFCB27DA,25,16.55,住家用,鋼筋混凝土造,84年2月20日,十三層,六層 陽台,全筆移轉
RPUTMLSKQHPFFCB27DA,25,3.93,共有部份,鋼筋混凝土造,84年2月20日,十三層,,持分移轉
RPUTMLSKQHPFFCB27DA,25,3.00,共同使用,鋼筋混凝土造,84年2月20日,十三層,,持分移轉
RPWOMLSKQHPFFCB96DA,14,23.17,共用,鋼筋混凝土造,95年8月25日,十五層,,持分移轉
RPXNMLSKQHPFFCB96DA,25,.04,警衛室,鋼筋混凝土造,84年9月19日,十六層,一層,持分移轉
RPXNMLSKQHPFFCB96DA,25,13.46,共有部分,鋼筋混凝土造,84年9月19日,十六層,,持分移轉
RPXNMLSKQHPFFCB96DA,25,5316.95,共有部分,鋼筋混凝土造,84年9月19日,十六層,,持分移轉
RPVNMLMKQHPFFAB58DA,27,26.73,住家用,鋼筋混凝土造,82年3月12日,七層,四層 陽台,全筆移轉
RPVNMLMKQHPFFAB58DA,27,26.73,住家用,鋼筋混凝土造,82年3月12日,七層,四層 陽台,全筆移轉
RPVNMLMKQHPFFAB58DA,27,8.71,共有部份,鋼筋混凝土造,82年3月12日,七層,,持分移轉
RPVNMLMKQHPFFAB58DA,27,8.71,共有部份,鋼筋混凝土造,82年3月12日,七層,,持分移轉
RPPNMLNKQHPFFAB08DA,23,51.71,住家用,鋼筋混凝土造,86年11月14日,十二層,九層 陽台,全筆移轉
RPPNMLNKQHPFFAB08DA,23,14.45,共同使用,鋼筋混凝土造,86年11月14日,十二層,,持分移轉
RPQQMLKKQHPFFAB18DA,24,273.41,住宅，樓梯間,鋼筋混凝土造,85年11月6日,四層,一層 二層 三層 四層 陽台 屋頂突出物,全筆移轉
RPXPMLSKQHPFFBB07DA,29,19.01,住家用,鋼筋混凝土造,80年4月15日,七層,六層 陽台,全筆移轉
RPXPMLSKQHPFFBB07DA,29,9.62,共有部份,鋼筋混凝土造,80年4月15日,七層,,持分移轉
RPOQMLTKQHPFFAB88DA,3,187.85,人行道、住宅、停車空間、樓梯間,鋼筋混凝土造,107年1月17日,五層,一層 二層 三層 四層 五層 陽台 騎樓 見其他登記事項,持分移轉
RPOOMLNKQHPFFHB78DA,6,61.70,集合住宅,鋼筋混凝土造,103年12月22日,十六層,十六層 陽台,全筆移轉
RPOQMLTKQHPFFAB88DA,3,187.85,人行道、住宅、停車空間、樓梯間,鋼筋混凝土造,107年1月17日,五層,一層 二層 三層 四層 五層 陽台 騎樓 見其他登記事項,持分移轉
RPOOMLNKQHPFFHB78DA,6,19.58,停車空間、車道、樓梯間、昇降機間、排煙室、消防機房、生活污水機房、水箱、電信室、防空避難室兼停車空間、台電配電室、發電機房、管理員室、門廳、公共空間、人行道等１６項,鋼筋混凝土造,103年12月22日,十六層,,持分移轉
RPOOMLNKQHPFFHB78DA,6,8.53,人行道、昇降機間、排煙室、屋脊裝飾物、樓梯間、機械室、水箱等７項,鋼筋混凝土造,103年12月22日,十六層,,持分移轉
RPPPMLTKQHPFFAB88DA,14,146.74,集合住宅,鋼筋混凝土造,96年1月23日,十九層,八層 陽台,全筆移轉
RPPPMLTKQHPFFAB88DA,14,34.04,共用部分,鋼筋混凝土造,96年1月23日,十九層,,持分移轉
RPPPMLTKQHPFFAB88DA,14,74.15,共用部分,鋼筋混凝土造,96年1月23日,十九層,,持分移轉
RPUNMLRKQHPFFKB47EA,29,129.68,住家用,鋼筋混凝土造,81年1月11日,二層,一層 二層 陽台 屋頂突出物 騎樓,全筆移轉
RPUOMLSKQHPFFFB07DA,40,222.45,住商用,鋼筋混凝土造,69年9月30日,三層,一層 二層 三層 電梯樓梯間 地下層,全筆移轉
RPVNMLTKQHPFFKB67DA,,55.50,住家用,鋼筋混凝土造,69年12月0日,四層,三層 電梯樓梯間,全筆移轉
RPWPMLKLQHPFFCB09EA,23,255.02,機械層、住宅,鋼筋混凝土造,86年7月25日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPWPMLKLQHPFFCB09EA,23,72.36,共有部分,鋼筋混凝土造,86年7月25日,四層,,持分移轉
RPTQMLTKQHPFFCB96DA,24,17.54,共有部份,鋼筋混凝土造,85年6月11日,十二層,,持分移轉
RPTQMLTKQHPFFCB96DA,24,17.54,共有部份,鋼筋混凝土造,85年6月11日,十二層,,持分移轉
RPTQMLTKQHPFFCB96DA,24,42.52,住家用,鋼筋混凝土造,85年6月11日,十二層,三層 陽台 露台,持分移轉
RPTQMLTKQHPFFCB96DA,24,42.52,住家用,鋼筋混凝土造,85年6月11日,十二層,三層 陽台 露台,持分移轉
RPWOMLTKQHPFFCB07DA,35,84.38,住家用,鋼筋混凝土造,75年1月17日,五層,三層 陽台 花台,全筆移轉
RPWOMLTKQHPFFCB07DA,35,5.20,共有部份,鋼筋混凝土造,75年1月17日,五層,,持分移轉
RPUONLRJQHPFFCB66DA,15,118.15,住家用,鋼筋混凝土造,94年7月4日,十四層,三層 陽台,全筆移轉
RPUONLRJQHPFFCB66DA,15,71.45,共用,鋼筋混凝土造,94年7月4日,十七層,,持分移轉
RPPNMLMJQHPFFFB38DA,15,62.93,防空避難室兼停車空間、梯間、電梯机房、水箱,鋼筋混凝土造,94年9月27日,十四層,,持分移轉
RPPNMLMJQHPFFFB38DA,15,107.30,住家用,鋼筋混凝土造,94年9月27日,十四層,十一層 陽台,全筆移轉
