編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPVPMLNJKHMFFBF28CA,,68.64,本共有部分之項目有梯廳、排煙室、高層建築緩衝空間、等候空間、自行車停車區、中繼機房、水箱、電梯機房、機車停車空間、電信室、防空避難室兼停車空間、防災中心、台電配電室、垃圾貯藏空間、污水機房、消防機房計１６項。,鋼筋混凝土造,105年8月11日,十八層,
RPUNMLKKKHMFFBF77CA,,92.58,集合住宅,鋼筋混凝土造,105年10月7日,十五層,八層 陽臺 雨遮
RPUNMLKKKHMFFBF77CA,,19.48,本共有部分之項目有，梯廳，樓梯間，消防水箱，水箱，電梯機房，等５項。,鋼筋混凝土造,105年10月7日,十五層,
RPUNMLKKKHMFFBF77CA,,57.17,本共有部分之項目有，公共服務空間，管委會使用空間，廊道，車道，防空避難室兼停車空間，行動不便車位，梯廳，垃圾車暫停空間，垃圾儲存空間，台電配電場所，電信機房，水景機房，停車空間，發電機房，機房，消防機房，水箱，污水機房，等１８項。,鋼筋混凝土造,105年10月7日,十五層,
RPQRMLTJKHMFFBF58CA,10,108.22,一般事務所,鋼筋混凝土造,96年5月25日,十二層,五層 陽臺 雨遮
RPQRMLTJKHMFFBF58CA,10,70.59,共有部分,鋼筋混凝土造,96年5月25日,十二層,
RPVPMLKKKHMFFBF08CA,,93.02,集合住宅,鋼筋混凝土造,105年10月7日,十五層,十四層 陽臺 雨遮
RPVPMLKKKHMFFBF08CA,,19.58,本共有部分之項目有，梯廳，樓梯間，消防水箱，水箱，電梯機房，等５項。,鋼筋混凝土造,105年10月7日,十五層,
RPVPMLKKKHMFFBF08CA,,57.30,本共有部分之項目有，公共服務空間，管委會使用空間，廊道，車道，防空避難室兼停車空間，行動不便車位，梯廳，垃圾車暫停空間，垃圾儲存空間，台電配電場所，電信機房，水景機房，停車空間，發電機房，機房，消防機房，水箱，污水機房，等１８項。,鋼筋混凝土造,105年10月7日,十五層,
RPUNMLNJKHMFFCF08CA,15,75.33,住家用,鋼骨混凝土造,91年3月20日,十三層,四層 陽臺
RPUNMLNJKHMFFCF08CA,15,13.45,共有部分,鋼骨混凝土造,91年3月20日,十三層,
RPUNMLNJKHMFFCF08CA,15,10.89,共有部分,鋼骨混凝土造,91年3月20日,十三層,
RPQNMLSJKHMFFCF18CA,27,115.98,住家用,鋼筋混凝土造,78年8月1日,五層,五層 陽臺 花台
RPQNMLSJKHMFFCF18CA,27,17.34,共有部分,鋼筋混凝土造,78年8月1日,五層,
RPQNMLQJKHMFFCF97CA,9,65.18,一般事務所,鋼筋混凝土造,97年3月19日,八層,六層 陽臺
RPQNMLQJKHMFFCF97CA,9,33.02,共有部分,鋼筋混凝土造,97年3月19日,八層,
RPQNMLQJKHMFFCF97CA,9,25.33,共有部分,鋼筋混凝土造,97年3月19日,八層,
RPPOMLRJKHMFFCF08CA,19,103.91,住家用,鋼筋混凝土造,86年8月26日,六層,四層 陽臺
RPPOMLRJKHMFFCF08CA,19,41.47,共有部分,鋼筋混凝土造,86年8月26日,六層,
RPWOMLRJKHMFFAF58CA,,106.48,集合住宅,鋼筋混凝土造,105年10月6日,二十層,十五層 陽臺 雨遮
RPWOMLRJKHMFFAF58CA,,27.88,本共有部分項目有：公共服務空間（１，２），陽台，排煙室，梯廳，緊急升降機，一般升降機，甲梯，乙梯，丙梯，安全梯，特別安全梯，消防機房，消防水箱，供管委會使用空間，機械室，梯間，水錶室，電梯機械室，水箱機房，水箱（１，２）等２０項,鋼筋混凝土造,105年10月6日,二十層,
RPWOMLRJKHMFFAF58CA,,57.44,本共有部分項目有：停車空間，機械室（１，２，３），污水機房，消防機房，緊急升降機，一般升降機，丙梯，排煙室，安全梯，水箱，電信機房，發電機室，自行車停車空間，防空避難室兼停車空間，防災中心，台電配電場所，電錶區，垃圾集中場（１，２），垃圾車專用停車位，汽機車坡道等２０項,鋼筋混凝土造,105年10月6日,二十層,
RPVOMLRJKHMFFAF48CA,,106.48,集合住宅,鋼筋混凝土造,105年10月6日,二十層,十四層 陽臺 雨遮
RPVOMLRJKHMFFAF48CA,,27.88,本共有部分項目有：公共服務空間（１，２），陽台，排煙室，梯廳，緊急升降機，一般升降機，甲梯，乙梯，丙梯，安全梯，特別安全梯，消防機房，消防水箱，供管委會使用空間，機械室，梯間，水錶室，電梯機械室，水箱機房，水箱（１，２）等２０項,鋼筋混凝土造,105年10月6日,二十層,
RPVOMLRJKHMFFAF48CA,,57.44,本共有部分項目有：停車空間，機械室（１，２，３），污水機房，消防機房，緊急升降機，一般升降機，丙梯，排煙室，安全梯，水箱，電信機房，發電機室，自行車停車空間，防空避難室兼停車空間，防災中心，台電配電場所，電錶區，垃圾集中場（１，２），垃圾車專用停車位，汽機車坡道等２０項,鋼筋混凝土造,105年10月6日,二十層,
RPPPMLKKKHMFFBF47CA,,71.33,集合住宅,鋼筋混凝土造,105年10月7日,十五層,五層 陽臺 雨遮
RPPPMLKKKHMFFBF47CA,,16.47,本共有部分之項目有，梯廳，樓梯間，消防水箱，水箱，電梯機房，等５項。,鋼筋混凝土造,105年10月7日,十五層,
RPPPMLKKKHMFFBF47CA,,51.83,本共有部分之項目有，公共服務空間，管委會使用空間，廊道，車道，防空避難室兼停車空間，行動不便車位，梯廳，垃圾車暫停空間，垃圾儲存空間，台電配電場所，電信機房，水景機房，停車空間，發電機房，機房，消防機房，水箱，污水機房，等１８項。,鋼筋混凝土造,105年10月7日,十五層,
RPXNMLTJKHMFFDF09CA,18,60.23,住家用,鋼筋混凝土造,87年11月13日,十七層,四層 陽臺 雨遮
RPXNMLTJKHMFFDF09CA,18,16.37,共有部分,鋼筋混凝土造,87年11月13日,十七層,
RPTQMLOKKHMFFBF38CA,22,86.23,住家用,鋼筋混凝土造,83年9月3日,八層,八層 陽臺 花台
RPTQMLOKKHMFFBF38CA,22,19.86,共有部分,鋼筋混凝土造,83年9月3日,八層,
RPVOMLRJKHMFFDF78CA,20,115.75,住家用,鋼筋混凝土造,85年7月18日,二十五層,二十層 陽臺
RPVOMLRJKHMFFDF78CA,20,4.82,防空避難室、水箱、台電配電室、自用儲藏室,鋼筋混凝土造,85年7月18日,二十五層,
RPVOMLRJKHMFFDF78CA,20,4.00,樓電梯間、中繼水箱、屋頂突出物、陽台,鋼筋混凝土造,85年7月18日,二十五層,
RPUPMLRJKHMFFEF88CA,1,67.17,住家用,鋼筋混凝土造,104年10月1日,十三層,十層 陽臺 雨遮
RPUPMLRJKHMFFEF88CA,1,62.92,本共有部分之項目有：管委會空間、門廳、梯廳、排煙室、騎樓、梯間、台電配電場所、電信機房、垃圾暫存室、防空避難室兼停車空間、蓄水池、車道、停車空間、發電機室、水箱、機械室等１６項,鋼筋混凝土造,104年10月1日,十三層,
RPRPMLNJKHMFFEF18CA,20,25.11,住家用,鋼筋混凝土造,85年12月28日,七層,七層 陽臺
RPRPMLNJKHMFFEF18CA,20,8.57,共有部分,鋼筋混凝土造,85年12月28日,七層,
RPUPMLKKKHMFFBF97CA,,92.58,集合住宅,鋼筋混凝土造,105年10月7日,十五層,六層 陽臺 雨遮
RPUPMLKKKHMFFBF97CA,,19.48,本共有部分之項目有，梯廳，樓梯間，消防水箱，水箱，電梯機房，等５項。,鋼筋混凝土造,105年10月7日,十五層,
RPUPMLKKKHMFFBF97CA,,57.17,本共有部分之項目有，公共服務空間，管委會使用空間，廊道，車道，防空避難室兼停車空間，行動不便車位，梯廳，垃圾車暫停空間，垃圾儲存空間，台電配電場所，電信機房，水景機房，停車空間，發電機房，機房，消防機房，水箱，污水機房，等１８項。,鋼筋混凝土造,105年10月7日,十五層,
RPQPMLKKKHMFFBF57CA,,71.33,集合住宅,鋼筋混凝土造,105年10月7日,十五層,六層 陽臺 雨遮
RPQPMLKKKHMFFBF57CA,,16.47,本共有部分之項目有，梯廳，樓梯間，消防水箱，水箱，電梯機房，等５項。,鋼筋混凝土造,105年10月7日,十五層,
RPQPMLKKKHMFFBF57CA,,50.82,本共有部分之項目有，公共服務空間，管委會使用空間，廊道，車道，防空避難室兼停車空間，行動不便車位，梯廳，垃圾車暫停空間，垃圾儲存空間，台電配電場所，電信機房，水景機房，停車空間，發電機房，機房，消防機房，水箱，污水機房，等１８項。,鋼筋混凝土造,105年10月7日,十五層,
RPRPMLKKKHMFFBF67CA,,71.33,集合住宅,鋼筋混凝土造,105年10月7日,十五層,七層 陽臺 雨遮
RPRPMLKKKHMFFBF67CA,,16.47,本共有部分之項目有，梯廳，樓梯間，消防水箱，水箱，電梯機房，等５項。,鋼筋混凝土造,105年10月7日,十五層,
RPRPMLKKKHMFFBF67CA,,51.83,本共有部分之項目有，公共服務空間，管委會使用空間，廊道，車道，防空避難室兼停車空間，行動不便車位，梯廳，垃圾車暫停空間，垃圾儲存空間，台電配電場所，電信機房，水景機房，停車空間，發電機房，機房，消防機房，水箱，污水機房，等１８項。,鋼筋混凝土造,105年10月7日,十五層,
RPXRMLKLKHMFFEF88CA,,76.74,住家用,鋼筋混凝土造,105年10月25日,十三層,五層 陽臺 雨遮
RPXRMLKLKHMFFEF88CA,,19.01,本共有部分項目有：供管委會使用空間、電梯樓梯間、梯間、水池、消防水池、電梯機械室、排煙室等７項,鋼筋混凝土造,105年10月25日,十三層,
RPXRMLKLKHMFFEF88CA,,67.78,本共有部分項目有：電梯樓梯間、管理員室、電信機房、台電配電場所、發電機室、機械室、消防機房、水箱、汽車停車空間、防空避難室兼停車空間、資源回收室、污水機房、排煙室等１３項,鋼筋混凝土造,105年10月25日,十三層,
RPVNMLOLKHMFFAF28CA,,130.89,集合住宅,鋼筋混凝土造,105年10月6日,二十層,十六層 陽臺 雨遮
RPVNMLOLKHMFFAF28CA,,34.29,本共有部分項目有：公共服務空間（１，２），陽台，排煙室，梯廳，緊急升降機，一般升降機，甲梯，乙梯，丙梯，安全梯，特別安全梯，消防機房，消防水箱，供管委會使用空間，機械室，梯間，水錶室，電梯機械室，水箱機房，水箱（１，２）等２０項,鋼筋混凝土造,105年10月6日,二十層,
RPVNMLOLKHMFFAF28CA,,98.44,本共有部分項目有：停車空間，機械室（１，２，３），污水機房，消防機房，緊急升降機，一般升降機，丙梯，排煙室，安全梯，水箱，電信機房，發電機室，自行車停車空間，防空避難室兼停車空間，防災中心，台電配電場所，電錶區，垃圾集中場（１，２），垃圾車專用停車位，汽機車坡道等２０項,鋼筋混凝土造,105年10月6日,二十層,
RPWPMLRKKHMFFEF56CA,38,93.20,住家用,鋼筋混凝土造,68年3月14日,四層,四層 走廊
RPTOMLNJKHMFFGF48CA,35,79.00,住家用,鋼筋混凝土造,70年10月5日,五層,五層 陽臺
RPXOMLNJKHMFFGF88CA,31,99.46,住家用,鋼筋混凝土造,74年7月17日,五層,五層 陽臺
RPTNMLQJKHMFFGF68CA,13,80.76,住家用,鋼筋混凝土造,93年5月24日,九層,七層 陽臺
RPTNMLQJKHMFFGF68CA,13,12.42,共有部分,鋼筋混凝土造,93年5月24日,九層,
RPTNMLQJKHMFFGF68CA,13,45.35,共有部分,鋼筋混凝土造,93年5月24日,九層,
RPSOMLRJKHMFFGF78CA,38,69.00,住家用,鋼筋混凝土造,68年6月14日,四層,二層 陽臺
RPPSMLKLKHMFFEF18CA,,105.02,住家用,鋼筋混凝土造,105年10月25日,十三層,二層 陽臺 雨遮
RPPSMLKLKHMFFEF18CA,,25.78,本共有部分項目有：供管委會使用空間、電梯樓梯間、梯間、水池、消防水池、電梯機械室、排煙室等７項,鋼筋混凝土造,105年10月25日,十三層,
RPPSMLKLKHMFFEF18CA,,49.85,本共有部分項目有：電梯樓梯間、管理員室、電信機房、台電配電場所、發電機室、機械室、消防機房、水箱、汽車停車空間、防空避難室兼停車空間、資源回收室、污水機房、排煙室等１３項,鋼筋混凝土造,105年10月25日,十三層,
RPOSMLKLKHMFFEF08CA,,85.37,住家用,鋼筋混凝土造,105年10月25日,十三層,九層 陽臺 雨遮
RPOSMLKLKHMFFEF08CA,,21.63,本共有部分項目有：供管委會使用空間、電梯樓梯間、梯間、水池、消防水池、電梯機械室、排煙室等７項,鋼筋混凝土造,105年10月25日,十三層,
RPOSMLKLKHMFFEF08CA,,46.07,本共有部分項目有：電梯樓梯間、管理員室、電信機房、台電配電場所、發電機室、機械室、消防機房、水箱、汽車停車空間、防空避難室兼停車空間、資源回收室、污水機房、排煙室等１３項,鋼筋混凝土造,105年10月25日,十三層,
RPROMLNKKHMFFGF38CA,11,95.23,集合住宅、機房,鋼筋混凝土造,94年12月16日,十二層,三層 陽臺 雨遮
RPROMLNKKHMFFGF38CA,11,19.92,共有部分,鋼筋混凝土造,94年12月16日,十二層,
RPROMLNKKHMFFGF38CA,11,10.47,共有部分,鋼筋混凝土造,94年12月16日,十二層,
RPQOMLSKKHMFFGF78CA,34,91.72,住家用,鋼筋混凝土造,72年3月22日,五層,一層 平台 雨遮
RPUNMLSKKHMFFGF09CA,20,58.98,住商用,鋼筋混凝土造,85年11月25日,十二層,一層 陽臺 雨遮 夾層
RPUNMLSKKHMFFGF09CA,20,4.77,共有部分,鋼筋混凝土造,85年11月25日,十二層,
RPTOMLOKKHMFFCF28CA,20,172.12,住家用,鋼筋混凝土造,85年10月16日,三層,一層 二層 三層 陽臺 屋頂突出物 露台 花台
RPUNMLNJKHMFFHF58CA,37,123.29,住家用,鋼筋混凝土造,68年9月17日,五層,三層 陽臺
RPQQMLNJKHMFFHF48CA,34,84.78,住家用,鋼筋混凝土造,71年10月30日,五層,三層 陽臺
RPSQMLNJKHMFFHF68CA,31,4.63,共有部分,鋼筋混凝土造,75年5月20日,七層,
RPSQMLNJKHMFFHF68CA,31,91.86,住家用,鋼筋混凝土造,75年5月20日,七層,三層 陽臺
RPSQMLNJKHMFFHF68CA,31,6.68,防空避難室兼停車場,鋼筋混凝土造,75年5月20日,七層,
RPTNMLRJKHMFFHF88CA,42,126.50,住家用,鋼筋混凝土造,63年7月20日,十層,九層 陽臺
RPXNMLMJKHMFFIF88CA,39,59.67,住家用,鋼筋混凝土造,66年8月2日,四層,四層 陽臺
RPSOMLNJKHMFFIF58CA,21,69.73,住家用,鋼筋混凝土造,84年8月28日,五層,五層 陽臺
RPSOMLNJKHMFFIF58CA,21,19.22,共有部分,鋼筋混凝土造,84年8月28日,五層,
RPROMLQJKHMFFIF78CA,8,82.14,住家用,鋼筋混凝土造,98年4月14日,九層,三層 陽臺 雨遮
RPROMLQJKHMFFIF78CA,8,18.68,共有部分,鋼筋混凝土造,98年4月14日,九層,
RPROMLQJKHMFFIF78CA,8,51.37,共有部分,鋼筋混凝土造,98年4月14日,九層,
RPRNMLRJKHMFFIF78CA,21,64.20,住家用,鋼筋混凝土造,84年11月21日,五層,五層 陽臺
RPRNMLRJKHMFFIF78CA,21,6.87,樓梯間、屋頂突出物,鋼筋混凝土造,84年11月21日,五層,
RPRNMLRJKHMFFIF78CA,21,4.52,壹樓過廊、騎樓、車道、地下層、停車空間,鋼筋混凝土造,84年11月21日,五層,
RPWOMLSJKHMFFIF86CA,23,85.09,住家用,鋼筋混凝土造,83年5月12日,七層,一層 平台 花台
RPWOMLSJKHMFFIF86CA,23,10.93,共有部分,鋼筋混凝土造,83年5月12日,七層,
RPWOMLSJKHMFFIF86CA,23,.21,商業用,鋼筋混凝土造,83年5月12日,七層,
RPWOMLSJKHMFFIF86CA,23,37.99,共有部分,鋼筋混凝土造,83年5月12日,七層,
RPTPMLOKKHMFFIF98CA,18,74.33,住家用,鋼筋混凝土造,87年10月22日,七層,五層 陽臺
RPTPMLOKKHMFFIF98CA,18,10.21,共有部分,鋼筋混凝土造,87年10月22日,七層,
RPTPMLOKKHMFFIF98CA,18,9.01,共有部分,鋼筋混凝土造,87年10月22日,七層,
RPSQMLQJKHMFFAF38DA,27,87.27,住家用,鋼筋混凝土造,78年12月1日,五層,五層 陽臺
RPSQMLQJKHMFFAF38DA,27,8.08,共有部分,鋼筋混凝土造,78年12月1日,五層,
RPXNMLNKKHMFFIF09CA,5,253.28,農舍,鋼骨構造,100年8月18日,三層,一層 二層 三層 陽臺
RPTNMLPJKHMFFBF18DA,36,76.04,住家用,鋼筋混凝土造,69年7月21日,五層,四層 陽臺
RPSOMLNKKHMFFCF18DA,22,98.47,住家用,鋼筋混凝土造,84年1月27日,十二層,十一層 陽臺 雨遮
RPSOMLNKKHMFFCF18DA,22,6.61,共有部分,鋼筋混凝土造,84年1月27日,十二層,
RPQPMLRJKHMFFCF38DA,8,.44,共有部分,鋼筋混凝土造,98年5月13日,七層,
RPQPMLRJKHMFFCF38DA,8,81.25,住家用,鋼筋混凝土造,98年5月13日,六層,五層 陽臺
RPQPMLRJKHMFFCF38DA,8,19.65,共有部分,鋼筋混凝土造,98年5月13日,六層,
RPQPMLRJKHMFFCF38DA,8,19.66,共有部分,鋼筋混凝土造,98年5月13日,六層,
RPQPMLRJKHMFFCF38DA,8,.17,共有部分,鋼筋混凝土造,98年5月20日,十二層,
RPQPMLRJKHMFFCF38DA,8,5.89,共有部分,鋼筋混凝土造,98年5月20日,十二層,
RPTNMLNJLHMFFGF48CA,19,62.44,住家用,鋼筋混凝土造,87年1月22日,八層,七層 陽臺
RPTNMLNJLHMFFGF48CA,19,20.13,共有部分,鋼筋混凝土造,87年1月22日,八層,
RPWOMLLLKHMFFGF78CA,19,85.57,住家用,鋼筋混凝土造,87年1月22日,八層,七層 陽臺
RPWOMLLLKHMFFGF78CA,19,67.51,共有部分,鋼筋混凝土造,87年1月22日,八層,
RPXPMLKLKHMFFEF68CA,1,111.92,住家用,鋼筋混凝土造,104年8月19日,十五層,十一層 陽臺 雨遮
RPXPMLKLKHMFFEF68CA,1,86.44,本共有部份項目有：管委會、空橋、樓電梯間、車道、機車停車場、防空避難室兼停車空間、台電配電場所、行動不便者停車位、停獎專用梯、垃圾儲藏空間、垃圾車停空間、設備機房、停車空間、電信室、台電專用管道、電梯機坑、發電機室、電梯間、水箱、消防幫浦室等２０項,鋼筋混凝土造,104年8月19日,十五層,
RPXPMLKLKHMFFEF68CA,1,20.99,本共有部分之項目有：梯廳、梯間、機房、水箱等４項,鋼筋混凝土造,104年8月19日,十五層,
RPXPMLNJLHMFFBF78EA,25,220.01,住家用,鋼筋混凝土造,80年10月4日,十二層,十一層 十二層 陽臺 露台 花台
RPXPMLNJLHMFFBF78EA,25,31.64,防空避難室兼停車場,鋼筋混凝土造,80年10月4日,十二層,
RPXPMLNJLHMFFBF78EA,25,.67,共有部分,鋼筋混凝土造,80年10月4日,十二層,
RPXPMLNJLHMFFBF78EA,25,16.18,共有部分,鋼筋混凝土造,80年10月4日,十二層,
RPVOMLNKKHMFFBF48EA,36,67.02,住家用,鋼筋混凝土造,70年5月22日,五層,二層
RPRPMLQJLHMFFEF78EA,27,20.57,住家用,鋼筋混凝土造,79年5月24日,五層,一層 平台
RPRPMLQJLHMFFEF78EA,27,4.18,共有部分,鋼筋混凝土造,79年5月24日,五層,
RPRPMLQJLHMFFEF78EA,27,1.00,見其他登記事項,鋼筋混凝土造,79年5月24日,五層,
RPPNMLSKJHMFFIF98CD,20,73.73,住家用,鋼筋混凝土造,85年7月15日,二十一層,十八層 陽臺 花台
RPPNMLSKJHMFFIF98CD,20,7.67,共有部分,鋼筋混凝土造,85年7月15日,二十一層,
RPPNMLSKJHMFFIF98CD,20,1.63,共有部分,鋼筋混凝土造,85年7月15日,二十一層,
RPPNMLSKJHMFFIF98CD,20,.41,共有部分,鋼筋混凝土造,85年7月15日,二十一層,
RPPNMLSKJHMFFIF98CD,20,10.74,共有部分,鋼筋混凝土造,85年7月15日,二十一層,
RPXNMLQJLHMFFHF86EA,25,20.18,防空避難室、停車間、汽車昇降機,鋼筋混凝土造,81年6月3日,十二層,一層 平台 地下層
RPQNMLRJLHMFFHF88EA,5,14.83,停車空間,鋼筋混凝土構造,100年8月29日,二十二層,地下一層
RPQNMLRJLHMFFHF88EA,5,11.78,本共有部分之項目有汽車坡道，停車空間，電梯間等。,鋼筋混凝土構造,100年8月29日,二十二層,
RPSPMLQJLHMFFEF88EA,10,82.77,住家用,鋼筋混凝土造,96年7月6日,七層,三層 陽臺 雨遮
RPSPMLQJLHMFFEF88EA,10,28.57,共有部分,鋼筋混凝土造,96年7月6日,七層,
RPSPMLQJLHMFFEF88EA,10,18.17,共有部分,鋼筋混凝土造,96年7月6日,七層,
RPTPMLQJLHMFFEF98EA,20,58.93,住家用,鋼筋混凝土造,85年12月2日,十三層,七層 陽臺 花台
RPTPMLQJLHMFFEF98EA,20,3.48,共有部分,鋼筋混凝土造,85年12月2日,十六層,
RPTPMLQJLHMFFEF98EA,20,9.40,共有部分,鋼筋混凝土造,85年12月2日,十六層,
RPQPMLRJKHMFFEF68EA,22,54.32,住家用,鋼筋混凝土造,83年12月13日,十二層,七層 陽臺 露台
RPQPMLRJKHMFFEF68EA,22,6.34,住家用,鋼筋混凝土造,83年12月13日,十二層,
RPPPMLQJLHMFFEF58EA,49,150.46,住家用,鋼筋混凝土加強磚造,56年10月1日,二層,一層 二層
RPXOMLKKKHMFFDF58EA,22,94.03,住家用,鋼筋混凝土造,83年12月23日,五層,五層 陽臺 花台
RPXOMLKKKHMFFDF58EA,22,4.63,共有部分,鋼筋混凝土造,83年12月23日,五層,
RPPPMLMLKHMFFDF97CA,37,72.73,住家用,加強磚造,69年6月27日,二層,一層 平台 騎樓
RPOPMLSJKHMFFHF68CA,17,.01,管理員室兼機械室,鋼筋混凝土造,89年2月1日,七層,
RPOPMLSJKHMFFHF68CA,17,.06,共有部分,鋼筋混凝土造,89年2月1日,七層,
RPOPMLSJKHMFFHF68CA,10,.18,住家用,鋼筋混凝土造,96年5月4日,三層,
RPOPMLSJKHMFFHF68CA,10,.01,共有部分,鋼筋混凝土造,96年5月4日,三層,
RPOPMLSJKHMFFHF68CA,7,7.58,共有部分,鋼筋混凝土構造,98年8月6日,五層,
RPOPMLSJKHMFFHF68CA,7,82.93,住家用,鋼筋混凝土構造,98年8月6日,五層,一層 陽臺
RPOPMLSJKHMFFHF68CA,7,29.45,共有部分,鋼筋混凝土構造,98年8月6日,五層,
RPOPMLSJKHMFFHF68CA,7,.02,住家用,鋼筋混凝土造,98年9月25日,五層,
RPOPMLSJKHMFFHF68CA,7,29.80,共有部分,鋼筋混凝土構造,98年8月6日,五層,
RPOPMLSJKHMFFHF68CA,7,.02,住家用,鋼筋混凝土造,98年9月25日,五層,
RPOPMLSJKHMFFHF68CA,7,2.98,共有部分,鋼筋混凝土造,98年9月25日,五層,
RPOPMLSJKHMFFHF68CA,7,2.98,共有部分,鋼筋混凝土造,98年9月25日,五層,
RPVNMLNJKHMFFBF28EA,17,80.46,住家用,鋼筋混凝土造,89年2月12日,十二層,十一層 陽臺
RPVNMLNJKHMFFBF28EA,17,6.30,共有部分,鋼筋混凝土造,89年2月12日,十二層,
RPVNMLNJKHMFFBF28EA,17,20.18,共有部分,鋼筋混凝土造,89年2月12日,十二層,
RPVNMLNJKHMFFBF28EA,17,19.43,共有部分,鋼筋混凝土造,89年2月12日,十二層,
RPVNMLQJKHMFFBF58EA,,104.18,集合住宅,鋼筋混凝土造,105年11月23日,十三層,十層 陽臺 雨遮
RPVNMLQJKHMFFBF58EA,,32.11,本共有部分之項目有公共服務空間、管委會空間、門廳、梯廳、梯間、排煙室、機房、樓梯間、水箱、機械室等１０項。,鋼筋混凝土造,105年11月23日,十三層,
RPVNMLQJKHMFFBF58EA,,47.95,本共有部分之項目有停車空間、蓄水池、樓梯間、電信機房、電梯間、梯廳、排煙室、發電機房、垃圾車停車位、垃圾貯留空間、裝卸貨物車位、自行車停車位、台電配電場所、消防機房、水池機房等１５項。,鋼筋混凝土造,105年11月23日,十三層,
RPTOMLNJKHMFFAF08EA,22,110.73,住家用,鋼筋混凝土造,84年3月23日,十二層,五層 陽臺
RPTOMLNJKHMFFAF08EA,22,44.24,共有部分,鋼筋混凝土造,84年3月23日,十二層,
RPTOMLNJKHMFFAF08EA,22,.42,商業用,鋼筋混凝土造,84年3月23日,十二層,
RPTOMLNJKHMFFAF08EA,22,.07,共有部分,鋼筋混凝土造,84年3月23日,十二層,
RPTOMLNJKHMFFAF08EA,22,.70,幼稚園,鋼筋混凝土造,84年3月23日,十二層,
RPTOMLNJKHMFFAF08EA,22,.07,共有部分,鋼筋混凝土造,84年3月23日,十二層,
