鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
土城區,房地(土地+建物),新北市土城區金城路二段２５８號十樓之七,2.07,商,,,1060705,土地1建物1車位0,十層,十九層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850802,31.700000000000003,1,1,1,有,有,3400000,107256,,0.0,0,,RPRRMLNJQHMFFAF58CA,20.67,0.0,3.84,,
板橋區,房地(土地+建物),新北市板橋區廣和街78號6樓,5.23,住,,,1060708,土地1建物1車位0,六層,十三層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0971120,48.29,1,1,1,有,有,6450000,133568,,0.0,0,含增建或未登記建物。,RPUOMLOJQHMFFAF68CA,28.93,2.48,0.0,,
板橋區,房地(土地+建物)+車位,新北市板橋區文化路一段188巷39號5樓,14.87,住,,,1040619,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1051004,176.44,3,2,2,有,有,9634200,63968,坡道平面,44.59,1200000,親友、員工或其他特殊關係間之交易。,RPQNMLRJQHMFFAF48CA,78.0,3.25,5.63,,
板橋區,房地(土地+建物),新北市板橋區文化路一段188巷31之7號5樓,9.45,住,,,1040601,土地1建物1車位0,五層,十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1051004,87.91,2,2,1,有,有,6505000,73996,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSNMLRJQHMFFAF68CA,48.6,5.06,5.27,,
板橋區,房地(土地+建物)+車位,新北市板橋區文化路一段188巷31之8號5樓,15.34,住,,,1040601,土地1建物1車位1,五層,十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1051004,177.25,3,2,2,有,有,11400000,74627,坡道平面,44.59,1500000,親友、員工或其他特殊關係間之交易。,SPSNMLRJQHMFFAF78CA,78.91,0.0,7.36,,
板橋區,房地(土地+建物)+車位,新北市板橋區文化路一段188巷39號3樓,14.87,住,,,1040704,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1051004,176.44,3,2,2,有,有,10210200,68337,坡道平面,44.59,1200000,親友、員工或其他特殊關係間之交易。,RPTNMLRJQHMFFAF78CA,78.0,3.25,5.63,,
板橋區,房地(土地+建物)+車位,新北市板橋區文化路一段188巷31之8號4樓,15.34,住,,,1040601,土地1建物1車位1,四層,十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1051004,177.25,3,2,2,有,有,11508350,77705,坡道平面,44.59,1200000,親友、員工或其他特殊關係間之交易。,RPVNMLRJQHMFFAF98CA,78.91,0.0,7.36,,
板橋區,房地(土地+建物)+車位,新北市板橋區文化路一段188巷31之8號3樓,15.34,住,,,1040601,土地1建物1車位1,三層,十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1051004,177.25,3,2,2,有,有,9695800,64042,坡道平面,44.59,1200000,親友、員工或其他特殊關係間之交易。,RPXNMLRJQHMFFAF56CA,78.91,0.0,7.36,,
土城區,房地(土地+建物)+車位,新北市土城區立德路１０９號十一樓,8.01,其他,,,1060603,土地2建物1車位1,十一層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871123,142.14,3,2,2,有,有,11800000,83017,坡道機械,30.0,0,,RPROMLSJQHMFFAF78CA,74.91,0.0,9.0,,
土城區,房地(土地+建物),新北市土城區金城路三段６０巷９號九樓,10.02,住,,,1060630,土地1建物1車位0,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850831,83.25999999999999,2,1,2,有,有,5200000,62455,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLSJQHMFFAF48CA,62.8,0.0,8.14,,
土城區,房地(土地+建物),新北市土城區延吉街２５８號四樓,15.63,住,,,1060625,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840713,101.98,3,1,1,有,有,8800000,86291,,0.0,0,,RPPRMLOKQHMFFAF58CA,70.24,0.0,8.8,,
土城區,房地(土地+建物),新北市土城區廣福街１４巷１７弄４號,40.38,住,,,1060530,土地1建物1車位0,一層，二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0771122,132.23,3,2,2,有,有,14310000,108221,,0.0,0,本筆買賣含使用權之停車位1位{採停車證約定專用},RPWNMLLLQHMFFAF68CA,122.97,9.26,0.0,,
新莊區,房地(土地+建物),新北市新莊區中誠街４６巷２弄１之２號,24.9,住,,,1060708,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710225,77.67,3,2,1,有,無,5500000,70812,,0.0,0,,RPXTMLLJQHMFFBF66CA,61.92,0.0,15.75,,
新莊區,房地(土地+建物),新北市新莊區民安路４３８號,135.35,工,,,1060626,土地1建物1車位0,一層，二層，防空避難室，騎樓,二層,工廠,住工用,鋼筋混凝土造,0750829,204.84,0,0,0,無,無,29000000,,,0.0,0,,RPVRMLNJQHMFFBF09CA,179.64,9.0,16.2,,
新莊區,房地(土地+建物),新北市新莊區富貴路１６０號九樓,5.03,商,,,1060304,土地1建物1車位0,九層,十五層,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1060317,51.79,0,0,0,無,有,6750000,130334,,0.0,0,,RPPNMLOJQHMFFBF18CA,31.02,0.0,3.42,,
新莊區,房地(土地+建物),新北市新莊區富貴路１６２號八樓,5.03,商,,,1060701,土地1建物1車位0,八層,十五層,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1060317,51.61,0,0,0,無,有,6630000,128463,,0.0,0,,RPQNMLOJQHMFFBF28CA,30.9,0.0,3.42,,
新莊區,房地(土地+建物),新北市新莊區富貴路１８８號十一樓,5.19,商,,,1060703,土地1建物1車位0,十一層,十五層,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1060317,53.260000000000005,0,0,0,無,有,6880000,129178,,0.0,0,,RPRNMLOJQHMFFBF38CA,32.0,0.0,3.42,,
泰山區,房地(土地+建物),新北市泰山區楓江路１６巷２０之２號　,31.0,商,,,1060614,土地1建物1車位0,三層，陽台,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0641205,110.8,3,2,1,有,無,5750000,51895,,0.0,0,,RPOOMLOJQHMFFBF18CA,110.8,0.0,0.0,,
新莊區,房地(土地+建物),新北市新莊區明智街１１號,37.67,住,,,1060606,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),住家用,加強磚造,0620530,78.9,2,2,1,有,無,12300000,155894,,0.0,0,,RPQNMLRJQHMFFBF58CA,78.9,0.0,0.0,,
五股區,土地,登林段213地號,128.73,其他,,,1060717,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6448556,50094,,0.0,0,包含公共設施保留地之交易。,RPRNMLRJQHMFFBF68CA,0.0,0.0,0.0,,
新莊區,房地(土地+建物),新北市新莊區民安西路２１２巷３弄１號三樓,25.7,住,,,1060623,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700805,77.25,3,2,1,有,無,5800000,75081,,0.0,0,含增建或未登記建物。,RPTNMLRJQHMFFBF88CA,64.16,0.0,13.09,,
林口區,房地(土地+建物)+車位,新北市林口區文化三路二段289號九樓,44.32,住,,,1060716,土地1建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040519,203.94,3,2,2,有,有,15500000,76003,坡道平面,0.0,0,,RPWNMLRJQHMFFBF56CA,102.74,6.94,10.41,,
林口區,房地(土地+建物),新北市林口區自強一街３８號,22.0,住,,,1060610,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0800109,64.82,3,2,1,有,無,5666666,87422,,0.0,0,二等親親屬間之交易。含增建或未登記建物。,RPOOMLRJQHMFFBF48CA,55.42,7.44,0.0,,
新莊區,房地(土地+建物),新北市新莊區中原路１０６巷２號三樓,25.19,住,,,1060704,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0751120,94.43,3,1,1,有,無,6600000,69893,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPPMLSJQHMFFBF78CA,84.64,0.0,9.79,,
新莊區,房地(土地+建物)+車位,新北市新莊區中原東路１０３號十八樓,10.96,商,,,1060710,土地1建物1車位1,十八層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050811,124.58,1,1,1,有,有,11420000,115366,坡道平面,43.36,2050000,,RPSPMLSJQHMFFBF09CA,48.86,1.88,4.79,,
新莊區,房地(土地+建物)+車位,新北市新莊區新樹路６１１之１１號,22.17,商,,,1060623,土地1建物1車位1,一層，夾層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0951227,164.94,2,0,2,有,有,12200000,73966,坡道平面,41.16,0,,RPTQMLSJQHMFFBF66CA,84.21,0.0,8.46,,
新莊區,房地(土地+建物),新北市新莊區中誠街１４２巷１５弄７號五樓,26.07,住,,,1060605,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740605,86.98,4,2,1,有,無,6810000,78294,,0.0,0,,RPWOMLTJQHMFFBF86CA,76.7,0.0,10.28,,
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段３５８號十九樓之六,11.68,商,,,1060625,土地2建物1車位2,十九層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960817,128.11,2,2,1,有,有,9650000,75320,坡道平面,34.76,0,,RPUNMLKKQHMFFBF38CA,60.54,0.0,4.43,,
泰山區,房地(土地+建物),新北市泰山區工專路４０巷８號三樓之六,10.66,住,,,1060712,土地1建物1車位0,三層,十一層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1060109,47.690000000000005,1,1,1,有,有,4500000,94359,,0.0,0,,RPSOMLOKQHMFFBF68CA,28.82,1.85,1.46,,
五股區,房地(土地+建物)+車位,新北市五股區新城一路４７號二樓,16.54,工,,,1060709,土地1建物1車位2,二層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0980824,89.44,3,2,2,有,有,7500000,76368,坡道平面,17.42,2000000,親友、員工或其他特殊關係間之交易。共有人買賣含裝潢家俱另有約定專用露臺約6坪及車位旁邊約定專用約6坪可供使用,RPWNMLQKQHMFFBF56CA,42.22,2.88,4.01,,
五股區,房地(土地+建物)+車位,新北市五股區芳洲二路１３２號五樓,28.54,住,,,1060622,土地1建物1車位1,五層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050616,176.84,3,2,2,有,有,14600000,91645,坡道平面,37.17,1800000,,RPTQMLQKQHMFFBF56CA,85.43,4.79,4.69,,
新莊區,房地(土地+建物),新北市新莊區福壽街８之３號,31.41,住,,,1060701,土地1建物1車位0,四層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670116,126.48,8,0,8,有,無,12000000,94877,,0.0,0,,RPXQMLQKQHMFFBF96CA,126.48,0.0,0.0,,
新莊區,房地(土地+建物)+車位,新北市新莊區中平路３７７巷１７弄２６號二樓,13.76,住,,,1060713,土地1建物1車位1,二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930607,125.47,3,2,2,有,有,12800000,102016,坡道平面,22.63,0,,RPXPMLRKQHMFFBF96CA,61.77,1.99,9.59,,
新莊區,房地(土地+建物)+車位,新北市新莊區新北大道四段６３號十樓,20.4,商,,,1060724,土地1建物1車位1,十層,二十七層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050323,188.01,2,2,2,有,有,25280000,156714,坡道平面,39.97,2080000,,RPVNMLMLQHMFFBF78CA,86.33,0.0,14.11,,
新莊區,房地(土地+建物),新北市新莊區後港一路173號9樓之6,6.9,工,,,1060719,土地1建物1車位0,九層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020430,57.53,1,1,1,有,有,4750000,82566,,0.0,0,,RPXQMLNLQHMFFBF76CA,32.23,2.96,0.0,,
新莊區,車位,新北市新莊區頭前路120號等,1.28,住,,,1060717,土地0建物0車位1,,,其他,,,,24.94,0,0,0,有,有,2200000,,坡道平面,24.94,2200000,,RPPPMLSLQHMFFBF98CA,0.0,0.0,0.0,,
泰山區,房地(土地+建物)+車位,新北市泰山區明志路二段１３６巷４２號八樓,25.24,住,,,1060624,土地1建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0990212,149.94,3,2,2,有,有,12100000,80699,坡道平面,0.0,0,,RPPOMLTLQHMFFBF98CA,76.97,3.43,10.81,,
新店區,房地(土地+建物)+車位,新北市新店區安興路125之3號14樓,47.13,其他,,,1060702,土地8建物1車位1,十四層,十四層,其他,見其他登記事項,見其他登記事項,1050406,124.23,0,0,1,無,有,10630000,81523,坡道平面,18.37,2000000,,RPRNMLMJQHMFFCF28CA,62.6,4.26,3.54,,
新店區,房地(土地+建物)+車位,新北市新店區安興路125之13號,43.45,其他,,,1060710,土地8建物1車位1,一層,十四層,其他,見其他登記事項,見其他登記事項,1050406,115.58,0,0,1,無,有,11590000,98652,坡道平面,18.37,2000000,,RPSNMLMJQHMFFCF38CA,59.12,0.0,5.52,,
新店區,土地,中央段9地號,266.88,農,,,1060629,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,36328500,136123,,0.0,0,,RPVNMLMJQHMFFCF68CA,0.0,0.0,0.0,,
新店區,房地(土地+建物),新北市新店區寶橋路７８巷１３２號四樓,12.33,住,,,1060717,土地1建物1車位0,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020829,126.73,3,2,2,有,有,17850000,140851,,0.0,0,,RPWNMLMJQHMFFCF78CA,77.28,7.25,4.56,,
新店區,房地(土地+建物),新北市新店區中正路６６３巷３弄５號,35.96,住,,,1060516,土地3建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0771029,136.84,3,2,2,有,無,19800000,144695,,0.0,0,平台外推,RPQOMLMJQHMFFCF28CA,107.27,18.52,0.0,,
新店區,土地,光明段354地號,10.59,其他,,,1060725,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2170000,204910,,0.0,0,公共設施保留地﹝道路用地﹞之交易。,RPROMLMJQHMFFCF38CA,0.0,0.0,0.0,,
新店區,房地(土地+建物),新北市新店區北宜路二段355-3號二樓,11.95,住,,,1060626,土地1建物1車位0,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0910422,93.84,3,2,2,有,有,7900000,84186,,0.0,0,含增建或未登記建物。,RPVOMLRJQHMFFCF66CA,64.43,6.3,8.45,,
新店區,房地(土地+建物)+車位,新北市新店區安德街６０巷３號二樓之１,17.12,住,,,1060718,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050414,146.91,3,2,2,有,有,13650000,101232,坡道平面,30.84,1900000,,RPTNMLNLQHMFFCF78CA,74.39,0.0,4.68,,
新店區,房地(土地+建物)+車位,新北市新店區安德街６０巷１號十三樓,18.21,住,,,1060720,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050414,156.3,3,2,2,有,有,16000000,112678,坡道平面,32.94,2100000,,RPUNMLNLQHMFFCF88CA,75.4,0.0,8.65,,
新店區,房地(土地+建物),新北市新店區玫瑰路５１巷１８號二樓,36.55,其他,,,1060623,土地8建物1車位0,二層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0760724,128.72,3,2,2,有,有,7200000,55935,,0.0,0,,RPOOMLMKRHMFFCF28CA,103.8,0.0,15.39,,
汐止區,房地(土地+建物)+車位,新北市汐止區忠三街86號3樓,82.58,,山坡地保育區,丙種建築用地,1060610,土地1建物1車位1,三層，四層，電梯樓梯間，夾層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0800603,257.33,4,2,3,有,有,19380000,75312,坡道平面,0.0,0,含增建或未登建物。內含獨立產權車位，未包含在棟數內。本案車位面積無法概算。,RPSNMLMJQHMFFDF48CA,0.0,0.0,0.0,,
汐止區,房地(土地+建物)+車位,新北市汐止區樟樹二路51號6樓,8.97,住,,,1060713,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1050810,79.84,1,1,1,有,有,9350000,125858,坡道平面,23.03,2200000,,RPQNMLNJQHMFFDF38CA,29.41,0.0,8.93,,
汐止區,房地(土地+建物),新北市汐止區民族六街１巷１號,29.5,住,,,1060611,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701219,103.52,3,0,1,有,無,11800000,113988,,0.0,0,,RPUNMLNJQHMFFDF78CA,86.36,17.16,0.0,,
汐止區,房地(土地+建物),新北市汐止區長青路131巷2弄6號,209.0,,山坡地保育區,丙種建築用地,1060614,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0701128,177.75,4,2,2,有,有,10000000,56259,,0.0,0,,RPTNMLOJQHMFFDF78CA,0.0,0.0,0.0,,
汐止區,土地,保安段1208地號,278.45,工,,,1060719,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,19794000,71086,,0.0,0,,RPXNMLOJQHMFFDF56CA,0.0,0.0,0.0,,
汐止區,房地(土地+建物)+車位,新北市汐止區大同路一段499號10樓之2,51.04,工,,,1060707,土地1建物1車位3,十層,十二層,廠辦,見其他登記事項,見其他登記事項,1060313,350.89,0,0,0,無,有,25500000,75015,坡道平面,81.61,5300000,,RPWOMLQKQHMFFDF86CA,156.72,12.98,0.0,,
淡水區,房地(土地+建物),新北市淡水區民權路223號15樓,8.71,住,,,1060618,土地1建物1車位0,十五層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0961005,86.86,1,2,1,有,有,10200000,117430,,0.0,0,,RPUNMLMJQHMFFEF78CA,56.72,0.0,0.72,,
淡水區,房地(土地+建物),新北市淡水區淡金路１６巷２１號八樓,7.08,住,,,1060713,土地1建物1車位0,八層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821224,49.239999999999995,1,1,1,有,有,3200000,64988,,0.0,0,,RPOOMLMJQHMFFEF28CA,42.12,0.0,4.11,,
淡水區,房地(土地+建物)+車位,新北市淡水區紅樹林路173號10樓,21.69,住,,,1060712,土地1建物1車位1,十層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1060118,159.51,3,1,2,有,有,13300000,98612,坡道平面,36.3,1150000,,RPPQMLMJQHMFFEF58CA,72.82,5.05,6.53,,
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路３４７號六樓,16.11,住,,,1060711,土地2建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860407,100.6,2,2,2,有,有,4800000,47714,坡道機械,21.72,0,夾層增建,RPSNMLNJQHMFFEF68CA,58.75,0.0,7.05,,
八里區,土地,中山段142地號,74.5,住,,,1060705,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3943800,52937,,0.0,0,,RPPPMLOJQHMFFEF68CA,0.0,0.0,0.0,,
八里區,土地,中山段153地號,112.21,住,,,1060705,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5939675,52934,,0.0,0,,RPQPMLOJQHMFFEF78CA,0.0,0.0,0.0,,
八里區,土地,中山段156地號,51.64,其他,,,1060705,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2282040,44191,,0.0,0,,RPRPMLOJQHMFFEF88CA,0.0,0.0,0.0,,
八里區,土地,中山段158地號,23.99,其他,,,1060705,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1059925,44182,,0.0,0,,RPSPMLOJQHMFFEF98CA,0.0,0.0,0.0,,
八里區,土地,中山段159地號,103.5,住,,,1060705,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5479425,52941,,0.0,0,,RPTPMLOJQHMFFEF09CA,0.0,0.0,0.0,,
八里區,土地,中山段163地號,172.55,住,,,1060705,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9133950,52935,,0.0,0,,RPUPMLOJQHMFFEF56CA,0.0,0.0,0.0,,
三芝區,房地(土地+建物)+車位,新北市三芝區長勤街76號七樓,8.3,住,,,1060702,土地1建物1車位1,七層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851219,106.32,1,1,1,有,有,2000000,18811,坡道機械,0.0,0,,RPPNMLSJQHMFFEF88CA,30.77,50.64,2.53,,
三芝區,土地,土地公埔段員山子頂小段48-11地號,424.0,,山坡地保育區,農牧用地,1060613,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,640000,1509,,0.0,0,雙方協議增值稅13970元由買方負擔.,RPXNMLLKQHMFFEF09CA,0.0,0.0,0.0,,
淡水區,房地(土地+建物)+車位,新北市淡水區濱海路二段202巷65弄60號四樓,13.09,住,,,1060620,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1051021,118.25999999999999,2,1,1,有,有,5450000,52353,坡道平面,35.17,1100000,,RPWQMLQKQHMFFEF17CA,51.34,1.43,4.7,,
淡水區,房地(土地+建物)+車位,新北市淡水區濱海路二段202巷65弄60號九樓,13.09,住,,,1060713,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1051021,118.25999999999999,2,1,1,有,有,5780000,55121,坡道平面,35.17,1200000,,RPXQMLQKQHMFFEF27CA,51.34,1.43,4.7,,
淡水區,房地(土地+建物)+車位,新北市淡水區新市一路一段３７５號,31.37,住,,,1060103,土地1建物1車位1,一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040819,173.15,3,1,2,有,有,10400000,63049,坡道平面,29.61,1350000,,RPXOMLKMQHMFFEF66CA,84.97,0.0,9.56,,
淡水區,房地(土地+建物)+車位,新北市淡水區新市一路一段３８５號十四樓,30.27,住,,,1060526,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040819,167.82999999999998,3,1,2,有,有,10060000,63015,坡道平面,29.61,1350000,,RPQPMLKMQHMFFEF68CA,81.9,2.54,8.88,,
瑞芳區,房地(土地+建物)+車位,新北市瑞芳區三爪子坑路142巷42號,78.54,,鄉村區,乙種建築用地,1060710,土地1建物1車位1,全,三層,透天厝,見其他登記事項,見其他登記事項,1060210,161.98,4,2,3,有,有,7640000,52757,坡道平面,32.14,790000,,RPXNMLKKQHMFFFF09CA,110.78,2.77,3.69,,
瑞芳區,房地(土地+建物)+車位,新北市瑞芳區三爪子坑路142巷50號,78.54,,鄉村區,乙種建築用地,1060710,土地1建物1車位1,全,三層,透天厝,見其他登記事項,見其他登記事項,1060210,161.98,4,2,3,有,有,7620000,52603,坡道平面,32.14,790000,,RPOOMLKKQHMFFFF28CA,110.78,2.77,3.69,,
瑞芳區,房地(土地+建物)+車位,新北市瑞芳區三爪子坑路142巷60號,78.54,,鄉村區,乙種建築用地,1060710,土地1建物1車位1,全,三層,透天厝,見其他登記事項,見其他登記事項,1060210,161.98,3,2,3,有,有,7300000,50139,坡道平面,32.14,790000,,RPPOMLKKQHMFFFF38CA,110.78,2.77,3.69,,
