編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPTRMLPJKHJFFBF18CA,6,124.37,住家用,鋼筋混凝土造,97年1月8日,十五層,十一層 陽臺 雨遮
RPTRMLPJKHJFFBF18CA,6,35.19,共有部分,鋼筋混凝土造,97年1月8日,十五層,
RPTRMLPJKHJFFBF18CA,6,27.59,共有部分,鋼筋混凝土造,97年1月8日,十五層,
RPRQMLLKKHJFFBF57CA,6,66.24,住家用,鋼筋混凝土造,96年9月27日,十五層,四層 陽臺
RPRQMLLKKHJFFBF57CA,6,59.46,共有部分,鋼筋混凝土造,96年9月27日,十五層,
RPSPMLRKKHJFFBF18CA,,242.24,住宅、樓梯間,鋼筋混凝土造,102年9月17日,三層,一層 二層 三層 陽臺 屋頂突出物 地下一層
RPSPMLRKKHJFFBF18CA,,112.07,本共有部分之項目有台電配電場所、機械室、管理委員會使用空間、停車空間、陽台〈法定空地〉等５項,鋼筋混凝土造,102年9月17日,三層,
RPXNMLQJKHJFFBF28CA,27,105.66,住家用,鋼筋混凝土造,76年6月15日,五層,二層 陽臺
RPVRMLOKKHJFFBF38CA,4,62.04,集合住宅,鋼筋混凝土造,99年1月4日,十三層,四層 陽臺 雨遮
RPVRMLOKKHJFFBF38CA,4,36.88,本共有部分之項目有公共服務空間、６米基地內通路、車道、管委會空間、停車空間、防空避難室兼停車空間、供公眾使用停車空間、垃圾貯存空間、電信機房、發電機房、台電配電場所、梯間、蓄水池等１３項,鋼筋混凝土造,99年1月4日,十三層,
RPVRMLOKKHJFFBF38CA,4,9.84,本共有部分之項目有樓梯間、機械室、水箱等３項,鋼筋混凝土造,99年1月4日,十三層,
RPVQMLLKKHJFFBF97CA,13,48.03,住家用,鋼筋混凝土造,90年6月11日,十三層,十一層
RPVQMLLKKHJFFBF97CA,13,7.69,共有部分,鋼筋混凝土造,90年6月11日,十三層,
RPVQMLLKKHJFFBF97CA,13,8.83,共有部分,鋼筋混凝土造,90年6月11日,十四層,
RPWQMLRLKHJFFBF78CA,42,313.04,工業用,加強磚造,60年10月7日,二層,一層 二層
RPVQMLPJKHJFFCF38CA,,238.97,旅館﹝客房﹞,鋼骨構造,102年10月23日,十三層,六層 陽臺 雨遮
RPVQMLPJKHJFFCF38CA,,247.87,本共有部分項目：排煙室、梯廳、陽台、雨遮、走廊、旅館﹝門廳﹞、旅館﹝溫泉設施﹞、消防水箱、梯間、機房、水箱、電錶室、停車空間、台電配電場所、受電箱、受電箱室、﹝小公﹞變電室、電信室、發電機室、旅館﹝健身服務設施﹞、旅館﹝儲藏室﹞、旅館﹝休息室﹞、旅館﹝健身中心﹞、旅館﹝宴會廳﹞、旅館﹝卸貨區﹞、ＳＰＡ設施、裝卸位、計程車臨停車位、中央監控室、清水池、停車場﹝大公﹞變電室、垃圾貯存空間、垃圾裝卸停車位、防空避難室兼停車空間、雨水回收機房、消防泵浦室、污水機房、旅館﹝備餐室﹞等３８項。,鋼骨構造,102年10月23日,十三層,
RPVQMLPJKHJFFCF38CA,,5.00,物品儲藏室等１項。,鋼骨構造,102年10月23日,十三層,
RPPNMLTJKHJFFCF87CA,14,126.83,住家用,鋼筋混凝土造,89年2月3日,二十九層,二十四層 陽臺
RPPNMLTJKHJFFCF87CA,14,36.92,共有部分,鋼筋混凝土造,89年2月3日,二十九層,
RPPNMLTJKHJFFCF87CA,14,9.87,共有部分,鋼筋混凝土造,89年3月2日,二十九層,
RPPNMLTJKHJFFCF87CA,14,24.19,共有部分,鋼筋混凝土造,89年2月3日,二十九層,
RPRNMLLKKHJFFCF37CA,16,111.87,住家用,鋼筋混凝土造,87年3月5日,三層,一層 陽臺
RPRNMLLKKHJFFCF37CA,16,38.40,共有部分,鋼筋混凝土造,87年3月5日,三層,
RPRNMLLKKHJFFCF37CA,16,13.37,共有部分,鋼筋混凝土造,87年3月5日,三層,
RPOPMLMKKHJFFCF37CA,3,160.29,住家用,鋼筋混凝土造,99年10月22日,十四層,三層 陽臺 雨遮
RPOPMLMKKHJFFCF37CA,3,23.90,共有部分有Ｂ棟二至十四樓電梯樓梯間、屋頂突出物、水箱,鋼筋混凝土造,99年10月22日,十四層,
RPOPMLMKKHJFFCF37CA,3,41.37,共有部分有地下一層全部，地下二層全部，地下三層全部，一層騎樓、梯廳、門廳、樓梯、電梯、汽車升降機、行動不便者停車空間、車道、廊道、管理委員會、陽台等、汽機車坡道,鋼筋混凝土造,99年10月22日,十四層,
RPOPMLMKKHJFFCF37CA,3,.09,店鋪,鋼筋混凝土造,99年10月22日,十四層,
RPOPMLMKKHJFFCF37CA,3,15.10,共有部分有地下一層全部，地下二層全部，地下三層全部，一層騎樓、梯廳、門廳、樓梯、電梯、汽車升降機、行動不便者停車空間、車道、廊道、管理委員會、陽台等、汽機車坡道,鋼筋混凝土造,99年10月22日,十四層,
RPWOMLOKKHJFFCF28CA,19,476.24,住家用,鋼筋混凝土造,83年10月15日,二層,一層 二層 陽臺 露台 地下層
RPRNMLMJLHJFFBF37CA,2,121.88,一般事務所,鋼筋混凝土造,100年11月1日,十九層,二層 雨遮
RPRNMLMJLHJFFBF37CA,2,23.40,本共有部分之項目有樓梯間、陽台、公共走廊、機房、水箱等５項,鋼筋混凝土造,100年11月1日,十九層,
RPRNMLMJLHJFFBF37CA,2,47.93,本共有部分之項目有迴廊、辦公室門廳、多功能會議室、才藝教室、門廳、管理員室、防災中心、公共廁所、視聽中心、公設門廳、兒童中心、棋藝室、管委會使用空間、雨遮、供公眾停車空間兼停車空間等１５項,鋼筋混凝土造,100年11月1日,十九層,
RPQNMLMJLHJFFBF27CA,2,64.51,一般零售業,鋼筋混凝土造,100年11月1日,十九層,一層
RPQNMLMJLHJFFBF27CA,2,13.05,本共有部分之項目有樓梯間、陽台、公共走廊、機房、水箱等５項,鋼筋混凝土造,100年11月1日,十九層,
RPQNMLMJLHJFFBF27CA,2,57.40,本共有部分之項目有迴廊、辦公室門廳、多功能會議室、才藝教室、門廳、管理員室、防災中心、公共廁所、視聽中心、公設門廳、兒童中心、棋藝室、管委會使用空間、雨遮、供公眾停車空間兼停車空間等１５項,鋼筋混凝土造,100年11月1日,十九層,
RPXPMLQJKHJFFEF78CA,,139.82,住家用,鋼筋混凝土造,102年12月3日,二十三層,四層 陽臺 雨遮
RPXPMLQJKHJFFEF78CA,,39.02,本共有部分之項目有水箱、電梯機房、消防用水箱、水錶室、消防泵浦機房、電樓梯間等６項,鋼筋混凝土造,102年12月3日,二十三層,
RPXPMLQJKHJFFEF78CA,,48.71,本共有部分之項目有停車空間、機械室、電錶室、台電配電室、防災中心、受電箱室、消防泵浦室、發電機室、防空避難室兼停車空間、管委會使用空間、大廳等１１項,鋼筋混凝土造,102年12月3日,二十三層,
RPPNMLRJKHJFFEF87CA,19,45.80,住家用,鋼筋混凝土造,83年11月16日,十六層,五層 陽臺 雨遮
RPPNMLRJKHJFFEF87CA,19,13.61,共有部分,鋼筋混凝土造,83年11月16日,十六層,
SPXPMLQJKHJFFEF88CA,,140.92,住家用,鋼筋混凝土造,102年12月3日,二十三層,四層 陽臺 雨遮
SPXPMLQJKHJFFEF88CA,,39.24,本共有部分之項目有水箱、電梯機房、消防用水箱、水錶室、消防泵浦機房、電樓梯間等６項,鋼筋混凝土造,102年12月3日,二十三層,
SPXPMLQJKHJFFEF88CA,,48.96,本共有部分之項目有停車空間、機械室、電錶室、台電配電室、防災中心、受電箱室、消防泵浦室、發電機室、防空避難室兼停車空間、管委會使用空間、大廳等１１項,鋼筋混凝土造,102年12月3日,二十三層,
RPQRPLRJKHJFFEF68CA,18,79.14,住家用,鋼筋混凝土造,85年4月30日,十二層,
RPQRPLRJKHJFFEF68CA,18,17.20,共有部分,鋼筋混凝土造,85年4月30日,十二層,
RPQRPLRJKHJFFEF68CA,18,3.06,共有部分,鋼筋混凝土造,85年4月30日,十二層,
RPQRPLRJKHJFFEF68CA,18,42.65,共有部分,鋼筋混凝土造,85年4月30日,十二層,
RPUNMLOKKHJFFEF18CA,,86.59,住家用,鋼筋混凝土造,102年10月7日,十三層,七層 陽臺
RPUNMLOKKHJFFEF18CA,,53.64,共有部分,鋼筋混凝土造,102年10月7日,十三層,
RPUNMLOKKHJFFEF18CA,,16.82,共有部分,鋼筋混凝土造,102年10月7日,十三層,
RPXNMLOKKHJFFCF28CA,17,131.77,住家用,鋼筋混凝土造,85年7月19日,十五層,五層 陽臺 花台
RPXNMLOKKHJFFCF28CA,17,78.45,共有部分,鋼筋混凝土造,85年7月19日,十六層,
RPXNMLOKKHJFFCF28CA,17,10.99,共有部分,鋼筋混凝土造,85年7月19日,十六層,
RPXNMLOKKHJFFCF28CA,17,9.06,共有部分,鋼筋混凝土造,85年7月19日,十六層,
RPVTMLRKKHJFFBF88CA,,316.36,一般事務所,鋼骨鋼筋混凝土造,102年7月18日,二十二層,二十二層 陽臺
RPVTMLRKKHJFFBF88CA,,121.46,本共有部分項目有防空避難室兼停車空間、汽車停車空間共２項。,鋼骨鋼筋混凝土造,102年7月18日,二十六層,
RPVTMLRKKHJFFBF88CA,,6.31,本共有部分項目有機車停車空間１項。,鋼骨鋼筋混凝土造,102年7月18日,二十六層,
RPVTMLRKKHJFFBF88CA,,57.80,本共有部分項目有排風機房、台電配電場所〈一、二〉、機電設備空間、機電設備空間〈一、二、三〉、游泳池機房、蓄水池〈公共〉、蓄水池、緊急發電機室、日用油箱室、警衛室、管理室、自行車停放區、進風機房、進氣機房、機車停車空間、電信機房〈一〉、電信室、防災中心、梯廳、樓電梯間、防空避難室兼停車空間、垃圾暫存區〈三〉、垃圾車暫停車位、儲藏室、廁所、汽車停車空間、消防幫浦室、雨水回收機房、一般零售業〈店舖〉、退縮騎樓、頂蓋型沿街式開放空間、廊道、入口大廳、陽台、商業門廳、無障礙廁所、走廊、健身服務業、泳池機房、門廳、自由職業事務所、商業管委會、管委會空間共４３項。,鋼骨鋼筋混凝土造,102年7月18日,二十六層,
RPVTMLRKKHJFFBF88CA,,113.00,本共有部分項目有梯廳、梯廳兼排煙室、垃圾暫存區〈四〉、電表室〈Ｃ棟〉、樓電梯間、機電設備空間〈蓄水池Ｃ棟〉、大廳、排煙室、管道間、廁所、茶水間、機電設備空間、消防水箱、自來水箱、陽台、機房、水錶室、樓梯間、電梯機房、蓄水池共２０項。,鋼骨鋼筋混凝土造,102年7月18日,二十二層,
RPURMLLLKHJFFAF97CA,20,67.92,住家用,鋼筋混凝土造,82年12月30日,六層,三層 陽臺
RPURMLLLKHJFFAF97CA,20,14.22,共有部分,鋼筋混凝土造,82年12月30日,六層,
RPQPMLRJKHJFFBF87CA,,.06,辦公室,鋼筋混凝土造,102年9月24日,十八層,
RPQPMLRJKHJFFBF87CA,,175.74,辦公室,鋼筋混凝土造,102年9月24日,十九層,六層 陽臺 雨遮
RPQPMLRJKHJFFBF87CA,,56.28,本案共有部分之項目：公共門廳、排煙室、儲藏室、商場、機房、陽台、茶水間、出入口緩衝空間、頂蓋型開放空間、廁所、梯廳、頂蓋型沿街式開放空間、進排氣墩、樓梯間、雨遮、消防中繼機房、管委會使用空間、樓電梯間、電梯間、不鏽鋼消防水箱、泳池水箱、水箱、宅配室等２３項。,鋼筋混凝土造,102年9月24日,十九層,
RPQPMLRJKHJFFBF87CA,,29.61,本案共有部分之項目：車道、台電配電場所、水池機房、自行車停車空間、電梯間、垃圾儲藏空間、垃圾車裝卸位空間、受電箱、防災中心、防空避難室兼停車空間、發電機室、機房、停車空間、水箱、泳池水箱、消防泵浦室等１６項。,鋼筋混凝土造,102年9月24日,十九層,
RPQPMLRJKHJFFBF87CA,,4.36,本案共有部分之項目有廁所等１項。,鋼筋混凝土造,102年9月24日,十九層,
RPQPMLRJKHJFFBF87CA,,.02,本案共有部分之項目：公共門廳、排煙室、儲藏室、商場、機房、陽台、茶水間、出入口緩衝空間、頂蓋型開放空間、廁所、梯廳、頂蓋型沿街式開放空間、進排氣墩、樓梯間、雨遮、消防中繼機房、管委會使用空間、樓電梯間、電梯間、不鏽鋼消防水箱、泳池水箱、水箱、宅配室等２３項。,鋼筋混凝土造,102年9月24日,十九層,
RPQPMLRJKHJFFBF87CA,,58.41,本案共有部分之項目：車道、台電配電場所、水池機房、自行車停車空間、電梯間、垃圾儲藏空間、垃圾車裝卸位空間、受電箱、防災中心、防空避難室兼停車空間、發電機室、機房、停車空間、水箱、泳池水箱、消防泵浦室等１６項。,鋼筋混凝土造,102年9月24日,十九層,
RPVOMLRJKHJFFBF28CA,,.06,辦公室,鋼筋混凝土造,102年9月24日,十八層,
RPVOMLRJKHJFFBF28CA,,140.59,辦公室,鋼筋混凝土造,102年9月24日,十九層,六層 陽臺 雨遮
RPVOMLRJKHJFFBF28CA,,45.02,本案共有部分之項目：公共門廳、排煙室、儲藏室、商場、機房、陽台、茶水間、出入口緩衝空間、頂蓋型開放空間、廁所、梯廳、頂蓋型沿街式開放空間、進排氣墩、樓梯間、雨遮、消防中繼機房、管委會使用空間、樓電梯間、電梯間、不鏽鋼消防水箱、泳池水箱、水箱、宅配室等２３項。,鋼筋混凝土造,102年9月24日,十九層,
RPVOMLRJKHJFFBF28CA,,23.68,本案共有部分之項目：車道、台電配電場所、水池機房、自行車停車空間、電梯間、垃圾儲藏空間、垃圾車裝卸位空間、受電箱、防災中心、防空避難室兼停車空間、發電機室、機房、停車空間、水箱、泳池水箱、消防泵浦室等１６項。,鋼筋混凝土造,102年9月24日,十九層,
RPVOMLRJKHJFFBF28CA,,3.49,本案共有部分之項目有廁所等１項。,鋼筋混凝土造,102年9月24日,十九層,
RPVOMLRJKHJFFBF28CA,,.02,本案共有部分之項目：公共門廳、排煙室、儲藏室、商場、機房、陽台、茶水間、出入口緩衝空間、頂蓋型開放空間、廁所、梯廳、頂蓋型沿街式開放空間、進排氣墩、樓梯間、雨遮、消防中繼機房、管委會使用空間、樓電梯間、電梯間、不鏽鋼消防水箱、泳池水箱、水箱、宅配室等２３項。,鋼筋混凝土造,102年9月24日,十九層,
RPVOMLRJKHJFFBF28CA,,58.41,本案共有部分之項目：車道、台電配電場所、水池機房、自行車停車空間、電梯間、垃圾儲藏空間、垃圾車裝卸位空間、受電箱、防災中心、防空避難室兼停車空間、發電機室、機房、停車空間、水箱、泳池水箱、消防泵浦室等１６項。,鋼筋混凝土造,102年9月24日,十九層,
RPOOMLOKKHJFFEF67CA,,88.91,日用品零售業或服務業,鋼筋混凝土造,102年10月7日,十三層,一層 陽臺 騎樓
RPOOMLOKKHJFFEF67CA,,89.01,共有部分,鋼筋混凝土造,102年10月7日,十三層,
RPOOMLOKKHJFFEF67CA,,17.23,共有部分,鋼筋混凝土造,102年10月7日,十三層,
RPVNMLOKKHJFFEF28CA,,86.59,住家用,鋼筋混凝土造,102年10月7日,十三層,二層 陽臺
RPVNMLOKKHJFFEF28CA,,55.72,共有部分,鋼筋混凝土造,102年10月7日,十三層,
RPVNMLOKKHJFFEF28CA,,16.82,共有部分,鋼筋混凝土造,102年10月7日,十三層,
RPXNMLOKKHJFFEF48CA,,86.59,住家用,鋼筋混凝土造,102年10月7日,十三層,七層 陽臺
RPWNMLOKKHJFFEF38CA,,86.59,住家用,鋼筋混凝土造,102年10月7日,十三層,六層 陽臺
RPXNMLOKKHJFFEF48CA,,16.82,共有部分,鋼筋混凝土造,102年10月7日,十三層,
RPWNMLOKKHJFFEF38CA,,55.72,共有部分,鋼筋混凝土造,102年10月7日,十三層,
RPXNMLOKKHJFFEF48CA,,55.72,共有部分,鋼筋混凝土造,102年10月7日,十三層,
RPWNMLOKKHJFFEF38CA,,16.82,共有部分,鋼筋混凝土造,102年10月7日,十三層,
RPOPMLKLKHJFFEF47CA,,70.04,住家用,鋼筋混凝土造,102年10月21日,十五層,十四層 陽臺 雨遮
RPOPMLKLKHJFFEF47CA,,62.90,本共有部分之項目有防空避難室兼停車空間、消防泵浦室、污水機房、機房、中水機房、蓄水池、訪客專用停車位、停車空間、緊急發電機室、水景機房、排煙室兼梯廳、台電配電室、垃圾貯存室、垃圾車專用車位、電信室、陽台、門廳、管委會使用空間、公共使用空間、汽車坡道、梯廳、梯間、機械室、水箱等２４項,鋼筋混凝土造,102年10月21日,十五層,
RPUPMLKLKHJFFEF08CA,,87.52,本共有部分之項目有防空避難室兼停車空間、消防泵浦室、污水機房、機房、中水機房、蓄水池、訪客專用停車位、停車空間、緊急發電機室、水景機房、排煙室兼梯廳、台電配電室、垃圾貯存室、垃圾車專用車位、電信室、陽台、門廳、管委會使用空間、公共使用空間、汽車坡道、梯廳、梯間、機械室、水箱等２４項,鋼筋混凝土造,102年10月21日,十五層,
RPUPMLKLKHJFFEF08CA,,127.23,住家用,鋼筋混凝土造,102年10月21日,十五層,十一層 陽臺 雨遮
RPXOMLKLKHJFFEF28CA,,102.35,住家用,鋼筋混凝土造,102年10月21日,十五層,十三層 陽臺 雨遮
RPXOMLKLKHJFFEF28CA,,76.88,本共有部分之項目有防空避難室兼停車空間、消防泵浦室、污水機房、機房、中水機房、蓄水池、訪客專用停車位、停車空間、緊急發電機室、水景機房、排煙室兼梯廳、台電配電室、垃圾貯存室、垃圾車專用車位、電信室、陽台、門廳、管委會使用空間、公共使用空間、汽車坡道、梯廳、梯間、機械室、水箱等２４項,鋼筋混凝土造,102年10月21日,十五層,
RPPPMLKLKHJFFEF57CA,,73.86,本共有部分之項目有防空避難室兼停車空間、消防泵浦室、污水機房、機房、中水機房、蓄水池、訪客專用停車位、停車空間、緊急發電機室、水景機房、排煙室兼梯廳、台電配電室、垃圾貯存室、垃圾車專用車位、電信室、陽台、門廳、管委會使用空間、公共使用空間、汽車坡道、梯廳、梯間、機械室、水箱等２４項,鋼筋混凝土造,102年10月21日,十五層,
RPPPMLKLKHJFFEF57CA,,95.61,住家用,鋼筋混凝土造,102年10月21日,十五層,十層 陽臺 雨遮
RPQPMLKLKHJFFEF67CA,,87.52,本共有部分之項目有防空避難室兼停車空間、消防泵浦室、污水機房、機房、中水機房、蓄水池、訪客專用停車位、停車空間、緊急發電機室、水景機房、排煙室兼梯廳、台電配電室、垃圾貯存室、垃圾車專用車位、電信室、陽台、門廳、管委會使用空間、公共使用空間、汽車坡道、梯廳、梯間、機械室、水箱等２４項,鋼筋混凝土造,102年10月21日,十五層,
RPQPMLKLKHJFFEF67CA,,127.23,住家用,鋼筋混凝土造,102年10月21日,十五層,七層 陽臺 雨遮
RPSPMLKLKHJFFEF87CA,,87.52,本共有部分之項目有防空避難室兼停車空間、消防泵浦室、污水機房、機房、中水機房、蓄水池、訪客專用停車位、停車空間、緊急發電機室、水景機房、排煙室兼梯廳、台電配電室、垃圾貯存室、垃圾車專用車位、電信室、陽台、門廳、管委會使用空間、公共使用空間、汽車坡道、梯廳、梯間、機械室、水箱等２４項,鋼筋混凝土造,102年10月21日,十五層,
RPSPMLKLKHJFFEF87CA,,127.23,住家用,鋼筋混凝土造,102年10月21日,十五層,十一層 陽臺 雨遮
RPVPMLKLKHJFFEF18CA,,88.00,本共有部分之項目有防空避難室兼停車空間、消防泵浦室、污水機房、機房、中水機房、蓄水池、訪客專用停車位、停車空間、緊急發電機室、水景機房、排煙室兼梯廳、台電配電室、垃圾貯存室、垃圾車專用車位、電信室、陽台、門廳、管委會使用空間、公共使用空間、汽車坡道、梯廳、梯間、機械室、水箱等２４項,鋼筋混凝土造,102年10月21日,十五層,
RPVPMLKLKHJFFEF18CA,,128.64,住家用,鋼筋混凝土造,102年10月21日,十五層,十五層 陽臺 雨遮
RPWPMLKLKHJFFEF28CA,,87.68,本共有部分之項目有防空避難室兼停車空間、消防泵浦室、污水機房、機房、中水機房、蓄水池、訪客專用停車位、停車空間、緊急發電機室、水景機房、排煙室兼梯廳、台電配電室、垃圾貯存室、垃圾車專用車位、電信室、陽台、門廳、管委會使用空間、公共使用空間、汽車坡道、梯廳、梯間、機械室、水箱等２４項,鋼筋混凝土造,102年10月21日,十五層,
RPWPMLKLKHJFFEF28CA,,125.98,住家用,鋼筋混凝土造,102年10月21日,十五層,五層 陽臺 雨遮
RPTNMLRKKHJFFFF48CA,15,54.08,住家用,鋼筋混凝土造,87年11月24日,五層,四層 陽臺
RPTNMLRKKHJFFFF48CA,15,9.56,共有部分,鋼筋混凝土造,87年11月24日,五層,
RPTNMLRKKHJFFFF48CA,15,9.50,共有部分,鋼筋混凝土造,87年11月24日,五層,
RPRSMLSKKHJFFBF48CA,2,110.04,集合住宅,鋼筋混凝土造,100年9月15日,十九層,十二層 陽臺 雨遮
RPRSMLSKKHJFFBF48CA,2,46.97,本共有部分之項目計有：陽台，雨遮，Ｂ（排煙室），Ａ（排煙室），門廳，梯廳，公共服務空間（游泳池），管委會空間，防災中心，Ｂ梯廳（排煙室），Ａ梯廳（排煙室），水箱，消防水箱，中繼機房（Ｂ），中繼機房（Ａ），樓梯間，屋頂突出物（一），屋頂突出物（二），機械房，停車空間，排氣管道，進氣管道，台電配電場所，電錶室，垃圾處理室，發電機房，電信機房，機房，清水池（Ｂ棟），清水池（Ａ棟），消防幫浦室，污水機房，防空避難室兼停車空間等３３項。,鋼筋混凝土造,100年9月15日,十九層,
RPRSMLSKKHJFFBF48CA,2,.03,店舖,鋼筋混凝土造,100年9月15日,十九層,
RPRSMLSKKHJFFBF48CA,2,30.19,本共有部分之項目計有：陽台，雨遮，Ｂ（排煙室），Ａ（排煙室），門廳，梯廳，公共服務空間（游泳池），管委會空間，防災中心，Ｂ梯廳（排煙室），Ａ梯廳（排煙室），水箱，消防水箱，中繼機房（Ｂ），中繼機房（Ａ），樓梯間，屋頂突出物（一），屋頂突出物（二），機械房，停車空間，排氣管道，進氣管道，台電配電場所，電錶室，垃圾處理室，發電機房，電信機房，機房，清水池（Ｂ棟），清水池（Ａ棟），消防幫浦室，污水機房，防空避難室兼停車空間等３３項。,鋼筋混凝土造,100年9月15日,十九層,
RPXWMLSKKHJFFBF86CA,,211.59,一般事務所,鋼骨鋼筋混凝土造,102年7月18日,二十二層,十一層 陽臺
