編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPQOMLKLKHJGFAB96DA,29,.29,商業用,鋼筋混凝土造,84年1月13日,十九層,地下一層,持分移轉
RPQOMLKLKHJGFAB96DA,29,18.60,住家用,鋼筋混凝土造,84年1月13日,十九層,七層,全筆移轉
RPQOMLKLKHJGFAB96DA,29,4.03,共有部份,鋼筋混凝土造,84年1月13日,十九層,,持分移轉
RPQOMLKLKHJGFAB96DA,29,3.91,梯間．水箱．機械室,鋼筋混凝土造,84年1月13日,十九層,,持分移轉
RPOPMLMLKHJGFAB07DA,46,34.44,住家用,鋼筋混凝土造,67年3月6日,十二層,九層,全筆移轉
RPRPMLMLKHJGFAB37DA,28,2.24,樓梯間．機房．蓄水池,鋼骨鋼筋混凝土造,85年1月19日,二十二層,,持分移轉
RPRPMLMLKHJGFAB37DA,28,2.49,樓梯間,鋼骨鋼筋混凝土造,85年1月19日,二十二層,,持分移轉
RPRPMLMLKHJGFAB37DA,28,6.61,防空避難室兼停車空間．走道,鋼骨鋼筋混凝土造,85年1月19日,二十二層,,持分移轉
RPRPMLMLKHJGFAB37DA,28,8.17,走道,鋼骨鋼筋混凝土造,85年1月19日,二十二層,,持分移轉
SPOPMLMLKHJGFAB17DA,46,33.56,住家用,鋼筋混凝土造,67年3月6日,十二層,九層,全筆移轉
RPRPMLMLKHJGFAB37DA,28,23.85,集合住宅,鋼骨鋼筋混凝土造,85年1月19日,二十二層,十九層 陽台,全筆移轉
RPRPMLPKKHJGFCB77DA,15,23.27,共用,鋼骨鋼筋混凝土造,98年6月23日,二十六層,,持分移轉
RPPOMLRJKHJGFCB57DA,29,82.04,住家用,鋼筋混凝土造,83年9月5日,十六層,三層 陽台 花台,全筆移轉
RPPOMLRJKHJGFCB57DA,29,29.69,共有部份,鋼筋混凝土造,83年9月5日,十六層,,持分移轉
RPQPMLLLKHJGFCB37DA,29,13.56,住家用,鋼筋混凝土造,83年9月8日,十三層,十層 陽台,全筆移轉
RPQPMLLLKHJGFCB37DA,29,7.17,共有部份,鋼筋混凝土造,83年9月8日,十三層,,持分移轉
RPQNMLMLKHJGFFB67EA,46,77.42,住家用,鋼筋混凝土造,66年10月26日,三層,二層 騎樓,全筆移轉
RPTNMLLLKHJGFKB28DA,,81.76,集合住宅,鋼筋混凝土造,112年12月13日,十二層,十層 陽台,全筆移轉
RPTNMLLLKHJGFKB28DA,,64.16,防空避難室兼停車空間、消防機械室、水箱、安全梯間、梯廳、台電配電室、電信室、發電機房、管委會空間、外廊、梯間、水錶室、機械室,鋼筋混凝土造,112年12月13日,十二層,,持分移轉
RPQNMLNLKHJGFBB27DA,34,97.45,住家用,鋼筋混凝土造,78年9月20日,七層,七層 陽台 花台,全筆移轉
RPQNMLNLKHJGFBB27DA,34,15.62,共有部份,鋼筋混凝土造,78年9月20日,七層,,持分移轉
RPORMLMLKHJGFBB37DA,33,127.23,住家用,鋼筋混凝土造,80年5月28日,十二層,四層 陽台 花台,全筆移轉
RPORMLMLKHJGFBB37DA,33,82.08,避難室、停車空間,鋼筋混凝土造,80年5月28日,十二層,地下一層 地下二層,持分移轉
RPORMLMLKHJGFBB37DA,33,31.80,共有部份,鋼筋混凝土造,80年5月28日,十二層,,持分移轉
RPXOMLLLKHJGFCB97DA,46,216.72,商業用,鋼筋混凝土造,67年6月20日,三層,一層 二層 三層 騎樓 地下層,全筆移轉
RPWOMLRKKHJGFCB38DA,6,77.35,集合住宅,鋼筋混凝土造,107年7月24日,十一層,七層 陽台 雨遮,全筆移轉
RPWOMLRKKHJGFCB38DA,6,21.60,本共有部分係依使用執照之建築概要表記載項目有：管委會使用空間、車道、機車道、資源回收室、電梯、行動不便電梯、樓梯間、梯廳、陽台、水錶區、梯間、電梯機房、水箱等１３項。,鋼筋混凝土造,107年7月24日,十一層,,持分移轉
RPWOMLRKKHJGFCB38DA,6,43.06,本共有部分係依使用執照之建築概要表記載項目有：停車空間、蓄水池、公共蓄水池、發電機房、雨污水機房、消防泵浦室、行動不便電梯、樓梯間、梯廳、防空避難室兼停車空間、台電配電室、泳池兼景觀機房、電信機房、電錶區、儲藏室、錶箱區等１６項。,鋼筋混凝土造,107年7月24日,十一層,,持分移轉
RPTOMLQLKHJGFIB68DA,21,226.02,停車空間、住房,鋼筋混凝土造,92年7月16日,五層,一層 二層 三層 四層 五層 陽台 雨遮,全筆移轉
RPPNMLPJKHJGFDB37DA,6,84.83,集合住宅,鋼筋混凝土造,106年12月21日,十五層,十層 陽台 雨遮,全筆移轉
RPPNMLPJKHJGFDB37DA,6,70.11,本共有部分之項目有：停車空間、排煙室、樓梯間、昇降機間、消防機房、電錶區、機房、水箱、車道、緊急發電機室、電信室、防空避難室兼停車空間、台電配電室、機車停車區、梯間、門廳、梯廳、頂蓋型開放空間、公共服務空間、垃圾集中室、電梯機房、污水機房等共２２項,鋼筋混凝土造,106年12月21日,十五層,,持分移轉
RPRNMLNLKHJGFBB47EA,38,21.71,商業用,鋼筋混凝土造,74年12月5日,五層,一層 平台 騎樓,持分移轉
RPRPMLKLKHJGFBB27DA,7,98.32,集合住宅,鋼筋混凝土造,106年3月10日,十二層,十一層 陽台,全筆移轉
RPRPMLKLKHJGFBB27DA,7,80.16,本共有部份係依使用執照之建築概要表記載項目有：停車空間、昇降機間、排風管道、車道、消防機房、污雨水機房、水箱、防空避難室兼停車空間、門廳、樓梯間、機械室、梯間、台電配電室、梯廳、機車停車區、發電機室、電信機室、資源回收室、管理委員會使用空間、公共服務空間、健身房、交誼廳等２２項。,鋼筋混凝土造,106年3月10日,十二層,,持分移轉
RPPOMLRKKHJGFAB47DA,,84.96,集合住宅,鋼筋混凝土造,112年8月10日,十五層,九層 陽台,全筆移轉
RPPOMLRKKHJGFAB47DA,,70.26,本共有部分係依使用執照之建築物概要表記載項目有：防空避難室兼停車空間、排煙室、樓梯間、一般昇降機、緊急昇降機、雨水機房、污水機房、消防機房、水箱、車道、停車空間、機房、緊急發電機室、台電配電場所、電信室、機車區、電表、梯廳、公共服務空間、資源回收室、門廳、無障礙廁所、梯間、水錶箱室、電梯機房等共計２５項。,鋼筋混凝土造,112年8月10日,十五層,,持分移轉
RPPNMLNLKHJGFEB47DA,3,86.86,集合住宅,鋼筋混凝土造,110年7月5日,九層,五層 陽台,全筆移轉
RPPNMLNLKHJGFEB47DA,3,79.51,共有部分（防空避難設備兼停車空間、機房、樓梯間、電梯間、停車空間、管委會使用空間、水箱等共計７項）,鋼筋混凝土造,110年7月5日,九層,,持分移轉
RPSOMLQLKHJGFFB28DA,29,114.83,住家用,鋼筋混凝土造,84年1月6日,十層,五層 陽台,全筆移轉
RPSOMLQLKHJGFFB28DA,29,21.00,停車空間、防空避難室,鋼筋混凝土造,84年1月6日,十層,,持分移轉
RPSOMLQLKHJGFFB28DA,29,18.32,門廳、走道、電梯間、水塔、機械室、梯間,鋼筋混凝土造,84年1月6日,十層,,持分移轉
RPPNMLRLKHJGFFB97DA,17,18.75,住家用,鋼筋混凝土造,96年7月20日,七層,七層 陽台,全筆移轉
RPPNMLRLKHJGFFB97DA,17,9.71,防空避難室兼停車空間、樓梯間、水箱、機械室、管委室,鋼筋混凝土造,96年7月20日,七層,,持分移轉
RPOOMLRKKHJGFIB18DA,33,18.88,共用部份,鋼筋混凝土造,79年11月2日,十層,,持分移轉
RPOOMLRKKHJGFIB18DA,33,11.57,停車空間、管理員室,鋼筋混凝土造,79年11月2日,十層,地下層,持分移轉
RPOOMLRKKHJGFIB18DA,33,87.90,集合住宅,鋼筋混凝土造,79年11月2日,十層,八層 陽台,全筆移轉
RPPNMLOJKHJGFKB97DA,44,48.89,住家用,鋼筋混凝土造,69年5月28日,四層,一層,全筆移轉
RPQNMLQLKHJGFIB38EA,9,196.34,人行道．店舖．住宅．停車空間．樓梯間,鋼筋混凝土造,104年7月3日,四層,一層 二層 三層 四層 陽台 騎樓 見其他登記事項,全筆移轉
RPSOMLNLKHJGFBB57DA,28,24.44,住家用,鋼筋混凝土造,84年11月24日,二十四層,七層 陽台,全筆移轉
RPSOMLNLKHJGFBB57DA,28,12.37,防空避難室，停車空間，門廳，樓梯間，機械室，水箱,鋼筋混凝土造,84年11月24日,二十四層,,持分移轉
RPSPMLQLKHJGFAB87DA,27,5.03,共同使用,鋼筋混凝土造,86年3月11日,九層,,持分移轉
RPSPMLQLKHJGFAB87DA,27,5.68,共同使用,鋼筋混凝土造,86年3月11日,九層,,持分移轉
RPSPMLQLKHJGFAB87DA,27,20.77,住家用,鋼筋混凝土造,86年3月11日,九層,三層 陽台,全筆移轉
RPVNMLPKKHJGFCB97DA,6,46.53,集合住宅,鋼筋混凝土造,107年1月29日,十二層,十一層 陽台 雨遮,全筆移轉
RPVNMLPKKHJGFCB97DA,6,14.96,本共有部份係依使用執照之建築概要表記載項目有：管委會使用空間、行動不便電梯、電梯、樓梯間、排煙室、梯廳、門廳、緊急升降電梯、外廊、管道間、水錶室、機械室、子母水箱等１３項。,鋼筋混凝土造,107年1月29日,十二層,,持分移轉
RPVNMLPKKHJGFCB97DA,6,20.59,本共有部份係依使用執照之建築概要表記載項目有：梯廳、停車空間、消防機房、樓梯間、行動不便電梯、電梯、雨水汙水機械室、水箱、車道、陸上型揚水泵、泳池水箱、機械室、電信室、機房、防空避難室兼停車空間、機車停車空間、垃圾集中室、台電配電室、電錶室、受電室、發電機室等２１項。,鋼筋混凝土造,107年1月29日,十二層,,持分移轉
RPTPMLPKKHJGFCB97DA,,44.04,集合住宅,鋼筋混凝土造,112年11月9日,十五層,六層 陽台,全筆移轉
RPTPMLPKKHJGFCB97DA,,39.89,本共有部分係依使用執照之建築物概要表記載項目有：防空避難室兼停車空間、雨污水機房、消防機房、行動不便者安全梯、一般昇降機、梯廳、水箱、車道、停車空間、台電配電室、發電機室、電信室、公共服務空間、管委會使用空間、門廳、資源回收空間、排煙室兼緊急昇降機間、特別安全梯、排煙室、緊急昇降機、樓梯間、機房、電梯機房等２３項。,鋼筋混凝土造,112年11月9日,十五層,,持分移轉
RPVOMLRLKHJGFCB38DA,26,23.40,住家用,鋼筋混凝土造,86年11月21日,十二層,七層 陽台,全筆移轉
RPVOMLRLKHJGFCB38DA,26,5.82,共有部份,鋼筋混凝土造,86年11月21日,十二層,,持分移轉
RPVOMLRLKHJGFCB38DA,26,6.04,共有部份,鋼筋混凝土造,86年11月21日,十二層,,持分移轉
RPPNMLTKKHJGFDB87DA,14,263.32,人行道、店舖、住宅,鋼筋混凝土造,98年8月17日,四層,一層 二層 三層 四層 陽台 騎樓 雨遮,全筆移轉
RPXOMLLLKHJGFFB28DA,25,1.40,社區中心、會客室、管理員室,鋼筋混凝土造,88年8月12日,十層,,持分移轉
RPXOMLLLKHJGFFB28DA,25,.92,社區中心、會客室、管理員室,鋼筋混凝土造,88年8月12日,十層,,持分移轉
RPXOMLLLKHJGFFB28DA,25,90.86,住家用,鋼筋混凝土造,88年8月12日,十層,五層 陽台,全筆移轉
RPXOMLLLKHJGFFB28DA,25,.17,管理員室,鋼筋混凝土造,88年8月12日,一層,一層,持分移轉
RPXOMLLLKHJGFFB28DA,25,11.00,梯間,鋼筋混凝土造,88年8月12日,十層,,持分移轉
RPUOMLKLKHJGFIB18DA,35,15.01,住家用,鋼筋混凝土造,78年3月20日,七層,六層,全筆移轉
RPXOMLLLKHJGFFB28DA,25,12.96,停車空間、防空避難室,鋼筋混凝土造,88年8月12日,十層,,持分移轉
RPUOMLKLKHJGFIB18DA,35,7.99,共有部份,鋼筋混凝土造,78年3月20日,七層,,持分移轉
RPXOMLLLKHJGFFB28DA,25,8.54,停車空間、防空避難室,鋼筋混凝土造,88年8月12日,十層,,持分移轉
RPUSMLRLKHJGFCB68DA,14,68.22,住家用,鋼筋混凝土造,98年8月13日,十八層,十三層 陽台 雨遮,全筆移轉
RPUSMLRLKHJGFCB68DA,14,43.33,共有,鋼筋混凝土造,98年8月13日,二十六層,,持分移轉
RPUSMLRLKHJGFCB68DA,14,23.77,共有,鋼筋混凝土造,98年8月13日,二十六層,,持分移轉
RPROMLQLKHJGFIB48DA,46,69.36,住房,加強磚造,66年12月2日,二層,一層 二層 見其他登記事項,全筆移轉
RPPNMLRLKHJGFIB28DA,38,220.76,店舖、住宅、人行道,鋼筋混凝土造,75年6月30日,四層,一層 二層 三層 四層 陽台 騎樓,全筆移轉
RPQNMLPJKHJGFKB18DA,33,193.37,住商用,鋼筋混凝土造,80年5月17日,三層,一層 二層 三層 騎樓 電梯樓梯間,全筆移轉
RPTNMLQKKHJGFAB67DA,5,101.33,集合住宅,鋼筋混凝土造,107年9月10日,二十三層,十二層 陽台 雨遮,全筆移轉
RPTNMLQKKHJGFAB67DA,5,10.05,本共有部分係依使用執照之建築概要表記載項目有：人行道、管委會使用空間、門廊、資源回收室、車道、樓梯間、電梯間、梯廳、排煙室、防災中心、中繼機房、機械室、水錶室、水箱等十四項,鋼筋混凝土造,107年9月10日,二十三層,,持分移轉
RPTNMLQKKHJGFAB67DA,5,20.24,本共有部份係依使用執照之建築概要表記載項目有：樓梯間、電梯間、梯廳、排煙室等四項。,鋼筋混凝土造,107年9月10日,二十三層,,持分移轉
RPTNMLQKKHJGFAB67DA,5,50.25,本共有部份係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、樓梯間、電信室、電梯間、排煙室、台電配電室、受電箱區機械室、機車停車區、電錶箱區、車道、停車空間、水箱、消防機械室、污水機房、緊急發電機室等十六項。,鋼筋混凝土造,107年9月10日,二十三層,,持分移轉
RPPNMLRLKHJGFAB57EA,18,92.12,集合住宅,鋼筋混凝土造,94年12月23日,二十七層,十六層 十七層 陽台 雨遮,全筆移轉
RPPNMLRLKHJGFAB57EA,18,62.35,共用,鋼筋混凝土造,94年12月23日,二十七層,,持分移轉
RPPPMLTLKHJGFAB87DA,11,88.58,集合住宅,鋼筋混凝土造,102年3月27日,十五層,十一層 陽台 雨遮,全筆移轉
RPPPMLTLKHJGFAB87DA,11,63.69,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、停車空間、人行道、門廳、台電配電室、樓梯間、排煙室、昇降機間、梯廳、垃圾集中處、車道、外廊、廣場式開放空間（頂蓋型）、公共服務空間、沿街步道式開放空間（頂蓋型）、消防機房、污水機房、水箱、機房、緊急發電機室、電信室等２１項。,鋼筋混凝土造,102年3月27日,十五層,,持分移轉
RPSOMLKLKHJGFBB27DA,35,1748.73,住商用,鋼筋混凝土造,78年5月5日,五層,一層 二層 三層 四層 五層 屋頂突出物 地下層,全筆移轉
RPPPMLTLKHJGFAB87DA,11,19.56,本共有部分係依使用執照之建築概要表記載項目有：排煙室、昇降機間、梯廳、樓梯間、水箱、電梯機房、水錶箱室、機房等８項。,鋼筋混凝土造,102年3月27日,十五層,,持分移轉
RPRQMLPKKHJGFBB77DA,29,20.94,住家用,鋼筋混凝土造,84年5月26日,十六層,十一層 陽台,全筆移轉
RPRQMLPKKHJGFBB77DA,29,6.22,共用部份,鋼筋混凝土造,84年5月26日,十六層,,持分移轉
RPRQMLPKKHJGFBB77DA,29,6.48,共用部份,鋼筋混凝土造,84年5月26日,十六層,,持分移轉
RPRQMLPKKHJGFBB77DA,29,.00,共用部份,鋼筋混凝土造,84年5月26日,十六層,,
RPRQMLPKKHJGFBB77DA,29,.19,共用部份,鋼筋混凝土造,84年5月26日,十六層,,持分移轉
RPRQMLPKKHJGFBB77DA,29,.00,共用部份,鋼筋混凝土造,84年5月26日,十六層,,
RPRNMLNJKHJGFCB27DA,29,13.93,住家用,鋼筋混凝土造,83年9月8日,十三層,十層 陽台,全筆移轉
RPRNMLNJKHJGFCB27DA,29,7.68,共有部份,鋼筋混凝土造,83年9月8日,十三層,,持分移轉
RPURMLKLKHJGFCB87DA,31,19.04,住家用,鋼筋混凝土造,82年6月28日,八層,五層 陽台,全筆移轉
RPURMLKLKHJGFCB87DA,31,5.09,共有部份,鋼筋混凝土造,82年6月28日,八層,,持分移轉
RPQOMLTLKHJGFCB08DA,32,109.90,住家用,鋼筋混凝土造,81年1月25日,七層,四層 陽台,全筆移轉
RPQOMLTLKHJGFCB08DA,32,46.19,停車空間、避難室,鋼筋混凝土造,81年1月25日,七層,一層 地下層,持分移轉
RPQOMLTLKHJGFCB08DA,32,13.98,共有部份,鋼筋混凝土造,81年1月25日,七層,,持分移轉
RPQOMLTLKHJGFCB08DA,32,.08,共有部份,鋼筋混凝土造,81年1月25日,七層,,持分移轉
RPQOMLTLKHJGFCB08DA,32,12.27,共有部份,鋼筋混凝土造,81年1月25日,七層,,持分移轉
RPOOMLLJLHJGFCB96DA,45,128.80,住家用,加強磚造,67年12月8日,二層,一層 二層,全筆移轉
RPVOMLQLKHJGFIB88DA,4,294.46,住宅、停車空間、樓梯間,鋼筋混凝土造,109年7月16日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPRNMLNLKHJGFAB27DA,38,96.77,避難室、停車場,鋼筋混凝土造,74年12月26日,十二層,地下二層,持分移轉
RPUOMLMLKHJGFAB57DA,30,99.18,商業用,鋼筋混凝土造,83年4月20日,十三層,九層 陽台,全筆移轉
RPUOMLMLKHJGFAB57DA,30,58.23,防空避難室、停車空間、人行道、機械室、水箱、梯間,鋼筋混凝土造,83年4月20日,十三層,,持分移轉
RPQNMLKLKHJGFAB86DA,36,55.50,住家用,鋼筋混凝土造,76年12月16日,十二層,八層,全筆移轉
RPQNMLKLKHJGFAB86DA,36,25.63,電梯、梯間、走道、升降機、人行道、排煙室、台電室、停車空間,鋼筋混凝土造,76年12月16日,十二層,,持分移轉
RPUNMLOJLHJGFAB57DA,27,137.79,人行道、店舖、住房,鋼筋混凝土造,85年10月11日,二層,一層 二層 陽台 騎樓,全筆移轉
RPXQMLLLKHJGFBB08DA,40,77.22,住家用,鋼筋混凝土造,73年4月17日,五層,二層 陽台,全筆移轉
RPVPMLNLKHJGFBB97DA,31,84.27,住家用,鋼筋混凝土造,82年4月2日,七層,七層 陽台 花台,全筆移轉
RPVPMLNLKHJGFBB97DA,31,19.76,共用部份,鋼筋混凝土造,82年4月2日,七層,,持分移轉
RPTSMLRLKHJGFBB48DA,29,18.75,住家用,鋼筋混凝土造,83年11月14日,七層,六層 陽台 花台,全筆移轉
RPTSMLRLKHJGFBB48DA,29,8.50,共用部份,鋼筋混凝土造,83年11月14日,七層,,持分移轉
RPWNMLLLKHJGFBB67DA,31,62.20,住家用,鋼筋混凝土造,82年8月3日,八層,二層 陽台,全筆移轉
RPWNMLLLKHJGFBB67DA,31,25.12,共用部份,鋼筋混凝土造,82年8月3日,八層,,持分移轉
RPUNMLLJLHJGFBB37DA,68,46.90,住家用,磚造,45年5月7日,二層,一層 二層,全筆移轉
RPQNMLNKKHJGFCB27DA,30,104.00,住家用,鋼筋混凝土造,83年6月22日,十三層,十二層 陽台,全筆移轉
RPQNMLNKKHJGFCB27DA,30,44.16,共有部份,鋼筋混凝土造,83年6月22日,十三層,,持分移轉
RPQRMLTLKHJGFBB28DA,8,81.76,集合住宅,鋼筋混凝土造,104年12月16日,十二層,三層 陽台 雨遮,全筆移轉
RPXPMLTLKHJGFCB88DA,32,31.16,住家用,鋼筋混凝土造,81年1月15日,十一層,九層 陽台,全筆移轉
RPXPMLTLKHJGFCB88DA,32,8.14,共有部份,鋼筋混凝土造,81年1月15日,十一層,,持分移轉
RPQRMLTLKHJGFBB28DA,8,63.80,本共有部分係依使用執照之建築概要表記載項目有：停車空間．消防機房．緊急發電機室．清水池．梯廳．樓梯間．昇降機間．防空避難室兼停車空間．台電配電室．電信室．門廳．管理委員會使用空間．車道投影．機械室．水箱等１５項。,鋼筋混凝土造,104年12月16日,十二層,,持分移轉
RPVNMLLJLHJGFBB47DA,32,32.71,停車空間,鋼筋混凝土造,81年3月24日,十六層,地下一層,持分移轉
RPVNMLLJLHJGFBB47DA,32,.89,共用部份,鋼筋混凝土造,81年3月24日,十六層,,持分移轉
RPWOMLTLKHJGFCB68DA,2,395.13,住宅、停車空間、梯間,鋼筋混凝土造,111年2月23日,五層,一層 二層 三層 四層 五層 陽台 見其他登記事項,全筆移轉
RPXNMLLJLHJGFCB77DA,32,12.44,共有部份,鋼筋混凝土造,81年5月27日,七層,,持分移轉
RPXNMLLJLHJGFCB77DA,32,38.89,住家用,鋼筋混凝土造,81年5月27日,七層,二層 陽台,全筆移轉
RPVOMLTLKHJGFCB58DA,19,23.41,住家用,鋼筋混凝土造,94年5月27日,十二層,十層 雨遮,全筆移轉
RPVOMLTLKHJGFCB58DA,19,13.37,共用,鋼筋混凝土造,94年5月27日,十二層,,持分移轉
RPROMLQJKHJGFFB97DA,17,285.48,店舖、住宅、樓梯間,鋼筋混凝土造,95年11月23日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPRNMLRJKHJGFFB97DA,16,102.86,住家用,鋼筋混凝土造,97年5月30日,十二層,十二層 陽台,全筆移轉
RPRNMLRJKHJGFFB97DA,16,61.25,門廊、防空避難室兼停車空間、梯間、水箱、機械房,鋼筋混凝土造,97年5月30日,十二層,,持分移轉
RPVNMLLJLHJGFFB87DA,,49.91,集合住宅,鋼筋混凝土造,112年9月28日,十五層,十三層 陽台,全筆移轉
RPVNMLLJLHJGFFB87DA,,43.70,停車空間、雨水機房、污水機房、消防機房、水箱、一般昇降機、防空避難室兼停車空間、電信機房、發電機室、台電配電室、門廳、資源回收室、緊急昇降機、管理委員會使用空間、社區公共設施空間、梯廳、排煙室、外廊、機械室等１９項,鋼筋混凝土造,112年9月28日,十五層,,持分移轉
RPXNMLNLKHJGFIB68DA,37,110.67,梯間、住宅,加強磚造,75年9月9日,二層,一層 二層 陽台 屋頂突出物 雨遮,全筆移轉
RPQPMLTLKHJGFIB78DA,19,74.65,集合住宅,鋼筋混凝土造,93年9月6日,八層,四層 陽台,全筆移轉
RPQPMLTLKHJGFIB78DA,19,30.69,共用部份,鋼筋混凝土造,93年9月6日,八層,,持分移轉
RPQNMLNLKHJGFAB17DA,3,92.76,店舖,鋼筋混凝土造,110年7月7日,十層,一層,全筆移轉
RPQNMLNLKHJGFAB17DA,3,74.76,本共有部份係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、停車空間、消防機械室、緊急發電機室、水箱、安全梯、昇降機間、台電配電室、電信室、管委會空間、梯廳、機械室、樓梯間等１３項,鋼筋混凝土造,110年7月7日,十層,,持分移轉
RPPNMLLJLHJGFAB86EA,23,59.14,集合住宅,鋼筋混凝土造,89年8月29日,十四層,十層 陽台 雨遮,全筆移轉
RPPNMLLJLHJGFAB86EA,23,32.24,共有部份,鋼筋混凝土造,89年8月29日,十四層,,持分移轉
RPUOMLQKKHJGFAB87DA,1,88.21,集合住宅,鋼筋混凝土造,112年1月17日,十二層,五層 陽台,全筆移轉
RPUOMLQKKHJGFAB87DA,1,78.74,本共有部份係依使用執照之建築概要表記載項目有：停車空間、昇降設備、車道、消防機房、污水機房、水箱、梯廳、樓梯間、防空避難室兼停車空間、電信室、台電配電室、發電機室、門廳、機電設備、走廊、安全梯、資源回收室、管理委員會使用空間、機械室等十九項。,鋼筋混凝土造,112年1月17日,十二層,,持分移轉
RPRPMLNLKHJGFAB47DA,44,71.96,住家用,鋼筋混凝土造,69年3月6日,五層,四層,全筆移轉
