編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPORMLLKJIPFFAB57DA,4,71.87,本共有部份係依使用執照之建築概要表記載項目有：停車空間、車道、排煙室、梯廳、機械室、水箱、行動不便電梯、緊急昇降機、樓梯間、消防機械室、污水處理機房、電信室、泳池機械室、防空避難室兼停車空間、機車停車空間、電錶室、台電配電室、台電受電箱區、發電機室、門廊、開放空間、雨水回收機械室、公共服務空間、防災中心、社區游泳池非營業用、管道間、中繼消防機房、水錶室、子母水箱等二十九項。,鋼筋混凝土造,105年11月1日,二十層,,持分移轉
RPXSNLKKJIPFFAB58DA,26,22.65,住家用,鋼筋混凝土造,84年1月13日,十九層,十六層 陽台,全筆移轉
RPXSNLKKJIPFFAB58DA,26,3.79,共有部份,鋼筋混凝土造,84年1月13日,十九層,,持分移轉
RPXSNLKKJIPFFAB58DA,26,9.85,梯間．水箱．機械室,鋼筋混凝土造,84年1月13日,十九層,,持分移轉
RPUNMLSJJIPFFAB38DA,27,14.78,住家用,鋼筋混凝土造,82年5月24日,十二層,四層 陽台,持分移轉
RPUNMLSJJIPFFAB38DA,27,14.78,住家用,鋼筋混凝土造,82年5月24日,十二層,四層 陽台,持分移轉
RPUNMLSJJIPFFAB38DA,27,4.45,防空避難室．停車空間．人行道．水箱．梯間．機械室,鋼筋混凝土造,82年5月24日,十二層,,持分移轉
RPUNMLSJJIPFFAB38DA,27,4.45,防空避難室．停車空間．人行道．水箱．梯間．機械室,鋼筋混凝土造,82年5月24日,十二層,,持分移轉
RPRQMLNKJIPFFAB97DA,27,21.57,住家用,鋼筋混凝土造,83年2月8日,八層,五層,全筆移轉
RPRQMLNKJIPFFAB97DA,27,8.69,停車空間．機械房．水箱．集合住宅．防空避難室．人行道．梯間,鋼筋混凝土造,83年2月8日,八層,,持分移轉
RPPNMLRKJIPFFGB48DA,15,157.81,人行道‧住房,鋼筋混凝土造,95年3月17日,三層,一層 二層 三層 陽台 騎樓,全筆移轉
RPVNMLPJJIPFFEB58DA,2,75.68,集合住宅,鋼筋混凝土造,108年4月30日,六層,三層 陽台,全筆移轉
RPVNMLPJJIPFFEB58DA,2,20.04,停車空間、梯廳、安全梯間、昇降機道、發電機房、消防機房、電信室、管理委員會使用空間、樓梯間、水箱,鋼筋混凝土造,108年4月30日,六層,,持分移轉
RPSQMLSKJIPFFBB78EA,27,27.63,住家用,鋼筋混凝土造,82年10月14日,十三層,四層,全筆移轉
RPSQMLSKJIPFFBB78EA,27,19.36,共有部份,鋼筋混凝土造,82年10月14日,十三層,,持分移轉
RPRPMLRKJIPFFCB48DA,26,17.79,住家用,鋼筋混凝土造,84年4月20日,十五層,六層 陽台,全筆移轉
RPRPMLRKJIPFFCB48DA,26,7.92,共有部份,鋼筋混凝土造,84年4月20日,十五層,,持分移轉
RPVOMLRKJIPFFCB78DA,26,16.56,住家用,鋼筋混凝土造,83年6月4日,七層,六層 陽台,全筆移轉
RPVOMLRKJIPFFCB78DA,26,8.07,共有部份,鋼筋混凝土造,83年6月4日,七層,,持分移轉
RPXSMLRKJIPFFCB76DA,,50.71,集合住宅,鋼筋混凝土造,109年7月22日,二十四層,二十一層 陽台 雨遮,全筆移轉
RPXSMLRKJIPFFCB76DA,,14.84,本共有部分係依使用執照之建築物概要表記載項目有：管委會使用空間、梯廳、排煙室、樓梯間、行動不便電梯、緊急升降機電梯、電梯、機械室、泳池機房、消防中繼機房、水錶室、電梯機房、水箱、消防水箱等１４項。,鋼筋混凝土造,109年7月22日,二十四層,,持分移轉
RPXSMLRKJIPFFCB76DA,,40.39,本共有部分係依使用執照之建築物概要表記載項目有：停車空間、水箱、車道、消防機房、樓梯間、排煙室、機械室、行動不便電梯、緊急升降機電梯、防空避難室兼停車空間、台電配電室、發電機房、中繼機房、中繼水箱、防災中心、垃垃集中室、電錶室、電信室等１８項。,鋼筋混凝土造,109年7月22日,二十四層,,持分移轉
RPRNMLNKJIPFFCB87DA,26,59.87,辦公室,鋼筋混凝土造,83年7月13日,十六層,七層 陽台 花台,全筆移轉
RPRNMLNKJIPFFCB87DA,26,34.16,共有部份,鋼筋混凝土造,83年7月13日,十六層,,持分移轉
RPRNMLNKJIPFFCB87DA,26,19.36,共有部份,鋼筋混凝土造,83年7月13日,十六層,,持分移轉
RPQNMLLKJIPFFBB47DA,29,92.23,住家用,鋼筋混凝土造,80年7月8日,十三層,三層 陽台 花台,持分移轉
RPQNMLLKJIPFFBB47DA,29,10.43,共有部份,鋼筋混凝土造,80年7月8日,十三層,,持分移轉
RPVQMLQKJIPFFCB88DA,3,58.98,集合住宅,鋼筋混凝土造,106年7月31日,二十二層,十一層 陽台 雨遮,全筆移轉
RPVQMLQKJIPFFCB88DA,3,28.60,本共有部分係依使用執照之建築物概要表記載項目有：停車空間、安全梯間、梯廳、排煙室、消防機房、雨水回收機房、緊急升降機、升降機、車道、水箱、機房、防空避難室兼停車空間、台電配電室、機車停車空間、發電機室、電信室等１６項。,鋼筋混凝土造,106年7月31日,二十二層,,持分移轉
RPVQMLQKJIPFFCB88DA,3,18.59,本共有部分係依使用執照之建築物概要表記載項目有：排煙室、梯廳、安全梯間、緊急升降機、升降機、門廳、外廊、管委會使用空間、垃圾集中室、管道間、防災中心、樓梯間、機械室、消防中繼機房、電梯機房、水箱等１６項。,鋼筋混凝土造,106年7月31日,二十二層,,持分移轉
RPSNMLRKJIPFFCB38DA,30,22.46,住家用,鋼筋混凝土造,79年7月5日,十二層,七層 陽台,全筆移轉
RPSNMLRKJIPFFCB38DA,30,2.98,共有部份,鋼筋混凝土造,79年7月5日,十二層,,持分移轉
RPSNMLRKJIPFFCB38DA,30,3.33,共有部份,鋼筋混凝土造,79年7月5日,十二層,,持分移轉
RPQNMLKLJIPFFGB97DA,,239.05,停車空間‧住宅,鋼筋混凝土造,109年7月27日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPWRMLMJJIPFFFB88DA,13,55.12,住家用,鋼筋混凝土造,96年11月1日,五層,二層 陽台,持分移轉
RPWRMLMJJIPFFFB88DA,13,55.12,住家用,鋼筋混凝土造,96年11月1日,五層,二層 陽台,持分移轉
RPWRMLMJJIPFFFB88DA,13,1.74,停車空間,鋼筋混凝土造,96年11月1日,五層,,持分移轉
RPWRMLMJJIPFFFB88DA,13,1.74,停車空間,鋼筋混凝土造,96年11月1日,五層,,持分移轉
RPWRMLMJJIPFFFB88DA,13,7.84,樓梯間、水箱,鋼筋混凝土造,96年11月1日,五層,,持分移轉
RPWRMLMJJIPFFFB88DA,13,7.84,樓梯間、水箱,鋼筋混凝土造,96年11月1日,五層,,持分移轉
RPXPMLKKJIPFFBB28DA,28,3.62,避難室，停車空間,鋼筋混凝土造,81年6月22日,七層,地下層,持分移轉
RPXPMLKKJIPFFBB28DA,28,24.40,住家用,鋼筋混凝土造,81年6月22日,七層,五層 陽台,全筆移轉
RPXPMLKKJIPFFBB28DA,28,7.74,共有部份,鋼筋混凝土造,81年6月22日,七層,,持分移轉
RPSNMLTKJIPFFCB58DA,25,86.97,住家用,鋼筋混凝土造,84年10月27日,八層,五層 陽台 花台,全筆移轉
RPSNMLTKJIPFFCB58DA,25,35.02,共有部份,鋼筋混凝土造,84年10月27日,八層,,持分移轉
RPSNMLSKJIPFFGB88DA,,241.56,停車空間‧住宅,鋼筋混凝土造,109年7月27日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPROMLRKJIPFFFB68DA,5,233.52,住宅、停車空間,鋼筋混凝土造,104年7月13日,五層,一層 二層 三層 四層 五層 陽台,全筆移轉
RPROMLRKJIPFFFB68DA,5,.18,電信室,鋼筋混凝土造,104年7月13日,一層,,持分移轉
RPQNMLNKJIPFFCB77DA,41,72.55,住家用,鋼筋混凝土造,68年12月10日,五層,四層 陽台,全筆移轉
RPSSMLQKJIPFFAB58DA,28,53.02,商業用,鋼筋混凝土造,81年7月7日,七層,一層 平台 騎樓 地下層,持分移轉
RPSSMLQKJIPFFAB58DA,28,53.02,商業用,鋼筋混凝土造,81年7月7日,七層,一層 平台 騎樓 地下層,持分移轉
RPSSMLQKJIPFFAB58DA,28,6.48,共有部份,鋼筋混凝土造,81年7月7日,七層,,持分移轉
RPSSMLQKJIPFFAB58DA,28,6.48,共有部份,鋼筋混凝土造,81年7月7日,七層,,持分移轉
RPWOMLTKJIPFFCB09DA,29,25.82,住家用,鋼筋混凝土造,80年9月11日,十二層,五層 陽台,全筆移轉
RPWOMLTKJIPFFCB09DA,29,11.10,共有部份,鋼筋混凝土造,80年9月11日,十二層,,持分移轉
RPRQMLSKJIPFFBB68EA,21,86.49,集合住宅,鋼筋混凝土造,89年3月2日,十四層,三層 陽台 雨遮,全筆移轉
RPRQMLSKJIPFFBB68EA,21,10.39,共有部份,鋼筋混凝土造,89年3月2日,十四層,,持分移轉
RPRQMLSKJIPFFBB68EA,21,18.31,共有部份,鋼筋混凝土造,89年3月2日,十四層,,持分移轉
RPQRMLRKJIPFFIB56DA,55,173.77,住商用,鐵筋磚造蓋水泥頂,55年5月1日,三層,一層 二層 三層 騎樓,持分移轉
RPQRMLRKJIPFFIB56DA,55,173.77,住商用,鐵筋磚造蓋水泥頂,55年5月1日,三層,一層 二層 三層 騎樓,持分移轉
RPSNMLOJJIPFFEB18DA,52,367.20,住家用,鋼筋混凝土加強磚造,57年6月25日,三層,一層 二層 三層,全筆移轉
RPQOMLQKJIPFFDB28DA,2,82.89,住宅、停車空間、人行道、樓梯間,鋼筋混凝土造,107年12月16日,三層,一層 二層 三層 陽台 騎樓 見其他登記事項,持分移轉
RPQOMLQKJIPFFDB28DA,2,82.89,住宅、停車空間、人行道、樓梯間,鋼筋混凝土造,107年12月16日,三層,一層 二層 三層 陽台 騎樓 見其他登記事項,持分移轉
RPTNMLSKJIPFFDB68DA,27,21.56,住家用,鋼筋混凝土造,82年9月10日,五層,四層 陽台,全筆移轉
RPTNMLSKJIPFFDB68DA,27,8.49,共有部份,鋼筋混凝土造,82年9月10日,五層,,持分移轉
RPUPMLTKJIPFFIB96DA,7,80.07,集合住宅,鋼筋混凝土造,102年10月17日,十二層,十二層 陽台 雨遮,全筆移轉
RPUPMLTKJIPFFIB96DA,7,62.55,本共有部分之項目有：停車空間．排煙室．樓梯間．昇降機間．緊急發電機室．污水機房．消防機房．水箱．防空避難室兼停車空間．電信室．機房．台電配電室．電錶室．公共服務空間．梯廳．外廊．廣場式頂蓋型開放空間．垃圾集中室．電梯機房．車道等２０項,鋼筋混凝土造,102年10月17日,十二層,,持分移轉
RPTNMLTKJIPFFDB78DA,,203.85,住宅、停車空間,鋼筋混凝土造,109年7月23日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPTNMLTKJIPFFDB78DA,,.24,本共有部份之項目有資源回收室一項,鋼筋混凝土造,109年7月23日,四層,,持分移轉
RPOQMLMJJIPFFBB57DA,3,50.95,集合住宅,鋼筋混凝土造,106年10月2日,十四層,十一層 陽台 雨遮,持分移轉
RPOQMLMJJIPFFBB57DA,3,50.95,集合住宅,鋼筋混凝土造,106年10月2日,十四層,十一層 陽台 雨遮,持分移轉
RPOQMLMJJIPFFBB57DA,3,7.97,本共有部分係依使用執照之建築概要表記載項目有：人行道，緊急升降機，排煙室，戶外安全梯，梯廳，公共服務空間，管委會空間，交誼廳，梯間，水錶室，水箱，機械室等１２項,鋼筋混凝土造,106年10月2日,十四層,,持分移轉
RPOQMLMJJIPFFBB57DA,3,7.97,本共有部分係依使用執照之建築概要表記載項目有：人行道，緊急升降機，排煙室，戶外安全梯，梯廳，公共服務空間，管委會空間，交誼廳，梯間，水錶室，水箱，機械室等１２項,鋼筋混凝土造,106年10月2日,十四層,,持分移轉
RPOQMLMJJIPFFBB57DA,3,8.73,本共有部分係依使用執照之建築概要表記載項目有：緊急升降機，排煙室，戶外安全梯，梯廳等４項,鋼筋混凝土造,106年10月2日,十四層,,持分移轉
RPOQMLMJJIPFFBB57DA,3,8.73,本共有部分係依使用執照之建築概要表記載項目有：緊急升降機，排煙室，戶外安全梯，梯廳等４項,鋼筋混凝土造,106年10月2日,十四層,,持分移轉
RPOQMLMJJIPFFBB57DA,3,24.71,本共有部分係依使用執照之建築概要表記載項目有：停車空間，污水機房，消防機房，揚水泵機房，水箱，緊急升降機，排煙室，一般安全梯，防空避難室兼停車空間，台電配電室，緊急發電機房，電信機房，水景機房等１３項,鋼筋混凝土造,106年10月2日,十四層,,持分移轉
RPOQMLMJJIPFFBB57DA,3,24.71,本共有部分係依使用執照之建築概要表記載項目有：停車空間，污水機房，消防機房，揚水泵機房，水箱，緊急升降機，排煙室，一般安全梯，防空避難室兼停車空間，台電配電室，緊急發電機房，電信機房，水景機房等１３項,鋼筋混凝土造,106年10月2日,十四層,,持分移轉
RPRSMLKKJIPFFCB08DA,26,20.84,住家用,鋼筋混凝土造,83年10月3日,七層,七層 陽台,全筆移轉
RPRSMLKKJIPFFCB08DA,26,10.41,共有部份,鋼筋混凝土造,83年10月3日,七層,,持分移轉
RPPQMLRKJIPFFIB98DA,7,223.27,住宅、停車空間、樓梯間,鋼筋混凝土造,103年1月24日,三層,一層 二層 三層 陽台 地下一層 見其他登記事項,全筆移轉
RPPQMLRKJIPFFIB98DA,7,29.04,本共有部分之項目有機電設備空間、消防機房及電信室等３項。,鋼筋混凝土造,103年1月24日,三層,,持分移轉
RPROMLNKJIPFFAB77DA,26,23.56,住家用,鋼筋混凝土造,84年1月13日,十九層,四層 陽台,全筆移轉
RPROMLNKJIPFFAB77DA,26,3.64,共有部份,鋼筋混凝土造,84年1月13日,十九層,,持分移轉
RPROMLNKJIPFFAB77DA,26,8.91,梯間．水箱．機械室,鋼筋混凝土造,84年1月13日,十九層,,持分移轉
RPSOMLNKJIPFFAB87DA,26,23.31,住家用,鋼筋混凝土造,84年1月13日,十九層,四層 陽台,全筆移轉
RPSOMLNKJIPFFAB87DA,26,3.60,共有部份,鋼筋混凝土造,84年1月13日,十九層,,持分移轉
RPSOMLNKJIPFFAB87DA,26,8.82,梯間．水箱．機械室,鋼筋混凝土造,84年1月13日,十九層,,持分移轉
RPPOMLKLJIPFFCB67EA,6,64.12,住家用,鋼筋混凝土造,103年11月13日,二十一層,十八層 陽台 雨遮,全筆移轉
RPPOMLKLJIPFFCB67EA,6,73.04,本共有部分係依使用執照之建築物概要表記載項目有：停車空間、污水處理機房、消防機械室、排煙室、水箱、樓梯間、昇降機、緊急昇降機、防空避難室兼停車空間、台電配電室、景觀水池機房、防災中心、緊急發電機室、電信機房、門廳、公共服務空間、外廊、環保資源室、廣場式開放空間﹝有頂蓋﹞、沿街步道式開放空間﹝有頂蓋﹞兼外廊、游泳池、交誼廳、梯廳、中繼機房、機械室、管理室、地下室進排風管道、機車車道、游泳池空間、機房等３０項。,鋼筋混凝土造,103年11月13日,二十一層,,持分移轉
RPTOMLPJJIPFFAB08DA,24,5.65,共同使用,鋼筋混凝土造,85年8月29日,十四層,,持分移轉
RPTOMLPJJIPFFAB08DA,24,5.65,共同使用,鋼筋混凝土造,85年8月29日,十四層,,持分移轉
RPTOMLPJJIPFFAB08DA,24,9.54,集合住宅,鋼筋混凝土造,85年8月29日,十四層,八層 陽台,持分移轉
RPTOMLPJJIPFFAB08DA,24,9.54,集合住宅,鋼筋混凝土造,85年8月29日,十四層,八層 陽台,持分移轉
RPSQMLRKJIPFFCB68DA,27,26.02,住家用,鋼筋混凝土造,82年12月21日,十二層,十層 陽台,全筆移轉
RPSQMLRKJIPFFCB68DA,27,7.31,共有部份,鋼筋混凝土造,82年12月21日,十二層,,持分移轉
RPSOMLOJJIPFFDB18DA,30,162.48,儲藏室、員工宿舍、梯間、辦公室、廠房,鋼筋混凝土造,80年4月30日,三層,一層 二層 三層 陽台 地下層 見其他登記事項,持分移轉
RPSOMLOJJIPFFDB18DA,30,162.48,儲藏室、員工宿舍、梯間、辦公室、廠房,鋼筋混凝土造,80年4月30日,三層,一層 二層 三層 陽台 地下層 見其他登記事項,持分移轉
RPPNMLMKJIPFFJB28DA,28,73.15,集合住宅,鋼筋混凝土造,81年8月12日,十二層,十一層 陽台,全筆移轉
RPROMLTKJIPFFFB88DA,2,34.58,集合住宅,鋼筋混凝土造,108年1月30日,六層,一層,全筆移轉
RPPNMLMKJIPFFJB28DA,28,20.22,人行道、梯間、避難室、水箱、機械室、停車空間,鋼筋混凝土造,81年8月12日,十二層,,持分移轉
RPROMLTKJIPFFFB88DA,2,7.28,門廳、管委會使用空間、梯廳、電梯間、梯間、樓梯間、水箱、電梯機房,鋼筋混凝土造,108年1月30日,六層,,持分移轉
RPROMLTKJIPFFFB88DA,2,6.65,防空避難室兼停車空間、電信室、昇降機梯間、台電配電室、發電機房兼消防機械室、電梯間,鋼筋混凝土造,108年1月30日,六層,,持分移轉
RPWNMLTKJIPFFBB88DA,25,22.50,住家用,鋼筋混凝土造,84年5月26日,十六層,四層 陽台,全筆移轉
RPWNMLTKJIPFFBB88DA,25,.28,商業用,鋼筋混凝土造,84年5月26日,十六層,地下二層,持分移轉
RPWNMLTKJIPFFBB88DA,25,4.54,共有部份,鋼筋混凝土造,84年5月26日,十六層,,持分移轉
RPWNMLTKJIPFFBB88DA,25,6.22,共有部份,鋼筋混凝土造,84年5月26日,十六層,,持分移轉
RPWNMLTKJIPFFBB88DA,25,6.48,共有部份,鋼筋混凝土造,84年5月26日,十六層,,持分移轉
RPWNMLTKJIPFFBB88DA,25,.00,共有部份,鋼筋混凝土造,84年5月26日,十六層,,
RPWNMLTKJIPFFBB88DA,25,.00,共有部份,鋼筋混凝土造,84年5月26日,十六層,,
RPWNMLTKJIPFFBB88DA,25,.00,共有部份,鋼筋混凝土造,84年5月26日,十六層,,
RPWNMLTKJIPFFBB88DA,25,.00,共有部份,鋼筋混凝土造,84年5月26日,十六層,,
RPWNMLTKJIPFFBB88DA,25,.19,共有部份,鋼筋混凝土造,84年5月26日,十六層,,持分移轉
RPWNMLTKJIPFFBB88DA,25,.00,共有部份,鋼筋混凝土造,84年5月26日,十六層,,
RPWNMLTKJIPFFBB88DA,25,13.02,共有部份,鋼筋混凝土造,84年5月26日,十六層,,持分移轉
RPSOMLKKJIPFFJB48DA,40,46.69,住家用,鋼筋混凝土造,69年6月1日,二層,一層 二層,持分移轉
RPSOMLKKJIPFFJB48DA,40,46.69,住家用,鋼筋混凝土造,69年6月1日,二層,一層 二層,持分移轉
