編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPRTMLMJQHIGFBB18DA,31,8.02,共有部份,鋼筋混凝土造,81年11月20日,七層,,持分移轉
RPVNMLOJQHIGFDB38DA,29,44.56,共有部份,鋼筋混凝土造,83年10月22日,十層,,持分移轉
RPVNMLOJQHIGFDB38DA,29,101.12,集合住宅,鋼筋混凝土造,83年10月22日,十層,三層 陽台,全筆移轉
RPRNMLRJQHIGFEB38DA,56,45.36,住家用,鋼筋混凝土加強磚造,56年2月20日,二層,一層 二層,持分移轉
RPSSMLKKQHIGFBB08DA,33,51.27,共有部份,鋼筋混凝土造,79年11月30日,十二層,,持分移轉
RPSSMLKKQHIGFBB08DA,33,139.25,住家用,鋼筋混凝土造,79年11月30日,十二層,十層 陽台 花台,全筆移轉
RPUOMLLKQHIGFAB87DA,29,.68,住家用,鋼筋混凝土造,83年12月13日,十五層,四層 花台,持分移轉
RPUOMLLKQHIGFAB87DA,29,.68,住家用,鋼筋混凝土造,83年12月13日,十五層,四層 花台,持分移轉
RPUOMLLKQHIGFAB87DA,29,90.16,住家用,鋼筋混凝土造,83年12月13日,十五層,十三層 陽台 花台,全筆移轉
RPUOMLLKQHIGFAB87DA,29,13.12,共有部份,鋼筋混凝土造,83年12月13日,十五層,,持分移轉
RPUOMLLKQHIGFAB87DA,29,19.32,水塔．機械室．梯間,鋼筋混凝土造,83年12月13日,十五層,,持分移轉
RPSQMLOKQHIGFAB18DA,29,175.34,住家用,鋼筋混凝土造,83年11月25日,五層,三層 陽台,全筆移轉
RPSQMLOKQHIGFAB18DA,29,7.14,共有部份,鋼筋混凝土造,83年11月25日,五層,,持分移轉
RPPNMLOKQHIGFKB68EA,32,16.37,突出物、梯間、公共設施,鋼筋混凝土造,80年8月17日,八層,,持分移轉
RPPNMLOKQHIGFKB68EA,32,68.60,住家用,鋼筋混凝土造,80年8月17日,八層,七層 陽台,全筆移轉
RPSNMLRKQHIGFIB98DA,6,192.61,集合住宅,鋼筋混凝土造,106年9月25日,二十五層,二十三層 陽台 雨遮,全筆移轉
RPSNMLRKQHIGFIB98DA,6,94.75,本共有部分之項目有防空避難室兼停車空間．特別安全梯．一般昇降機道．緊急昇降機道．梯廳兼排煙室．消防機房．雨水機房．污水機房．組合式水箱．機房．車道．停車空間．水景機房．機車停車空間．防災中心．電錶室．電信室．發電機房．台電配電室及消防中繼機房等２０項。,鋼筋混凝土造,106年9月25日,二十五層,,持分移轉
RPSNMLRKQHIGFIB98DA,6,61.93,本共有部分之項目有管委會空間．大廳．梯廳．一般昇降機道．緊急昇降機道．特別安全梯．排煙室．頂蓋型開放空間．車道．機房．陽台．機械室．樓梯間．消防中繼機房．消防中繼水箱．水箱室．電梯機房等１７項。,鋼筋混凝土造,106年9月25日,二十五層,,持分移轉
RPPNMLRKQHIGFBB08EA,10,403.72,店舖、住宅、樓梯間、停車空間,鋼筋混凝土造,102年9月18日,五層,一層 二層 三層 四層 五層 陽台 見其他登記事項,全筆移轉
RPQNMLSJQHIGFBB08DA,34,104.21,住家用,鋼筋混凝土造,78年7月24日,五層,五層 陽台 花台,全筆移轉
RPQNMLSJQHIGFBB08DA,34,7.39,共用部份,鋼筋混凝土造,78年7月24日,五層,,持分移轉
RPPOMLOJQHIGFBB67DA,7,116.84,集合住宅,鋼筋混凝土造,105年6月2日,十四層,五層 陽台 雨遮,全筆移轉
RPPOMLOJQHIGFBB67DA,7,50.55,本共有部份係依使用執照之建築概要表記載項目有：停車空間、排煙室、樓梯間、昇降機間、消防機房、污水機房、水箱、車道、電信室、防空避難室兼停車空間、緊急發電機室、台電配電室、機房及機車停車區等１４項。,鋼筋混凝土造,105年6月2日,十四層,,持分移轉
RPPOMLOJQHIGFBB67DA,7,29.02,本共有部份係依使用執照之建築概要表記載項目有：人行道、門廳、梯廳、樓梯間、昇降機間、門廊、管委會使用空間、車道、頂蓋型開放空間、頂蓋型廣場式開放空間、沿街步道式開放空間〈頂蓋型〉、排煙室、水錶箱室、梯間、電梯機房及水箱等１６項。,鋼筋混凝土造,105年6月2日,十四層,,持分移轉
RPQPMLOJQHIGFAB77DA,31,31.11,住家用,鋼筋混凝土造,81年12月7日,七層,五層 陽台,全筆移轉
RPQPMLOJQHIGFAB77DA,31,1.72,共有部份,鋼筋混凝土造,81年12月7日,七層,,持分移轉
RPPNMLOJQHIGFIB28DA,44,101.22,住家用,加強磚造,68年5月10日,二層,一層 二層,全筆移轉
RPWOMLRJQHIGFFB09DA,46,111.60,住商用,加強磚造,66年8月25日,二層,一層 二層 騎樓,全筆移轉
RPPOMLRKQHIGFBB08DA,29,25.09,防空避難室兼停車空間、樓梯間、機房、水箱,鋼筋混凝土造,83年12月7日,十一層,,持分移轉
RPPOMLRKQHIGFBB08DA,29,90.37,住家用,鋼筋混凝土造,83年12月7日,十一層,三層 陽台 花台,全筆移轉
RPPOMLSJQHIGFAB97DA,28,2.31,樓梯間．機房．蓄水池,鋼骨鋼筋混凝土造,85年1月19日,二十二層,,持分移轉
RPPOMLSJQHIGFAB97DA,28,2.56,樓梯間,鋼骨鋼筋混凝土造,85年1月19日,二十二層,,持分移轉
RPPOMLSJQHIGFAB97DA,28,6.79,防空避難室兼停車空間．走道,鋼骨鋼筋混凝土造,85年1月19日,二十二層,,持分移轉
RPPOMLSJQHIGFAB97DA,28,8.38,走道,鋼骨鋼筋混凝土造,85年1月19日,二十二層,,持分移轉
RPPOMLSJQHIGFAB97DA,28,24.42,集合住宅,鋼骨鋼筋混凝土造,85年1月19日,二十二層,十九層 陽台,全筆移轉
RPTOMLSJQHIGFIB56DA,28,101.20,住商用,鋼筋混凝土造,84年12月22日,十六層,一層 二層 陽台 平台,全筆移轉
RPTOMLSJQHIGFIB56DA,28,19.32,共有部份,鋼筋混凝土造,84年12月22日,十六層,,持分移轉
RPPNMLRKQHIGFIB78EA,39,70.64,住家用,鋼筋混凝土造,73年10月8日,三層,一層 二層 三層 陽台 屋頂突出物 花台,持分移轉
RPTNMLNJQHIGFJB68DA,1,90.69,集合住宅,鋼筋混凝土造,111年11月9日,十五層,十二層 陽台,全筆移轉
RPTNMLNJQHIGFJB68DA,1,72.41,防空避難室兼停車空間、消防機房、發電機房、雨汙水機房、一般安全梯、戶外安全梯、排煙室、昇降機、緊急昇降機、台電配電室、電信室、水箱、門廳、管委會空間、公共服務空間、資源回收室、梯廳、梯間、水錶室、機械室、停車空間,鋼筋混凝土造,111年11月9日,十五層,,持分移轉
RPQNMLRKQHIGFCB18DA,26,19.09,住家用,鋼筋混凝土造,86年4月8日,十三層,十三層 陽台,全筆移轉
RPQNMLRKQHIGFCB18DA,26,18.31,住家用,鋼筋混凝土造,86年4月8日,十三層,十三層 陽台,全筆移轉
RPQNMLRKQHIGFCB18DA,26,13.40,共有部份,鋼筋混凝土造,86年4月8日,十三層,,持分移轉
RPQNMLRKQHIGFCB18DA,26,13.40,共有部份,鋼筋混凝土造,86年4月8日,十三層,,持分移轉
RPWOMLKKQHIGFCB18DA,24,118.20,住家用,鋼筋混凝土造,88年4月29日,十四層,六層 陽台,全筆移轉
RPWOMLKKQHIGFCB18DA,24,47.50,共有部份,鋼筋混凝土造,88年4月29日,十四層,,持分移轉
RPPNMLLLQHIGFHB08DA,30,46.80,住商用,鋼筋混凝土造,83年1月14日,六層,一層 平台,全筆移轉
RPPNMLLLQHIGFHB08DA,30,24.05,共有部份,鋼筋混凝土造,83年1月14日,六層,,持分移轉
RPPNMLLMPHIGFIB18DA,1,100.83,集合住宅,鋼筋混凝土造,111年11月10日,十五層,十五層 陽台,全筆移轉
RPPNMLLMPHIGFIB18DA,1,82.96,停車空間、機電設備空間、水箱、梯廳兼排煙室、配電室、安全梯、消防機房、排風機房、進風機房、電信機房、汙水／雨水機房、機車停車空間、台電配電場所、緊急發電機房、電信室、電錶室、景觀水池機房、公共服務空間、垃圾處理室、梯廳、排煙室、戶外安全梯、管委會使用空間、梯間、噴灌機房、廁所、水錶室、電梯機房、屋頂水箱等２９項,鋼筋混凝土造,111年11月10日,十五層,,持分移轉
RPRNMLOJQHIGFIB48DA,1,74.25,集合住宅,鋼筋混凝土造,111年8月5日,二十層,十四層 陽台,全筆移轉
RPRNMLOJQHIGFIB48DA,1,39.86,停車空間、梯廳、昇降機、無障礙電梯、樓梯間、車道、機房、雨、污水機械室、消防機械室兼消防中繼機械室、水箱、機械室、公共水箱、泳池機房、水景機房、機房機械室、電信室、發電機房、垃圾貯存空間、台電配電場所、電錶區等２０項。,鋼筋混凝土造,111年8月5日,二十層,,持分移轉
RPRNMLOJQHIGFIB48DA,1,24.19,管委會使用空間、梯廳、排煙室、緊急昇降機、昇降機、無障礙電梯、防災中心、警衛室、游泳池、樓梯間、水錶室、消防中繼機械室、消防水箱、設備空間、機械室、自來水箱等１６項。,鋼筋混凝土造,111年8月5日,二十層,,持分移轉
RPVOMLLKQHIGFAB97DA,29,23.73,住家用,鋼筋混凝土造,83年5月11日,十二層,三層 花台,全筆移轉
RPVOMLLKQHIGFAB97DA,29,11.20,共有部份,鋼筋混凝土造,83年5月11日,十二層,,持分移轉
RPXPMLSKQHIGFIB17DA,8,81.35,集合住宅,鋼筋混凝土造,104年9月25日,十四層,六層 陽台 雨遮,全筆移轉
RPXPMLSKQHIGFIB17DA,8,54.46,本共有部分之項目有停車空間、排煙室、揚水機房、昇降機間、消防機房、污水機房、水箱、防空避難室兼停車空間、電信機房、台電配電室、緊急發電機室、管理委員會使用空間、車道、門廳、緊急昇降機間、基地內通路、汽車坡道、設備管道、安全梯、機房、人行道、電梯機房、水表室及進排氣機房等２４項。,鋼筋混凝土造,104年9月25日,十四層,,持分移轉
RPSOMLOKQHIGFAB97DA,34,13.06,住家用,鋼筋混凝土造,78年8月30日,七層,五層,全筆移轉
RPSOMLOKQHIGFAB97DA,34,6.47,共有部份,鋼筋混凝土造,78年8月30日,七層,,持分移轉
RPQOMLOJQHIGFCB87DA,1,35.27,本共有部份係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、車道、排煙室、昇降機、安全梯、消防機房、雨水／污水機房、揚水泵機房、水箱、停車空間、台電配電室、發電機房、電信室、公共服務空間（文教．交誼．休閒）、防災中心、走廊、特別安全梯、戶外安全梯、梯廳、管委會使用空間、機車區、垃圾資源回收室、梯間、樓梯間、機房、水錶室、消防中繼機房等二十七項。,鋼筋混凝土造,111年10月28日,二十四層,,持分移轉
RPWQMLMJQHIGFAB28DA,34,15.33,住家用,鋼筋混凝土造,78年8月30日,七層,七層,全筆移轉
RPWQMLMJQHIGFAB28DA,34,9.59,共有部份,鋼筋混凝土造,78年8月30日,七層,,持分移轉
RPTNMLLKQHIGFGB28DA,,152.24,住家用,加強磚造,,三層,一層 二層 三層,全筆移轉
RPQOMLQKQHIGFAB97DA,37,95.10,住家用,鋼筋混凝土造,75年9月16日,五層,二層 陽台,全筆移轉
RPORMLLLQHIGFAB67DA,30,27.28,住家用,鋼筋混凝土造,82年7月13日,七層,五層,全筆移轉
RPORMLLLQHIGFAB67DA,30,17.54,防空避難室，停車空間，人行道，梯間，機械室，機房，蓄水池,鋼筋混凝土造,82年7月13日,七層,,持分移轉
RPUUMLSJQHIGFBB56DA,2,63.03,集合住宅,鋼筋混凝土造,111年1月20日,十五層,十二層 陽台,全筆移轉
RPUUMLSJQHIGFBB56DA,2,53.73,本共有部份係依使用執照之建築概要表記載項目有：防空避難室兼停車空間，水箱，排煙室，樓梯間，昇降機間，消防機房，汙水機房，雨水機房，車道，緊急發電機室，停車空間，台電配電室，電信室，梯廳，大廳，管委會使用空間，管理室，資源回收中心，門廳，梯間，電梯機房，水錶箱室等２２項,鋼筋混凝土造,111年1月20日,十五層,,持分移轉
RPTPMLQKQHIGFBB48DA,22,110.27,住家用,鋼筋混凝土造,90年5月21日,十二層,五層 陽台 雨遮,全筆移轉
RPTPMLQKQHIGFBB48DA,22,71.86,共用部份,鋼筋混凝土造,90年5月21日,十二層,,持分移轉
RPUNMLTJQHIGFHB56DA,30,67.98,住家用,鋼筋混凝土造,82年9月22日,七層,一層 平台,全筆移轉
RPUNMLTJQHIGFHB56DA,30,36.54,共有部份,鋼筋混凝土造,82年9月22日,七層,,持分移轉
RPSNMLQKQHIGFKB09DA,28,21.52,住家用,鋼筋混凝土造,84年9月12日,四層,四層 陽台,全筆移轉
RPSNMLQKQHIGFKB09DA,28,6.06,走道、梯間,鋼筋混凝土造,84年9月12日,四層,,持分移轉
RPTOMLMLQHIGFCB18DA,29,16.35,住家用,鋼筋混凝土造,83年6月10日,七層,七層 陽台,全筆移轉
RPTOMLMLQHIGFCB18DA,29,8.39,共有部份,鋼筋混凝土造,83年6月10日,七層,,持分移轉
RPPNMLLLQHIGFIB28EA,2,223.57,人行道．住宅．樓梯間,鋼筋混凝土造,110年3月12日,四層,一層 二層 三層 四層 陽台 騎樓 見其他登記事項,全筆移轉
RPRRMLPKQHIGFCB48DA,18,121.68,人行道、店舖、停車空間,鋼筋混凝土造,95年1月13日,十四層,一層 陽台 騎樓 夾層,全筆移轉
RPRRMLPKQHIGFCB48DA,18,61.54,共用,鋼筋混凝土造,95年1月13日,十四層,,持分移轉
RPRRMLPKQHIGFCB48DA,18,15.46,共用,鋼筋混凝土造,95年1月13日,十四層,,持分移轉
RPROMLLKQHIGFIB38DA,44,151.82,住商用,鋼筋混凝土造,68年6月10日,四層,一層 二層 三層 四層 騎樓 電梯樓梯間,持分移轉
RPVQMLRJQHIGFCB88DA,32,59.37,商業用,鋼筋混凝土造,80年6月13日,十三層,七層 陽台,全筆移轉
RPVQMLRJQHIGFCB88DA,32,31.49,共用部份,鋼筋混凝土造,80年6月13日,十三層,,持分移轉
RPQOMLRKQHIGFIB88DA,31,11.31,辦公室、停車空間,鋼筋混凝土造,81年4月30日,九層,見其他登記事項,持分移轉
RPOOMLLLQHIGFIB18DA,30,85.88,集合住宅,鋼筋混凝土造,82年8月16日,十二層,十層 陽台,全筆移轉
RPOOMLLLQHIGFIB18DA,30,21.73,共有部份,鋼筋混凝土造,82年8月16日,十二層,,持分移轉
RPOOMLRKQHIGFBB97DA,28,26.94,住家用,鋼筋混凝土造,84年5月26日,十六層,四層 陽台,全筆移轉
RPOOMLRKQHIGFBB97DA,28,8.48,共用部份,鋼筋混凝土造,84年5月26日,十六層,,持分移轉
RPOOMLRKQHIGFBB97DA,28,8.72,共用部份,鋼筋混凝土造,84年5月26日,十六層,,持分移轉
RPOOMLRKQHIGFBB97DA,28,.00,共用部份,鋼筋混凝土造,84年5月26日,十六層,,
RPOOMLRKQHIGFBB97DA,28,.26,共用部份,鋼筋混凝土造,84年5月26日,十六層,,持分移轉
RPOOMLRKQHIGFBB97DA,28,.00,共用部份,鋼筋混凝土造,84年5月26日,十六層,,
RPPNMLNLQHIGFBB67DA,33,10.04,避難室、停車空間,鋼筋混凝土造,80年1月4日,十層,地下層,持分移轉
RPXNMLLLQHIGFCB38DA,30,99.81,住家用,鋼筋混凝土造,82年11月18日,十四層,四層 陽台 花台,全筆移轉
RPXNMLLLQHIGFCB38DA,30,31.24,共有部份,鋼筋混凝土造,82年11月18日,十四層,,持分移轉
RPRNMLKKQHIGFAB37DA,29,22.65,住家用,鋼筋混凝土造,84年1月13日,十九層,十六層 陽台,全筆移轉
RPRNMLKKQHIGFAB37DA,29,3.79,共有部份,鋼筋混凝土造,84年1月13日,十九層,,持分移轉
RPRNMLKKQHIGFAB37DA,29,9.85,梯間．水箱．機械室,鋼筋混凝土造,84年1月13日,十九層,,持分移轉
RPPNMLRJQHIGFEB18DA,12,85.25,集合住宅,鋼筋混凝土造,100年7月8日,五層,一層,全筆移轉
RPPNMLRJQHIGFEB18DA,12,14.09,機械室、樓梯間,鋼筋混凝土造,100年7月8日,五層,,持分移轉
RPQNMLNKQHIGFAB57DA,27,22.60,集合住宅,鋼筋混凝土造,85年6月27日,二十一層,十六層 陽台,全筆移轉
RPQNMLNKQHIGFAB57DA,27,10.90,共同使用,鋼筋混凝土造,85年6月27日,二十一層,,持分移轉
RPQNMLNKQHIGFAB57DA,27,.37,社區活動中心,鋼筋混凝土造,85年10月5日,十八層,地下一層,持分移轉
SPRNMLNLQHIGFBB97DA,33,20.07,避難室、停車空間,鋼筋混凝土造,80年1月4日,十層,地下層,持分移轉
RPSOMLLLQHIGFCB97DA,18,23.41,住家用,鋼筋混凝土造,94年5月27日,十二層,五層 雨遮,全筆移轉
RPSOMLLLQHIGFCB97DA,18,13.37,共用,鋼筋混凝土造,94年5月27日,十二層,,持分移轉
RPOOMLQKQHIGFIB58DA,7,70.81,集合住宅,鋼筋混凝土造,105年7月13日,十三層,六層 陽台,全筆移轉
RPOOMLQKQHIGFIB58DA,7,38.36,本共有部分係依使用執照之建築概要表記載項目有：停車空間兼防空避難室、梯廳、樓梯間、消防機房、排風機房、升降機、停車空間、電信機房、發電機房、台電配電室、進風機房、水箱等共１２項,鋼筋混凝土造,105年7月13日,十三層,,持分移轉
RPOOMLQKQHIGFIB58DA,7,24.81,本共有部分係依使用執照之建築概要表記載項目有：管委會使用空間、梯廳、樓梯間、升降機、排煙室、電梯機械室、水箱等共七項。,鋼筋混凝土造,105年7月13日,十三層,,持分移轉
RPSPMLRKQHIGFBB48DA,32,15.38,住家用,鋼筋混凝土造,80年4月15日,七層,四層,全筆移轉
RPSPMLRKQHIGFBB48DA,32,9.06,共用部份,鋼筋混凝土造,80年4月15日,七層,,持分移轉
RPTNMLQJQHIGFBB18DA,3,25.10,本共有部分係依使用執照之建築概要表記載項目有：停車空間，梯廳，梯間，水箱，雨汙水機房，發電機房，消防機房，機房，防空避難室兼停車空間，電信室，台電配電室，電錶室等１２項,鋼筋混凝土造,109年3月4日,十五層,,持分移轉
RPUNMLSJQHIGFCB58DA,29,18.64,住家用,鋼筋混凝土造,83年9月30日,十二層,七層 陽台,全筆移轉
RPUNMLSJQHIGFCB58DA,29,7.07,共有部份,鋼筋混凝土造,83年9月30日,十二層,,持分移轉
RPWOMLMLQHIGFCB48DA,54,12.15,住家用,鐵筋加強磚造,58年7月30日,二層,一層 二層 露台,持分移轉
RPPNMLMLQHIGFFB97DA,16,209.58,店舖、住宅、停車空間、樓梯間、人行道,鋼筋混凝土造,96年6月28日,四層,一層 二層 三層 四層 陽台 屋頂突出物 騎樓 雨遮,全筆移轉
RPUQMLLLQHIGFCB38DA,29,20.35,住家用,鋼筋混凝土造,83年8月19日,十二層,八層 陽台,全筆移轉
RPUQMLLLQHIGFCB38DA,29,7.70,共有部份,鋼筋混凝土造,83年8月19日,十二層,,持分移轉
RPQNMLNLQHIGFBB77DA,33,20.07,避難室、停車空間,鋼筋混凝土造,80年1月4日,十層,地下層,持分移轉
RPPNMLMLQHIGFBB67EA,28,19.12,住家用,鋼筋混凝土造,84年5月26日,十六層,十層 陽台,全筆移轉
RPPNMLMLQHIGFBB67EA,28,5.66,共用部份,鋼筋混凝土造,84年5月26日,十六層,,持分移轉
RPPNMLMLQHIGFBB67EA,28,5.98,共用部份,鋼筋混凝土造,84年5月26日,十六層,,持分移轉
RPPNMLMLQHIGFBB67EA,28,.00,共用部份,鋼筋混凝土造,84年5月26日,十六層,,
RPPNMLMLQHIGFBB67EA,28,.18,共用部份,鋼筋混凝土造,84年5月26日,十六層,,持分移轉
RPPNMLMLQHIGFBB67EA,28,.00,共用部份,鋼筋混凝土造,84年5月26日,十六層,,
RPQNMLLLQHIGFBB67EA,28,35.72,共用部份,鋼筋混凝土造,84年10月9日,十二層,,持分移轉
RPQNMLLLQHIGFBB67EA,28,98.62,住家用,鋼筋混凝土造,84年10月9日,十二層,四層 陽台 露台,全筆移轉
RPUPMLPKQHIGFBB48DA,29,27.72,住家用,鋼筋混凝土造,83年12月14日,十六層,十三層 陽台,全筆移轉
RPUPMLPKQHIGFBB48DA,29,10.68,共有部份,鋼筋混凝土造,83年12月14日,十七層,,持分移轉
RPRNMLNLQHIGFBB87DA,33,20.07,避難室、停車空間,鋼筋混凝土造,80年1月4日,十層,地下層,持分移轉
RPPNMLNKQHIGFDB77DA,53,54.00,住家用,加強磚造,59年9月3日,一層,一層,全筆移轉
RPQNMLTKQHIGFBB28DA,42,22.69,住家用,鋼筋混凝土造,71年1月21日,十二層,四層 陽台,全筆移轉
RPQNMLTKQHIGFBB28DA,42,3.90,共用部份,鋼筋混凝土造,71年1月21日,十二層,,持分移轉
RPSQMLMLQHIGFAB08DA,29,87.97,住家用,鋼筋混凝土造,83年9月24日,十三層,,全筆移轉
RPSQMLMLQHIGFAB08DA,29,21.88,防空避難室兼停車空間．水塔．樓梯間．機械室,鋼筋混凝土造,83年9月24日,十三層,,持分移轉
RPQNMLNLQHIGFIB58EA,4,22.12,見其他登記事項,鋼筋混凝土造,108年5月30日,十二層,八層 陽台 雨遮,持分移轉
RPQNMLNLQHIGFIB58EA,4,27.24,防空避難室兼停車空間、梯廳、一般昇降機、緊急昇降機、污水機械室、水箱、排煙室、消防機械室、安全梯、停車空間、車道、電信室、發電機械室、台電配電室、公共服務空間、垃圾暫存室、機車停車空間、管委會使用空間、戶外安全梯、梯間、水錶室、走廊、機械室等２３項。,鋼筋混凝土造,108年5月30日,十二層,,持分移轉
RPPNMLNLQHIGFBB77EA,32,52.22,商業用,鋼筋混凝土造,80年4月12日,六層,一層 騎樓 地下層,持分移轉
RPPNMLNLQHIGFBB77EA,32,3.44,共用部份,鋼筋混凝土造,80年4月12日,六層,,持分移轉
RPQNMLMLQHIGFFB08DA,37,134.62,住家用,加強磚造,75年6月10日,二層,,全筆移轉
RPORMLRJQHIGFCB28DA,25,48.71,住家用,鋼筋混凝土造,87年6月3日,十四層,,全筆移轉
RPORMLRJQHIGFCB28DA,25,16.84,共有部份,鋼筋混凝土造,87年6月3日,十四層,,持分移轉
RPVOMLTJQHIGFFB56DA,2,233.91,住家用,鋼筋混凝土造,111年1月11日,四層,,全筆移轉
RPQNMLMLQHIGFHB28DA,16,75.64,集合住宅,鋼骨鋼筋混凝土造,96年9月3日,七層,,全筆移轉
RPQNMLMLQHIGFHB28DA,16,31.56,防空避難室、機房、水箱、人行道、集合住宅,鋼骨鋼筋混凝土造,96年9月3日,七層,,持分移轉
RPVPMLMLQHIGFCB48DA,2,77.44,見其他登記事項,鋼筋混凝土造,110年3月4日,二十八層,,全筆移轉
RPVPMLMLQHIGFCB48DA,2,41.47,本共有部分係依使用執照之建築物概要表記載項目有：消防機房、水箱機房、雨汙水處理機房、機房、梯廳、梯間、排煙室、電信室、緊急發電機房、台電配電室、電錶室、污物處理室、管委會使用空間、門廳、車道、防災中心、中繼機房、泳池機房、社區中心(社區泳池)、水錶室、消防中繼機房、水箱室、停車空間等２３項。,鋼筋混凝土造,110年3月4日,二十八層,,持分移轉
RPVPMLMLQHIGFCB48DA,2,20.90,本共有部分係依使用執照之建築物概要表記載項目有：停車空間、防空避難室兼停車空間等２項。,鋼筋混凝土造,110年3月4日,二十八層,,持分移轉
RPPNMLNLQHIGFCB87EA,32,20.57,住家用,鋼筋混凝土造,80年9月11日,十二層,,全筆移轉
RPWNMLSJQHIGFIB76DA,28,208.46,住家用,鋼筋混凝土造,84年11月22日,五層,一層 二層 三層 四層 五層 見其他登記事項,全筆移轉
RPPNMLNLQHIGFCB87EA,32,9.71,共有部份,鋼筋混凝土造,80年9月11日,十二層,,持分移轉
RPWNMLSJQHIGFIB76DA,28,9.60,共有部份,鋼筋混凝土造,84年11月22日,七層,,持分移轉
RPTNMLPJQHIGFIB78DA,12,.25,店舖、機電設備空間,鋼筋混凝土造,101年1月19日,六層,,持分移轉
RPTNMLPJQHIGFIB78DA,12,.14,店舖,鋼筋混凝土造,101年1月19日,六層,,持分移轉
RPTNMLPJQHIGFIB78DA,12,18.92,集合住宅,鋼筋混凝土造,101年1月19日,六層,,全筆移轉
