編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPVOMLLKQHJFFBF38CA,,40.78,本共有部分項目有門廳、排煙室、樓電梯間、管委會空間〈梯廳〉、機械室、水箱等６項。,鋼筋混凝土造,103年4月15日,十九層,
RPXOMLLKQHJFFBF58CA,,114.47,集合住宅,鋼筋混凝土造,103年4月15日,十九層,十一層 陽臺 雨遮
RPXOMLLKQHJFFBF58CA,,89.55,本共有部分之項目有管委會空間、休閒室、門廳、休閒空間、陽台、夾層、防空避難室兼停車空間、台電配電場所、水池機房、發電機房、發電機房排風管道、發電機房進風管道、排煙室兼梯廳、樓電梯間、停車空間、地下室進風管道、地下室排風管道、機房、電信機房、污水處理機房、蓄水池、消防泵浦機房等２２項。,鋼筋混凝土造,103年4月15日,十九層,
RPXOMLLKQHJFFBF58CA,,26.79,本共有部分項目有梯廳、排煙室、樓電梯間、機房、信箱區、機械室、水箱、陽台等８項。,鋼筋混凝土造,103年4月15日,十九層,
RPQOMLLKQHJFFBF87CA,,127.93,集合住宅,鋼筋混凝土造,103年4月15日,十九層,十四層 陽臺 雨遮
RPQOMLLKQHJFFBF87CA,,90.86,本共有部分之項目有管委會空間、休閒室、門廳、休閒空間、陽台、夾層、防空避難室兼停車空間、台電配電場所、水池機房、發電機房、發電機房排風管道、發電機房進風管道、排煙室兼梯廳、樓電梯間、停車空間、地下室進風管道、地下室排風管道、機房、電信機房、污水處理機房、蓄水池、消防泵浦機房等２２項。,鋼筋混凝土造,103年4月15日,十九層,
RPQOMLLKQHJFFBF87CA,,28.60,本共有部分項目有梯廳、排煙室、樓電梯間、機房、信箱區、機械室、水箱、陽台等８項。,鋼筋混凝土造,103年4月15日,十九層,
RPXSMLMKQHJFFBF09CA,20,72.13,住家用,鋼筋混凝土造,83年8月10日,十二層,十一層 陽臺
RPXSMLMKQHJFFBF09CA,20,5.87,共有部分,鋼筋混凝土造,83年8月10日,十二層,
RPXSMLMKQHJFFBF09CA,20,6.38,共有部分,鋼筋混凝土造,83年8月10日,十二層,
RPTTMLMKQHJFFBF78CA,,159.37,集合住宅,鋼筋混凝土造,103年4月15日,十九層,十一層 陽臺 雨遮
RPTTMLMKQHJFFBF78CA,,101.32,本共有部分之項目有管委會空間、休閒室、門廳、休閒空間、陽台、夾層、防空避難室兼停車空間、台電配電場所、水池機房、發電機房、發電機房排風管道、發電機房進風管道、排煙室兼梯廳、樓電梯間、停車空間、地下室進風管道、地下室排風管道、機房、電信機房、污水處理機房、蓄水池、消防泵浦機房等２２項。,鋼筋混凝土造,103年4月15日,十九層,
RPTTMLMKQHJFFBF78CA,,41.14,本共有部分項目有門廳、排煙室、樓電梯間、管委會空間〈梯廳〉、機械室、水箱等６項。,鋼筋混凝土造,103年4月15日,十九層,
RPRNMLNKQHJFFBF08CA,,240.67,住宅、樓梯間,鋼筋混凝土造,102年9月17日,三層,一層 二層 三層 陽臺 屋頂突出物 地下一層
RPRNMLNKQHJFFBF08CA,,112.07,本共有部分之項目有台電配電場所、機械室、管理委員會使用空間、停車空間、陽台〈法定空地〉等５項,鋼筋混凝土造,102年9月17日,三層,
RPXNMLNKQHJFFBF68CA,2,135.96,集合住宅,鋼筋混凝土造,101年10月15日,十四層,七層 陽臺 雨遮
RPXNMLNKQHJFFBF68CA,2,14.86,本共有部分之項目為梯廳、樓梯間、門廳、（管委會使用空間一至四）、（公共服務空間一至二）、走廊、陽台、機械室、消防用水箱、水箱等１０項,鋼筋混凝土造,101年10月15日,十四層,
RPXNMLNKQHJFFBF68CA,2,88.13,本共有部分項目有停車空間、車道、泳池機械室、梯廳、發電機室、台電配電所、垃圾儲藏空間、機車停車區、電信室、機械室、蓄水池、消防泵浦室、污水機房、汽車車道、機車車道、垃圾車暫停車位等１６項,鋼筋混凝土造,101年10月15日,十四層,
RPXNMLNKQHJFFBF68CA,2,25.05,本共有部分之項目有樓梯間、梯廳、梯廳排煙室等三項,鋼筋混凝土造,101年10月15日,十四層,
RPTSMLNKQHJFFBF78CA,1,122.94,一般事務所,鋼骨鋼筋混凝土造,102年6月3日,二十四層,五層 陽臺
RPTSMLNKQHJFFBF78CA,1,39.26,本共有部分之項目有商業大廳、梯廳、樓電梯間、排煙室、機房、中繼機房、中繼水箱、自來水箱、垃圾處理室〈三〉、水箱、樓梯間等１１項,鋼骨鋼筋混凝土造,102年6月3日,二十四層,
RPTSMLNKQHJFFBF78CA,1,37.08,本共有部分之項目有防空避難室兼停車空間、車道、停車空間等３項,鋼骨鋼筋混凝土造,102年6月3日,二十五層,
RPTSMLNKQHJFFBF78CA,1,3.49,本共有部分之項目有機車停車空間１項,鋼骨鋼筋混凝土造,102年6月3日,二十五層,
RPTSMLNKQHJFFBF78CA,1,24.73,本共有部分之項目有商業大廳、頂蓋型廊道、門廳、車道、一般零售業、機房、警衛室、健身服務業、商業用途之管委會使用空間、游泳池、泳池機房、自由職業事務所、陽台、防空避難室兼停車空間、台電配電場所、受電箱室、自行車停車空間、進氣機房、電動汽車充電位置、車道、防災中心、排氣機房、緊急發電室、機車道、電動機車充電位置、機電設備空間、垃圾處理室〈一〉、垃圾車暫停車位、電信機房、機電設備空間〈一、二、三〉、機電設備空間〈水箱室〉、雨水回收機房、消防泵浦室等３３項,鋼骨鋼筋混凝土造,102年6月3日,二十五層,
RPSTMLNKQHJFFBF78CA,1,125.98,一般事務所,鋼骨鋼筋混凝土造,102年6月3日,二十四層,十層 陽臺
RPSTMLNKQHJFFBF78CA,1,39.49,本共有部分之項目有商業大廳、梯廳、樓電梯間、排煙室、機房、中繼機房、中繼水箱、自來水箱、垃圾處理室〈三〉、水箱、樓梯間等１１項,鋼骨鋼筋混凝土造,102年6月3日,二十四層,
RPSTMLNKQHJFFBF78CA,1,24.91,本共有部分之項目有商業大廳、頂蓋型廊道、門廳、車道、一般零售業、機房、警衛室、健身服務業、商業用途之管委會使用空間、游泳池、泳池機房、自由職業事務所、陽台、防空避難室兼停車空間、台電配電場所、受電箱室、自行車停車空間、進氣機房、電動汽車充電位置、車道、防災中心、排氣機房、緊急發電室、機車道、電動機車充電位置、機電設備空間、垃圾處理室〈一〉、垃圾車暫停車位、電信機房、機電設備空間〈一、二、三〉、機電設備空間〈水箱室〉、雨水回收機房、消防泵浦室等３３項,鋼骨鋼筋混凝土造,102年6月3日,二十五層,
RPSTMLNKQHJFFBF78CA,1,3.49,本共有部分之項目有機車停車空間１項,鋼骨鋼筋混凝土造,102年6月3日,二十五層,
RPSTMLNKQHJFFBF78CA,1,37.08,本共有部分之項目有防空避難室兼停車空間、車道、停車空間等３項,鋼骨鋼筋混凝土造,102年6月3日,二十五層,
RPUNMLNKQHJFFAF28CA,4,27.96,住家用,鋼骨構造,99年7月15日,四十層,十二層 陽臺
RPUNMLNKQHJFFAF28CA,4,10.52,本共有部分之項目有：梯廳、電梯、樓梯間、升降機緩衝機坑、自來水箱、消防水箱、機械室、水箱、排煙室、走廊、梯間、電樓梯間等１２項,鋼骨構造,99年7月15日,四十層,
RPUNMLNKQHJFFAF28CA,4,1.47,本共有部分之項目有：樓梯間、台電配電室、走道、車道、停車空間、電信機房、梯間、管道間、消防泵浦室、消防水箱、機房、機械室、水箱等１３項,鋼骨構造,99年7月15日,四十六層,
RPUNMLNKQHJFFAF28CA,4,2.55,本共有部分之項目有：頂蓋型開放空間、電梯、樓梯間、社區服務空間１．２．３、廁所、走廊、機車停車空間、梯廳、排煙室、社區服務空間健身房、梯間、機房、機車車道、高壓電表室、發電機室、機械室、電信機房、停車空間、健身房機械室等１９項,鋼骨構造,99年7月15日,四十六層,
RPOUMLRJQHJFFBF78CA,,.54,一般零售業,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
RPOUMLRJQHJFFBF78CA,,.22,本共有部分之項目有汽車道、排煙室、梯廳、門廊、緩衝空間、防災中心、泳池機房、行動不便昇降機、緊急昇降機、安全梯、特別安全梯、水塔、消防泵浦室、電梯機房、消防水箱、雨水回收池、噴灌幫浦室、垃圾儲藏室、垃圾暫停車位、資源回收整理區、台電配電場所〈一〉、裝卸位、水箱、樓梯間、消防專用蓄水池、中繼消防泵浦室、電信機房、泳池水箱、發電機房、台電配電場所〈二〉、幫浦室、機械室、停車空間、污水處理池、防空避難室兼停車空間等３５項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
RPOUMLRJQHJFFBF78CA,,.37,一般零售業,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
RPOUMLRJQHJFFBF78CA,,.15,本共有部分之項目有汽車道、排煙室、梯廳、門廊、緩衝空間、防災中心、泳池機房、行動不便昇降機、緊急昇降機、安全梯、特別安全梯、水塔、消防泵浦室、電梯機房、消防水箱、雨水回收池、噴灌幫浦室、垃圾儲藏室、垃圾暫停車位、資源回收整理區、台電配電場所〈一〉、裝卸位、水箱、樓梯間、消防專用蓄水池、中繼消防泵浦室、電信機房、泳池水箱、發電機房、台電配電場所〈二〉、幫浦室、機械室、停車空間、污水處理池、防空避難室兼停車空間等３５項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
RPOUMLRJQHJFFBF78CA,,2.44,健身服務業,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
RPOUMLRJQHJFFBF78CA,,.99,本共有部分之項目有汽車道、排煙室、梯廳、門廊、緩衝空間、防災中心、泳池機房、行動不便昇降機、緊急昇降機、安全梯、特別安全梯、水塔、消防泵浦室、電梯機房、消防水箱、雨水回收池、噴灌幫浦室、垃圾儲藏室、垃圾暫停車位、資源回收整理區、台電配電場所〈一〉、裝卸位、水箱、樓梯間、消防專用蓄水池、中繼消防泵浦室、電信機房、泳池水箱、發電機房、台電配電場所〈二〉、幫浦室、機械室、停車空間、污水處理池、防空避難室兼停車空間等３５項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
RPOUMLRJQHJFFBF78CA,,.81,一般零售業,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
RPOUMLRJQHJFFBF78CA,,.33,本共有部分之項目有汽車道、排煙室、梯廳、門廊、緩衝空間、防災中心、泳池機房、行動不便昇降機、緊急昇降機、安全梯、特別安全梯、水塔、消防泵浦室、電梯機房、消防水箱、雨水回收池、噴灌幫浦室、垃圾儲藏室、垃圾暫停車位、資源回收整理區、台電配電場所〈一〉、裝卸位、水箱、樓梯間、消防專用蓄水池、中繼消防泵浦室、電信機房、泳池水箱、發電機房、台電配電場所〈二〉、幫浦室、機械室、停車空間、污水處理池、防空避難室兼停車空間等３５項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
RPOUMLRJQHJFFBF78CA,,.56,本共有部分之項目有機電管道等１項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
RPOUMLRJQHJFFBF78CA,,230.92,集合住宅,鋼筋混凝土造,103年5月13日,二十九層,十五層 陽臺 雨遮
RPOUMLRJQHJFFBF78CA,,137.65,本共有部分之項目有汽車道、排煙室、梯廳、門廊、緩衝空間、防災中心、泳池機房、行動不便昇降機、緊急昇降機、安全梯、特別安全梯、水塔、消防泵浦室、電梯機房、消防水箱、雨水回收池、噴灌幫浦室、垃圾儲藏室、垃圾暫停車位、資源回收整理區、台電配電場所〈一〉、裝卸位、水箱、樓梯間、消防專用蓄水池、中繼消防泵浦室、電信機房、泳池水箱、發電機房、台電配電場所〈二〉、幫浦室、機械室、停車空間、污水處理池、防空避難室兼停車空間等３５項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
RPWSMLOKQHJFFBF56CA,29,92.80,住家用,鋼筋混凝土造,74年3月20日,五層,五層 陽臺
RPWOMLPKQHJFFBF88CA,21,94.08,住商用,鋼筋混凝土造,82年12月2日,九層,七層 陽臺 花台
RPWOMLPKQHJFFBF88CA,21,13.80,共有部分,鋼筋混凝土造,82年12月2日,九層,
RPORMLMKQHJFFBF08CA,6,105.97,住家用,鋼筋混凝土造,97年8月14日,八層,六層 陽臺
RPORMLMKQHJFFBF08CA,6,69.25,共有部分,鋼筋混凝土造,97年8月14日,十一層,
RPVTMLRJQHJFFBF76CA,,.53,一般零售業,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
RPVTMLRJQHJFFBF76CA,,.21,本共有部分之項目有汽車道、排煙室、梯廳、門廊、緩衝空間、防災中心、泳池機房、行動不便昇降機、緊急昇降機、安全梯、特別安全梯、水塔、消防泵浦室、電梯機房、消防水箱、雨水回收池、噴灌幫浦室、垃圾儲藏室、垃圾暫停車位、資源回收整理區、台電配電場所〈一〉、裝卸位、水箱、樓梯間、消防專用蓄水池、中繼消防泵浦室、電信機房、泳池水箱、發電機房、台電配電場所〈二〉、幫浦室、機械室、停車空間、污水處理池、防空避難室兼停車空間等３５項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
RPVTMLRJQHJFFBF76CA,,.37,一般零售業,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
RPVTMLRJQHJFFBF76CA,,.15,本共有部分之項目有汽車道、排煙室、梯廳、門廊、緩衝空間、防災中心、泳池機房、行動不便昇降機、緊急昇降機、安全梯、特別安全梯、水塔、消防泵浦室、電梯機房、消防水箱、雨水回收池、噴灌幫浦室、垃圾儲藏室、垃圾暫停車位、資源回收整理區、台電配電場所〈一〉、裝卸位、水箱、樓梯間、消防專用蓄水池、中繼消防泵浦室、電信機房、泳池水箱、發電機房、台電配電場所〈二〉、幫浦室、機械室、停車空間、污水處理池、防空避難室兼停車空間等３５項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
RPVTMLRJQHJFFBF76CA,,2.41,健身服務業,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
RPVTMLRJQHJFFBF76CA,,.97,本共有部分之項目有汽車道、排煙室、梯廳、門廊、緩衝空間、防災中心、泳池機房、行動不便昇降機、緊急昇降機、安全梯、特別安全梯、水塔、消防泵浦室、電梯機房、消防水箱、雨水回收池、噴灌幫浦室、垃圾儲藏室、垃圾暫停車位、資源回收整理區、台電配電場所〈一〉、裝卸位、水箱、樓梯間、消防專用蓄水池、中繼消防泵浦室、電信機房、泳池水箱、發電機房、台電配電場所〈二〉、幫浦室、機械室、停車空間、污水處理池、防空避難室兼停車空間等３５項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
RPVTMLRJQHJFFBF76CA,,.80,一般零售業,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
RPVTMLRJQHJFFBF76CA,,.32,本共有部分之項目有汽車道、排煙室、梯廳、門廊、緩衝空間、防災中心、泳池機房、行動不便昇降機、緊急昇降機、安全梯、特別安全梯、水塔、消防泵浦室、電梯機房、消防水箱、雨水回收池、噴灌幫浦室、垃圾儲藏室、垃圾暫停車位、資源回收整理區、台電配電場所〈一〉、裝卸位、水箱、樓梯間、消防專用蓄水池、中繼消防泵浦室、電信機房、泳池水箱、發電機房、台電配電場所〈二〉、幫浦室、機械室、停車空間、污水處理池、防空避難室兼停車空間等３５項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
RPVTMLRJQHJFFBF76CA,,.56,本共有部分之項目有機電管道等１項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
RPVTMLRJQHJFFBF76CA,,228.36,集合住宅,鋼筋混凝土造,103年5月13日,二十九層,七層 陽臺 雨遮
RPVTMLRJQHJFFBF76CA,,136.63,本共有部分之項目有汽車道、排煙室、梯廳、門廊、緩衝空間、防災中心、泳池機房、行動不便昇降機、緊急昇降機、安全梯、特別安全梯、水塔、消防泵浦室、電梯機房、消防水箱、雨水回收池、噴灌幫浦室、垃圾儲藏室、垃圾暫停車位、資源回收整理區、台電配電場所〈一〉、裝卸位、水箱、樓梯間、消防專用蓄水池、中繼消防泵浦室、電信機房、泳池水箱、發電機房、台電配電場所〈二〉、幫浦室、機械室、停車空間、污水處理池、防空避難室兼停車空間等３５項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
RPWWMLNKQHJFFBF86CA,1,161.51,店舖,鋼筋混凝土造,102年9月24日,十九層,三層 陽臺
RPWWMLNKQHJFFBF86CA,1,51.72,本案共有部分之項目：公共門廳、排煙室、儲藏室、商場、機房、陽台、茶水間、出入口緩衝空間、頂蓋型開放空間、廁所、梯廳、頂蓋型沿街式開放空間、進排氣墩、樓梯間、雨遮、消防中繼機房、管委會使用空間、樓電梯間、電梯間、不鏽鋼消防水箱、泳池水箱、水箱、宅配室等２３項。,鋼筋混凝土造,102年9月24日,十九層,
RPWWMLNKQHJFFBF86CA,1,27.20,本案共有部分之項目：車道、台電配電場所、水池機房、自行車停車空間、電梯間、垃圾儲藏空間、垃圾車裝卸位空間、受電箱、防災中心、防空避難室兼停車空間、發電機室、機房、停車空間、水箱、泳池水箱、消防泵浦室等１６項。,鋼筋混凝土造,102年9月24日,十九層,
RPWWMLNKQHJFFBF86CA,1,4.68,本案共有部分之項目有廁所等１項。,鋼筋混凝土造,102年9月24日,十九層,
RPWWMLNKQHJFFBF86CA,1,.03,辦公室,鋼筋混凝土造,102年9月24日,十八層,
RPWWMLNKQHJFFBF86CA,1,.01,本案共有部分之項目：公共門廳、排煙室、儲藏室、商場、機房、陽台、茶水間、出入口緩衝空間、頂蓋型開放空間、廁所、梯廳、頂蓋型沿街式開放空間、進排氣墩、樓梯間、雨遮、消防中繼機房、管委會使用空間、樓電梯間、電梯間、不鏽鋼消防水箱、泳池水箱、水箱、宅配室等２３項。,鋼筋混凝土造,102年9月24日,十九層,
RPWWMLNKQHJFFBF86CA,1,29.20,本案共有部分之項目：車道、台電配電場所、水池機房、自行車停車空間、電梯間、垃圾儲藏空間、垃圾車裝卸位空間、受電箱、防災中心、防空避難室兼停車空間、發電機室、機房、停車空間、水箱、泳池水箱、消防泵浦室等１６項。,鋼筋混凝土造,102年9月24日,十九層,
RPRUMLRJQHJFFBF09CA,,.67,一般零售業,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
RPRUMLRJQHJFFBF09CA,,.27,本共有部分之項目有汽車道、排煙室、梯廳、門廊、緩衝空間、防災中心、泳池機房、行動不便昇降機、緊急昇降機、安全梯、特別安全梯、水塔、消防泵浦室、電梯機房、消防水箱、雨水回收池、噴灌幫浦室、垃圾儲藏室、垃圾暫停車位、資源回收整理區、台電配電場所〈一〉、裝卸位、水箱、樓梯間、消防專用蓄水池、中繼消防泵浦室、電信機房、泳池水箱、發電機房、台電配電場所〈二〉、幫浦室、機械室、停車空間、污水處理池、防空避難室兼停車空間等３５項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
RPRUMLRJQHJFFBF09CA,,.47,一般零售業,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
RPRUMLRJQHJFFBF09CA,,.19,本共有部分之項目有汽車道、排煙室、梯廳、門廊、緩衝空間、防災中心、泳池機房、行動不便昇降機、緊急昇降機、安全梯、特別安全梯、水塔、消防泵浦室、電梯機房、消防水箱、雨水回收池、噴灌幫浦室、垃圾儲藏室、垃圾暫停車位、資源回收整理區、台電配電場所〈一〉、裝卸位、水箱、樓梯間、消防專用蓄水池、中繼消防泵浦室、電信機房、泳池水箱、發電機房、台電配電場所〈二〉、幫浦室、機械室、停車空間、污水處理池、防空避難室兼停車空間等３５項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
RPRUMLRJQHJFFBF09CA,,3.04,健身服務業,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
