編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPXNMLNJJIKFFAF97CA,,36.12,本共有項目部分有：騎樓、入口大廳、管委會空間、梯廳、走廊、等候空間、警衛室、排煙室、行動不便電梯、行動不便樓梯、行動不便樓電梯、緊急升降機、戶外安全梯、安全梯、機房、水箱、台電配電場所、電信機房、發電機室、消防器材室、消防浦室、客貨昇降機房、儲存空間、防空避難室、防空避難室兼停車空間、客貨昇降機兼機車用、陽台等２７項。,鋼筋混凝土造,104年8月26日,十五層,
RPXNMLNJJIKFFAF97CA,,1.60,本共有項目部分有：全自動循環停車設備、鋼瓶室等２項。,鋼筋混凝土造,104年8月26日,十五層,
RPWNMLNJJIKFFAF87CA,,62.68,集合住宅,鋼筋混凝土造,104年8月26日,十五層,六層 陽臺 雨遮
RPWNMLNJJIKFFAF87CA,,36.12,本共有項目部分有：騎樓、入口大廳、管委會空間、梯廳、走廊、等候空間、警衛室、排煙室、行動不便電梯、行動不便樓梯、行動不便樓電梯、緊急升降機、戶外安全梯、安全梯、機房、水箱、台電配電場所、電信機房、發電機室、消防器材室、消防浦室、客貨昇降機房、儲存空間、防空避難室、防空避難室兼停車空間、客貨昇降機兼機車用、陽台等２７項。,鋼筋混凝土造,104年8月26日,十五層,
RPWNMLNJJIKFFAF87CA,,1.60,本共有項目部分有：全自動循環停車設備、鋼瓶室等２項。,鋼筋混凝土造,104年8月26日,十五層,
RPUNMLQJJIKFFAF97CA,22,92.51,住家用,鋼筋混凝土造,82年3月18日,十二層,六層 陽臺 花台
RPUNMLQJJIKFFAF97CA,22,17.86,共有部分,鋼筋混凝土造,82年3月18日,十二層,
RPRNMLTJJIKFFAF97CA,37,54.60,住家用,鋼筋混凝土造,68年1月9日,五層,三層
RPOPMLLKJIKFFAF17CA,17,83.94,住家用,鋼筋混凝土造,87年11月23日,二十層,八層 陽臺
RPOPMLLKJIKFFAF17CA,17,1.83,台電管道間等公共設施,鋼筋混凝土造,87年11月23日,二十層,
RPOPMLLKJIKFFAF17CA,17,3.05,門廳等公共設施,鋼筋混凝土造,87年11月23日,二十層,
RPOPMLLKJIKFFAF17CA,17,23.05,電樓梯間等公共設施,鋼筋混凝土造,87年11月23日,二十層,
RPWNMLMKJIKFFAF87CA,,77.22,住家用,鋼筋混凝土造,,七層,四層 陽臺 花台
RPWNMLMKJIKFFAF87CA,,11.23,共有部分,鋼筋混凝土造,,八層,
RPWNMLMKJIKFFAF87CA,,6.06,共有部分,鋼筋混凝土造,,八層,
RPVPMLLKJIKFFAF87CA,,56.84,住家用,加強磚造,,四層,一層 平台
RPUNMLNJJIKFFAF67CA,,78.64,集合住宅,鋼筋混凝土造,104年8月26日,十五層,十三層 陽臺
RPUNMLNJJIKFFAF67CA,,47.46,本共有項目部分有：騎樓、入口大廳、管委會空間、梯廳、走廊、等候空間、警衛室、排煙室、行動不便電梯、行動不便樓梯、行動不便樓電梯、緊急升降機、戶外安全梯、安全梯、機房、水箱、台電配電場所、電信機房、發電機室、消防器材室、消防浦室、客貨昇降機房、儲存空間、防空避難室、防空避難室兼停車空間、客貨昇降機兼機車用、陽台等２７項。,鋼筋混凝土造,104年8月26日,十五層,
RPUNMLNJJIKFFAF67CA,,1.60,本共有項目部分有：全自動循環停車設備、鋼瓶室等２項。,鋼筋混凝土造,104年8月26日,十五層,
RPQPMLPJJIKFFAF67CA,32,131.52,住家用,鋼筋混凝土造,72年5月21日,十一層,十一層
RPQPMLPJJIKFFAF67CA,32,22.06,共有部分,鋼筋混凝土造,72年5月21日,十一層,
RPQPMLPJJIKFFAF67CA,32,26.43,共有部分,鋼筋混凝土造,72年5月21日,十一層,
RPVOMLNJJIKFFAF87CA,,41.67,集合住宅,鋼筋混凝土造,104年8月26日,十五層,九層 陽臺 雨遮
RPVOMLNJJIKFFAF87CA,,24.47,本共有項目部分有：騎樓、入口大廳、管委會空間、梯廳、走廊、等候空間、警衛室、排煙室、行動不便電梯、行動不便樓梯、行動不便樓電梯、緊急升降機、戶外安全梯、安全梯、機房、水箱、台電配電場所、電信機房、發電機室、消防器材室、消防浦室、客貨昇降機房、儲存空間、防空避難室、防空避難室兼停車空間、客貨昇降機兼機車用、陽台等２７項。,鋼筋混凝土造,104年8月26日,十五層,
RPSOMLNJJIKFFAF57CA,,67.86,集合住宅,鋼筋混凝土造,104年8月26日,十五層,三層 陽臺 雨遮
RPSOMLNJJIKFFAF57CA,,38.26,本共有項目部分有：騎樓、入口大廳、管委會空間、梯廳、走廊、等候空間、警衛室、排煙室、行動不便電梯、行動不便樓梯、行動不便樓電梯、緊急升降機、戶外安全梯、安全梯、機房、水箱、台電配電場所、電信機房、發電機室、消防器材室、消防浦室、客貨昇降機房、儲存空間、防空避難室、防空避難室兼停車空間、客貨昇降機兼機車用、陽台等２７項。,鋼筋混凝土造,104年8月26日,十五層,
RPTOMLNJJIKFFAF67CA,,67.86,集合住宅,鋼筋混凝土造,104年8月26日,十五層,十三層 陽臺 雨遮
RPTOMLNJJIKFFAF67CA,,38.26,本共有項目部分有：騎樓、入口大廳、管委會空間、梯廳、走廊、等候空間、警衛室、排煙室、行動不便電梯、行動不便樓梯、行動不便樓電梯、緊急升降機、戶外安全梯、安全梯、機房、水箱、台電配電場所、電信機房、發電機室、消防器材室、消防浦室、客貨昇降機房、儲存空間、防空避難室、防空避難室兼停車空間、客貨昇降機兼機車用、陽台等２７項。,鋼筋混凝土造,104年8月26日,十五層,
RPQOMLNJJIKFFAF37CA,,62.68,集合住宅,鋼筋混凝土造,104年8月26日,十五層,十層 陽臺 雨遮
RPQOMLNJJIKFFAF37CA,,36.12,本共有項目部分有：騎樓、入口大廳、管委會空間、梯廳、走廊、等候空間、警衛室、排煙室、行動不便電梯、行動不便樓梯、行動不便樓電梯、緊急升降機、戶外安全梯、安全梯、機房、水箱、台電配電場所、電信機房、發電機室、消防器材室、消防浦室、客貨昇降機房、儲存空間、防空避難室、防空避難室兼停車空間、客貨昇降機兼機車用、陽台等２７項。,鋼筋混凝土造,104年8月26日,十五層,
RPQOMLNJJIKFFAF37CA,,1.60,本共有項目部分有：全自動循環停車設備、鋼瓶室等２項。,鋼筋混凝土造,104年8月26日,十五層,
RPPOMLNJJIKFFAF27CA,,62.68,集合住宅,鋼筋混凝土造,104年8月26日,十五層,九層 陽臺 雨遮
RPPOMLNJJIKFFAF27CA,,36.12,本共有項目部分有：騎樓、入口大廳、管委會空間、梯廳、走廊、等候空間、警衛室、排煙室、行動不便電梯、行動不便樓梯、行動不便樓電梯、緊急升降機、戶外安全梯、安全梯、機房、水箱、台電配電場所、電信機房、發電機室、消防器材室、消防浦室、客貨昇降機房、儲存空間、防空避難室、防空避難室兼停車空間、客貨昇降機兼機車用、陽台等２７項。,鋼筋混凝土造,104年8月26日,十五層,
RPPOMLNJJIKFFAF27CA,,1.60,本共有項目部分有：全自動循環停車設備、鋼瓶室等２項。,鋼筋混凝土造,104年8月26日,十五層,
RPPPMLNJJIKFFAF37CA,,67.86,集合住宅,鋼筋混凝土造,104年8月26日,十五層,十二層 陽臺 雨遮
RPPPMLNJJIKFFAF37CA,,38.26,本共有項目部分有：騎樓、入口大廳、管委會空間、梯廳、走廊、等候空間、警衛室、排煙室、行動不便電梯、行動不便樓梯、行動不便樓電梯、緊急升降機、戶外安全梯、安全梯、機房、水箱、台電配電場所、電信機房、發電機室、消防器材室、消防浦室、客貨昇降機房、儲存空間、防空避難室、防空避難室兼停車空間、客貨昇降機兼機車用、陽台等２７項。,鋼筋混凝土造,104年8月26日,十五層,
RPPOMLTLJIKFFAF08CA,,116.73,集合住宅,鋼筋混凝土造,104年9月8日,十五層,七層 陽臺
RPPOMLTLJIKFFAF08CA,,31.68,本共有部分項目有：電樓梯間、排煙室、機房、排煙室兼梯廳、梯廳、水表區、樓梯間、電梯機房、水箱、蓄水池、揚水泵浦區、機電設備空間〈Ａ棟電表室〉、消防水池等１３項,鋼筋混凝土造,104年9月8日,十五層,
RPPOMLTLJIKFFAF08CA,,18.86,本共有部分項目有：進風機房、進風管道、污水機房〈甲、乙〉、消防幫浦室、排風機房、機電設備空間、緊急發電機室、機電設備空間〈泳池機房，供電信使用〉、垃圾儲存區、垃圾車裝卸位、機車停車區、機車車道、台電配電室、受電箱區、宅配室、管理員室、管委會辦公室、管委會茶水間、管委會使用空間〈財務室、辦公室、人事室、會議室、檔案室〉、男廁、女廁、通廊、廊道、公共服務空間、門廳、陽台等３２項,鋼筋混凝土造,104年9月8日,十五層,
RPPOMLTLJIKFFAF08CA,,40.70,本共有部分項目有：停車空間、防空避難室兼停車空間等２項,鋼筋混凝土造,104年9月8日,十五層,
RPQOMLTLJIKFFAF18CA,,116.73,集合住宅,鋼筋混凝土造,104年9月8日,十五層,八層 陽臺
RPQOMLTLJIKFFAF18CA,,31.68,本共有部分項目有：電樓梯間、排煙室、機房、排煙室兼梯廳、梯廳、水表區、樓梯間、電梯機房、水箱、蓄水池、揚水泵浦區、機電設備空間〈Ａ棟電表室〉、消防水池等１３項,鋼筋混凝土造,104年9月8日,十五層,
RPQOMLTLJIKFFAF18CA,,18.86,本共有部分項目有：進風機房、進風管道、污水機房〈甲、乙〉、消防幫浦室、排風機房、機電設備空間、緊急發電機室、機電設備空間〈泳池機房，供電信使用〉、垃圾儲存區、垃圾車裝卸位、機車停車區、機車車道、台電配電室、受電箱區、宅配室、管理員室、管委會辦公室、管委會茶水間、管委會使用空間〈財務室、辦公室、人事室、會議室、檔案室〉、男廁、女廁、通廊、廊道、公共服務空間、門廳、陽台等３２項,鋼筋混凝土造,104年9月8日,十五層,
RPQOMLTLJIKFFAF18CA,,40.70,本共有部分項目有：停車空間、防空避難室兼停車空間等２項,鋼筋混凝土造,104年9月8日,十五層,
RPROMLTLJIKFFAF28CA,,98.50,集合住宅,鋼筋混凝土造,104年9月8日,十五層,十層 陽臺
RPROMLTLJIKFFAF28CA,,26.72,本共有部分項目有：電樓梯間、排煙室、機房、排煙室兼梯廳、梯廳、水表區、樓梯間、電梯機房、水箱、蓄水池、揚水泵浦區、機電設備空間〈Ａ棟電表室〉、消防水池等１３項,鋼筋混凝土造,104年9月8日,十五層,
RPROMLTLJIKFFAF28CA,,15.91,本共有部分項目有：進風機房、進風管道、污水機房〈甲、乙〉、消防幫浦室、排風機房、機電設備空間、緊急發電機室、機電設備空間〈泳池機房，供電信使用〉、垃圾儲存區、垃圾車裝卸位、機車停車區、機車車道、台電配電室、受電箱區、宅配室、管理員室、管委會辦公室、管委會茶水間、管委會使用空間〈財務室、辦公室、人事室、會議室、檔案室〉、男廁、女廁、通廊、廊道、公共服務空間、門廳、陽台等３２項,鋼筋混凝土造,104年9月8日,十五層,
RPROMLTLJIKFFAF28CA,,40.70,本共有部分項目有：停車空間、防空避難室兼停車空間等２項,鋼筋混凝土造,104年9月8日,十五層,
RPSOMLTLJIKFFAF38CA,,98.50,集合住宅,鋼筋混凝土造,104年9月8日,十五層,十一層 陽臺
RPSOMLTLJIKFFAF38CA,,26.72,本共有部分項目有：電樓梯間、排煙室、機房、排煙室兼梯廳、梯廳、水表區、樓梯間、電梯機房、水箱、蓄水池、揚水泵浦區、機電設備空間〈Ａ棟電表室〉、消防水池等１３項,鋼筋混凝土造,104年9月8日,十五層,
RPSOMLTLJIKFFAF38CA,,15.91,本共有部分項目有：進風機房、進風管道、污水機房〈甲、乙〉、消防幫浦室、排風機房、機電設備空間、緊急發電機室、機電設備空間〈泳池機房，供電信使用〉、垃圾儲存區、垃圾車裝卸位、機車停車區、機車車道、台電配電室、受電箱區、宅配室、管理員室、管委會辦公室、管委會茶水間、管委會使用空間〈財務室、辦公室、人事室、會議室、檔案室〉、男廁、女廁、通廊、廊道、公共服務空間、門廳、陽台等３２項,鋼筋混凝土造,104年9月8日,十五層,
RPSOMLTLJIKFFAF38CA,,35.27,本共有部分項目有：停車空間、防空避難室兼停車空間等２項,鋼筋混凝土造,104年9月8日,十五層,
RPTOMLTLJIKFFAF48CA,,98.50,集合住宅,鋼筋混凝土造,104年9月8日,十五層,十三層 陽臺
RPTOMLTLJIKFFAF48CA,,26.72,本共有部分項目有：電樓梯間、排煙室、機房、排煙室兼梯廳、梯廳、水表區、樓梯間、電梯機房、水箱、蓄水池、揚水泵浦區、機電設備空間〈Ａ棟電表室〉、消防水池等１３項,鋼筋混凝土造,104年9月8日,十五層,
RPTOMLTLJIKFFAF48CA,,15.91,本共有部分項目有：進風機房、進風管道、污水機房〈甲、乙〉、消防幫浦室、排風機房、機電設備空間、緊急發電機室、機電設備空間〈泳池機房，供電信使用〉、垃圾儲存區、垃圾車裝卸位、機車停車區、機車車道、台電配電室、受電箱區、宅配室、管理員室、管委會辦公室、管委會茶水間、管委會使用空間〈財務室、辦公室、人事室、會議室、檔案室〉、男廁、女廁、通廊、廊道、公共服務空間、門廳、陽台等３２項,鋼筋混凝土造,104年9月8日,十五層,
RPTOMLTLJIKFFAF48CA,,40.70,本共有部分項目有：停車空間、防空避難室兼停車空間等２項,鋼筋混凝土造,104年9月8日,十五層,
RPQNMLTLJIKFFAF08CA,,116.73,集合住宅,鋼筋混凝土造,104年9月8日,十五層,十一層 陽臺
RPQNMLTLJIKFFAF08CA,,31.68,本共有部分項目有：電樓梯間、排煙室、機房、排煙室兼梯廳、梯廳、水表區、樓梯間、電梯機房、水箱、蓄水池、揚水泵浦區、機電設備空間〈Ａ棟電表室〉、消防水池等１３項,鋼筋混凝土造,104年9月8日,十五層,
RPQNMLTLJIKFFAF08CA,,18.86,本共有部分項目有：進風機房、進風管道、污水機房〈甲、乙〉、消防幫浦室、排風機房、機電設備空間、緊急發電機室、機電設備空間〈泳池機房，供電信使用〉、垃圾儲存區、垃圾車裝卸位、機車停車區、機車車道、台電配電室、受電箱區、宅配室、管理員室、管委會辦公室、管委會茶水間、管委會使用空間〈財務室、辦公室、人事室、會議室、檔案室〉、男廁、女廁、通廊、廊道、公共服務空間、門廳、陽台等３２項,鋼筋混凝土造,104年9月8日,十五層,
RPQNMLTLJIKFFAF08CA,,35.27,本共有部分項目有：停車空間、防空避難室兼停車空間等２項,鋼筋混凝土造,104年9月8日,十五層,
RPRNMLTLJIKFFAF18CA,,116.73,集合住宅,鋼筋混凝土造,104年9月8日,十五層,十二層 陽臺
RPRNMLTLJIKFFAF18CA,,31.68,本共有部分項目有：電樓梯間、排煙室、機房、排煙室兼梯廳、梯廳、水表區、樓梯間、電梯機房、水箱、蓄水池、揚水泵浦區、機電設備空間〈Ａ棟電表室〉、消防水池等１３項,鋼筋混凝土造,104年9月8日,十五層,
RPRNMLTLJIKFFAF18CA,,18.86,本共有部分項目有：進風機房、進風管道、污水機房〈甲、乙〉、消防幫浦室、排風機房、機電設備空間、緊急發電機室、機電設備空間〈泳池機房，供電信使用〉、垃圾儲存區、垃圾車裝卸位、機車停車區、機車車道、台電配電室、受電箱區、宅配室、管理員室、管委會辦公室、管委會茶水間、管委會使用空間〈財務室、辦公室、人事室、會議室、檔案室〉、男廁、女廁、通廊、廊道、公共服務空間、門廳、陽台等３２項,鋼筋混凝土造,104年9月8日,十五層,
RPRNMLTLJIKFFAF18CA,,40.70,本共有部分項目有：停車空間、防空避難室兼停車空間等２項,鋼筋混凝土造,104年9月8日,十五層,
RPOOMLTLJIKFFAF97CA,,116.73,集合住宅,鋼筋混凝土造,104年9月8日,十五層,六層 陽臺
RPOOMLTLJIKFFAF97CA,,31.68,本共有部分項目有：電樓梯間、排煙室、機房、排煙室兼梯廳、梯廳、水表區、樓梯間、電梯機房、水箱、蓄水池、揚水泵浦區、機電設備空間〈Ａ棟電表室〉、消防水池等１３項,鋼筋混凝土造,104年9月8日,十五層,
RPOOMLTLJIKFFAF97CA,,18.86,本共有部分項目有：進風機房、進風管道、污水機房〈甲、乙〉、消防幫浦室、排風機房、機電設備空間、緊急發電機室、機電設備空間〈泳池機房，供電信使用〉、垃圾儲存區、垃圾車裝卸位、機車停車區、機車車道、台電配電室、受電箱區、宅配室、管理員室、管委會辦公室、管委會茶水間、管委會使用空間〈財務室、辦公室、人事室、會議室、檔案室〉、男廁、女廁、通廊、廊道、公共服務空間、門廳、陽台等３２項,鋼筋混凝土造,104年9月8日,十五層,
RPOOMLTLJIKFFAF97CA,,40.70,本共有部分項目有：停車空間、防空避難室兼停車空間等２項,鋼筋混凝土造,104年9月8日,十五層,
RPSNMLTLJIKFFAF28CA,,116.73,集合住宅,鋼筋混凝土造,104年9月8日,十五層,十三層 陽臺
RPSNMLTLJIKFFAF28CA,,31.68,本共有部分項目有：電樓梯間、排煙室、機房、排煙室兼梯廳、梯廳、水表區、樓梯間、電梯機房、水箱、蓄水池、揚水泵浦區、機電設備空間〈Ａ棟電表室〉、消防水池等１３項,鋼筋混凝土造,104年9月8日,十五層,
RPSNMLTLJIKFFAF28CA,,18.86,本共有部分項目有：進風機房、進風管道、污水機房〈甲、乙〉、消防幫浦室、排風機房、機電設備空間、緊急發電機室、機電設備空間〈泳池機房，供電信使用〉、垃圾儲存區、垃圾車裝卸位、機車停車區、機車車道、台電配電室、受電箱區、宅配室、管理員室、管委會辦公室、管委會茶水間、管委會使用空間〈財務室、辦公室、人事室、會議室、檔案室〉、男廁、女廁、通廊、廊道、公共服務空間、門廳、陽台等３２項,鋼筋混凝土造,104年9月8日,十五層,
RPSNMLTLJIKFFAF28CA,,40.70,本共有部分項目有：停車空間、防空避難室兼停車空間等２項,鋼筋混凝土造,104年9月8日,十五層,
RPWNMLTLJIKFFAF68CA,,116.73,集合住宅,鋼筋混凝土造,104年9月8日,十五層,三層 陽臺
RPWNMLTLJIKFFAF68CA,,31.68,本共有部分項目有：電樓梯間、排煙室、機房、排煙室兼梯廳、梯廳、水表區、樓梯間、電梯機房、水箱、蓄水池、揚水泵浦區、機電設備空間〈Ａ棟電表室〉、消防水池等１３項,鋼筋混凝土造,104年9月8日,十五層,
RPWNMLTLJIKFFAF68CA,,18.86,本共有部分項目有：進風機房、進風管道、污水機房〈甲、乙〉、消防幫浦室、排風機房、機電設備空間、緊急發電機室、機電設備空間〈泳池機房，供電信使用〉、垃圾儲存區、垃圾車裝卸位、機車停車區、機車車道、台電配電室、受電箱區、宅配室、管理員室、管委會辦公室、管委會茶水間、管委會使用空間〈財務室、辦公室、人事室、會議室、檔案室〉、男廁、女廁、通廊、廊道、公共服務空間、門廳、陽台等３２項,鋼筋混凝土造,104年9月8日,十五層,
RPWNMLTLJIKFFAF68CA,,40.70,本共有部分項目有：停車空間、防空避難室兼停車空間等２項,鋼筋混凝土造,104年9月8日,十五層,
RPTNMLTLJIKFFAF38CA,,116.73,集合住宅,鋼筋混凝土造,104年9月8日,十五層,十四層 陽臺
RPTNMLTLJIKFFAF38CA,,31.68,本共有部分項目有：電樓梯間、排煙室、機房、排煙室兼梯廳、梯廳、水表區、樓梯間、電梯機房、水箱、蓄水池、揚水泵浦區、機電設備空間〈Ａ棟電表室〉、消防水池等１３項,鋼筋混凝土造,104年9月8日,十五層,
RPTNMLTLJIKFFAF38CA,,18.86,本共有部分項目有：進風機房、進風管道、污水機房〈甲、乙〉、消防幫浦室、排風機房、機電設備空間、緊急發電機室、機電設備空間〈泳池機房，供電信使用〉、垃圾儲存區、垃圾車裝卸位、機車停車區、機車車道、台電配電室、受電箱區、宅配室、管理員室、管委會辦公室、管委會茶水間、管委會使用空間〈財務室、辦公室、人事室、會議室、檔案室〉、男廁、女廁、通廊、廊道、公共服務空間、門廳、陽台等３２項,鋼筋混凝土造,104年9月8日,十五層,
RPTNMLTLJIKFFAF38CA,,81.40,本共有部分項目有：停車空間、防空避難室兼停車空間等２項,鋼筋混凝土造,104年9月8日,十五層,
RPXNMLTLJIKFFAF78CA,,116.73,集合住宅,鋼筋混凝土造,104年9月8日,十五層,四層 陽臺
RPXNMLTLJIKFFAF78CA,,31.68,本共有部分項目有：電樓梯間、排煙室、機房、排煙室兼梯廳、梯廳、水表區、樓梯間、電梯機房、水箱、蓄水池、揚水泵浦區、機電設備空間〈Ａ棟電表室〉、消防水池等１３項,鋼筋混凝土造,104年9月8日,十五層,
RPXNMLTLJIKFFAF78CA,,18.86,本共有部分項目有：進風機房、進風管道、污水機房〈甲、乙〉、消防幫浦室、排風機房、機電設備空間、緊急發電機室、機電設備空間〈泳池機房，供電信使用〉、垃圾儲存區、垃圾車裝卸位、機車停車區、機車車道、台電配電室、受電箱區、宅配室、管理員室、管委會辦公室、管委會茶水間、管委會使用空間〈財務室、辦公室、人事室、會議室、檔案室〉、男廁、女廁、通廊、廊道、公共服務空間、門廳、陽台等３２項,鋼筋混凝土造,104年9月8日,十五層,
RPXNMLTLJIKFFAF78CA,,40.70,本共有部分項目有：停車空間、防空避難室兼停車空間等２項,鋼筋混凝土造,104年9月8日,十五層,
RPVNMLTLJIKFFAF58CA,,117.31,集合住宅,鋼筋混凝土造,104年9月8日,十五層,二層 陽臺
RPVNMLTLJIKFFAF58CA,,31.81,本共有部分項目有：電樓梯間、排煙室、機房、排煙室兼梯廳、梯廳、水表區、樓梯間、電梯機房、水箱、蓄水池、揚水泵浦區、機電設備空間〈Ａ棟電表室〉、消防水池等１３項,鋼筋混凝土造,104年9月8日,十五層,
RPVNMLTLJIKFFAF58CA,,18.94,本共有部分項目有：進風機房、進風管道、污水機房〈甲、乙〉、消防幫浦室、排風機房、機電設備空間、緊急發電機室、機電設備空間〈泳池機房，供電信使用〉、垃圾儲存區、垃圾車裝卸位、機車停車區、機車車道、台電配電室、受電箱區、宅配室、管理員室、管委會辦公室、管委會茶水間、管委會使用空間〈財務室、辦公室、人事室、會議室、檔案室〉、男廁、女廁、通廊、廊道、公共服務空間、門廳、陽台等３２項,鋼筋混凝土造,104年9月8日,十五層,
RPVNMLTLJIKFFAF58CA,,40.70,本共有部分項目有：停車空間、防空避難室兼停車空間等２項,鋼筋混凝土造,104年9月8日,十五層,
RPUNMLTLJIKFFAF48CA,,116.73,集合住宅,鋼筋混凝土造,104年9月8日,十五層,十五層 陽臺
RPUNMLTLJIKFFAF48CA,,31.68,本共有部分項目有：電樓梯間、排煙室、機房、排煙室兼梯廳、梯廳、水表區、樓梯間、電梯機房、水箱、蓄水池、揚水泵浦區、機電設備空間〈Ａ棟電表室〉、消防水池等１３項,鋼筋混凝土造,104年9月8日,十五層,
RPUNMLTLJIKFFAF48CA,,18.86,本共有部分項目有：進風機房、進風管道、污水機房〈甲、乙〉、消防幫浦室、排風機房、機電設備空間、緊急發電機室、機電設備空間〈泳池機房，供電信使用〉、垃圾儲存區、垃圾車裝卸位、機車停車區、機車車道、台電配電室、受電箱區、宅配室、管理員室、管委會辦公室、管委會茶水間、管委會使用空間〈財務室、辦公室、人事室、會議室、檔案室〉、男廁、女廁、通廊、廊道、公共服務空間、門廳、陽台等３２項,鋼筋混凝土造,104年9月8日,十五層,
RPUNMLTLJIKFFAF48CA,,40.70,本共有部分項目有：停車空間、防空避難室兼停車空間等２項,鋼筋混凝土造,104年9月8日,十五層,
RPUOMLTLJIKFFAF58CA,,98.50,集合住宅,鋼筋混凝土造,104年9月8日,十五層,十四層 陽臺
RPUOMLTLJIKFFAF58CA,,26.72,本共有部分項目有：電樓梯間、排煙室、機房、排煙室兼梯廳、梯廳、水表區、樓梯間、電梯機房、水箱、蓄水池、揚水泵浦區、機電設備空間〈Ａ棟電表室〉、消防水池等１３項,鋼筋混凝土造,104年9月8日,十五層,
RPUOMLTLJIKFFAF58CA,,15.91,本共有部分項目有：進風機房、進風管道、污水機房〈甲、乙〉、消防幫浦室、排風機房、機電設備空間、緊急發電機室、機電設備空間〈泳池機房，供電信使用〉、垃圾儲存區、垃圾車裝卸位、機車停車區、機車車道、台電配電室、受電箱區、宅配室、管理員室、管委會辦公室、管委會茶水間、管委會使用空間〈財務室、辦公室、人事室、會議室、檔案室〉、男廁、女廁、通廊、廊道、公共服務空間、門廳、陽台等３２項,鋼筋混凝土造,104年9月8日,十五層,
RPUOMLTLJIKFFAF58CA,,35.27,本共有部分項目有：停車空間、防空避難室兼停車空間等２項,鋼筋混凝土造,104年9月8日,十五層,
RPVOMLTLJIKFFAF68CA,,98.50,集合住宅,鋼筋混凝土造,104年9月8日,十五層,十五層 陽臺
RPVOMLTLJIKFFAF68CA,,26.72,本共有部分項目有：電樓梯間、排煙室、機房、排煙室兼梯廳、梯廳、水表區、樓梯間、電梯機房、水箱、蓄水池、揚水泵浦區、機電設備空間〈Ａ棟電表室〉、消防水池等１３項,鋼筋混凝土造,104年9月8日,十五層,
RPVOMLTLJIKFFAF68CA,,15.91,本共有部分項目有：進風機房、進風管道、污水機房〈甲、乙〉、消防幫浦室、排風機房、機電設備空間、緊急發電機室、機電設備空間〈泳池機房，供電信使用〉、垃圾儲存區、垃圾車裝卸位、機車停車區、機車車道、台電配電室、受電箱區、宅配室、管理員室、管委會辦公室、管委會茶水間、管委會使用空間〈財務室、辦公室、人事室、會議室、檔案室〉、男廁、女廁、通廊、廊道、公共服務空間、門廳、陽台等３２項,鋼筋混凝土造,104年9月8日,十五層,
RPVOMLTLJIKFFAF68CA,,75.98,本共有部分項目有：停車空間、防空避難室兼停車空間等２項,鋼筋混凝土造,104年9月8日,十五層,
RPPQMLTLJIKFFAF28CA,,85.82,集合住宅,鋼筋混凝土造,104年9月8日,十五層,五層 陽臺
