鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
南投市,土地,包尾段1287地號,1926.0,農,,,1020417,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7000000,3634,,0.0,0,權利人共有兩位,RPPOMLRJNHIFFAM48CA,0.0,0.0,0.0,,
南投市,房地(土地+建物),南投縣南投巿南新路３５１巷２６號,105.6,住,,,1020228,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1011008,194.72,4,2,3,有,無,10500000,53924,,0.0,0,,RPTNMLQJNHIFFAM68CA,178.74,0.0,15.98,,
草屯鎮,土地,新埔段607地號,1244.09,,特定農業區,農牧用地,1020325,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8500000,6832,,0.0,0,含未登記建物。,RPUNMLMJNHIFFBM48CA,0.0,0.0,0.0,,
草屯鎮,房地(土地+建物),南投縣草屯鎮芬草路二段３８６巷３２弄２３號,72.0,,鄉村區,乙種建築用地,1020419,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830905,146.04,4,2,3,有,無,4300000,29444,,0.0,0,,RPWNMLMJNHIFFBM68CA,130.34,0.0,15.7,,
草屯鎮,土地,新永安段109地號,702.0,農,,,1020307,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5940000,8462,,0.0,0,含未登記建物。,RPPNMLOJNHIFFBM18CA,0.0,0.0,0.0,,
草屯鎮,土地,上林段768地號,96.59,,,,1020403,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3150000,32612,,0.0,0,,RPVNMLSJNHIFFBM56CA,0.0,0.0,0.0,,
草屯鎮,房地(土地+建物),南投縣草屯鎮中正路１４２號,82.67,,鄉村區,乙種建築用地,1020330,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0740430,108.78,3,2,1,有,無,2100000,19305,,0.0,0,,RPSOMLSJNHIFFBM98CA,95.43,7.35,6.0,,
草屯鎮,土地,南坪段254地號,2774.17,,一般農業區,農牧用地,1020328,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7100000,2559,,0.0,0,,RPQNMLSKNHIFFBM78CA,0.0,0.0,0.0,,
草屯鎮,土地,建興段1230地號,176.15,住,,,1020412,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6700000,38036,,0.0,0,,RPSNMLSKNHIFFBM98CA,0.0,0.0,0.0,,
草屯鎮,土地,草屯段328地號,229.7,住,,,1020311,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,8707,,0.0,0,1.本件買賣包含未辦保存登記之建物 . 2.買受人2人各承買權利範圍1/2.親友、員工或其他特殊關係間之交易。,RPOOMLOLNHIFFBM38CA,0.0,0.0,0.0,,
國姓鄉,房地(土地+建物),南投縣埔里鎮長壽巷１０５之３號,332.0,,山坡地保育區,農牧用地,1020415,土地1建物1車位0,一層,一層,農舍,農舍,見其他登記事項,1011207,32.69,1,1,1,有,無,2600000,,,0.0,0,買清價格,RPQNMLMJNHIFFCM18CA,32.69,0.0,0.0,,
埔里鎮,土地,九芎林段196地號,3611.25,農,特定農業區,農牧用地,1020415,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14251500,3946,,0.0,0,,RPVNMLMJNHIFFCM68CA,0.0,0.0,0.0,,
埔里鎮,土地,埔里段信義小段163地號,272.0,住,,,1020415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8200000,30147,,0.0,0,,RPWNMLMJNHIFFCM78CA,0.0,0.0,0.0,,
魚池鄉,土地,鹿篙段15-194地號,6504.0,,山坡地保育區,農牧用地,1020423,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1756080,270,,0.0,0,,RPPOMLNJNHIFFCM28CA,0.0,0.0,0.0,,
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮信義路３３５巷３號五樓,26.61,住,,,1020417,土地1建物1車位1,五層,十層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0931005,140.24,3,2,2,有,無,3500000,24957,升降機械,6.89,0,,RPQNMLQJNHIFFCM58CA,91.18,0.0,12.0,,
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮信義路335巷3號5樓,26.61,住,,,1020417,土地1建物1車位1,五層,十層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0931005,140.24,3,2,2,有,無,3500000,24957,升降機械,6.89,0,,SPQNMLQJNHIFFCM68CA,91.18,0.0,12.0,,
魚池鄉,房地(土地+建物),南投縣魚池鄉五城巷７１號,1060.0,,山坡地保育區,丙種建築用地,1020322,土地2建物1車位0,一層，二層,二層,工廠,住工用,見其他登記事項,0520801,890.45,4,1,3,有,無,3800000,,,0.0,0,,RPTNMLRJNHIFFCM98CA,890.45,0.0,0.0,,
埔里鎮,土地,四角城段750-36地號,195.04,,鄉村區,乙種建築用地,1020409,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5700000,29225,,0.0,0,,RPTOMLSJNHIFFCM56CA,0.0,0.0,0.0,,
埔里鎮,建物,南投縣埔里鎮西安路二段３０１巷１１號,0.0,,,,1020409,土地0建物1車位0,全,二層,透天厝,見其他登記事項,鋼筋混凝土造,1020204,231.61,4,2,3,有,無,3800000,16407,,0.0,0,,RPUOMLSJNHIFFCM66CA,215.21,0.0,16.4,,
埔里鎮,土地,四角城段750-37地號,144.4,,鄉村區,乙種建築用地,1020410,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4500000,31163,,0.0,0,,RPVOMLSJNHIFFCM76CA,0.0,0.0,0.0,,
埔里鎮,建物,南投縣埔里鎮西安路二段３０１巷１２號,0.0,,,,1020410,土地0建物1車位0,全,二層,透天厝,見其他登記事項,鋼筋混凝土造,1020204,181.97,4,2,3,有,無,3050000,16761,,0.0,0,,RPWOMLSJNHIFFCM86CA,165.71,0.0,16.26,,
埔里鎮,土地,水源段1511地號,2075.38,,特定農業區,農牧用地,1020404,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8780000,4231,,0.0,0,,RPTOMLKKNHIFFCM48CA,0.0,0.0,0.0,,
埔里鎮,土地,忠信段51-5地號,110.74,,鄉村區,乙種建築用地,1011226,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,924420,8348,,0.0,0,,RPTNMLOKNHIFFCM78CA,0.0,0.0,0.0,,
埔里鎮,土地,忠信段51-9地號,119.83,,鄉村區,乙種建築用地,1011226,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000300,8348,,0.0,0,,RPUNMLOKNHIFFCM88CA,0.0,0.0,0.0,,
埔里鎮,房地(土地+建物),南投縣埔里鎮安四街140巷1號,83.1,住,,,1020409,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0760930,163.56,5,2,3,有,無,4000000,24456,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLSKNHIFFCM88CA,163.56,0.0,0.0,,
國姓鄉,土地,北港溪段37-306地號,2508.0,農,山坡地保育區,農牧用地,1020401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8600000,3429,,0.0,0,,RPXNMLRKNHIFFCM86CA,0.0,0.0,0.0,,
國姓鄉,土地,北港溪段37-319地號,2508.0,農,山坡地保育區,農牧用地,1020403,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8600000,3429,,0.0,0,,RPOOMLRKNHIFFCM68CA,0.0,0.0,0.0,,
鹿谷鄉,土地,大水堀段442-2地號,252.83,住,,,1020324,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3850000,15228,,0.0,0,包含未保存登記建物的買賣,RPSNMLQJNHIFFDM88CA,0.0,0.0,0.0,,
竹山鎮,土地,雲林段1366-2地號,1197.0,住,,,1020423,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10860000,9073,,0.0,0,,RPRNMLRJNHIFFDM88CA,0.0,0.0,0.0,,
竹山鎮,房地(土地+建物),南投縣竹山鎮前山路一段３２８巷２８號,142.92,住,,,1020417,土地5建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0950711,188.17,4,1,3,有,無,4630000,24605,,0.0,0,,RPTNMLQKNHIFFDM09CA,171.51,0.0,16.66,,
水里鄉,房地(土地+建物),南投縣水里鄉民族路３８６號,102.0,商,,,1020415,土地2建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,0980716,221.24,3,1,4,有,無,8100000,36612,,0.0,0,,RPQNMLLJNHIFFEM28CA,202.84,5.38,13.02,,
信義鄉,土地,雙龍段537地號,890.0,,山坡地保育區,農牧用地,1020430,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,400000,449,,0.0,0,,RPQNMLKLNHIFFEM38CA,0.0,0.0,0.0,,
集集鎮,土地,廣明段46地號,67.62,住,,,1020222,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,7394,,0.0,0,成交價50萬元應包含買方接受本件不動產其他共有人贈與之權利範圍:1/18在內.,RPPNMLLLNHIFFEM38CA,0.0,0.0,0.0,,
草屯鎮,土地,新富功段736地號,89.95,住,,,1020418,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1190000,13230,,0.0,0,,RPXNMLSJNHIFFBM86DA,0.0,0.0,0.0,,
埔里鎮,房地(土地+建物),南投縣埔里鎮中正路184巷5號,923.76,,特定農業區,農牧用地,1020409,土地4建物1車位0,全,一層,透天厝,農舍,鋼筋混凝土造,0871229,53.08,8,2,8,有,無,1254211,23629,,0.0,0,1.二等親特殊關係間之交易交易價格異於市場行情。2.含增建或未登記建物。3.應繳納之契稅及一切登記規費均由買方負責繳納。4.交易標的物原係權利人將持分1/4出賣由義務人取得而此由權利人將持分1/4買回。,RPQNMLSJNHIFFCM88DA,53.09,0.0,0.0,,
埔里鎮,房地(土地+建物),南投縣埔里鎮東潤路26巷7弄3號,83.79,,山坡地保育區,丙種建築用地,1020415,土地5建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0841230,137.25,3,2,3,有,有,1700000,12386,,0.0,0,,RPSNMLQJNHIFFCM88DA,0.0,0.0,0.0,,
竹山鎮,土地,南雲段489地號,332.42,,特定農業區,甲種建築用地,1020418,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,3008,,0.0,0,包含未保存建物共有人共五人,RPQNMLMJNHIFFDM38DA,0.0,0.0,0.0,,
竹山鎮,土地,南雲段491地號,1746.08,,特定農業區,農牧用地,1020418,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2320000,1329,,0.0,0,,RPRNMLMJNHIFFDM48DA,0.0,0.0,0.0,,
竹山鎮,土地,大坑段大坑小段3-303地號,1010.0,,山坡地保育區,林業用地,1020417,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000,99,,0.0,0,,RPQNMLRJNHIFFDM88DA,0.0,0.0,0.0,,
草屯鎮,土地,新永安段359地號,53.35,農,,,1020416,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,290180,5439,,0.0,0,,RPPNMLSJNHIFFBM68DA,0.0,0.0,0.0,,
南投市,房地(土地+建物),南投縣南投巿自立一路1巷41號,68.43,住,,,1020424,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0830524,129.55,6,2,5,有,無,3500000,27017,,0.0,0,共有人二人,RPQNMLRKNHIFFAM68DA,129.55,0.0,0.0,,
竹山鎮,土地,大坑段大坑小段3-329地號,1004.0,,山坡地保育區,林業用地,1020429,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,70000,70,,0.0,0,山區路遠.交通不方便,RPUNMLQKNHIFFDM56CA,0.0,0.0,0.0,,
竹山鎮,土地,大坑段大坑小段3-330地號,1004.0,,山坡地保育區,林業用地,1020429,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,70000,70,,0.0,0,地處山區.交通不方便,RPVNMLQKNHIFFDM66CA,0.0,0.0,0.0,,
竹山鎮,土地,圓山段844-22地號,14091.34,,山坡地保育區,林業用地,1020417,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2397148,170,,0.0,0,,RPRNMLSJNHIFFDM98CA,0.0,0.0,0.0,,
竹山鎮,土地,大鞍段644-38地號,1002.0,,山坡地保育區,林業用地,1020424,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,60000,60,,0.0,0,,RPVNMLOKNHIFFDM09CA,0.0,0.0,0.0,,
竹山鎮,房地(土地+建物),南投縣竹山鎮下坪里1鄰枋坪巷5之1弄48號,220.16,住,,,1020425,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0860923,257.38,5,3,3,有,無,5000000,19427,,0.0,0,,RPTNMLNJNHIFFDM68CA,0.0,0.0,0.0,,
竹山鎮,土地,大坑段頂林小段103-63地號,3234.0,,山坡地保育區,林業用地,1020311,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,150000,46,,0.0,0,共有人共2人,RPRNMLQJNHIFFDM78CA,0.0,0.0,0.0,,
埔里鎮,土地,坪仔頂段1357地號,284.39,其他,山坡地保育區,交通用地,1020419,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5160000,18144,,0.0,0,,RPUNMLPKNHIFFCM98CA,0.0,0.0,0.0,,
魚池鄉,房地(土地+建物),南投縣魚池鄉金井巷１３之１號,3571.0,農,特定農業區,農牧用地,1020409,土地2建物1車位0,全,二層,透天厝,住家用,見其他登記事項,0911017,191.94,5,2,2,有,無,6500000,33865,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLQKNHIFFCM68CA,191.94,0.0,0.0,,
埔里鎮,土地,東潤段182地號,154.62,,鄉村區,乙種建築用地,1020430,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,820000,5303,,0.0,0,親友、員工或其他特殊關係間之交易。,RPWNMLRJNHIFFCM66CA,0.0,0.0,0.0,,
魚池鄉,土地,木屐段100-21地號,292.0,,一般農業區,甲種建築用地,1020420,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,4110,,0.0,0,,RPUNMLSJNHIFFCM56CA,0.0,0.0,0.0,,
魚池鄉,土地,大雁段63-63地號,8243.0,,山坡地保育區,林業用地,1020417,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3878320,470,,0.0,0,,RPWNMLQJNHIFFCM56CA,0.0,0.0,0.0,,
埔里鎮,土地,桃米坑段236-13地號,5602.0,,山坡地保育區,農牧用地,1020424,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1906132,340,,0.0,0,不動產之共有人數為２人,RPQOMLNJNHIFFCM38CA,0.0,0.0,0.0,,
埔里鎮,土地,吉段640地號,4350.27,農,特定農業區,農牧用地,1020408,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9000000,2069,,0.0,0,,RPUNMLNJNHIFFCM68CA,0.0,0.0,0.0,,
仁愛鄉,土地,萬大段1207地號,200.0,,森林區,農牧用地,1020424,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,2500,,0.0,0,,RPUNMLMJNHIFFCM58CA,0.0,0.0,0.0,,
草屯鎮,土地,同德段431地號,3.61,其他,特定農業區,水利用地,1020502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,21800,6039,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTNMLOLNHIFFBM78CA,0.0,0.0,0.0,,
草屯鎮,土地,同德段428地號,611.19,農,特定農業區,農牧用地,1020429,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3697650,6050,,0.0,0,親友、員工或其他特殊關係間之交易。,RPUNMLOLNHIFFBM88CA,0.0,0.0,0.0,,
草屯鎮,房地(土地+建物),南投縣草屯鎮慶安街63巷3號,104.72,,鄉村區,乙種建築用地,1020301,土地3建物2車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1010719,175.19,4,3,3,有,無,7500000,42811,,0.0,0,,RPWNMLSKNHIFFBM76CA,144.49,0.0,17.82,,
草屯鎮,房地(土地+建物),南投縣草屯鎮慶安街６３巷３號,104.72,,鄉村區,乙種建築用地,1020301,土地3建物2車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1010719,175.19,4,3,3,有,無,7500000,42811,,0.0,0,,SPWNMLSKNHIFFBM86CA,144.49,0.0,17.82,,
草屯鎮,土地,將軍段2-4地號,933.47,農,,,1020305,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5100000,5463,,0.0,0,,RPVNMLTJNHIFFBM66CA,0.0,0.0,0.0,,
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮明賢街一段５２巷３號二樓,21.13,住,,,1020409,土地1建物1車位1,二層,九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850613,107.95,3,2,2,有,有,3180000,29458,升降機械,0.0,0,不動產之共有人數為２人,RPQNMLOKNHIFFBM38CA,71.37,2.31,6.3,,
草屯鎮,土地,炎峰段1047-1地號,166.0,住,,,1020403,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11800000,71084,,0.0,0,,RPQNMLNJNHIFFBM18CA,0.0,0.0,0.0,,
草屯鎮,土地,南埔段134-1地號,2643.0,,山坡地保育區,農牧用地,1020315,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4634262,1753,,0.0,0,,RPSNMLRJNHIFFBM78CA,0.0,0.0,0.0,,
草屯鎮,土地,南埔段134-6地號,2640.0,其他,山坡地保育區,農牧用地,1020315,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5123328,1941,,0.0,0,,RPTNMLRJNHIFFBM88CA,0.0,0.0,0.0,,
南投市,房地(土地+建物),南投縣南投巿育樂路１１４巷６７號,88.0,其他,,,1020325,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0661231,89.46,3,2,2,有,無,1531200,17116,,0.0,0,,RPUNMLRJNHIFFAM88CA,89.46,0.0,0.0,,
中寮鄉,土地,中寮段741-1地號,12241.0,,山坡地保育區,農牧用地,1020422,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1700000,139,,0.0,0,,RPRNMLPKNHIFFAM48CA,0.0,0.0,0.0,,
南投市,土地,光復段256地號,1818.0,其他,特定農業區,農牧用地,1020118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,24740000,13608,,0.0,0,含未保存建物,RPPOMLKLNHIFFAM97CA,0.0,0.0,0.0,,
草屯鎮,房地(土地+建物),南投縣草屯鎮碧山路１１２５巷９３弄１號,152.97,,特定農業區,甲種建築用地,1020318,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0931018,204.2,4,1,3,有,無,4700000,23017,,0.0,0,,RPTNMLSJNHIFFBM98CA,184.39,0.0,19.81,,
草屯鎮,土地,草鞋墩段1315地號,38.58,農,,,1020426,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,700000,18144,,0.0,0,,RPPNMLRJNHIFFBM48CA,0.0,0.0,0.0,,
埔里鎮,房地(土地+建物),南投縣埔里鎮樹人一街２４３巷６號五樓之１,11.79,住,,,1020416,土地1建物1車位0,五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0850209,84.59,3,2,2,有,有,2050000,24235,,0.0,0,,RPRNMLRJNHIFFCM78CA,73.91,0.0,10.68,,
埔里鎮,房地(土地+建物),南投縣埔里鎮大城路29巷30號,158.63,住,,,1020418,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0950703,231.38,6,4,6,有,無,11800000,50998,,0.0,0,,RPRNMLQJNHIFFCM68CA,224.8,0.0,6.58,,
埔里鎮,土地,籃城段540地號,2101.11,,特定農業區,農牧用地,1020315,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5460000,2599,,0.0,0,,RPVNMLTJNHIFFCM76CA,0.0,0.0,0.0,,
國姓鄉,土地,國姓段117-25地號,3250.0,農,特定農業區,農牧用地,1020418,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20000000,6154,,0.0,0,親友、員工或其他特殊關係間之交易。,RPVNMLRJNHIFFCM56CA,0.0,0.0,0.0,,
埔里鎮,土地,桃米坑段118-1地號,54.17,其他,山坡地保育區,丙種建築用地,1020405,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000,1846,,0.0,0,※為尊重權利人隱私權主張，地政士無現場勘查，由權利人提供現況實際資訊，供地政士申報。畸零地或有合併使用之交易。,RPXNMLNLNHIFFCM56CA,0.0,0.0,0.0,,
竹山鎮,土地,番子田段182-24地號,1038.86,農,山坡地保育區,林業用地,1020430,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,70000,67,,0.0,0,,RPQNMLKKNHIFFDM18CA,0.0,0.0,0.0,,
竹山鎮,土地,番子田段182-23地號,1039.51,農,山坡地保育區,林業用地,1020430,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,70000,67,,0.0,0,,RPRNMLKKNHIFFDM28CA,0.0,0.0,0.0,,
竹山鎮,土地,番子田段182-4地號,1038.66,農,山坡地保育區,林業用地,1020430,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,70000,67,,0.0,0,,RPSNMLKKNHIFFDM38CA,0.0,0.0,0.0,,
竹山鎮,土地,桶頭段174-822地號,1002.0,,山坡地保育區,林業用地,1020429,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,65000,65,,0.0,0,,RPQNMLNJNHIFFDM48DA,0.0,0.0,0.0,,
竹山鎮,土地,番子田段193-12地號,2023.92,,山坡地保育區,林業用地,1020430,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,120000,59,,0.0,0,共有人二人,RPRNMLNJNHIFFDM58DA,0.0,0.0,0.0,,
魚池鄉,建物,南投縣埔里鎮中山路105號,0.0,,,,1020423,土地0建物1車位0,地下一層，地下二層，十四層，十五層，十六層，十七層，十八層，十九層，二十層，二十一層，二十二層，二十三層，一層，二層，三層，四層，五層，六層，七層，八層，九層，十層，十一層，十二層，十三層，地下三層，見其他登記事項,二十三層,其他,見其他登記事項,鋼筋混凝土造,1001123,2.68,158,0,158,有,無,80000,29851,,0.0,0,建物型態為飯店。建物部分權利買賣。,RPWNMLRKOHIFFCM96DA,0.0,0.0,0.0,,
埔里鎮,土地,珠格段1070地號,28005.32,,山坡地保育區,林業用地,1020311,土地8建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15000000,536,,0.0,0,,RPPNMLNJOHIFFCM38DA,0.0,0.0,0.0,,
竹山鎮,房地(土地+建物),南投縣竹山鎮裕農新村2巷48號,65.98,住,,,1020422,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0700202,102.15,5,1,3,有,無,1500000,14684,,0.0,0,,RPRNMLTJNHIFFDM56DA,102.15,0.0,0.0,,
名間鄉,土地,新下段1344地號,2057.64,,一般農業區,農牧用地,1020410,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1900000,923,,0.0,0,,RPTNMLSJNHIFFAM98DA,0.0,0.0,0.0,,
水里鄉,房地(土地+建物),南投縣水里鄉安村巷１０３號,57.0,,鄉村區,乙種建築用地,1020402,土地1建物1車位0,全,二層,透天厝,住家用,磚造,0590215,41.2,1,1,0,有,無,200000,4854,,0.0,0,房屋半倒,RPQNMLTJNHIFFEM09CA,41.2,0.0,0.0,,
竹山鎮,土地,吉祥段516地號,143.92,住,,,1020401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3720000,25848,,0.0,0,包含所有未登記之地上建築物及地上物,RPUNMLRJNHIFFDM56CA,0.0,0.0,0.0,,
鹿谷鄉,土地,大丘園段119-2地號,2925.0,農,一般農業區,農牧用地,1020416,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6050000,2068,,0.0,0,,RPVNMLQJNHIFFDM56CA,0.0,0.0,0.0,,
竹山鎮,土地,桶頭段176-396地號,2072.0,其他,山坡地保育區,林業用地,1020430,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,130000,63,,0.0,0,,RPPNMLRJNHIFFDM68CA,0.0,0.0,0.0,,
竹山鎮,土地,山坪頂段166-1623地號,1013.0,,山坡地保育區,林業用地,1020430,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,76000,75,,0.0,0,地處山區.交通不方便,RPWNMLQKNHIFFDM76CA,0.0,0.0,0.0,,
竹山鎮,土地,番子田段191-4地號,11051.53,,山坡地保育區,林業用地,1020430,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,374000,34,,0.0,0,地處山區.無路可行,RPXNMLQKNHIFFDM86CA,0.0,0.0,0.0,,
埔里鎮,土地,中峰段316地號,1064.51,農,特定農業區,農牧用地,1020325,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5474170,5142,,0.0,0,含增建或未登記建物。,RPOOMLNJOHIFFCM28CA,0.0,0.0,0.0,,
國姓鄉,房地(土地+建物),南投縣國姓鄉永興街67號,100.8,農,,,1020327,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0910913,216.79,3,2,2,有,無,4280000,19743,,0.0,0,共2人分別共有,RPWNMLKKNHIFFCM68CA,199.59,0.0,17.2,,
仁愛鄉,土地,東眼山段27地號,2650.0,,森林區,農牧用地,1020502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,0,0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPOMLSJNHIFFCM78CA,0.0,0.0,0.0,,
仁愛鄉,土地,瑞岩段625地號,3080.0,,山坡地保育區,農牧用地,1020502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,60000,19,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQOMLSJNHIFFCM88CA,0.0,0.0,0.0,,
魚池鄉,土地,平和段981地號,3295.62,,特定農業區,農牧用地,1020401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5430000,1648,,0.0,0,,RPROMLRJNHIFFCM88CA,0.0,0.0,0.0,,
埔里鎮,土地,史港坑段27-1地號,389.0,,特定農業區,甲種建築用地,1020322,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3200000,8226,,0.0,0,,RPUNMLRJNHIFFCM09CA,0.0,0.0,0.0,,
草屯鎮,土地,新富寮段62地號,6492.7,農,,,1020305,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,58921200,9075,,0.0,0,此三筆土地之共有人數為四人,RPPNMLLLNHIFFBM08CA,0.0,0.0,0.0,,
草屯鎮,土地,日新段865地號,1653.0,工,,,1020311,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,25001500,15125,,0.0,0,,RPUNMLSKNHIFFBM56CA,0.0,0.0,0.0,,
草屯鎮,土地,日新段875-1地號,3517.0,工,,,1020205,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,51060000,14518,,0.0,0,,RPVNMLSKNHIFFBM66CA,0.0,0.0,0.0,,
