編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPVNNLTJNHIFFAF58CA,介壽段,22.60,都市：商,5,1,持分移轉,11270015
RPOUOLTJNHIFFAF68CA,學成段,28.59,都市：住,10000,74,持分移轉,04010000
RPVUQLKKNHIFFAF78CA,江子翠段第二崁小段,37.25,都市：住,8,1,持分移轉,01360004
RPSSOLKKNHIFFAF08CA,學林段,.78,都市：住,10000,1,持分移轉,03480000
RPQTOLPKNHIFFAF48CA,冷水段,18.27,都市：住,10000,172,持分移轉,06560000
RPPUNLPKNHIFFAF38CA,公館段,23.00,都市：住,5,1,持分移轉,13360015
RPWTNLPKNHIFFAF98CA,學成段,29.37,都市：住,10000,76,持分移轉,04010000
RPQOPLQKNHIFFAF18CA,府中段,23.50,都市：住,100000,1917,持分移轉,00530000
RPQOMLNJNHIFFAF47CA,頂新段,17.24,都市：住,10000,10,持分移轉,05230000
RPSQOLKKNHIFFAF87CA,學林段,.78,都市：住,10000,1,持分移轉,03480000
RPTOOLKKNHIFFAF77CA,學林段,.78,都市：住,10000,1,持分移轉,03480000
RPTROLKKNHIFFAF08CA,學林段,.78,都市：住,10000,1,持分移轉,03480000
RPVTPLSKNHIFFAF76CA,學成段,28.20,都市：住,5,1,持分移轉,01730000
RPXWNLKKNHIFFAF88CA,學林段,.78,都市：住,10000,1,持分移轉,03480000
RPVQNLLLNHIFFAF28CA,仁愛段,23.65,都市：住,10000,134,持分移轉,06160000
RPTOPLQKNHIFFAF48CA,府中段,23.50,都市：住,100000,1917,持分移轉,00530000
RPROPLQKNHIFFAF28CA,府中段,19.46,都市：住,100000,1587,持分移轉,00530000
RPTQOLRKNHIFFAF68CA,僑中段,32.70,都市：住,5,1,持分移轉,03750000
RPRQNLRLNHIFFAF48CA,成功段,16.68,都市：住,5,1,持分移轉,02270000
RPVOOLRKNHIFFAF68CA,幸福段,24.40,都市：住,5,1,持分移轉,11370027
SPQONLNLNHIFFAF87CA,員福段,88.80,都市：其他:道路用地,34560,10906,持分移轉,02390000
SPQONLNLNHIFFAF87CA,員福段,1.15,都市：其他:道路用地,64,2,持分移轉,02600001
RPQONLNLNHIFFAF77CA,員福段,88.80,都市：其他:道路用地,34560,10906,持分移轉,02390000
RPQONLNLNHIFFAF77CA,員福段,1.15,都市：其他:道路用地,64,2,持分移轉,02600001
RPSQMLMJNHIFFBF87CA,和平段,12.09,都市：住,1000000,3378,持分移轉,00010000
RPVPMLMJNHIFFBF08CA,丹鳳段,11.66,都市：住,10000,28,持分移轉,06610000
RPXPMLMJNHIFFBF28CA,龍鳳段,18.15,都市：住,100000,532,持分移轉,07180000
RPTQMLMJNHIFFBF97CA,榮富段,22.95,都市：住,10000,134,持分移轉,01290000
RPVQMLMJNHIFFBF18CA,中泰段,26.78,都市：住,4,1,持分移轉,11390000
RPXVQLSKNHIFFAF27CA,學成段,26.50,都市：住,5,1,持分移轉,06080000
RPORMLMJNHIFFBF57CA,芳洲段,973.82,都市：住,1,1,全筆移轉,02030000
RPVRMLMJNHIFFBF28CA,建林段,33.40,都市：住,10000,44,持分移轉,04660000
RPTRMLMJNHIFFBF08CA,國宅段,40.45,都市：住,100000,119,持分移轉,00410000
RPSNMLNJNHIFFBF67CA,麗林段,15.17,都市：商,10000,11,持分移轉,04070001
RPQNNLLLNHIFFAF47CA,江子翠段第三崁小段,26.75,都市：住,4,1,持分移轉,00400002
RPQRMLNJNHIFFBF87CA,力行段,13.23,都市：住,10000,53,持分移轉,03370000
RPRRMLNJNHIFFBF97CA,力行段,15.80,都市：住,10000,22,持分移轉,10190000
RPTOMLNJNHIFFAF77CA,光仁段,30.58,都市：住,1000,52,持分移轉,04410000
RPTTMLNJNHIFFBF38CA,泰林段,39.34,都市：工,10000,79,持分移轉,07010000
RPPPMLQJNHIFFBF87CA,中原段,13.54,都市：商,100000,795,持分移轉,02050000
RPROMLQJNHIFFBF97CA,丹鳳段,33.12,都市：住,4,1,持分移轉,02710000
RPTNMLRJNHIFFBF18CA,中原段,33.56,都市：住,100000,1450,持分移轉,00540000
RPVNMLRJNHIFFBF38CA,中原段,33.56,都市：住,100000,1450,持分移轉,00540000
RPURMLRJNHIFFBF68CA,登林段,28.39,都市：住,100000,127,持分移轉,07000000
RPUTMLRJNHIFFBF88CA,力行段,375.99,都市：住,1,1,全筆移轉,10350000
RPUTMLRJNHIFFBF88CA,力行段,287.30,都市：住,1,1,全筆移轉,10360000
RPTWMLRJNHIFFBF09CA,國宅段,22.30,都市：住,10000,147,持分移轉,00180000
RPUOMLNJNHIFFAF87CA,文化段,4.95,都市：住,100000,59,持分移轉,11980000
RPXRMLTJNHIFFBF56CA,力行段,62.39,都市：住,10000,602,持分移轉,11640000
RPQNMLKKNHIFFBF27CA,榮富段,34.24,都市：住,1000000,8189,持分移轉,07260000
RPPUMLKKNHIFFBF87CA,國宅段,20.96,都市：住,10000,242,持分移轉,00950011
RPOOMLQKNHIFFBF77CA,國宅段,35.24,都市：住,300000,4610,持分移轉,00140000
RPQOMLRKNHIFFBF08CA,中原段,43.63,都市：住,10000,68,持分移轉,02310000
RPTOMLRJNHIFFBF28CA,南勢埔段頭湖小段,100.44,都市：工,972,21,持分移轉,01660000
RPTOMLRJNHIFFBF28CA,南勢埔段頭湖小段,30.66,都市：工,972,21,持分移轉,01660002
RPTOMLRJNHIFFBF28CA,南勢埔段頭湖小段,22.15,都市：工,972,21,持分移轉,01660003
RPTOMLRJNHIFFBF28CA,南勢埔段頭湖小段,14.60,都市：工,972,21,持分移轉,01660006
RPTOMLRJNHIFFBF28CA,南勢埔段頭湖小段,.01,都市：其他:保護區,972,7,持分移轉,01660008
RPTOMLRJNHIFFBF28CA,南勢埔段頭湖小段,126.96,都市：工,50,1,持分移轉,01670000
RPTOMLRJNHIFFBF28CA,南勢埔段頭湖小段,31.04,都市：工,50,1,持分移轉,01680000
RPTOMLRJNHIFFBF28CA,南勢埔段頭湖小段,68.68,都市：工,972,21,持分移轉,01760000
RPTOMLRJNHIFFBF28CA,南勢埔段頭湖小段,24.39,都市：工,972,21,持分移轉,01760002
RPTOMLRJNHIFFBF28CA,南勢埔段頭湖小段,.09,都市：其他:保護區,972,7,持分移轉,01760005
RPTOMLRJNHIFFBF28CA,南勢埔段頭湖小段,.37,都市：其他:保護區,972,7,持分移轉,01760006
RPTOMLRJNHIFFBF28CA,南勢埔段頭湖小段,15.15,都市：工,972,21,持分移轉,02080000
RPTOMLRJNHIFFBF28CA,南勢埔段頭湖小段,4.65,都市：工,972,21,持分移轉,02080001
RPTOMLRJNHIFFBF28CA,南勢埔段頭湖小段,5.66,都市：工,972,21,持分移轉,02080002
RPTOMLRJNHIFFBF28CA,南勢埔段頭湖小段,169.00,都市：工,1979,169,持分移轉,02150001
RPSSMLQJNHIFFBF48CA,中誠段,30.70,都市：住,10000,157,持分移轉,06870000
RPOOMLRKNHIFFBF87CA,中原段,39.78,都市：住,10000,62,持分移轉,02310000
RPUSMLLLNHIFFBF38CA,中原段,34.87,都市：住,10000,382,持分移轉,03180001
RPQSMLLLNHIFFBF97CA,光明段,14.76,都市：住,5,1,持分移轉,05680000
RPOSMLLLNHIFFAF67CA,學林段,23.08,都市：住,10000,31,持分移轉,00880000
RPPTMLRKNHIFFBF48CA,林口段,33.82,都市：住,4,1,持分移轉,03360000
RPXTMLKMNHIFFAF68CA,介壽段,.48,都市：住,100000,396,持分移轉,09280000
RPXTMLKMNHIFFAF68CA,介壽段,6.31,都市：住,100000,396,持分移轉,09540000
RPRTMLLLNHIFFBF18CA,中原段,21.18,都市：住,10000,232,持分移轉,03180001
RPXSMLLLNHIFFBF68CA,中原段,27.75,都市：住,10000,304,持分移轉,03180001
RPOTMLLLNHIFFBF87CA,中原段,27.48,都市：住,10000,301,持分移轉,03180001
RPPTMLLLNHIFFBF97CA,中原段,36.33,都市：住,10000,398,持分移轉,03180001
RPQUMLLLNHIFFBF18CA,中原段,21.18,都市：住,10000,232,持分移轉,03180001
RPWTMLLLNHIFFBF68CA,中原段,21.18,都市：住,10000,232,持分移轉,03180001
RPOUMLLLNHIFFBF97CA,中原段,21.18,都市：住,10000,232,持分移轉,03180001
RPQONLSLNHIFFAF28CA,文化段,524.63,都市：住,100000,6256,持分移轉,11980000
RPSTMLLLNHIFFBF28CA,中原段,21.18,都市：住,10000,232,持分移轉,03180001
RPTTMLLLNHIFFBF38CA,民安段,14.31,都市：住,10000,102,持分移轉,10460000
RPUNNLLLNHIFFBF97CA,麗林段,184.02,都市：住,1,1,全筆移轉,00450000
RPXQMLOLNHIFFBF78CA,中原段,37.22,都市：住,10000,58,持分移轉,02310000
RPRVMLLLNHIFFBF38CA,中原段,20.72,都市：住,10000,227,持分移轉,03180001
RPQVMLLLNHIFFBF28CA,中原段,17.80,都市：住,10000,195,持分移轉,03180001
RPPVMLLLNHIFFBF18CA,中原段,17.80,都市：住,10000,195,持分移轉,03180001
RPRUMLLLNHIFFBF28CA,中原段,21.18,都市：住,10000,232,持分移轉,03180001
RPQQMLOJOHIFFBF97CA,自立段,6.96,都市：住,10000,41,持分移轉,10520000
RPQPMLLJNHIFFCF57CA,北宜段,7.75,都市：其他:捷運系統用地,1000000,730,持分移轉,02980000
RPPNMLMJNHIFFCF37CA,碧潭段,4.69,都市：商,10000,75,持分移轉,01660000
RPQOMLMJNHIFFCF57CA,五峰段,12.81,都市：住,10000,37,持分移轉,03870000
RPXOMLNJNHIFFCF38CA,新和段,4.59,都市：住,10000,12,持分移轉,01850000
RPXOMLNJNHIFFCF38CA,新和段,.29,都市：其他:道路用地,10000,12,持分移轉,01850001
RPPPMLNJNHIFFCF67CA,大豐段,6.54,都市：其他:道路用地,4,1,持分移轉,08690000
RPTUMLLLNHIFFBF48CA,中原段,17.80,都市：住,10000,195,持分移轉,03180001
RPUNMLNJNHIFFCF97CA,北新段,43.90,都市：其他:道,5,3,持分移轉,00070001
RPUNMLNJNHIFFCF97CA,北新段,.32,都市：其他:道,5,3,持分移轉,00890001
RPUNMLNJNHIFFCF97CA,北新段,2.14,都市：其他:道,5,3,持分移轉,01220001
RPVNMLNJNHIFFCF08CA,北新段,4.12,都市：其他:道,5,3,持分移轉,00890000
RPVNMLNJNHIFFCF08CA,北新段,2.21,都市：其他:道,5,3,持分移轉,01220000
RPRNMLRJNHIFFCF08CA,北新段,19.76,都市：住,10000,318,持分移轉,00990000
RPUPMLRJNHIFFCF58CA,中正段,32.90,都市：住,4,1,持分移轉,04990000
RPQPNLLLNHIFFBF77CA,建林段,.09,都市：商,100000,1,持分移轉,03800000
RPQPNLLLNHIFFBF77CA,建林段,16.88,都市：商,100000,169,持分移轉,03800001
RPXNMLSJNHIFFCF78CA,安和段,19.06,都市：住,10000,164,持分移轉,06120000
RPPOMLSJNHIFFCF08CA,安和段,19.41,都市：住,10000,167,持分移轉,06120000
RPWPMLSJNHIFFCF88CA,土庫段土庫小段,25.25,非都市：一般農業區 ; 非都市編定：甲種建築用地,4,1,持分移轉,01130005
RPXPMLKKNHIFFCF28CA,寶元段,15.02,都市：其他:道路用地,4,1,持分移轉,07080000
RPXPMLKKNHIFFCF28CA,文山段,4.79,都市：其他:道路用地,216,30,持分移轉,07980000
RPWPMLKLNHIFFCF28CA,安坑段車子路小段,1.36,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,100000,232,持分移轉,01800133
RPWPMLKLNHIFFCF28CA,安坑段車子路小段,.09,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,100000,232,持分移轉,01800134
RPWPMLKLNHIFFCF28CA,安坑段車子路小段,5.77,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,100000,232,持分移轉,01800135
RPWPMLKLNHIFFCF28CA,安坑段車子路小段,1.06,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,100000,232,持分移轉,01800136
RPWPMLKLNHIFFCF28CA,安坑段車子路小段,.83,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,100000,232,持分移轉,01800137
RPWPMLKLNHIFFCF28CA,黎明段,.03,都市：其他:已開發建築密集地區,100000,232,持分移轉,04890000
RPWPMLKLNHIFFCF28CA,黎明段,1.64,都市：其他:已開發建築密集地區,100000,232,持分移轉,04900000
RPWPMLKLNHIFFCF28CA,黎明段,.81,都市：其他:已開發建築密集地區,100000,232,持分移轉,04910000
RPWPMLKLNHIFFCF28CA,黎明段,.14,都市：其他:綠地,100000,232,持分移轉,04920000
RPWPMLKLNHIFFCF28CA,黎明段,.00,都市：其他:道路用地,100000,232,持分移轉,04930000
RPWPMLKLNHIFFCF28CA,黎明段,55.95,都市：其他:已開發建築密集地區,100000,232,持分移轉,04940000
RPPWMLLLNHIFFBF28CA,中原段,17.43,都市：住,10000,191,持分移轉,03180001
RPPOMLLLNHIFFCF57CA,青潭段油車坑小段,26.96,都市：住,10000,86,持分移轉,01450001
RPQNMLSKNHIFFCF18CA,福園段,29.13,都市：住,5,1,持分移轉,00430000
RPQNMLSKNHIFFCF18CA,福園段,1.89,都市：住,5,1,持分移轉,00440000
RPURMLRKNHIFFCF88CA,中央段,5.98,都市：住,100000,29,持分移轉,04410000
RPROMLPKNHIFFCF08CA,土庫段崩山小段,33.29,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,39,持分移轉,02420000
RPROMLPKNHIFFCF08CA,土庫段賴仲坑小段,4.43,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,39,持分移轉,00660007
RPSNMLMJNHIFFDF77CA,福德段,16.29,都市：住,100000,211,持分移轉,05410000
RPSNMLMJNHIFFDF77CA,福德段,3.04,都市：住,100000,211,持分移轉,05680000
RPPOMLMJNHIFFDF57CA,厚德段,21.05,都市：住,100000,300,持分移轉,06880000
RPROMLMJNHIFFDF77CA,金龍段,13.01,都市：其他:,100000,55,持分移轉,12650000
RPROMLMJNHIFFDF77CA,金龍段,1.11,都市：其他:,100000,55,持分移轉,07030000
RPRNMLQJNHIFFDF08CA,橫科段橫科小段,.04,都市：其他:山坡地保育區。丙種建築用地,100000,496,持分移轉,02850302
RPRNMLQJNHIFFDF08CA,橫科段東勢坑小段,48.96,都市：其他:山坡地保育區。丙種建築用地,100000,496,持分移轉,00600000
RPVNMLQJNHIFFDF48CA,保長段,20.91,都市：住,100000,732,持分移轉,07920000
RPVNMLQJNHIFFDF48CA,保長段,.49,都市：住,100000,10,持分移轉,07930000
RPVNMLQJNHIFFDF48CA,保長段,.00,都市：住,100000,10,持分移轉,07930001
RPROMLRJNHIFFDF28CA,福德段,15.43,都市：住,123600,1509,持分移轉,09270000
RPTOMLNJNHIFFDF08CA,頂萬里加投段土地公坑小段,431.19,都市：其他:山坡地保育區 農牧用地,36,1,持分移轉,00400001
RPTOMLNJNHIFFDF08CA,頂萬里加投段苦苓坪小段,782.53,都市：其他:山坡地保育區  林業用地,36,1,持分移轉,00660003
RPWOMLNJNHIFFDF38CA,北山段,35.29,都市：住,10000,402,持分移轉,10240000
RPTPMLRJNHIFFDF58CA,金龍段,308.86,都市：其他:風景區。,1,1,全筆移轉,12350000
RPTNMLTJNHIFFDF58CA,金龍段,15.22,都市：其他:,100000,39,持分移轉,00060000
RPTNMLTJNHIFFDF58CA,金龍段,17.66,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,100000,39,持分移轉,12770000
RPTNMLTJNHIFFDF58CA,金龍段,.37,都市：其他:,100000,39,持分移轉,12770001
RPTNMLTJNHIFFDF58CA,金龍段,.29,都市：其他:,100000,39,持分移轉,12770002
RPWOMLPLNHIFFBF58CA,建林段,11.72,都市：住,200000,3314,持分移轉,00580000
RPWOMLPLNHIFFBF58CA,建林段,11.72,都市：住,200000,3314,持分移轉,00580000
RPQOMLKKNHIFFDF57CA,北山段,25.20,都市：住,10000,109,持分移轉,00180000
RPOPMLOKNHIFFDF87CA,金龍段,25.22,都市：住,100000,520,持分移轉,01350000
RPUPMLOKNHIFFDF48CA,姜子寮段石壁子小段,106.37,都市：其他:山坡地保育區,2700,15,持分移轉,00770012
RPUPMLOKNHIFFDF48CA,姜子寮段石壁子小段,11.74,都市：其他:山坡地保育區,2700,15,持分移轉,00770013
RPXPMLOKNHIFFDF78CA,姜子寮段石壁子小段,255.28,都市：其他:山坡地保育區,2700,36,持分移轉,00770012
RPXPMLOKNHIFFDF78CA,姜子寮段石壁子小段,28.19,都市：其他:山坡地保育區,2700,36,持分移轉,00770013
RPQOMLOKNHIFFCF87CA,安和段,13.72,都市：住,10000,31,持分移轉,06420000
RPUVMLLLNHIFFBF68CA,中原段,20.72,都市：住,10000,227,持分移轉,03180001
RPWQMLRLNHIFFBF98CA,雙鳳段,14.40,都市：住,1000,23,持分移轉,06630000
RPWQMLQKNHIFFDF98CA,橫科段橫科小段,72.66,都市：其他:,10000,822,持分移轉,03840003
RPPNMLRKNHIFFDF08CA,金龍段,31.25,都市：住,10000,414,持分移轉,03220000
RPTPMLLLNHIFFDF18CA,新峰段,34.42,都市：住,10000,207,持分移轉,17580000
RPVVMLLLNHIFFBF78CA,中原段,20.72,都市：住,10000,227,持分移轉,03180001
RPSRMLOLNHIFFBF38CA,丹鳳段,14.57,都市：住,10000,35,持分移轉,06610000
RPQPMLTJNHIFFDF48CA,金龍段,16.39,都市：其他:風景區,100000,42,持分移轉,00060000
RPQPMLTJNHIFFDF48CA,金龍段,19.02,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,100000,42,持分移轉,12770000
RPQPMLTJNHIFFDF48CA,金龍段,.39,都市：其他:風景區,100000,42,持分移轉,12770001
RPQPMLTJNHIFFDF48CA,金龍段,.31,都市：其他:風景區,100000,42,持分移轉,12770002
RPTNMLNLNHIFFDF18CA,中正段,14.62,都市：商,10000,139,持分移轉,01690000
RPPSMLLJNHIFFEF97CA,北投子段,368.00,都市：其他:淡海新市鎮,2,1,持分移轉,03490006
RPQSMLLJNHIFFEF08CA,北投子段,260.00,都市：其他:淡海新市鎮,2,1,持分移轉,02140003
RPQSMLLJNHIFFEF08CA,北投子段,33.00,都市：其他:,2,1,持分移轉,02140004
RPSOMLSJNHIFFDF48CA,昊天段,16.35,都市：住,100000,245,持分移轉,11000000
RPSOMLSJNHIFFDF48CA,昊天段,.07,都市：住,100000,245,持分移轉,11650003
RPSOMLSJNHIFFDF48CA,昊天段,.00,都市：其他:道,100000,245,持分移轉,11650004
RPRSMLLJNHIFFEF18CA,北投子段,3407.00,都市：其他:淡海新市鎮,1,1,全筆移轉,03490004
RPSOMLMLNHIFFCF97CA,安和段,15.34,都市：住,10000,132,持分移轉,06120000
RPROMLMJNHIFFEF87CA,竹圍段,3.60,都市：住,10000,28,持分移轉,04330000
RPVOMLMJNHIFFEF28CA,正德段,13.60,都市：住,10000,41,持分移轉,08650000
RPOPMLMJNHIFFEF67CA,公司田段,21.66,都市：住,10000,33,持分移轉,00210000
RPSPMLMJNHIFFEF08CA,竹圍段,7.09,都市：住,100000,74,持分移轉,06770000
RPSPMLMJNHIFFEF08CA,竹圍段,.09,都市：住,100000,74,持分移轉,08030002
RPSPMLMJNHIFFEF08CA,竹圍段,.03,都市：住,100000,74,持分移轉,08090001
RPSPMLMJNHIFFEF08CA,竹圍段,.10,都市：住,100000,74,持分移轉,08120001
RPSPMLMJNHIFFEF08CA,竹圍段,.00,都市：其他:,100000,74,持分移轉,08030004
RPUQMLMJNHIFFEF38CA,大八里坌段蛇子形小段,6.03,都市：住,4480,27,持分移轉,03380000
RPUQMLMJNHIFFEF38CA,大八里坌段蛇子形小段,.20,都市：住,64,1,持分移轉,03390016
RPUQMLMJNHIFFEF38CA,大八里坌段蛇子形小段,.31,都市：住,16,1,持分移轉,03390017
RPPUMLMJNHIFFEF28CA,馬偕段,.11,都市：工,100000,1,持分移轉,01960000
RPVOMLNJNHIFFEF38CA,公司田段,12.45,都市：住,1000000,778,持分移轉,01930000
RPRPMLNJNHIFFEF08CA,大義段,39.37,都市：住,4,1,持分移轉,04140000
RPPOMLKLNHIFFDF57CA,新峰段,3.07,都市：住,10000,19,持分移轉,01190000
RPUQMLNJNHIFFEF48CA,埤頭段,629.68,都市：其他:,1,1,全筆移轉,01610000
RPORMLNJNHIFFEF97CA,學府段,.36,都市：住,10000,1,持分移轉,02230000
RPORMLNJNHIFFEF97CA,學府段,.00,都市：住,10000,1,持分移轉,02230001
RPVQMLTLNHIFFDF66CA,橫科段橫科小段,23.61,都市：住,10000,573,持分移轉,00310004
RPROMLOLNHIFFDF18CA,鄉長厝段過港小段,194.92,都市：住,672,114,持分移轉,01100000
RPVNMLTLNHIFFDF98CA,保安段,16.50,都市：住,10300,1628,持分移轉,00200000
RPPRMLNJNHIFFEF08CA,沙崙段,17.64,都市：住,10000,123,持分移轉,02460000
RPTPMLQJNHIFFEF58CA,林子段,56.21,都市：其他:,834,20,持分移轉,01770002
RPTPMLQJNHIFFEF58CA,林子段,5.61,都市：其他:,834,20,持分移轉,01770045
RPTPMLQJNHIFFEF58CA,林子段,4.24,都市：其他:,834,20,持分移轉,01770046
RPTPMLQJNHIFFEF58CA,下圭柔山段,17.04,都市：農,48,1,持分移轉,02720006
RPTPMLQJNHIFFEF58CA,下圭柔山段,96.35,都市：農,20,1,持分移轉,02760166
RPTPMLQJNHIFFEF58CA,下圭柔山段,16.24,都市：農,50370,2000,持分移轉,03670005
RPTPMLQJNHIFFEF58CA,下圭柔山段,14.90,都市：農,48,1,持分移轉,03670010
RPTPMLQJNHIFFEF58CA,下圭柔山段,6.21,都市：其他:,48,2,持分移轉,04100008
RPTPMLQJNHIFFEF58CA,下圭柔山段,2.17,都市：其他:,48,2,持分移轉,04100011
RPTPMLQJNHIFFEF58CA,下圭柔山段,1.42,都市：其他:,48,2,持分移轉,04100012
RPTPMLQJNHIFFEF58CA,下圭柔山段,441.00,都市：農,1,1,全筆移轉,05150029
RPVQMLRJNHIFFEF98CA,興化店段牛埔子小段,1260.83,都市：其他:部份學校用地、公園用地、住宅區,30,5,持分移轉,01100008
RPOOMLSJNHIFFEF18CA,水?頭段鄒厝崙小段,80.20,都市：住,15,1,持分移轉,00720000
RPRPMLSJNHIFFEF58CA,望高樓段,115.01,都市：住,10000,216,持分移轉,00040000
RPXOMLRLNHIFFDF09CA,保安段,58.30,都市：工,1,1,全筆移轉,13190001
RPQQMLRKOHIFFDF58CA,厚德段,16.96,都市：住,100000,295,持分移轉,01720000
RPPOMLPJNHIFFEF97CA,蕃薯寮段水碓小段,97.66,都市：其他:,10000,161,持分移轉,01270009
RPSPMLSJNHIFFEF68CA,公司田段,61.30,都市：住,100000,250,持分移轉,01210000
RPSPMLNJNHIFFEF18CA,大義段,39.29,都市：住,10000,122,持分移轉,02730000
RPSPMLNJNHIFFEF18CA,大義段,1.44,都市：住,10000,122,持分移轉,03040000
RPTPMLSJNHIFFEF78CA,公司田段,59.09,都市：住,100000,241,持分移轉,01210000
RPVPMLSJNHIFFEF98CA,公司田段,44.38,都市：住,100000,181,持分移轉,01210000
RPXRMLSJNHIFFEF76CA,正德段,49.79,都市：住,10,1,持分移轉,06620000
RPURMLNKNHIFFEF68CA,關渡段,7.48,都市：住,10000,32,持分移轉,05810000
RPWTMLNKNHIFFEF09CA,中興段,5.26,都市：住,10000,28,持分移轉,01580000
RPWTMLNKNHIFFEF09CA,中興段,4.98,都市：住,10000,88,持分移轉,01620000
RPSNMLRKNHIFFEF48CA,公司田段,25.97,都市：住,100000,165,持分移轉,00800000
RPROMLRKNHIFFEF48CA,小坪頂段,51.53,都市：其他:山坡地保育區,10000,164,持分移轉,04600000
RPSOMLRKNHIFFEF58CA,小八里坌段埤子頭小段,16.58,都市：住,10000,98,持分移轉,01090003
RPRQMLKLNHIFFEF08CA,興化店段頂田寮小段,174.00,都市：住,1,1,全筆移轉,00070058
RPVSMLLLNHIFFEF78CA,海天段,4.68,都市：住,100000,57,持分移轉,01900000
RPUNMLLLOHIFFDF18CA,金龍段,.32,都市：Z,100000,16,持分移轉,07030000
RPUNMLLLOHIFFDF18CA,金龍段,3.78,都市：Z,100000,16,持分移轉,12650000
RPXOMLMLNHIFFEF68CA,新興段,21.18,都市：住,10000,60,持分移轉,03660000
RPSRMLSJNHIFFEF88CA,公司田段,44.38,都市：住,100000,181,持分移轉,01210000
RPUPMLNJNHIFFEF38CA,公司田段,12.43,都市：住,1000000,777,持分移轉,01930000
RPVPMLNJNHIFFEF48CA,公司田段,15.30,都市：住,1000000,956,持分移轉,01930000
RPVOMLSJNHIFFEF88CA,公司田段,47.57,都市：住,100000,194,持分移轉,01210000
RPWOMLSJNHIFFEF98CA,公司田段,30.89,都市：住,100000,126,持分移轉,01210000
RPTQMLSJNHIFFEF88CA,公司田段,46.58,都市：住,100000,190,持分移轉,01210000
