鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
板橋區,房地(土地+建物)+車位,新北市板橋區四維路２４９號三樓,29.08,住,,,1020411,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,214.42,4,2,2,有,有,25000000,116594,坡道平面,0.0,0,高級裝潢,RPWPMLMJNHIFFAF08CA,151.12,0.0,21.23,,
板橋區,房地(土地+建物)+車位,新北市板橋區民生路一段28之9號24樓,12.14,住,,,1020412,土地1建物1車位1,二十四層,二十六層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0900802,184.51,3,2,2,有,有,26800000,145250,坡道機械,24.37,0,,RPXPMLMJNHIFFAF18CA,115.35,0.0,14.65,,
板橋區,房地(土地+建物),新北市板橋區漢生東路240號14樓,5.04,其他,,,1020329,土地1建物1車位0,十四層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0980724,77.44,2,2,1,有,有,17580000,227014,,0.0,0,價格含增建.,RPSQMLMJNHIFFAF77CA,43.89,1.19,7.19,,
土城區,房地(土地+建物),新北市土城區清水路２７８巷１８號三樓,17.91,住,,,1020308,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730720,74.59,2,1,1,有,無,5500000,73736,,0.0,0,,RPRSMLMJNHIFFAF87CA,65.66,0.0,8.93,,
土城區,房地(土地+建物),新北市土城區中央路四段279巷24號4樓,17.24,住,,,1020410,土地1建物1車位0,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950817,137.44,3,2,2,有,有,9600000,69849,,0.0,0,價格含增建。,RPQOMLNJNHIFFAF47CA,89.82,3.13,9.33,,
板橋區,房地(土地+建物),新北市板橋區大觀路二段３３９之１號,20.1,住,,,1020318,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,56.6,2,1,1,有,無,3300000,58304,,0.0,0,,RPXPQLRJNHIFFAF09CA,56.6,0.0,0.0,,
土城區,房地(土地+建物)+車位,新北市土城區學士路３３巷２７號五樓,24.35,住,,,1020325,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841223,174.1,3,1,2,有,有,11000000,63182,坡道平面,0.0,0,親友、員工或其他特殊關係間之交易。,RPQQQLRJNHIFFAF48CA,100.8,2.25,17.5,,
板橋區,房地(土地+建物),新北市板橋區永安里萬板路118號二樓,33.0,住,,,1020328,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680720,94.99,3,2,1,有,無,10700000,112643,,0.0,0,,RPOVOLSJNHIFFAF68CA,79.85,0.0,15.14,,
板橋區,房地(土地+建物),新北市板橋區府中路１２６號五樓之一,12.88,商,,,1020410,土地1建物1車位0,五層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840617,153.43,3,2,2,有,有,17230000,112299,,0.0,0,,RPTOMLTJNHIFFAF38CA,83.78,0.0,11.68,,
板橋區,房地(土地+建物),新北市板橋區民生路一段１０３號四樓,10.3,住,,,1020312,土地1建物1車位0,四層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690802,39.52,2,2,1,有,無,3400000,86032,,0.0,0,親友、員工或其他特殊關係間之交易。,RPUVMLTJNHIFFAF56CA,39.53,0.0,0.0,,
板橋區,房地(土地+建物),新北市板橋區成都街７１巷１０之４號,22.6,商,,,1020401,土地1建物1車位0,五層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690828,83.95,3,2,1,有,無,9500000,113163,,0.0,0,,RPVNNLTJNHIFFAF58CA,83.95,0.0,0.0,,
土城區,房地(土地+建物),新北市土城區日新街８巷４號,23.49,住,,,1020326,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),見使用執照,鋼筋混凝土造,0720818,86.12,3,2,1,有,無,11460000,133070,,0.0,0,屋齡老舊、滲漏水及璧癌情形、防火巷外推,RPPPOLTJNHIFFAF28CA,69.9,16.22,0.0,,
土城區,房地(土地+建物),新北市土城區學成路１０８巷１０號三樓,25.5,住,,,1020409,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730711,82.5,2,2,1,有,無,7600000,92121,,0.0,0,,RPPSOLTJNHIFFAF58CA,72.83,0.0,9.67,,
土城區,房地(土地+建物),新北市土城區學成路８８號,28.59,住,,,1020410,土地1建物1車位0,一層，騎樓,五層,公寓(5樓含以下無電梯),見使用執照,鋼筋混凝土造,0760110,103.78,0,0,0,無,無,25000000,240894,,0.0,0,,RPOUOLTJNHIFFAF68CA,103.78,0.0,0.0,,
土城區,車位,新北市土城區學府路二段２１、２１之１、２３、２３之１、２５、２５之１、２７、２７之１、２７之２、２９、２９之１、３１至６１號〈單〉地下一．二．三層,0.78,住,,,1020328,土地0建物0車位1,地下一層，地下二層,十五層,其他,停車空間,鋼筋混凝土造,0961002,32.43,0,0,0,有,有,1350000,,坡道平面,0.0,1350000,,RPXWNLKKNHIFFAF88CA,0.0,0.0,0.0,,
土城區,車位,新北市土城區學府路二段２１、２１之１、２３、２３之１、２５、２５之１、２７、２７之１、２７之２、２９、２９之１、３１至６１號〈單〉地下一．二．三層,0.78,住,,,1020328,土地0建物0車位1,地下一層，地下二層,十五層,其他,停車空間,鋼筋混凝土造,0961002,32.43,0,0,0,有,有,1350000,,坡道平面,0.0,1350000,,RPTOOLKKNHIFFAF77CA,0.0,0.0,0.0,,
土城區,車位,新北市土城區學府路二段２１、２１之１、２３、２３之１、２５、２５之１、２７、２７之１、２７之２、２９、２９之１、３１至６１號〈單〉地下一．二．三層,0.78,住,,,1020328,土地0建物0車位1,地下一層，地下二層,十五層,其他,停車空間,鋼筋混凝土造,0961002,32.43,0,0,0,有,有,1350000,,坡道平面,0.0,1350000,,RPSQOLKKNHIFFAF87CA,0.0,0.0,0.0,,
土城區,車位,新北市土城區學府路二段２１、２１之１、２３、２３之１、２５、２５之１、２７、２７之１、２７之２、２９、２９之１、３１至６１號〈單〉地下一．二．三層,0.78,住,,,1020328,土地0建物0車位1,地下一層，地下二層,十五層,其他,停車空間,鋼筋混凝土造,0961002,32.43,0,0,0,有,有,1350000,,坡道平面,0.0,1350000,,RPTROLKKNHIFFAF08CA,0.0,0.0,0.0,,
土城區,車位,新北市土城區學府路二段２１、２１之１、２３、２３之１、２５、２５之１、２７、２７之１、２７之２、２９、２９之１、３１至６１號〈單〉地下一．二．三層,0.78,住,,,1020328,土地0建物0車位1,地下一層，地下二層,十五層,其他,停車空間,鋼筋混凝土造,0961002,32.43,0,0,0,有,有,1400000,,坡道平面,0.0,1400000,,RPSSOLKKNHIFFAF08CA,0.0,0.0,0.0,,
板橋區,房地(土地+建物),新北市板橋區松柏街５０巷３５號,37.25,住,,,1020410,土地1建物1車位0,一層，騎樓,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,105.29,0,0,0,無,無,15500000,147212,,0.0,0,開放空間,RPVUQLKKNHIFFAF78CA,105.29,0.0,0.0,,
土城區,房地(土地+建物),新北市土城區學成路８６巷１０號三樓,29.37,住,,,1020223,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760110,106.77,3,2,2,有,無,9700000,90849,,0.0,0,,RPWTNLPKNHIFFAF98CA,98.07,0.55,8.15,,
板橋區,房地(土地+建物),新北市板橋區新海路１２６之２號,23.0,住,,,1020322,土地1建物1車位0,三層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,81.38,3,2,2,有,無,8650000,106291,,0.0,0,,RPPUNLPKNHIFFAF38CA,81.38,0.0,0.0,,
土城區,房地(土地+建物),新北市土城區青山路２巷８號四樓,18.27,住,,,1020406,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810220,90.10999999999999,2,1,1,有,有,6930000,76906,,0.0,0,,RPQTOLPKNHIFFAF48CA,65.86,0.0,5.85,,
板橋區,房地(土地+建物)+車位,新北市板橋區縣民大道一段２８６號十二樓,23.5,住,,,1020412,土地1建物1車位2,十二層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020207,276.3,4,2,2,有,有,48400000,194993,坡道平面,48.6,4000000,,RPQOPLQKNHIFFAF18CA,136.0,5.35,15.49,,
板橋區,房地(土地+建物)+車位,新北市板橋區縣民大道一段２９０號六樓,19.46,住,,,1020306,土地1建物1車位1,六層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020207,208.63,3,2,2,有,有,35500000,182499,坡道機械,21.78,1400000,,RPROPLQKNHIFFAF28CA,111.18,2.01,14.75,,
板橋區,房地(土地+建物)+車位,新北市板橋區縣民大道一段２８６號十六樓,23.5,住,,,1020412,土地1建物1車位2,十六層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020207,278.40999999999997,4,2,2,有,有,49910000,201177,坡道平面,50.7,4100000,,RPTOPLQKNHIFFAF48CA,136.0,5.35,15.49,,
板橋區,房地(土地+建物),新北市板橋區四維路２５９巷６８之１號,24.4,住,,,1020412,土地1建物1車位0,二層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,85.23,4,1,2,有,無,11500000,134929,,0.0,0,,RPVOOLRKNHIFFAF68CA,85.23,0.0,0.0,,
板橋區,房地(土地+建物),新北市板橋區橋中一街80巷6弄19之4號,32.7,住,,,1020227,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,100.5,4,2,2,有,無,7000000,69652,,0.0,0,,RPTQOLRKNHIFFAF68CA,87.22,0.0,13.28,,
土城區,房地(土地+建物),新北市土城區學成路１２８巷１３弄６號三樓,28.2,住,,,1020401,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701224,84.0,2,2,1,有,無,8800000,104762,,0.0,0,,RPVTPLSKNHIFFAF76CA,68.94,0.0,15.06,,
土城區,房地(土地+建物),新北市土城區學成路２１號三樓,26.5,住,,,1020328,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700130,85.79,3,2,1,有,無,8400000,97914,,0.0,0,,RPXVQLSKNHIFFAF27CA,85.79,0.0,0.0,,
土城區,房地(土地+建物)+車位,新北市土城區學士路１８巷２號十一樓,23.08,住,,,1020326,土地1建物1車位1,十一層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831213,168.68,2,2,2,有,有,13880000,97864,坡道平面,43.2,1600000,,RPOSMLLLNHIFFAF67CA,91.43,0.0,10.81,,
板橋區,房地(土地+建物),新北市板橋區長江路二段３２９號,26.75,住,,,1020410,土地1建物1車位0,一層，騎樓,四層,店面(店鋪),住家用,加強磚造,,70.28,1,0,1,有,無,18600000,264656,,0.0,0,含增建或未登記建物。,RPQNNLLLNHIFFAF47CA,70.28,0.0,0.0,,
板橋區,房地(土地+建物),新北市板橋區國慶路１４９巷１３弄１０之３號,23.65,住,,,1020401,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700409,96.46,3,1,2,有,無,9050000,93821,,0.0,0,,RPVQNLLLNHIFFAF28CA,93.36,0.0,3.1,,
土城區,土地,員福段260-1地號,89.95,其他,,,1020325,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2802131,31152,,0.0,0,,RPQONLNLNHIFFAF77CA,0.0,0.0,0.0,,
土城區,土地,員福段260-1地號,89.95,其他,,,1020325,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2802131,31152,,0.0,0,,SPQONLNLNHIFFAF87CA,0.0,0.0,0.0,,
板橋區,房地(土地+建物),新北市板橋區金門街３３７巷６弄１１號五樓,16.68,住,,,1020407,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0871102,59.88,2,1,1,有,無,4200000,70140,,0.0,0,,RPRQNLRLNHIFFAF48CA,38.78,0.0,7.67,,
板橋區,房地(土地+建物)+車位,新北市板橋區文化路一段360號地下二層,524.63,住,,,1010406,土地1建物46車位38,二層，地下一層,四十六層,其他,見其他登記事項,見其他登記事項,0990715,14494.5,0,0,0,無,有,1500000000,107317,坡道平面,1154.62,68400000,,RPQONLSLNHIFFAF28CA,0.0,0.0,0.0,,
板橋區,房地(土地+建物),新北市板橋區館前東路９６號八樓之一,6.79,住,,,1020317,土地2建物1車位0,八層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0720521,78.95,2,1,1,有,有,7400000,93730,,0.0,0,,RPXTMLKMNHIFFAF68CA,52.03,0.0,0.0,,
新莊區,房地(土地+建物),新北市新莊區中山路三段520之6號2樓,11.66,住,,,1020409,土地1建物1車位0,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0921127,104.46,3,2,2,有,有,7800000,74670,,0.0,0,價格含增建.,RPVPMLMJNHIFFBF08CA,64.28,0.64,13.46,,
新莊區,房地(土地+建物)+車位,新北市新莊區龍安路100號13樓,18.15,住,,,1020329,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840517,129.02,3,2,2,有,有,11050000,85646,坡道機械,21.06,0,價格含增建.,RPXPMLMJNHIFFBF28CA,91.84,0.75,11.91,,
新莊區,房地(土地+建物)+車位,新北市新莊區中港路582號,12.09,住,,,1020419,土地1建物1車位1,一層,十三層,店面(店鋪),商業用,鋼筋混凝土造,0970527,131.78,0,1,1,有,有,27500000,208681,坡道平面,40.19,0,價格含增建.本案為住宅大樓的一樓做店面使用.,RPSQMLMJNHIFFBF87CA,59.12,0.0,15.09,,
新莊區,房地(土地+建物),新北市新莊區中榮街56巷11號9樓,22.95,住,,,1020401,土地1建物1車位0,九層,九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840624,124.29,3,2,2,有,有,12100000,97353,,0.0,0,,RPTQMLMJNHIFFBF97CA,99.81,0.0,10.89,,
新莊區,房地(土地+建物),新北市新莊區復興路一段３３巷２號四樓,26.78,住,,,1020322,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0620720,81.0,5,2,2,有,無,7000000,86420,,0.0,0,,RPVQMLMJNHIFFBF18CA,81.0,0.0,0.0,,
五股區,土地,芳洲段203地號,973.82,住,,,1020409,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,235664480,242000,,0.0,0,,RPORMLMJNHIFFBF57CA,0.0,0.0,0.0,,
林口區,房地(土地+建物),新北市林口區麗園一街6巷2號十三樓之四,40.45,住,,,1020318,土地1建物1車位0,十三層,十六層,住宅大樓(11層含以上有電梯),國民住宅,鋼筋混凝土造,0840707,167.66,3,2,2,有,有,8300000,49505,,0.0,0,,RPTRMLMJNHIFFBF08CA,105.49,0.0,11.43,,
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段３９巷１１６弄９號五樓,33.4,住,,,1020409,土地1建物1車位2,五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1001123,309.89,4,2,2,有,有,27130000,93990,坡道平面,53.16,3000000,,RPVRMLMJNHIFFBF28CA,153.3,3.56,20.49,,
林口區,房地(土地+建物)+車位,新北市林口區中山路540號十二樓之一,15.17,商,,,1020411,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970111,162.89999999999998,3,2,2,有,有,9300000,57090,坡道平面,32.12,0,,RPSNMLNJNHIFFBF67CA,83.77,1.7,8.47,,
林口區,房地(土地+建物)+車位,新北市林口區民權路200號十二樓之一,13.23,住,,,1020408,土地1建物1車位1,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970819,106.74000000000001,2,2,1,有,有,7000000,65580,坡道平面,0.0,0,,RPQRMLNJNHIFFBF87CA,43.0,1.52,15.45,,
林口區,房地(土地+建物),新北市林口區文化三路一段555巷32號六樓,15.8,住,,,1020322,土地1建物1車位0,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950314,111.91,3,2,2,有,有,7850000,70146,,0.0,0,,RPRRMLNJNHIFFBF97CA,58.75,0.0,22.85,,
泰山區,房地(土地+建物)+車位,新北市泰山區美寧街５７巷３７弄１３號三樓,39.34,工,,,1020409,土地1建物1車位1,三層,五層,公寓(5樓含以下無電梯),工業用,鋼筋混凝土造,0800628,165.31,3,2,2,有,無,7500000,45369,坡道平面,0.0,0,,RPTTMLNJNHIFFBF38CA,115.7,0.0,8.79,,
新莊區,房地(土地+建物),新北市新莊區雙鳳路108巷5號4樓,33.12,住,,,1020325,土地1建物1車位0,四層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680729,93.5,3,2,1,有,無,5000000,53476,,0.0,0,有增建,RPROMLQJNHIFFBF97CA,93.5,0.0,0.0,,
新莊區,房地(土地+建物),新北市新莊區頭興街120號6樓,13.54,商,,,1020415,土地1建物1車位0,六層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1010515,111.00999999999999,2,1,1,有,有,13770000,124043,,0.0,0,,RPPPMLQJNHIFFBF87CA,68.09,4.25,3.41,,
新莊區,房地(土地+建物),新北市新莊區中港三街４２號二樓,30.7,住,,,1020415,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760615,104.3,4,2,2,有,無,8000000,76702,,0.0,0,,RPSSMLQJNHIFFBF48CA,93.91,0.0,10.39,,
新莊區,房地(土地+建物)+車位,新北市新莊區福前街２４９號八樓,33.56,住,,,1020415,土地1建物1車位1,八層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1010926,203.31,4,2,2,有,有,23770000,124312,坡道平面,26.98,1850000,,RPTNMLRJNHIFFBF18CA,111.16,2.13,10.4,,
新莊區,房地(土地+建物)+車位,新北市新莊區福前街２４９號四樓,33.56,住,,,1020417,土地1建物1車位1,四層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1010926,205.12,4,2,2,有,有,23590000,121023,坡道平面,28.79,2250000,,RPVNMLRJNHIFFBF38CA,111.16,2.13,10.4,,
林口區,土地,南勢埔段頭湖小段215-1地號,613.83,工,,,1020410,土地15建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12395000,20193,,0.0,0,,RPTOMLRJNHIFFBF28CA,0.0,0.0,0.0,,
五股區,房地(土地+建物)+車位,新北市五股區登林路貿商巷３弄１０號十樓,28.39,住,,,1020402,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),國民住宅,鋼筋混凝土造,0910731,166.35,3,2,2,有,有,9500000,57109,坡道平面,0.0,0,,RPURMLRJNHIFFBF68CA,91.56,0.0,12.49,,
林口區,土地,力行段1036地號,663.29,住,,,1020301,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,160516000,242000,,0.0,0,,RPUTMLRJNHIFFBF88CA,0.0,0.0,0.0,,
林口區,房地(土地+建物)+車位,新北市林口區文化二路一段１２號九樓,22.3,住,,,1020328,土地1建物1車位1,九層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0930720,127.7,3,2,2,有,有,10600000,83007,坡道平面,29.87,0,,RPTWMLRJNHIFFBF09CA,66.87,2.27,2.9,,
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段４１５號八樓,62.39,住,,,1020306,土地1建物1車位2,八層,二十層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020124,474.44,4,2,3,有,有,42380000,94796,坡道平面,54.8,2600000,,RPXRMLTJNHIFFBF56CA,232.4,15.73,40.01,,
新莊區,房地(土地+建物)+車位,新北市新莊區中平路３７７巷１２號四樓,34.24,住,,,1020409,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1010724,265.47,4,2,2,有,有,29950000,112281,坡道平面,16.54,2000000,,RPQNMLKKNHIFFBF27CA,156.17,6.54,16.69,,
林口區,房地(土地+建物)+車位,新北市林口區四維路１１８號九樓,20.96,住,,,1020328,土地1建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930519,121.06,2,2,1,有,有,7300000,60301,坡道平面,0.0,0,,RPPUMLKKNHIFFBF87CA,59.2,2.25,7.31,,
林口區,房地(土地+建物)+車位,新北市林口區文化二路一段96巷20號11樓,35.24,住,,,1020415,土地1建物1車位2,十一層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020129,296.79,4,2,3,有,有,23320000,81649,坡道平面,43.02,2600000,,RPOOMLQKNHIFFBF77CA,150.65,11.2,14.49,,
新莊區,房地(土地+建物)+車位,新北市新莊區頭前路142號12樓,39.78,住,,,1020326,土地1建物1車位2,十二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1011011,269.62,4,2,2,有,有,42300000,173842,坡道平面,49.88,4100000,,RPOOMLRKNHIFFBF87CA,137.23,3.6,13.74,,
新莊區,房地(土地+建物)+車位,新北市新莊區頭前路138號12樓,43.63,住,,,1020326,土地1建物1車位2,十二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1011011,292.28999999999996,4,2,2,有,有,47100000,177385,坡道平面,49.88,4100000,,RPQOMLRKNHIFFBF08CA,152.4,4.91,13.48,,
林口區,房地(土地+建物),新北市林口區中正路74巷14號二樓,33.82,住,,,1020409,土地1建物1車位0,二層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0671025,100.66,4,2,2,有,無,4900000,48679,,0.0,0,,RPPTMLRKNHIFFBF48CA,100.66,0.0,0.0,,
新莊區,房地(土地+建物),新北市新莊區民安西路１５５巷７弄１７號四樓,14.76,住,,,1020415,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710908,64.55,2,1,1,有,無,4300000,66615,,0.0,0,含增建或未登記建物。,RPQSMLLLNHIFFBF97CA,60.05,0.0,4.5,,
新莊區,房地(土地+建物),新北市新莊區幸福東路１１７號,34.87,住,,,1020422,土地1建物1車位0,一層，見其他登記事項,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020201,170.60999999999999,4,2,2,有,有,54170000,317508,,0.0,0,,RPUSMLLLNHIFFBF38CA,100.15,0.0,15.84,,
新莊區,房地(土地+建物)+車位,新北市新莊區思源路２３０巷５５號三樓,27.75,住,,,1020422,土地1建物1車位1,三層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020201,186.4,4,2,2,有,有,22490000,125717,坡道平面,24.21,2100000,,RPXSMLLLNHIFFBF68CA,79.32,15.22,15.75,,
