編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPQNMLOJNHIFFDJ18CA,北湖段,156.00,都市：住,1,1,全筆移轉,03140000
RPSNMLPJNHIFFDJ48CA,和興段,770.00,都市：農,2,1,持分移轉,11030000
RPSNMLPJNHIFFDJ48CA,和興段,770.00,都市：農,2,1,持分移轉,11030000
RPSNMLPJNHIFFDJ48CA,和興段,710.00,都市：農,2,1,持分移轉,11040000
RPSNMLPJNHIFFDJ48CA,和興段,710.00,都市：農,2,1,持分移轉,11040000
RPSNMLPJNHIFFDJ48CA,和興段,675.00,都市：農,2,1,持分移轉,11050000
RPSNMLPJNHIFFDJ48CA,和興段,675.00,都市：農,2,1,持分移轉,11050000
RPTNMLPJNHIFFDJ58CA,建興段鳳凰小段,23.28,都市：住,10000,522,持分移轉,05810000
RPVNMLOJNHIFFDJ68CA,振興段,21.45,都市：住,1000,18,持分移轉,09140000
RPPNMLQJNHIFFDJ28CA,中義段,156.02,都市：住,1,1,全筆移轉,03920000
RPRNMLQJNHIFFDJ48CA,永寧段,109.11,都市：商,1,1,全筆移轉,04570000
RPVNMLRJNHIFFDJ98CA,員興段,563.64,都市：其他:山坡地保育區農牧用地,1,1,全筆移轉,14070000
RPTNMLQJNHIFFDJ68CA,長嶺段,1895.00,都市：其他:,1,1,全筆移轉,15920000
RPTNMLQJNHIFFDJ68CA,長嶺段,1896.00,都市：其他:,1,1,全筆移轉,15930000
RPWNMLQJNHIFFDJ98CA,瑞興段,750.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00090000
RPWNMLQJNHIFFDJ98CA,瑞興段,1465.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00100000
RPWNMLQJNHIFFDJ98CA,瑞興段,1494.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00110000
RPQOMLSJNHIFFDJ68CA,湖南段,5025.00,都市：,1,1,全筆移轉,05310000
RPVOMLSJNHIFFDJ56CA,中崙段,1111.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,16740000
RPXOMLSJNHIFFDJ76CA,中崙段,2472.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,07580000
RPVNMLKKNHIFFDJ38CA,吉祥段,78.39,都市：住,1,1,全筆移轉,11440000
RPQOMLNKNHIFFDJ28CA,青埔子段,1511.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03130000
RPQOMLNKNHIFFDJ28CA,青埔子段,1511.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03350000
RPUOMLKKNHIFFDJ38CA,員興段,40.01,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,100000,862,持分移轉,08620000
RPUOMLRKNHIFFDJ09CA,建興段鳳凰小段,26.70,都市：工,10000,475,持分移轉,00580000
RPSOMLPKNHIFFBJ48CA,溝貝段,1490.00,都市：其他:,1,1,全筆移轉,04060000
RPVNMLLLNHIFFDJ58CA,中崙段,1435.00,都市：農,1,1,全筆移轉,10280000
RPVNMLLLNHIFFDJ58CA,中崙段,1402.00,都市：農,1,1,全筆移轉,10290000
RPVNMLLLNHIFFDJ58CA,中崙段,524.00,都市：農,1,1,全筆移轉,10300018
RPWNMLLLNHIFFDJ68CA,中崙段,291.00,都市：農,1,1,全筆移轉,10210000
RPWNMLLLNHIFFDJ68CA,中崙段,630.00,都市：農,1,1,全筆移轉,10210001
RPWNMLLLNHIFFDJ68CA,中崙段,960.00,都市：農,1,1,全筆移轉,10210002
RPWNMLLLNHIFFDJ68CA,中崙段,1305.00,都市：農,1,1,全筆移轉,10270000
RPUNMLLLNHIFFDJ48CA,中崙段,603.00,都市：農,2,1,持分移轉,10300012
RPUNMLLLNHIFFDJ48CA,中崙段,603.00,都市：農,2,1,持分移轉,10300012
RPOPMLMJNHIFFCJ97DA,竹東段竹東小段,28.60,都市：商,5,1,持分移轉,00340161
RPOPMLMJNHIFFCJ97DA,竹東段竹東小段,60.00,都市：商,1,1,全筆移轉,00340438
RPQNMLQJNHIFFCJ38DA,東寧段,826.00,都市：農,1,1,全筆移轉,31140009
RPQNMLQJNHIFFCJ38DA,東寧段,547.00,都市：農,1,1,全筆移轉,31140010
RPRNMLQJNHIFFCJ48DA,東寧段,66.15,都市：農,300,22,持分移轉,30680007
RPRNMLQJNHIFFCJ48DA,東寧段,46.05,都市：農,300,22,持分移轉,30680009
RPSNMLQJNHIFFCJ58DA,東寧段,78.72,都市：農,300,32,持分移轉,30870006
RPSNMLQJNHIFFCJ58DA,東寧段,49.81,都市：農,300,32,持分移轉,31140002
RPUNMLQJNHIFFCJ78DA,東寧段,117.00,都市：農,1,1,全筆移轉,30680012
RPUNMLTJNHIFFCJ09DA,沙坑貳段,418.98,非都市：山坡地保育區 ; 非都市編定：水利用地,1,1,全筆移轉,01770000
RPUNMLTJNHIFFCJ09DA,沙坑貳段,175.54,非都市：山坡地保育區 ; 非都市編定：水利用地,1,1,全筆移轉,01780000
RPQNMLSJNHIFFDJ68DA,中崙段,2929.00,都市：其他:,1,1,全筆移轉,11680000
RPPNMLRJNHIFFDJ48DA,綠園段,2500.00,都市：其他:,1,1,全筆移轉,03850000
RPWNMLPKNHIFFCJ88CA,放翁段,129.00,都市：其他:非都土丙建,1,1,全筆移轉,09700000
RPWNMLPKNHIFFCJ88CA,放翁段,24.67,都市：其他:非都土丙建,72,5,持分移轉,09780000
RPXPMLOKNHIFFCJ09CA,橫富段,117.82,都市：住,1,1,全筆移轉,05470000
RPTPMLOKNHIFFCJ68CA,溝背段,2915.75,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,11700009
RPTPMLOKNHIFFCJ68CA,溝背段,218.20,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,12450000
RPPOMLOKNHIFFCJ18CA,橫華段,242.43,都市：其他:,1,1,全筆移轉,00030000
RPPOMLOKNHIFFCJ18CA,橫華段,80.52,都市：農,1,1,全筆移轉,00040000
RPPOMLOKNHIFFCJ18CA,橫華段,675.17,都市：農,1,1,全筆移轉,00050000
RPUPMLRKNHIFFBJ98CA,台科段,19.15,都市：住,10000,39,持分移轉,00300000
RPQOMLOKNHIFFCJ28CA,下大窩段,2614.43,都市：農,1,1,全筆移轉,08470000
RPQOMLOKNHIFFCJ28CA,下大窩段,2644.30,都市：農,1,1,全筆移轉,09250000
RPQOMLOKNHIFFCJ28CA,下大窩段,3.97,都市：農,1,1,全筆移轉,09270000
RPQOMLOKNHIFFCJ28CA,下大窩段,129.95,都市：農,1,1,全筆移轉,09280000
RPQOMLOKNHIFFCJ28CA,下大窩段,2.76,都市：其他:,2,1,持分移轉,09510000
RPVNMLMJNHIFFCJ38CA,雙峰段,288.14,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,00840000
RPWNMLMJNHIFFCJ48CA,雙峰段,419.32,非都市：山坡地保育區 ; 非都市編定：交通用地,1,1,全筆移轉,00850000
RPWNMLMJNHIFFCJ48CA,雙峰段,179.45,非都市：山坡地保育區 ; 非都市編定：交通用地,1,1,全筆移轉,00900000
RPWNMLMJNHIFFCJ48CA,雙峰段,402.74,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,00910000
RPXNMLMJNHIFFCJ58CA,華安段,211.21,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,08740001
RPXNMLMJNHIFFCJ58CA,華安段,416.17,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,08740002
RPXNMLMJNHIFFCJ58CA,華安段,314.03,非都市：山坡地保育區 ; 非都市編定：交通用地,1,1,全筆移轉,08750000
RPXNMLMJNHIFFCJ58CA,華安段,133.92,非都市：山坡地保育區 ; 非都市編定：交通用地,1,1,全筆移轉,08760000
RPXNMLMJNHIFFCJ58CA,華安段,12.49,非都市：山坡地保育區 ; 非都市編定：交通用地,1,1,全筆移轉,08780000
RPOQMLMJNHIFFCJ97CA,三重埔段,262.00,都市：工,1,1,全筆移轉,00880001
RPOQMLMJNHIFFCJ97CA,三重埔段,261.00,都市：工,1,1,全筆移轉,00880008
RPRNMLNJNHIFFCJ08CA,竹美段,31.24,都市：農,18,1,持分移轉,00660000
RPRNMLNJNHIFFCJ08CA,竹美段,87.60,都市：農,18,1,持分移轉,00670000
RPRNMLNJNHIFFCJ08CA,竹美段,29.73,都市：農,18,1,持分移轉,00690000
RPRNMLNJNHIFFCJ08CA,竹美段,33.47,都市：農,18,1,持分移轉,00700000
RPRNMLNJNHIFFCJ08CA,竹美段,16.69,都市：農,18,1,持分移轉,00710000
RPRNMLNJNHIFFCJ08CA,竹美段,104.77,都市：農,18,1,持分移轉,00790000
RPRNMLNJNHIFFCJ08CA,竹美段,177.58,都市：農,18,1,持分移轉,00800000
RPRNMLNJNHIFFCJ08CA,竹美段,11.72,都市：農,18,1,持分移轉,00920000
RPPNMLNJOHIFFCJ97CA,上坪段,3126.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,02990002
RPPNMLNJOHIFFCJ97CA,上坪段,2105.00,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,02990015
RPPNMLNJOHIFFCJ97CA,上坪段,6280.00,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,02990017
RPPNMLNJOHIFFCJ97CA,上坪段,758.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,02990022
RPPNMLNJOHIFFCJ97CA,上坪段,551.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,02990041
RPPNMLNJOHIFFCJ97CA,上坪段,1677.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,02990042
RPPNMLNJOHIFFCJ97CA,上坪段,253.00,非都市：山坡地保育區 ; 非都市編定：交通用地,1,1,全筆移轉,02990068
RPPNMLNJOHIFFCJ97CA,上坪段,551.00,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,02990102
RPPNMLNJOHIFFCJ97CA,上坪段,8196.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,02990116
RPPNMLNJOHIFFCJ97CA,上坪段,2631.00,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,02990117
RPPNMLNJOHIFFCJ97CA,上坪段,1022.00,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,02990118
RPPNMLNJOHIFFCJ97CA,上坪段,284.00,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,02990119
RPPNMLNJOHIFFCJ97CA,上坪段,392.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,03820017
RPPNMLNJOHIFFCJ97CA,上坪段,2500.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,03820049
RPTNMLNJNHIFFCJ28CA,柯子湖段,436.00,都市：其他:新竹科學工業區公園用地,1,1,全筆移轉,00860002
RPTNMLNJNHIFFCJ28CA,柯子湖段,295.00,都市：其他:新竹科學工業區公園用地,1,1,全筆移轉,00860003
RPSNMLRLNHIFFCJ78CA,竹美段,57.62,都市：住,1,1,全筆移轉,05310000
RPTNMLRLNHIFFCJ88CA,東寧段,15.00,都市：住,10000,34,持分移轉,17250000
RPSNMLTJNHIFFBJ68CA,西安段,25.43,都市：住,10000,393,持分移轉,03270000
RPSNMLTJNHIFFBJ68CA,西安段,74.19,都市：住,1,1,全筆移轉,03270022
RPOOMLKMNHIFFDJ97CA,忠信段,53.97,都市：住,1,1,全筆移轉,11050048
RPOOMLKMNHIFFDJ97CA,忠信段,15.06,都市：住,120,10,持分移轉,11050051
RPSPMLRJNHIFFBJ68CA,自強段,20.91,都市：住,100000,9129,持分移轉,02290000
RPSPMLRJNHIFFBJ68CA,自強段,55.13,都市：住,1,1,全筆移轉,02290023
RPTPMLRJNHIFFBJ78CA,自強段,20.91,都市：住,100000,9129,持分移轉,02290000
RPTPMLRJNHIFFBJ78CA,自強段,56.49,都市：住,1,1,全筆移轉,02290021
RPQNMLPJNHIFFBJ08CA,大學段,33.03,都市：商,100000,680,持分移轉,00260000
RPVNMLKMNHIFFDJ58CA,青埔子段,1511.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03350000
RPROMLTLNHIFFDJ09CA,忠信段,73.45,都市：住,1,1,全筆移轉,10180006
RPTNMLKMNHIFFCJ28CA,東寧段,83.00,都市：商,1,1,全筆移轉,20820003
RPTNMLKMNHIFFCJ28CA,東寧段,41.00,都市：商,1,1,全筆移轉,20820004
RPTNMLKMNHIFFCJ28CA,東寧段,1.00,都市：商,1,1,全筆移轉,20820010
RPXNMLMKNHIFFBJ58CA,大學段,17.00,都市：住,100000,291,持分移轉,02130000
RPRPMLSJNHIFFBJ68CA,台科段,38.10,都市：住,10000,55,持分移轉,02520000
RPQNMLPKNHIFFBJ18CA,國義段,34.90,都市：,100000,1008,持分移轉,00520000
RPPPMLPKNHIFFBJ28CA,大學段,12.71,都市：商,10000,23,持分移轉,02180000
RPQNMLOKJHJFFDJ08DA,青埔子段,1551.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,14800000
RPQNMLOKJHJFFDJ08DA,青埔子段,1980.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,14810000
RPWOMLKMNHIFFBJ58CA,華興段,177.64,都市：住,1,1,全筆移轉,07620002
RPRRMLPKNHIFFBJ68CA,永興段,35.16,都市：商,100000,622,持分移轉,05060000
RPRQMLKLNHIFFBJ18CA,永興段,6.46,都市：商,10000,12,持分移轉,04950000
RPRNMLRLNHIFFBJ68DA,翰林段,27.86,都市：住,100000,1804,持分移轉,08170000
RPOVMLLLNHIFFBJ48CA,中正段,56.62,都市：住,1,1,全筆移轉,00400009
RPOVMLLLNHIFFBJ48CA,中正段,24.83,都市：住,10000,965,持分移轉,00400000
RPOVMLLLNHIFFBJ48CA,中正段,1.20,都市：住,10000,143,持分移轉,00400004
RPWNMLSLNHIFFCJ66CA,志學段,23.00,都市：住,242900,2521,持分移轉,06510000
RPWNMLSLNHIFFCJ66CA,志學段,1.15,都市：住,242900,2521,持分移轉,06510001
RPRQMLNKNHIFFBJ38CA,大學段,13.43,都市：住,10000,23,持分移轉,02140000
RPSOMLKKNHIFFBJ97CA,隘興段,27.45,都市：住,10000,34,持分移轉,04410000
RPROMLKKNHIFFBJ87CA,隘興段,37.94,都市：住,10000,47,持分移轉,04410000
RPQOMLKKNHIFFBJ77CA,隘興段,32.29,都市：住,10000,40,持分移轉,04410000
RPQPMLOLNHIFFBJ38CA,莊敬段,36.76,都市：住,10000,82,持分移轉,02930000
RPRPMLOLNHIFFBJ48CA,莊敬段,36.76,都市：住,10000,82,持分移轉,02930000
RPXOMLTJNHIFFCJ76CA,重光段,26.17,都市：住,100000,251,持分移轉,01570000
RPPNMLSJNHIFFDJ58DA,東湖段,62.00,都市：住,1,1,全筆移轉,01170000
RPVNMLRJNHIFFCJ88CA,竹東段竹東小段,8.67,都市：住,10000,31,持分移轉,00830000
RPVNMLRJNHIFFCJ88CA,竹東段竹東小段,2.50,都市：住,10000,31,持分移轉,00830032
RPVNMLRJNHIFFCJ88CA,竹東段竹東小段,16.88,都市：住,10000,31,持分移轉,00830033
RPTNMLOKNHIFFCJ48CA,雙高段,19.57,都市：住,10000,243,持分移轉,01070000
RPUOMLSJNHIFFDJ09CA,長威段,44.81,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,219,持分移轉,00140000
RPXNMLOKNHIFFDJ98CA,忠信段,64.05,都市：住,1,1,全筆移轉,10970027
RPXNMLOKNHIFFDJ98CA,忠信段,6.25,都市：住,100,7,持分移轉,10970031
RPPNMLOKNHIFFDJ18CA,新豐段,2244.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,07820000
RPWOMLSJNHIFFDJ66CA,中義段,472.19,都市：其他:,1,1,全筆移轉,02620000
RPWOMLSJNHIFFDJ66CA,中義段,246.18,都市：其他:,1,1,全筆移轉,02630000
RPPOMLRJNHIFFBJ38DA,大學段,7.24,都市：商,100000,600,持分移轉,00250000
RPSNMLRJNHIFFDJ68CA,榮豐段,38.29,非都市：鄉村區 ; 非都市編定：乙種建築用地,96,7,持分移轉,06750000
RPQNMLRJNHIFFBJ38DA,仰德段,166.24,都市：其他:,1,1,全筆移轉,03210003
RPVOMLRJNHIFFBJ98DA,永興段,5.31,都市：其他:部分第二種商業區部分停車場用地,100000,94,持分移轉,05060000
RPQNMLRKNHIFFBJ48DA,義民段,1779.00,都市：農,1,1,全筆移轉,17090000
RPWNMLLKNHIFFBJ48DA,縣華段,20.22,都市：住,10,1,持分移轉,05030000
RPWNMLLKNHIFFBJ48DA,縣華段,57.91,都市：住,1,1,全筆移轉,05030006
RPVNMLLKNHIFFBJ38DA,公園段,26.56,都市：住,100000,1000,持分移轉,04410000
RPPQMLNKNHIFFBJ18CA,翰林段,82.85,都市：住,1,1,全筆移轉,04520003
RPPQMLNKNHIFFBJ18CA,翰林段,30.46,都市：住,12,1,持分移轉,04520004
RPROMLOKNHIFFBJ28CA,縣福段,5.95,都市：其他:公園用地,25,1,持分移轉,06520008
RPROMLOKNHIFFBJ28CA,縣福段,8.28,都市：其他:公園用地,25,1,持分移轉,06520009
RPROMLOKNHIFFBJ28CA,縣福段,34.48,都市：其他:公園用地,1,1,全筆移轉,06520016
RPROMLOKNHIFFBJ28CA,縣福段,.31,都市：其他:公園用地,25,1,持分移轉,06530002
RPROMLOKNHIFFBJ28CA,縣福段,14.29,都市：其他:公園用地,1,1,全筆移轉,06530003
RPWNMLPKNHIFFBJ78CA,家興段,32.79,都市：商,100000,855,持分移轉,04300000
RPUPMLTJNHIFFBJ56DA,公園段,20.78,都市：住,100000,1345,持分移轉,03990000
RPWQMLPKNHIFFBJ09CA,東華段,327.94,都市：工,10000,5000,持分移轉,09200000
RPWOMLSKNHIFFBJ56CA,文化段,14.33,都市：商,100000,850,持分移轉,13510000
RPXNMLPKNHIFFBJ88CA,家興段,27.42,都市：商,100000,715,持分移轉,04300000
RPOOMLPKNHIFFBJ08CA,家興段,32.79,都市：商,100000,855,持分移轉,04300000
RPSNMLRKNHIFFBJ58CA,東豐段,8100.44,都市：其他:山坡地保育區農牧用地,1,1,全筆移轉,00320000
RPSNMLQKNHIFFBJ48CA,隘興段,9.15,都市：住,10000,61,持分移轉,05730000
RPSPMLSJNHIFFBJ78CA,台科段,27.71,都市：住,10000,40,持分移轉,02520000
RPTPMLSJNHIFFBJ88CA,台科段,25.63,都市：住,10000,37,持分移轉,02520000
RPPOMLSJNHIFFBJ38CA,下旱坑段,131.81,都市：其他:,13,1,持分移轉,00920000
RPPOMLSJNHIFFBJ38CA,下旱坑段,2526.12,都市：其他:,1,1,全筆移轉,01000000
RPPOMLSJNHIFFBJ38CA,下旱坑段,4.20,都市：其他:,12,1,持分移轉,01020000
RPQOMLSJNHIFFBJ48CA,社北段,20.37,都市：住,10000,280,持分移轉,02880000
RPXQMLPKNHIFFBJ56CA,東華段,327.94,都市：工,10000,5000,持分移轉,09200000
RPVOMLSJNHIFFBJ98CA,自強段,23.15,都市：商,10000,86,持分移轉,02960000
RPOPMLSJNHIFFBJ38CA,自強段,23.15,都市：商,10000,86,持分移轉,02960000
RPQNMLLMNHIFFBJ08DA,新庄子段,79.00,都市：住,1,1,全筆移轉,02000000
RPPPMLOKNHIFFBJ18CA,翰林段,47.44,都市：住,1,1,全筆移轉,07020002
RPPPMLOKNHIFFBJ18CA,翰林段,24.69,都市：住,10000,1250,持分移轉,07020000
RPPPMLSJNHIFFBJ48CA,自強段,23.96,都市：商,10000,89,持分移轉,02960000
RPPQMLSLNHIFFBJ78CA,豆子埔段,73.00,都市：住,1,1,全筆移轉,07120002
RPUPMLSJNHIFFBJ98CA,台科段,25.63,都市：住,10000,37,持分移轉,02520000
RPSNMLKKNHIFFBJ87CA,嘉興段,8.47,都市：住,10000,241,持分移轉,01100000
RPSNMLKKNHIFFBJ87CA,嘉興段,13.35,都市：住,10000,241,持分移轉,01130000
