鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
屏東市,房地(土地+建物),屏東縣屏東巿歸仁路４巷１８弄７號,98.26,住,鄉村區,乙種建築用地,1020405,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0700818,90.02,6,2,2,有,無,1890000,20995,,0.0,0,權利人2人各二分之ㄧ,RPXOMLMJNHIFFAT86CA,90.0,0.0,0.0,,
屏東市,房地(土地+建物),屏東縣屏東巿公益街２０巷１號,57.0,住,,,1020405,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0680309,67.76,3,2,2,有,無,1000000,14758,,0.0,0,,RPOPMLMJNHIFFAT68CA,67.76,0.0,0.0,,
屏東市,房地(土地+建物),屏東縣屏東巿和生路二段２６２巷１號,29.87,住,,,1020408,土地1建物1車位0,全,五層,透天厝,國民住宅,鋼筋混凝土造,0720315,77.36,3,2,2,有,無,1600000,20683,,0.0,0,,RPPPMLMJNHIFFAT78CA,77.36,0.0,0.0,,
屏東市,房地(土地+建物),屏東縣屏東巿中正路６５２巷４９號,62.0,住,,,1020406,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0630706,79.32,5,2,4,有,無,4800000,60514,,0.0,0,,RPPNMLNJNHIFFAT68CA,79.32,0.0,0.0,,
萬丹鄉,房地(土地+建物),屏東縣萬丹鄉萬丹路一段３０２號,96.0,住,,,1020409,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0711216,225.4,4,1,4,有,無,9500000,42147,,0.0,0,,RPQNMLNJNHIFFAT78CA,225.4,0.0,0.0,,
長治鄉,房地(土地+建物),屏東縣長治鄉中興路５６２巷２號,286.51,,鄉村區,乙種建築用地,1020415,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1010727,240.01,5,2,5,有,無,11500000,47915,,0.0,0,,RPQNMLPJNHIFFAT98CA,212.56,1.44,26.01,,
屏東市,房地(土地+建物),屏東縣屏東巿公裕街４２０巷１１號,61.0,住,,,1020405,土地4建物1車位0,全,二層,透天厝,住家用,加強磚造,0721121,74.94,4,2,2,有,無,2500000,33360,,0.0,0,,RPUPMLSJNHIFFAT27CA,74.94,0.0,0.0,,
屏東市,房地(土地+建物),屏東縣屏東巿民生路５７巷８４號,58.0,住,,,1020320,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0700404,101.3,3,2,2,有,無,2930000,28924,,0.0,0,,RPTNMLKKNHIFFAT88CA,98.24,3.06,0.0,,
屏東市,房地(土地+建物),屏東縣屏東巿瑞屏街４９號,79.0,住,,,1020408,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0960725,188.48,6,1,6,有,無,6500000,34486,,0.0,0,,RPSOMLKKNHIFFAT88CA,169.12,0.72,18.64,,
長治鄉,房地(土地+建物),屏東縣長治鄉崑崙路９３號,81.65,其他,一般農業區,甲種建築用地,1020410,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0700723,105.6,3,2,2,有,無,2500000,23674,,0.0,0,,RPXNMLPKNHIFFAT17CA,105.6,0.0,0.0,,
屏東市,房地(土地+建物),屏東縣屏東巿大豐路２０號,76.0,住,,,1020415,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,1010117,240.22,5,2,4,有,無,10000000,41629,,0.0,0,,RPXNMLNLNHIFFAT07CA,204.03,0.0,36.19,,
屏東市,土地,和興段817地號,2828.84,其他,一般農業區,甲種建築用地,1020412,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,29950000,10587,,0.0,0,有另一權利人各持分1/2，收件字號102屏登054440、屏登054450、屏登054460共三件併入屏登054430。,RPROMLKMNHIFFAT98CA,0.0,0.0,0.0,,
里港鄉,土地,大港洋段702地號,2300.0,,特定農業區,農牧用地,1020417,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4600000,2000,,0.0,0,,RPRNMLTJNHIFFBT96CA,0.0,0.0,0.0,,
鹽埔鄉,房地(土地+建物),屏東縣鹽埔鄉新二村德協路76之14號,139.29,,鄉村區,乙種建築用地,1020424,土地2建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0830305,189.09,0,0,0,有,無,3000000,15865,,0.0,0,,RPPNMLNKNHIFFBT88CA,170.8,6.01,12.28,,
高樹鄉,土地,東振新段1389地號,4554.0,,一般農業區,農牧用地,1010415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2817100,619,,0.0,0,,RPSNMLMLNHIFFBT56CA,0.0,0.0,0.0,,
高樹鄉,土地,田子段570地號,2634.67,,一般農業區,農牧用地,1020331,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,380,,0.0,0,,RPPNMLNLNHIFFBT98CA,0.0,0.0,0.0,,
潮州鎮,房地(土地+建物),屏東縣潮州鎮福星路７９巷４３號,151.92,住,,,1020325,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0810218,232.57,3,2,4,有,無,7750000,33323,,0.0,0,,RPPPMLMJNHIFFCT98CA,209.63,8.88,14.06,,
潮州鎮,土地,新榮段766地號,66.98,住,,,1020418,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,22395,,0.0,0,總價款包含未辦保存登記建物在內,RPUNMLQJNHIFFCT07CA,0.0,0.0,0.0,,
內埔鄉,土地,昭勝段51地號,1307.98,農,,,1020408,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6300000,4817,,0.0,0,本件買賣2筆農地一棟未辦保存登記之建築物,RPPNMLRJNHIFFCT66CA,0.0,0.0,0.0,,
萬巒鄉,土地,新和段233地號,256.16,,鄉村區,乙種建築用地,1020423,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,400000,1562,,0.0,0,,RPWNMLTJNHIFFCT57CA,0.0,0.0,0.0,,
內埔鄉,土地,頭鏢段380-27地號,166.0,,鄉村區,乙種建築用地,1020418,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,210000,1265,,0.0,0,,RPOOMLTJNHIFFCT86CA,0.0,0.0,0.0,,
內埔鄉,土地,新埔段1469地號,4115.0,農,特定農業區,農牧用地,1020319,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6426000,1562,,0.0,0,,RPQNMLMKNHIFFCT98CA,0.0,0.0,0.0,,
內埔鄉,土地,新埔段1428地號,5340.0,,特定農業區,農牧用地,1020401,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8250000,1545,,0.0,0,,RPQNMLNKNHIFFCT09CA,0.0,0.0,0.0,,
竹田鄉,土地,竹南段565地號,1673.0,,特定農業區,農牧用地,1020306,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2150000,1285,,0.0,0,權利人共二人持分各1/2,RPRNMLPKNHIFFCT76CA,0.0,0.0,0.0,,
潮州鎮,房地(土地+建物),屏東縣潮州鎮南昌街３３號五樓之１,24.02,住,,,1020403,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820326,139.13,3,2,2,有,無,1230000,8841,,0.0,0,,RPSNMLRKNHIFFCT07CA,83.06,7.22,0.0,,
東港鎮,土地,新仁段241地號,169.59,住,,,1020417,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7951000,46884,,0.0,0,,RPQNMLMJNHIFFDT98CA,0.0,0.0,0.0,,
林邊鄉,土地,復興段235地號,1908.38,農,一般農業區,農牧用地,1020417,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,826100,433,,0.0,0,,RPRNMLMJNHIFFDT09CA,0.0,0.0,0.0,,
東港鎮,土地,東新段635地號,79.97,住,,,1020423,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1550000,19382,,0.0,0,,RPPNMLNJNHIFFDT98CA,0.0,0.0,0.0,,
東港鎮,房地(土地+建物),屏東縣東港鎮嘉新路１６０號,111.93,住,,,1020409,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土構造,1010217,214.16,4,2,3,有,無,13800000,64438,,0.0,0,含增建或未登記建物。建商與地主合建案。,RPPNMLPJNHIFFDT56CA,198.86,0.0,15.3,,
東港鎮,房地(土地+建物),屏東縣東港鎮嘉新路１６２號,108.72,住,,,1020411,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土構造,1010217,214.19,4,2,3,有,無,13300000,62094,,0.0,0,含增建或未登記建物。建商與地主合建案。,RPQNMLPJNHIFFDT66CA,198.89,0.0,15.3,,
東港鎮,房地(土地+建物),屏東縣東港鎮船頭路１４之１６號,62.67,住,,,1020416,土地1建物1車位0,一層，二層，三層，騎樓,三層,店面(店鋪),住商用,見其他登記事項,0651231,131.75,3,2,2,有,無,6880000,52220,,0.0,0,,RPPNMLTJNHIFFDT96CA,125.89,5.86,0.0,,
崁頂鄉,土地,頂忠段315-2地號,376.41,其他,,,1020417,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,319949,850,,0.0,0,本案業於十多年前因故無辦理登記。故用公告現值申報,RPTNMLKKNHIFFDT56CA,0.0,0.0,0.0,,
南州鄉,土地,米崙段1417地號,5399.18,,一般農業區,農牧用地,1020409,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6110000,1132,,0.0,0,,RPUNMLKMNHIFFDT86CA,0.0,0.0,0.0,,
枋寮鄉,土地,內寮村段1268地號,103.38,,一般農業區,農牧用地,1020419,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,95000,919,,0.0,0,,RPPNMLQJNHIFFFT86CA,0.0,0.0,0.0,,
枋寮鄉,土地,北玄段1227地號,1315.52,農,一般農業區,農牧用地,1020417,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,740000,563,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLQKNHIFFFT17CA,0.0,0.0,0.0,,
屏東市,房地(土地+建物),屏東縣屏東巿機場北路636號十一樓,18.19,住,,,1020429,土地1建物1車位0,十一層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0881204,128.19,3,2,2,有,有,2130000,16616,,0.0,0,,RPQNMLMJNHIFFAT78DA,85.15,0.0,14.23,,
鹽埔鄉,土地,大仁東段875地號,2570.72,其他,一般農業區,農牧用地,1020423,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,778,,0.0,0,,RPQNMLMJNHIFFBT88DA,0.0,0.0,0.0,,
高樹鄉,土地,泰山段243地號,193.07,,鄉村區,乙種建築用地,1020315,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,465000,2408,,0.0,0,二等親間買賣,RPPNMLQJNHIFFBT56DA,0.0,0.0,0.0,,
潮州鎮,房地(土地+建物),屏東縣潮州鎮田新路85-3號,80.78,,鄉村區,乙種建築用地,1020415,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0810729,130.2,4,1,3,有,無,1360000,10445,,0.0,0,,RPTNMLQJNHIFFCT07DA,124.8,5.4,0.0,,
潮州鎮,房地(土地+建物),屏東縣潮州鎮堯舜街12號4樓之2,29.15,住,,,1020418,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0880426,91.44999999999999,3,1,2,有,無,1500000,16402,,0.0,0,,RPQNMLOKNHIFFCT66DA,0.0,0.0,0.0,,
東港鎮,土地,新帝段1190地號,7239.68,住,,,1020417,土地9建物0車位0,,,其他,,,,0.0,0,0,0,有,無,76331211,10543,,0.0,0,,RPRNMLQKNHIFFDT07DA,0.0,0.0,0.0,,
崁頂鄉,土地,頂仁段435地號,601.61,,一般農業區,甲種建築用地,1020409,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4550000,7563,,0.0,0,,RPPNMLRLNHIFFDT07DA,0.0,0.0,0.0,,
滿州鄉,土地,束段476-1地號,3000.0,,國家公園區,,1020419,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,100,,0.0,0,,RPQNMLOLNHIFFET96DA,0.0,0.0,0.0,,
潮州鎮,房地(土地+建物),屏東縣潮州鎮杭州街45號,72.27,住,,,1020413,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1011109,172.24,5,2,3,有,無,5200000,30190,,0.0,0,,RPPNMLNKNHIFFCT09DA,128.07,20.26,23.91,,
南州鄉,土地,壽元段1086地號,1664.21,,一般農業區,農牧用地,1020415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4802000,2885,,0.0,0,,RPWNMLNJNHIFFDT17DA,0.0,0.0,0.0,,
南州鄉,土地,壽元段1084地號,3930.54,,一般農業區,農牧用地,1020415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11345600,2887,,0.0,0,,RPXNMLNJNHIFFDT27DA,0.0,0.0,0.0,,
竹田鄉,土地,竹田段1074-5地號,159.0,,河川區,農牧用地,1020410,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,50000,314,,0.0,0,親友、其他特殊關係間之交易。,RPSNMLNJNHIFFCT66DA,0.0,0.0,0.0,,
長治鄉,房地(土地+建物),屏東縣長治鄉合興路208巷22之7號,88.06,住,,,1020402,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0870606,149.37,4,2,3,有,無,4500000,30127,,0.0,0,,RPRNMLNJNHIFFAT98DA,149.37,0.0,0.0,,
屏東市,房地(土地+建物),屏東縣屏東巿建興南路10號15樓之2,16.14,住,,,1020414,土地1建物1車位0,十五層,十六層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0830701,128.82,3,2,1,有,無,2000000,15526,,0.0,0,,RPSNMLNJNHIFFAT09DA,87.56,1.64,10.53,,
萬丹鄉,土地,新鐘段688-3地號,95.0,,鄉村區,乙種建築用地,1020328,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,5263,,0.0,0,,RPRNMLQJNHIFFAT66DA,0.0,0.0,0.0,,
屏東市,房地(土地+建物),屏東縣屏東巿旭光巷12號,70.0,住,,,1020315,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1011115,172.66,4,1,3,有,無,8880000,51431,,0.0,0,,RPQNMLOJNHIFFAT98DA,0.0,0.0,0.0,,
東港鎮,土地,三西和段539-3地號,72.8,,一般農業區,農牧用地,1020425,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,50000,687,,0.0,0,,RPQNMLTJNHIFFDT07CA,0.0,0.0,0.0,,
東港鎮,房地(土地+建物),屏東縣東港鎮興東里水源三街５６號,106.34,,,,1020321,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土構造,1010503,229.22,5,2,3,有,無,7600000,33156,,0.0,0,,RPSNMLOKNHIFFDT86CA,211.8,0.0,17.42,,
新園鄉,土地,新房段806地號,30290.25,,工業區,農牧用地,1020116,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,106288400,3509,,0.0,0,,RPPNMLQJNHIFFDT66CA,0.0,0.0,0.0,,
林邊鄉,土地,內庄段816地號,3085.27,,一般農業區,農牧用地,1020423,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2393100,776,,0.0,0,親屬買賣,RPQNMLNJNHIFFDT09CA,0.0,0.0,0.0,,
林邊鄉,土地,竹林段1209地號,1922.87,農,一般農業區,農牧用地,1020419,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,936,,0.0,0,,RPRNMLNJNHIFFDT56CA,0.0,0.0,0.0,,
潮州鎮,土地,四春段965地號,12126.26,,一般農業區,農牧用地,1020422,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8751500,722,,0.0,0,本案屬農地 地上無農作物,RPQNMLPKNHIFFCT66CA,0.0,0.0,0.0,,
潮州鎮,房地(土地+建物),屏東縣潮州鎮太平路２３２號七樓之一,23.67,住,,,1020417,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830812,148.47,2,2,2,有,有,1700000,11450,,0.0,0,,RPQOMLSJNHIFFCT96CA,81.0,0.0,9.55,,
潮州鎮,房地(土地+建物),屏東縣潮州鎮文化路１３５號,84.0,住,,,1020412,土地1建物1車位0,二層，三層，四層，一層,四層,店面(店鋪),住商用,鋼筋混凝土造,0810424,225.97,4,2,3,有,無,5700000,25225,,0.0,0,,RPXNMLKLNHIFFCT96CA,202.32,3.46,20.19,,
潮州鎮,土地,興美段1143地號,4569.0,,特定農業區,農牧用地,1020417,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7625800,1669,,0.0,0,,RPOOMLKLNHIFFCT78CA,0.0,0.0,0.0,,
潮州鎮,房地(土地+建物)+車位,屏東縣潮州鎮永昌路４５號四樓之二,12.83,商,,,1020417,土地1建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840718,104.22999999999999,3,2,2,有,有,2000000,19188,坡道平面,0.0,0,,RPQNMLRJNHIFFCT76CA,73.01,5.26,8.31,,
潮州鎮,土地,崙潮段403地號,204.75,,一般農業區,農牧用地,1020429,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,120000,586,,0.0,0,畸零地且無通路或有合併使用之交易，,RPXOMLMJNHIFFCT07CA,0.0,0.0,0.0,,
潮州鎮,房地(土地+建物),屏東縣潮州鎮堯舜街１２號五樓之二,29.15,住,,,1020418,土地1建物2車位0,五層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0880426,102.44,3,1,2,有,無,1230000,12007,,0.0,0,,RPVNMLSJNHIFFCT37CA,79.74,0.0,10.99,,
內埔鄉,土地,新東勢段191-1地號,2265.0,,一般農業區,農牧用地,1020418,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,1104,,0.0,0,本筆申報書資料系由當事人提供屬實，因有部分土地作為公眾水路通行，又地勢大低應填土方，才可利用。,RPROMLQJNHIFFCT86CA,0.0,0.0,0.0,,
潮州鎮,房地(土地+建物),屏東縣潮州鎮壽星路９７巷２號,125.78,住,,,1020415,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0780203,141.63,4,1,3,有,無,2950000,20829,,0.0,0,,RPTNMLNJNHIFFCT66CA,141.63,0.0,0.0,,
潮州鎮,房地(土地+建物),屏東縣潮州鎮朝昇東路１３１號五樓之二,25.93,住,,,1020416,土地1建物1車位0,五層,八層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830812,162.82999999999998,3,1,1,有,有,1450000,8905,,0.0,0,,RPUNMLNJNHIFFCT76CA,100.26,0.0,12.87,,
新埤鄉,土地,餉潭段69-4地號,1815.67,,一般農業區,農牧用地,1020419,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,450000,248,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLOJNHIFFCT98CA,0.0,0.0,0.0,,
高樹鄉,土地,加蚋埔段394-3地號,2809.0,農,一般農業區,農牧用地,1020326,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,712,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLOJNHIFFBT88CA,0.0,0.0,0.0,,
里港鄉,土地,武洛段392-8地號,2986.0,,一般農業區,農牧用地,1020419,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2900000,971,,0.0,0,,RPPNMLTJNHIFFBT76CA,0.0,0.0,0.0,,
屏東市,房地(土地+建物),屏東縣屏東巿棒球路４８號,18.45,住,,,1020425,土地1建物1車位0,全,十六層,透天厝,住商用,鋼筋混凝土造,0830701,129.77,3,2,2,有,無,3350000,25815,,0.0,0,,RPVPMLSLNHIFFAT57CA,125.4,0.0,4.37,,
屏東市,房地(土地+建物),屏東縣屏東巿崇蘭１００之６２號,85.89,住,,,1020318,土地4建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1011101,208.68,3,2,2,有,無,6600000,31627,,0.0,0,另有一共有人,RPTOMLMLNHIFFAT66CA,191.31,0.0,17.37,,
屏東市,房地(土地+建物),屏東縣屏東巿崇蘭１００之７２號,85.89,住,,,1020418,土地4建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1011101,208.68,3,2,2,有,無,6600000,31627,,0.0,0,另有一共有人,RPXOMLMLNHIFFAT07CA,191.31,0.0,17.37,,
屏東市,房地(土地+建物),屏東縣屏東巿建國路４０５巷１００弄８之１０號,203.61,,鄉村區,乙種建築用地,1020416,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1010203,208.81,5,2,5,有,無,9800000,46933,,0.0,0,,RPUNMLSJNHIFFAT07CA,198.23,0.0,10.58,,
長治鄉,房地(土地+建物),屏東縣長治鄉長興路９４巷１４號,92.17,住,,,1020415,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0820514,151.39,4,1,3,有,無,3000000,19816,,0.0,0,,RPTNMLNJNHIFFAT09CA,123.0,19.39,9.0,,
屏東市,房地(土地+建物),屏東縣屏東巿瀋陽街３６號五樓之一,27.64,住,,,1020419,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0701126,113.06,3,2,2,有,無,1030000,9110,,0.0,0,,RPTPMLMJNHIFFAT56CA,95.04,0.0,0.0,,
屏東市,房地(土地+建物),屏東縣屏東巿和生路一段８５０巷１３號,87.79,住,,,1020415,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0940202,166.73,4,2,3,有,無,5300000,31788,,0.0,0,,RPUPMLQJNHIFFAT07CA,141.0,20.25,5.48,,
屏東市,房地(土地+建物),屏東縣屏東巿大連里豐年街１７０號,89.0,住,,,1020415,土地1建物1車位0,一層，二層，三層，騎樓,三層,店面(店鋪),住家用,鋼筋混凝土造,0780919,197.24,4,2,2,有,無,6600000,33462,,0.0,0,,RPWOMLRJNHIFFAT27CA,182.26,14.98,0.0,,
屏東市,土地,公興段731地號,317.93,,鄉村區,乙種建築用地,1020412,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3200000,10065,,0.0,0,,RPRPMLRJNHIFFAT86CA,0.0,0.0,0.0,,
屏東市,土地,龍華段384地號,3984.8,,一般農業區,農牧用地,1020327,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9038000,2268,,0.0,0,本買賣含地上未保存建物,RPWPMLQJNHIFFAT27CA,0.0,0.0,0.0,,
長治鄉,土地,新潭段691-14地號,579.0,,一般農業區,農牧用地,1020423,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2300000,3972,,0.0,0,,RPRNMLRJNHIFFAT66CA,0.0,0.0,0.0,,
屏東市,土地,新海豐段608地號,1021.35,,一般農業區,農牧用地,1020423,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,1958,,0.0,0,,RPQNMLQJNHIFFAT09CA,0.0,0.0,0.0,,
屏東市,房地(土地+建物),屏東縣屏東巿廣東路１００２號十二樓之二,47.75,住,,,1020416,土地1建物1車位0,十二層，十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821204,290.5,5,2,3,有,無,4300000,14802,,0.0,0,,RPWNMLSJNHIFFAT27CA,206.04,38.94,0.0,,
屏東市,土地,街頭段三小段450地號,56.0,住,,,1020419,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,660000,11786,,0.0,0,含未保存建物,RPXNMLSJNHIFFAT37CA,0.0,0.0,0.0,,
屏東市,房地(土地+建物),屏東縣屏東巿廣東路１５８６巷３２弄１２號,72.0,住,,,1020422,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0910327,168.33,4,2,3,有,無,3950000,23466,,0.0,0,,RPOOMLSJNHIFFAT56CA,127.89,18.0,22.44,,
屏東市,房地(土地+建物),屏東縣屏東巿華二街５２號,97.0,住,,,1020415,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1011220,208.45,5,2,4,有,無,9300000,44615,,0.0,0,,RPSNMLSJNHIFFAT86CA,194.21,0.0,14.24,,
麟洛鄉,土地,麟忠段269-5地號,15.0,,一般農業區,農牧用地,1020412,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18556,1237,,0.0,0,,RPUQMLSJNHIFFAT37CA,0.0,0.0,0.0,,
長治鄉,房地(土地+建物)+車位,屏東縣長治鄉香潭路１０１號三樓之五,25.93,住,,,1020410,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0831116,135.45,4,2,2,有,有,1600000,11812,升降機械,0.0,0,,RPWQMLSJNHIFFAT57CA,81.91,0.0,8.43,,
萬丹鄉,土地,新福段649地號,362.66,住,,,1020410,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3291000,9075,,0.0,0,1.權利人有二人各持分1/22.該筆土地未臨路,RPOPMLTJNHIFFAT76CA,0.0,0.0,0.0,,
萬丹鄉,土地,萬興段2132地號,2030.0,,特定農業區,農牧用地,1020402,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8999600,4433,,0.0,0,,RPVOMLTJNHIFFAT37CA,0.0,0.0,0.0,,
屏東市,房地(土地+建物),屏東縣屏東巿公益街２２號,149.0,住,,,1020415,土地2建物1車位0,全,二層,透天厝,住商用,加強磚造,0660505,105.1,4,2,3,有,無,5800000,55186,,0.0,0,,RPPNMLOKNHIFFAT88CA,105.1,0.0,0.0,,
九如鄉,土地,東寧段420-9地號,12730.0,,一般農業區,農牧用地,1020422,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12348100,970,,0.0,0,另有他共有人3人,RPRNMLOKNHIFFAT09CA,0.0,0.0,0.0,,
萬丹鄉,土地,頂新段623地號,1413.6,農,特定農業區,農牧用地,1020426,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,1415,,0.0,0,,RPQNMLQLNHIFFAT66CA,0.0,0.0,0.0,,
高樹鄉,土地,東振新段48-4地號,4641.0,,一般農業區,農牧用地,1020424,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4400000,948,,0.0,0,,RPQNMLNLNHIFFBT09CA,0.0,0.0,0.0,,
竹田鄉,土地,六巷段443地號,1806.6,,特定農業區,農牧用地,1020423,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3600000,1993,,0.0,0,本件買賣屬農地包括地上物檳榔,RPPOMLRJNHIFFCT76CA,0.0,0.0,0.0,,
潮州鎮,房地(土地+建物),屏東縣潮州鎮志成路５１８巷３０號,123.84,住,,,1020410,土地2建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1001107,200.25,4,2,3,有,無,5600000,27965,,0.0,0,,RPPOMLKLNHIFFCT88CA,161.59,24.87,13.79,,
