編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPPOMLTLNHIFFAO09CA,崙子段,1092.86,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,24580000
RPPOMLTLNHIFFAO09CA,崙子段,657.80,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,24590005
RPXQMLKMNHIFFAO66CA,復中段,64.16,都市：住,10000,578,持分移轉,07740000
RPXQMLKMNHIFFAO66CA,復中段,10.65,都市：住,89523,9345,持分移轉,07890002
RPXQMLKMNHIFFAO66CA,復中段,1.15,都市：其他:,89523,9345,持分移轉,07890005
RPPOMLLKNHIFFAO28DA,仙宮段,33.91,都市：住,15,1,持分移轉,00340000
RPPOMLLKNHIFFAO28DA,仙宮段,.17,都市：住,15,1,持分移轉,00340001
SPWOMLNJNHIFFAO09CA,光武段,.50,都市：住,10000,128,持分移轉,07510005
SPWOMLNJNHIFFAO09CA,光武段,21.88,都市：住,10000,128,持分移轉,10820000
RPXOMLNJNHIFFAO09CA,光武段,.02,都市：住,10000,6,持分移轉,07510005
RPXOMLNJNHIFFAO09CA,光武段,1.03,都市：住,10000,6,持分移轉,10820000
RPWOMLNJNHIFFAO98CA,光武段,.01,都市：住,10000,2,持分移轉,07510005
RPWOMLNJNHIFFAO98CA,光武段,.34,都市：住,10000,2,持分移轉,10820000
SPXOMLNJNHIFFAO56CA,光武段,.50,都市：住,10000,128,持分移轉,07510005
SPXOMLNJNHIFFAO56CA,光武段,21.88,都市：住,10000,128,持分移轉,10820000
RPVOMLNJNHIFFAO09EA,南門段四小段,13.00,都市：商,7140,130,持分移轉,02870000
RPSNMLTJNHIFFAO66EA,前溪段,40.90,非都市：特定農業區 ; 非都市編定：農牧用地,43200,6850,持分移轉,04680000
RPTNMLTJNHIFFAO76EA,前溪段,59.13,非都市：特定農業區 ; 非都市編定：農牧用地,43200,6850,持分移轉,04150000
RPOPMLOLNHIFFAO78EA,民富段,21.72,都市：住,10000,146,持分移轉,07120000
RPWNMLLKNHIFFAO88DA,民主段,16.58,都市：住,10000,327,持分移轉,10060000
RPURMLMLNHIFFAO66DA,科學段一小段,76.61,都市：住,1,1,全筆移轉,07030022
RPPOMLOKNHIFFAO48CA,美城段,4.26,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,64000,1000,持分移轉,01410000
RPPOMLOKNHIFFAO48CA,美城段,.78,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,64000,1000,持分移轉,01440000
RPPOMLOKNHIFFAO48CA,美城段,13.95,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,64000,1000,持分移轉,01970000
RPPOMLOKNHIFFAO48CA,美城段,97.37,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,02000000
RPPOMLOKNHIFFAO48CA,美城段,1.63,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,64000,1000,持分移轉,02200000
RPSOMLSLNHIFFAO66CA,水源段,2003.08,都市：,10000000,1239684,持分移轉,10840000
RPUQMLTJNHIFFAO96CA,復中段,3.79,都市：住,15000,321,持分移轉,08270007
RPUQMLTJNHIFFAO96CA,復中段,9.89,都市：住,15000,321,持分移轉,08320000
RPPRMLKKNHIFFAO38CA,東門段一小段,12.77,都市：商,10000,430,持分移轉,00110005
RPVQMLQJNHIFFAO86DA,青山段,.09,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,330,1,持分移轉,04380000
RPVQMLQJNHIFFAO86DA,青山段,.01,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,330,1,持分移轉,04410000
RPVQMLQJNHIFFAO86DA,青山段,90.73,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,04650000
RPVQMLQJNHIFFAO86DA,青山段,2.79,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,330,1,持分移轉,04680000
RPVQMLQJNHIFFAO86DA,青山段,.02,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,330,1,持分移轉,04980000
RPVQMLQJNHIFFAO86DA,青山段,.81,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,330,1,持分移轉,05000000
RPVQMLQJNHIFFAO86DA,青山段,.48,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,330,1,持分移轉,05180000
RPVQMLQJNHIFFAO86DA,青山段,.53,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,330,1,持分移轉,05230000
RPVQMLQJNHIFFAO86DA,青山段,3.91,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,330,1,持分移轉,05320000
RPVQMLQJNHIFFAO86DA,青山段,.40,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,330,1,持分移轉,05720000
RPVQMLQJNHIFFAO86DA,青山段,.76,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,330,1,持分移轉,05790000
RPVQMLQJNHIFFAO86DA,青山段,.15,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,330,1,持分移轉,05800000
RPVQMLQJNHIFFAO86DA,青山段,.35,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,330,1,持分移轉,06220000
RPVQMLQJNHIFFAO86DA,青山段,.37,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,330,1,持分移轉,06240000
RPVQMLQJNHIFFAO86DA,青山段,.06,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,330,1,持分移轉,06250000
RPVQMLQJNHIFFAO86DA,青山段,.01,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,330,1,持分移轉,06620000
RPVQMLQJNHIFFAO86DA,青山段,.09,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,330,1,持分移轉,06630000
RPVQMLQJNHIFFAO86DA,青山段,.91,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,330,1,持分移轉,06640000
RPVQMLQJNHIFFAO86DA,青山段,.01,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,330,1,持分移轉,06680000
RPVQMLQJNHIFFAO86DA,青山段,1.04,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,330,1,持分移轉,06690000
RPVQMLQJNHIFFAO86DA,青山段,2.41,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,330,1,持分移轉,06700000
RPVQMLQJNHIFFAO86DA,青山段,2.99,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,330,1,持分移轉,06730000
RPVQMLQJNHIFFAO86DA,青山段,.05,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,330,1,持分移轉,06960000
RPVQMLQJNHIFFAO86DA,青山段,.02,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,330,1,持分移轉,06970000
RPVQMLQJNHIFFAO86DA,青山段,.37,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,330,1,持分移轉,06990000
RPVQMLQJNHIFFAO86DA,青山段,.08,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,330,1,持分移轉,07000000
RPVQMLQJNHIFFAO86DA,青山段,1.25,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,330,1,持分移轉,07300000
RPVQMLQJNHIFFAO86DA,青山段,.11,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,330,1,持分移轉,07310000
RPVQMLQJNHIFFAO86DA,青山段,.59,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,330,1,持分移轉,07410000
RPVQMLQJNHIFFAO86DA,青山段,.01,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,330,1,持分移轉,08220000
RPVQMLQJNHIFFAO86DA,青山段,.15,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,330,1,持分移轉,08230000
RPVQMLQJNHIFFAO86DA,青山段,.19,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,330,1,持分移轉,08260000
RPVQMLQJNHIFFAO86DA,青山段,.97,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,330,1,持分移轉,08500000
RPVQMLQJNHIFFAO86DA,青山段,1.21,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,330,1,持分移轉,08510000
RPVQMLQJNHIFFAO86DA,青山段,.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,330,1,持分移轉,08670000
RPVQMLQJNHIFFAO86DA,青山段,.02,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,330,1,持分移轉,08680000
RPVQMLQJNHIFFAO86DA,青山段,.05,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,330,1,持分移轉,08740000
RPVQMLQJNHIFFAO86DA,青山段,.30,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,330,1,持分移轉,08750000
RPVQMLQJNHIFFAO86DA,青山段,4.83,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,330,1,持分移轉,09710000
RPTOMLRJNHIFFAO09CA,西門段一小段,3.55,都市：商,10000,105,持分移轉,01640000
RPQNMLRJNHIFFAO68CA,美城段,47.90,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,2,1,持分移轉,02230000
RPQNMLRJNHIFFAO68CA,美城段,47.90,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,2,1,持分移轉,02230000
RPQNMLRJNHIFFAO68CA,美城段,.12,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,2400,5,持分移轉,03370000
RPQNMLRJNHIFFAO68CA,美城段,.12,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,2400,5,持分移轉,03370000
RPQNMLRJNHIFFAO68CA,美城段,16.49,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,2400,5,持分移轉,03380000
RPQNMLRJNHIFFAO68CA,美城段,16.49,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,2400,5,持分移轉,03380000
RPQNMLRJNHIFFAO68CA,美城段,.08,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,2400,5,持分移轉,03540000
RPQNMLRJNHIFFAO68CA,美城段,.08,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,2400,5,持分移轉,03540000
RPQNMLRJNHIFFAO68CA,美城段,1.74,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,2400,5,持分移轉,04240000
RPQNMLRJNHIFFAO68CA,美城段,1.74,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,2400,5,持分移轉,04240000
RPQNMLRJNHIFFAO68CA,美城段,.28,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,2400,5,持分移轉,04690000
RPQNMLRJNHIFFAO68CA,美城段,.28,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,2400,5,持分移轉,04690000
RPQNMLRJNHIFFAO68CA,美城段,.27,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,2400,5,持分移轉,04700000
RPQNMLRJNHIFFAO68CA,美城段,.27,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,2400,5,持分移轉,04700000
RPQNMLRJNHIFFAO68CA,美城段,2.14,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,2400,5,持分移轉,04720000
RPQNMLRJNHIFFAO68CA,美城段,2.14,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,2400,5,持分移轉,04720000
RPQNMLRJNHIFFAO68CA,美城段,.70,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,2400,5,持分移轉,04730000
RPQNMLRJNHIFFAO68CA,美城段,.70,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,2400,5,持分移轉,04730000
RPROMLSJNHIFFAO98CA,光復段,2.99,都市：其他:乙種工業區,72,1,持分移轉,03170000
RPROMLSJNHIFFAO98CA,光復段,21.50,都市：其他:乙種工業區,72,1,持分移轉,03180000
RPROMLOLNHIFFAO78CA,科學段一小段,182.08,都市：住,1,1,全筆移轉,06760000
RPVOMLOLNHIFFAO56CA,關東段,24.64,都市：其他:第一種住宅區、道路用地,10000,128,持分移轉,01880000
RPUNMLNKNHIFFAO78CA,東山段一小段,24.07,都市：住,100000,1334,持分移轉,04120000
RPWOMLSJNHIFFAO86CA,光華段,28.33,都市：其他:第一種住宅區、道路用地,45,1,持分移轉,04070000
RPQNMLTJNHIFFAO88CA,復興段,48.53,都市：其他:公共設施保留地,24,1,持分移轉,03930000
RPQNMLTJNHIFFAO88CA,復興段,6.88,都市：其他:公共設施保留地,24,1,持分移轉,03930001
RPQNMLTJNHIFFAO88CA,復興段,29.50,都市：其他:公共設施保留地,24,1,持分移轉,03980000
RPQNMLTJNHIFFAO88CA,千甲段,25.38,都市：其他:公共設施保留地,64,1,持分移轉,06960000
RPQNMLTJNHIFFAO88CA,千甲段,2.98,都市：其他:公共設施保留地,64,1,持分移轉,06970000
RPQNMLTJNHIFFAO88CA,千甲段,10.26,都市：其他:公共設施保留地,64,1,持分移轉,06980000
RPSNMLSJNHIFFAO98CA,香濱段,169.38,都市：住,1,1,全筆移轉,05250000
RPXOMLSJNHIFFAO96CA,北門段,16.51,都市：商,100000,4202,持分移轉,23450000
RPTPMLTJNHIFFAO76CA,介壽段,12.11,都市：住,10000,41,持分移轉,07360000
RPQPMLKKNHIFFAO28CA,柑林段,60.17,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,63,4,持分移轉,04190000
RPVRMLKKNHIFFAO98CA,和平段,21.52,都市：住,10000,24,持分移轉,04500000
RPOOMLNKNHIFFAO28CA,自由段,.97,都市：住,186,1,持分移轉,04630000
RPOOMLNKNHIFFAO28CA,自由段,75.00,都市：住,1,1,全筆移轉,04630007
RPUNMLQKNHIFFAO09CA,民富段,5.05,都市：商,10000,99,持分移轉,25940000
RPRNMLOKNHIFFAO58CA,長春段,34.32,都市：住,126386,6863,持分移轉,10790000
RPRNMLLKNHIFFAO28CA,明湖段,222.27,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,07210001
RPXNMLOKNHIFFAO56CA,國道段,18.47,都市：住,100000,906,持分移轉,10970001
RPXOMLRKNHIFFAO96CA,崙子段,64.98,都市：,1,1,全筆移轉,24580005
RPSPMLPKNHIFFAO98CA,國道段,30.19,都市：住,10000,153,持分移轉,05280000
RPXPMLSLNHIFFAO27CA,光復段,24.50,都市：住,4,1,持分移轉,10510000
RPXPMLSLNHIFFAO27CA,光復段,5.92,都市：住,12,1,持分移轉,10510001
RPPNMLLKNHIFFAO08CA,和平段,11.66,都市：住,10000,13,持分移轉,04500000
