編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPWNMLTLNHIFFAB58CC,32,67.68,集合住宅,鋼筋混凝土造,69年11月29日,五層,
RPRNMLTLNHIFFCL76DC,33,176.82,住商用,加強磚造,68年11月20日,三層,
RPQOMLTLNHIFFCL76DC,19,407.06,住房、店舖、人行道,鋼筋混凝土造,82年12月20日,三層,
RPOOMLTLNHIFFBB97CC,30,84.98,住家用,鋼筋混凝土造,72年7月8日,五層,
RPVNMLSLNHIFFBB48CC,27,86.84,住家用,鋼筋混凝土造,75年4月14日,五層,
RPVNMLSLNHIFFBB48CC,27,13.53,共有部份,鋼筋混凝土造,75年4月14日,五層,
RPXQMLTLNHIFFCB56CC,5,246.42,住家用,鋼筋混凝土造,97年7月24日,二十一層,
RPWOMLKMNHIFFCB08CC,25,2092.65,工業用,鋼筋混凝土造,77年8月25日,二層,
RPWOMLKMNHIFFCB08CC,25,4154.99,工業用,加強磚造,77年8月25日,一層,
RPWPMLKMNHIFFCB18CC,19,27.09,住家用,鋼筋混凝土造,83年5月9日,十二層,
RPWPMLKMNHIFFCB18CC,19,10.24,共有部份,鋼筋混凝土造,83年5月9日,十二層,
RPPOMLKMNHIFFCB37CC,22,130.05,住家用,鋼筋混凝土造,80年6月21日,十二層,
RPUSMLKMNHIFFBB18CC,21,271.14,住家用,鋼筋混凝土造,81年2月28日,三層,
RPWQMLKMNHIFFCB28CC,18,266.40,人行道、店舖、住房、樓梯間,鋼筋混凝土造,84年9月15日,四層,
RPUOMLRLNHIFFBB38CC,7,60.12,住家用,鋼筋混凝土造,94年12月8日,十八層,
RPUOMLRLNHIFFBB38CC,7,24.05,共有部份,鋼筋混凝土造,94年12月8日,十八層,
RPWOMLRLNHIFFBB58CC,4,44.95,住家用,鋼筋混凝土造,97年12月2日,四層,
RPWOMLRLNHIFFBB58CC,4,12.87,本共有部份係依使用執造之建築概要表記載項目有樓梯間一項。,鋼筋混凝土造,97年12月2日,四層,
RPUNMLSLNHIFFBB38CC,17,20.18,住家用,鋼筋混凝土造,85年6月27日,二十四層,
RPUNMLSLNHIFFBB38CC,17,1.62,共有部份,鋼筋混凝土造,85年6月27日,二十四層,
RPUNMLSLNHIFFBB38CC,17,.40,共有部份,鋼筋混凝土造,85年6月27日,二十四層,
RPUNMLSLNHIFFBB38CC,17,7.07,共有部份,鋼筋混凝土造,85年6月27日,二十四層,
RPUNMLSLNHIFFBB38CC,17,17.84,共有部份,鋼筋混凝土造,85年6月27日,二十四層,
RPQSMLKMNHIFFBB77CC,17,21.10,住家用,鋼筋混凝土造,85年7月15日,十四層,
RPQSMLKMNHIFFBB77CC,17,6.62,共有部份,鋼筋混凝土造,85年7月15日,十四層,
RPQSMLKMNHIFFBB77CC,17,5.18,共有部份,鋼筋混凝土造,85年7月15日,十四層,
RPVOMLRLNHIFFBB48CC,19,39.87,住家用,鋼筋混凝土造,83年2月7日,十八層,
RPVOMLRLNHIFFBB48CC,19,13.38,共有部份,鋼筋混凝土造,83年2月7日,十八層,
RPSNMLKMNHIFFBB57DC,4,17.38,住家用,鋼筋混凝土造,97年11月28日,十七層,
RPSNMLKMNHIFFBB57DC,4,3.65,共有部份,鋼筋混凝土造,97年11月28日,十七層,
RPSNMLKMNHIFFBB57DC,4,7.30,共有部份,鋼筋混凝土造,97年11月28日,十七層,
RPRNMLKMNHIFFBB47DC,4,18.63,住家用,鋼筋混凝土造,97年11月28日,十七層,
RPRNMLKMNHIFFBB47DC,4,3.86,共有部份,鋼筋混凝土造,97年11月28日,十七層,
RPRNMLKMNHIFFBB47DC,4,7.86,共有部份,鋼筋混凝土造,97年11月28日,十七層,
RPTNMLKMNHIFFBB67DC,4,18.63,住家用,鋼筋混凝土造,97年11月28日,十七層,
RPTNMLKMNHIFFBB67DC,4,3.86,共有部份,鋼筋混凝土造,97年11月28日,十七層,
RPTNMLKMNHIFFBB67DC,4,7.86,共有部份,鋼筋混凝土造,97年11月28日,十七層,
RPUNMLKMNHIFFBB77DC,4,18.33,住家用,鋼筋混凝土造,97年11月28日,十七層,
RPUNMLKMNHIFFBB77DC,4,3.81,共有部份,鋼筋混凝土造,97年11月28日,十七層,
RPUNMLKMNHIFFBB77DC,4,8.53,共有部份,鋼筋混凝土造,97年11月28日,十七層,
RPWNMLKMNHIFFBB97DC,4,20.35,住家用,鋼筋混凝土造,97年11月28日,十七層,
RPWNMLKMNHIFFBB97DC,4,4.24,共有部份,鋼筋混凝土造,97年11月28日,十七層,
RPOOMLKMNHIFFBB27DC,4,18.50,住家用,鋼筋混凝土造,97年11月28日,十七層,
RPWNMLKMNHIFFBB97DC,4,8.48,共有部份,鋼筋混凝土造,97年11月28日,十七層,
RPOOMLKMNHIFFBB27DC,4,3.86,共有部份,鋼筋混凝土造,97年11月28日,十七層,
RPOOMLKMNHIFFBB27DC,4,7.76,共有部份,鋼筋混凝土造,97年11月28日,十七層,
RPVNMLKMNHIFFBB87DC,4,17.38,住家用,鋼筋混凝土造,97年11月28日,十七層,
RPXNMLKMNHIFFBB08DC,4,18.50,住家用,鋼筋混凝土造,97年11月28日,十七層,
RPVNMLKMNHIFFBB87DC,4,3.65,共有部份,鋼筋混凝土造,97年11月28日,十七層,
RPXNMLKMNHIFFBB08DC,4,3.86,共有部份,鋼筋混凝土造,97年11月28日,十七層,
RPVNMLKMNHIFFBB87DC,4,7.30,共有部份,鋼筋混凝土造,97年11月28日,十七層,
RPXNMLKMNHIFFBB08DC,4,7.76,共有部份,鋼筋混凝土造,97年11月28日,十七層,
RPQOMLKMNHIFFBB47DC,4,20.36,住家用,鋼筋混凝土造,97年11月28日,十七層,
RPQOMLKMNHIFFBB47DC,4,4.24,共有部份,鋼筋混凝土造,97年11月28日,十七層,
RPQOMLKMNHIFFBB47DC,4,8.53,共有部份,鋼筋混凝土造,97年11月28日,十七層,
RPPOMLKMNHIFFBB37DC,4,19.12,住家用,鋼筋混凝土造,97年11月28日,十七層,
RPPOMLKMNHIFFBB37DC,4,3.97,共有部份,鋼筋混凝土造,97年11月28日,十七層,
RPPOMLKMNHIFFBB37DC,4,7.76,共有部份,鋼筋混凝土造,97年11月28日,十七層,
RPWOMLKMNHIFFAB87CC,6,123.78,集合住宅,鋼筋混凝土造,95年12月22日,十五層,
RPVOMLKMNHIFFBB97DC,4,24.80,共有部份,鋼筋混凝土造,97年11月28日,十七層,
RPUOMLKMNHIFFBB87DC,4,29.75,住家用,鋼筋混凝土造,97年11月28日,十七層,
RPUOMLKMNHIFFBB87DC,4,6.23,共有部份,鋼筋混凝土造,97年11月28日,十七層,
RPTOMLKMNHIFFBB77DC,4,30.27,住家用,鋼筋混凝土造,97年11月28日,十七層,
RPUOMLKMNHIFFBB87DC,4,13.79,共有部份,鋼筋混凝土造,97年11月28日,十七層,
RPTOMLKMNHIFFBB77DC,4,6.33,共有部份,鋼筋混凝土造,97年11月28日,十七層,
RPTOMLKMNHIFFBB77DC,4,13.89,共有部份,鋼筋混凝土造,97年11月28日,十七層,
RPSOMLKMNHIFFBB67DC,4,20.81,住家用,鋼筋混凝土造,97年11月28日,十七層,
RPSOMLKMNHIFFBB67DC,4,4.35,共有部份,鋼筋混凝土造,97年11月28日,十七層,
RPSOMLKMNHIFFBB67DC,4,8.68,共有部份,鋼筋混凝土造,97年11月28日,十七層,
RPROMLKMNHIFFBB57DC,4,20.81,住家用,鋼筋混凝土造,97年11月28日,十七層,
RPROMLKMNHIFFBB57DC,4,4.35,共有部份,鋼筋混凝土造,97年11月28日,十七層,
RPROMLKMNHIFFBB57DC,4,8.68,共有部份,鋼筋混凝土造,97年11月28日,十七層,
RPPPMLKMNHIFFAB27CC,17,20.27,集合住宅,鋼筋混凝土造,85年5月6日,十八層,
RPPPMLKMNHIFFAB27CC,17,3.78,共同使用,鋼筋混凝土造,85年5月6日,十八層,
RPPPMLKMNHIFFAB27CC,17,4.24,共同使用,鋼筋混凝土造,85年5月6日,十八層,
RPPPMLKMNHIFFAB27CC,17,1.01,共同使用,鋼筋混凝土造,85年5月6日,十八層,
RPVPMLKMNHIFFAB87CC,8,86.74,集合住宅,鋼筋混凝土造,94年6月2日,十四層,
RPPPMLKMNHIFFAB27CC,17,1.51,共同使用,鋼筋混凝土造,85年5月6日,十八層,
RPQPMLKMNHIFFAB37CC,17,20.27,集合住宅,鋼筋混凝土造,85年5月6日,十八層,
RPVNMLKMNHIFFFL56CC,25,973.72,工商用,鋼造,77年3月19日,一層,
RPQPMLKMNHIFFAB37CC,17,3.78,共同使用,鋼筋混凝土造,85年5月6日,十八層,
RPQPMLKMNHIFFAB37CC,17,4.24,共同使用,鋼筋混凝土造,85年5月6日,十八層,
RPQPMLKMNHIFFAB37CC,17,1.01,共同使用,鋼筋混凝土造,85年5月6日,十八層,
RPQPMLKMNHIFFAB37CC,17,1.51,共同使用,鋼筋混凝土造,85年5月6日,十八層,
RPRPMLKMNHIFFAB47CC,6,95.45,集合住宅,鋼筋混凝土造,95年12月22日,十五層,
RPRPMLKMNHIFFAB47CC,6,20.13,共用部分,鋼筋混凝土造,95年12月22日,十五層,
RPSRMLLMNHIFFBB97CC,23,78.24,住家用,鋼筋混凝土造,79年10月2日,七層,
RPTOMLLMNHIFFCB87CC,8,103.31,住家用,ＲＣ造,93年12月6日,十四層,
RPSRMLLMNHIFFBB97CC,23,26.90,共有部份,鋼筋混凝土造,79年10月2日,七層,
RPURMLLMNHIFFBB18CC,27,206.55,住家用,鋼筋混凝土造,75年9月9日,三層,
RPSQMLLMNHIFFCB97CC,14,118.53,住家用,鋼筋混凝土造,88年4月9日,十四層,
RPSQMLLMNHIFFCB97CC,14,37.29,共有部份,鋼筋混凝土造,88年4月9日,十四層,
RPOQMLLMNHIFFCB57CC,8,109.51,住家用,鋼筋混凝土造,94年2月15日,十三層,
RPRPMLLJOHIFFCB57CC,19,23.76,住家用,鋼筋混凝土造,83年5月9日,十二層,
RPRPMLLJOHIFFCB57CC,19,9.74,共有部份,鋼筋混凝土造,83年5月9日,十二層,
RPXQMLLJOHIFFBB18CC,2,154.73,住家用,鋼筋混凝土造,100年11月11日,十二層,
RPPSMLLJOHIFFBB57CC,33,75.70,住家用,鋼筋混凝土造,69年11月10日,五層,
RPRRMLLJOHIFFBB67CC,17,30.24,住家用,鋼筋混凝土造,85年7月15日,十四層,
RPRRMLLJOHIFFBB67CC,17,9.29,共有部份,鋼筋混凝土造,85年7月15日,十四層,
RPRRMLLJOHIFFBB67CC,17,7.09,共有部份,鋼筋混凝土造,85年7月15日,十四層,
RPRSMLLJOHIFFBB77CC,32,94.69,住家用,鋼筋混凝土造,70年10月30日,五層,
RPQSMLLJOHIFFBB67CC,34,275.42,住家用,鋼筋混凝土造,68年11月8日,五層,
RPSSMLLJOHIFFBB87CC,32,26.50,住家用,鋼筋混凝土造,70年10月30日,五層,
RPSOMLKMNHIFFAB57DC,42,603.68,工商用,見其他登記事項,60年11月22日,二層,
RPVOMLTLNHIFFAB68DC,26,251.37,商業用,鋼筋混凝土造,76年12月5日,七層,
RPVOMLTLNHIFFAB68DC,26,141.95,商業用,鋼筋混凝土造,76年12月5日,七層,
RPVOMLTLNHIFFAB68DC,26,251.67,商業用,鋼筋混凝土造,76年12月5日,七層,
RPVOMLTLNHIFFAB68DC,26,251.67,商業用,鋼筋混凝土造,76年12月5日,七層,
RPVOMLTLNHIFFAB68DC,26,174.84,共有部份,鋼筋混凝土造,76年12月5日,七層,
RPRNMLLJOHIFFAB17CC,23,247.82,住商用,鋼筋混凝土造,79年11月10日,十四層,
RPTWMLNJOHIFFAB48CC,,157.64,住家用,加強磚造,,二層,
RPXPMLKMNHIFFAB08CC,19,126.04,住家用,鋼筋混凝土造,83年6月30日,十二層,
RPXNMLLMNHIFFAB97CC,41,111.60,住家用,見其他登記事項,61年4月14日,二層,
RPPPMLLMNHIFFAB37CC,27,111.34,住家用,加強磚造,75年9月1日,二層,
RPVNMLOJOHIFFCB08CC,20,566.49,工業用,鋼筋混凝土造,82年6月25日,一層,
RPVNMLNJOHIFFCB97CC,19,198.34,住商用,鋼筋混凝土造,83年7月18日,十五層,
RPVSMLOJOHIFFCB58CC,6,26.73,住家用,鋼筋混凝土造,95年11月24日,十四層,
RPVSMLOJOHIFFCB58CC,6,12.18,共用,鋼筋混凝土造,95年11月24日,十四層,
RPQOMLOJOHIFFCB67CC,9,190.60,市場店舖、機械房、停車空間,ＲＣ造,93年7月16日,四層,
RPQOMLOJOHIFFCB67CC,9,38.97,共用,ＲＣ造,93年7月16日,四層,
RPWPMLOJOHIFFCB48DC,41,167.04,住商用,加強磚造,61年3月15日,二層,
RPRPMLOJOHIFFAB67CC,17,19.15,集合住宅,鋼筋混凝土造,85年5月6日,十八層,
RPRPMLOJOHIFFAB67CC,17,3.92,共同使用,鋼筋混凝土造,85年5月6日,十八層,
RPRPMLOJOHIFFAB67CC,17,4.42,共同使用,鋼筋混凝土造,85年5月6日,十八層,
RPRPMLOJOHIFFAB67CC,17,1.06,共同使用,鋼筋混凝土造,85年5月6日,十八層,
RPRPMLOJOHIFFAB67CC,17,1.66,共同使用,鋼筋混凝土造,85年5月6日,十八層,
RPOPMLOJOHIFFCL58CC,8,184.47,住宅、梯間,鋼筋混凝土造,95年2月22日,三層,
RPOOMLPJOHIFFBB47CC,23,82.07,住家用,鋼筋混凝土造,79年10月18日,七層,
RPVQMLPJOHIFFBB38CC,43,483.60,住家用,鋼筋混凝土加強磚造,58年12月1日,三層,
RPOOMLPJOHIFFBB47CC,22,28.39,商業用,鋼筋混凝土造,80年2月11日,十二層,
RPORMLQJOHIFFCB97CC,33,201.53,住商用,鋼筋混凝土造,68年11月24日,三層,
RPVRMLQJOHIFFCB68CC,12,230.57,住房、停車空間,鋼筋混凝土造,90年4月11日,四層,
RPTQMLQJOHIFFCB38CC,23,48.66,住商用,鋼筋混凝土造,79年1月18日,七層,
RPTQMLQJOHIFFCB38CC,23,48.12,住商用,鋼筋混凝土造,79年1月18日,七層,
RPTQMLQJOHIFFCB38CC,23,80.24,共有部份,鋼筋混凝土造,79年1月18日,七層,
RPPRMLPJOHIFFCB97CC,18,90.54,住商用,鋼筋混凝土造,84年1月21日,十九層,
RPUSMLQJOHIFFCB68CC,14,160.72,住家用,鋼筋混凝土造,88年3月3日,十四層,
RPPSMLQJOHIFFCB18CC,18,254.71,人行道、樓梯間、店舖、住宅、水箱,鋼筋混凝土造,84年12月11日,四層,
RPPSMLQJOHIFFCB18CC,18,29.13,人行道、樓梯間、店舖、住宅、水箱,鋼筋混凝土造,84年12月11日,四層,
RPRQMLQJOHIFFAB08DC,23,214.10,住商用,鋼筋混凝土造,78年12月16日,四層,
RPUOMLQJOHIFFAL09CC,57,114.70,住家用,加強磚造,44年12月1日,二層,
RPVNMLQJOHIFFAB08CC,18,92.56,餐廳．辦公室,鋼骨造,84年8月31日,二十一層,
RPTSMLQJOHIFFAB38CC,7,41.99,集合住宅,鋼筋混凝土造,95年10月26日,三十二層,
RPTSMLQJOHIFFAB38CC,7,4.42,共用,鋼筋混凝土造,95年6月22日,三十二層,
RPTSMLQJOHIFFAB38CC,7,11.10,共用,鋼筋混凝土造,95年10月26日,三十二層,
RPOOMLRJOHIFFAL58CC,18,142.83,住家用,鋼筋混凝土造,83年12月19日,九層,
RPSOMLRJOHIFFCB28DC,17,30.64,商業用,鋼筋混凝土造,85年1月19日,十四層,
RPWNMLRJOHIFFAL76DC,51,25.00,商業用,加強磚造,51年5月4日,四層,
RPXNMLRJOHIFFAL86DC,33,102.70,住家用,加強磚造,69年2月1日,二層,
RPUQMLRJOHIFFCB58CC,19,83.51,住家用,鋼筋混凝土造,83年8月25日,十五層,
RPOPMLRJOHIFFCB87CC,20,199.81,店舖、住房、梯間,鋼筋混凝土造,82年2月18日,三層,
RPPRMLRJOHIFFCB18CC,19,85.16,住家用,鋼筋混凝土造,83年8月25日,十五層,
RPSRMLRJOHIFFCB48CC,6,82.34,住家用,鋼筋混凝土造,96年9月7日,十五層,
RPSRMLRJOHIFFCB48CC,6,56.38,共用,鋼筋混凝土造,96年9月7日,十五層,
RPVSMLRJOHIFFBB78CC,17,168.17,商業用,鋼造,85年4月24日,一層,
RPTRMLRJOHIFFCB58CC,42,35.18,住家用,加強磚造,62年1月10日,二層,
RPRNMLSJOHIFFBB97CC,17,170.45,集合住宅、人行道、店舖,鋼筋混凝土造,85年8月29日,七層,
RPUNMLSJOHIFFBB28CC,30,120.69,商業用,鋼筋混凝土造,72年10月28日,五層,
RPVNMLKKOHIFFBB67CC,,84.89,住家用,鋼筋混凝土造,102年2月8日,十五層,
RPVNMLKKOHIFFBB67CC,,43.37,本共有部分係依使用執照之建築概要表記載項目有：停車空間、消防機械室、污水處理室、水箱、樓梯間、昇降機間、排煙室、緊急發電機室、電信室、台電配電室及停車空間兼防空避難室等１１項,鋼筋混凝土造,102年2月8日,十五層,
RPVNMLKKOHIFFBB67CC,,21.56,本共有部分係依使用執照之建築概要表記載項目有：公共服務空間、門廳、梯廳、頂蓋型開放空間、樓梯間、昇降機間、管理室、排煙室、電錶室、水箱及機械室等１１項,鋼筋混凝土造,102年2月8日,十五層,
RPPNMLKKOHIFFBL08CC,29,319.91,廠房、倉庫、辦公室、廚餐、員工單身宿舍,鋼筋混凝土加強磚造,73年1月20日,二層,
RPQNMLKKOHIFFBL18CC,20,92.20,住家用,鋼筋混凝土造,82年11月25日,七層,
RPSPMLKKOHIFFCL68CC,24,111.47,住商用,鋼筋混凝土造,78年7月10日,四層,
RPSPMLKKOHIFFCL68CC,24,9.47,停車空間、防空避難室,鋼筋混凝土造,78年7月10日,四層,
RPSPMLKKOHIFFCL68CC,24,12.99,水塔、梯間、防空避難室、公共設施,鋼筋混凝土造,78年7月10日,四層,
RPSOMLLKOHIFFCL68CC,4,181.16,見其他登記事項,見其他登記事項,98年8月19日,四層,
RPTOMLLKOHIFFCL78CC,23,126.90,住家用,加強磚造,79年11月10日,二層,
RPUNMLSLNHIFFHL47DC,16,157.23,住宅、梯間,鋼筋混凝土造,86年6月2日,四層,
RPSNMLPJOHIFFHL86DC,22,77.62,集合住宅,鋼筋混凝土造,80年10月7日,十三層,
RPSNMLPJOHIFFHL86DC,22,7.65,水塔、梯間、避難室、機械室,鋼筋混凝土造,80年10月7日,十三層,
RPQNMLLKOHIFFHL98DC,19,26.13,集合住宅,鋼筋混凝土造,82年12月31日,十二層,
RPVNMLLKOHIFFHL86DC,36,36.82,住宅、店舖,加強磚造,66年2月3日,二層,
RPOSMLRJOHIFFCB18CC,2,48.77,住家用,鋼筋混凝土造,99年11月19日,二十四層,
RPTNMLSJOHIFFCB28CC,15,116.08,住家用,鋼筋混凝土造,87年12月21日,十層,
RPOSMLRJOHIFFCB18CC,2,44.29,本共有部分之項目有停車空間、消防機房、污水機房、揚水機房、水箱、排煙室、梯廳、樓梯間、昇降機間、防空避難室兼停車空間、防災中心、台電配電室、電信室、緊急發電機房、電錶箱室、門廳、管委會空間、中繼機房、屋頂平台、電梯機房、機房等二十一項,鋼筋混凝土造,99年11月19日,二十四層,
RPWNMLLKOHIFFHL96DC,19,36.82,集合住宅,鋼筋混凝土造,82年12月31日,十二層,
RPTQMLLKOHIFFBB87CC,19,78.77,住家用,鋼筋混凝土造,83年3月19日,六層,
RPXNMLLKOHIFFHL07DC,19,32.06,集合住宅,鋼筋混凝土造,82年12月31日,十二層,
RPWQMLLKOHIFFBB18CC,27,51.95,商業用,鋼筋混凝土造,75年1月30日,五層,
RPPTMLLKOHIFFBB77CC,33,98.29,住家用,鋼筋混凝土造,69年10月27日,五層,
RPURMLRJOHIFFAB48CC,17,26.09,集合住宅,鋼骨鋼筋混凝土造,85年1月19日,二十二層,
RPURMLRJOHIFFAB48CC,17,2.48,樓梯間．機房．蓄水池,鋼骨鋼筋混凝土造,85年1月19日,二十二層,
RPURMLRJOHIFFAB48CC,17,2.77,樓梯間,鋼骨鋼筋混凝土造,85年1月19日,二十二層,
RPURMLRJOHIFFAB48CC,17,7.32,防空避難室兼停車空間．走道,鋼骨鋼筋混凝土造,85年1月19日,二十二層,
RPURMLRJOHIFFAB48CC,17,9.02,走道,鋼骨鋼筋混凝土造,85年1月19日,二十二層,
RPRSMLRJOHIFFAB28CC,17,23.89,集合住宅,鋼骨鋼筋混凝土造,85年1月19日,二十二層,
RPRSMLRJOHIFFAB28CC,17,2.24,樓梯間．機房．蓄水池,鋼骨鋼筋混凝土造,85年1月19日,二十二層,
RPRSMLRJOHIFFAB28CC,17,2.53,樓梯間,鋼骨鋼筋混凝土造,85年1月19日,二十二層,
RPRSMLRJOHIFFAB28CC,17,6.61,防空避難室兼停車空間．走道,鋼骨鋼筋混凝土造,85年1月19日,二十二層,
RPRSMLRJOHIFFAB28CC,17,8.27,走道,鋼筋混凝土造,85年1月19日,二十二層,
RPSQMLLKOHIFFCB87CC,18,149.52,人行道、店舖、停車空間,鋼筋混凝土造,84年12月20日,五層,
RPSQMLLKOHIFFCB87CC,18,165.03,住家用,鋼筋混凝土造,84年12月20日,五層,
RPUNMLMKOHIFFBB77CC,5,30.12,住家用,鋼筋混凝土造,97年11月28日,十七層,
RPRNMLMKOHIFFBB47CC,31,63.24,住家用,鋼筋混凝土造,71年2月25日,五層,
RPRSMLLKOHIFFCB97CC,3,32.93,住家用,鋼筋混凝土造,99年2月1日,十一層,
RPRSMLLKOHIFFCB97CC,3,12.15,本共有部份之項目有：人行道、門廳（Ａ）、外廊（Ａ）、外廊（Ｂ）、公共服務空間、電梯梯間Ａ、緊急昇降機、行動不便者昇降機、Ａ１梯、Ａ２梯、Ａ３梯、車道Ａ、陽台、門廊Ｂ、管理室（管委會使用空間）、廣場式頂蓋型開放空間、沿街步道式頂蓋型開放空間、垃圾處理場、梯廳Ｂ１、開放空間景觀水池、Ｂ１梯、Ｂ２梯、Ｂ３梯、車道Ｂ、緩衝空間、廊道Ａ、排煙室Ａ１電梯梯間、管道室、緊急昇降機、梯廳Ｂ、梯廳兼排煙室、排煙室Ｂ１、廊道Ｂ、電梯梯間排煙室Ａ１、梯間、Ａ１梯、Ａ２梯、Ｂ１梯、Ｂ２梯、機械室、水箱Ａ１、水箱Ａ２、水箱Ｂ１、水箱Ｂ２等四十四項。,鋼筋混凝土造,99年2月1日,十二層,
RPRSMLLKOHIFFCB97CC,3,19.11,本共有部份之項目有：電表室、台電配電室Ａ、防空避難室兼停車空間、發電機室、過濾機房、行動不便者昇降機、Ａ３梯、台電配電室Ｂ、Ｂ３梯、Ｂ４梯、停車空間、電信室、儲藏室、汙水機房、水箱Ａ、機械室、水箱Ｂ、消防機房等十八項。,鋼筋混凝土造,99年2月1日,十二層,
RPUNMLNJOHIFFHL96EC,,106.09,集合住宅,鋼筋混凝土造,102年2月7日,十四層,
RPUNMLNJOHIFFHL96EC,,22.27,梯間、水箱室、機械室,鋼筋混凝土造,102年2月7日,十四層,
RPUNMLNJOHIFFHL96EC,,8.27,梯間、公共服務空間、垃圾處理室梯間、車道,鋼筋混凝土造,102年2月7日,十四層,
RPUNMLNJOHIFFHL96EC,,15.40,防空避難室兼停車空間、發電機室、清水池、梯間、機房、電信室、台電配電室,鋼筋混凝土造,102年2月7日,十四層,
RPUNMLNJOHIFFHL96EC,,.07,辦公室,鋼筋混凝土造,102年2月7日,十四層,
RPUNMLNJOHIFFHL96EC,,28.10,防空避難室兼停車空間、發電機室、清水池、梯間、機房、電信室、台電配電室,鋼筋混凝土造,102年2月7日,十四層,
RPUNMLNJOHIFFHL96EC,,.00,梯間、公共服務空間、垃圾處理室梯間、車道,鋼筋混凝土造,102年2月7日,十四層,
RPVOMLNKOHIFFAB97CC,22,182.28,商業用,鋼筋混凝土造,80年2月1日,十七層,
RPUOMLLKOHIFFCL88CC,9,165.44,住宅、梯間,鋼筋混凝土造,92年12月25日,三層,
RPUOMLNKOHIFFAB87CC,1,116.68,集合住宅,鋼筋混凝土造,101年11月21日,二十六層,
RPUOMLNKOHIFFAB87CC,1,77.75,本共有部份之項目有防空避難室兼停車空間、機車停車空間、防災中心、停車空間、梯廳、排煙室、樓梯間、消防機房、污水機房、水箱、車道、行動不便電梯、緊急升降機電梯、台電配電室、電信室、電錶室、發電機房、機房、垃圾集中處等１９項。,鋼筋混凝土造,101年11月21日,二十六層,
RPROMLNKOHIFFAB57CC,6,90.97,集合住宅,鋼筋混凝土造,95年12月22日,十五層,
RPUOMLNKOHIFFAB87CC,1,34.48,本共有部份之項目有人行道、梯廳、排煙室、樓梯間、開放空間、管委會使用空間、機房、過濾機房、中繼機房、水錶室、水箱、行動不便電梯、緊急升降機電梯、電梯等１４項。,鋼筋混凝土造,101年11月21日,二十六層,
RPROMLNKOHIFFAB57CC,6,19.19,共用部分,鋼筋混凝土造,95年12月22日,十五層,
RPROMLNKOHIFFAB57CC,6,27.68,共用部分,鋼筋混凝土造,95年12月22日,十五層,
RPXOMLNKOHIFFAB18CC,22,292.99,商業用,鋼骨鋼筋混凝土造,80年4月3日,二十二層,
RPPPMLNKOHIFFAB47CC,,176.86,商業用,見其他登記事項,,三十二層,
RPVPMLNKOHIFFAB08CC,,165.29,商業用,見其他登記事項,,三十二層,
RPUNMLNKOHIFFFL66CC,6,209.52,店舖、住宅、人行道、停車空間,鋼筋混凝土造,96年4月2日,四層,
RPQOMLNKOHIFFGL56DC,17,184.49,住家用,鋼筋混凝土造,85年7月30日,四層,
RPQOMLNKOHIFFGL56DC,17,16.42,共有部份,鋼筋混凝土造,85年7月30日,四層,
RPTOMLNKOHIFFHL86CC,34,99.28,見其他登記事項,鋼筋混凝土加強磚造,68年10月28日,二層,
RPROMLNKOHIFFGL66DC,20,83.77,集合住宅,鋼筋混凝土造,82年3月15日,七層,
RPROMLNKOHIFFGL66DC,20,25.52,共有部份,鋼筋混凝土造,82年3月15日,七層,
RPOSMLNKOHIFFBB87DC,46,54.88,住家用,鋼筋混凝土加強磚造,56年5月6日,二層,
RPPRMLNKOHIFFBB77CC,20,83.72,住家用,鋼筋混凝土造,82年9月8日,十層,
RPPRMLNKOHIFFBB77CC,20,29.95,共有部份,鋼筋混凝土造,82年9月8日,十層,
RPUOMLNKOHIFFCB08CC,19,113.85,商業用,鋼筋混凝土造,83年1月21日,十一層,
RPSPMLNKOHIFFCB97CC,17,93.26,辦公室,鋼筋混凝土造,85年9月3日,十五層,
RPWPMLNKOHIFFCB38CC,18,20.63,住家用,鋼筋混凝土造,84年5月25日,十二層,
RPPQMLNKOHIFFCB77CC,18,80.70,住家用,鋼筋混凝土造,84年8月17日,十六層,
RPTPMLOKOHIFFCB18CC,24,18.24,住家用,鋼筋混凝土造,78年10月5日,六層,
RPTPMLOKOHIFFCB18CC,24,8.41,共有部份,鋼筋混凝土造,78年10月5日,六層,
RPRNMLMKOHIFFAB37CC,7,113.00,集合住宅,鋼筋混凝土造,95年12月22日,十五層,
RPRNMLMKOHIFFAB37CC,7,7506.85,共用部分,鋼筋混凝土造,95年12月22日,十五層,
RPRNMLMKOHIFFAB37CC,7,14454.78,共用部分,鋼筋混凝土造,95年12月22日,十五層,
RPVOMLLKOHIFFAB77CC,18,23.56,住家用,鋼筋混凝土造,84年1月13日,十九層,
RPVOMLLKOHIFFAB77CC,18,3.64,共有部份,鋼筋混凝土造,84年1月13日,十九層,
RPVOMLLKOHIFFAB77CC,18,8.91,梯間．水箱．機械室,鋼筋混凝土造,84年1月13日,十九層,
RPUOMLLKOHIFFAB67CC,22,392.22,辦公室,鋼骨混凝土造,80年6月28日,二十八層,
RPUOMLLKOHIFFAB67CC,22,15.62,人行道，梯間，機械房，水塔，避難室,鋼骨混凝土造,80年6月28日,二十八層,
