編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPQQMLQJOHIFFBC87CA,坡道平面,385000,40.10,
RPRQMLQJOHIFFBC97CA,坡道平面,400000,40.10,
RPWPMLQJOHIFFBC38CA,坡道平面,400000,40.10,
RPOPMLRLNHIFFBC77CA,坡道平面,0,,
RPQNMLRLNHIFFCC87CA,坡道平面,0,27.04,
RPSNMLLMNHIFFCC57CA,坡道平面,850000,40.19,
RPSQMLQJOHIFFBC08CA,坡道平面,390000,40.10,
RPXNMLOKOHIFFBC38EA,坡道平面,0,,
RPVNMLKMNHIFFCC87DA,坡道平面,0,33.51,
RPUNMLRLNHIFFBC28DA,坡道平面,0,32.10,
RPTNMLRLNHIFFBC18DA,坡道平面,0,32.10,
RPPNMLMJOHIFFBC17DA,升降機械,0,,
RPRNMLRJOHIFFCC87CA,坡道平面,0,36.27,
RPUNMLRJOHIFFBC08CA,坡道平面,0,,
RPPOMLTKOHIFFBC97CA,坡道平面,0,38.72,
RPRNMLTLNHIFFBC08CA,坡道平面,400000,33.88,
RPSOMLRLNHIFFBC08CA,坡道平面,0,,
RPSOMLKKOHIFFCC47CA,坡道平面,0,,
RPTOMLKKOHIFFCC57CA,坡道平面,0,,
RPUOMLKKOHIFFCC67CA,坡道平面,1000000,31.98,
RPTOMLSLNHIFFCC38CA,坡道平面,0,36.97,
RPOOMLLMNHIFFCC27CA,坡道機械,0,,
RPPOMLSKOHIFFBC87CA,坡道平面,0,,
RPPOMLRLNHIFFCC97DA,坡道機械,400000,20.77,
RPPPMLSKOHIFFBC97CA,坡道平面,0,,
RPPPMLSKOHIFFBC97CA,坡道平面,0,,
RPRNMLLJOHIFFCC27CA,坡道平面,950000,28.62,
RPVNMLRJOHIFFBC18CA,坡道平面,0,37.33,
RPOOMLNJOHIFFBC17CA,坡道平面,0,,
RPXNMLMKOHIFFBC97CA,坡道平面,800000,19.65,
RPOOMLMKOHIFFBC17CA,坡道平面,800000,19.65,
RPPOMLNKOHIFFBC37CA,坡道機械,450000,9.82,
RPPOMLNKOHIFFBC37CA,坡道機械,450000,9.82,
RPRNMLSKOHIFFBC97CA,坡道平面,0,,
RPVNMLRJOHIFFCC28CA,坡道機械,0,,
RPRNMLNJOHIFFCC47CA,坡道平面,0,,
RPSNMLLJOHIFFCC37CA,坡道平面,1050000,32.04,
RPSNMLLJOHIFFCC37CA,坡道平面,1000000,28.62,
RPSNMLPJOHIFFBC77DA,坡道平面,0,40.10,
RPOOMLKMNHIFFBC07CA,坡道平面,400000,38.72,
RPWOMLKKOHIFFCC87CA,坡道平面,0,33.57,
RPOOMLTKOHIFFBC87CA,坡道平面,0,36.84,
RPTNMLSKOHIFFBC18CA,坡道平面,0,,
RPUNMLPJOHIFFBC87CA,坡道平面,0,33.19,
RPPOMLOJOHIFFBC37CA,升降機械,400000,13.46,
RPOOMLSKOHIFFBC87DA,坡道平面,0,44.12,
RPWQMLQJOHIFFBC48CA,坡道平面,400000,41.38,
RPSOMLNJOHIFFBC57CA,坡道平面,0,,
RPTNMLLKOHIFFBC47CA,坡道平面,0,,
RPTNMLLKOHIFFBC47CA,坡道平面,0,,
RPPNMLLKOHIFFCC17CA,坡道平面,0,,
RPSNMLQLOHIFFCC08CA,坡道平面,650000,31.90,
RPSNMLQLOHIFFCC08CA,坡道平面,650000,31.90,
RPSNMLNJOHIFFBC57DA,坡道平面,0,34.17,
RPVNMLNJOHIFFCC97DA,坡道平面,500000,36.36,
RPOOMLOLOHIFFCC57CA,坡道平面,0,,
RPWNMLOJOHIFFCC08CA,坡道平面,0,35.44,
RPPOMLOJOHIFFCC47CA,坡道平面,750000,40.19,
RPSOMLQJOHIFFCC97CA,坡道平面,800000,23.05,
RPPOMLRJOHIFFBC67CA,一樓平面,0,,
RPWOMLSKOHIFFBC58CA,坡道平面,0,,
RPWOMLSKOHIFFBC58CA,坡道平面,0,,
RPOPMLSKOHIFFBC87CA,坡道平面,0,,
RPOPMLSKOHIFFBC87CA,坡道平面,0,,
RPVNMLSKOHIFFBC38CA,坡道平面,0,,
RPTOMLOLOHIFFBC97CA,坡道平面,400000,40.10,
RPOOMLRJOHIFFBC57CA,坡道平面,1200000,32.94,
RPSOMLRLOHIFFCC28CA,坡道平面,0,,
RPSPMLOJOHIFFBC87DA,坡道平面,0,48.96,
RPVOMLKKOHIFFBC77DA,升降機械,450000,7.42,
RPQNMLNKOHIFFCC47CA,坡道平面,0,,
RPROMLOKOHIFFCC77CA,坡道平面,900000,28.62,
RPVOMLOLOHIFFCC28CA,坡道平面,0,,
RPXOMLKKOHIFFCC97CA,坡道平面,190000,32.88,
RPSNMLKKOHIFFBC27CA,坡道平面,0,,
RPVNMLLKOHIFFCC77CA,坡道平面,0,33.06,
RPPOMLOLOHIFFCC67CA,坡道平面,0,,
RPPOMLSKOHIFFCC97CA,坡道平面,0,,
RPROMLNKOHIFFBC57CA,坡道平面,800000,19.65,
RPWOMLSKOHIFFCC68CA,坡道平面,0,,
RPVNMLLLOHIFFCC87CA,坡道平面,0,,
RPSOMLOKOHIFFCC87CA,坡道平面,900000,32.04,
RPPNMLNKOHIFFCC37CA,升降機械,0,,
RPWNMLTLOHIFFCC78CA,升降平面,0,,
RPUOMLOKOHIFFCC08CA,坡道平面,900000,32.04,
RPVOMLOKOHIFFCC18CA,坡道平面,900000,32.04,
RPWOMLOKOHIFFCC28CA,坡道平面,900000,32.04,
RPTNMLRJOHIFFCC08CA,坡道平面,0,,
RPPOMLLKOHIFFBC17CA,坡道平面,0,,
RPSOMLNKOHIFFBC67CA,坡道機械,475000,9.82,
RPSOMLNKOHIFFBC67CA,坡道機械,475000,9.82,
RPTOMLNKOHIFFBC77CA,坡道平面,900000,19.65,
RPQOMLNKOHIFFBC47CA,坡道機械,450000,9.82,
RPQOMLNKOHIFFBC47CA,坡道機械,450000,9.82,
RPUNMLKKOHIFFBC47CA,坡道平面,0,,
RPQOMLRLOHIFFBC97CA,坡道平面,400000,41.38,
RPWNMLLLOHIFFCC97CA,坡道平面,0,,
RPTOMLOLOHIFFCC08CA,坡道平面,0,,
RPTNMLNKOHIFFCC87DA,坡道平面,400000,39.53,
RPWOMLLJPHIFFBC87CA,坡道平面,0,,
RPXNMLRKOHIFFBC48CA,坡道平面,0,,
RPXNMLRKOHIFFBC48CA,坡道平面,0,,
RPXNMLRKOHIFFBC48CA,坡道平面,0,,
RPXNMLRKOHIFFBC48CA,坡道平面,0,,
RPXNMLRKOHIFFBC48CA,坡道平面,0,,
RPTOMLPJPHIFFCC08CA,坡道平面,450000,27.44,
RPUNMLSLOHIFFCC48CA,坡道平面,0,36.27,
RPSOMLRKOHIFFCC18CA,坡道平面,0,,
RPXOMLOKOHIFFCC38CA,坡道平面,900000,32.04,
RPOPMLOKOHIFFCC57CA,坡道平面,900000,32.04,
RPXOMLSKOHIFFCC78CA,坡道平面,0,,
RPVNMLPLOHIFFCC28CA,坡道平面,0,,
RPXNMLPLOHIFFCC48CA,坡道平面,0,,
RPWNMLPLOHIFFCC38CA,坡道平面,0,,
RPXNMLOLOHIFFCC58EA,坡道平面,0,,
RPROMLPLOHIFFCC08DA,坡道平面,0,,
RPWNMLRKOHIFFBC48DA,坡道平面,0,48.96,
RPUNMLTJPHIFFCC68EA,升降機械,0,13.10,
RPTOMLTKOHIFFCC58DA,坡道平面,200000,20.76,
RPTOMLTKOHIFFCC58DA,坡道平面,200000,20.76,
RPXNMLLJPHIFFCC97CA,坡道平面,0,38.46,
RPSNMLNLOHIFFCC87DA,坡道機械,0,,
RPSOMLQLOHIFFBC08CA,坡道平面,800000,19.85,
RPWNMLTKOHIFFBC68DA,坡道平面,0,34.17,
RPRNMLSKOHIFFCC18DA,坡道平面,400000,20.77,
RPWOMLTKOHIFFCC88DA,坡道機械,400000,20.77,
RPPOMLKLOHIFFCC37DA,坡道平面,400000,29.28,
RPQNMLNLOHIFFCC57CA,升降機械,0,20.76,
RPRNMLTKOHIFFCC18CA,坡道平面,0,,
RPTPMLRLOHIFFCC48CA,坡道平面,0,29.28,
RPWQMLOJPHIFFCC48CA,坡道平面,0,,
RPWQMLOJPHIFFCC48CA,坡道平面,0,,
RPWOMLQLOHIFFBC48CA,坡道平面,0,,
RPRNMLQLOHIFFBC87CA,坡道平面,1600000,32.94,
RPRNMLLLOHIFFBC37CA,坡道機械,750000,16.47,
RPRNMLLLOHIFFBC37CA,坡道機械,750000,16.47,
RPQOMLLLOHIFFBC37CA,坡道平面,565000,17.34,
RPPOMLLLOHIFFBC27CA,坡道平面,350000,17.34,
RPOOMLLLOHIFFBC17CA,坡道平面,1600000,32.94,
RPVNMLLLOHIFFBC77CA,坡道平面,1600000,32.94,
RPWNMLLLOHIFFBC87CA,坡道機械,900000,16.47,
RPWNMLLLOHIFFBC87CA,坡道機械,900000,16.47,
RPUOMLRLOHIFFBC38CA,坡道平面,400000,33.88,
RPSNMLMKPHIFFBC57CA,坡道平面,0,34.60,
RPPQMLMJPHIFFBC47CA,坡道平面,400000,33.88,
RPQNMLOJPHIFFBC47CA,坡道平面,400000,34.99,
RPPNMLNJPHIFFCC37CA,坡道平面,360000,14.95,
RPPPMLQLOHIFFCC97CA,坡道平面,0,,
RPXOMLPLOHIFFCC58CA,坡道機械,360000,20.16,
RPUQMLSJPHIFFCC68CA,坡道平面,1000000,36.30,
RPSOMLQLOHIFFCC28DA,坡道平面,0,27.45,
RPXOMLKKPHIFFCC08CA,坡道平面,1000000,36.30,
RPPOMLNJPHIFFCC47CA,坡道平面,0,,
RPUNMLPLOHIFFBC08CA,坡道平面,0,,
RPUNMLPLOHIFFBC08CA,坡道平面,0,,
RPPOMLOLOHIFFBC57CA,坡道平面,0,,
RPXNMLOLOHIFFBC28CA,坡道平面,0,,
RPROMLPKPHIFFBC87CA,坡道平面,0,,
RPQNMLTLOHIFFBC08CA,坡道平面,0,35.40,
RPWNMLRLOHIFFBC48CA,坡道平面,0,,
RPWQMLNJPHIFFBC28CA,坡道平面,0,,
RPQQMLOJPHIFFCC87CA,升降機械,0,,
RPOPMLPLPHIFFCC87CA,升降平面,700000,36.30,
RPWNMLPLOHIFFBC38DA,坡道平面,0,40.41,
RPXNMLPLOHIFFBC48DA,坡道平面,0,45.95,
RPQPMLNJPHIFFCC67CA,升降機械,0,,
RPUNMLTKPHIFFBC58DA,坡道平面,0,36.53,
RPSOMLPKPHIFFCC08CA,升降機械,0,,
RPSNMLRKPHIFFCC18CA,坡道平面,0,19.94,
SPSNMLRKPHIFFCC28CA,坡道平面,0,19.94,
RPQNMLQLOHIFFBC97EA,坡道平面,0,,
RPTNMLPKPHIFFCC08CA,坡道平面,0,19.94,
RPVOMLSLOHIFFCC68CA,坡道平面,0,,
RPTNMLOJPHIFFBC77CA,升降機械,0,,
RPQOMLSKPHIFFCC38EA,坡道平面,0,,
RPQOMLNJPHIFFCC57CA,坡道平面,0,,
RPTNMLLJPHIFFCC57CA,坡道平面,1000000,32.04,
RPWNMLSKPHIFFCC68CA,坡道平面,450000,27.45,
RPPNMLRKPHIFFBC77CA,坡道平面,800000,34.32,
RPVNMLQLOHIFFCC38CA,坡道平面,0,35.45,
RPOOMLQLOHIFFCC77CA,坡道平面,850000,40.19,
RPUNMLLJPHIFFCC67CA,坡道平面,900000,32.04,
RPSNMLTLOHIFFCC38CA,坡道平面,0,,
RPQOMLSLOHIFFCC18CA,坡道平面,0,,
RPWNMLQLOHIFFBC48DA,坡道平面,400000,41.75,
RPOPMLQLOHIFFCC97DA,坡道平面,0,44.54,
RPXNMLQLOHIFFBC58DA,坡道平面,400000,41.77,
RPUOMLSLOHIFFCC58CA,坡道平面,0,,
RPVNMLLJPHIFFCC77CA,坡道平面,1000000,32.04,
RPVNMLTKPHIFFBC58CA,坡道平面,0,,
RPVOMLNJPHIFFCC08CA,坡道平面,400000,18.49,
RPWOMLNJPHIFFCC18CA,坡道平面,500000,18.49,
RPPPMLNJPHIFFCC57CA,坡道平面,600000,18.49,
SPOPMLNJPHIFFCC57CA,坡道平面,900000,36.98,
RPUOMLNJPHIFFCC97CA,坡道平面,500000,18.49,
RPTOMLNJPHIFFCC87CA,坡道平面,600000,36.98,
RPQPMLOJPHIFFCC77CA,坡道平面,340000,18.49,
RPOPMLOJPHIFFCC57CA,坡道平面,340000,18.49,
RPPPMLOJPHIFFCC67CA,坡道平面,500000,18.49,
RPVNMLPJPHIFFCC18CA,坡道平面,800000,36.98,
RPXPMLOJPHIFFCC48CA,坡道平面,700000,36.98,
RPWNMLPJPHIFFCC28CA,坡道平面,800000,36.98,
RPXNMLPJPHIFFCC38CA,坡道平面,750000,36.98,
RPPOMLPJPHIFFCC67CA,坡道平面,400000,18.49,
RPRNMLKMOHIFFBC37CA,坡道平面,350000,39.45,
RPSNMLKMOHIFFBC47CA,坡道平面,400000,43.43,
RPOQMLOJPHIFFCC67CA,坡道平面,700000,36.98,
RPWPMLLJPHIFFBC97CA,坡道平面,0,,
RPXPMLNJPHIFFBC28CA,坡道平面,500000,34.17,
RPQOMLPJPHIFFCC77CA,坡道平面,340000,18.49,
RPROMLPJPHIFFCC87CA,坡道平面,370000,18.49,
RPSPMLOJPHIFFCC97CA,坡道平面,700000,18.49,
RPTPMLOJPHIFFCC08CA,坡道平面,450000,18.49,
RPUSMLNJPHIFFBC28CA,坡道機械,1200000,16.47,
RPXNMLQKPHIFFBC48CA,坡道機械,475000,9.82,
RPXNMLQKPHIFFBC48CA,坡道機械,475000,9.82,
RPRNMLOJPHIFFCC67CA,其他,550000,29.98,
RPRNMLOJPHIFFCC67CA,其他,550000,29.98,
RPWNMLQKPHIFFBC38CA,坡道平面,800000,19.65,
RPXOMLNJPHIFFCC28CA,坡道平面,0,,
RPQOMLSJPHIFFCC08CA,坡道平面,0,,
RPSOMLSJPHIFFCC28CA,坡道平面,390000,18.49,
RPUOMLSJPHIFFCC48CA,坡道平面,810000,36.98,
RPTOMLSKPHIFFBC38CA,坡道平面,400000,41.38,
RPWPMLOJPHIFFCC38CA,坡道平面,700000,36.98,
RPVPMLOJPHIFFCC28CA,坡道平面,600000,36.98,
RPRNMLSLOHIFFCC18CA,坡道平面,192000,32.88,
RPUNMLRLOHIFFBC38DA,一樓平面,0,,
RPSPMLSJPHIFFCC38CA,坡道平面,350000,18.49,
RPXOMLSJPHIFFCC78CA,坡道平面,390000,18.49,
RPOPMLSJPHIFFCC97CA,坡道平面,370000,18.49,
RPQPMLSJPHIFFCC18CA,坡道平面,490000,18.49,
RPRPMLSJPHIFFCC28CA,坡道平面,570000,18.49,
RPTPMLSJPHIFFCC48CA,坡道平面,600000,36.98,
RPRNMLNJPHIFFCC67DA,坡道平面,0,38.46,
RPOQMLSJPHIFFCC08CA,坡道平面,320000,18.49,
RPVPMLSJPHIFFCC68CA,坡道平面,370000,18.49,
RPVOMLSJPHIFFCC58CA,坡道平面,470000,18.49,
RPWOMLSJPHIFFCC68CA,坡道平面,600000,18.49,
RPUOMLTJPHIFFCC58CA,坡道平面,700000,36.98,
RPVOMLTJPHIFFCC68CA,坡道平面,800000,36.98,
RPPNMLTJPHIFFCC97CA,坡道平面,450000,18.49,
RPSNMLTJPHIFFCC28CA,坡道平面,390000,18.49,
RPWOMLTJPHIFFCC78CA,坡道平面,750000,36.98,
RPROMLTJPHIFFCC28CA,坡道平面,700000,36.98,
RPTOMLTJPHIFFCC48CA,坡道平面,700000,36.98,
RPSOMLTJPHIFFCC38CA,坡道平面,900000,36.98,
RPVQMLSJPHIFFCC78CA,坡道平面,470000,18.49,
RPPPMLTJPHIFFCC18CA,坡道平面,700000,36.98,
RPXOMLTJPHIFFCC88CA,坡道平面,800000,36.98,
SPVQMLTJPHIFFCC98CA,坡道平面,1100000,36.98,
SPWQMLTJPHIFFCC09CA,坡道平面,900000,36.98,
RPQPMLTJPHIFFCC28CA,坡道平面,750000,36.98,
RPURMLTJPHIFFCC88CA,坡道機械,600000,22.59,
RPTQMLTJPHIFFCC68CA,坡道平面,1000000,36.98,
RPRPMLTJPHIFFCC38CA,坡道平面,800000,36.98,
RPRQMLTJPHIFFCC48CA,坡道平面,500000,18.49,
RPRNMLPJPHIFFBC67CA,一樓平面,0,,
RPSNMLOJPHIFFBC67CA,升降機械,0,,
RPRPMLMJPHIFFBC57CA,坡道平面,0,34.17,
RPSOMLQKPHIFFBC08CA,坡道平面,0,39.45,
RPVRMLTJPHIFFCC98CA,坡道平面,370000,18.49,
RPSRMLTJPHIFFCC68CA,坡道平面,350000,18.49,
RPSRMLTJPHIFFCC68CA,坡道平面,350000,18.49,
RPPRMLTJPHIFFCC38CA,坡道平面,500000,18.49,
RPUOMLNJPHIFFBC87CA,坡道平面,0,,
RPPPMLSJPHIFFCC08CA,坡道平面,0,,
RPTRMLTJPHIFFCC78CA,坡道平面,490000,18.49,
RPUNMLOLPHIFFCC18CA,坡道平面,800000,31.98,
RPOQMLTJPHIFFCC18CA,坡道平面,600000,18.49,
RPXPMLTJPHIFFCC98CA,坡道平面,500000,18.49,
RPWPMLTJPHIFFCC88CA,坡道平面,450000,18.49,
RPVPMLTJPHIFFCC78CA,坡道平面,1100000,36.98,
RPROMLMKPHIFFCC67CA,坡道平面,0,,
RPXOMLQKPHIFFCC68CA,坡道平面,370000,18.49,
RPVOMLQKPHIFFCC48CA,坡道平面,370000,18.49,
RPPQMLPKPHIFFCC97CA,坡道平面,370000,18.49,
RPQOMLQKPHIFFCC97CA,坡道平面,340000,18.49,
SPPOMLQKPHIFFCC97CA,坡道平面,1000000,36.98,
RPOPMLQKPHIFFCC87CA,坡道平面,320000,18.49,
RPVPMLPKPHIFFCC48CA,坡道平面,340000,18.49,
RPQPMLPKPHIFFCC97CA,坡道平面,500000,18.49,
SPUPMLPKPHIFFCC48CA,坡道平面,450000,18.49,
SPUPMLPKPHIFFCC48CA,坡道平面,450000,18.49,
RPWPMLQLPHIFFCC78CA,坡道平面,0,,
RPSPMLPKPHIFFCC18CA,坡道平面,600000,18.49,
RPTPMLPKPHIFFCC28CA,坡道平面,340000,18.49,
RPVPMLQKPHIFFCC58CA,坡道平面,650000,18.49,
RPTQMLPKPHIFFCC38CA,坡道平面,490000,18.49,
RPPNMLRKPHIFFCC87CA,坡道平面,340000,18.49,
RPRPMLQKPHIFFCC18CA,坡道平面,340000,18.49,
RPSPMLQKPHIFFCC28CA,坡道平面,320000,18.49,
RPUPMLQKPHIFFCC48CA,坡道平面,470000,18.49,
RPQPMLQKPHIFFCC08CA,坡道平面,700000,18.49,
RPTOMLRKPHIFFCC38CA,坡道平面,340000,18.49,
RPOOMLTKPHIFFCC08CA,坡道平面,320000,18.49,
RPWPMLPKPHIFFCC58CA,坡道平面,400000,18.49,
RPWPMLPKPHIFFCC58CA,坡道平面,400000,18.49,
RPXPMLPKPHIFFCC68CA,坡道平面,450000,18.49,
RPQNMLRKPHIFFCC97CA,坡道平面,850000,36.98,
RPRNMLRKPHIFFCC08CA,坡道平面,490000,18.49,
RPQQMLTKPHIFFCC48CA,坡道平面,500000,18.49,
RPQQMLTKPHIFFCC48CA,坡道平面,500000,18.49,
RPUQMLTKPHIFFCC88CA,坡道平面,700000,36.98,
RPRQMLTKPHIFFCC58CA,坡道平面,490000,18.49,
RPSQMLTKPHIFFCC68CA,坡道平面,700000,36.98,
SPSQMLTKPHIFFCC78CA,坡道平面,390000,18.49,
RPTQMLTKPHIFFCC78CA,坡道平面,950000,36.98,
RPTNMLTKPHIFFCC48CA,坡道平面,320000,18.49,
RPWNMLTKPHIFFCC78CA,坡道平面,490000,18.49,
RPUNMLTKPHIFFCC58CA,坡道平面,390000,18.49,
RPVQMLTKPHIFFCC98CA,坡道平面,470000,18.49,
RPOPMLTKPHIFFCC18CA,坡道平面,490000,18.49,
RPPPMLTKPHIFFCC28CA,坡道平面,600000,18.49,
RPQPMLTKPHIFFCC38CA,坡道平面,600000,36.98,
RPXOMLTKPHIFFCC98CA,坡道平面,500000,18.49,
RPWOMLTKPHIFFCC88CA,坡道平面,450000,18.49,
RPWOMLTKPHIFFCC88CA,坡道平面,450000,18.49,
RPRPMLTKPHIFFCC48CA,坡道平面,700000,36.98,
RPUOMLTKPHIFFCC68CA,坡道平面,340000,18.49,
RPPNMLNJPHIFFBC37DA,坡道平面,360000,36.84,
RPPOMLTJPHIFFCC18DA,坡道平面,400000,20.77,
RPPOMLOJPHIFFBC47CA,坡道平面,1380000,32.94,
RPUNMLOJPHIFFBC87CA,坡道平面,0,,
