鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
前金區,房地(土地+建物),高雄市前金區中華三路79號8樓之2,13.67,商,,,1020328,土地1建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0770429,174.35000000000002,0,1,1,有,有,4500000,25810,,0.0,0,半開放式,RPVNMLRJNHIFFAE18CA,130.79,0.0,12.92,,
鼓山區,房地(土地+建物),高雄市鼓山區華寧路１５３號,27.8,住,,,1020404,土地1建物1車位0,一層，騎樓,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0680314,82.91,3,1,1,有,無,4850000,58497,,0.0,0,,RPUOMLSJNHIFFAE28CA,82.91,0.0,0.0,,
鼓山區,房地(土地+建物),高雄市鼓山區明華路４號十三樓,17.17,住,,,1020412,土地1建物1車位0,十三層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840126,131.6,4,1,2,有,有,5800000,44073,,0.0,0,,RPVOMLSJNHIFFAE38CA,83.54,0.0,17.94,,
鼓山區,房地(土地+建物)+車位,高雄市鼓山區龍勝路２６號四樓,12.29,住,,,1020405,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950414,125.81,3,2,2,有,有,6550000,52063,坡道機械,14.05,0,,RPRPMLSJNHIFFAE08CA,73.39,1.01,4.23,,
前金區,房地(土地+建物),高雄市鹽埕區市中一路１０７巷２５號,52.0,商,,,1020309,土地2建物1車位0,全,三層,透天厝,,加強磚造,0561225,115.1,5,1,3,有,無,9600000,83406,,0.0,0,,RPQOMLTJNHIFFAE97CA,115.1,0.0,0.0,,
鼓山區,房地(土地+建物),高雄市鼓山區美術南三路２６７號六樓,14.91,住,,,1020409,土地1建物1車位0,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0921022,129.20999999999998,3,2,2,有,有,5950000,46049,,0.0,0,,RPWOMLTJNHIFFAE58CA,82.71,1.9,6.05,,
鼓山區,房地(土地+建物)+車位,高雄市鼓山區龍德路３８８號十四樓,11.25,住,,,1020403,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950602,138.39,3,1,2,有,無,8180000,59108,坡道平面,7.82,0,,RPRNMLKKNHIFFAE17CA,80.03,1.46,9.32,,
鼓山區,房地(土地+建物),高雄市鼓山區濱海一路８８巷１９號,32.0,商,,,1020423,土地1建物1車位0,全,二層,透天厝,,加強磚造,0491202,54.86,2,2,2,有,無,1480000,26978,,0.0,0,私契日:102.03.11,RPSOMLKKNHIFFAE37CA,54.86,0.0,0.0,,
鹽埕區,房地(土地+建物),高雄市鹽埕區五福四路９９巷３號,75.0,住,,,1020331,土地1建物1車位0,全,二層,透天厝,住家用,見使用執照,02705,110.38,0,0,0,無,無,4150000,37597,,0.0,0,房屋老舊不堪使用,RPTOMLKKNHIFFAE47CA,110.38,0.0,0.0,,
鼓山區,房地(土地+建物)+車位,高雄市鼓山區裕誠路１５０９之６號八樓,17.91,商,,,1020419,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011107,222.59,4,2,2,有,無,17260000,77542,坡道平面,15.45,0,,RPUNMLMKNHIFFAE67CA,121.17,3.75,14.67,,
鼓山區,房地(土地+建物)+車位,高雄市鼓山區裕誠路１５０９之７號四樓之１,15.15,商,,,1020412,土地1建物1車位2,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011107,187.85,4,2,2,有,無,12720000,67714,坡道機械,15.8,0,,RPVNMLMKNHIFFAE77CA,101.25,4.45,10.29,,
鼓山區,房地(土地+建物)+車位,高雄市鼓山區文信路２１６之１號十三樓之２,9.6,商,,,1020328,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0901008,134.10999999999999,3,2,2,有,有,7500000,55924,坡道平面,0.0,0,,RPVNMLOKNHIFFAE97CA,67.18,3.52,9.54,,
鼓山區,房地(土地+建物),高雄市鼓山區明華路２４３號十三樓,10.4,商,,,1020323,土地1建物1車位0,十三層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840615,139.41,3,2,2,有,無,6300000,45190,,0.0,0,,RPVOMLOKNHIFFAE08CA,87.26,1.55,10.17,,
鼓山區,房地(土地+建物),高雄市鼓山區文忠路６８號三樓之１,12.64,住,,,1020409,土地1建物1車位0,三層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841011,155.84,4,2,2,有,有,6860000,44020,,0.0,0,,RPPNMLQKNHIFFAE57CA,87.8,2.59,12.8,,
鼓山區,房地(土地+建物)+車位,高雄市鼓山區文忠路１３７號八樓,12.07,住,,,1020411,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0981230,147.05,3,2,2,有,有,8500000,57803,坡道機械,8.62,0,,RPVNMLSKNHIFFAE38CA,73.68,3.26,14.56,,
鼓山區,房地(土地+建物),高雄市鼓山區美術東六街２１２號四樓,14.97,住,,,1020411,土地1建物1車位0,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930224,138.86,3,2,2,有,有,5350000,38528,,0.0,0,,RPPNMLTKNHIFFAE87CA,83.88,3.64,10.0,,
鼓山區,房地(土地+建物),高雄市鼓山區明誠里明華路229號十二樓,12.04,住,,,1020423,土地1建物1車位0,十二層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840615,139.23000000000002,3,2,2,有,有,6000000,43094,,0.0,0,,RPTOMLMLNHIFFAE77CA,87.26,1.55,10.17,,
鼓山區,房地(土地+建物),高雄市鼓山區美明路５６號二樓之１,11.92,住,,,1020423,土地1建物1車位0,二層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931018,71.81,2,1,1,有,有,3560000,49575,,0.0,0,,RPWOMLNLNHIFFAE18CA,44.76,1.55,3.64,,
鼓山區,房地(土地+建物)+車位,高雄市鼓山區美術北三路２２５號九樓,13.92,商,,,1020328,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951030,136.7,3,2,2,有,有,7880000,57644,坡道機械,7.01,0,,RPVNMLOLNHIFFAE08CA,81.66,0.0,8.87,,
前金區,房地(土地+建物)+車位,高雄市前金區市中一路９９號二樓之１３,5.5,住,,,1020416,土地1建物1車位1,二層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0910618,106.71000000000001,2,2,1,有,有,4680000,43857,坡道平面,38.22,0,,RPUOMLOLNHIFFAE08CA,42.76,0.0,3.88,,
鼓山區,房地(土地+建物),高雄市鹽埕區文忠路６號十三樓,6.27,商,,,1020402,土地1建物1車位0,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931004,73.99,2,1,1,有,有,5050000,68252,,0.0,0,,RPQPMLRLNHIFFAE08CA,45.79,1.0,6.15,,
鼓山區,房地(土地+建物),高雄市鼓山區龍勝路１７６號五樓,9.3,住,,,1020410,土地1建物1車位0,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950809,94.08,2,2,1,有,有,4720000,50170,,0.0,0,,RPTNMLTLNHIFFAE38CA,59.42,0.98,4.38,,
鼓山區,房地(土地+建物),高雄市鼓山區龍勝路１５０號七樓,7.75,住,,,1020422,土地1建物1車位0,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950809,79.57,2,2,1,有,有,4050000,50899,,0.0,0,,RPUNMLTLNHIFFAE48CA,48.92,1.01,4.22,,
鼓山區,房地(土地+建物)+車位,高雄市鼓山區美術東四路３８０號二十七樓,88.78,住,,,1020408,土地1建物1車位3,二十七層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971014,702.52,6,2,6,有,有,78000000,118387,坡道平面,79.14,4200000,,RPOPMLKMNHIFFAE27CA,353.51,22.89,38.38,,
鼓山區,車位,高雄市鼓山區美術東四路370號2樓等185戶共用部分,0.1,住,,,1020424,土地0建物0車位1,,,其他,,,,26.38,0,0,0,有,有,1350000,,坡道平面,26.38,1350000,,RPTPMLKMNHIFFAE77CA,0.0,0.0,0.0,,
苓雅區,土地,苓洲段1288地號,44.0,住,,,1020412,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6300000,143182,,0.0,0,,RPVOMLMJNHIFFBE87CA,0.0,0.0,0.0,,
苓雅區,房地(土地+建物),高雄市苓雅區自強三路９３號,76.0,商,,,1020409,土地1建物1車位0,全,四層,透天厝,住商用,加強磚造,0580326,262.4,4,1,3,有,無,28000000,106707,,0.0,0,建物老舊需重金整修,RPRNMLNJNHIFFBE47CA,0.0,0.0,0.0,,
苓雅區,房地(土地+建物),高雄市新興區武信街６巷１５號,46.0,住,,,1020410,土地1建物1車位0,全,三層,透天厝,,鋼筋混凝土造,0701023,69.12,1,1,1,有,無,2500000,36169,,0.0,0,,RPPOMLNJNHIFFBE37CA,69.12,0.0,0.0,,
苓雅區,房地(土地+建物)+車位,高雄市苓雅區四維三路１３號九樓,36.54,住,,,1020401,土地2建物1車位2,九層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0981109,360.36,0,0,0,無,有,28180000,78200,坡道平面,0.0,0,,RPUPMLNJNHIFFBE97CA,188.22,7.43,23.23,,
苓雅區,房地(土地+建物),高雄市苓雅區林森二路６５巷２６號,33.2,商,,,1020315,土地4建物1車位0,一層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0700422,73.81,4,2,2,有,無,5800000,78580,,0.0,0,,RPTOMLOJNHIFFBE87CA,73.81,0.0,0.0,,
苓雅區,房地(土地+建物),高雄市苓雅區中正二路１３９號六樓之５,7.7,商,,,1020415,土地2建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0690313,87.49000000000001,4,2,2,有,有,1700000,19433,,0.0,0,,RPRNMLQJNHIFFBE77CA,61.41,0.0,0.0,,
苓雅區,房地(土地+建物),高雄市苓雅區和平一路２１５號六樓之５,15.46,商,,,1020409,土地1建物2車位0,六層,十一層,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0680920,112.43,5,4,3,有,有,2813181,25022,,0.0,0,,RPXNMLQJNHIFFBE38CA,112.43,0.0,0.0,,
新興區,土地,大統段二小段470地號,53.0,,,,1020408,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2100000,39623,,0.0,0,親友關係間之交易。包含公共設施保留地之交易。,RPQOMLRJNHIFFBE87CA,0.0,0.0,0.0,,
苓雅區,房地(土地+建物),高雄市苓雅區英義街５２號,76.0,住,,,1020310,土地2建物1車位0,全,三層,透天厝,,鋼筋混凝土造,0670925,132.06,0,0,3,無,無,7200000,54521,,0.0,0,,RPROMLRJNHIFFBE97CA,132.06,0.0,0.0,,
苓雅區,房地(土地+建物),高雄市苓雅區建國一路６２巷２０弄１１之２號,28.43,住,,,1020405,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0690507,85.07,3,2,2,有,無,2450000,28800,,0.0,0,,RPWPMLRJNHIFFBE58CA,85.07,0.0,0.0,,
苓雅區,房地(土地+建物),高雄市苓雅區林安里廈門街8巷37號,66.0,住,,,1020418,土地2建物1車位0,全,二層,透天厝,,加強磚造,0571005,88.59,5,3,2,有,無,6700000,75629,,0.0,0,,RPVPMLSJNHIFFBE58CA,88.59,0.0,0.0,,
苓雅區,房地(土地+建物),高雄市苓雅區中正二路１７３號四樓之１,25.4,商,,,1020405,土地3建物1車位0,四層,十一層,辦公商業大樓,,鋼筋混凝土造,0701130,184.9,0,0,0,無,有,5500000,29746,,0.0,0,,RPUNMLPJNHIFFBE97CA,149.24,0.0,0.0,,
苓雅區,房地(土地+建物),高雄市苓雅區武信街９號五樓之１,20.8,住,,,1020411,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0720118,80.99,3,2,2,有,有,1300000,16051,,0.0,0,,RPWOMLTJNHIFFBE68CA,59.16,15.69,0.0,,
新興區,房地(土地+建物)+車位,高雄市新興區五福一路１０８號二十樓之一,17.99,商,,,1020331,土地3建物1車位2,二十層,二十六層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0910301,295.4,4,2,3,有,有,22200000,75152,坡道平面,39.66,0,,RPTNMLOKNHIFFBE87CA,159.11,0.67,24.84,,
苓雅區,房地(土地+建物)+車位,高雄市苓雅區仁義街２５號二樓之５,9.37,住,,,1020325,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930303,99.75,2,1,1,有,有,4600000,37300,坡道平面,16.64,1500000,,RPVOMLPKNHIFFBE28CA,52.21,0.0,6.49,,
苓雅區,房地(土地+建物),高雄市苓雅區廣東一街91巷33號,41.74,住,,,1020415,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0770109,173.22,3,2,2,有,無,3863686,22305,,0.0,0,,RPXNMLRKNHIFFBE58CA,127.15,8.86,0.0,,
苓雅區,房地(土地+建物)+車位,高雄市苓雅區和平一路１６８號十七樓之３,30.46,商,,,1020311,土地1建物1車位1,十七層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980514,328.88,4,2,3,有,有,32800000,99732,坡道平面,0.0,0,,RPUNMLKLNHIFFBE67CA,176.2,20.39,21.0,,
新興區,房地(土地+建物)+車位,高雄市苓雅區民權一路２５１號１７樓之１,68.31,商,,,1020327,土地1建物2車位2,十七層,二十八層,辦公商業大樓,商業用,鋼筋混凝土造,0820304,1455.3899999999999,0,0,0,無,有,19215909,13203,坡道機械,0.0,0,二棟建物合買。親友、員工或其他特殊關係間之交易。,RPVNMLKLNHIFFBE77CA,1031.78,3.58,29.72,,
苓雅區,房地(土地+建物),高雄市苓雅區苓雅二路１３９巷７號,34.5,商,,,1020322,土地2建物1車位0,全,三層,透天厝,,加強磚造,0501105,60.09,2,1,2,有,無,1000000,16642,,0.0,0,,RPSPMLKLNHIFFBE67CA,60.09,0.0,0.0,,
苓雅區,房地(土地+建物),高雄市苓雅區林德街10巷13號二樓,30.6,住,,,1020328,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0740401,96.84,3,2,2,有,無,4500000,46468,,0.0,0,,RPVOMLRLNHIFFBE58CA,88.15,0.0,8.69,,
苓雅區,房地(土地+建物),高雄市苓雅區文昌路82號,27.49,住,,,1020418,土地1建物1車位0,一層，二層，騎樓，夾層,十四層,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0810409,154.66,3,2,2,有,有,6700000,43321,,0.0,0,,RPUPMLKMNHIFFBE97CA,115.18,1.14,11.25,,
小港區,房地(土地+建物)+車位,高雄市小港區中安路927號十七樓,13.11,住,,,1020417,土地1建物1車位1,十七層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830629,172.83,4,2,2,有,有,3700000,21408,坡道平面,0.0,0,,RPWNMLLJNHIFFCE87CA,99.08,1.51,14.75,,
小港區,房地(土地+建物),高雄市小港區寶山街２８號,73.0,住,,,1020408,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0770819,130.59,3,1,2,有,無,6060000,46405,,0.0,0,,RPPOMLLJNHIFFCE27CA,108.28,16.13,6.18,,
前鎮區,房地(土地+建物),高雄市前鎮區一心二路２４號三樓,11.01,商,,,1020416,土地1建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0721215,93.02000000000001,3,1,1,有,有,3000000,32251,,0.0,0,,RPPOMLMJNHIFFCE37CA,68.11,0.0,7.7,,
前鎮區,房地(土地+建物),高雄市前鎮區鎮川一巷32號,43.0,住,,,1020410,土地2建物1車位0,全,二層,透天厝,,加強磚造,0580116,73.88,1,1,1,有,無,1000000,13535,,0.0,0,急買急賣。,RPVOMLMJNHIFFCE97CA,73.88,0.0,0.0,,
小港區,房地(土地+建物),高雄市小港區鳳西街40號,90.0,住,,,1020329,土地1建物1車位0,全,二層,透天厝,,加強磚造,0690204,134.53,2,2,2,有,無,3050000,22672,,0.0,0,,RPWOMLMJNHIFFCE08CA,134.53,0.0,0.0,,
小港區,房地(土地+建物),高雄市小港區高坪五十六街１２７號,114.98,住,,,1020327,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0961218,208.74,6,1,3,有,無,7050000,33774,,0.0,0,,RPUNMLNJNHIFFCE87CA,183.43,3.52,21.79,,
小港區,房地(土地+建物),高雄市小港區桂興街１０６巷１號,103.0,住,,,1020405,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1001207,279.4,3,4,4,有,無,17800000,63708,,0.0,0,含裝潢,RPOOMLNJNHIFFCE37CA,258.92,0.0,20.48,,
小港區,房地(土地+建物),高雄市小港區松興路１１３巷１６號,64.0,住,,,1020423,土地1建物1車位0,全,二層,透天厝,,加強磚造,0690208,82.4,3,1,2,有,無,1900000,23058,,0.0,0,,RPVNMLOJNHIFFCE08CA,82.4,0.0,0.0,,
小港區,土地,青島段一小段576地號,87.0,住,,,1020422,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3300000,37931,,0.0,0,,RPTOMLOJNHIFFCE97CA,0.0,0.0,0.0,,
小港區,房地(土地+建物),高雄市小港區明聖街１２０巷２３號,71.0,住,,,1020318,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0640501,77.22,4,2,5,有,無,4300000,55685,,0.0,0,,RPPNMLRJNHIFFCE77CA,77.22,0.0,0.0,,
前鎮區,房地(土地+建物),高雄市前鎮區興邦里翠亨北路399巷3號二樓之1,14.08,商,,,1020424,土地1建物1車位0,二層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970125,137.34,3,2,2,有,有,5100000,37134,,0.0,0,,RPSNMLSJNHIFFCE18CA,70.73,5.94,15.67,,
小港區,房地(土地+建物),高雄市小港區中鋼路３０號,60.0,住,,,1020326,土地1建物1車位0,全,五層,透天厝,住商用,鋼筋混凝土造,0810519,210.21,5,2,4,有,無,6000000,28543,,0.0,0,,RPOOMLSJNHIFFCE87CA,167.18,18.0,25.03,,
前鎮區,房地(土地+建物),高雄市前鎮區成功二路68號,64.46,,,,1020324,土地1建物1車位0,一層，二層，騎樓,十四層,店面(店鋪),住商用,鋼筋混凝土造,0910619,377.79999999999995,4,2,2,有,有,18000000,47644,,0.0,0,,RPXNMLTJNHIFFCE78CA,265.73,0.0,13.54,,
前鎮區,房地(土地+建物),高雄市前鎮區民權二路３５７之２號六樓,12.26,住,,,1020311,土地2建物1車位0,六層,十一層,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0670811,111.15,2,1,1,有,有,3150000,28340,,0.0,0,,RPQOMLTJNHIFFCE18CA,90.83,0.0,0.0,,
前鎮區,房地(土地+建物),高雄市前鎮區翠村街３９號四樓,9.31,住,,,1020329,土地2建物1車位0,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970423,85.24,2,2,1,有,有,3800000,44580,,0.0,0,,RPROMLTJNHIFFCE28CA,53.59,0.0,6.99,,
小港區,房地(土地+建物),高雄市小港區宏平路３８９巷１弄１之３號,25.9,住,,,1020319,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0760302,88.15,3,2,2,有,無,930000,10550,,0.0,0,,RPUOMLKKNHIFFCE77CA,77.72,0.0,10.43,,
前鎮區,房地(土地+建物),高雄市前鎮區崗山中街８２巷２３號,38.0,住,,,1020316,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0830126,105.73,8,1,3,有,無,3200000,30266,,0.0,0,,RPWOMLKKNHIFFCE97CA,90.66,0.0,15.07,,
小港區,房地(土地+建物),高雄市小港區宏偉街１５號三樓,23.32,住,,,1020320,土地1建物1車位0,三層,十層,華廈(10層含以下有電梯),國民住宅,鋼筋混凝土造,0860430,125.97,3,2,2,有,有,2760000,21910,,0.0,0,,RPPNMLNKNHIFFCE47CA,81.58,0.0,8.79,,
前鎮區,房地(土地+建物),高雄市前鎮區精忠街１２６之３號,21.4,住,,,1020418,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0700304,67.23,3,1,1,有,無,1420000,21122,,0.0,0,,RPRNMLNKNHIFFCE67CA,67.23,0.0,0.0,,
前鎮區,房地(土地+建物)+車位,高雄市前鎮區翠村街43號8樓,13.42,住,,,1020404,土地2建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970423,138.18,3,2,2,有,有,6300000,45593,坡道機械,15.33,0,,RPTNMLOKNHIFFCE97CA,78.43,0.0,8.86,,
小港區,房地(土地+建物),高雄市小港區高坪五十六街４７號,114.93,住,,,1020423,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0930729,222.7,4,2,3,有,無,6300000,28289,,0.0,0,,RPRNMLMLNHIFFCE67CA,207.24,2.64,12.82,,
小港區,房地(土地+建物),高雄市小港區學成二街７３號,89.13,住,,,1020408,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0940223,228.57,4,2,3,有,無,9900000,43313,,0.0,0,,RPWNMLOLNHIFFCE38CA,204.62,5.29,18.66,,
三民區,房地(土地+建物),高雄市三民區大昌二路１０５號五樓,9.65,商,,,1020404,土地1建物1車位0,五層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860729,127.53,3,2,2,有,有,4500000,35286,,0.0,0,,RPOQMLLJNHIFFDE47CA,83.75,0.0,13.05,,
三民區,房地(土地+建物),高雄市三民區嫩江街５９巷３５號,60.0,住,,,1020403,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0540405,86.31,5,2,3,有,無,5200000,60248,,0.0,0,,RPQQMLLJNHIFFDE67CA,0.0,0.0,0.0,,
三民區,房地(土地+建物),高雄市三民區莊敬路６２號三樓,21.49,住,,,1020326,土地1建物1車位0,三層，電梯樓梯間,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820212,126.09,5,2,2,有,有,4200000,33310,,0.0,0,,RPQNMLMJNHIFFDE47CA,103.63,0.0,15.4,,
三民區,土地,大港段二小段1133-32地號,11.0,其他,,,1020417,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,140000,12727,,0.0,0,公共設施保留地之交易總價包含辦理繼承代書用用及未辦繼承罰金,RPQOMLMJNHIFFDE57CA,0.0,0.0,0.0,,
