編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPXPMLMJNHIFFAF18CA,12,1.81,共有部分,鋼骨鋼筋混凝土造,90年8月2日,二十六層,
RPXPMLMJNHIFFAF18CA,12,5.93,共同使用、社區活動中心,鋼骨鋼筋混凝土造,90年8月2日,二十六層,
RPXPMLMJNHIFFAF18CA,12,22.40,共有部分,鋼骨鋼筋混凝土造,90年8月2日,二十六層,
RPXPMLMJNHIFFAF18CA,12,24.37,防空避難室兼停車空間,鋼骨鋼筋混凝土造,90年8月2日,二十六層,
RPWPMLMJNHIFFAF08CA,,42.07,共有部分,鋼筋混凝土造,,十四層,
RPWPMLMJNHIFFAF08CA,,172.35,住家用,鋼筋混凝土造,,十四層,三層 陽臺
RPXPQLRJNHIFFAF09CA,,56.60,住家用,鋼筋混凝土造,,四層,二層
RPWOMLMJNHIFFAF97CA,34,87.30,住家用,鋼筋混凝土造,67年9月12日,五層,五層 陽臺
RPSQMLMJNHIFFAF77CA,4,52.27,住家用,鋼骨鋼筋混凝土造,98年7月24日,二十九層,十四層 陽臺 雨遮
RPSQMLMJNHIFFAF77CA,4,12.07,共有部分,鋼骨鋼筋混凝土造,98年7月24日,二十九層,
RPSQMLMJNHIFFAF77CA,4,4.51,共有部分,鋼骨鋼筋混凝土造,98年7月24日,29,
RPSQMLMJNHIFFAF77CA,4,8.60,共有部分,鋼骨鋼筋混凝土造,98年7月24日,二十九層,
RPQQQLRJNHIFFAF48CA,17,120.55,住家用,鋼筋混凝土造,84年12月23日,十五層,五層 陽臺 雨遮
RPQQQLRJNHIFFAF48CA,17,2.98,共有部分,鋼筋混凝土造,84年12月23日,十五層,
RPQQQLRJNHIFFAF48CA,17,50.57,共有部分,鋼筋混凝土造,84年12月23日,十六層,
RPOVOLSJNHIFFAF68CA,34,94.99,住家用,鋼筋混凝土造,68年7月20日,五層,二層 陽臺
RPTOMLTJNHIFFAF38CA,18,95.46,住家用,鋼筋混凝土造,84年6月17日,十七層,五層 陽臺
RPTOMLTJNHIFFAF38CA,18,14.78,共有部分,鋼筋混凝土造,84年6月17日,十七層,
RPTOMLTJNHIFFAF38CA,18,25.65,共有部分,鋼筋混凝土造,84年6月17日,十七層,
RPTOMLTJNHIFFAF38CA,18,17.55,共有部分,鋼筋混凝土造,84年6月17日,十七層,
RPPPOLTJNHIFFAF28CA,30,86.12,見使用執照,鋼筋混凝土造,72年8月18日,五層,一層 平台
RPUVMLTJNHIFFAF56CA,33,39.52,住家用,鋼筋混凝土造,69年8月2日,五層,四層 陽臺
RPPSOLTJNHIFFAF58CA,29,82.50,住家用,鋼筋混凝土造,73年7月11日,四層,三層 陽臺
RPVNNLTJNHIFFAF58CA,33,83.95,住家用,鋼筋混凝土造,69年8月28日,五層,五層 陽臺
RPOUOLTJNHIFFAF68CA,26,103.78,見使用執照,鋼筋混凝土造,76年1月10日,五層,一層 騎樓
RPVUQLKKNHIFFAF78CA,,105.29,住家用,鋼筋混凝土造,,四層,一層 騎樓
RPSSOLKKNHIFFAF08CA,5,14.35,停車空間,鋼筋混凝土造,96年10月2日,十五層,地下一層 地下二層
RPSSOLKKNHIFFAF08CA,5,.27,共有部分,鋼筋混凝土造,96年10月2日,十五層,
RPSSOLKKNHIFFAF08CA,5,17.81,共有部分,鋼筋混凝土造,96年10月2日,十五層,
RPPUNLPKNHIFFAF38CA,,81.38,住家用,鋼筋混凝土造,,五層,三層 陽臺
RPQTOLPKNHIFFAF48CA,21,71.71,住家用,鋼筋混凝土造,81年2月20日,六層,四層 陽臺
RPQTOLPKNHIFFAF48CA,21,18.40,見使用執照,鋼筋混凝土造,81年2月20日,六層,
RPWTNLPKNHIFFAF98CA,26,106.77,住家用,鋼筋混凝土造,76年1月10日,五層,三層 陽臺 花台
RPQOPLQKNHIFFAF18CA,,156.84,住家用,鋼筋混凝土造,102年2月7日,十九層,十二層 陽臺 雨遮
RPQOPLQKNHIFFAF18CA,,119.46,本共有部分項目有：防空避難室兼停車空間、停車空間、排煙室、電樓梯間、消防機房、電信機房、蓄水池、緊急發電機室、垃圾儲存空間、裝卸車位、台電配電場所、車道、門廳（梯廳）、門廊、緩衝空間、陽台、管委會空間、防災中心、樓梯間、機械室、水箱、消防中繼機房、梯廳等２３項。,鋼筋混凝土造,102年2月7日,十九層,
RPQOMLNJNHIFFAF47CA,7,102.28,住家用,鋼筋混凝土造,95年8月17日,十五層,四層 陽臺 雨遮
RPQOMLNJNHIFFAF47CA,7,20.22,共有部分,鋼筋混凝土造,95年8月17日,十五層,
RPQOMLNJNHIFFAF47CA,7,3.75,共有部分,鋼筋混凝土造,95年8月17日,十五層,
RPQOMLNJNHIFFAF47CA,7,11.19,共有部分,鋼筋混凝土造,95年8月17日,十五層,
RPSQOLKKNHIFFAF87CA,5,14.35,停車空間,鋼筋混凝土造,96年10月2日,十五層,地下一層 地下二層
RPSQOLKKNHIFFAF87CA,5,.27,共有部分,鋼筋混凝土造,96年10月2日,十五層,
RPSQOLKKNHIFFAF87CA,5,17.81,共有部分,鋼筋混凝土造,96年10月2日,十五層,
RPTOOLKKNHIFFAF77CA,5,14.35,停車空間,鋼筋混凝土造,96年10月2日,十五層,地下一層 地下二層
RPTOOLKKNHIFFAF77CA,5,.27,共有部分,鋼筋混凝土造,96年10月2日,十五層,
RPTOOLKKNHIFFAF77CA,5,17.81,共有部分,鋼筋混凝土造,96年10月2日,十五層,
RPTROLKKNHIFFAF08CA,5,14.35,停車空間,鋼筋混凝土造,96年10月2日,十五層,地下一層 地下二層
RPTROLKKNHIFFAF08CA,5,.27,共有部分,鋼筋混凝土造,96年10月2日,十五層,
RPTROLKKNHIFFAF08CA,5,17.81,共有部分,鋼筋混凝土造,96年10月2日,十五層,
RPVTPLSKNHIFFAF76CA,31,84.00,住家用,鋼筋混凝土造,70年12月24日,五層,三層 陽臺
RPXWNLKKNHIFFAF88CA,5,14.35,停車空間,鋼筋混凝土造,96年10月2日,十五層,地下一層 地下二層
RPXWNLKKNHIFFAF88CA,5,.27,共有部分,鋼筋混凝土造,96年10月2日,十五層,
RPXWNLKKNHIFFAF88CA,5,17.81,共有部分,鋼筋混凝土造,96年10月2日,十五層,
RPVQNLLLNHIFFAF28CA,32,96.46,住家用,鋼筋混凝土造,70年4月9日,五層,四層 陽臺
RPTOPLQKNHIFFAF48CA,,156.84,住家用,鋼筋混凝土造,102年2月7日,十九層,十六層 陽臺 雨遮
RPTOPLQKNHIFFAF48CA,,121.57,本共有部分項目有：防空避難室兼停車空間、停車空間、排煙室、電樓梯間、消防機房、電信機房、蓄水池、緊急發電機室、垃圾儲存空間、裝卸車位、台電配電場所、車道、門廳（梯廳）、門廊、緩衝空間、陽台、管委會空間、防災中心、樓梯間、機械室、水箱、消防中繼機房、梯廳等２３項。,鋼筋混凝土造,102年2月7日,十九層,
RPROPLQKNHIFFAF28CA,,127.94,住家用,鋼筋混凝土造,102年2月7日,十九層,六層 陽臺 雨遮
RPROPLQKNHIFFAF28CA,,80.69,本共有部分項目有：防空避難室兼停車空間、停車空間、排煙室、電樓梯間、消防機房、電信機房、蓄水池、緊急發電機室、垃圾儲存空間、裝卸車位、台電配電場所、車道、門廳（梯廳）、門廊、緩衝空間、陽台、管委會空間、防災中心、樓梯間、機械室、水箱、消防中繼機房、梯廳等２３項。,鋼筋混凝土造,102年2月7日,十九層,
RPTQOLRKNHIFFAF68CA,,100.50,住家用,鋼筋混凝土造,,五層,五層 陽臺
RPRQNLRLNHIFFAF48CA,14,13.43,本共有部分之項目有：陽台、樓梯間、水箱等３項。,鋼筋混凝土造,87年11月2日,五層,
RPRQNLRLNHIFFAF48CA,14,46.45,住家用,鋼筋混凝土造,87年11月2日,五層,五層 陽臺
RPVOOLRKNHIFFAF68CA,,85.23,住家用,鋼筋混凝土造,,五層,二層 陽臺
RPSQMLMJNHIFFBF87CA,5,74.21,商業用,鋼筋混凝土造,97年5月27日,十三層,一層 陽臺
RPSQMLMJNHIFFBF87CA,5,6.22,共有部分,鋼筋混凝土造,97年5月27日,十三層,
RPSQMLMJNHIFFBF87CA,5,51.35,共有部分,鋼筋混凝土造,97年5月27日,十三層,
RPVPMLMJNHIFFBF08CA,9,78.38,住家用,鋼筋混凝土造,92年11月27日,十四層,二層 陽臺 雨遮
RPVPMLMJNHIFFBF08CA,9,26.08,共有部分,鋼筋混凝土造,92年11月27日,十四層,
RPXPMLMJNHIFFBF28CA,18,104.50,住家用,鋼筋混凝土造,84年5月17日,十五層,十三層 陽臺 花台
RPXPMLMJNHIFFBF28CA,18,21.06,共有部分,鋼筋混凝土造,84年5月17日,十五層,
RPXPMLMJNHIFFBF28CA,18,3.46,共有部分,鋼筋混凝土造,84年5月17日,十五層,
RPTQMLMJNHIFFBF97CA,18,110.70,住家用,鋼筋混凝土造,84年6月24日,九層,九層 陽臺
RPTQMLMJNHIFFBF97CA,18,13.59,共有部分,鋼筋混凝土造,84年6月24日,九層,
RPVQMLMJNHIFFBF18CA,40,81.00,住家用,鋼筋混凝土造,62年7月20日,四層,四層
RPXVQLSKNHIFFAF27CA,32,85.79,住家用,鋼筋混凝土造,70年1月30日,五層,三層
RPVRMLMJNHIFFBF28CA,1,177.35,集合住宅,鋼筋混凝土造,100年11月23日,十五層,五層 陽臺 雨遮
RPVRMLMJNHIFFBF28CA,1,37.77,本案共有部分之項目有樓梯間、機械室、水箱等３項,鋼筋混凝土造,100年11月23日,十五層,
RPVRMLMJNHIFFBF28CA,1,94.78,本案共有部分之項目有停車空間，伸縮縫，通廊，韻律教室，視聽室（一），（二），（三），公共服務空間（一），（二），（三），（四），（五），管理員室，社區活動中心（一），管委會使用空間（一），（二），（三）等９項,鋼筋混凝土造,100年11月23日,十五層,
RPTRMLMJNHIFFBF08CA,18,116.92,國民住宅,鋼筋混凝土造,84年7月7日,十六層,十三層 陽臺
RPTRMLMJNHIFFBF08CA,18,50.74,共有部分,鋼筋混凝土造,84年7月7日,十六層,
RPSNMLNJNHIFFBF67CA,5,93.94,住家用,鋼筋混凝土造,97年1月11日,十五層,十二層 陽臺 雨遮
RPSNMLNJNHIFFBF67CA,5,21.20,共有部分,鋼筋混凝土造,97年1月11日,十五層,
RPSNMLNJNHIFFBF67CA,5,47.76,共有部分,鋼筋混凝土造,97年1月11日,十五層,
RPQNNLLLNHIFFAF47CA,,70.28,住家用,加強磚造,,四層,一層 騎樓
RPQRMLNJNHIFFBF87CA,5,59.97,住家用,鋼筋混凝土造,97年8月19日,十二層,十二層 陽臺 雨遮
RPQRMLNJNHIFFBF87CA,5,38.36,共有部分,鋼筋混凝土造,97年8月19日,十二層,
RPQRMLNJNHIFFBF87CA,5,8.41,共有部分,鋼筋混凝土造,97年8月19日,十二層,
RPRRMLNJNHIFFBF97CA,7,81.60,住家用,鋼筋混凝土造,95年3月14日,十四層,六層 陽臺
RPRRMLNJNHIFFBF97CA,7,30.31,共有部分,鋼筋混凝土造,95年3月14日,十四層,
RPTOMLNJNHIFFAF77CA,26,107.19,住家用,鋼筋混凝土造,76年8月13日,五層,一層 平台
RPTOMLNJNHIFFAF77CA,26,13.81,見使用執照,鋼筋混凝土造,76年8月13日,五層,
RPTTMLNJNHIFFBF38CA,22,124.49,工業用,鋼筋混凝土造,80年6月28日,五層,三層 陽臺
RPTTMLNJNHIFFBF38CA,22,31.94,共有部分,鋼筋混凝土造,80年6月28日,五層,
RPTTMLNJNHIFFBF38CA,22,8.89,共有部分,鋼筋混凝土造,80年6月28日,五層,
RPPPMLQJNHIFFBF87CA,1,75.75,集合住宅,鋼筋混凝土造,101年5月15日,十三層,六層 陽臺 雨遮
RPPPMLQJNHIFFBF87CA,1,22.34,本共有部份之項目有台電配電場所，社區中心，受電室，儲藏室，門廳，管委會使用空間，無障礙坡道，陽台，車道，迴廊，停車空間，梯廳，安全梯，台電專用管道間，電信機房，垃圾集中場，緊急發電機房，水箱，消房機房，污水機房，防空避難室兼停車空間，樓梯間，電梯機房等２３項。,鋼筋混凝土造,101年5月15日,十三層,
RPPPMLQJNHIFFBF87CA,1,12.92,本共有部份之項目有梯廳等１項。,鋼筋混凝土造,101年5月15日,十三層,
RPROMLQJNHIFFBF97CA,34,93.50,住家用,鋼筋混凝土造,68年7月29日,四層,四層 陽臺
RPTNMLRJNHIFFBF18CA,1,123.69,集合住宅,鋼筋混凝土造,101年9月26日,十三層,八層 陽臺 雨遮
RPTNMLRJNHIFFBF18CA,1,57.13,本共有部分之項目有公共服務空間、梯廳兼排煙室、台電配電室、電信機房、汽機車道、管理員室、樓梯間、更衣室、停車空間、防空避難室兼停車空間等１０項。,鋼筋混凝土造,101年9月26日,十四層,
RPTNMLRJNHIFFBF18CA,1,22.49,本共有部分之項目有樓梯間、機械室、水箱等３項。,鋼筋混凝土造,101年9月26日,十三層,
RPVNMLRJNHIFFBF38CA,1,123.69,集合住宅,鋼筋混凝土造,101年9月26日,十三層,四層 陽臺 雨遮
RPVNMLRJNHIFFBF38CA,1,58.94,本共有部分之項目有公共服務空間、梯廳兼排煙室、台電配電室、電信機房、汽機車道、管理員室、樓梯間、更衣室、停車空間、防空避難室兼停車空間等１０項。,鋼筋混凝土造,101年9月26日,十四層,
RPVNMLRJNHIFFBF38CA,1,22.49,本共有部分之項目有樓梯間、機械室、水箱等３項。,鋼筋混凝土造,101年9月26日,十三層,
RPURMLRJNHIFFBF68CA,11,104.05,國民住宅,鋼筋混凝土造,91年7月31日,十四層,十層 陽臺
RPURMLRJNHIFFBF68CA,11,62.30,共有部分,鋼筋混凝土造,91年7月31日,十四層,
RPTWMLRJNHIFFBF09CA,9,72.04,住家用,鋼筋混凝土造,93年7月20日,十層,九層 陽臺 雨遮
RPTWMLRJNHIFFBF09CA,9,14.39,共有部分,鋼筋混凝土造,93年7月20日,十層,
RPTWMLRJNHIFFBF09CA,9,41.27,共有部分,鋼筋混凝土造,93年7月20日,十層,
RPUOMLNJNHIFFAF87CA,3,59.55,住家用,鋼骨構造,99年7月15日,四十三層,二十二層 陽臺
RPUOMLNJNHIFFAF87CA,3,31.87,本共有部分之項目有：樓梯間、台電配電室、走道、車道、停車空間、電信機房、梯間、管道間、消防泵浦室、消防水箱、機房、機械室、水箱等１３項,鋼骨構造,99年7月15日,四十六層,
RPUOMLNJNHIFFAF87CA,3,5.47,本共有部分之項目有：頂蓋型開放空間、電梯、樓梯間、社區服務空間１．２．３、廁所、走廊、機車停車空間、梯廳、排煙室、社區服務空間健身房、梯間、機房、機車車道、高壓電表室、發電機室、機械室、電信機房、停車空間、健身房機械室等１９項,鋼骨構造,99年7月15日,四十六層,
RPUOMLNJNHIFFAF87CA,3,13.81,本共有部分之項目有：梯廳、電梯、樓梯間、升降機緩衝機坑、自來水箱、消防水箱、機械室、水箱、排煙室、走廊、梯間、電樓梯間、雨水水箱等１３項,鋼骨構造,99年7月15日,四十三層,
RPXRMLTJNHIFFBF56CA,,288.14,集合住宅,鋼筋混凝土造,102年1月24日,二十層,八層 陽臺 雨遮
RPXRMLTJNHIFFBF56CA,,176.58,本共有部分之項目有管委會使用空間、梯廳、排煙室、樓電梯間、車道、陽台、防災中心、雨遮、中繼機房’消防機房、供公眾使用停車空間及停車空間、台電配電場所、發電機室、電信機房、蓄水池、水箱、電梯機房等１７項,鋼筋混凝土造,102年1月24日,二十層,
RPXRMLTJNHIFFBF56CA,,9.72,本共有部分之項目有梯廳１項,鋼筋混凝土造,102年1月24日,二十層,
RPQNMLKKNHIFFBF27CA,1,179.40,集合住宅,鋼筋混凝土造,101年7月24日,十四層,四層 陽臺 雨遮
RPQNMLKKNHIFFBF27CA,1,50.07,本共有部分之項目：門廳、管委會、雨遮、防空避難室兼法定停車空間、法定停車空間及自設停車空間、樓梯間、台電配電場所、警衛室、電信機房、發電機房、消防機房、水箱等十二項。,鋼筋混凝土造,101年7月24日,十四層,
RPQNMLKKNHIFFBF27CA,1,36.00,本共有部分之項目：樓梯間、機械室、水箱等三項。,鋼筋混凝土造,101年7月24日,十四層,
RPPUMLKKNHIFFBF87CA,9,68.76,住家用,鋼筋混凝土造,93年5月19日,十二層,九層 陽臺 雨遮
RPPUMLKKNHIFFBF87CA,9,52.30,共有部分,鋼筋混凝土造,93年5月19日,十二層,
RPOOMLQKNHIFFBF77CA,,120.45,本共有部分之項目有停車空間、蓄水池、消防機房、發電機房、供公眾停車空間、電信機房、垃圾儲藏空間、台電配電場所、車道、公共服務空間、停獎專用梯、樓梯間、排煙室、梯廳、機械室、水箱、陽台、雨遮、管委會空間、裝卸車位等２０項,鋼筋混凝土造,102年1月29日,十五層,
RPOOMLQKNHIFFBF77CA,,176.34,集合住宅,鋼筋混凝土造,102年1月29日,十五層,十一層 陽臺 雨遮
RPQOMLRKNHIFFBF08CA,,170.79,集合住宅,鋼筋混凝土造,101年10月11日,十四層,十二層 陽臺 雨遮
RPQOMLRKNHIFFBF08CA,,39.24,本共有部分之項目有車道、梯廳、陽台、公共服務空間、腳踏車停放空間、樓梯間、消防水箱、電梯機房、水箱等９項,鋼筋混凝土造,101年10月11日,十四層,
RPQOMLRKNHIFFBF08CA,,82.26,本共有部分之項目有停車空間、樓梯間、梯廳、台電配電場所、機房、電信機房、發電機室、垃圾儲藏、水箱、消防泵浦室、雨水機房、防空避難室兼停車空間等１２項,鋼筋混凝土造,101年10月11日,十四層,
RPSSMLQJNHIFFBF48CA,26,104.30,住家用,鋼筋混凝土造,76年6月15日,五層,二層 陽臺
RPOOMLRKNHIFFBF87CA,,154.57,集合住宅,鋼筋混凝土造,101年10月11日,十四層,十二層 陽臺 雨遮
RPOOMLRKNHIFFBF87CA,,35.75,本共有部分之項目有車道、梯廳、陽台、公共服務空間、腳踏車停放空間、樓梯間、消防水箱、電梯機房、水箱等９項,鋼筋混凝土造,101年10月11日,十四層,
RPOOMLRKNHIFFBF87CA,,79.30,本共有部分之項目有停車空間、樓梯間、梯廳、台電配電場所、機房、電信機房、發電機室、垃圾儲藏、水箱、消防泵浦室、雨水機房、防空避難室兼停車空間等１２項,鋼筋混凝土造,101年10月11日,十四層,
RPUSMLLLNHIFFBF38CA,,54.62,本共有部分之項目有：梯間、自行車空間、管委會空間、防空避難室兼停車空間、停車空間、機械室、水箱等７項,鋼筋混凝土造,102年2月1日,十三層,
RPUSMLLLNHIFFBF38CA,,115.99,診所,鋼筋混凝土造,102年2月1日,十三層,一層 陽臺 見其他登記事項
RPQSMLLLNHIFFBF97CA,31,64.55,住家用,鋼筋混凝土造,71年9月8日,五層,四層 陽臺
RPOSMLLLNHIFFAF67CA,18,102.24,住家用,鋼筋混凝土造,83年12月13日,十六層,十一層 陽臺
RPOSMLLLNHIFFAF67CA,18,23.24,共有部分,鋼筋混凝土造,83年12月13日,十六層,
RPOSMLLLNHIFFAF67CA,18,42.13,見使用執照,鋼筋混凝土造,83年12月13日,十六層,
RPOSMLLLNHIFFAF67CA,18,1.07,共有部分,鋼筋混凝土造,83年12月13日,十六層,
RPPTMLRKNHIFFBF48CA,34,100.66,住家用,鋼筋混凝土造,67年10月25日,四層,二層 陽臺
RPXTMLKMNHIFFAF68CA,30,52.03,住家用,鋼筋混凝土造,72年5月21日,十一層,八層
RPXTMLKMNHIFFAF68CA,30,16.45,共有部分,鋼筋混凝土造,72年5月21日,十一層,
RPXTMLKMNHIFFAF68CA,30,10.46,共有部分,鋼筋混凝土造,72年5月21日,十一層,
RPRTMLLLNHIFFBF18CA,,55.09,本共有部分之項目有：梯間、自行車空間、管委會空間、防空避難室兼停車空間、停車空間、機械室、水箱等７項,鋼筋混凝土造,102年2月1日,十三層,
RPRTMLLLNHIFFBF18CA,,71.96,集合住宅,鋼筋混凝土造,102年2月1日,十三層,三層 陽臺 雨遮
RPXSMLLLNHIFFBF68CA,,76.11,本共有部分之項目有：梯間、自行車空間、管委會空間、防空避難室兼停車空間、停車空間、機械室、水箱等７項,鋼筋混凝土造,102年2月1日,十三層,
RPXSMLLLNHIFFBF68CA,,110.29,集合住宅,鋼筋混凝土造,102年2月1日,十三層,三層 陽臺 雨遮
RPOTMLLLNHIFFBF87CA,,76.11,本共有部分之項目有：梯間、自行車空間、管委會空間、防空避難室兼停車空間、停車空間、機械室、水箱等７項,鋼筋混凝土造,102年2月1日,十三層,
RPOTMLLLNHIFFBF87CA,,110.29,集合住宅,鋼筋混凝土造,102年2月1日,十三層,十三層 陽臺 雨遮
RPPTMLLLNHIFFBF97CA,,56.32,本共有部分之項目有：梯間、自行車空間、管委會空間、防空避難室兼停車空間、停車空間、機械室、水箱等７項,鋼筋混凝土造,102年2月1日,十三層,
RPPTMLLLNHIFFBF97CA,,119.65,店舖,鋼筋混凝土造,102年2月1日,十三層,一層 陽臺 見其他登記事項
RPQUMLLLNHIFFBF18CA,,58.07,本共有部分之項目有：梯間、自行車空間、管委會空間、防空避難室兼停車空間、停車空間、機械室、水箱等７項,鋼筋混凝土造,102年2月1日,十三層,
RPQUMLLLNHIFFBF18CA,,71.96,集合住宅,鋼筋混凝土造,102年2月1日,十三層,九層 陽臺 雨遮
RPWTMLLLNHIFFBF68CA,,55.09,本共有部分之項目有：梯間、自行車空間、管委會空間、防空避難室兼停車空間、停車空間、機械室、水箱等７項,鋼筋混凝土造,102年2月1日,十三層,
RPWTMLLLNHIFFBF68CA,,71.96,集合住宅,鋼筋混凝土造,102年2月1日,十三層,六層 陽臺 雨遮
RPOUMLLLNHIFFBF97CA,,55.09,本共有部分之項目有：梯間、自行車空間、管委會空間、防空避難室兼停車空間、停車空間、機械室、水箱等７項,鋼筋混凝土造,102年2月1日,十三層,
RPOUMLLLNHIFFBF97CA,,71.96,集合住宅,鋼筋混凝土造,102年2月1日,十三層,七層 陽臺 雨遮
RPQONLSLNHIFFAF28CA,2,11.05,辦公室,鋼骨構造,99年7月15日,四十六層,地下二層
RPQONLSLNHIFFAF28CA,2,1.10,本共有部分之項目有：樓梯間、台電配電室、走道、車道、停車空間、電信機房、梯間、管道間、消防泵浦室、消防水箱、機房、機械室、水箱等１３項,鋼骨構造,99年7月15日,四十六層,
RPQONLSLNHIFFAF28CA,2,5498.06,本共有部分之項目有：升降機緩衝機坑、防空避難室兼停車空間、電梯、樓梯間、梯廳等５項。,鋼骨構造,99年7月15日,四十六層,
RPQONLSLNHIFFAF28CA,2,15.91,辦公室,鋼骨構造,99年7月15日,四十六層,地下二層
RPQONLSLNHIFFAF28CA,2,1.10,本共有部分之項目有：樓梯間、台電配電室、走道、車道、停車空間、電信機房、梯間、管道間、消防泵浦室、消防水箱、機房、機械室、水箱等１３項,鋼骨構造,99年7月15日,四十六層,
RPQONLSLNHIFFAF28CA,2,.55,本共有部分之項目有：升降機緩衝機坑、防空避難室兼停車空間、電梯、樓梯間、梯廳等５項。,鋼骨構造,99年7月15日,四十六層,
RPQONLSLNHIFFAF28CA,2,143.88,店舖,鋼骨構造,99年7月15日,四十六層,地下一層
RPQONLSLNHIFFAF28CA,2,8.79,本共有部分之項目有：樓梯間、台電配電室、走道、車道、停車空間、電信機房、梯間、管道間、消防泵浦室、消防水箱、機房、機械室、水箱等１３項,鋼骨構造,99年7月15日,四十六層,
RPQONLSLNHIFFAF28CA,2,62.58,見其他登記事項,見其他登記事項,99年7月15日,四十六層,
RPQONLSLNHIFFAF28CA,2,328.27,見其他登記事項,見其他登記事項,99年7月15日,四十六層,
RPQONLSLNHIFFAF28CA,2,56.39,見其他登記事項,見其他登記事項,99年7月15日,四十六層,
RPQONLSLNHIFFAF28CA,2,3.30,本共有部分之項目有：樓梯間、台電配電室、走道、車道、停車空間、電信機房、梯間、管道間、消防泵浦室、消防水箱、機房、機械室、水箱等１３項,鋼骨構造,99年7月15日,四十六層,
RPQONLSLNHIFFAF28CA,2,24.52,見其他登記事項,見其他登記事項,99年7月15日,四十六層,
RPQONLSLNHIFFAF28CA,2,128.67,見其他登記事項,見其他登記事項,99年7月15日,四十六層,
RPQONLSLNHIFFAF28CA,2,26.93,見其他登記事項,見其他登記事項,99年7月15日,四十六層,
RPQONLSLNHIFFAF28CA,2,1.47,本共有部分之項目有：樓梯間、台電配電室、走道、車道、停車空間、電信機房、梯間、管道間、消防泵浦室、消防水箱、機房、機械室、水箱等１３項,鋼骨構造,99年7月15日,四十六層,
RPQONLSLNHIFFAF28CA,2,11.72,見其他登記事項,見其他登記事項,99年7月15日,四十六層,
RPQONLSLNHIFFAF28CA,2,61.43,見其他登記事項,見其他登記事項,99年7月15日,四十六層,
RPQONLSLNHIFFAF28CA,2,27.01,見其他登記事項,見其他登記事項,99年7月15日,四十六層,
RPQONLSLNHIFFAF28CA,2,1.47,本共有部分之項目有：樓梯間、台電配電室、走道、車道、停車空間、電信機房、梯間、管道間、消防泵浦室、消防水箱、機房、機械室、水箱等１３項,鋼骨構造,99年7月15日,四十六層,
RPQONLSLNHIFFAF28CA,2,11.75,見其他登記事項,見其他登記事項,99年7月15日,四十六層,
RPQONLSLNHIFFAF28CA,2,61.64,見其他登記事項,見其他登記事項,99年7月15日,四十六層,
RPQONLSLNHIFFAF28CA,2,23.68,見其他登記事項,見其他登記事項,99年7月15日,四十六層,
RPQONLSLNHIFFAF28CA,2,1.47,本共有部分之項目有：樓梯間、台電配電室、走道、車道、停車空間、電信機房、梯間、管道間、消防泵浦室、消防水箱、機房、機械室、水箱等１３項,鋼骨構造,99年7月15日,四十六層,
RPQONLSLNHIFFAF28CA,2,10.29,見其他登記事項,見其他登記事項,99年7月15日,四十六層,
RPQONLSLNHIFFAF28CA,2,54.01,見其他登記事項,見其他登記事項,99年7月15日,四十六層,
RPQONLSLNHIFFAF28CA,2,26.63,見其他登記事項,見其他登記事項,99年7月15日,四十六層,
