編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPQUMLKKNHIFFBB77CC,陳平段,119.00,都市：住,,,,28000000
RPUTMLTJNHIFFBB88CC,松昌段,26.02,都市：住,,,,04250000
RPSTMLTJNHIFFBB68CC,東新段,8.37,都市：商,,,,00360004
RPPPMLKKNHIFFBB27DC,錦村段,4.05,都市：住,,,,02910001
RPXOMLKKNHIFFBB97DC,中清段,28.46,都市：住,,,,03860000
RPPNMLLKNHIFFCB17CC,福安段,103.85,都市：商,,,,01460002
RPXNMLKKNHIFFFL56CC,中山段,438.44,都市：工,,,,00370000
RPPNMLMKNHIFFBB17CC,東山段,19.12,都市：住,,,,01460000
RPVNMLNKNHIFFFL66CC,大新段,69.69,都市：住,,,,06650014
RPRNMLMKNHIFFGL88CC,光日段,595.68,都市：住,,,,16230000
RPSNMLMKNHIFFGL98CC,自立段,48.62,非都市： ; 非都市編定：,,,,02470000
RPTPMLNKNHIFFAB87DC,旱溪段,37.00,都市：住,,,,02450001
RPQOMLNKNHIFFHL56DC,坪林段,125.02,都市：住,,,,00440000
RPROMLNKNHIFFBB57CC,平田段,11.80,都市：其他:,,,,04940000
RPXPMLKKNHIFFAB87CC,大益段,6.24,都市：住,,,,04780000
RPXOMLNKNHIFFBB18CC,平田段,.00,非都市： ; 非都市編定：,,,,04670000
RPRPMLNKNHIFFAB57CC,後?子段,47.00,都市：商,,,,00850185
RPRPMLNKNHIFFAB57CC,後?子段,3.00,都市：商,,,,00850189
RPVNMLNKNHIFFAB77CC,仁愛段七小段,.61,都市：住,,,,00050024
RPVNMLNKNHIFFAB77CC,仁愛段七小段,3.08,都市：住,,,,00050000
RPVNMLNKNHIFFCB97CC,上石碑段,19.31,都市：住,,,,21630000
RPPOMLNKNHIFFCB47CC,大明段,140.00,都市：住,,,,00980002
RPSQMLKKNHIFFAB47CC,麻園頭段,15.06,都市：住,,,,01320000
RPUNMLOKNHIFFBB87CC,東峰段,97.00,都市：商,,,,00960000
RPOQMLOKNHIFFBB57CC,長安段,61.00,都市：住,,,,04150043
RPOQMLOKNHIFFBB57CC,長安段,13.61,都市：住,,,,04150000
RPVNMLOKNHIFFBB97CC,賴厝?段,23.50,都市：住,,,,03620019
RPWNMLOKNHIFFBB08CC,松茂段,21.36,都市：住,,,,10760000
RPOOMLOKNHIFFHL98CC,新坪段,164.15,都市：住,,,,08050000
RPOOMLOKNHIFFHL98CC,新坪段,9.61,都市：住,,,,08060000
RPQNMLOKNHIFFGL98CC,向學段,82.80,都市：住,,,,00360014
RPQNMLOKNHIFFGL98CC,向學段,1.55,都市：住,,,,00360004
RPRNMLOKNHIFFFL98CC,家興段,24.28,都市：住,,,,08630000
RPVNMLOKNHIFFGL86CC,大忠段,2519.46,都市：住,,,,00660000
RPPNMLPKNHIFFFL88CC,三和段,446.28,都市：農,,,,00430009
RPSNMLPKNHIFFFL56CC,四德段,17.00,都市：其他:,,,,01970014
RPSNMLPKNHIFFFL56CC,四德段,79.00,都市：其他:,,,,01960005
RPUNMLPKNHIFFAB87CC,樹子腳段,.00,都市：住,,,,00390000
RPOOMLPKNHIFFBB47CC,平田段,49.90,都市：住,,,,02440000
RPRNMLMJNHIFFEL58CC,東安段,.00,都市：商,,,,00410000
RPTOMLNKNHIFFCB87CC,南屯段,84.83,都市：商,,,,01220000
RPWRMLNKNHIFFCB48CC,上石碑段,4.76,都市：商,,,,18000007
RPWRMLNKNHIFFCB48CC,上石碑段,4.26,都市：商,,,,17900000
RPRQMLQKNHIFFAB97CC,旱平段,72.75,都市：住,,,,04150005
RPSQMLOKNHIFFCB08CC,惠安段,13.35,都市：住,,,,00310000
RPXPMLPKNHIFFCB58CC,何厝段,17.26,都市：住,,,,02030000
RPTRMLQKNHIFFCB48CC,中仁段,.00,都市：住,,,,02770000
RPQOMLPKNHIFFCB77CC,上石碑段,16.62,都市：住,,,,21060000
RPOQMLQKNHIFFCB87CC,文山段,2314.05,都市：工,,,,01450000
RPUPMLQKNHIFFAB18CC,樹子腳段,798.50,都市：工,,,,10640010
RPOSMLQKNHIFFAB87CC,下橋子頭段,.00,非都市： ; 非都市編定：,,,,02170014
RPPSMLQKNHIFFAB97CC,下橋子頭段,.00,非都市： ; 非都市編定：,,,,02170014
RPVNMLQKNHIFFFL96CC,自立段,118.00,都市：其他:鄉村區,,,,09280000
RPPOMLQKNHIFFHL76DC,宜欣段,5.02,都市：住,,,,21440000
RPOOMLQKNHIFFHL66DC,宜欣段,4.29,都市：住,,,,21440000
RPSNMLQKNHIFFFL66CC,嘉仁段,73.50,都市：其他:建,,,,06560002
RPRNMLRKNHIFFFL76DC,安和段,198.00,都市：工,,,,04910000
RPTNMLRKNHIFFHL17DC,永成段,89.12,都市：住,,,,00040045
RPUNMLRKNHIFFHL27DC,平欣段,80.00,都市：住,,,,07320009
RPPOMLRKNHIFFFL66DC,大新段,26.12,都市：住,,,,06650022
RPPNMLRKNHIFFAL68DC,下溪洲段後壁厝小段,661.15,都市：農,,,,07670006
RPWNMLRKNHIFFAL66CC,四塊厝段,1158.00,非都市：特定農業區 ; 非都市編定：農牧用地,,,,02600002
RPQNMLRKNHIFFAL78DC,西湳北段,82.60,都市：農,,,,03990000
RPRNMLRKNHIFFAL88DC,社南段,264.46,都市：農,,,,08670000
RPXNMLRKNHIFFAL76CC,四塊厝段,3404.00,非都市：特定農業區 ; 非都市編定：農牧用地,,,,04890014
RPSNMLRKNHIFFCB08CC,惠義段,294.43,都市：住,,,,00260004
RPSNMLRKNHIFFCB08CC,惠義段,261.15,都市：住,,,,00240000
RPPOMLRKNHIFFBB77CC,平田段,65.00,都市：住,,,,02610017
RPTOMLRKNHIFFAB08CC,樹子腳段,12.79,都市：住,,,,13000015
RPUQMLRKNHIFFCB58CC,何厝段,60.00,都市：住,,,,02830017
RPQOMLRKNHIFFBB87CC,平田段,11.08,都市：住,,,,01000000
RPQOMLRKNHIFFBB87CC,平田段,2.04,都市：住,,,,01000001
RPPPMLRKNHIFFBB87CC,乾溝子段,4.54,都市：住,,,,00920083
RPRNMLSKNHIFFCB08CC,大新段,3428.00,都市：住,,,,08650000
RPVQMLRKNHIFFBB58CC,邱厝子段,598.00,都市：住,,,,00730002
RPPNMLSKNHIFFAB67CC,麻園頭段,11.77,都市：住,,,,01320000
RPVQMLTKNHIFFCB88CC,大進段,8.50,都市：住,,,,06170000
RPPNMLKLNHIFFCB17CC,下石碑段,5.80,都市：住,,,,11610000
RPQNMLKLNHIFFCB27CC,下石碑段,5.80,都市：住,,,,11610000
RPSNMLKLNHIFFCB47CC,中和段,3.98,都市：住,,,,04120000
RPRPMLKLNHIFFCB57CC,西屯段,1.45,都市：住,,,,20190022
RPRPMLKLNHIFFCB57CC,上石碑段,5.19,都市：住,,,,00780005
RPRNMLKLNHIFFCB37CC,下石碑段,5.80,都市：住,,,,11610000
RPQNMLSKNHIFFAB77CC,麻園頭段,1947.00,都市：住,,,,02910000
RPRNMLSKNHIFFAB87CC,麻園頭段,1947.00,都市：住,,,,02910000
RPPNMLKLNHIFFGL58CC,九如段,27.98,非都市： ; 非都市編定：,,,,02660013
RPORMLKLNHIFFCB57DC,西屯段,20.55,都市：住,,,,23090001
RPVOMLKLNHIFFBB77CC,賴厝?段,5.40,都市：住,,,,00550148
RPRQMLKLNHIFFBB57CC,錦村段,.08,都市：住,,,,03590048
RPRQMLKLNHIFFBB57CC,錦村段,37.40,都市：住,,,,03590040
RPQOMLKLNHIFFBB27CC,松竹段,18.55,都市：住,,,,00360000
RPRQMLKLNHIFFBB57CC,錦村段,3.83,都市：住,,,,03590089
RPTNMLKLNHIFFBB47CC,文正段,3.28,都市：商,,,,00090005
RPQNMLKLNHIFFBB17CC,賴厝?段,5.40,都市：住,,,,00550148
RPUOMLLLNHIFFCB87CC,惠安段,275.15,都市：住,,,,00910000
RPRPMLLLNHIFFCB67CC,大新段,97.00,都市：住,,,,07920000
RPVQMLLLNHIFFCB18CC,惠安段,45.89,都市：住,,,,00610000
RPVQMLLLNHIFFCB18CC,惠安段,2.23,都市：住,,,,00610005
RPQSMLMLNHIFFCB97CC,大新段,.00,非都市： ; 非都市編定：,,,,08600000
RPSSMLLLNHIFFCB08CC,惠安段,107.08,都市：住,,,,00610000
RPSSMLLLNHIFFCB08CC,惠安段,5.19,都市：住,,,,00610005
RPXNMLMLNHIFFAL98CC,神圳段,353.00,都市：住,,,,02960000
RPOOMLMLNHIFFAL18CC,神圳段,353.00,都市：住,,,,02960000
RPOQMLMLNHIFFCL58CC,遠東段,110.08,都市：住,,,,10080000
RPTNMLNLNHIFFBB77CC,水源段,69.00,都市：住,,,,02030063
RPROMLMLNHIFFAL48CC,三角子段,645.00,都市：工,,,,00250004
RPOOMLNLNHIFFGL98DC,大仁段,542.77,都市：住,,,,00420000
RPXOMLNLNHIFFBB28CC,松竹段,872.00,都市：住,,,,07370000
RPPPMLNLNHIFFBB57CC,昌平段,4106.35,都市：住,,,,04090000
RPSPMLNLNHIFFBB87CC,邱厝子段,4.88,都市：住,,,,00210090
RPOPMLNKNHIFFBB47DC,北屯段,.06,都市：住,,,,05100072
RPOPMLNKNHIFFBB47DC,北屯段,.32,都市：住,,,,04910053
RPOPMLNKNHIFFBB47DC,北屯段,23.54,都市：住,,,,04910000
RPOPMLNKNHIFFBB47DC,北屯段,59.00,都市：住,,,,04910023
RPTPMLNLNHIFFBB97CC,東新段,27.45,都市：其他:,,,,00910000
RPOQMLLLNHIFFBB47DC,邱厝子段,69.00,都市：其他:,,,,00360015
RPPPMLNKNHIFFBB57DC,東新段,80.00,都市：其他:,,,,01380002
RPPPMLNKNHIFFBB57DC,東新段,66.00,都市：住,,,,01390003
RPPPMLOLNHIFFBB67CC,東山段,45.22,都市：住,,,,03120000
RPSRMLOLNHIFFBB18CC,賴厝?段,3.23,都市：商,,,,00310003
RPSRMLOLNHIFFBB18CC,邱厝子段,2.59,都市：商,,,,00310062
RPSNMLOLNHIFFHL76CC,平欣段,181.00,都市：住,,,,06810136
RPSNMLOLNHIFFHL76CC,平欣段,2507.00,都市：住,,,,06810000
RPSNMLOLNHIFFHL76CC,平欣段,106.00,都市：住,,,,06810005
RPXPMLOLNHIFFCB58CC,中正段,6.28,都市：商,,,,01550000
RPWNMLOLNHIFFFL96CC,家興段,12.35,都市：住,,,,05610000
RPRNMLPLNHIFFGL66CC,鳳凰段,71.48,都市：工,,,,01830048
RPSNMLPLNHIFFGL76CC,新仁段,140.00,都市：住,,,,08690001
RPXNMLPLNHIFFCL86CC,梧棲段,123.00,都市：住,,,,32010010
RPUNMLRLNHIFFFL07CC,家興段,22.30,都市：住,,,,08650000
RPQOMLRLNHIFFCB18DC,中正段,454.00,都市：住,,,,00190000
RPXOMLSLNHIFFCB98DC,田心段,12.09,都市：住,,,,09100000
RPPOMLOLNHIFFBB57CC,賴厝?段,1910.00,都市：住,,,,04380000
RPQQMLSLNHIFFBB38DC,東信段,12.00,都市：住,,,,01170000
RPTPMLSLNHIFFGL37CC,德芳段,.00,都市：住,,,,00160006
RPPOMLSLNHIFFAL88CC,豐原段,10.80,都市：住,,,,06440149
RPPOMLSLNHIFFAL88CC,豐原段,.22,都市：住,,,,06440159
RPTOMLTLNHIFFAL76CC,豐東段,85.90,都市：住,,,,03100016
RPVOMLOLNHIFFAB08CC,下橋子頭段,60.00,都市：其他:,,,,02680073
RPVOMLOLNHIFFAB08CC,下橋子頭段,1.00,都市：其他:,,,,02700003
RPVOMLOLNHIFFAB08CC,下橋子頭段,37.00,都市：其他:,,,,02700089
RPXQMLRLNHIFFAB78CC,大益段,34.54,非都市： ; 非都市編定：,,,,00090016
RPVNMLKLNHIFFAB57CC,麻園頭段,1.22,都市：商,,,,01650062
RPVNMLKLNHIFFAB57CC,麻園頭段,1.45,都市：商,,,,01650064
RPVNMLKLNHIFFAB57CC,麻園頭段,5.50,都市：商,,,,01650065
RPVNMLKLNHIFFAB57CC,麻園頭段,3.70,都市：商,,,,01650130
RPVNMLKLNHIFFAB57CC,麻園頭段,1.91,都市：商,,,,01690009
RPVNMLKLNHIFFAB57CC,麻園頭段,5.23,都市：商,,,,01690035
RPVNMLKLNHIFFAB57CC,麻園頭段,2.06,都市：商,,,,01690042
RPWNMLTLNHIFFAB58CC,東勢子段,7.90,都市：住,,,,00900059
RPWNMLTLNHIFFAB58CC,東勢子段,2.00,都市：住,,,,00900119
RPWNMLTLNHIFFAB58CC,東勢子段,1.80,都市：住,,,,00900073
RPRNMLTLNHIFFCL76DC,新東段,85.03,都市：其他:一般農業區丙種建築用地,,,,10970000
RPQOMLTLNHIFFCL76DC,龍目井段龍目井小段,158.00,都市：住,,,,01550056
RPOOMLTLNHIFFBB97CC,東峰段,47.00,都市：住,,,,01780000
RPVNMLSLNHIFFBB48CC,東新段,11.42,都市：住,,,,01060001
RPVNMLSLNHIFFBB48CC,東新段,12.85,都市：住,,,,01060000
RPXQMLTLNHIFFCB56CC,惠國段,.00,都市：住,,,,01240000
RPWPMLKMNHIFFCB18CC,上石碑段,7.02,都市：其他:,,,,27700000
RPWOMLKMNHIFFCB08CC,協和段,9554.00,都市：工,,,,01130000
RPPOMLKMNHIFFCB37CC,民安段,13.12,都市：住,,,,06110000
RPUSMLKMNHIFFBB18CC,大仁段,441.87,都市：其他:風景區,,,,00890000
RPWQMLKMNHIFFCB28CC,豐業段,113.85,都市：住,,,,04120005
RPUOMLRLNHIFFBB38CC,賴厝?段,4.06,都市：商,,,,00310003
RPUOMLRLNHIFFBB38CC,邱厝子段,3.26,都市：商,,,,00310062
RPWOMLRLNHIFFBB58CC,賴厝?段,81.00,都市：住,,,,01140152
RPUNMLSLNHIFFBB38CC,東山段,5.30,都市：住,,,,02620000
RPQSMLKMNHIFFBB77CC,賴厝?段,6.95,都市：其他:,,,,03340000
RPVOMLRLNHIFFBB48CC,賴厝?段,3.51,都市：商,,,,04420000
RPSNMLKMNHIFFBB57DC,賴厝?段,2.67,都市：住,,,,04380000
RPRNMLKMNHIFFBB47DC,賴厝?段,2.87,都市：住,,,,04380000
RPTNMLKMNHIFFBB67DC,賴厝?段,2.87,都市：住,,,,04380000
RPUNMLKMNHIFFBB77DC,賴厝?段,2.87,都市：住,,,,04380000
RPWNMLKMNHIFFBB97DC,賴厝?段,3.06,都市：住,,,,04380000
RPOOMLKMNHIFFBB27DC,賴厝?段,2.87,都市：住,,,,04380000
RPVNMLKMNHIFFBB87DC,賴厝?段,2.67,都市：住,,,,04380000
RPXNMLKMNHIFFBB08DC,賴厝?段,2.67,都市：住,,,,04380000
RPQOMLKMNHIFFBB47DC,賴厝?段,3.06,都市：住,,,,04380000
RPPOMLKMNHIFFBB37DC,賴厝?段,2.87,都市：住,,,,04380000
RPWOMLKMNHIFFAB87CC,麻園頭段,11.60,都市：住,,,,01320000
RPUOMLKMNHIFFBB87DC,賴厝?段,4.78,都市：住,,,,04380000
RPTOMLKMNHIFFBB77DC,賴厝?段,4.39,都市：住,,,,04380000
RPSOMLKMNHIFFBB67DC,賴厝?段,3.06,都市：住,,,,04380000
RPROMLKMNHIFFBB57DC,賴厝?段,3.06,都市：住,,,,04380000
RPPPMLKMNHIFFAB27CC,下橋子頭段,1.83,都市：商,,,,02170014
RPVPMLKMNHIFFAB87CC,半平厝段,9.18,都市：住,,,,02550000
RPQPMLKMNHIFFAB37CC,下橋子頭段,1.83,都市：商,,,,02170014
RPVNMLKMNHIFFFL56CC,自立段,1059.00,都市：工,,,,17680000
RPVNMLKMNHIFFFL56CC,自立段,2398.00,都市：工,,,,17680001
RPRPMLKMNHIFFAB47CC,麻園頭段,13.09,都市：住,,,,01320000
RPSRMLLMNHIFFBB97CC,東光段,17.57,都市：住,,,,04540000
RPTOMLLMNHIFFCB87CC,惠智段,9.03,都市：住,,,,01590000
RPURMLLMNHIFFBB18CC,東義段,80.00,都市：住,,,,02360007
RPSQMLLMNHIFFCB97CC,惠順段,27.78,都市：住,,,,00570000
RPOQMLLMNHIFFCB57CC,大新段,12.85,都市：住,,,,04130000
RPRPMLLJOHIFFCB57CC,上石碑段,3.05,都市：其他:,,,,27700000
RPXQMLLJOHIFFBB18CC,太和段,25.73,都市：住,,,,00620000
RPPSMLLJOHIFFBB57CC,乾溝子段,.00,非都市： ; 非都市編定：,,,,01690001
RPPSMLLJOHIFFBB57CC,乾溝子段,.00,非都市： ; 非都市編定：,,,,01690061
RPPSMLLJOHIFFBB57CC,乾溝子段,.00,非都市： ; 非都市編定：,,,,01690062
RPRRMLLJOHIFFBB67CC,賴厝?段,5.05,都市：其他:,,,,03340000
RPRSMLLJOHIFFBB77CC,乾溝子段,.00,非都市： ; 非都市編定：,,,,01700048
RPQSMLLJOHIFFBB67CC,乾溝子段,72.00,都市：住,,,,01700045
RPSSMLLJOHIFFBB87CC,乾溝子段,.00,非都市： ; 非都市編定：,,,,01700048
RPSOMLKMNHIFFAB57DC,樹子腳段,1074.00,都市：工,,,,09660000
RPSOMLKMNHIFFAB57DC,樹子腳段,114.00,都市：工,,,,09660001
RPVOMLTLNHIFFAB68DC,後?子段,270.71,都市：商,,,,02350076
RPRNMLLJOHIFFAB17CC,麻園頭段,30.93,都市：住,,,,01730023
RPTWMLNJOHIFFAB48CC,土庫段,169.00,都市：住,,,,00400157
RPXPMLKMNHIFFAB08CC,下橋子頭段,17.03,都市：住,,,,03210000
RPXNMLLMNHIFFAB97CC,麻園頭段,131.00,都市：住,,,,01770043
RPPPMLLMNHIFFAB37CC,大益段,80.00,都市：商,,,,00060012
RPVNMLOJOHIFFCB08CC,安和段,1140.98,都市：工,,,,01910001
RPVNMLNJOHIFFCB97CC,豐功段,7363.63,都市：商,,,,00150000
RPVSMLOJOHIFFCB58CC,何安段,4.51,都市：住,,,,09730000
RPQOMLOJOHIFFCB67CC,民安段,57.01,都市：其他:市場用地,,,,10040009
RPWPMLOJOHIFFCB48DC,西屯段,90.00,都市：住,,,,14620000
RPWPMLOJOHIFFCB48DC,西屯段,12.00,都市：其他:,,,,14620001
RPRPMLOJOHIFFAB67CC,下橋子頭段,1.83,都市：商,,,,02170014
RPOPMLOJOHIFFCL58CC,忠孝段,83.00,都市：住,,,,04270006
RPOOMLPJOHIFFBB47CC,東正段,7.49,都市：商,,,,01430000
RPVQMLPJOHIFFBB38CC,水源段,.00,都市：商,,,,00280067
RPORMLQJOHIFFCB97CC,上石碑段,107.00,都市：住,,,,05550027
RPVRMLQJOHIFFCB68CC,永安段,37.33,都市：農,,,,08860025
RPTQMLQJOHIFFCB38CC,中仁段,15.73,都市：住,,,,01040001
RPTQMLQJOHIFFCB38CC,中仁段,15.73,都市：住,,,,01040002
RPPRMLPJOHIFFCB97CC,國安段,12.71,都市：住,,,,01020000
RPUSMLQJOHIFFCB68CC,南屯段,.00,都市：住,,,,00630000
RPPSMLQJOHIFFCB18CC,豐富段,83.98,都市：住,,,,01540002
RPRQMLQJOHIFFAB08DC,樹子腳段,63.00,非都市：工業區 ; 非都市編定：,,,,17570008
RPUOMLQJOHIFFAL09CC,豐原段,71.00,都市：住,,,,08250030
RPVNMLQJOHIFFAB08CC,麻園頭段,.00,都市：商,,,,06440000
RPVNMLQJOHIFFAB08CC,麻園頭段,.00,都市：商,,,,09340000
RPTSMLQJOHIFFAB38CC,樹子腳段,1.94,都市：住,,,,00390000
RPUNMLRJOHIFFFL96CC,嘉仁段,980.00,都市：住,,,,01980000
RPUNMLRJOHIFFFL96CC,嘉仁段,1684.94,都市：住,,,,02000000
RPOOMLRJOHIFFAL58CC,豐社段,2424.12,都市：住,,,,04890000
RPSOMLRJOHIFFCB28DC,上石碑段,26.30,都市：住,,,,26600000
