編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPSNMLTJNHIFFFN86CA,光復段,8227.00,都市：工,1,1,全筆移轉,01030000
RPSNMLTJNHIFFFN86CA,光復段,170.00,都市：工,1,1,全筆移轉,01050000
RPSNMLMJNHIFFGN88CA,大排沙段,2507.00,都市：農,1,1,全筆移轉,03190000
RPQNMLNJNHIFFGN78CA,儒雅段,81.13,都市：住,1,1,全筆移轉,12880006
RPQOMLTJNHIFFGN86CA,萬興段柳子溝小段,1163.33,都市：其他:一般農業區,9,1,持分移轉,07560000
RPSNMLSJNHIFFHN96CA,三塊厝段,75.00,都市：住,1,1,全筆移轉,11080041
RPSNMLSJNHIFFHN96CA,三塊厝段,25.00,都市：住,208,25,持分移轉,11080053
RPPNMLNKNHIFFHN88CA,鎮安段,1081.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00120000
RPPNMLTJNHIFFHN76CA,湖西段,86.00,都市：住,1,1,全筆移轉,00830000
RPQNMLNLNHIFFHN09CA,大竹段,82.00,都市：住,1,1,全筆移轉,07580008
RPPOMLNJNHIFFAN28DA,南白沙坑段,1428.92,都市：,1,1,全筆移轉,09810000
RPPOMLNJNHIFFAN28DA,南白沙坑段,24.06,都市：,1,1,全筆移轉,09800000
RPOQMLPLNHIFFBN78CA,建興段,19.53,非都市：特定農業區 ; 非都市編定：甲種建築用地,15,1,持分移轉,00590000
RPOQMLPLNHIFFBN78CA,建興段,75.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,00590004
RPPNMLQLNHIFFBN68CA,伸同段,30.75,都市：住,100,10,持分移轉,00250000
RPPNMLQLNHIFFBN68CA,伸同段,123.02,都市：住,100,40,持分移轉,00250000
RPPNMLQLNHIFFBN68CA,伸同段,61.51,都市：住,100,20,持分移轉,00250000
RPPNMLQLNHIFFBN68CA,伸同段,17.52,都市：住,616670,35123,持分移轉,00250000
RPPNMLQLNHIFFBN68CA,伸同段,74.75,都市：住,616670,149878,持分移轉,00250000
RPPNMLQLNHIFFBN68CA,伸同段,30.91,都市：住,100,10,持分移轉,00250001
RPPNMLQLNHIFFBN68CA,伸同段,123.65,都市：住,100,40,持分移轉,00250001
RPPNMLQLNHIFFBN68CA,伸同段,61.83,都市：住,100,20,持分移轉,00250001
RPPNMLQLNHIFFBN68CA,伸同段,17.61,都市：住,616670,35123,持分移轉,00250001
RPPNMLQLNHIFFBN68CA,伸同段,75.13,都市：住,616670,149878,持分移轉,00250001
RPQNMLQLNHIFFBN78CA,伸同段,124.28,都市：住,100,40,持分移轉,00250002
RPQNMLQLNHIFFBN78CA,伸同段,31.07,都市：住,100,10,持分移轉,00250002
RPQNMLQLNHIFFBN78CA,伸同段,62.14,都市：住,100,20,持分移轉,00250002
RPQNMLQLNHIFFBN78CA,伸同段,93.21,都市：住,100,30,持分移轉,00250002
RPQNMLQLNHIFFBN78CA,伸同段,228.56,都市：住,100,40,持分移轉,00260000
RPQNMLQLNHIFFBN78CA,伸同段,57.14,都市：住,100,10,持分移轉,00260000
RPQNMLQLNHIFFBN78CA,伸同段,114.28,都市：住,100,20,持分移轉,00260000
RPQNMLQLNHIFFBN78CA,伸同段,171.42,都市：住,100,30,持分移轉,00260000
RPPOMLMJNHIFFBN28DA,忠明段,1830.00,都市：農,1,1,全筆移轉,04920000
RPTOMLNKNHIFFAN78DA,埔崙段,34.00,都市：住,1,1,全筆移轉,04550017
RPUNMLRJNHIFFBN56DA,和東段,85.00,都市：住,1,1,全筆移轉,06020013
RPUNMLRJNHIFFBN56DA,和東段,35.43,都市：住,7,1,持分移轉,06020018
RPRNMLMJNHIFFCN48DA,外中段,1308.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,09950000
RPRNMLSJNHIFFBN98DA,重興段,71.00,都市：其他:特定農業區農牧用地,1,1,全筆移轉,08450001
RPVNMLRJNHIFFBN66DA,和東段,66.00,都市：住,1,1,全筆移轉,06020009
RPVNMLRJNHIFFBN66DA,和東段,35.43,都市：住,7,1,持分移轉,06020018
RPXNMLRJNHIFFDN07DA,港西段,84.07,都市：住,1,1,全筆移轉,05490003
RPXNMLRJNHIFFDN07DA,港西段,4.72,都市：住,1,1,全筆移轉,05480003
RPXNMLRJNHIFFDN07DA,港西段,5.13,都市：住,1,1,全筆移轉,05480002
RPTNMLMJNHIFFDN78DA,鎮安段,134.35,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,12700000
RPTNMLMJNHIFFDN78DA,鎮安段,134.35,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,12770000
RPTNMLMJNHIFFDN78DA,鎮安段,171.09,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,13150000
RPTNMLMJNHIFFDN78DA,鎮安段,87.02,非都市：特定農業區 ; 非都市編定：甲種建築用地,1440,60,持分移轉,12620000
RPQNMLMJNHIFFEN58DA,橋頭段,4442.73,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01730000
RPQNMLMJNHIFFEN58DA,橋頭段,85.33,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01720001
RPQNMLNKNHIFFEN78DA,新十五段,20.49,非都市：特定農業區 ; 非都市編定：農牧用地,10000,46,持分移轉,01630000
RPRNMLMJNHIFFAN38EA,三民段,15.32,都市：商,10000,226,持分移轉,04210000
RPSNMLOKNHIFFHN76DA,二重段,86.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,09960000
RPSNMLOKNHIFFHN76DA,二重段,17.24,非都市：鄉村區 ; 非都市編定：乙種建築用地,20000,850,持分移轉,09990000
RPTNMLRJNHIFFCN56DA,埔崙段,3.48,都市：住,1,1,全筆移轉,02490001
RPUNMLTJNHIFFCN86DA,鹿昇段,506.00,都市：其他:,1,1,全筆移轉,11120001
RPOPMLMJNHIFFDN48DA,福中段,1099.64,非都市：特定農業區 ; 非都市編定：農牧用地,2,1,持分移轉,07260000
RPOPMLMJNHIFFDN48DA,福中段,1099.64,非都市：特定農業區 ; 非都市編定：農牧用地,2,1,持分移轉,07260000
RPPNMLTJNHIFFAN78DA,竹中段,334.60,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,06790000
RPWNMLRLNHIFFAN76CA,彰泰段,25.94,都市：住,1000000,6673,持分移轉,06730000
RPUOMLMJNHIFFDN88CA,惠農段,21.74,都市：住,10000,275,持分移轉,04000014
RPUOMLMJNHIFFDN88CA,惠農段,65.56,都市：住,1,1,全筆移轉,04000029
RPWOMLMJNHIFFDN09CA,惠農段,61.68,都市：住,1,1,全筆移轉,04000001
RPWOMLMJNHIFFDN09CA,惠農段,21.74,都市：住,10000,275,持分移轉,04000014
RPWOMLMJNHIFFDN09CA,惠農段,9.09,都市：住,1,1,全筆移轉,04000054
RPPNMLNJNHIFFAN18DA,彰泰段,20.54,都市：住,1000000,5284,持分移轉,06730000
RPSNMLOKNHIFFCN88DA,新社段,493.20,都市：其他:,6,1,持分移轉,01680000
RPSNMLOKNHIFFCN88DA,新社段,45.54,都市：其他:,6,1,持分移轉,01690000
RPVPMLSJNHIFFAN86DA,三民段,30.88,都市：住,8,1,持分移轉,02790005
RPUNMLNLNHIFFHN86CA,仁華段,662.67,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,06760000
RPUNMLMLNHIFFGN66CA,後厝段,1924.00,非都市：特定農業區 ; 非都市編定：農牧用地,2,1,持分移轉,01240010
RPUNMLMLNHIFFGN66CA,後厝段,1924.00,非都市：特定農業區 ; 非都市編定：農牧用地,2,1,持分移轉,01240010
RPSNMLNLNHIFFGN56CA,儒田段,52.47,都市：住,1,1,全筆移轉,03020001
RPWNMLPKNHIFFHN17CA,光明段,2400.00,都市：農,1,1,全筆移轉,07100000
RPWNMLPKNHIFFHN17CA,光明段,2400.00,都市：農,1,1,全筆移轉,07110000
RPTNMLNLNHIFFGN66CA,儒田段,39.42,都市：住,1,1,全筆移轉,03110001
RPUNMLQJNHIFFFN76CA,埤頭段,2974.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,07830019
RPUNMLQJNHIFFFN76CA,埤頭段,970.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,07830030
RPRNMLRJNHIFFFN56CA,崙南段,393.74,都市：住,100000,50730,持分移轉,11650000
RPRNMLNJNHIFFFN78CA,舜耕段,136.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,08410006
RPROMLRJNHIFFDN09CA,黃厝段犁頭厝小段,219.00,都市：,1,1,全筆移轉,01960167
RPROMLRJNHIFFDN09CA,黃厝段犁頭厝小段,132.00,都市：,1,1,全筆移轉,01960168
RPTNMLNJNHIFFDN78CA,三條圳段十七份小段,107.00,都市：住,1,1,全筆移轉,02350000
RPPOMLOLNHIFFAN48CA,西勢子段過溝子小段,67.00,都市：住,1,1,全筆移轉,01110007
RPPOMLOLNHIFFAN48CA,西勢子段過溝子小段,36.00,都市：住,1,1,全筆移轉,01110008
RPPOMLOLNHIFFAN48CA,西勢子段過溝子小段,12.00,都市：其他:道路用地,1,1,全筆移轉,01110117
RPPOMLOLNHIFFAN48CA,西勢子段過溝子小段,52.00,都市：其他:道路用地,1,1,全筆移轉,01110118
RPSNMLMJNHIFFCN48CA,鹿雅段,2188.00,都市：農,1,1,全筆移轉,15670000
RPPNMLOJNHIFFCN38CA,永安段,2.46,都市：其他:鄉村區，乙種建築用地,816,15,持分移轉,05700002
RPPNMLOJNHIFFCN38CA,永安段,21.65,都市：其他:鄉村區，乙種建築用地,34,1,持分移轉,05700009
RPPNMLOJNHIFFCN38CA,永安段,81.00,都市：其他:鄉村區，乙種建築用地,1,1,全筆移轉,05700032
RPPOMLNJNHIFFDN48CA,員林段,11.59,都市：商,6000,440,持分移轉,01180005
RPQNMLRJNHIFFCN78CA,洋厝段,4274.92,非都市：一般農業區 ; 非都市編定：養殖用地,1,1,全筆移轉,05280000
RPPNMLRJNHIFFCN68CA,洋厝段,1901.75,非都市：一般農業區 ; 非都市編定：養殖用地,1,1,全筆移轉,05270000
RPSNMLLLNHIFFCN58CA,鹿鳴段,19.00,都市：其他:都市計畫外之特定農業區,1,1,全筆移轉,09550004
RPSNMLLLNHIFFCN58CA,鹿鳴段,22.38,都市：其他:都市計畫外之特定農業區,8,1,持分移轉,09550010
RPSNMLLLNHIFFCN58CA,鹿鳴段,60.00,都市：其他:都市計畫外之特定農業區,1,1,全筆移轉,09550016
RPSNMLLLNHIFFCN58CA,鹿鳴段,31.33,都市：其他:都市計畫外之特定農業區,94100,3133,持分移轉,09590000
RPQNMLSLNHIFFCN09CA,鹿盛段,91.95,都市：住,1,1,全筆移轉,03970007
RPQNMLSLNHIFFCN09CA,鹿盛段,7.23,都市：住,1,1,全筆移轉,12690001
RPVOMLOLNHIFFAN09CA,鳳山段,14.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,518,持分移轉,12290000
RPVOMLOLNHIFFAN09CA,鳳山段,122.44,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,13190000
RPVOMLOLNHIFFAN09CA,鳳山段,24.17,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,96,持分移轉,14470000
RPSNMLSLNHIFFBN56CA,伸同段,561.40,都市：住,1,1,全筆移轉,00140000
RPSNMLKLNHIFFAN28CA,馬鳴段,2750.00,都市：農,1,1,全筆移轉,08780000
RPXNMLRLNHIFFAN86CA,香山段,188.09,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03220000
RPSNMLRKNHIFFAN88CA,福竹段,48.90,都市：住,1,1,全筆移轉,13590000
RPSNMLRKNHIFFAN88CA,福竹段,15.05,都市：住,1,1,全筆移轉,13600000
RPXNMLNKNHIFFAN98CA,溪南段,92.78,都市：其他:鄉村區乙種建築用地,1,1,全筆移轉,06710000
RPUNMLTJNHIFFAN56CA,延和段,162.00,都市：住,1,1,全筆移轉,09120000
RPSNMLNKNHIFFAN48CA,香山段,2335.58,都市：農,49970,2408,持分移轉,10630000
RPTOMLNJNHIFFAN58CA,東興段,6.33,都市：住,15624,152,持分移轉,10520011
RPTOMLNJNHIFFAN58CA,東興段,77.00,都市：住,1,1,全筆移轉,10520026
RPQNMLRJNHIFFAN58CA,新中庄段,76.92,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,09940000
RPOOMLMJNHIFFAN97CA,民權段,57.00,都市：商,1,1,全筆移轉,07760000
RPRNMLRJNHIFFAN68CA,中山段,19.20,都市：住,10000,168,持分移轉,00130003
RPQNMLQJNHIFFAN48CA,延平段,23.50,都市：住,10,1,持分移轉,00460000
RPPOMLRJNHIFFAN58CA,牛稠子段山腳小段,78.00,都市：住,1,1,全筆移轉,00220016
RPTOMLTJNHIFFAN56CA,橋頭段,377.05,都市：工,1,1,全筆移轉,09940000
RPUNMLRLNHIFFAN56CA,西門口段,20.03,都市：住,10000,55,持分移轉,05280002
RPVOMLNKNHIFFAN88CA,金興段,822.00,都市：其他:非都市土地之特定農業區,1,1,全筆移轉,02160001
RPXOMLOKNHIFFAN56CA,南郭段南郭小段,38.72,都市：住,10000,270,持分移轉,00050230
RPXPMLRJNHIFFAN86CA,三村段,2325.91,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03260000
RPRNMLRJNHIFFCN88CA,新生段,207.00,都市：其他:,1,1,全筆移轉,18590009
RPSNMLRJNHIFFCN98CA,新生段,207.00,都市：其他:,1,1,全筆移轉,18590010
RPTNMLKLNHIFFCN58CA,新生段,3074.00,都市：其他:特定農業區農牧用地,1,1,全筆移轉,11350002
RPQNMLRJNHIFFDN88CA,明倫段,2.18,都市：住,4,1,持分移轉,03080001
RPROMLTJNHIFFCN56CA,振興段,54.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,11810002
RPROMLTJNHIFFCN56CA,振興段,4.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,11850052
RPWNMLRJNHIFFDN86CA,永中段,87.78,都市：住,1,1,全筆移轉,00900009
RPWNMLRJNHIFFDN86CA,永中段,12.58,都市：住,1,1,全筆移轉,00900022
RPPNMLRJNHIFFDN78CA,明倫段,2.18,都市：住,4,1,持分移轉,03080001
RPPNMLTJNHIFFDN98CA,村上段,46.54,都市：住,1,1,全筆移轉,07510000
RPPNMLTJNHIFFDN98CA,村上段,62.25,都市：住,1,1,全筆移轉,07520000
RPUNMLKKNHIFFDN68CA,永發段,142.28,都市：住,1,1,全筆移轉,06450006
RPWNMLNLNHIFFDN66CA,惠來段,33.62,都市：住,16,1,持分移轉,03020000
RPSNMLQKNHIFFDN09CA,員林段,6.07,都市：住,100000,473,持分移轉,02710000
RPQNMLSJNHIFFDN98CA,新萬年段,3392.34,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05510000
RPQNMLSJNHIFFDN98CA,新萬年段,65.50,非都市：特定農業區 ; 非都市編定：水利用地,72,18,持分移轉,05520000
RPTNMLNJNHIFFFN98CA,饒平厝段,3186.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00690012
RPPNMLRJNHIFFEN88CA,太平段,2954.50,都市：農,1,1,全筆移轉,06740000
RPPNMLRJNHIFFEN88CA,太平段,3189.57,都市：農,1,1,全筆移轉,06740002
RPQNMLQLNHIFFDN98CA,鎮北段,82.84,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,07570002
RPQNMLQLNHIFFDN98CA,鎮北段,21.59,非都市：特定農業區 ; 非都市編定：甲種建築用地,4,1,持分移轉,07570005
RPUNMLSJNHIFFFN96CA,下霸段,148.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03960004
RPQNMLRJNHIFFEN98CA,太平段,2961.26,都市：農,1,1,全筆移轉,06740003
RPQNMLRJNHIFFEN98CA,太平段,3954.62,都市：農,1,1,全筆移轉,06740005
RPRNMLRJNHIFFEN09CA,太平段,3019.86,都市：農,1,1,全筆移轉,06740004
RPQNMLSJNHIFFEN09CA,香山段,1946.61,都市：農,4,1,持分移轉,10780000
RPQNMLSJNHIFFEN09CA,香山段,1157.12,都市：農,2,1,持分移轉,10830000
RPQNMLSJNHIFFEN09CA,香山段,950.84,都市：農,2,1,持分移轉,10840000
RPQNMLPKNHIFFGN09CA,儒興段,6.37,都市：住,1000,18,持分移轉,03610000
RPPNMLRJNHIFFHN56CA,中興段,1769.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05810000
RPUNMLOKNHIFFHN86CA,石埤段,480.00,非都市：特定農業區 ; 非都市編定：農牧用地,4728,480,持分移轉,08120000
RPUQMLSJNHIFFAN86DA,同安寮段,4437.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,04160000
RPTNMLTJNHIFFAN56DA,明德段,87.09,都市：住,1,1,全筆移轉,10760000
RPQNMLQJNHIFFDN88DA,東寧段,2000.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03040000
RPRNMLOLNHIFFDN98DA,員林段,63.00,都市：住,1,1,全筆移轉,00030107
RPPNMLTJNHIFFEN56DA,中正段,96.72,都市：住,1,1,全筆移轉,15620000
RPPNMLRJNHIFFFN09DA,七星段,59.20,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,04250000
RPPNMLMKNHIFFDN48DA,地政段,76.00,都市：住,1,1,全筆移轉,02100000
RPQNMLRJNHIFFFN56DA,中華段,13.82,都市：住,10000,63,持分移轉,05970000
RPPPMLOKNHIFFAN58DA,福山段,876.82,都市：,1,1,全筆移轉,02320013
RPPPMLOKNHIFFAN58DA,福山段,138.87,都市：,256200,13885,持分移轉,02320006
RPWNMLNKNHIFFAN98DA,嘉北段,562.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,17960000
RPTNMLQKNHIFFCN56DA,福橋段,95.99,都市：工,1,1,全筆移轉,03010000
RPPNMLNKNHIFFGN78CA,五庄子段,4519.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02670014
RPUNMLQJNHIFFGN86CA,竹塘段,608.00,都市：農,1,1,全筆移轉,09110000
RPTNMLRJNHIFFGN86CA,儒明段,85.52,都市：住,1,1,全筆移轉,01610014
RPWNMLKMNHIFFAN78CA,西勢子段西勢子小段,37.06,都市：住,50000,542,持分移轉,02080000
RPPNMLTJNHIFFGN66CA,塗子崙段塗子崙小段,4197.00,非都市：特定農業區 ; 非都市編定：農牧用地,5596,4197,持分移轉,02170153
RPXNMLTJNHIFFGN47CA,永光段,136.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05670000
RPUNMLRJNHIFFGN96CA,儒芳段,923.03,都市：住,1,1,全筆移轉,12560000
RPVNMLRJNHIFFGN07CA,儒田段,90.68,都市：住,1,1,全筆移轉,07640000
RPRNMLQJNHIFFEN98CA,新山清段,13.37,非都市：鄉村區 ; 非都市編定：乙種建築用地,46,2,持分移轉,02720000
RPRNMLQJNHIFFEN98CA,新山清段,67.52,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,02920000
RPSNMLQJNHIFFEN09CA,石頭公段,2752.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,05540000
RPPNMLKLNHIFFEN38CA,月眉段,12.83,非都市：鄉村區 ; 非都市編定：乙種建築用地,312,10,持分移轉,14140000
RPPNMLKLNHIFFEN38CA,月眉段,79.91,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,14310000
RPPNMLKLNHIFFEN38CA,月眉段,8.31,非都市：鄉村區 ; 非都市編定：乙種建築用地,10,1,持分移轉,14330000
RPQNMLSJNHIFFFN56CA,大湖厝段,1894.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00550008
RPWNMLQJNHIFFFN96CA,大新段,87.53,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,11670000
RPPNMLRLNHIFFEN09CA,鼻子頭段,33.93,非都市：鄉村區 ; 非都市編定：乙種建築用地,30,1,持分移轉,03730000
SPPNMLRLNHIFFEN56CA,鼻子頭段,33.93,非都市：鄉村區 ; 非都市編定：乙種建築用地,30,1,持分移轉,03730000
RPTNMLQKNHIFFDN56CA,仁愛段,74.00,都市：住,1,1,全筆移轉,12310000
RPVNMLRLNHIFFFN17CA,圳寮段,6487.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02800001
RPPNMLSJNHIFFDN88CA,慈祥段,142.40,非都市：特定農業區 ; 非都市編定：農牧用地,100000,17148,持分移轉,12210000
RPRNMLRJNHIFFDN98CA,江夏段,73.96,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,04850001
RPRNMLRJNHIFFDN98CA,江夏段,73.96,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,04850002
RPRNMLRJNHIFFDN98CA,江夏段,80.50,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,04850003
