編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPVOMLSJNHIFFCM76CA,四角城段,144.40,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,07500037
RPTOMLKKNHIFFCM48CA,水源段,2075.38,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,15110000
RPTNMLOKNHIFFCM78CA,忠信段,110.74,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,00510005
RPUNMLOKNHIFFCM88CA,忠信段,119.83,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,00510009
RPQNMLQJNHIFFCM58CA,八德段,26.61,都市：住,10000,86,持分移轉,09220000
RPXNMLRKNHIFFCM86CA,北港溪段,2508.00,都市：農,1,1,全筆移轉,00370306
RPTNMLQKNHIFFDM09CA,大統段,97.29,都市：住,1,1,全筆移轉,06560002
RPTNMLQKNHIFFDM09CA,大統段,2.39,都市：住,44,1,持分移轉,06560013
RPTNMLQKNHIFFDM09CA,大統段,2.22,都市：住,44,1,持分移轉,06560022
RPTNMLQKNHIFFDM09CA,大統段,17.87,都市：農,44,1,持分移轉,06570000
RPTNMLQKNHIFFDM09CA,大統段,23.16,都市：住,44,1,持分移轉,06580000
RPQNMLSKNHIFFCM88CA,忠義段,83.10,都市：住,1,1,全筆移轉,06170000
RPSNMLQJNHIFFDM88CA,大水堀段,30.67,都市：其他:,6,1,持分移轉,04410002
RPSNMLQJNHIFFDM88CA,大水堀段,202.00,都市：住,1,1,全筆移轉,04410003
RPSNMLQJNHIFFDM88CA,大水堀段,20.17,都市：其他:,6,1,持分移轉,04420002
RPRNMLRJNHIFFDM88CA,雲林段,1197.00,都市：住,1,1,全筆移轉,13660002
RPPNMLLLNHIFFEM38CA,廣明段,30.84,都市：住,18,1,持分移轉,00450000
RPPNMLLLNHIFFEM38CA,廣明段,36.77,都市：住,18,1,持分移轉,00460000
RPQNMLLJNHIFFEM28CA,鉅工段,18.00,都市：住,1,1,全筆移轉,06450042
RPQNMLLJNHIFFEM28CA,鉅工段,84.00,都市：商,1,1,全筆移轉,06460011
RPXNMLSJNHIFFBM86DA,新富功段,44.64,都市：住,10000,1487,持分移轉,06800000
RPXNMLSJNHIFFBM86DA,新富功段,45.31,都市：住,10000,1487,持分移轉,07360000
RPQNMLKLNHIFFEM38CA,雙龍段,890.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,05370000
RPQNMLSJNHIFFCM88DA,東潤段,104.20,非都市：特定農業區 ; 非都市編定：農牧用地,4,1,持分移轉,00610000
RPQNMLSJNHIFFCM88DA,東潤段,123.60,非都市：特定農業區 ; 非都市編定：農牧用地,4,1,持分移轉,00620000
RPQNMLSJNHIFFCM88DA,東潤段,587.80,非都市：特定農業區 ; 非都市編定：農牧用地,4,1,持分移轉,00630000
RPQNMLSJNHIFFCM88DA,東潤段,108.15,非都市：特定農業區 ; 非都市編定：農牧用地,4,1,持分移轉,00830000
RPRNMLMJNHIFFDM48DA,南雲段,1492.31,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04900000
RPRNMLMJNHIFFDM48DA,南雲段,253.77,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04910000
RPQNMLRJNHIFFDM88DA,大坑段大坑小段,1010.00,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,00030303
RPUNMLMJNHIFFBM48CA,新埔段,1244.09,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,06070000
RPTNMLQJNHIFFAM68CA,新?段,105.60,都市：住,1,1,全筆移轉,07270029
RPQNMLMJNHIFFDM38DA,南雲段,332.42,非都市：特定農業區 ; 非都市編定：甲種建築用地,3,1,持分移轉,04890000
RPSNMLQJNHIFFCM88DA,東埔段,45.36,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,01290000
RPSNMLQJNHIFFCM88DA,東埔段,6.68,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,81,持分移轉,01650000
RPSNMLQJNHIFFCM88DA,東埔段,7.86,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,81,持分移轉,01660000
RPSNMLQJNHIFFCM88DA,東埔段,5.09,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,81,持分移轉,01670000
RPSNMLQJNHIFFCM88DA,東埔段,18.80,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,342,持分移轉,01310000
RPPNMLSJNHIFFBM68DA,新永安段,53.35,都市：農,1,1,全筆移轉,03590000
RPUNMLQKNHIFFDM56CA,大坑段大坑小段,1004.00,都市：,1,1,全筆移轉,00030329
RPVNMLOKNHIFFDM09CA,大鞍段,1002.00,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,06440038
RPQNMLRKNHIFFAM68DA,永新段,68.43,都市：住,1,1,全筆移轉,04570000
RPRNMLSJNHIFFDM98CA,圓山段,14091.34,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,08440022
RPVNMLQKNHIFFDM66CA,大坑段大坑小段,1004.00,都市：,1,1,全筆移轉,00030330
RPRNMLQJNHIFFDM78CA,大坑段頂林小段,2156.00,非都市：山坡地保育區 ; 非都市編定：林業用地,3,2,持分移轉,01030063
RPRNMLQJNHIFFDM78CA,大坑段頂林小段,1078.00,非都市：山坡地保育區 ; 非都市編定：林業用地,3,1,持分移轉,01030063
RPTNMLNJNHIFFDM68CA,大統段,8.56,都市：住,10000,705,持分移轉,01930004
RPTNMLNJNHIFFDM68CA,大統段,211.60,都市：住,1,1,全筆移轉,01930032
RPUNMLPKNHIFFCM98CA,坪仔頂段,284.39,都市：其他:,1,1,全筆移轉,13570000
RPQNMLQKNHIFFCM68CA,加道坑段,250.00,都市：住,1,1,全筆移轉,00600000
RPQNMLQKNHIFFCM68CA,加道坑段,3321.00,都市：農,1,1,全筆移轉,00600002
RPWNMLRJNHIFFCM66CA,東潤段,146.21,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,01810000
RPWNMLRJNHIFFCM66CA,東潤段,8.41,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,01820000
RPUNMLNJNHIFFCM68CA,?吉段,3355.27,都市：農,1,1,全筆移轉,06290000
RPUNMLNJNHIFFCM68CA,?吉段,995.00,都市：農,1,1,全筆移轉,06400000
RPUNMLSJNHIFFCM56CA,木屐?段,272.00,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,01000019
RPUNMLSJNHIFFCM56CA,木屐?段,20.00,非都市：一般農業區 ; 非都市編定：甲種建築用地,36,4,持分移轉,01000021
RPWNMLQJNHIFFCM56CA,大雁段,8243.00,都市：,1,1,全筆移轉,00630063
RPQOMLNJNHIFFCM38CA,桃米坑段,5602.00,都市：,1,1,全筆移轉,02360013
RPUNMLMJNHIFFCM58CA,萬大段,200.00,非都市：森林區 ; 非都市編定：農牧用地,1,1,全筆移轉,12070000
RPWNMLSKNHIFFBM76CA,北投堡段,24.03,非都市：特定農業區 ; 非都市編定：甲種建築用地,9,1,持分移轉,01000000
RPWNMLSKNHIFFBM76CA,北投堡段,49.76,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,01010003
RPWNMLSKNHIFFBM76CA,北投堡段,30.93,非都市：鄉村區 ; 非都市編定：乙種建築用地,9,1,持分移轉,01010011
SPWNMLSKNHIFFBM86CA,北投堡段,24.03,非都市：特定農業區 ; 非都市編定：甲種建築用地,9,1,持分移轉,01000000
SPWNMLSKNHIFFBM86CA,北投堡段,49.76,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,01010003
SPWNMLSKNHIFFBM86CA,北投堡段,30.93,非都市：鄉村區 ; 非都市編定：乙種建築用地,9,1,持分移轉,01010011
RPQNMLOKNHIFFBM38CA,炎峰段,21.13,都市：住,100000,769,持分移轉,10370000
RPSNMLRJNHIFFBM78CA,南埔段,2643.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,01340001
RPQNMLNJNHIFFBM18CA,炎峰段,166.00,都市：住,1,1,全筆移轉,10470001
RPTNMLRJNHIFFBM88CA,南埔段,2640.00,都市：其他:,1,1,全筆移轉,01340006
RPUNMLRJNHIFFAM88CA,包尾段,76.00,都市：其他:,1,1,全筆移轉,07670092
RPUNMLRJNHIFFAM88CA,包尾段,12.00,都市：其他:,1,1,全筆移轉,07670188
RPRNMLPKNHIFFAM48CA,中寮段,12241.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,07410001
RPTNMLSJNHIFFBM98CA,光華段,2.33,非都市：特定農業區 ; 非都市編定：甲種建築用地,42,1,持分移轉,00130000
RPTNMLSJNHIFFBM98CA,光華段,1.02,非都市：特定農業區 ; 非都市編定：甲種建築用地,42,1,持分移轉,00130021
RPTNMLSJNHIFFBM98CA,光華段,127.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,00130043
RPTNMLSJNHIFFBM98CA,光華段,22.61,非都市：特定農業區 ; 非都市編定：農牧用地,285,5,持分移轉,00140000
RPRNMLRJNHIFFCM78CA,埔里段梅子腳小段,11.79,都市：住,100000,192,持分移轉,00890010
RPPNMLRJNHIFFBM48CA,草鞋墩段,38.58,都市：農,1,1,全筆移轉,13150000
RPPOMLKLNHIFFAM97CA,光復段,1818.00,都市：其他:,1,1,全筆移轉,02560000
RPRNMLQJNHIFFCM68CA,忠言段,158.63,都市：住,1,1,全筆移轉,09570017
RPVNMLTJNHIFFCM76CA,籃城段,1472.09,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05010000
RPVNMLTJNHIFFCM76CA,籃城段,629.02,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05400000
RPOOMLRKNHIFFCM68CA,北港溪段,2508.00,都市：農,1,1,全筆移轉,00370319
RPVNMLRJNHIFFCM56CA,國姓段,3250.00,都市：農,3,2,持分移轉,01170025
RPXNMLNLNHIFFCM56CA,桃米坑段,54.17,都市：其他:,6,1,持分移轉,01180001
RPQNMLKKNHIFFDM18CA,番子田段,1038.86,都市：農,1,1,全筆移轉,01820024
RPRNMLKKNHIFFDM28CA,番子田段,1039.51,都市：農,1,1,全筆移轉,01820023
RPSNMLKKNHIFFDM38CA,番子田段,1038.66,都市：農,1,1,全筆移轉,01820004
RPQNMLNJNHIFFDM48DA,桶頭段,1002.00,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,01740822
RPPNMLNJOHIFFCM38DA,珠格段,1110.25,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,10680000
RPPNMLNJOHIFFCM38DA,珠格段,520.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,10690000
RPPNMLNJOHIFFCM38DA,珠格段,300.98,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,10740000
RPPNMLNJOHIFFCM38DA,珠格段,5889.19,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,10750000
RPPNMLNJOHIFFCM38DA,珠格段,1058.26,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,10760000
RPPNMLNJOHIFFCM38DA,珠格段,13181.99,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,10770000
RPPNMLNJOHIFFCM38DA,珠格段,2232.65,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,13450000
RPPNMLNJOHIFFCM38DA,珠格段,3712.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,10700000
RPRNMLNJNHIFFDM58DA,番子田段,2023.92,非都市：山坡地保育區 ; 非都市編定：林業用地,6,2,持分移轉,01930012
RPRNMLTJNHIFFDM56DA,延祥段,65.98,都市：住,1,1,全筆移轉,08390000
RPTNMLSJNHIFFAM98DA,新?下段,2057.64,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,13440000
RPUNMLRJNHIFFDM56CA,吉祥段,143.92,都市：住,1,1,全筆移轉,05160000
RPVNMLQJNHIFFDM56CA,大丘園段,2925.00,都市：農,1,1,全筆移轉,01190002
RPPNMLRJNHIFFDM68CA,桶頭段,2072.00,都市：其他:,9,8,持分移轉,01760396
RPWNMLQKNHIFFDM76CA,山坪頂段,1013.00,都市：,1,1,全筆移轉,01661623
RPXNMLQKNHIFFDM86CA,番子田段,11051.53,都市：,1,1,全筆移轉,01910004
RPVNMLTJNHIFFBM66CA,將軍段,669.47,都市：農,1,1,全筆移轉,00020002
RPVNMLTJNHIFFBM66CA,將軍段,264.00,都市：農,1,1,全筆移轉,00020004
RPWNMLKKNHIFFCM68CA,石門段,99.02,都市：農,1,1,全筆移轉,08200008
RPWNMLKKNHIFFCM68CA,石門段,1.78,都市：農,1,1,全筆移轉,08300000
RPQOMLSJNHIFFCM88CA,瑞岩段,3080.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,06250000
RPPOMLSJNHIFFCM78CA,東眼山段,2650.00,非都市：森林區 ; 非都市編定：農牧用地,1,1,全筆移轉,00270000
RPROMLRJNHIFFCM88CA,平和段,3295.62,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,09810000
RPUNMLRJNHIFFCM09CA,史港坑段,389.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,00270001
RPVNMLSKNHIFFBM66CA,日新段,2690.00,都市：工,1,1,全筆移轉,08750000
RPVNMLSKNHIFFBM66CA,日新段,827.00,都市：工,1,1,全筆移轉,08750001
RPUNMLSKNHIFFBM56CA,日新段,1653.00,都市：工,1,1,全筆移轉,08650000
RPWNMLSJNHIFFBM66CA,中興段,61.25,都市：住,1,1,全筆移轉,22090000
RPQNMLTJNHIFFBM78CA,玉峰段,85.14,都市：住,1,1,全筆移轉,07160000
RPROMLSJNHIFFBM88CA,新光段,2009.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00170000
RPVNMLLLNHIFFAM58CA,牛運堀段,84.00,都市：其他:,5,4,持分移轉,02290067
RPWNMLLLNHIFFAM68CA,嘉和段,141.00,都市：住,1,1,全筆移轉,01020011
RPWNMLKKNHIFFAM48CA,三塊厝段,83.00,都市：住,1,1,全筆移轉,00870097
RPPNMLMKNHIFFAM97CA,包尾段,1500.00,都市：農,1,1,全筆移轉,11970000
RPPNMLSJNHIFFAM48CA,爽文段,944.76,非都市：山坡地保育區 ; 非都市編定：農牧用地,24,6,持分移轉,03980000
RPROMLRJNHIFFAM68CA,包尾段,73.00,都市：住,1,1,全筆移轉,05990002
RPTNMLOLNHIFFBM78CA,同德段,3.61,都市：其他:水利用地,5,1,持分移轉,04310000
RPUNMLOLNHIFFBM88CA,同德段,513.86,都市：農,1,1,全筆移轉,04280002
RPUNMLOLNHIFFBM88CA,同德段,97.33,都市：農,5,1,持分移轉,04280000
RPWNMLNKNHIFFAM78CA,茄苳腳段,87.00,都市：住,1,1,全筆移轉,04390246
RPXNMLNKNHIFFAM88CA,南松嶺段,2536.23,都市：,1,1,全筆移轉,09910001
RPXNMLNKNHIFFAM88CA,南松嶺段,411.66,都市：,1,1,全筆移轉,09970001
RPTNMLOKNHIFFAM58CA,新?段,103.14,都市：住,1,1,全筆移轉,05040012
RPTNMLOKNHIFFAM58CA,新?段,7.22,都市：住,152882,10314,持分移轉,05180008
RPSNMLNKNHIFFAM38CA,新生段,172.00,都市：住,1,1,全筆移轉,15990010
RPSNMLTJNHIFFBM98CA,新光段,83.26,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,23400000
RPQNMLTJNHIFFEM09CA,郡坑段,57.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,00150068
RPQOMLSJNHIFFBM78CA,新光段,3000.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,10300001
RPROMLRKNHIFFBM88CA,光華段,1596.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01230000
RPROMLRKNHIFFBM88CA,光華段,1596.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01240000
RPTNMLSKNHIFFBM09CA,新光段,881.00,都市：,1,1,全筆移轉,01590000
RPUNMLSJNHIFFBM09CA,炎峰段,88.81,都市：住,1,1,全筆移轉,07010000
RPPOMLRKNHIFFBM68CA,中興段,32.40,都市：農,5,1,持分移轉,04720000
RPPOMLRKNHIFFBM68CA,中興段,179.00,都市：農,1,1,全筆移轉,04720006
RPPOMLRKNHIFFBM68CA,中興段,125.00,都市：住,1,1,全筆移轉,04730000
RPPOMLRKNHIFFBM68CA,中興段,8.29,都市：農,11,1,持分移轉,21690000
RPRNMLSJNHIFFCM88CA,光明段,54.04,都市：住,1,1,全筆移轉,07230001
RPSOMLSJNHIFFCM09CA,木屐?段,1328.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01380006
RPWNMLSJNHIFFCM76CA,水尾段,2080.00,都市：農,1,1,全筆移轉,08640000
RPXNMLSJNHIFFCM86CA,大瑪璘段,72.97,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,00470000
RPPNMLMKNHIFFCM18CA,大雁段,4185.00,都市：,1,1,全筆移轉,00630279
RPPNMLKKNHIFFCM97CA,東潤段,2502.58,都市：農,1,1,全筆移轉,10170000
RPOOMLTJNHIFFCM78CA,忠信段,72.32,都市：住,1,1,全筆移轉,01790000
RPOOMLOKNHIFFCM38CA,竹圍段,299.98,都市：農,1,1,全筆移轉,05270004
RPQNMLPKNHIFFCM58CA,鯉魚潭段,3942.56,都市：其他:非都市土地(農牧用地、山坡地保育區),1,1,全筆移轉,06650000
RPTNMLNLNHIFFCM78CA,八德段,79.14,都市：商,1,1,全筆移轉,03380000
RPOOMLQKNHIFFDM68CA,大坑段大坑小段,1004.00,都市：,1,1,全筆移轉,00030331
RPQNMLSJNHIFFDM88CA,鹿彰段,91.17,都市：住,1,1,全筆移轉,01440000
RPPOMLQKNHIFFDM78CA,大坑段大坑小段,1006.00,都市：,1,1,全筆移轉,00030336
RPSNMLSJNHIFFDM09CA,沙東段,18.06,都市：住,10000,183,持分移轉,07810000
RPPNMLLLNHIFFBM08CA,新富寮段,5538.85,都市：農,1,1,全筆移轉,00600000
RPPNMLLLNHIFFBM08CA,新富寮段,654.36,都市：其他:道路,1,1,全筆移轉,00610000
RPPNMLLLNHIFFBM08CA,新富寮段,299.49,都市：農,1,1,全筆移轉,00620000
RPPNMLOKNHIFFDM48CA,菩提段,133.00,都市：住,1,1,全筆移轉,12690000
RPPNMLTJNHIFFAM68DA,後寮段,1800.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,06080000
RPVNMLKKNHIFFAM48DA,內新段,83.39,都市：其他:綠地,20,1,持分移轉,07560000
RPVNMLSJNHIFFCM76DA,仁愛段,57.58,都市：住,1,1,全筆移轉,03630000
RPVNMLSJNHIFFCM76DA,仁愛段,47.79,都市：住,1,1,全筆移轉,03640000
RPQNMLTJNHIFFCM98DA,東埔段,60.05,都市：其他:,1,1,全筆移轉,00470000
RPQNMLTJNHIFFCM98DA,東埔段,71.74,都市：其他:,10000,620,持分移轉,00520000
RPQNMLTJNHIFFCM98DA,東埔段,7.67,都市：其他:,10000,93,持分移轉,01650000
RPQNMLTJNHIFFCM98DA,東埔段,9.03,都市：其他:,10000,93,持分移轉,01660000
RPQNMLTJNHIFFCM98DA,東埔段,5.84,都市：其他:,10000,93,持分移轉,01670000
RPSOMLOJOHIFFCM78CA,牛尾段,1248.11,都市：農,1,1,全筆移轉,10080000
RPSOMLOJOHIFFCM78CA,牛尾段,1012.43,都市：農,1,1,全筆移轉,10110000
RPOOMLNJOHIFFCM28CA,中峰段,796.00,都市：農,1,1,全筆移轉,03150000
RPOOMLNJOHIFFCM28CA,中峰段,268.51,都市：農,1,1,全筆移轉,03160000
RPUNMLTJNHIFFCM76DA,文頭股段,550.24,都市：其他:,1,1,全筆移轉,08220000
RPROMLOJOHIFFCM68CA,牛尾段,1315.00,都市：農,1,1,全筆移轉,10060000
RPROMLOJOHIFFCM68CA,牛尾段,1116.79,都市：農,1,1,全筆移轉,10070000
RPROMLOJOHIFFCM68CA,牛尾段,846.49,都市：農,1,1,全筆移轉,10120000
RPROMLOJOHIFFCM68CA,牛尾段,1115.66,都市：農,1,1,全筆移轉,10130000
RPTNMLKKNHIFFCM48DA,頭社段,1639.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,06320000
RPPNMLSJNHIFFCM78DA,和平段,80.95,都市：住,1,1,全筆移轉,09010000
RPRNMLPKNHIFFCM78DA,埔里段信義小段,114.00,都市：住,1,1,全筆移轉,01930003
RPRNMLTJNHIFFBM98DA,新富寮段,79.62,都市：住,1,1,全筆移轉,12690010
RPRNMLTJNHIFFBM98DA,新富寮段,.16,都市：住,19,1,持分移轉,12690014
RPRNMLTJNHIFFBM98DA,新富寮段,.36,都市：住,19,1,持分移轉,12690015
RPRNMLTJNHIFFBM98DA,新富寮段,20.03,都市：住,1700000,50528,持分移轉,12740000
RPSNMLPKNHIFFCM88DA,埔里段信義小段,248.00,都市：住,1,1,全筆移轉,01930001
RPPNMLTJNHIFFDM98DA,番子田段,1011.96,非都市：山坡地保育區 ; 非都市編定：林業用地,6,1,持分移轉,01930012
RPPNMLNKNHIFFEM58DA,南湖段,409.64,非都市：特定農業區 ; 非都市編定：甲種建築用地,6120,2060,持分移轉,01030000
RPPNMLTJNHIFFBM78DA,新富功段,18.57,都市：住,10000,155,持分移轉,09240000
RPXNMLNKNHIFFBM09DA,北投段,1012.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,16740000
RPOOMLKKNHIFFCM08DA,南光段,39.25,都市：住,4,1,持分移轉,04480002
RPPNMLNKNHIFFCM38DA,翠巒段,12265.00,非都市：森林區 ; 非都市編定：農牧用地,2,1,持分移轉,00390000
RPQOMLKKNHIFFCM28DA,小埔社段,5200.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,00930006
RPQOMLKKNHIFFCM28DA,小埔社段,2600.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,00930015
RPQOMLKKNHIFFCM28DA,小埔社段,2600.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,00930016
RPQOMLKKNHIFFCM28DA,小埔社段,2774.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,00930017
RPQNMLKKNHIFFCM18DA,水源段,1344.63,都市：農,1,1,全筆移轉,17690000
RPSNMLTJNHIFFAM98DA,新民段,674.80,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,04770005
RPRNMLOKNHIFFDM68CA,延正段,5930.51,都市：農,1,1,全筆移轉,03100001
RPPNMLNKNHIFFDM38CA,鹿山段,121.32,都市：住,1,1,全筆移轉,09150000
RPUNMLOJOHIFFCM88CA,北港溪段,510.00,非都市：特定農業區 ; 非都市編定：農牧用地,4,1,持分移轉,00310074
RPPNMLOLNHIFFCM48CA,守城大山段,813.00,都市：住,2,1,持分移轉,00010046
RPPNMLOLNHIFFCM48CA,守城大山段,813.00,都市：住,2,1,持分移轉,00010046
RPRNMLMLNHIFFCM48CA,中峰段,355.43,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,04910000
RPWNMLNJOHIFFCM98CA,北港溪段,1831.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,00580468
RPWNMLNJOHIFFCM98CA,北港溪段,2945.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,00580723
RPSNMLQKNHIFFCM88CA,福興段,586.00,非都市：一般農業區 ; 非都市編定：農牧用地,2426,586,持分移轉,06780000
RPSNMLQKNHIFFCM88CA,福興段,433.00,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,06780001
RPQOMLKLNHIFFCM28CA,北環段,70.05,都市：住,1,1,全筆移轉,06780000
RPQOMLKLNHIFFCM28CA,北環段,11.89,都市：住,1631,80,持分移轉,06800000
RPSNMLMLNHIFFCM58CA,慈恩段,651.35,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,06910000
RPXNMLOKNHIFFCM56CA,福興段,226.00,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,06840000
RPSOMLKLNHIFFCM48CA,忠實段,.93,都市：住,2145378,9001,持分移轉,06370004
RPSOMLKLNHIFFCM48CA,忠實段,16.86,都市：住,2145378,9001,持分移轉,06600000
RPSOMLKLNHIFFCM48CA,忠實段,.05,都市：住,2145378,9001,持分移轉,06680000
RPXNMLTJNHIFFCM96CA,忠言段,180.50,都市：住,1,1,全筆移轉,07060000
RPVNMLKKNHIFFCM58CA,梅林段,132.24,都市：農,1,1,全筆移轉,00580001
