編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPPOMLRJOHIFFCK58CA,,245.53,住宅、樓梯間,鋼筋混凝土造,102年2月7日,三層,一層 二層 三層 陽台 見其他登記事項
RPROMLRJOHIFFCK78CA,,248.71,住宅、樓梯間,鋼筋混凝土造,102年2月7日,三層,一層 二層 三層 陽台 見其他登記事項
RPQNMLRJOHIFFCK58CA,,99.56,住宅、樓梯間,鋼筋混凝土造,102年2月7日,三層,一層 二層 三層 陽台 見其他登記事項
RPQNMLRJOHIFFCK58CA,,99.56,住宅、樓梯間,鋼筋混凝土造,102年2月7日,三層,一層 二層 三層 陽台 見其他登記事項
RPUNMLRJOHIFFCK98CA,,113.02,住宅、樓梯間,鋼筋混凝土造,102年2月7日,三層,一層 二層 三層 陽台 見其他登記事項
RPUNMLRJOHIFFCK98CA,,113.02,住宅、樓梯間,鋼筋混凝土造,102年2月7日,三層,一層 二層 三層 陽台 見其他登記事項
RPXNMLRKOHIFFFK07CA,,200.48,住家用,見其他登記事項,102年2月26日,四層,
RPPNMLQLNHIFFBK38CA,16,211.04,住家用,鋼筋混凝土造,86年6月16日,三層,一層 二層 三層 陽台 露台 花台 雨遮 地下層
RPPNMLRLNHIFFFK88CA,10,88.48,見其他登記事項,鋼筋混凝土造,91年10月8日,三層,
RPPNMLRLNHIFFFK88CA,10,88.48,見其他登記事項,鋼筋混凝土造,91年10月8日,三層,
RPPOMLMLNHIFFDK28CA,34,74.74,住家用,鋼筋混凝土造,67年12月1日,四層,四層
RPPOMLMLNHIFFDK28CA,34,5.72,樓梯間,鋼筋混凝土造,67年12月1日,四層,
RPQNMLOLNHIFFDK48CA,19,152.09,住家用,鋼筋混凝土造,82年11月18日,二層,一層 二層 陽台 平台 屋頂突出物 騎樓
RPTNMLOLNHIFFDK78CA,18,98.00,住家用,鋼筋混凝土造,84年9月27日,七層,五層 陽台
RPTNMLOLNHIFFDK78CA,18,14.38,防空避難室、停車空間,鋼筋混凝土造,84年9月27日,七層,
RPTNMLOLNHIFFDK78CA,18,10.84,樓梯間,鋼筋混凝土造,84年9月27日,七層,
RPSNMLRLNHIFFDK98CA,9,192.19,住家用,鋼筋混凝土造,93年7月4日,四層,一層 二層 三層 四層 屋頂突出物
RPSNMLRLNHIFFDK98CA,9,192.19,住家用,鋼筋混凝土造,93年7月4日,四層,一層 二層 三層 四層 屋頂突出物
RPUOMLRLNHIFFDK66CA,,78.30,住家用,磚造ＲＣ補強,,二層,一層 二層
RPXNMLKMNHIFFDK88CA,28,177.35,住家用,鋼筋混凝土造,74年6月26日,二層,一層 二層
RPVNMLMLNHIFFDK78CA,,222.12,住家用,鋼筋混凝土造,102年1月25日,三層,一層 二層 三層 陽台
RPVNMLTLNHIFFBK66CA,38,111.86,住家用,鋼筋混凝土加強磚造,64年3月24日,,
RPRNMLQLNHIFFBK58CA,16,213.02,住家用,鋼筋混凝土造,86年4月30日,三層,一層 二層 三層 陽台 平台 屋頂突出物 騎樓 雨遮
RPROMLKKOHIFFBK08CA,18,136.33,住家用,鋼筋混凝土造,83年11月18日,二層,
RPTPMLLJOHIFFFK78CA,16,85.46,住家用,鋼筋混凝土造,86年8月27日,七層,六層 陽台
RPTPMLLJOHIFFFK78CA,16,14.28,公共設施,鋼筋混凝土造,86年8月27日,,
RPXOMLOLNHIFFFK86CA,16,25.20,住家用,鋼筋混凝土造,86年6月19日,八層,
RPVNMLMLNHIFFFK98CA,19,235.55,住家用,鋼筋混凝土造,83年10月12日,四層,
RPRPMLOLNHIFFFK98CA,48,39.60,住家用,磚造,54年10月1日,一層,
RPUOMLLMNHIFFFK98CA,16,143.53,住家用,鋼筋混凝土造,86年8月27日,三層,一層 二層 三層 地下層 見其他登記事項
RPUNMLMLNHIFFFK88CA,16,75.05,住家用,鋼筋混凝土造,86年1月29日,九層,七層 陽台
RPUNMLMLNHIFFFK88CA,16,16.34,地下室,鋼筋混凝土造,86年1月29日,,
RPUNMLMLNHIFFFK88CA,16,2.48,公共設施,鋼筋混凝土造,86年1月29日,九層,
RPUNMLMLNHIFFFK88CA,16,38.56,停車空間，地下室,鋼筋混凝土造,86年1月29日,,
RPUNMLMLNHIFFFK88CA,16,3.94,地下室,鋼筋混凝土造,86年1月29日,,
RPSNMLNLNHIFFFK78CA,1,108.61,住家用,見其他登記事項,101年5月31日,十一層,
RPSNMLNLNHIFFFK78CA,1,58.72,見其他登記事項,見其他登記事項,101年5月31日,十一層,
RPPPMLLLNHIFFFK48CA,29,114.93,住家用,加強磚造,73年4月13日,二層,一層 二層 陽台 平台
RPQOMLRKOHIFFDK88CA,,215.94,住家用,鋼筋混凝土造,101年12月13日,三層,一層 二層 三層 陽台 見其他登記事項
RPTNMLNLNHIFFFK88CA,1,97.42,住家用,見其他登記事項,101年5月31日,十一層,
RPTNMLNLNHIFFFK88CA,1,52.02,見其他登記事項,見其他登記事項,101年5月31日,十一層,
RPVNMLTLNHIFFFK07CA,21,126.30,住家用,鋼筋混凝土造,81年7月3日,十一層,
RPVNMLTLNHIFFFK07CA,21,19.31,見其他登記事項,鋼筋混凝土造,81年7月3日,十一層,
RPVNMLTLNHIFFFK07CA,21,20.00,見其他登記事項,鋼筋混凝土造,81年7月3日,十一層,
RPROMLRKOHIFFDK98CA,21,161.55,工業用,鋼筋混凝土造,80年12月4日,三層,一層 二層 三層 陽台 平台 屋頂突出物
RPWNMLNLNHIFFDK09DA,29,180.68,住家用,鋼筋混凝土造,73年4月25日,四層,二層
RPPNMLLJOHIFFFK18CA,16,172.10,住家用,鋼筋混凝土造,86年8月27日,三層,一層 二層 三層 地下層 見其他登記事項
RPVOMLLMNHIFFFK09CA,16,169.95,住家用,鋼筋混凝土造,86年8月27日,三層,一層 二層 三層 地下層 見其他登記事項
RPUOMLOLNHIFFFK56CA,19,30.04,商業用,鋼筋混凝土造,82年10月6日,六層,一層 騎樓
RPUOMLOLNHIFFFK56CA,19,30.04,商業用,鋼筋混凝土造,82年10月6日,六層,一層 騎樓
RPUOMLOLNHIFFFK56CA,19,46.30,住家用,鋼筋混凝土造,82年10月6日,六層,二層 陽台
RPUOMLOLNHIFFFK56CA,19,46.30,住家用,鋼筋混凝土造,82年10月6日,六層,二層 陽台
RPUOMLOLNHIFFFK56CA,19,77.24,共同使用,鋼筋混凝土造,82年10月6日,六層,
RPPNMLQLNHIFFFK78CA,,15.58,樓梯間、電梯間、機械室,ＲＣ造,101年12月20日,七層,
RPPNMLQLNHIFFFK78CA,,49.56,騎樓及停車空間,ＲＣ造,101年12月20日,七層,
RPPNMLQLNHIFFFK78CA,,91.37,集合住宅,ＲＣ造,101年12月20日,七層,六層 陽台
RPSPMLOLNHIFFFK09CA,20,107.47,商業用,鋼筋混凝土造,82年9月4日,六層,一層 騎樓 地下層
RPSPMLOLNHIFFFK09CA,20,8.82,共有部分,鋼筋混凝土造,82年9月4日,六層,
RPSPMLOLNHIFFFK09CA,20,9.02,共有部分,鋼筋混凝土造,82年9月4日,六層,
RPOPMLOLNHIFFFK68CA,29,115.20,住家用,加強磚造,72年11月14日,二層,一層 二層
RPQNMLRLNHIFFFK98CA,19,87.10,住家用,鋼筋混凝土造,83年5月18日,七層,
RPQNMLRLNHIFFFK98CA,19,45.15,住家用,鋼筋混凝土造,83年5月18日,七層,
RPPNMLNLNHIFFBK08CA,,119.68,農舍,鋼筋混凝土造,102年3月19日,二層,一層 二層
RPVNMLOLNHIFFBK78CA,31,230.48,農舍,加強磚造,71年5月25日,二層,一層 二層 陽台 見其他登記事項
RPQNMLPJOHIFFBK28CA,25,153.03,住家用,加強磚造,77年5月18日,,一層 二層 陽台 平台 屋頂突出物 雨遮
RPSOMLRJOHIFFCK88CA,32,89.00,住家用,加強磚造,70年1月23日,二層,一層 二層
RPVNMLOLNHIFFDK98CA,19,202.40,住家用,鋼筋混凝土造,83年6月20日,四層,一層 二層 三層 四層 見其他登記事項
RPUOMLKMNHIFFDK68CA,,256.66,住宅及室內停車空間,鋼筋混凝土造,102年1月29日,四層,一層 二層 三層 四層 屋頂突出物 雨遮
RPUNMLTLNHIFFBK56CA,33,94.18,住家用,加強磚造,69年3月5日,二層,一層 二層
RPQNMLRLNHIFFBK58CA,1,204.24,農舍，水塔間,鋼筋混凝土造,100年12月2日,二層,一層 二層 陽台 屋頂突出物
RPRNMLRLNHIFFBK68CA,1,220.85,農舍,鋼筋混凝土造,101年7月26日,三層,一層 二層 三層 陽台
RPSNMLRLNHIFFBK78CA,1,209.18,農舍,鋼筋混凝土造,101年7月26日,三層,一層 二層 三層 陽台
RPPNMLOLNHIFFBK18CA,17,240.21,住家用,鋼筋混凝土造,84年11月28日,三層,一層 二層 三層 屋頂突出物 騎樓
RPSNMLSLNHIFFEK56CA,,198.50,住家用,鋼骨造,96年7月10日,三層,一層 二層 三層 陽台
RPQNMLMJOHIFFBK97CA,33,112.88,住家用,加強磚造,69年7月25日,,一層 二層 見其他登記事項
RPVNMLOLNHIFFEK09CA,,92.34,住家用,鋼筋混凝土造,85年3月28日,六層,四層 陽台 花台
RPVNMLOLNHIFFEK09CA,,38.37,共有部分,鋼筋混凝土造,85年3月28日,六層,
RPWNMLOLNHIFFEK56CA,,76.30,住家用,見其他登記事項,64年3月15日,一層,
RPXNMLOLNHIFFEK66CA,,130.51,住家用,鋼筋混凝土造,71年7月24日,二層,一層 二層 陽台
RPQNMLSJOHIFFFK98CA,,89.05,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPQNMLSJOHIFFFK98CA,,14.23,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPQNMLSJOHIFFFK98CA,,23.79,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPQNMLSJOHIFFFK98CA,,.96,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPQNMLSJOHIFFFK98CA,,.11,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPQNMLSJOHIFFFK98CA,,.22,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPQNMLSJOHIFFFK98CA,,1.15,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPQNMLSJOHIFFFK98CA,,61.81,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPWNMLSJOHIFFFK96CA,,89.05,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPWNMLSJOHIFFFK96CA,,14.23,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPWNMLSJOHIFFFK96CA,,23.79,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPWNMLSJOHIFFFK96CA,,.96,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPWNMLSJOHIFFFK96CA,,.11,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPWNMLSJOHIFFFK96CA,,.22,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPWNMLSJOHIFFFK96CA,,1.15,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPWNMLSJOHIFFFK96CA,,38.16,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPVNMLOLOHIFFDK09CA,13,174.68,住家用,鋼筋混凝土造,88年11月18日,三層,一層 二層 三層 陽台 平台 見其他登記事項
RPWNMLKLOHIFFBK58CA,21,48.29,住家用,鋼筋混凝土造,81年9月29日,,四層 陽台
RPRNMLSJOHIFFFK09CA,,87.79,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPRNMLSJOHIFFFK09CA,,14.06,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPRNMLSJOHIFFFK09CA,,23.49,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPRNMLSJOHIFFFK09CA,,.96,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPRNMLSJOHIFFFK09CA,,.11,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPRNMLSJOHIFFFK09CA,,.22,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPRNMLSJOHIFFFK09CA,,1.15,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPRNMLSJOHIFFFK09CA,,37.65,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPTNMLSJOHIFFFK66CA,,71.77,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPTNMLSJOHIFFFK66CA,,11.45,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPTNMLSJOHIFFFK66CA,,19.20,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPTNMLSJOHIFFFK66CA,,.96,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPTNMLSJOHIFFFK66CA,,.11,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPTNMLSJOHIFFFK66CA,,.22,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPTNMLSJOHIFFFK66CA,,.76,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPTNMLSJOHIFFFK66CA,,30.91,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPXNMLSJOHIFFFK07CA,,89.05,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPXNMLSJOHIFFFK07CA,,14.23,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPXNMLSJOHIFFFK07CA,,23.79,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPXNMLSJOHIFFFK07CA,,.96,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPXNMLSJOHIFFFK07CA,,.11,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPXNMLSJOHIFFFK07CA,,.22,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPXNMLSJOHIFFFK07CA,,1.15,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPXNMLSJOHIFFFK07CA,,38.16,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPPOMLSJOHIFFFK98CA,,71.77,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPPOMLSJOHIFFFK98CA,,11.45,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPPOMLSJOHIFFFK98CA,,19.20,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPPOMLSJOHIFFFK98CA,,.96,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPPOMLSJOHIFFFK98CA,,.11,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPPOMLSJOHIFFFK98CA,,.22,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPPOMLSJOHIFFFK98CA,,1.15,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPPOMLSJOHIFFFK98CA,,38.16,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPSOMLSJOHIFFFK66CA,,71.77,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPSOMLSJOHIFFFK66CA,,11.45,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPSOMLSJOHIFFFK66CA,,19.20,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPSOMLSJOHIFFFK66CA,,.96,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPSOMLSJOHIFFFK66CA,,.11,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPSOMLSJOHIFFFK66CA,,.22,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPSOMLSJOHIFFFK66CA,,.76,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPSOMLSJOHIFFFK66CA,,30.91,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPROMLSJOHIFFFK56CA,,71.77,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPROMLSJOHIFFFK56CA,,11.45,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPROMLSJOHIFFFK56CA,,19.20,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPROMLSJOHIFFFK56CA,,.96,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPROMLSJOHIFFFK56CA,,.11,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPROMLSJOHIFFFK56CA,,.22,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPROMLSJOHIFFFK56CA,,.76,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPROMLSJOHIFFFK56CA,,30.91,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPSPMLSJOHIFFFK76CA,,72.79,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPSPMLSJOHIFFFK76CA,,11.68,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPSPMLSJOHIFFFK76CA,,19.47,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPSPMLSJOHIFFFK76CA,,.96,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPSPMLSJOHIFFFK76CA,,.11,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPSPMLSJOHIFFFK76CA,,.22,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPSPMLSJOHIFFFK76CA,,1.15,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPSPMLSJOHIFFFK76CA,,38.16,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPROMLLJOHIFFDK28CA,,90.11,住家用,鋼筋混凝土造,102年4月2日,五層,二層 陽台
RPROMLLJOHIFFDK28CA,,3.97,共有部分,鋼筋混凝土造,102年4月2日,五層,
RPROMLLJOHIFFDK28CA,,12.02,共有部分,鋼筋混凝土造,102年4月2日,五層,
RPTOMLLJOHIFFDK48CA,,91.50,住家用,鋼筋混凝土造,102年4月2日,五層,二層 陽台
RPTOMLLJOHIFFDK48CA,,18.85,共有部分,鋼筋混凝土造,102年4月2日,五層,
RPTOMLLJOHIFFDK48CA,,12.02,共有部分,鋼筋混凝土造,102年4月2日,五層,
RPSOMLLJOHIFFDK38CA,,94.33,住家用,鋼筋混凝土造,102年4月2日,五層,一層 陽台
RPSOMLLJOHIFFDK38CA,,18.85,共有部分,鋼筋混凝土造,102年4月2日,五層,
RPSOMLLJOHIFFDK38CA,,11.54,共有部分,鋼筋混凝土造,102年4月2日,五層,
RPUOMLLJOHIFFDK58CA,,88.03,住家用,鋼筋混凝土造,102年4月2日,五層,二層 陽台
RPUOMLLJOHIFFDK58CA,,18.85,共有部分,鋼筋混凝土造,102年4月2日,五層,
RPUOMLLJOHIFFDK58CA,,11.54,共有部分,鋼筋混凝土造,102年4月2日,五層,
RPVOMLLJOHIFFDK68CA,,91.50,住家用,鋼筋混凝土造,102年4月2日,五層,三層 陽台
RPVOMLLJOHIFFDK68CA,,3.97,共有部分,鋼筋混凝土造,102年4月2日,五層,
RPVOMLLJOHIFFDK68CA,,12.02,共有部分,鋼筋混凝土造,102年4月2日,五層,
RPUOMLSJOHIFFFK86CA,,71.77,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPUOMLSJOHIFFFK86CA,,11.45,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPUOMLSJOHIFFFK86CA,,19.20,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPUOMLSJOHIFFFK86CA,,.96,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPUOMLSJOHIFFFK86CA,,.11,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPUOMLSJOHIFFFK86CA,,.22,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPUOMLSJOHIFFFK86CA,,.76,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPUOMLSJOHIFFFK86CA,,30.91,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPPPMLLJOHIFFDK18CA,,88.03,住家用,鋼筋混凝土造,102年4月2日,五層,四層 陽台
RPPPMLLJOHIFFDK18CA,,18.85,共有部分,鋼筋混凝土造,102年4月2日,五層,
RPPPMLLJOHIFFDK18CA,,11.54,共有部分,鋼筋混凝土造,102年4月2日,五層,
RPXOMLLJOHIFFDK88CA,,91.50,住家用,鋼筋混凝土造,102年4月2日,五層,四層 陽台
RPXOMLLJOHIFFDK88CA,,3.97,共有部分,鋼筋混凝土造,102年4月2日,五層,
RPXOMLLJOHIFFDK88CA,,12.02,共有部分,鋼筋混凝土造,102年4月2日,五層,
RPWOMLLJOHIFFDK78CA,,88.03,住家用,鋼筋混凝土造,102年4月2日,五層,三層 陽台
RPWOMLLJOHIFFDK78CA,,18.85,共有部分,鋼筋混凝土造,102年4月2日,五層,
RPWOMLLJOHIFFDK78CA,,11.54,共有部分,鋼筋混凝土造,102年4月2日,五層,
RPOPMLLJOHIFFDK08CA,,85.97,住家用,鋼筋混凝土造,102年4月2日,五層,四層 陽台
RPOPMLLJOHIFFDK08CA,,18.85,共有部分,鋼筋混凝土造,102年4月2日,五層,
RPOPMLLJOHIFFDK08CA,,12.02,共有部分,鋼筋混凝土造,102年4月2日,五層,
RPQPMLLJOHIFFDK28CA,,87.66,住家用,鋼筋混凝土造,102年4月2日,五層,四層 陽台
RPQPMLLJOHIFFDK28CA,,18.85,共有部分,鋼筋混凝土造,102年4月2日,五層,
RPQPMLLJOHIFFDK28CA,,11.54,共有部分,鋼筋混凝土造,102年4月2日,五層,
RPQPMLSJOHIFFFK56CA,,71.77,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPQPMLSJOHIFFFK56CA,,11.45,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPQPMLSJOHIFFFK56CA,,19.20,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPQPMLSJOHIFFFK56CA,,.96,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPQPMLSJOHIFFFK56CA,,.11,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPQPMLSJOHIFFFK56CA,,.22,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPQPMLSJOHIFFFK56CA,,.76,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPQPMLSJOHIFFFK56CA,,30.91,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPSNMLLJOHIFFDK28CA,,185.36,住家用,鋼筋混凝土造,102年4月2日,四層,一層 二層 三層 四層 陽台
RPTNMLLJOHIFFDK38CA,,179.20,住家用,鋼筋混凝土造,102年4月2日,四層,一層 二層 三層 四層 陽台
RPUNMLLJOHIFFDK48CA,,185.24,住家用,鋼筋混凝土造,102年4月2日,四層,一層 二層 三層 四層 陽台
RPXOMLSJOHIFFFK17CA,,71.77,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPXOMLSJOHIFFFK17CA,,11.45,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPXOMLSJOHIFFFK17CA,,19.20,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPXOMLSJOHIFFFK17CA,,.96,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPXOMLSJOHIFFFK17CA,,.11,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPXOMLSJOHIFFFK17CA,,.22,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPXOMLSJOHIFFFK17CA,,.76,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPXOMLSJOHIFFFK17CA,,30.91,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPPPMLSJOHIFFFK09CA,,71.77,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPPPMLSJOHIFFFK09CA,,11.45,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPPPMLSJOHIFFFK09CA,,19.20,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPPPMLSJOHIFFFK09CA,,.96,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPPPMLSJOHIFFFK09CA,,.11,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPPPMLSJOHIFFFK09CA,,.22,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPPPMLSJOHIFFFK09CA,,1.15,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPPPMLSJOHIFFFK09CA,,38.16,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPWOMLSJOHIFFFK07CA,,71.77,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPWOMLSJOHIFFFK07CA,,11.45,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPWOMLSJOHIFFFK07CA,,19.20,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPWOMLSJOHIFFFK07CA,,.96,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPWOMLSJOHIFFFK07CA,,.11,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPWOMLSJOHIFFFK07CA,,.22,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPWOMLSJOHIFFFK07CA,,1.15,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPWOMLSJOHIFFFK07CA,,38.16,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPVOMLSJOHIFFFK96CA,,71.77,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPVOMLSJOHIFFFK96CA,,11.45,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPVOMLSJOHIFFFK96CA,,19.20,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPVOMLSJOHIFFFK96CA,,.96,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPVOMLSJOHIFFFK96CA,,.11,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPVOMLSJOHIFFFK96CA,,.22,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPVOMLSJOHIFFFK96CA,,.76,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPVOMLSJOHIFFFK96CA,,30.91,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPXOMLLMNHIFFDK09CA,,70.30,集合住宅,鋼筋混凝土造,101年12月13日,十五層,九層 陽台 雨遮
RPXOMLLMNHIFFDK09CA,,41.32,共有部分,鋼筋混凝土造,101年12月13日,十五層,
RPVOMLLMNHIFFDK88CA,,91.18,集合住宅,鋼筋混凝土造,101年12月13日,十五層,九層 雨遮
RPVOMLLMNHIFFDK88CA,,48.36,共有部分,鋼筋混凝土造,101年12月13日,十五層,
RPXNMLLMNHIFFDK98CA,,117.26,集合住宅,鋼筋混凝土造,101年12月13日,十五層,六層 陽台 雨遮
RPXNMLLMNHIFFDK98CA,,58.92,共有部分,鋼筋混凝土造,101年12月13日,十五層,
RPOOMLLMNHIFFDK18CA,,64.37,集合住宅,鋼筋混凝土造,101年12月13日,十五層,八層 雨遮
RPOOMLLMNHIFFDK18CA,,40.70,共有部分,鋼筋混凝土造,101年12月13日,十五層,
RPOOMLLMNHIFFDK18CA,,3.31,共有部分,鋼筋混凝土造,101年12月13日,十五層,
RPPOMLLMNHIFFDK28CA,,67.79,集合住宅,鋼筋混凝土造,101年12月13日,十五層,八層 陽台
RPPOMLLMNHIFFDK28CA,,42.04,共有部分,鋼筋混凝土造,101年12月13日,十五層,
RPPOMLLMNHIFFDK28CA,,3.59,共有部分,鋼筋混凝土造,101年12月13日,十五層,
RPQOMLLMNHIFFDK38CA,,86.93,集合住宅,鋼筋混凝土造,101年12月13日,十五層,十層 陽台 雨遮
RPQOMLLMNHIFFDK38CA,,47.84,共有部分,鋼筋混凝土造,101年12月13日,十五層,
RPUOMLLMNHIFFDK78CA,,117.26,集合住宅,鋼筋混凝土造,101年12月13日,十五層,十一層 陽台 雨遮
RPUOMLLMNHIFFDK78CA,,58.92,共有部分,鋼筋混凝土造,101年12月13日,十五層,
RPXNMLLJOHIFFDK78CA,,139.00,集合住宅,鋼筋混凝土造,101年12月13日,十五層,十一層 陽台 雨遮
RPXNMLLJOHIFFDK78CA,,66.90,共有部分,鋼筋混凝土造,101年12月13日,十五層,
RPUNMLRLNHIFFFK76CA,13,238.24,住家．停車空間,鋼筋混凝土造,88年12月22日,三層,一層 二層 三層 平台 見其他登記事項
RPPNMLSLNHIFFFK98CA,4,39.05,辦公室,ＲＣ造,98年8月25日,六層,五層 陽台
