編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPUOMLOKNHIFFCE38CC,獅甲段二小段,23.80,都市：商,,,,05530000
RPOOMLPKNHIFFEE08CC,左東段,11.02,都市：住,,,,05280000
RPUOMLPKNHIFFEE68CC,新庄段十三小段,5.64,都市：商,,,,14360000
RPUNMLPKNHIFFBE28CC,林德官段二小段,30.45,都市：住,,,,33590000
RPPPMLPKNHIFFEE28CC,新民段,72.90,都市：商,,,,00930000
RPWNMLPKNHIFFBE48CC,武聖段,55.00,都市：住,,,,14650000
RPQOMLPKNHIFFAE87CC,龍中段,24.76,都市：住,,,,01660000
RPOOMLQKNHIFFAE77CC,龍中段,17.85,都市：商,,,,01030000
RPPOMLQKNHIFFAE87CC,龍華段八小段,11.90,都市：商,,,,24200000
RPROMLQKNHIFFAE08CC,內惟段六小段,48.41,都市：住,,,,03910000
RPWNMLQKNHIFFBE58CC,新興段三小段,40.33,都市：商,,,,01390000
RPSOMLQKNHIFFBE28CC,苓東段,.00,都市：商,,,,07140000
RPPOMLQKNHIFFBE97CC,林德官段一小段,.00,都市：商,,,,23680000
RPRPMLQKNHIFFEE58CC,左東段,101.00,都市：商,,,,00180067
RPWOMLRKNHIFFEE09CC,新庄段十三小段,197.00,都市：商,,,,14670002
RPWOMLRKNHIFFEE09CC,新庄段十三小段,197.00,都市：商,,,,14670003
RPWOMLOKNHIFFDE68CC,三塊厝段一小段,195.04,都市：商,,,,10800014
RPXOMLQKNHIFFDE98CC,灣興段,.00,都市：工,,,,03030000
RPROMLQKNHIFFDE38CC,獅頭段,18.52,都市：商,,,,26550000
RPUNMLOKNHIFFDE38CC,建興段,43.00,都市：其他:市場用地,,,,04010000
RPRNMLSKNHIFFDE48CC,大豐段三小段,19.80,都市：住,,,,00060000
RPVQMLNKNHIFFDE68CC,大港段三小段,43.00,都市：住,,,,07830002
RPVQMLNKNHIFFDE68CC,大港段三小段,50.00,都市：住,,,,07830001
RPVQMLNKNHIFFDE68CC,大港段三小段,160.00,都市：住,,,,07830000
RPQNMLSKNHIFFBE18CC,大統段一小段,.00,都市：商,,,,10850000
RPSNMLSKNHIFFBE38CC,新興段二小段,94.00,都市：商,,,,13430000
RPTNMLSKNHIFFBE48CC,大統段二小段,64.00,都市：商,,,,10080000
RPPNMLTKNHIFFBE18CC,意誠段,.00,都市：商,,,,01990000
RPQNMLTKNHIFFBE28CC,福河段,.00,都市：商,,,,00960000
RPSOMLKLNHIFFEE08CC,左南段,15.00,都市：住,,,,15340002
RPSOMLKLNHIFFEE08CC,左南段,41.00,都市：住,,,,15340000
RPUNMLTKNHIFFBE68CC,大統段一小段,.00,都市：住,,,,03400000
RPTOMLTKNHIFFDE88CC,大港段,.00,都市：住,,,,35740000
RPTNMLKLNHIFFAE67CC,青海段,22.91,都市：住,,,,00120000
RPUOMLLLNHIFFBE08CC,林德官段,199.00,都市：商,,,,13320005
RPOPMLLLNHIFFEE87CC,楠梓段四小段,27.07,都市：住,,,,03970000
RPVNMLLLNHIFFEE38CC,?後段,84.25,非都市： ; 非都市編定：,,,,00190009
RPXOMLLLNHIFFDE58CC,大港段四小段,20.73,都市：住,,,,33710000
RPRPMLLLNHIFFDE08CC,大港段七小段,4.00,都市：商,,,,06590033
RPRPMLLLNHIFFDE08CC,大港段七小段,46.00,都市：商,,,,06590034
RPQQMLLLNHIFFDE08CC,澄東段,270.86,都市：住,,,,00520001
RPPOMLMLNHIFFDE87CC,大港段,3.87,都市：住,,,,35650000
RPWQMLLLNHIFFDE68CC,獅頭段,3.60,都市：商,,,,23190000
RPOPMLNLNHIFFAE67CC,鼓南段一小段,23.00,都市：商,,,,01680000
RPOPMLNLNHIFFAE67CC,鼓南段一小段,86.00,都市：商,,,,01670000
RPOPMLNLNHIFFAE67CC,鼓南段一小段,5.00,都市：商,,,,01680001
RPOPMLNLNHIFFAE67CC,鼓南段一小段,23.00,都市：商,,,,01690000
RPOPMLNLNHIFFAE67CC,鼓南段一小段,5.00,都市：商,,,,01690001
RPOPMLNLNHIFFAE67CC,鼓南段一小段,88.00,都市：商,,,,01700000
RPOPMLMLNHIFFAE57CC,青海段,16.74,非都市： ; 非都市編定：,,,,03680000
RPOPMLLLNHIFFAE47CC,前金段,.00,都市：商,,,,05020000
RPQOMLNLNHIFFBE87CC,林德官段一小段,.00,都市：住,,,,32150000
RPVOMLNLNHIFFBE38CC,林德官段一小段,.00,都市：商,,,,27460000
RPVPMLNLNHIFFEE78CC,菜公段六小段,212.73,都市：住,,,,11000000
RPOQMLNLNHIFFEE18CC,藍田中段,359.15,都市：住,,,,02190000
RPXNMLOLNHIFFBE58CC,意誠段,.00,都市：商,,,,01990000
RPOOMLOLNHIFFBE77CC,意誠段,.00,都市：商,,,,01990000
RPXOMLOLNHIFFBE68CC,林德官段,160.00,都市：商,,,,13320003
RPXOMLOLNHIFFBE68CC,林德官段,444.00,都市：商,,,,13320007
RPXOMLOLNHIFFBE68CC,林德官段,154.00,都市：商,,,,13320008
RPPQMLOLNHIFFAE97CC,青海段,1005.01,都市：住,,,,04330000
RPWNMLOLNHIFFEE88DC,新庄段五小段,9.42,都市：住,,,,07330000
RPRNMLQLNHIFFBE18CC,新興段三小段,.00,非都市： ; 非都市編定：,,,,00070000
RPVNMLRLNHIFFAE58CC,龍中段,1687.63,都市：住,,,,01950000
RPTOMLRLNHIFFEE88CC,新庄段五小段,80.00,都市：商,,,,02810000
RPPQMLRLNHIFFDE58CC,大港段二小段,119.00,都市：商,,,,10720000
RPPOMLRLNHIFFEE58DC,新庄段五小段,105.24,都市：住,,,,10530000
RPPOMLRLNHIFFDE48DC,覆鼎金段覆鼎金一小段,12.48,都市：住,,,,06320000
RPVOMLSLNHIFFDE09CC,建工段,465.00,非都市： ; 非都市編定：,,,,07500005
RPPOMLSLNHIFFCE38CC,憲德段,47.00,都市：住,,,,03000000
RPVOMLLLNHIFFCE28CC,愛群段,11.04,都市：商,,,,26470000
RPOPMLLLNHIFFCE67CC,草衙段三小段,58.00,都市：住,,,,08280010
RPWNMLKLNHIFFCE18CC,愛群段,321.00,都市：商,,,,28900000
RPOOMLMLNHIFFCE67CC,愛群段,4.04,都市：商,,,,17770000
RPTNMLQKNHIFFCE38CC,孔宅段,25.75,都市：住,,,,02110000
RPOOMLLLNHIFFCE57CC,愛群段,35.40,都市：商,,,,07020000
RPSOMLKLNHIFFCE87CC,愛群段,9.91,都市：住,,,,26470000
RPQRMLSLNHIFFAE58CC,前峰段,73.43,都市：住,,,,05440000
RPPRMLSLNHIFFAE48CC,博孝段,5.45,都市：商,,,,12340000
RPROMLTLNHIFFCE68CC,獅甲段,6.77,非都市： ; 非都市編定：,,,,01580001
RPROMLTLNHIFFCE68CC,獅甲段,6.23,非都市： ; 非都市編定：,,,,01600001
RPSOMLTLNHIFFAE68DC,龍中段,13.70,都市：住,,,,00280001
RPTOMLKMNHIFFCE08CC,愛群段,6.44,都市：住,,,,23940000
RPUOMLKMNHIFFCE18CC,愛群段,8.09,都市：住,,,,23940000
RPVOMLKMNHIFFCE28CC,獅甲段二小段,8.50,都市：住,,,,05530000
RPRPMLKMNHIFFDE08CC,大港段,29.39,都市：住,,,,34380000
RPXOMLKMNHIFFCE48CC,?莊段,11.40,都市：商,,,,07340025
RPQOMLKMNHIFFDE87CC,鼎泰段,20.56,都市：住,,,,13660000
RPSPMLKMNHIFFDE18CC,大港段,29.39,都市：住,,,,34380000
RPWPMLKMNHIFFDE58CC,獅頭段,12.84,都市：其他:,,,,25400000
RPRQMLKMNHIFFBE97CC,成功段,15.88,都市：住,,,,00590000
RPQQMLKMNHIFFBE87CC,成功段,15.88,都市：住,,,,00590000
RPVQMLKMNHIFFBE38CC,五塊厝段二小段,194.50,都市：住,,,,25960000
RPSQMLKMNHIFFBE08CC,新興段一小段,.00,非都市： ; 非都市編定：,,,,21060000
RPUQMLKMNHIFFBE28CC,新興段一小段,3.71,都市：商,,,,10220000
RPTQMLKMNHIFFBE18CC,林德官段,27.05,都市：住,,,,10880000
RPVNMLSLNHIFFBE78CC,苓洲段,15.31,都市：住,,,,00930000
RPOOMLRLNHIFFBE08CC,新興段三小段,17.00,都市：商,,,,09910000
RPOOMLRLNHIFFBE08CC,新興段三小段,3.80,都市：商,,,,09920000
RPQPMLKMNHIFFAE67CC,博孝段,5.25,都市：住,,,,05360000
RPRRMLLMNHIFFDE38CC,鼎泰段,129.95,都市：住,,,,13990000
RPTRMLLMNHIFFDE58CC,鼎泰段,.00,都市：住,,,,13990000
RPUNMLKMNHIFFAE87CC,龍中段,15.10,都市：商,,,,01480000
RPSOMLLMNHIFFDE18CC,大港段二小段,29.97,都市：商,,,,11000000
RPWNMLLMNHIFFCE38CC,愛群段,7.29,都市：商,,,,24590000
RPOOMLLMNHIFFCE67CC,愛群段,5.86,都市：商,,,,24590000
RPQQMLKMNHIFFAE77CC,龍中段,8.31,都市：住,,,,00150000
RPPOMLLMNHIFFCE77CC,憲德段二小段,15.12,都市：商,,,,00160000
RPOPMLNJOHIFFCE77CC,愛群段,.00,非都市： ; 非都市編定：,,,,17390000
RPTOMLTLNHIFFEE09CC,福民段,105.20,都市：住,,,,03320006
RPWRMLSLNHIFFEE96CC,興隆段,30.97,都市：住,,,,08580000
RPTOMLNJOHIFFDE38DC,鼎泰段,11.00,都市：住,,,,14740000
RPVPMLLMNHIFFEE68CC,新庄段八小段,9.19,都市：住,,,,00410000
RPSPMLLMNHIFFEE38CC,左東段,14.78,都市：住,,,,05280000
RPTNMLOJOHIFFCE28DC,二橋段,883.00,都市：工,,,,13050001
RPWNMLNJOHIFFFE78DC,大仁段,73.00,都市：住,,,,30050000
RPWNMLOJOHIFFEE68CC,藍田中段,170.38,都市：住,,,,02190000
RPPOMLOJOHIFFEE08CC,福山段,112.98,都市：住,,,,01640004
RPQNMLOJOHIFFAE67CC,博孝段,120.00,都市：商,,,,13940000
RPTNMLOJOHIFFAE97CC,博孝段,115.00,都市：商,,,,13930000
RPTNMLOJOHIFFBE08CC,新興段一小段,3379.00,都市：住,,,,04220000
RPVNMLOJOHIFFBE28CC,成功段,1236.00,都市：住,,,,02990000
RPTNMLPJOHIFFAE08CC,龍中段,44.85,都市：商,,,,00740000
RPVNMLPJOHIFFAE28CC,龍中段,13.90,都市：商,,,,00630000
RPVNMLPJOHIFFEE68CC,新光段,750.92,都市：住,,,,00320000
RPWNMLPJOHIFFEE78CC,新庄段一小段,.00,非都市： ; 非都市編定：,,,,12750000
RPOQMLPJOHIFFEE28CC,清豐段,1293.05,都市：住,,,,01870000
RPTNMLNJOHIFFGE48CC,大貝湖段,186.59,都市：住,,,,00090003
RPUNMLNJOHIFFGE58CC,大貝湖段,341.28,都市：住,,,,00130000
RPPNMLOJOHIFFJE48CC,工專段,.00,非都市： ; 非都市編定：,,,,09610000
RPTNMLQJOHIFFCE38CC,愛群段,3.14,都市：商,,,,17770000
RPVOMLPJOHIFFIE56CC,大?腿段,330.00,都市：工,,,,13410000
RPQPMLPJOHIFFIE78CC,澄清段,271.00,都市：住,,,,00960009
RPOOMLNJOHIFFIE28CC,大?腿段,330.58,都市：工,,,,17600068
RPXNMLNJOHIFFIE09CC,澄清段,327.27,都市：住,,,,00370006
RPVNMLNJOHIFFIE88CC,大?腿段,330.58,都市：工,,,,17600067
RPWNMLNJOHIFFIE98CC,保甲段,195.87,都市：農,,,,03050000
RPTNMLNJOHIFFIE68CC,大?腿段,329.59,都市：工,,,,17600069
RPQOMLPJOHIFFDE18CC,獅頭段一小段,.00,非都市： ; 非都市編定：,,,,19000010
RPQOMLPJOHIFFDE18CC,獅頭段一小段,.00,非都市： ; 非都市編定：,,,,19000009
RPROMLQJOHIFFDE38CC,大港段二小段,404.00,都市：商,,,,14540000
RPXNMLQJOHIFFEE98CC,新庄段十三小段,56.82,都市：商,,,,15310000
RPXNMLQJOHIFFEE98CC,新庄段十三小段,23.51,都市：商,,,,15330000
RPOPMLQJOHIFFEE28CC,後勁段三小段,64.00,都市：其他:,,,,03910000
RPROMLRJOHIFFDE48CC,水源段,.00,都市：住,,,,00630000
RPTNMLRJOHIFFCE48CC,鎮東段,36.00,都市：住,,,,06860000
RPSOMLRJOHIFFBE38CC,過田子段,.00,非都市： ; 非都市編定：,,,,06070000
RPVOMLQJOHIFFEE88CC,新庄段十二小段,18.92,都市：其他:空白,,,,11490000
RPUOMLRJOHIFFDE78CC,獅頭段,1880.00,都市：住,,,,20740000
RPROMLRJOHIFFBE28CC,過田子段,620.00,都市：住,,,,08980006
RPXOMLRJOHIFFIE96CC,金鼎段,72.00,都市：住,,,,01720011
RPUNMLRJOHIFFAE48DC,龍華段二小段,2201.00,都市：住,,,,07750000
RPWNMLSJOHIFFCE88CC,憲德段二小段,.00,非都市： ; 非都市編定：,,,,00260000
RPVNMLKKOHIFFAE87CC,龍中段,.00,非都市： ; 非都市編定：,,,,00630000
RPUNMLSJOHIFFAE48CC,龍水段一小段,21.85,都市：商,,,,11790000
RPOOMLKKOHIFFAE27CC,龍中段,103.86,都市：商,,,,01380003
RPPPMLKKOHIFFGE08CC,牛潮埔段,198.00,都市：商,,,,05410007
RPPPMLKKOHIFFDE77CC,大港段四小段,13.48,都市：住,,,,32500000
RPTOMLKKOHIFFCE97CC,愛群段,.00,非都市： ; 非都市編定：,,,,29490000
RPQPMLKKOHIFFGE18CC,頂庄段,225.46,都市：其他:,,,,08510000
RPRPMLKKOHIFFGE28CC,新甲段,21.47,都市：其他:,,,,11000000
RPUNMLKKOHIFFIE58CC,尖山腳段,330.60,都市：農,,,,10830000
RPXPMLLKOHIFFEE78CC,興隆段,55.00,都市：住,,,,04740000
RPXNMLLKOHIFFAE18CC,前金段,288.00,都市：商,,,,05000002
RPORMLLKOHIFFEE08CC,清豐段,29.56,都市：住,,,,02260019
RPROMLLKOHIFFGE28CC,竹子腳段,13.78,都市：住,,,,02830019
RPROMLLKOHIFFAE67CC,龍華段一小段,2995.00,都市：住,,,,05200000
RPSQMLKKOHIFFGE48CC,五甲段,23.02,都市：商,,,,17860000
RPUNMLMKOHIFFDE28CC,獅頭段,12.75,都市：住,,,,26400000
RPWNMLMKOHIFFEE58CC,新庄段八小段,23.00,都市：住,,,,00820002
RPVNMLMKOHIFFDE38CC,大裕段一小段,17.29,都市：住,,,,02190000
RPWNMLMKOHIFFDE48CC,覆鼎金段覆鼎金小段,37.72,都市：住,,,,15140000
RPXNMLMKOHIFFDE58CC,大順段,118.40,都市：商,,,,02600000
RPTNMLNKOHIFFDE28CC,大順段,33.86,都市：住,,,,02660000
RPTNMLNKOHIFFDE28CC,大順段,20.33,都市：住,,,,02790000
RPTNMLNKOHIFFDE28CC,大順段,18.49,都市：住,,,,02770000
RPTNMLNKOHIFFDE28CC,大順段,9.23,都市：住,,,,02760000
RPSNMLNKOHIFFDE18CC,大順段,20.33,都市：住,,,,02790000
RPSNMLNKOHIFFDE18CC,大順段,33.86,都市：住,,,,02660000
RPSNMLNKOHIFFDE18CC,大順段,18.49,都市：住,,,,02770000
RPSNMLNKOHIFFDE18CC,大順段,9.23,都市：住,,,,02760000
RPWNMLNKOHIFFDE58CC,獅頭段一小段,122.00,都市：商,,,,14890000
RPROMLNKOHIFFAE87CC,龍中段,3994.43,都市：住,,,,00630000
RPSPMLNKOHIFFAE08CC,鹽壽段,80.00,都市：商,,,,02410000
RPVNMLNKOHIFFCE38CC,憲德段,47.00,都市：住,,,,03000000
RPOQMLNKOHIFFAE77CC,龍華段八小段,8.67,都市：商,,,,24200000
RPTNMLOKOHIFFAE08CC,龍華段八小段,14.77,都市：住,,,,22350000
RPUOMLOKOHIFFAE28CC,龍中段,8.54,都市：住,,,,00590000
RPOPMLOKOHIFFAE77CC,前金段,.00,非都市： ; 非都市編定：,,,,00520008
RPROMLOKOHIFFDE28CC,鼎泰段,6.69,都市：住,,,,14030001
RPWNMLOKOHIFFEE78CC,福山段,.00,都市：商,,,,05550000
RPQNMLOJOHIFFLE78CC,仁德段,67.06,都市：住,,,,01550000
RPOOMLNKOHIFFLE68CC,磚子?段,877.00,都市：工,,,,38980008
RPOOMLNKOHIFFLE68CC,磚子?段,658.00,都市：工,,,,38990001
RPOOMLNKOHIFFLE68CC,磚子?段,592.00,都市：工,,,,39000001
RPRNMLPKOHIFFAE97CC,青海段,45.62,都市：商,,,,06650000
RPQQMLOKOHIFFEE48CC,新庄段十三小段,88.00,都市：住,,,,13090003
RPSPMLOKOHIFFEE58CC,芎蕉段,30.02,都市：其他:,,,,01090000
RPQOMLRKOHIFFEE58CC,新庄段六小段,23.45,都市：住,,,,12010000
RPQNMLRKOHIFFDE38CC,灣和段,2360.79,都市：其他:,,,,01360000
RPWQMLRKOHIFFEE76CC,福民段,109.81,都市：住,,,,03300004
RPVOMLRKOHIFFDE98CC,灣和段,11.21,都市：住,,,,00740000
RPQOMLSKOHIFFGE88CC,牛潮埔段,46.66,都市：商,,,,01900002
RPQPMLSKOHIFFGE98CC,文福段,51.44,都市：住,,,,00020000
RPPQMLSKOHIFFGE98CC,灣頭段,73.79,都市：住,,,,00210211
RPWNMLSKOHIFFDE09CC,建德段,858.00,都市：住,,,,05960000
RPOOMLSKOHIFFDE38CC,獅頭段一小段,117.00,都市：住,,,,19160027
RPPOMLSKOHIFFDE48CC,大順段,7.61,都市：住,,,,03230000
RPUOMLSKOHIFFDE98CC,灣昌段,35.65,都市：住,,,,04870000
RPPPMLSKOHIFFEE68CC,新民段,8.61,都市：其他:,,,,01520000
RPOOMLKKOHIFFBE37CC,意誠段,.00,都市：商,,,,01990000
RPRNMLMKOHIFFBE77CC,意誠段,8.20,都市：住,,,,01850000
RPSNMLNKOHIFFBE97CC,大統段二小段,40.00,都市：商,,,,05090000
RPSNMLSKOHIFFBE48CC,意誠段,304.00,都市：住,,,,01800000
RPVOMLSKOHIFFBE88CC,林德官段,10.03,都市：商,,,,14840000
RPXNMLOKOHIFFBE58CC,意誠段,.00,都市：商,,,,01990000
RPPNMLSJOHIFFBE08CC,過田子段,84.00,都市：商,,,,11100008
RPXNMLKKOHIFFBE18CC,過田子段,67.00,都市：商,,,,11150016
RPXNMLKKOHIFFBE18CC,過田子段,11.00,都市：商,,,,11150021
RPPOMLKKOHIFFBE47CC,意誠段,.00,都市：商,,,,01990000
RPOOMLTKOHIFFBE28CC,五權段,60.00,非都市： ; 非都市編定：,,,,05710000
RPPNMLTKOHIFFDE48CC,澄清段一小段,72.00,都市：住,,,,02350000
RPQNMLTKOHIFFGE88CC,新庄子段,47.39,都市：住,,,,01030000
RPSOMLTKOHIFFGE56CC,牛潮埔段,264.00,都市：工,,,,05780000
RPQOMLTKOHIFFGE98CC,新庄子段,73.00,都市：住,,,,02430199
RPQOMLTKOHIFFGE98CC,新庄子段,75.00,都市：住,,,,02430200
RPXNMLTKOHIFFIE17CC,灣勢段,397.00,都市：農,,,,00140000
RPPOMLTKOHIFFIE09CC,澄潭段,265.00,都市：住,,,,01960000
RPROMLTKOHIFFCE68CC,愛群段,.00,非都市： ; 非都市編定：,,,,10810000
RPQOMLTKOHIFFIE56CC,澄清段,330.00,都市：住,,,,00440003
RPROMLTKOHIFFIE66CC,澄潭段,17.68,都市：住,,,,00340000
RPROMLTKOHIFFIE66CC,澄潭段,45.44,都市：住,,,,00350000
RPXNMLKLOHIFFCE38CC,獅甲段二小段,.00,都市：住,,,,05580000
RPUOMLTKOHIFFEE66DC,和平段五小段,12.20,都市：住,,,,02690000
RPRPMLKLOHIFFGE38CC,文英段,.00,都市：住,,,,21420003
RPWPMLKLOHIFFGE88CC,七老爺段,18.56,非都市： ; 非都市編定：,,,,12350000
RPUNMLKLOHIFFDE18CC,覆鼎金段覆鼎金一小段,66.00,都市：其他:,,,,06360021
RPVNMLKLOHIFFDE28CC,灣成段,65.16,都市：住,,,,00340000
RPSOMLKLOHIFFDE08CC,大順段,.00,都市：住,,,,01900000
RPTNMLLLOHIFFEE28CC,新庄段十三小段,24.67,都市：住,,,,13860000
RPSOMLKLOHIFFEE18CC,新庄段十三小段,.00,非都市： ; 非都市編定：,,,,15310000
RPSOMLKLOHIFFEE18CC,新庄段十三小段,.00,非都市： ; 非都市編定：,,,,15330000
RPVNMLTKOHIFFBE98DC,新興段三小段,11.40,都市：商,,,,09410000
RPPOMLLLOHIFFLE78DC,溪州段,187.00,都市：住,,,,18640008
RPPOMLLLOHIFFLE78DC,溪州段,27.00,都市：住,,,,18640009
RPPOMLLLOHIFFBE67CC,新興段一小段,688.00,都市：住,,,,13430000
RPUNMLMLOHIFFBE18CC,林德官段二小段,.00,都市：住,,,,34790001
RPPPMLTKOHIFFBE48CC,新興段二小段,22.90,都市：商,,,,14130000
RPSPMLPLOHIFFEE78CC,菜公段六小段,78.34,都市：住,,,,10160000
RPQNMLKLOHIFFFE97CC,大德段,132.45,都市：住,,,,00300000
RPQNMLKLOHIFFFE97CC,大德段,132.45,都市：住,,,,00310000
RPUNMLLLOHIFFFE48CC,安東段,284.40,都市：工,,,,01250000
RPWOMLRKOHIFFFE66CC,大公段,72.00,非都市： ; 非都市編定：,,,,09510002
RPWPMLPLOHIFFBE88CC,意誠段,.00,都市：商,,,,01990000
RPOQMLPLOHIFFBE18CC,意誠段,.00,都市：商,,,,01990000
RPUNMLPLOHIFFGE98CC,鳳山段縣口小段,11.49,都市：商,,,,02780007
RPUNMLPLOHIFFGE98CC,鳳山段縣口小段,4.42,都市：商,,,,02830000
RPQOMLOLOHIFFDE28CC,建民段,1.42,都市：住,,,,07740001
RPXNMLLLOHIFFDE58CC,三塊厝段一小段,3.54,都市：商,,,,10850001
RPSOMLOLOHIFFDE48CC,中華段二小段,44.00,都市：其他:建,,,,13460001
RPSNMLMLOHIFFDE18CC,灣子內段寶珠溝小段,.00,都市：商,,,,07530004
RPVNMLPLOHIFFGE09CC,鳳山段縣口小段,11.49,都市：商,,,,02780007
RPVNMLPLOHIFFGE09CC,鳳山段縣口小段,4.42,都市：商,,,,02830000
