編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPQNMLQKNHIFFER76CA,善新段,30.00,都市：住,58403,3000,持分移轉,00750013
RPSOMLNKNHIFFER76CA,竹子腳段,20.40,非都市：一般農業區 ; 非都市編定：交通用地,10,1,持分移轉,07680000
RPSOMLNKNHIFFER76CA,竹子腳段,.60,非都市：一般農業區 ; 非都市編定：交通用地,10,1,持分移轉,07990003
RPTPMLKLNHIFFER76CA,番子寮段,12.72,非都市：鄉村區 ; 非都市編定：乙種建築用地,92,1,持分移轉,06410000
RPTPMLKLNHIFFER76CA,番子寮段,76.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,06410024
RPTPMLKLNHIFFER76CA,番子寮段,30.04,非都市：特定農業區 ; 非都市編定：農牧用地,92,1,持分移轉,06420000
RPUPMLKLNHIFFER86CA,番子寮段,12.72,非都市：鄉村區 ; 非都市編定：乙種建築用地,92,1,持分移轉,06410000
RPUPMLKLNHIFFER86CA,番子寮段,69.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,06410038
RPUPMLKLNHIFFER86CA,番子寮段,30.04,非都市：特定農業區 ; 非都市編定：農牧用地,92,1,持分移轉,06420000
RPWOMLPKNHIFFER37CA,善進段,12.60,都市：住,8,1,持分移轉,00670006
RPWOMLPKNHIFFER37CA,善進段,66.09,都市：住,1,1,全筆移轉,00670029
RPWNMLMJNHIFFFR96CA,深坑子段,96.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,04020007
RPXOMLRJNHIFFFR67CA,德崙段,84.49,都市：住,1,1,全筆移轉,05680008
RPXNMLMJNHIFFFR07CA,八甲段,100.00,非都市： ; 非都市編定：,1,1,全筆移轉,44850001
SPROMLMLNHIFFAD57CA,新南段,16.60,都市：商,10000,129,持分移轉,00710001
RPVPMLKLNHIFFER96CA,番子寮段,12.72,非都市：鄉村區 ; 非都市編定：乙種建築用地,92,1,持分移轉,06410000
RPVPMLKLNHIFFER96CA,番子寮段,73.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,06410052
RPVPMLKLNHIFFER96CA,番子寮段,30.04,非都市：特定農業區 ; 非都市編定：農牧用地,92,1,持分移轉,06420000
RPROMLSJNHIFFFR17CA,崙中段,79.82,都市：住,1,1,全筆移轉,00480083
RPOPMLRJNHIFFFR86CA,德崙段,84.86,都市：住,1,1,全筆移轉,05680007
RPSOMLSJNHIFFFR27CA,崙中段,5.07,都市：住,20,1,持分移轉,00480095
RPSOMLSJNHIFFFR27CA,崙中段,65.00,都市：住,1,1,全筆移轉,00480099
RPUPMLSJNHIFFFR57CA,白崙段,81.40,都市：商,1,1,全筆移轉,00620000
RPTOMLSJNHIFFFR37CA,崙中段,5.07,都市：住,20,1,持分移轉,00480095
RPTOMLSJNHIFFFR37CA,崙中段,65.00,都市：住,1,1,全筆移轉,00480114
RPTQMLSJNHIFFFR57CA,忠義段,73.97,都市：住,1,1,全筆移轉,13180012
RPUOMLSJNHIFFFR47CA,崙中段,4.28,都市：住,20,1,持分移轉,00480090
RPUOMLSJNHIFFFR47CA,崙中段,65.00,都市：住,1,1,全筆移轉,00480123
RPXNMLTJNHIFFFR77CA,大同段,8.85,都市：住,36,1,持分移轉,06470010
RPXNMLTJNHIFFFR77CA,大同段,84.97,都市：住,1,1,全筆移轉,06470015
RPXNMLTJNHIFFFR77CA,大同段,12.47,都市：住,36,1,持分移轉,07460012
RPOOMLTJNHIFFFR96CA,大同段,8.85,都市：住,36,1,持分移轉,06470010
RPOOMLTJNHIFFFR96CA,大同段,12.47,都市：住,36,1,持分移轉,07460012
RPOOMLTJNHIFFFR96CA,大同段,103.97,都市：住,1,1,全筆移轉,07460022
RPSNMLTJNHIFFFR27CA,大同段,8.85,都市：住,36,1,持分移轉,06470010
RPSNMLTJNHIFFFR27CA,大同段,12.47,都市：住,36,1,持分移轉,07460012
RPSNMLTJNHIFFFR27CA,大同段,98.51,都市：住,1,1,全筆移轉,07460024
RPRNMLMKNHIFFFR56CA,正義段,41.78,都市：住,225,61,持分移轉,08470000
RPQNMLMKNHIFFFR09CA,正義段,56.87,都市：住,2,1,持分移轉,08460000
RPTPMLQJNHIFFHR47CA,鹽東段,89.21,都市：住,1,1,全筆移轉,16170011
RPTPMLQJNHIFFHR47CA,鹽東段,.47,都市：住,100000,2381,持分移轉,16170024
RPTPMLQJNHIFFHR47CA,鹽東段,.91,都市：住,100000,2381,持分移轉,16170041
RPOQMLQJNHIFFHR07CA,中灣段,9.56,都市：商,2592,88,持分移轉,10070000
RPOQMLQJNHIFFHR07CA,中灣段,14.05,都市：商,2592,71,持分移轉,10090000
RPSQMLQJNHIFFHR47CA,中灣段,.06,都市：住,25920,24,持分移轉,10230000
RPSQMLQJNHIFFHR47CA,中灣段,.03,都市：住,25920,24,持分移轉,10240000
RPRQMLQJNHIFFHR37CA,中灣段,.26,都市：商,25920,24,持分移轉,10070000
RPRQMLQJNHIFFHR37CA,中灣段,.47,都市：商,25920,24,持分移轉,10090000
RPRNMLMJNHIFFHR66CA,富強段,566.32,都市：住,1,1,全筆移轉,12440000
RPTQMLQJNHIFFHR57CA,中灣段,.95,都市：商,25920,48,持分移轉,10090000
RPSNMLQJNHIFFHR17CA,永和段,69.65,都市：住,1,1,全筆移轉,02230000
RPSNMLQJNHIFFHR17CA,永和段,12.54,都市：住,1,1,全筆移轉,02240000
RPOOMLTJNHIFFHR17CA,鹽東段,84.94,都市：住,1,1,全筆移轉,16170006
RPOOMLTJNHIFFHR17CA,鹽東段,.47,都市：住,100000,2381,持分移轉,16170024
RPOOMLTJNHIFFHR17CA,鹽東段,.91,都市：住,100000,2381,持分移轉,16170041
RPVOMLTJNHIFFHR87CA,鹽東段,85.79,都市：住,1,1,全筆移轉,16170007
RPVOMLTJNHIFFHR87CA,鹽東段,.47,都市：住,100000,2381,持分移轉,16170024
RPVOMLTJNHIFFHR87CA,鹽東段,.91,都市：住,100000,2381,持分移轉,16170041
RPPNMLRKNHIFFHR07CA,中興段,133.77,都市：住,1,1,全筆移轉,09810000
RPSPMLTJNHIFFHR67CA,南工段,15.86,都市：住,10000,207,持分移轉,05010000
RPRNMLKLNHIFFHR66CA,大灣段,75.00,都市：住,1,1,全筆移轉,48260004
RPRNMLKLNHIFFHR66CA,大灣段,29.38,都市：住,13,1,持分移轉,48260012
RPWNMLKLNHIFFHR17CA,大灣段,80.00,都市：住,1,1,全筆移轉,48260002
RPWNMLKLNHIFFHR17CA,大灣段,29.38,都市：住,13,1,持分移轉,48260012
RPPNMLLLNHIFFHR56CA,蜈蜞潭段,92.00,都市：住,1,1,全筆移轉,18200022
RPPNMLLLNHIFFHR56CA,蜈蜞潭段,38.00,都市：住,1,1,全筆移轉,18200027
RPSNMLKLNHIFFHR76CA,大灣段,75.00,都市：住,1,1,全筆移轉,48260008
RPSNMLKLNHIFFHR76CA,大灣段,29.38,都市：住,13,1,持分移轉,48260012
RPQNMLMJNHIFFAD17DA,妙壽段,94.89,都市：住,1,1,全筆移轉,01830000
RPRNMLLLNHIFFHR76CA,兵北段,10.35,都市：住,10000,28,持分移轉,01220000
RPUPMLLJNHIFFAD67DA,開元段,63.00,都市：住,1,1,全筆移轉,05350000
RPUPMLLJNHIFFAD67DA,開元段,14.00,都市：住,1,1,全筆移轉,05350001
RPQOMLMJNHIFFAD27DA,裕民段,40.08,都市：住,4,1,持分移轉,00990000
RPPOMLMJNHIFFAD17DA,永安段,9.54,都市：商,100000,945,持分移轉,14750000
RPPOMLMJNHIFFAD17DA,永安段,5.52,都市：住,100000,945,持分移轉,14810000
RPPTMLNJNHIFFAD77DA,北元段,69.82,都市：住,1,1,全筆移轉,10290013
RPPTMLNJNHIFFAD77DA,北元段,21.13,都市：住,12,1,持分移轉,10290014
RPUNMLOJNHIFFAD77DA,實踐段,31.93,都市：住,100000,278,持分移轉,02820000
RPSOMLMJNHIFFAD47DA,田段,55.41,都市：商,74,41,持分移轉,00470158
RPVPMLRLNHIFFAD48CA,北安段,29.41,都市：住,10000,124,持分移轉,00560108
RPQNMLNJNHIFFAD27DA,青年段,80.78,都市：商,2,1,持分移轉,04650000
RPQNMLNJNHIFFAD27DA,青年段,8.88,都市：商,2,1,持分移轉,04660000
RPQNMLNJNHIFFAD27DA,青年段,17.10,都市：商,2,1,持分移轉,04670000
RPXOMLQJNHIFFAD38DA,延平段,28.42,都市：住,100000,1235,持分移轉,11690031
RPQOMLQJNHIFFAD67DA,三民段,.16,都市：商,90000,164,持分移轉,02220000
RPQOMLQJNHIFFAD67DA,三民段,.17,都市：商,90000,164,持分移轉,02230000
RPQOMLQJNHIFFAD67DA,三民段,.16,都市：商,90000,164,持分移轉,02240000
RPQOMLQJNHIFFAD67DA,三民段,2.17,都市：商,90000,164,持分移轉,02320000
RPQOMLQJNHIFFAD67DA,三民段,.02,都市：商,90000,164,持分移轉,02330000
RPSSMLNJNHIFFAD97DA,公園段,.07,都市：住,10000,48,持分移轉,07680000
RPSSMLNJNHIFFAD97DA,公園段,.35,都市：住,10000,48,持分移轉,07680001
RPSSMLNJNHIFFAD97DA,公園段,.12,都市：住,10000,48,持分移轉,07640000
RPSSMLNJNHIFFAD97DA,公園段,.05,都市：住,10000,48,持分移轉,07670000
RPSSMLNJNHIFFAD97DA,公園段,8.22,都市：住,10000,48,持分移轉,07250000
RPSSMLNJNHIFFAD97DA,公園段,1.13,都市：住,10000,48,持分移轉,07260000
RPSSMLNJNHIFFAD97DA,公園段,.01,都市：住,10000,48,持分移轉,07430000
RPSSMLNJNHIFFAD97DA,公園段,.39,都市：住,10000,48,持分移轉,07500000
RPSSMLNJNHIFFAD97DA,公園段,10.59,都市：住,10000,48,持分移轉,07610000
RPSSMLNJNHIFFAD97DA,公園段,.48,都市：住,10000,48,持分移轉,07620000
RPSSMLNJNHIFFAD97DA,公園段,.01,都市：住,10000,48,持分移轉,07620001
RPSSMLNJNHIFFAD97DA,公園段,.04,都市：住,10000,48,持分移轉,07630000
RPSSMLNJNHIFFAD97DA,公園段,.02,都市：住,10000,48,持分移轉,07630001
RPWNMLRJNHIFFAD28DA,金華段,19.19,都市：住,10000,264,持分移轉,01620003
RPVNMLPLNHIFFCD28CA,虎尾寮段,22.94,都市：住,10000,143,持分移轉,03320006
RPVNMLPLNHIFFCD28CA,虎尾寮段,.09,都市：住,10000,143,持分移轉,03320074
RPSOMLKLNHIFFFR66CA,中清段,22.49,都市：住,10000,91,持分移轉,11370000
RPVNMLQJNHIFFBD18DA,新順段,288.76,都市：住,1,1,全筆移轉,11660000
RPRNMLRJNHIFFCD97DA,光明段,.33,都市：住,10000,475,持分移轉,04000001
RPRNMLRJNHIFFCD97DA,光明段,1.00,都市：住,10000,475,持分移轉,04010002
RPRNMLRJNHIFFCD97DA,光明段,1.05,都市：住,10000,475,持分移轉,04020002
RPRNMLRJNHIFFCD97DA,光明段,1.00,都市：住,10000,475,持分移轉,04030002
RPRNMLRJNHIFFCD97DA,光明段,1.00,都市：住,10000,475,持分移轉,04040002
RPRNMLRJNHIFFCD97DA,光明段,.95,都市：住,10000,475,持分移轉,04050002
RPRNMLRJNHIFFCD97DA,光明段,28.78,都市：住,10000,475,持分移轉,04070024
RPTNMLKKNHIFFAD37DA,康樂段,3.74,都市：商,10000,31,持分移轉,00520000
RPTNMLKKNHIFFAD37DA,康樂段,1.07,都市：商,10000,31,持分移轉,01070000
RPROMLLLNHIFFCD67DA,日新段,4.03,都市：住,120,1,持分移轉,05070000
RPROMLLLNHIFFCD67DA,日新段,.09,都市：住,70,1,持分移轉,05320000
RPROMLLLNHIFFCD67DA,日新段,.23,都市：住,70,1,持分移轉,05330000
RPPOMLLLNHIFFCD47DA,日新段,12.09,都市：住,120,3,持分移轉,05070000
RPPOMLLLNHIFFCD47DA,日新段,.26,都市：住,70,3,持分移轉,05320000
RPPOMLLLNHIFFCD47DA,日新段,.69,都市：住,70,3,持分移轉,05330000
RPWOMLLLNHIFFCD18DA,日新段,9.30,都市：住,52,1,持分移轉,05070000
RPWOMLLLNHIFFCD18DA,日新段,.20,都市：住,91,3,持分移轉,05320000
RPWOMLLLNHIFFCD18DA,日新段,.53,都市：住,91,3,持分移轉,05330000
RPUOMLLLNHIFFCD97DA,日新段,3.10,都市：住,156,1,持分移轉,05070000
RPUOMLLLNHIFFCD97DA,日新段,.07,都市：住,91,1,持分移轉,05320000
RPUOMLLLNHIFFCD97DA,日新段,.18,都市：住,91,1,持分移轉,05330000
RPWNMLLLNHIFFCD08DA,日新段,12.09,都市：住,120,3,持分移轉,05070000
RPWNMLLLNHIFFCD08DA,日新段,.26,都市：住,70,3,持分移轉,05320000
RPWNMLLLNHIFFCD08DA,日新段,.69,都市：住,70,3,持分移轉,05330000
RPTNMLQJNHIFFAR66DA,新北段,88.85,都市：住,1,1,全筆移轉,01530000
RPQOMLNKNHIFFAR88DA,新電段,13.95,都市：住,10000,111,持分移轉,00060000
RPXNMLSLNHIFFFR87CA,歸仁北段,22.87,都市：住,10000,119,持分移轉,08510000
RPPNMLLJNHIFFBR48DA,長安段,353.25,非都市：特定農業區 ; 非都市編定：農牧用地,4,1,持分移轉,01450000
RPPNMLLJNHIFFBR48DA,長安段,350.25,非都市：特定農業區 ; 非都市編定：農牧用地,4,1,持分移轉,01460000
RPPNMLLJNHIFFBR48DA,長安段,349.00,非都市：特定農業區 ; 非都市編定：農牧用地,4,1,持分移轉,01470000
RPUNMLLJNHIFFBR98DA,竹子門段,278.00,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,00180021
RPUNMLLJNHIFFBR98DA,竹子門段,69.00,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,00180249
RPRNMLLJNHIFFBR68DA,頭前段,186.20,都市：住,1,1,全筆移轉,14300000
RPPNMLMJNHIFFBR58DA,菁寮段,1800.00,都市：農,1,1,全筆移轉,25700000
