編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPXOMLSJNHIFFBJ56CA,5,10.57,共用部分,鋼筋混凝土造,97年6月9日,九層,
RPXOMLSJNHIFFBJ56CA,5,5.03,共用部分,鋼筋混凝土造,97年6月9日,九層,
RPPPMLRJNHIFFBJ38CA,8,192.43,住商用,鋼筋混凝土造,94年1月4日,四層,一層 二層 三層 四層 陽台 屋頂突出物 雨遮
RPRPMLOKNHIFFBJ38CA,1,245.95,住家用,鋼筋混凝土造,101年2月24日,五層,一層 二層 三層 四層 五層 陽台 屋頂突出物 雨遮 見其他登記事項
RPVNMLTKNHIFFBJ09CA,1,244.22,住家用,鋼筋混凝土造,101年3月15日,三層,一層 二層 三層 陽台 屋頂突出物 地下一層
RPVNMLTKNHIFFBJ09CA,1,41.40,本共有部分之項目有停車空間、台電配電室等兩項,鋼筋混凝土造,101年3月15日,三層,
RPPNMLKLNHIFFBJ67CA,1,261.51,住家用,鋼筋混凝土造,101年3月15日,三層,一層 二層 三層 陽台 屋頂突出物 地下一層
RPPNMLKLNHIFFBJ67CA,1,8.97,本共有部分之項目有停車空間、台電配電室等兩項,鋼筋混凝土造,101年3月15日,三層,
RPQNMLKKNHIFFBJ67CA,1,116.74,住家用,鋼筋混凝土造,100年11月28日,十九層,十層 陽台 雨遮
RPQNMLKKNHIFFBJ67CA,1,28.15,本共有部分之項目有樓梯間、水箱、機房等３項,鋼筋混凝土造,100年11月28日,十九層,
RPQNMLKKNHIFFBJ67CA,1,68.51,本共有部份之項目有防空避難室兼停車空間、樓梯間、水箱、機房、停車空間及供公眾停車空間、管理員室、頂蓋型廣場式開放空間、健身娛樂室等８項,鋼筋混凝土造,100年11月28日,十九層,
RPRNMLKKNHIFFBJ77CA,1,120.88,住家用,鋼筋混凝土造,100年11月28日,十九層,十三層 陽台 雨遮
RPRNMLKKNHIFFBJ77CA,1,29.17,本共有部分之項目有樓梯間、水箱、機房等３項,鋼筋混凝土造,100年11月28日,十九層,
RPRNMLKKNHIFFBJ77CA,1,80.95,本共有部份之項目有防空避難室兼停車空間、樓梯間、水箱、機房、停車空間及供公眾停車空間、管理員室、頂蓋型廣場式開放空間、健身娛樂室等８項,鋼筋混凝土造,100年11月28日,十九層,
RPOQMLRKNHIFFBJ48CA,,108.96,住家用,鋼筋混凝土造,101年10月25日,十二層,十二層 陽台 雨遮
RPOQMLRKNHIFFBJ48CA,,17.66,本共有部分之項目有樓梯間、機械室、水箱等三項。,鋼筋混凝土造,101年10月25日,十二層,
RPOQMLRKNHIFFBJ48CA,,50.80,本共有部分之項目有防空避難室兼停車空間、管委會使用空間等二項。,鋼筋混凝土造,101年10月25日,十三層,
RPPQMLRKNHIFFBJ58CA,,108.55,住家用,鋼筋混凝土造,101年10月25日,十二層,九層 陽台 雨遮
RPPQMLRKNHIFFBJ58CA,,17.62,本共有部分之項目有樓梯間、機械室、水箱等三項。,鋼筋混凝土造,101年10月25日,十二層,
RPPQMLRKNHIFFBJ58CA,,50.80,本共有部分之項目有防空避難室兼停車空間、管委會使用空間等二項。,鋼筋混凝土造,101年10月25日,十三層,
RPPNMLPJNHIFFCJ08CA,,260.71,住家用,鋼筋混凝土造,101年12月10日,五層,一層 二層 三層 四層 五層 陽台 雨遮
RPWPMLRKNHIFFBJ56CA,,142.74,住家用,鋼筋混凝土造,101年10月25日,十三層,四層 陽台 雨遮
RPWPMLRKNHIFFBJ56CA,,21.13,本共有部分之項目有樓梯間、機械室、水箱等三項。,鋼筋混凝土造,101年10月25日,十三層,
RPWPMLRKNHIFFBJ56CA,,57.69,本共有部分之項目有防空避難室兼停車空間、管委會使用空間等二項。,鋼筋混凝土造,101年10月25日,十三層,
RPXPMLRKNHIFFBJ66CA,,108.96,住家用,鋼筋混凝土造,101年10月25日,十二層,三層 陽台 雨遮
RPXPMLRKNHIFFBJ66CA,,17.66,本共有部分之項目有樓梯間、機械室、水箱等三項。,鋼筋混凝土造,101年10月25日,十二層,
RPXPMLRKNHIFFBJ66CA,,49.08,本共有部分之項目有防空避難室兼停車空間、管委會使用空間等二項。,鋼筋混凝土造,101年10月25日,十三層,
RPQOMLQJNHIFFCJ38CA,15,43.16,住家用,鋼筋混凝土造,87年1月13日,十層,十層
RPQOMLQJNHIFFCJ38CA,15,5.75,共用部分,鋼筋混凝土造,87年1月13日,十層,
RPQOMLQJNHIFFCJ38CA,15,8.64,共用部分,鋼筋混凝土造,87年1月13日,十層,
RPROMLRKNHIFFBJ58CA,1,103.45,住家用,鋼筋混凝土造,101年8月27日,十五層,十五層 陽台 雨遮
RPROMLRKNHIFFBJ58CA,1,59.70,本共有部分之項目有管理員室、停車空間等二項。,鋼筋混凝土造,101年8月27日,十五層,
RPROMLRKNHIFFBJ58CA,1,21.56,本共有部分之項目有梯間、機械室、水箱等三項。,鋼筋混凝土造,101年8月27日,十五層,
RPXQMLNLNHIFFBJ09CA,2,.25,守衛室,鋼筋混凝土造,100年2月25日,十五層,
RPXQMLNLNHIFFBJ09CA,2,126.30,住家用,鋼筋混凝土造,100年2月25日,十五層,六層 陽台 雨遮
RPTNMLNJNHIFFDJ38CA,,177.25,停車空間、住宅,鋼筋混凝土造,101年10月3日,四層,一層 二層 三層 四層 陽台
RPPNMLRJNHIFFBJ28DA,8,124.70,住家用,鋼筋混凝土造,93年12月28日,十四層,十三層 陽台 雨遮
RPPNMLRJNHIFFBJ28DA,8,69.15,共用部分,鋼筋混凝土造,93年12月28日,十四層,
RPPNMLOJNHIFFBJ97DA,7,.05,管理中心,鋼筋混凝土造,95年5月19日,十五層,
RPPNMLOJNHIFFBJ97DA,7,16.50,共用部分,鋼筋混凝土造,95年5月19日,十五層,
RPPNMLOJNHIFFBJ97DA,7,91.46,住家用,鋼筋混凝土造,95年5月19日,十五層,十二層 陽台 雨遮
RPPNMLOJNHIFFBJ97DA,7,11.61,共用部分,鋼筋混凝土造,95年5月19日,十五層,
RPPNMLOJNHIFFBJ97DA,7,24.34,共用部分,鋼筋混凝土造,95年5月19日,十五層,
RPQNMLOJNHIFFBJ08DA,9,108.10,住家用,鋼筋混凝土造,93年5月17日,二十一層,十二層 陽台
RPQNMLOJNHIFFBJ08DA,9,24.03,共用部分,鋼筋混凝土造,93年5月17日,二十一層,
RPQNMLOJNHIFFBJ08DA,9,8.09,共用部分,鋼筋混凝土造,93年5月17日,二十一層,
RPQNMLOJNHIFFBJ08DA,9,.04,管理室,鋼筋混凝土造,93年5月17日,二十一層,
RPQNMLOJNHIFFBJ08DA,9,.01,共用部分,鋼筋混凝土造,93年5月17日,二十一層,
RPQNMLOJNHIFFBJ08DA,9,28.31,共用部分,鋼筋混凝土造,93年5月17日,二十一層,
RPTOMLPKNHIFFCJ68CA,21,52.11,住家用,鋼筋混凝土造,81年7月6日,十層,七層 陽台
RPTOMLPKNHIFFCJ68CA,21,15.47,共用部分,鋼筋混凝土造,81年7月6日,十層,
RPWNMLNJNHIFFDJ68CA,,109.56,住家用,鋼筋混凝土造,101年10月3日,四層,一層 陽台 夾層
RPWNMLNJNHIFFDJ68CA,,13.47,停車空間、樓梯間,鋼筋混凝土造,101年10月3日,四層,
RPQNMLOJNHIFFDJ18CA,,179.78,住商用,加強磚造,,二層,一層 二層 騎樓
RPTNMLPJNHIFFDJ58CA,19,54.92,住家用,鋼筋混凝土造,83年2月26日,五層,五層 陽台
RPTNMLPJNHIFFDJ58CA,19,11.99,共用部分,鋼筋混凝土造,83年2月26日,五層,
RPVNMLOJNHIFFDJ68CA,19,83.46,住家用,鋼筋混凝土造,82年11月3日,七層,五層 陽台 花台
RPVNMLOJNHIFFDJ68CA,19,13.75,共用部分,鋼筋混凝土造,82年11月3日,七層,
RPVNMLOJNHIFFDJ68CA,19,12.01,共用部分,鋼筋混凝土造,82年11月3日,七層,
RPRNMLQJNHIFFDJ48CA,43,145.04,商業用,磚造,59年7月1日,二層,一層 二層 騎樓
RPVNMLKKNHIFFDJ38CA,,99.82,住家用,加強磚造,,二層,一層 二層
RPUOMLKKNHIFFDJ38CA,14,81.31,住家用,鋼筋混凝土造,87年9月24日,九層,五層 陽台
RPUOMLKKNHIFFDJ38CA,14,22.34,共用部分,鋼筋混凝土造,87年9月24日,九層,
RPUOMLRKNHIFFDJ09CA,1,85.80,集合住宅,鋼筋混凝土造,101年5月14日,五層,五層 陽台 雨遮
RPUOMLRKNHIFFDJ09CA,1,1.02,停車空間、水箱、樓梯間、機房,鋼筋混凝土造,101年5月14日,五層,
RPUOMLRKNHIFFDJ09CA,1,14.28,停車空間、水箱、樓梯間、機房,鋼筋混凝土造,101年5月14日,五層,
RPOPMLMJNHIFFCJ97DA,1,265.87,住商用,鋼筋混凝土造,101年7月25日,五層,一層 二層 三層 四層 五層 陽台 騎樓
RPWNMLPKNHIFFCJ88CA,8,190.43,住家用,鋼筋混凝土造,93年12月19日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPXPMLOKNHIFFCJ09CA,,274.89,住家用,加強磚造,,四層,一層 二層 三層 四層 騎樓
RPUPMLRKNHIFFBJ98CA,,66.87,商業用,鋼筋混凝土造,101年10月25日,十二層,一層 陽台
RPUPMLRKNHIFFBJ98CA,,11.44,本共有部分之項目有樓梯間、機械室、水箱等三項。,鋼筋混凝土造,101年10月25日,十二層,
RPUPMLRKNHIFFBJ98CA,,39.61,本共有部分之項目有防空避難室兼停車空間、管委會使用空間等二項。,鋼筋混凝土造,101年10月25日,十三層,
RPSNMLRLNHIFFCJ78CA,,115.74,住家用,鋼筋混凝土造,,三層,一層 二層 三層
RPTNMLRLNHIFFCJ88CA,18,76.85,住家用,鋼筋混凝土造,84年8月1日,十三層,十三層 陽台
RPTNMLRLNHIFFCJ88CA,18,.15,守衛室,鋼筋混凝土造,84年8月1日,十三層,
RPTNMLRLNHIFFCJ88CA,18,10.44,共用部分,鋼筋混凝土造,84年8月1日,十三層,
RPTNMLRLNHIFFCJ88CA,18,15.17,共用部分,鋼筋混凝土造,84年8月1日,十三層,
RPSNMLTJNHIFFBJ68CA,13,228.75,住商用,鋼筋混凝土造,88年10月30日,三層,一層 二層 三層 陽台 雨遮 地下層
RPSNMLTJNHIFFBJ68CA,13,22.19,共用部分,鋼筋混凝土造,88年10月30日,五層,
RPOOMLKMNHIFFDJ97CA,,175.90,住家用,鋼筋混凝土造,101年12月17日,四層,一層 二層 三層 四層 陽台 雨遮
RPSPMLRJNHIFFBJ68CA,1,250.72,住家用,鋼筋混凝土造,101年3月3日,五層,一層 二層 三層 四層 五層 陽台 屋頂突出物 雨遮
RPTPMLRJNHIFFBJ78CA,1,254.76,住家用,鋼筋混凝土造,101年3月3日,五層,一層 二層 三層 四層 五層 陽台 屋頂突出物 雨遮
RPQNMLPJNHIFFBJ08CA,10,102.58,住家用,鋼筋混凝土造,92年2月27日,十層,二層 陽台
RPQNMLPJNHIFFBJ08CA,10,12.37,共用部分,鋼筋混凝土造,92年2月27日,十層,
RPQNMLPJNHIFFBJ08CA,10,14.20,共用部分,鋼筋混凝土造,92年2月27日,十層,
RPQNMLPJNHIFFBJ08CA,10,.06,守衛室,鋼筋混凝土造,92年2月27日,十層,
RPROMLTLNHIFFDJ09CA,,180.45,住家用,鋼筋混凝土造,,四層,一層 二層 三層 四層 陽台 屋頂突出物 露台 花台
RPTNMLKMNHIFFCJ28CA,21,149.20,住家用,鋼筋混凝土造,81年6月30日,三層,
RPXNMLMKNHIFFBJ58CA,9,96.47,住家用,鋼筋混凝土造,93年7月5日,十三層,四層 陽台
RPXNMLMKNHIFFBJ58CA,9,10.02,共用部分,鋼筋混凝土造,93年7月5日,十三層,
RPXNMLMKNHIFFBJ58CA,9,16.04,共用部分,鋼筋混凝土造,93年7月5日,十三層,
RPXNMLMKNHIFFBJ58CA,9,.03,守衛室,鋼筋混凝土造,93年7月5日,十三層,
RPXNMLMKNHIFFBJ58CA,9,.00,共用部分,鋼筋混凝土造,93年7月5日,十三層,
RPXNMLMKNHIFFBJ58CA,9,20.64,共用部分,鋼筋混凝土造,93年7月5日,十三層,
RPRPMLSJNHIFFBJ68CA,1,134.10,住家用,鋼筋混凝土造,101年10月12日,十五層,七層 陽台 雨遮
RPRPMLSJNHIFFBJ68CA,1,66.34,本共有部分之項目有：防空避難室兼停車空間、梯間、蓄水池、消防泵浦室、開放空間、管理空間、垃圾處理室等七項,鋼筋混凝土造,101年10月12日,十五層,
RPRPMLSJNHIFFBJ68CA,1,26.66,本共有部分之項目有：梯間、機房、水箱等三項,鋼筋混凝土造,101年10月12日,十五層,
RPQNMLPKNHIFFBJ18CA,,135.70,住家用,鋼筋混凝土造,102年1月16日,十四層,七層 陽台 雨遮
RPQNMLPKNHIFFBJ18CA,,88.73,本共有部分之項目有防空避難室兼停車空間、排煙室、儲藏室、公共服務空間、樓梯間、機械室、水箱等七項。,鋼筋混凝土造,102年1月16日,十四層,
RPPPMLPKNHIFFBJ28CA,7,87.88,住家用,鋼筋混凝土造,94年10月4日,十五層,四層 陽台 雨遮
RPPPMLPKNHIFFBJ28CA,7,42.42,共用部分,鋼筋混凝土造,94年10月4日,十五層,
RPPPMLPKNHIFFBJ28CA,7,11.55,共用部分,鋼筋混凝土造,94年10月4日,十五層,
RPRRMLPKNHIFFBJ68CA,5,205.47,商業用,鋼筋混凝土造,97年3月21日,十四層,九層 陽台 雨遮
RPRQMLKLNHIFFBJ18CA,5,33.40,商業用,鋼筋混凝土造,97年9月15日,十六層,六層 陽台 雨遮
RPRQMLKLNHIFFBJ18CA,5,4.82,共用部分,鋼筋混凝土造,97年9月15日,十六層,
RPRQMLKLNHIFFBJ18CA,5,2.05,共用部分,鋼筋混凝土造,97年9月15日,十六層,
RPRQMLKLNHIFFBJ18CA,5,10.08,共用部分,鋼筋混凝土造,97年9月15日,十六層,
RPRQMLKLNHIFFBJ18CA,5,.06,商業用,鋼筋混凝土造,97年9月15日,十六層,
RPRQMLKLNHIFFBJ18CA,5,33.25,共用部分,鋼筋混凝土造,97年9月15日,十六層,
RPRQMLKLNHIFFBJ18CA,5,.00,共用部分,鋼筋混凝土造,97年9月15日,十六層,
RPRNMLRLNHIFFBJ68DA,8,84.56,住家用,鋼筋混凝土造,94年9月7日,十二層,四層 陽台 雨遮
RPWNMLSLNHIFFCJ66CA,20,78.89,住家用,鋼筋混凝土造,82年1月6日,六層,一層 平台
RPWNMLSLNHIFFCJ66CA,20,40.57,共用部分,鋼筋混凝土造,82年1月6日,六層,
RPPVMLLLNHIFFBJ58CA,1,230.49,住家用,鋼筋混凝土造,101年6月12日,五層,一層 二層 三層 四層 五層 陽台 雨遮
RPRQMLNKNHIFFBJ38CA,8,.03,守衛室,鋼筋混凝土造,94年9月23日,十五層,
RPRQMLNKNHIFFBJ38CA,8,93.56,住家用,鋼筋混凝土造,94年9月23日,十四層,十一層 陽台 雨遮
RPSOMLKKNHIFFBJ97CA,1,111.75,住家用,鋼筋混凝土造,101年9月24日,二十五層,九層 陽台 雨遮
RPSOMLKKNHIFFBJ97CA,1,28.22,本共有部份之項目有防空避難室兼停車空間、管理員室等二項,鋼筋混凝土造,101年9月24日,二十五層,
RPSOMLKKNHIFFBJ97CA,1,24.44,本共有部份之項目有樓梯間、機電設備空間、水箱、機械室等四項,鋼筋混凝土造,101年9月24日,二十五層,
RPROMLKKNHIFFBJ87CA,1,154.98,住家用,鋼筋混凝土造,101年9月24日,二十五層,九層 陽台 雨遮
RPROMLKKNHIFFBJ87CA,1,39.16,本共有部份之項目有防空避難室兼停車空間、管理員室等二項,鋼筋混凝土造,101年9月24日,二十五層,
RPROMLKKNHIFFBJ87CA,1,33.93,本共有部份之項目有樓梯間、機電設備空間、水箱、機械室等四項,鋼筋混凝土造,101年9月24日,二十五層,
RPQOMLKKNHIFFBJ77CA,,133.76,住家用,鋼筋混凝土造,101年9月24日,二十五層,二十層 陽台 雨遮
RPQOMLKKNHIFFBJ77CA,,33.57,本共有部份之項目有防空避難室兼停車空間、管理員室等二項,鋼筋混凝土造,101年9月24日,二十五層,
RPQOMLKKNHIFFBJ77CA,,29.55,本共有部份之項目有樓梯間、機電設備空間、水箱、機械室等四項,鋼筋混凝土造,101年9月24日,二十五層,
RPQPMLOLNHIFFBJ38CA,,124.43,商業用,鋼筋混凝土造,102年2月7日,十四層,一層 陽台 雨遮 見其他登記事項
RPQPMLOLNHIFFBJ38CA,,8.32,本共有部分之項目有梯間、機房、水箱等三項。,鋼筋混凝土造,102年2月7日,十四層,
RPQPMLOLNHIFFBJ38CA,,71.66,本共有部分之項目有防空避難室兼停車空間等一項。,鋼筋混凝土造,102年2月7日,十四層,
RPRPMLOLNHIFFBJ48CA,,125.24,商業用,鋼筋混凝土造,102年2月7日,十四層,一層 陽台 雨遮 見其他登記事項
RPRPMLOLNHIFFBJ48CA,,8.41,本共有部分之項目有梯間、機房、水箱等三項。,鋼筋混凝土造,102年2月7日,十四層,
RPRPMLOLNHIFFBJ48CA,,71.75,本共有部分之項目有防空避難室兼停車空間等一項。,鋼筋混凝土造,102年2月7日,十四層,
RPXOMLTJNHIFFCJ76CA,16,100.68,住家用,鋼筋混凝土造,85年12月24日,十一層,七層 陽台 雨遮
RPXOMLTJNHIFFCJ76CA,16,14.62,共用部分,鋼筋混凝土造,85年12月24日,十二層,
RPXOMLTJNHIFFCJ76CA,16,6.32,共用部分,鋼筋混凝土造,85年12月24日,十二層,
RPXOMLTJNHIFFCJ76CA,16,25.76,共用部分,鋼筋混凝土造,85年12月24日,十二層,
RPXOMLTJNHIFFCJ76CA,16,9.60,共用部分,鋼筋混凝土造,85年12月24日,十一層,
RPPNMLSJNHIFFDJ58DA,33,98.94,住家用,加強磚造,69年2月11日,二層,一層 二層
RPVNMLRJNHIFFCJ88CA,16,71.59,住家用,鋼筋混凝土造,86年6月16日,八層,三層 陽台 雨遮
RPVNMLRJNHIFFCJ88CA,16,15.86,共用部分,鋼筋混凝土造,85年12月31日,四層,
RPVNMLRJNHIFFCJ88CA,16,9.58,共用部分,鋼筋混凝土造,86年6月16日,八層,
RPVNMLRJNHIFFCJ88CA,16,.84,共用部分,鋼筋混凝土造,86年6月16日,八層,
RPTNMLOKNHIFFCJ48CA,20,79.31,住家用,鋼筋混凝土造,82年5月31日,七層,六層 陽台
RPTNMLOKNHIFFCJ48CA,20,8.68,共用部分,鋼筋混凝土造,82年5月31日,七層,
RPTNMLOKNHIFFCJ48CA,20,16.47,共用部分,鋼筋混凝土造,82年5月31日,七層,
RPUOMLSJNHIFFDJ09CA,9,117.94,住宅．機電設備空間,鋼筋混凝土造,93年5月15日,七層,三層 陽台 雨遮
RPUOMLSJNHIFFDJ09CA,9,41.10,防空避難室．停車空間,鋼筋混凝土造,93年5月15日,七層,
RPUOMLSJNHIFFDJ09CA,9,25.99,梯間,鋼筋混凝土造,93年5月15日,七層,
RPUOMLSJNHIFFDJ09CA,9,9.30,走道,鋼筋混凝土造,93年5月15日,七層,
RPXNMLOKNHIFFDJ98CA,15,216.53,住家用,鋼筋混凝土造,87年5月28日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPPOMLRJNHIFFBJ38DA,9,30.55,商業用,鋼筋混凝土造,93年9月21日,十二層,六層 陽台
RPPOMLRJNHIFFBJ38DA,9,14.33,共用部分,鋼筋混凝土造,93年9月21日,十二層,
RPSNMLRJNHIFFDJ68CA,20,82.07,住家用,鋼筋混凝土造,82年6月2日,五層,四層 陽台
RPSNMLRJNHIFFDJ68CA,20,23.51,儲藏室,鋼筋混凝土造,82年6月2日,五層,地下層
RPSNMLRJNHIFFDJ68CA,20,6.46,共用部分,鋼筋混凝土造,82年6月2日,五層,
RPVOMLRJNHIFFBJ98DA,5,.00,守衛室,鋼筋混凝土造,97年3月21日,十四層,
RPVOMLRJNHIFFBJ98DA,5,.13,共用部分,鋼筋混凝土造,97年3月21日,十四層,
RPVOMLRJNHIFFBJ98DA,5,30.83,商業用,鋼筋混凝土造,97年3月21日,十三層,十三層 雨遮
RPVOMLRJNHIFFBJ98DA,5,2.77,共用部分,鋼筋混凝土造,97年3月21日,十四層,
RPVOMLRJNHIFFBJ98DA,5,10.92,共用部分,鋼筋混凝土造,97年3月21日,十三層,
RPWNMLLKNHIFFBJ48DA,14,219.05,住家用,鋼筋混凝土造,88年7月7日,四層,一層 二層 三層 四層 平台 屋頂突出物 雨遮
RPVNMLLKNHIFFBJ38DA,8,.12,管理員室,鋼筋混凝土造,94年4月22日,十二層,
RPVNMLLKNHIFFBJ38DA,8,32.01,共用部分,鋼筋混凝土造,94年4月22日,十三層,
RPVNMLLKNHIFFBJ38DA,8,93.13,住家用,鋼筋混凝土造,94年4月22日,十二層,八層 陽台 雨遮
RPVNMLLKNHIFFBJ38DA,8,15.67,共用部分,鋼筋混凝土造,94年4月22日,十二層,
RPVNMLLKNHIFFBJ38DA,8,22.14,共用部分,鋼筋混凝土造,94年4月22日,十三層,
RPPQMLNKNHIFFBJ18CA,9,288.46,住家用,鋼筋混凝土造,93年7月30日,五層,一層 二層 三層 四層 五層 雨遮
RPROMLOKNHIFFBJ28CA,21,197.54,住工用,鋼筋混凝土造,80年11月27日,三層,一層 二層 三層 陽台 屋頂突出物 地下層
RPWNMLPKNHIFFBJ78CA,,138.08,住家用,鋼筋混凝土造,101年8月27日,十五層,十二層 陽台 雨遮
RPWNMLPKNHIFFBJ78CA,,95.44,本共有部分之項目有停車空間、防空避難室等二項。,鋼筋混凝土造,101年8月27日,十五層,
RPWNMLPKNHIFFBJ78CA,,24.12,本共有部分之項目有樓梯間、機械室、水箱等三項。,鋼筋混凝土造,101年8月27日,十五層,
RPUPMLTJNHIFFBJ56DA,6,.02,管委會,鋼筋混凝土造,96年7月20日,十一層,
RPUPMLTJNHIFFBJ56DA,6,46.89,共用部分,鋼筋混凝土造,96年7月20日,十一層,
RPUPMLTJNHIFFBJ56DA,6,75.66,住家用,鋼筋混凝土造,96年7月20日,八層,八層 陽台 雨遮
RPUPMLTJNHIFFBJ56DA,6,16.78,共用部分,鋼筋混凝土造,96年7月20日,十一層,
RPUPMLTJNHIFFBJ56DA,6,8.91,共用部分,鋼筋混凝土造,96年7月20日,十一層,
RPWOMLSKNHIFFBJ56CA,,74.17,集合住宅，機電空間,鋼筋混凝土造,101年11月8日,十三層,三層 陽台 雨遮
RPWOMLSKNHIFFBJ56CA,,17.41,本共有部分之項目有樓梯間、昇降機房、水箱等三項,鋼筋混凝土造,101年11月8日,十三層,
RPWOMLSKNHIFFBJ56CA,,40.34,本共有部分之項目有防空避難室兼停車空間、守衛室、污水機房、消防機械室、頂蓋型開放空間等五項,鋼筋混凝土造,101年11月8日,十三層,
RPXNMLPKNHIFFBJ88CA,1,114.77,住家用,鋼筋混凝土造,101年8月27日,十五層,十一層 陽台 雨遮
RPXNMLPKNHIFFBJ88CA,1,58.52,本共有部分之項目有停車空間、防空避難室等二項。,鋼筋混凝土造,101年8月27日,十五層,
RPXNMLPKNHIFFBJ88CA,1,19.16,本共有部分之項目有樓梯間、機械室、水箱等三項。,鋼筋混凝土造,101年8月27日,十五層,
RPOOMLPKNHIFFBJ08CA,1,138.08,住家用,鋼筋混凝土造,101年8月27日,十五層,十三層 陽台 雨遮
RPOOMLPKNHIFFBJ08CA,1,95.44,本共有部分之項目有停車空間、防空避難室等二項。,鋼筋混凝土造,101年8月27日,十五層,
RPOOMLPKNHIFFBJ08CA,1,22.90,本共有部分之項目有樓梯間、機械室、水箱等三項。,鋼筋混凝土造,101年8月27日,十五層,
RPSNMLQKNHIFFBJ48CA,5,32.25,商業用,鋼筋混凝土造,97年6月6日,十層,四層 雨遮
RPSNMLQKNHIFFBJ48CA,5,13.88,共用部分,鋼筋混凝土造,97年6月6日,十層,
RPSNMLQKNHIFFBJ48CA,5,2.32,共用部分,鋼筋混凝土造,97年6月6日,十層,
RPSPMLSJNHIFFBJ78CA,1,102.53,住家用,鋼筋混凝土造,101年10月12日,十五層,七層 陽台 雨遮
RPSPMLSJNHIFFBJ78CA,1,58.97,本共有部分之項目有：防空避難室兼停車空間、梯間、蓄水池、消防泵浦室、開放空間、管理空間、垃圾處理室等七項,鋼筋混凝土造,101年10月12日,十五層,
RPSPMLSJNHIFFBJ78CA,1,21.65,本共有部分之項目有：梯間、機房、水箱等三項,鋼筋混凝土造,101年10月12日,十五層,
RPTPMLSJNHIFFBJ88CA,,97.56,住家用,鋼筋混凝土造,101年10月12日,十五層,十二層 陽台 雨遮
RPTPMLSJNHIFFBJ88CA,,57.60,本共有部分之項目有：防空避難室兼停車空間、梯間、蓄水池、消防泵浦室、開放空間、管理空間、垃圾處理室等七項,鋼筋混凝土造,101年10月12日,十五層,
RPTPMLSJNHIFFBJ88CA,,26.57,本共有部分之項目有：梯間、機房、水箱等三項,鋼筋混凝土造,101年10月12日,十五層,
RPQOMLSJNHIFFBJ48CA,21,80.56,住家用,鋼筋混凝土造,81年6月15日,七層,六層 陽台
RPQOMLSJNHIFFBJ48CA,21,29.79,共用部分,鋼筋混凝土造,81年6月15日,地下層,
RPQOMLSJNHIFFBJ48CA,21,9.06,共用部分,鋼筋混凝土造,81年6月15日,七層,
RPVOMLSJNHIFFBJ98CA,1,144.22,住家用,鋼筋混凝土造,100年10月11日,十五層,三層 陽台 雨遮
RPVOMLSJNHIFFBJ98CA,1,24.32,本共有部分之項目有梯間、機械室、水箱等三項,鋼筋混凝土造,100年10月11日,十五層,
RPVOMLSJNHIFFBJ98CA,1,66.71,本共有部分之項目有防空避難室、停車空間、頂蓋型廣場室開放空間、管委會使用空間、車道等５項,鋼筋混凝土造,100年10月11日,十五層,
